"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"71";"5";"—";"254";"249";"86";"Участвует в конкурсе";"2135972";"—"
"72";"3";"—";"253";"248";"94";"Участвует в конкурсе";"2321704";"—"
"73";"3";"—";"252";"252";"90";"Участвует в конкурсе";"1211836";"—"
"74";"4";"—";"252";"252";"92";"Участвует в конкурсе";"1425586";"—"
"75";"3";"—";"252";"247";"74";"Участвует в конкурсе";"1262134";"—"
"76";"3";"—";"251";"246";"95";"Участвует в конкурсе";"1625119";"—"
"77";"1";"—";"251";"246";"73";"Участвует в конкурсе";"1509380";"—"
"78";"3";"—";"250";"245";"91";"Участвует в конкурсе";"2180963";"—"
"79";"5";"—";"249";"244";"74";"Участвует в конкурсе";"2301388";"—"
"80";"5";"—";"247";"247";"80";"Участвует в конкурсе";"1515927";"—"
"81";"5";"—";"247";"242";"86";"Участвует в конкурсе";"1557108";"—"
"82";"4";"—";"246";"241";"82";"Участвует в конкурсе";"2174535";"—"
"83";"2";"—";"244";"244";"86";"Участвует в конкурсе";"2096503";"—"
"84";"2";"—";"243";"243";"80";"Участвует в конкурсе";"2424303";"—"
"85";"5";"+";"243";"243";"84";"Участвует в конкурсе";"1265391";"—"
"86";"1";"—";"242";"237";"74";"Участвует в конкурсе";"1238557";"—"
"87";"5";"—";"241";"236";"80";"Участвует в конкурсе";"1637382";"—"
"88";"5";"—";"238";"238";"82";"Участвует в конкурсе";"1182241";"—"
"89";"3";"—";"237";"237";"95";"Участвует в конкурсе";"1794208";"—"
"90";"2";"—";"233";"233";"80";"Участвует в конкурсе";"1362452";"—"
"91";"2";"+";"232";"232";"73";"Участвует в конкурсе";"987085";"—"
"92";"5";"—";"231";"226";"73";"Участвует в конкурсе";"1628180";"—"
"93";"3";"—";"229";"229";"77";"Участвует в конкурсе";"2218938";"—"
"94";"4";"—";"228";"228";"76";"Участвует в конкурсе";"1264925";"—"
"95";"3";"—";"226";"226";"74";"Участвует в конкурсе";"1982340";"—"
"96";"3";"—";"225";"225";"80";"Участвует в конкурсе";"1680540";"—"
"97";"3";"—";"224";"224";"72";"Участвует в конкурсе";"2000693";"—"
"98";"5";"—";"223";"218";"76";"Участвует в конкурсе";"1347669";"—"
"99";"3";"—";"217";"217";"71";"Участвует в конкурсе";"1127088";"—"
"100";"3";"—";"215";"215";"75";"Участвует в конкурсе";"1773660";"—"
"101";"3";"—";"214";"209";"66";"Участвует в конкурсе";"1438320";"—"
"102";"5";"—";"212";"212";"68";"Участвует в конкурсе";"1183486";"—"
"103";"2";"—";"205";"205";"67";"Участвует в конкурсе";"2310674";"—"
