"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"65";"10";"—";"—";"60473 ―";"—";"Участвуете в конкурсе";"2413072";"—"
"66";"1";"—";"—";"59648 ―";"—";"Участвуете в конкурсе";"2414765";"—"
"67";"6";"—";"—";"60438 √ ―";"—";"Участвуете в конкурсе";"2422284";"—"
"68";"5";"—";"—";"60684 ―";"—";"Участвуете в конкурсе";"2429581";"—"
"69";"1";"—";"—";"60864 ―";"—";"Участвуете в конкурсе";"2432103";"—"
"70";"3";"—";"—";"60740 ―";"—";"Участвуете в конкурсе";"2432210";"—"
"71";"3";"—";"—";"60750 ―";"—";"Участвуете в конкурсе";"2432238";"—"
"72";"1";"—";"—";"60823 √ ―";"—";"Участвуете в конкурсе";"2439921";"—"
"73";"2";"—";"—";"61131 ―";"—";"Участвуете в конкурсе";"2451320";"—"
"74";"4";"—";"—";"60944 ―";"—";"Участвуете в конкурсе";"2460132";"—"
"75";"5";"—";"—";"61055 ―";"—";"Участвуете в конкурсе";"2471275";"—"
"76";"2";"—";"—";"61078 ―";"—";"Участвуете в конкурсе";"2480606";"—"
"77";"1";"—";"—";"45374 ―";"—";"Участвуете в конкурсе";"938370";"—"
"78";"3";"—";"—";"45561 ―";"—";"Участвуете в конкурсе";"993208";"—"
