"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"Электронное";"1000";"x x x";"10000";"Участвует в конкурсе";"1260539";"—"
"2";"1";"—";"1000";"x x x";"3000";"Участвует в конкурсе";"1369301";"—"
"3";"6";"—";"310000";"100 100 100";"10000";"Участвует в конкурсе";"1607125";"—"
"4";"5";"Электронное";"309000";"99 100 100";"10000";"Участвует в конкурсе";"1558747";"—"
"5";"13";"—";"308000";"100 98 100";"10000";"Участвует в конкурсе";"1570635";"—"
"6";"1";"—";"308000";"100 98 100";"10000";"Участвует в конкурсе";"1717585";"—"
"7";"3";"—";"303000";"100 96 97";"10000";"Участвует в конкурсе";"2087491";"—"
"8";"5";"—";"303000";"97 96 100";"10000";"Участвует в конкурсе";"1573309";"—"
"9";"1";"—";"302000";"97 98 97";"10000";"Участвует в конкурсе";"1090748";"—"
"10";"3";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1469570";"—"
"11";"5";"Электронное";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1566193";"—"
"12";"13";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1125482";"—"
"13";"1";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1141032";"—"
"14";"2";"Электронное";"301000";"100 94 97";"10000";"Участвует в конкурсе";"1610555";"—"
"15";"6";"—";"301000";"99 92 100";"10000";"Участвует в конкурсе";"1174595";"—"
"16";"7";"—";"301000";"97 100 94";"10000";"Участвует в конкурсе";"1171946";"—"
"17";"2";"—";"301000";"97 94 100";"10000";"Участвует в конкурсе";"1675439";"—"
"18";"2";"—";"300000";"100 93 97";"10000";"Участвует в конкурсе";"1206200";"—"
"19";"1";"—";"300000";"97 93 100";"10000";"Участвует в конкурсе";"1354115";"—"
"20";"4";"—";"299000";"100 100 89";"10000";"Участвует в конкурсе";"1020402";"—"
"21";"5";"—";"299000";"100 95 94";"10000";"Участвует в конкурсе";"1069145";"—"
"22";"12";"—";"299000";"100 95 94";"10000";"Участвует в конкурсе";"1719922";"—"
"23";"11";"—";"299000";"100 92 97";"10000";"Участвует в конкурсе";"1892250";"—"
"24";"5";"—";"299000";"97 98 94";"10000";"Участвует в конкурсе";"1210670";"—"
"25";"13";"—";"298000";"100 94 94";"10000";"Участвует в конкурсе";"1916073";"—"
"26";"3";"—";"298000";"100 94 94";"10000";"Участвует в конкурсе";"1670195";"—"
"27";"6";"Электронное";"298000";"99 98 91";"10000";"Участвует в конкурсе";"1490337";"—"
"28";"6";"—";"298000";"99 98 91";"10000";"Участвует в конкурсе";"1257593";"—"
"29";"4";"—";"298000";"99 95 94";"10000";"Участвует в конкурсе";"1679989";"—"
"30";"1";"—";"297000";"100 96 91";"10000";"Участвует в конкурсе";"1905773";"—"
"31";"1";"—";"297000";"99 94 94";"10000";"Участвует в конкурсе";"1765612";"—"
"32";"10";"—";"297000";"95 95 97";"10000";"Участвует в конкурсе";"1728863";"—"
"33";"10";"—";"296000";"100 92 94";"10000";"Участвует в конкурсе";"1513224";"—"
"34";"3";"—";"296000";"100 92 94";"10000";"Участвует в конкурсе";"1794696";"—"
"35";"4";"—";"296000";"99 98 89";"10000";"Участвует в конкурсе";"2002780";"—"
"36";"4";"—";"296000";"99 96 91";"10000";"Участвует в конкурсе";"1205926";"—"
"37";"6";"—";"296000";"99 96 91";"10000";"Участвует в конкурсе";"1791552";"—"
"38";"6";"Электронное";"296000";"99 96 91";"10000";"Участвует в конкурсе";"1783954";"—"
"39";"2";"—";"296000";"91 98 97";"10000";"Участвует в конкурсе";"1579069";"—"
"40";"5";"—";"295000";"100 96 89";"10000";"Участвует в конкурсе";"1631003";"—"
"41";"2";"—";"295000";"100 88 97";"10000";"Участвует в конкурсе";"1174374";"—"
"42";"8";"—";"295000";"100 88 97";"10000";"Участвует в конкурсе";"1346534";"—"
"43";"5";"—";"295000";"100 88 97";"10000";"Участвует в конкурсе";"1574194";"—"
"45";"4";"—";"295000";"95 96 94";"10000";"Участвует в конкурсе";"1642653";"—"
"46";"1";"—";"295000";"95 96 94";"10000";"Участвует в конкурсе";"1413377";"—"
"47";"5";"Электронное";"295000";"95 93 97";"10000";"Участвует в конкурсе";"1632651";"—"
"48";"10";"—";"295000";"93 98 94";"10000";"Участвует в конкурсе";"1709631";"—"
"49";"2";"—";"295000";"93 95 97";"10000";"Участвует в конкурсе";"1281359";"—"
"50";"3";"—";"294000";"100 95 89";"10000";"Участвует в конкурсе";"1188125";"—"
"51";"5";"—";"294000";"100 90 94";"10000";"Участвует в конкурсе";"1575837";"—"
"52";"5";"Электронное";"294000";"99 94 91";"10000";"Участвует в конкурсе";"1987986";"—"
"53";"5";"—";"294000";"95 95 94";"10000";"Участвует в конкурсе";"1554111";"—"
"54";"1";"—";"293000";"100 92 91";"10000";"Участвует в конкурсе";"1347375";"—"
"55";"1";"—";"293000";"100 86 97";"10000";"Участвует в конкурсе";"1770306";"—"
"56";"2";"—";"293000";"99 98 86";"10000";"Участвует в конкурсе";"1410371";"—"
"57";"12";"—";"293000";"99 98 86";"10000";"Участвует в конкурсе";"1181829";"—"
"58";"1";"—";"293000";"99 93 91";"10000";"Участвует в конкурсе";"1543909";"—"
"59";"10";"—";"293000";"99 93 91";"10000";"Участвует в конкурсе";"1686341";"—"
"60";"7";"—";"293000";"99 90 94";"10000";"Участвует в конкурсе";"1435003";"—"
"61";"7";"—";"293000";"99 90 94";"10000";"Участвует в конкурсе";"1480000";"—"
"62";"4";"—";"293000";"97 95 91";"10000";"Участвует в конкурсе";"1419510";"—"
"63";"3";"—";"292000";"100 93 89";"10000";"Участвует в конкурсе";"1609441";"—"
"64";"1";"—";"292000";"99 97 86";"10000";"Участвует в конкурсе";"1202010";"—"
"65";"2";"—";"292000";"99 86 97";"10000";"Участвует в конкурсе";"1440526";"—"
"66";"1";"—";"292000";"93 98 91";"10000";"Участвует в конкурсе";"1908896";"—"
"67";"4";"—";"292000";"93 95 94";"10000";"Участвует в конкурсе";"1610635";"—"
"68";"9";"Электронное";"291000";"100 95 86";"10000";"Участвует в конкурсе";"1985455";"—"
"69";"1";"—";"291000";"100 84 97";"10000";"Участвует в конкурсе";"1409876";"—"
"70";"6";"—";"291000";"97 95 89";"10000";"Участвует в конкурсе";"1888788";"—"
"71";"4";"—";"291000";"97 93 91";"10000";"Участвует в конкурсе";"1100610";"—"
"72";"5";"—";"291000";"97 90 94";"10000";"Участвует в конкурсе";"1286265";"—"
"73";"5";"—";"291000";"95 86 100";"10000";"Участвует в конкурсе";"1951731";"—"
"74";"1";"—";"290000";"99 97 91";"3000";"Участвует в конкурсе";"1574628";"—"
"75";"6";"—";"290000";"99 88 100";"3000";"Участвует в конкурсе";"1241558";"—"
"76";"1";"—";"290000";"93 98 94";"5000";"Участвует в конкурсе";"1264355";"—"
"77";"1";"—";"290000";"99 98 83";"10000";"Участвует в конкурсе";"1506092";"—"
"78";"12";"—";"290000";"99 92 89";"10000";"Участвует в конкурсе";"1386476";"—"
"79";"8";"—";"290000";"99 90 91";"10000";"Участвует в конкурсе";"941629";"—"
"80";"13";"—";"290000";"97 92 91";"10000";"Участвует в конкурсе";"1412349";"—"
"81";"4";"—";"290000";"95 91 94";"10000";"Участвует в конкурсе";"1368123";"—"
"82";"13";"—";"290000";"95 91 94";"10000";"Участвует в конкурсе";"2001394";"—"
