"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"55";"1";"—";"260000";"80 80 90";"10000";"Участвует в конкурсе";"1399802";"—"
"56";"2";"—";"260000";"73 88 89";"10000";"Участвует в конкурсе";"2242231";"—"
"57";"2";"—";"259000";"84 94 81";"—";"Участвует в конкурсе";"1283266";"—"
"58";"5";"—";"259000";"90 84 75";"10000";"Участвует в конкурсе";"2220887";"—"
"59";"3";"—";"259000";"84 92 73";"10000";"Участвует в конкурсе";"1780100";"—"
"60";"4";"—";"258000";"96 84 78";"—";"Участвует в конкурсе";"1914955";"—"
"61";"2";"—";"258000";"94 86 78";"—";"Участвует в конкурсе";"1176832";"—"
"62";"2";"—";"258000";"79 78 91";"10000";"Участвует в конкурсе";"1130954";"—"
"63";"4";"—";"257000";"84 90 83";"—";"Участвует в конкурсе";"1309006";"—"
"64";"3";"—";"257000";"82 84 91";"—";"Участвует в конкурсе";"2230203";"—"
"65";"2";"—";"257000";"92 84 78";"3000";"Участвует в конкурсе";"2031567";"—"
"66";"3";"—";"257000";"86 95 73";"3000";"Участвует в конкурсе";"1208443";"—"
"67";"4";"—";"256000";"94 84 78";"—";"Участвует в конкурсе";"1208507";"—"
"68";"3";"—";"256000";"84 94 78";"—";"Участвует в конкурсе";"1542613";"—"
"69";"2";"—";"256000";"96 84 73";"3000";"Участвует в конкурсе";"1424395";"—"
"70";"3";"—";"256000";"92 86 75";"3000";"Участвует в конкурсе";"1960602";"—"
"71";"3";"—";"256000";"86 86 81";"3000";"Участвует в конкурсе";"1784291";"—"
"73";"3";"—";"256000";"73 84 89";"10000";"Участвует в конкурсе";"1441942";"—"
"74";"3";"—";"255000";"94 86 75";"—";"Участвует в конкурсе";"1319781";"—"
"75";"3";"—";"255000";"92 88 75";"—";"Участвует в конкурсе";"2227255";"—"
"76";"1";"—";"255000";"88 92 75";"—";"Участвует в конкурсе";"1773518";"—"
"77";"5";"—";"255000";"76 95 81";"3000";"Участвует в конкурсе";"1605123";"—"
"78";"4";"—";"254000";"79 84 81";"10000";"Участвует в конкурсе";"1366986";"—"
"79";"3";"—";"254000";"79 82 83";"10000";"Участвует в конкурсе";"2101213";"—"
"80";"2";"—";"254000";"77 84 83";"10000";"Участвует в конкурсе";"1500398";"—"
"81";"1";"—";"254000";"70 88 86";"10000";"Участвует в конкурсе";"1685152";"—"
"82";"9";"—";"253000";"96 96 61";"—";"Участвует в конкурсе";"1612581";"—"
"83";"10";"—";"253000";"76 88 86";"3000";"Участвует в конкурсе";"1952300";"—"
"84";"3";"—";"253000";"90 84 69";"10000";"Участвует в конкурсе";"1904579";"—"
"85";"4";"—";"253000";"86 84 73";"10000";"Участвует в конкурсе";"2205079";"—"
"86";"2";"—";"253000";"82 88 73";"10000";"Участвует в конкурсе";"1621455";"—"
"87";"1";"—";"252000";"90 82 70";"10000";"Участвует в конкурсе";"1584428";"—"
"88";"4";"—";"252000";"88 82 72";"10000";"Участвует в конкурсе";"2294427";"—"
"89";"22";"—";"251000";"92 86 73";"—";"Участвует в конкурсе";"2005269";"—"
"90";"4";"—";"251000";"92 78 81";"—";"Участвует в конкурсе";"1058008";"—"
"91";"2";"—";"251000";"82 88 81";"—";"Участвует в конкурсе";"1803521";"—"
"92";"3";"—";"251000";"88 80 73";"10000";"Участвует в конкурсе";"2424493";"—"
"93";"1";"—";"250000";"84 88 78";"—";"Участвует в конкурсе";"1755324";"—"
"94";"3";"—";"250000";"74 90 86";"—";"Участвует в конкурсе";"1156451";"—"
"95";"5";"—";"250000";"80 86 81";"3000";"Участвует в конкурсе";"1916133";"—"
"97";"4";"—";"249000";"90 95 61";"3000";"Участвует в конкурсе";"1505661";"—"
"98";"5";"—";"249000";"79 88 72";"10000";"Участвует в конкурсе";"1194844";"—"
"99";"2";"—";"248000";"80 82 86";"—";"Участвует в конкурсе";"1348654";"—"
"100";"3";"—";"248000";"86 82 75";"5000";"Участвует в конкурсе";"1167689";"—"
"101";"5";"—";"248000";"86 86 66";"10000";"Участвует в конкурсе";"1987581";"—"
"102";"6";"—";"248000";"84 88 66";"10000";"Участвует в конкурсе";"2303449";"—"
"103";"5";"—";"247000";"86 88 73";"—";"Участвует в конкурсе";"1960571";"—"
"104";"3";"—";"247000";"70 83 94";"—";"Участвует в конкурсе";"1201305";"—"
"105";"3";"—";"247000";"92 84 69";"2000";"Участвует в конкурсе";"2229195";"—"
"106";"4";"—";"247000";"82 82 73";"10000";"Участвует в конкурсе";"1783818";"—"
"107";"4";"—";"247000";"76 72 89";"10000";"Участвует в конкурсе";"1988795";"—"
"108";"17";"—";"246000";"82 86 78";"—";"Участвует в конкурсе";"1907577";"—"
"109";"1";"—";"246000";"82 78 86";"—";"Участвует в конкурсе";"1451211";"—"
"110";"5";"—";"246000";"80 80 86";"—";"Участвует в конкурсе";"2057740";"—"
"111";"2";"—";"246000";"84 82 78";"2000";"Участвует в конкурсе";"1077148";"—"
"112";"1";"—";"246000";"76 82 78";"10000";"Участвует в конкурсе";"1379030";"—"
"113";"3";"—";"245000";"88 58 89";"10000";"Участвует в конкурсе";"2094686";"—"
"114";"5";"—";"245000";"84 78 73";"10000";"Участвует в конкурсе";"1522189";"—"
"116";"7";"—";"245000";"71 78 86";"10000";"Участвует в конкурсе";"1429137";"—"
"117";"5";"—";"245000";"68 86 81";"10000";"Участвует в конкурсе";"2095230";"—"
"118";"3";"—";"244000";"86 88 70";"—";"Участвует в конкурсе";"2146425";"—"
"119";"2";"—";"244000";"84 80 75";"5000";"Участвует в конкурсе";"1821879";"—"
"120";"3";"—";"243000";"68 86 89";"—";"Участвует в конкурсе";"1845255";"—"
"121";"4";"—";"243000";"94 78 69";"2000";"Участвует в конкурсе";"964557";"—"
"122";"5";"—";"243000";"77 88 75";"3000";"Участвует в конкурсе";"2053786";"—"
"123";"3";"—";"243000";"86 92 57";"8000";"Участвует в конкурсе";"1204155";"—"
"124";"21";"—";"243000";"82 82 69";"10000";"Участвует в конкурсе";"1791120";"—"
"125";"2";"—";"243000";"79 84 70";"10000";"Участвует в конкурсе";"1566378";"—"
"126";"5";"—";"242000";"84 80 78";"—";"Участвует в конкурсе";"1582432";"—"
"127";"6";"—";"242000";"80 74 78";"10000";"Участвует в конкурсе";"1574512";"—"
"128";"3";"—";"241000";"80 78 83";"—";"Участвует в конкурсе";"1156567";"—"
"129";"5";"—";"241000";"76 98 67";"—";"Участвует в конкурсе";"2229596";"—"
"131";"1";"—";"241000";"70 80 81";"10000";"Участвует в конкурсе";"1912957";"—"
"132";"3";"—";"240000";"90 78 72";"—";"Участвует в конкурсе";"1333149";"—"
"133";"5";"—";"240000";"84 84 72";"—";"Участвует в конкурсе";"1605327";"—"
"134";"5";"—";"240000";"88 74 75";"3000";"Участвует в конкурсе";"1164728";"—"
"135";"10";"—";"240000";"74 80 83";"3000";"Участвует в конкурсе";"1444427";"—"
"136";"1";"—";"240000";"73 76 81";"10000";"Участвует в конкурсе";"1550286";"—"
"137";"4";"—";"239000";"80 78 81";"—";"Участвует в конкурсе";"1915158";"—"
"138";"3";"—";"239000";"74 84 81";"—";"Участвует в конкурсе";"1610335";"—"
"139";"3";"—";"239000";"86 86 64";"3000";"Участвует в конкурсе";"2370547";"—"
"140";"4";"—";"239000";"86 83 67";"3000";"Участвует в конкурсе";"1195386";"—"
"141";"2";"—";"239000";"70 78 86";"5000";"Участвует в конкурсе";"2245820";"—"
"142";"2";"—";"239000";"79 82 70";"8000";"Участвует в конкурсе";"1430040";"—"
"143";"4";"—";"239000";"84 78 67";"10000";"Участвует в конкурсе";"1466794";"—"
"144";"3";"—";"239000";"82 84 63";"10000";"Участвует в конкурсе";"2263782";"—"
"145";"6";"—";"238000";"77 80 81";"—";"Участвует в конкурсе";"1709022";"—"
"147";"6";"—";"238000";"77 70 81";"10000";"Участвует в конкурсе";"2045709";"—"
"148";"2";"—";"238000";"67 78 83";"10000";"Участвует в конкурсе";"1662476";"—"
"149";"3";"—";"237000";"82 82 73";"—";"Участвует в конкурсе";"1201512";"—"
"150";"1";"—";"237000";"82 80 75";"—";"Участвует в конкурсе";"2248838";"—"
"151";"3";"—";"237000";"79 80 78";"—";"Участвует в конкурсе";"2101326";"—"
"152";"6";"—";"237000";"86 82 66";"3000";"Участвует в конкурсе";"1576759";"—"
"153";"2";"—";"237000";"62 74 91";"10000";"Участвует в конкурсе";"1484061";"—"
"154";"1";"—";"236000";"88 84 64";"—";"Участвует в конкурсе";"1268811";"—"
"155";"3";"—";"236000";"80 86 70";"—";"Участвует в конкурсе";"2344774";"—"
"157";"3";"—";"236000";"76 82 78";"—";"Участвует в конкурсе";"1439100";"—"
"158";"5";"—";"236000";"68 82 83";"3000";"Участвует в конкурсе";"1267951";"—"
"159";"1";"—";"236000";"74 80 75";"7000";"Участвует в конкурсе";"1950742";"—"
"160";"3";"—";"236000";"84 72 72";"8000";"Участвует в конкурсе";"2414067";"—"
"161";"5";"—";"236000";"74 80 72";"10000";"Участвует в конкурсе";"1204490";"—"
"162";"1";"—";"236000";"68 80 78";"10000";"Участвует в конкурсе";"1983219";"—"
"163";"3";"—";"235000";"88 78 69";"—";"Участвует в конкурсе";"1251537";"—"
"164";"2";"—";"235000";"79 86 70";"—";"Участвует в конкурсе";"1503003";"—"
"165";"1";"—";"235000";"71 78 86";"—";"Участвует в конкурсе";"1255094";"—"
"167";"4";"—";"235000";"73 86 73";"3000";"Участвует в конкурсе";"1287119";"—"
"168";"7";"—";"235000";"86 78 66";"5000";"Участвует в конкурсе";"2416088";"—"
"169";"3";"—";"235000";"84 80 61";"10000";"Участвует в конкурсе";"1911226";"—"
"170";"2";"—";"235000";"74 76 75";"10000";"Участвует в конкурсе";"1888274";"—"
"172";"4";"—";"234000";"70 80 81";"3000";"Участвует в конкурсе";"2322505";"—"
"173";"4";"—";"234000";"71 80 75";"8000";"Участвует в конкурсе";"1210836";"—"
"174";"2";"—";"234000";"80 74 70";"10000";"Участвует в конкурсе";"2319801";"—"
"175";"3";"—";"233000";"86 78 69";"—";"Участвует в конкурсе";"1718977";"—"
"176";"3";"—";"233000";"77 78 78";"—";"Участвует в конкурсе";"1226791";"—"
"177";"3";"—";"233000";"77 78 78";"—";"Участвует в конкурсе";"2128294";"—"
"178";"2";"—";"233000";"67 80 86";"—";"Участвует в конкурсе";"1858375";"—"
"179";"4";"—";"233000";"86 74 70";"3000";"Участвует в конкурсе";"1250848";"—"
"180";"3";"—";"233000";"77 76 70";"10000";"Участвует в конкурсе";"1643660";"—"
"181";"3";"—";"233000";"74 74 75";"10000";"Участвует в конкурсе";"1170783";"—"
"182";"1";"—";"233000";"68 80 75";"10000";"Участвует в конкурсе";"1434573";"—"
"184";"5";"—";"232000";"88 74 70";"—";"Участвует в конкурсе";"1630794";"—"
"186";"2";"—";"232000";"77 82 70";"3000";"Участвует в конкурсе";"1419372";"—"
"187";"2";"—";"232000";"73 80 73";"6000";"Участвует в конкурсе";"1795753";"—"
"188";"3";"—";"232000";"76 76 70";"10000";"Участвует в конкурсе";"1563548";"—"
"190";"5";"—";"231000";"82 88 61";"—";"Участвует в конкурсе";"2259903";"—"
"191";"4";"—";"231000";"82 82 67";"—";"Участвует в конкурсе";"1275161";"—"
"193";"2";"—";"231000";"71 74 86";"—";"Участвует в конкурсе";"2134719";"—"
"194";"2";"—";"231000";"88 82 58";"3000";"Участвует в конкурсе";"1975137";"—"
"195";"1";"—";"231000";"84 84 60";"3000";"Участвует в конкурсе";"2238669";"—"
"196";"3";"—";"231000";"68 78 75";"10000";"Участвует в конкурсе";"2304727";"—"
"197";"1";"—";"230000";"86 84 60";"—";"Участвует в конкурсе";"1202927";"—"
"198";"5";"—";"230000";"80 80 70";"—";"Участвует в конкурсе";"1644964";"—"
"199";"5";"—";"230000";"80 78 72";"—";"Участвует в конкурсе";"1432884";"—"
"200";"5";"—";"230000";"77 80 63";"10000";"Участвует в конкурсе";"1335118";"—"
"201";"1";"—";"230000";"77 76 67";"10000";"Участвует в конкурсе";"1515357";"—"
"202";"4";"—";"230000";"73 72 75";"10000";"Участвует в конкурсе";"2364971";"—"
"203";"5";"—";"230000";"70 90 60";"10000";"Участвует в конкурсе";"2056193";"—"
"204";"4";"—";"230000";"64 78 78";"10000";"Участвует в конкурсе";"1280198";"—"
"205";"1";"—";"229000";"88 86 55";"—";"Участвует в конкурсе";"1727274";"—"
"206";"4";"—";"229000";"76 78 75";"—";"Участвует в конкурсе";"1247404";"—"
"207";"8";"—";"229000";"70 84 75";"—";"Участвует в конкурсе";"2032312";"—"
"208";"4";"—";"229000";"68 80 81";"—";"Участвует в конкурсе";"2233355";"—"
"209";"3";"—";"229000";"79 76 64";"10000";"Участвует в конкурсе";"1916181";"—"
"210";"3";"—";"229000";"74 82 63";"10000";"Участвует в конкурсе";"1272980";"—"
"211";"5";"—";"229000";"73 74 72";"10000";"Участвует в конкурсе";"1261655";"—"
"212";"1";"Электронное";"228000";"80 78 70";"—";"Участвует в конкурсе";"1164698";"—"
"213";"2";"—";"228000";"74 76 78";"—";"Участвует в конкурсе";"2006679";"—"
"214";"4";"—";"228000";"71 82 75";"—";"Участвует в конкурсе";"2044038";"—"
"216";"1";"—";"228000";"79 76 70";"3000";"Участвует в конкурсе";"2089913";"—"
"218";"5";"—";"228000";"76 76 66";"10000";"Участвует в конкурсе";"1732568";"—"
"219";"2";"—";"228000";"74 74 70";"10000";"Участвует в конкурсе";"1626284";"—"
"220";"1";"—";"227000";"84 80 63";"—";"Участвует в конкурсе";"2247421";"—"
"221";"2";"—";"227000";"82 84 61";"—";"Участвует в конкурсе";"1305529";"—"
"223";"2";"—";"227000";"76 84 67";"—";"Участвует в конкурсе";"1848771";"—"
"224";"3";"—";"227000";"73 82 72";"—";"Участвует в конкурсе";"978009";"—"
"225";"4";"—";"227000";"73 82 72";"—";"Участвует в конкурсе";"2045415";"—"
"226";"4";"—";"227000";"71 78 78";"—";"Участвует в конкурсе";"2391036";"—"
"227";"1";"—";"227000";"80 94 51";"2000";"Участвует в конкурсе";"1996651";"—"
"228";"2";"—";"227000";"74 78 70";"5000";"Участвует в конкурсе";"2265605";"—"
"229";"4";"—";"227000";"67 82 72";"6000";"Участвует в конкурсе";"2247260";"—"
"230";"3";"—";"227000";"59 86 72";"10000";"Участвует в конкурсе";"1595603";"—"
"231";"5";"—";"226000";"90 85 51";"—";"Участвует в конкурсе";"1779416";"—"
"232";"1";"—";"226000";"73 80 73";"—";"Участвует в конкурсе";"1784471";"—"
"233";"5";"—";"226000";"71 86 69";"—";"Участвует в конкурсе";"2055964";"—"
"234";"2";"—";"226000";"71 74 81";"—";"Участвует в конкурсе";"1887751";"—"
"235";"3";"—";"226000";"70 86 70";"—";"Участвует в конкурсе";"2320463";"—"
"236";"4";"—";"226000";"67 76 83";"—";"Участвует в конкурсе";"2205155";"—"
"237";"12";"—";"226000";"76 80 67";"3000";"Участвует в конкурсе";"1137330";"—"
"238";"1";"—";"226000";"68 70 81";"7000";"Участвует в конкурсе";"1412106";"—"
"239";"4";"—";"226000";"84 70 64";"8000";"Участвует в конкурсе";"2170491";"—"
"240";"5";"—";"225000";"79 85 61";"—";"Участвует в конкурсе";"1846588";"—"
"243";"4";"—";"225000";"76 80 69";"—";"Участвует в конкурсе";"2002284";"—"
"244";"4";"—";"225000";"74 82 69";"—";"Участвует в конкурсе";"2152415";"—"
"245";"5";"—";"225000";"73 80 72";"—";"Участвует в конкурсе";"1043542";"—"
"246";"1";"—";"225000";"71 88 66";"—";"Участвует в конкурсе";"1056977";"—"
"247";"1";"—";"225000";"76 92 54";"3000";"Участвует в конкурсе";"1477754";"—"
"248";"4";"—";"225000";"65 80 75";"5000";"Участвует в конкурсе";"2075440";"—"
"249";"4";"—";"225000";"73 76 66";"10000";"Участвует в конкурсе";"2085377";"—"
"250";"11";"—";"224000";"82 82 60";"—";"Участвует в конкурсе";"2342616";"—"
"252";"1";"—";"224000";"73 82 69";"—";"Участвует в конкурсе";"1249473";"—"
"253";"4";"—";"224000";"71 86 67";"—";"Участвует в конкурсе";"1949556";"—"
"254";"4";"—";"224000";"71 84 69";"—";"Участвует в конкурсе";"1041749";"—"
"255";"3";"—";"224000";"71 78 75";"—";"Участвует в конкурсе";"1621392";"—"
"256";"1";"—";"224000";"70 82 72";"—";"Участвует в конкурсе";"1537349";"—"
"257";"5";"—";"224000";"71 76 75";"2000";"Участвует в конкурсе";"1272609";"—"
"258";"2";"—";"223000";"82 78 63";"—";"Участвует в конкурсе";"1850788";"—"
"260";"3";"—";"223000";"79 78 66";"—";"Участвует в конкурсе";"1889521";"—"
"261";"1";"—";"223000";"73 86 64";"—";"Участвует в конкурсе";"2047775";"—"
"262";"4";"—";"223000";"73 86 64";"—";"Участвует в конкурсе";"1764076";"—"
"263";"2";"—";"223000";"73 84 66";"—";"Участвует в конкурсе";"1582387";"—"
"264";"1";"—";"223000";"67 84 72";"—";"Участвует в конкурсе";"1264671";"—"
"265";"3";"—";"223000";"70 86 64";"3000";"Участвует в конкурсе";"2384959";"—"
"266";"2";"—";"223000";"67 78 75";"3000";"Участвует в конкурсе";"2230489";"—"
"267";"5";"—";"223000";"74 84 58";"7000";"Участвует в конкурсе";"2315521";"—"
"268";"1";"—";"223000";"68 78 67";"10000";"Участвует в конкурсе";"2342654";"—"
"269";"1";"—";"222000";"79 76 67";"—";"Участвует в конкурсе";"1998534";"—"
"270";"1";"—";"222000";"77 78 67";"—";"Участвует в конкурсе";"1405904";"—"
"271";"9";"—";"222000";"74 88 60";"—";"Участвует в конкурсе";"1986842";"—"
"272";"2";"—";"222000";"74 78 70";"—";"Участвует в конкурсе";"1720443";"—"
"273";"1";"—";"222000";"67 82 73";"—";"Участвует в конкурсе";"2002318";"—"
"274";"4";"—";"222000";"74 76 70";"2000";"Участвует в конкурсе";"990544";"—"
"275";"2";"—";"222000";"77 70 72";"3000";"Участвует в конкурсе";"1954159";"—"
"276";"4";"—";"222000";"76 76 67";"3000";"Участвует в конкурсе";"2023428";"—"
"277";"5";"—";"222000";"73 74 72";"3000";"Участвует в конкурсе";"1075571";"—"
"278";"6";"—";"222000";"71 74 67";"10000";"Участвует в конкурсе";"1894588";"—"
"279";"5";"—";"222000";"68 78 66";"10000";"Участвует в конкурсе";"1859473";"—"
"280";"5";"—";"222000";"68 74 70";"10000";"Участвует в конкурсе";"1784595";"—"
"281";"1";"—";"222000";"65 78 69";"10000";"Участвует в конкурсе";"1265615";"—"
"282";"7";"—";"222000";"65 72 75";"10000";"Участвует в конкурсе";"2411404";"—"
"283";"2";"—";"222000";"64 76 72";"10000";"Участвует в конкурсе";"2133041";"—"
"284";"2";"—";"221000";"77 80 64";"—";"Участвует в конкурсе";"1383841";"—"
"285";"2";"—";"221000";"77 78 66";"—";"Участвует в конкурсе";"1706212";"—"
"286";"1";"—";"221000";"76 78 67";"—";"Участвует в конкурсе";"1035872";"—"
"287";"4";"—";"221000";"76 72 73";"—";"Участвует в конкурсе";"1038851";"—"
"288";"4";"—";"221000";"68 80 73";"—";"Участвует в конкурсе";"1726400";"—"
"289";"1";"—";"221000";"64 88 69";"—";"Участвует в конкурсе";"1043019";"—"
"290";"4";"—";"221000";"79 76 64";"2000";"Участвует в конкурсе";"1727436";"—"
"291";"12";"—";"221000";"82 58 78";"3000";"Участвует в конкурсе";"1258196";"—"
"292";"2";"—";"221000";"79 72 67";"3000";"Участвует в конкурсе";"1778975";"—"
"293";"1";"—";"221000";"61 84 73";"3000";"Участвует в конкурсе";"1972390";"—"
"294";"1";"—";"221000";"64 72 75";"10000";"Участвует в конкурсе";"1603919";"—"
"295";"2";"—";"220000";"80 80 60";"—";"Участвует в конкурсе";"1416252";"—"
"297";"5";"—";"220000";"73 74 73";"—";"Участвует в конкурсе";"1156437";"—"
"298";"5";"—";"220000";"71 80 69";"—";"Участвует в конкурсе";"1625616";"—"
"299";"3";"—";"220000";"71 74 75";"—";"Участвует в конкурсе";"1181379";"—"
"300";"1";"—";"220000";"70 78 72";"—";"Участвует в конкурсе";"1206283";"—"
"302";"4";"—";"220000";"73 78 66";"3000";"Участвует в конкурсе";"1901384";"—"
"303";"2";"—";"220000";"73 74 70";"3000";"Участвует в конкурсе";"2269263";"—"
"304";"5";"—";"220000";"71 86 60";"3000";"Участвует в конкурсе";"972828";"—"
"305";"3";"—";"220000";"70 72 75";"3000";"Участвует в конкурсе";"2199667";"—"
"306";"1";"—";"220000";"68 80 69";"3000";"Участвует в конкурсе";"1724703";"—"
"307";"3";"—";"220000";"68 80 69";"3000";"Участвует в конкурсе";"2335643";"—"
"308";"4";"—";"220000";"64 85 63";"8000";"Участвует в конкурсе";"1274432";"—"
"309";"5";"—";"220000";"76 64 70";"10000";"Участвует в конкурсе";"1611066";"—"
"310";"3";"—";"220000";"67 70 73";"10000";"Участвует в конкурсе";"2318421";"—"
"311";"1";"—";"219000";"79 76 64";"—";"Участвует в конкурсе";"1793521";"—"
"312";"1";"—";"219000";"76 76 67";"—";"Участвует в конкурсе";"1635525";"—"
"313";"2";"—";"219000";"74 78 67";"—";"Участвует в конкурсе";"2260669";"—"
"314";"2";"—";"219000";"73 76 70";"—";"Участвует в конкурсе";"1069131";"—"
"315";"3";"—";"219000";"71 84 64";"—";"Участвует в конкурсе";"1851876";"—"
"316";"3";"—";"219000";"68 76 72";"3000";"Участвует в конкурсе";"2226630";"—"
"318";"2";"—";"219000";"65 74 70";"10000";"Участвует в конкурсе";"1613338";"—"
"319";"2";"—";"218000";"80 74 64";"—";"Участвует в конкурсе";"2135034";"—"
"320";"1";"—";"218000";"79 78 61";"—";"Участвует в конкурсе";"1336789";"—"
"321";"5";"—";"218000";"76 78 64";"—";"Участвует в конкурсе";"1581366";"—"
"322";"3";"—";"218000";"76 78 64";"—";"Участвует в конкурсе";"1483342";"—"
"323";"2";"—";"218000";"76 76 66";"—";"Участвует в конкурсе";"2227383";"—"
"324";"1";"—";"218000";"76 72 70";"—";"Участвует в конкурсе";"2136155";"—"
"325";"1";"—";"218000";"71 72 75";"—";"Участвует в конкурсе";"1956688";"—"
"326";"1";"—";"218000";"70 78 70";"—";"Участвует в конкурсе";"2123589";"—"
"327";"8";"—";"218000";"74 78 64";"2000";"Участвует в конкурсе";"1613649";"—"
"328";"1";"—";"218000";"67 76 67";"8000";"Участвует в конкурсе";"1144386";"—"
"329";"3";"—";"218000";"74 74 60";"10000";"Участвует в конкурсе";"1793121";"—"
"330";"5";"—";"218000";"65 70 73";"10000";"Участвует в конкурсе";"1384915";"—"
"331";"2";"—";"217000";"82 72 63";"—";"Участвует в конкурсе";"2219233";"—"
"332";"5";"—";"217000";"74 80 63";"—";"Участвует в конкурсе";"1707653";"—"
