"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"87";"3";"—";"253000";"98 84 66";"5000";"Участвует в конкурсе";"1270344";"—"
"88";"3";"—";"253000";"90 78 75";"10000";"Участвует в конкурсе";"999514";"—"
"89";"1";"—";"253000";"82 70 91";"10000";"Участвует в конкурсе";"2366537";"—"
"90";"1";"—";"253000";"78 76 89";"10000";"Участвует в конкурсе";"1260298";"—"
"91";"2";"—";"252000";"88 88 73";"3000";"Участвует в конкурсе";"1207864";"—"
"92";"1";"—";"252000";"80 88 81";"3000";"Участвует в конкурсе";"1377134";"—"
"93";"2";"—";"252000";"90 84 73";"5000";"Участвует в конкурсе";"1640820";"—"
"94";"3";"—";"252000";"82 90 70";"10000";"Участвует в конкурсе";"1584428";"—"
"95";"6";"—";"252000";"76 77 89";"10000";"Участвует в конкурсе";"1150406";"—"
"96";"11";"—";"251000";"90 86 75";"—";"Участвует в конкурсе";"1242498";"—"
"97";"3";"—";"251000";"84 86 81";"—";"Участвует в конкурсе";"1408301";"—"
"98";"11";"—";"251000";"80 82 89";"—";"Участвует в конкурсе";"2056789";"—"
"99";"1";"—";"251000";"76 94 81";"—";"Участвует в конкурсе";"2100806";"—"
"100";"5";"—";"251000";"88 88 73";"2000";"Участвует в конкурсе";"1606659";"—"
"101";"2";"Электронное";"251000";"90 84 70";"7000";"Участвует в конкурсе";"1214082";"—"
"102";"3";"—";"251000";"88 84 69";"10000";"Участвует в конкурсе";"2390035";"—"
"103";"2";"—";"251000";"74 92 75";"10000";"Участвует в конкурсе";"1539120";"—"
"104";"1";"—";"250000";"90 74 86";"—";"Участвует в конкурсе";"1156451";"—"
"105";"1";"—";"250000";"88 79 83";"—";"Участвует в конкурсе";"1271445";"—"
"106";"4";"—";"250000";"76 85 83";"6000";"Участвует в конкурсе";"2402968";"—"
"107";"1";"—";"250000";"84 83 73";"10000";"Участвует в конкурсе";"1414833";"—"
"109";"2";"—";"249000";"78 96 75";"—";"Участвует в конкурсе";"1398085";"—"
"110";"2";"—";"249000";"76 82 91";"—";"Участвует в конкурсе";"1472722";"—"
"111";"2";"—";"249000";"95 90 61";"3000";"Участвует в конкурсе";"1505661";"—"
"112";"8";"—";"249000";"88 86 72";"3000";"Участвует в конкурсе";"1625018";"—"
"113";"2";"—";"249000";"84 90 72";"3000";"Участвует в конкурсе";"1029083";"—"
"114";"5";"—";"249000";"84 79 81";"5000";"Участвует в конкурсе";"1997356";"—"
"115";"2";"—";"249000";"92 80 67";"10000";"Участвует в конкурсе";"1624261";"—"
"116";"4";"—";"249000";"86 83 70";"10000";"Участвует в конкурсе";"1275521";"—"
"117";"5";"—";"249000";"84 86 69";"10000";"Участвует в конкурсе";"1259739";"—"
"118";"4";"—";"249000";"84 83 72";"10000";"Участвует в конкурсе";"1718067";"—"
"120";"2";"—";"249000";"84 77 78";"10000";"Участвует в конкурсе";"2264415";"—"
"121";"6";"—";"249000";"82 76 81";"10000";"Участвует в конкурсе";"1655269";"—"
"122";"1";"—";"248000";"88 79 81";"—";"Участвует в конкурсе";"2163558";"—"
"123";"4";"—";"248000";"86 92 70";"—";"Участвует в конкурсе";"1421804";"—"
"125";"2";"—";"248000";"82 88 78";"—";"Участвует в конкурсе";"2267143";"—"
"126";"2";"—";"248000";"90 77 78";"3000";"Участвует в конкурсе";"1940338";"—"
"127";"1";"—";"248000";"86 86 66";"10000";"Участвует в конкурсе";"1987581";"—"
"128";"3";"—";"248000";"78 88 72";"10000";"Участвует в конкурсе";"1551800";"—"
"129";"6";"—";"247000";"88 86 73";"—";"Участвует в конкурсе";"1960571";"—"
"131";"3";"—";"247000";"84 62 91";"10000";"Участвует в конкурсе";"1157457";"—"
"132";"4";"—";"247000";"78 76 83";"10000";"Участвует в конкурсе";"1354914";"—"
"133";"2";"—";"247000";"76 83 78";"10000";"Участвует в конкурсе";"2132309";"—"
"136";"4";"—";"246000";"82 75 89";"—";"Участвует в конкурсе";"2228413";"—"
"137";"4";"—";"246000";"80 80 86";"—";"Участвует в конкурсе";"2057740";"—"
"138";"3";"—";"246000";"78 82 86";"—";"Участвует в конкурсе";"1451211";"—"
"139";"1";"—";"246000";"86 79 78";"3000";"Участвует в конкурсе";"1463972";"—"
"140";"20";"—";"246000";"80 80 83";"3000";"Участвует в конкурсе";"2244312";"—"
"141";"5";"—";"246000";"84 74 83";"5000";"Участвует в конкурсе";"1731769";"—"
"142";"3";"—";"246000";"88 67 81";"10000";"Участвует в конкурсе";"1216100";"—"
"143";"7";"—";"245000";"84 80 81";"—";"Участвует в конкурсе";"1483056";"—"
"145";"1";"—";"245000";"82 85 75";"3000";"Участвует в конкурсе";"1788843";"—"
"146";"1";"—";"245000";"80 92 67";"6000";"Участвует в конкурсе";"1415681";"—"
"147";"4";"—";"245000";"86 68 81";"10000";"Участвует в конкурсе";"2095230";"—"
"148";"4";"—";"245000";"84 79 72";"10000";"Участвует в конкурсе";"1644419";"—"
"149";"4";"—";"245000";"80 80 75";"10000";"Участвует в конкурсе";"1314837";"—"
"150";"1";"—";"244000";"82 90 72";"—";"Участвует в конкурсе";"1330367";"—"
"151";"4";"—";"244000";"82 79 83";"—";"Участвует в конкурсе";"1860284";"—"
"152";"1";"—";"244000";"78 88 78";"—";"Участвует в конкурсе";"1044649";"—"
"153";"3";"—";"244000";"84 85 70";"5000";"Участвует в конкурсе";"1485820";"—"
"154";"4";"—";"244000";"78 75 81";"10000";"Участвует в конкурсе";"1719369";"—"
"155";"4";"—";"243000";"86 68 89";"—";"Участвует в конкурсе";"1845255";"—"
"156";"5";"—";"243000";"80 80 83";"—";"Участвует в конкурсе";"2413891";"—"
"157";"3";"—";"243000";"78 94 69";"2000";"Участвует в конкурсе";"964557";"—"
"158";"1";"—";"243000";"88 84 61";"10000";"Участвует в конкурсе";"1367102";"—"
"159";"2";"—";"243000";"72 86 75";"10000";"Участвует в конкурсе";"1438216";"—"
"160";"5";"—";"242000";"86 86 70";"—";"Участвует в конкурсе";"1617319";"—"
"161";"4";"—";"242000";"82 85 75";"—";"Участвует в конкурсе";"1441690";"—"
"162";"1";"—";"242000";"80 79 83";"—";"Участвует в конкурсе";"1711366";"—"
"163";"1";"—";"242000";"82 90 67";"3000";"Участвует в конкурсе";"1653720";"—"
"164";"4";"—";"242000";"88 80 69";"5000";"Участвует в конкурсе";"1613607";"—"
"165";"6";"—";"242000";"78 85 69";"10000";"Участвует в конкурсе";"1327527";"—"
"166";"1";"—";"242000";"76 78 78";"10000";"Участвует в конкурсе";"1648521";"—"
"167";"1";"—";"242000";"74 80 78";"10000";"Участвует в конкурсе";"1727107";"—"
"168";"3";"—";"241000";"98 76 67";"—";"Участвует в конкурсе";"2229596";"—"
"169";"5";"—";"241000";"80 94 67";"—";"Участвует в конкурсе";"1677010";"—"
"170";"1";"—";"241000";"80 83 78";"—";"Участвует в конкурсе";"2185176";"—"
"171";"4";"—";"241000";"78 80 83";"—";"Участвует в конкурсе";"1156567";"—"
"173";"1";"—";"241000";"82 86 70";"3000";"Участвует в конкурсе";"1434650";"—"
"174";"4";"—";"241000";"84 74 73";"10000";"Участвует в конкурсе";"1618906";"—"
"175";"3";"—";"241000";"78 83 70";"10000";"Участвует в конкурсе";"1603839";"—"
"176";"5";"—";"240000";"86 82 72";"—";"Участвует в конкурсе";"1466588";"—"
"178";"5";"—";"240000";"78 90 72";"—";"Участвует в конкурсе";"1334133";"—"
"179";"1";"—";"240000";"84 80 73";"3000";"Участвует в конкурсе";"1975682";"—"
"180";"9";"—";"240000";"80 74 83";"3000";"Участвует в конкурсе";"1444427";"—"
"181";"4";"—";"240000";"78 88 64";"10000";"Участвует в конкурсе";"1311104";"—"
"182";"1";"—";"240000";"76 79 75";"10000";"Участвует в конкурсе";"1710505";"—"
"183";"3";"—";"240000";"76 73 81";"10000";"Участвует в конкурсе";"1550286";"—"
"184";"1";"—";"240000";"70 88 72";"10000";"Участвует в конкурсе";"1204788";"—"
"185";"3";"—";"239000";"88 76 75";"—";"Участвует в конкурсе";"2222761";"—"
"186";"3";"—";"239000";"86 80 73";"—";"Участвует в конкурсе";"1275946";"—"
"187";"3";"—";"239000";"84 80 75";"—";"Участвует в конкурсе";"1249822";"—"
"188";"3";"—";"239000";"78 80 81";"—";"Участвует в конкурсе";"1915158";"—"
"189";"4";"—";"239000";"84 82 63";"10000";"Участвует в конкурсе";"2263782";"—"
"190";"4";"—";"239000";"82 64 83";"10000";"Участвует в конкурсе";"1029969";"—"
"191";"2";"—";"239000";"78 84 67";"10000";"Участвует в конкурсе";"1466794";"—"
"192";"2";"—";"238000";"88 77 73";"—";"Участвует в конкурсе";"1204365";"—"
"193";"11";"—";"238000";"84 88 66";"—";"Участвует в конкурсе";"2312139";"—"
"194";"3";"—";"238000";"82 86 70";"—";"Участвует в конкурсе";"1858924";"—"
"196";"1";"—";"238000";"82 80 73";"3000";"Участвует в конкурсе";"2003126";"—"
"197";"3";"—";"237000";"84 64 89";"—";"Участвует в конкурсе";"2245433";"—"
"198";"6";"—";"237000";"82 74 81";"—";"Участвует в конкурсе";"1510534";"—"
"200";"2";"—";"237000";"82 86 66";"3000";"Участвует в конкурсе";"1576759";"—"
"202";"5";"—";"237000";"76 80 78";"3000";"Участвует в конкурсе";"1843099";"—"
"204";"2";"—";"236000";"86 80 70";"—";"Участвует в конкурсе";"2344774";"—"
"205";"5";"—";"236000";"84 74 78";"—";"Участвует в конкурсе";"1931120";"—"
"206";"3";"—";"236000";"82 82 72";"—";"Участвует в конкурсе";"1283810";"—"
"207";"4";"—";"236000";"80 83 73";"—";"Участвует в конкурсе";"1355061";"—"
"208";"1";"—";"236000";"74 84 78";"—";"Участвует в конкурсе";"1626865";"—"
"209";"1";"—";"236000";"70 80 86";"—";"Участвует в конкурсе";"1583955";"—"
"210";"4";"—";"236000";"88 79 66";"3000";"Участвует в конкурсе";"2272901";"—"
"211";"3";"—";"236000";"82 68 83";"3000";"Участвует в конкурсе";"1267951";"—"
"212";"2";"—";"236000";"78 75 73";"10000";"Участвует в конкурсе";"1641374";"—"
"213";"3";"—";"235000";"80 80 72";"3000";"Участвует в конкурсе";"2240435";"—"
"214";"3";"—";"235000";"76 73 83";"3000";"Участвует в конкурсе";"1681838";"—"
"216";"3";"—";"235000";"76 74 75";"10000";"Участвует в конкурсе";"1888274";"—"
"217";"1";"—";"235000";"70 74 81";"10000";"Участвует в конкурсе";"1891624";"—"
"218";"3";"—";"234000";"97 77 60";"—";"Участвует в конкурсе";"1567368";"—"
"219";"5";"—";"234000";"74 88 70";"2000";"Участвует в конкурсе";"1639447";"—"
"220";"3";"—";"234000";"78 86 67";"3000";"Участвует в конкурсе";"1195386";"—"
"221";"8";"—";"234000";"80 80 69";"5000";"Участвует в конкурсе";"2143187";"—"
"222";"5";"—";"234000";"80 71 75";"8000";"Участвует в конкурсе";"1210836";"—"
"223";"1";"—";"234000";"80 74 70";"10000";"Участвует в конкурсе";"1582538";"—"
"224";"5";"—";"233000";"80 67 86";"—";"Участвует в конкурсе";"1858375";"—"
"225";"3";"—";"233000";"78 83 72";"—";"Участвует в конкурсе";"1857758";"—"
"226";"2";"—";"233000";"78 77 78";"—";"Участвует в конкурсе";"1856550";"—"
"227";"3";"—";"233000";"80 80 70";"3000";"Участвует в конкурсе";"1644274";"—"
"229";"2";"—";"233000";"74 86 70";"3000";"Участвует в конкурсе";"1250848";"—"
"230";"2";"—";"233000";"74 67 89";"3000";"Участвует в конкурсе";"1252493";"—"
"231";"4";"—";"233000";"72 77 81";"3000";"Участвует в конкурсе";"1692356";"—"
"232";"4";"—";"233000";"88 82 58";"5000";"Участвует в конкурсе";"2368736";"—"
"235";"4";"—";"232000";"78 73 81";"—";"Участвует в конкурсе";"1211988";"—"
"236";"4";"—";"232000";"82 78 69";"3000";"Участвует в конкурсе";"2305719";"—"
"237";"4";"—";"232000";"82 77 70";"3000";"Участвует в конкурсе";"1419372";"—"
"239";"12";"—";"232000";"78 79 72";"3000";"Участвует в конкурсе";"1943328";"—"
"240";"1";"—";"232000";"80 79 63";"10000";"Участвует в конкурсе";"1569117";"—"
"241";"7";"—";"232000";"72 64 86";"10000";"Участвует в конкурсе";"958511";"—"
"243";"1";"—";"231000";"74 71 86";"—";"Участвует в конкурсе";"2134719";"—"
"244";"2";"—";"231000";"84 77 67";"3000";"Участвует в конкурсе";"2098609";"—"
"245";"21";"—";"231000";"74 76 78";"3000";"Участвует в конкурсе";"1959835";"—"
"246";"4";"—";"231000";"82 83 61";"5000";"Участвует в конкурсе";"1194433";"—"
"247";"1";"—";"231000";"80 83 61";"7000";"Участвует в конкурсе";"1423819";"—"
"248";"1";"—";"230000";"80 86 64";"—";"Участвует в конкурсе";"1845503";"—"
"249";"6";"—";"230000";"78 88 64";"—";"Участвует в конкурсе";"1899450";"—"
"250";"4";"—";"230000";"76 84 70";"—";"Участвует в конкурсе";"1180317";"—"
"251";"2";"—";"230000";"72 85 73";"—";"Участвует в конкурсе";"1616286";"—"
"252";"6";"—";"230000";"72 80 75";"3000";"Участвует в конкурсе";"2247164";"—"
"253";"2";"—";"230000";"84 80 61";"5000";"Участвует в конкурсе";"1014461";"—"
"254";"1";"—";"230000";"72 70 78";"10000";"Участвует в конкурсе";"1109814";"—"
"255";"10";"—";"230000";"70 80 70";"10000";"Участвует в конкурсе";"1570992";"—"
"256";"1";"—";"229000";"78 76 75";"—";"Участвует в конкурсе";"1247404";"—"
"257";"5";"—";"229000";"80 77 69";"3000";"Участвует в конкурсе";"1434081";"—"
"258";"3";"—";"229000";"78 76 72";"3000";"Участвует в конкурсе";"1985203";"—"
"259";"4";"—";"229000";"76 79 64";"10000";"Участвует в конкурсе";"1916181";"—"
"260";"2";"—";"229000";"74 73 72";"10000";"Участвует в конкурсе";"1261655";"—"
"261";"10";"—";"229000";"72 78 69";"10000";"Участвует в конкурсе";"2227487";"—"
"262";"6";"—";"229000";"58 64 97";"10000";"Участвует в конкурсе";"2297318";"—"
"263";"4";"—";"228000";"82 74 72";"—";"Участвует в конкурсе";"1635889";"—"
"265";"4";"—";"228000";"78 80 70";"—";"Участвует в конкурсе";"1164698";"—"
"266";"2";"—";"228000";"78 80 70";"—";"Участвует в конкурсе";"1554530";"—"
"268";"4";"—";"228000";"74 71 83";"—";"Участвует в конкурсе";"1287825";"—"
"269";"2";"—";"228000";"76 80 67";"5000";"Участвует в конкурсе";"1616436";"—"
"270";"3";"—";"227000";"86 68 73";"—";"Участвует в конкурсе";"1144382";"—"
"271";"5";"—";"227000";"78 83 66";"—";"Участвует в конкурсе";"1316391";"—"
"273";"4";"—";"227000";"78 74 70";"5000";"Участвует в конкурсе";"2265605";"—"
"274";"2";"—";"227000";"76 76 67";"8000";"Участвует в конкурсе";"1074591";"—"
"275";"9";"—";"227000";"84 64 69";"10000";"Участвует в конкурсе";"1775234";"—"
"276";"3";"—";"227000";"74 74 69";"10000";"Участвует в конкурсе";"2388687";"—"
"277";"2";"—";"227000";"72 70 75";"10000";"Участвует в конкурсе";"1603919";"—"
"279";"2";"—";"226000";"86 70 70";"—";"Участвует в конкурсе";"2320463";"—"
"280";"1";"—";"226000";"84 79 63";"—";"Участвует в конкурсе";"1644986";"—"
"281";"1";"—";"226000";"82 80 64";"—";"Участвует в конкурсе";"1573728";"—"
"282";"10";"—";"226000";"80 82 64";"—";"Участвует в конкурсе";"2417150";"—"
"283";"2";"—";"226000";"78 78 70";"—";"Участвует в конкурсе";"1880882";"—"
"284";"1";"—";"226000";"82 72 69";"3000";"Участвует в конкурсе";"1042977";"—"
"285";"4";"—";"226000";"80 73 70";"3000";"Участвует в конкурсе";"2092572";"—"
"286";"2";"—";"226000";"74 82 67";"3000";"Участвует в конкурсе";"1911324";"—"
"287";"1";"—";"226000";"76 73 72";"5000";"Участвует в конкурсе";"2333378";"—"
"288";"3";"—";"226000";"76 64 78";"8000";"Участвует в конкурсе";"1495552";"—"
"289";"4";"—";"225000";"88 71 66";"—";"Участвует в конкурсе";"1056977";"—"
"290";"1";"Электронное";"225000";"84 74 67";"—";"Участвует в конкурсе";"1164892";"—"
"291";"2";"—";"225000";"82 76 67";"—";"Участвует в конкурсе";"2055650";"—"
"292";"12";"—";"225000";"78 72 75";"—";"Участвует в конкурсе";"1487590";"—"
"293";"6";"—";"225000";"72 80 73";"—";"Участвует в конкурсе";"1152743";"—"
"294";"1";"—";"225000";"74 82 66";"3000";"Участвует в конкурсе";"1156004";"—"
"295";"7";"—";"225000";"74 79 69";"3000";"Участвует в конкурсе";"2338299";"—"
"296";"2";"—";"225000";"72 80 70";"3000";"Участвует в конкурсе";"1233987";"—"
"297";"1";"Электронное";"225000";"80 65 75";"5000";"Участвует в конкурсе";"2075440";"—"
"298";"6";"—";"225000";"78 64 73";"10000";"Участвует в конкурсе";"1995063";"—"
"299";"1";"—";"225000";"70 75 70";"10000";"Участвует в конкурсе";"1639025";"—"
"300";"1";"—";"224000";"84 74 66";"—";"Участвует в конкурсе";"2179636";"—"
"301";"4";"—";"224000";"82 73 69";"—";"Участвует в конкурсе";"1249473";"—"
"302";"6";"—";"224000";"80 75 69";"—";"Участвует в конкурсе";"2241014";"—"
"304";"1";"—";"224000";"76 73 72";"3000";"Участвует в конкурсе";"1242079";"—"
"305";"5";"—";"224000";"74 98 49";"3000";"Участвует в конкурсе";"2218390";"—"
"306";"1";"—";"224000";"76 76 67";"5000";"Участвует в конкурсе";"1283684";"—"
"307";"3";"—";"223000";"86 73 64";"—";"Участвует в конкурсе";"1764076";"—"
"308";"5";"—";"223000";"84 73 66";"—";"Участвует в конкурсе";"1582387";"—"
"309";"13";"—";"223000";"74 72 75";"2000";"Участвует в конкурсе";"2369121";"—"
"310";"5";"—";"223000";"76 80 64";"3000";"Участвует в конкурсе";"1333417";"—"
"311";"1";"—";"222000";"80 70 72";"—";"Участвует в конкурсе";"1256428";"—"
"312";"2";"—";"222000";"76 79 67";"—";"Участвует в конкурсе";"1998534";"—"
"313";"4";"—";"222000";"76 77 69";"—";"Участвует в конкурсе";"2290825";"—"
"314";"6";"—";"222000";"64 86 72";"—";"Участвует в конкурсе";"2254552";"—"
"315";"1";"—";"222000";"76 74 70";"2000";"Участвует в конкурсе";"990544";"—"
"316";"4";"—";"222000";"74 73 72";"3000";"Участвует в конкурсе";"1075571";"—"
"317";"5";"—";"222000";"70 74 73";"5000";"Участвует в конкурсе";"1652671";"—"
"318";"4";"—";"222000";"78 68 66";"10000";"Участвует в конкурсе";"1859473";"—"
"319";"4";"—";"222000";"74 65 73";"10000";"Участвует в конкурсе";"1645554";"—"
"320";"1";"—";"221000";"84 80 57";"—";"Участвует в конкурсе";"1254407";"—"
"321";"8";"—";"221000";"82 82 57";"—";"Участвует в конкурсе";"1563330";"—"
"322";"3";"—";"221000";"82 64 75";"—";"Участвует в конкурсе";"1782273";"—"
"323";"3";"—";"221000";"80 80 61";"—";"Участвует в конкурсе";"1857844";"—"
"324";"6";"—";"221000";"78 77 66";"—";"Участвует в конкурсе";"1617974";"—"
"325";"4";"—";"221000";"78 73 70";"—";"Участвует в конкурсе";"1624892";"—"
"326";"3";"—";"221000";"76 79 64";"2000";"Участвует в конкурсе";"1727436";"—"
"327";"5";"—";"221000";"70 79 69";"3000";"Участвует в конкурсе";"2055823";"—"
"329";"3";"—";"221000";"74 72 70";"5000";"Участвует в конкурсе";"1640808";"—"
"330";"1";"—";"221000";"80 68 63";"10000";"Участвует в конкурсе";"1911826";"—"
"331";"2";"—";"221000";"72 64 75";"10000";"Участвует в конкурсе";"947744";"—"
"332";"2";"—";"220000";"80 82 58";"—";"Участвует в конкурсе";"1633546";"—"
"335";"3";"—";"220000";"80 67 73";"—";"Участвует в конкурсе";"1234614";"—"
"336";"3";"—";"220000";"78 72 70";"—";"Участвует в конкурсе";"1785791";"—"
"337";"6";"—";"220000";"76 61 83";"—";"Участвует в конкурсе";"2274341";"—"
"338";"2";"—";"220000";"78 73 66";"3000";"Участвует в конкурсе";"1901384";"—"
"339";"5";"—";"220000";"72 70 75";"3000";"Участвует в конкурсе";"2199667";"—"
"341";"2";"—";"219000";"80 79 60";"—";"Участвует в конкурсе";"2125938";"—"
"342";"3";"—";"219000";"80 78 61";"—";"Участвует в конкурсе";"1288662";"—"
"343";"1";"—";"219000";"78 75 63";"3000";"Участвует в конкурсе";"1178335";"—"
"345";"5";"—";"219000";"76 68 72";"3000";"Участвует в конкурсе";"2226630";"—"
"346";"2";"—";"219000";"82 79 52";"6000";"Участвует в конкурсе";"1551793";"—"
"347";"2";"—";"218000";"84 70 64";"—";"Участвует в конкурсе";"2148349";"—"
"348";"5";"—";"218000";"74 80 64";"—";"Участвует в конкурсе";"2135034";"—"
