"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"67";"5";"—";"260";"56914 93 92 70 Нет";"5";"Участвуете в конкурсе";"2264667";"—"
"68";"3";"—";"260";"50843 93 95 67 Нет";"5";"Участвуете в конкурсе";"950840";"—"
"69";"4";"—";"259";"49409 90 86 81 Нет";"2";"Участвуете в конкурсе";"1576500";"—"
"70";"5";"—";"259";"45630 74 100 85 Нет";"—";"Участвуете в конкурсе";"967828";"—"
"71";"4";"—";"258";"46446 78 94 86 Нет";"—";"Участвуете в конкурсе";"1171806";"—"
"72";"5";"—";"258";"47520 93 88 75 Нет";"2";"Участвуете в конкурсе";"1196894";"—"
"73";"6";"—";"258";"47765 93 84 81 Нет";"—";"Участвуете в конкурсе";"1358716";"—"
"74";"3";"—";"258";"47980 85 74 89 Нет";"10";"Участвуете в конкурсе";"1400250";"—"
"75";"4";"—";"258";"54058 83 92 73 Нет";"10";"Участвуете в конкурсе";"2050201";"—"
"76";"7";"—";"258";"55213 78 76 94 Нет";"10";"Участвуете в конкурсе";"2082842";"—"
"77";"2";"—";"258";"59986 95 88 75 Нет";"—";"Участвуете в конкурсе";"2298510";"—"
"78";"5";"—";"257";"47378 83 96 78 Нет";"—";"Участвуете в конкурсе";"1261289";"—"
"79";"4";"—";"257";"58570 83 97 67 Нет";"10";"Участвуете в конкурсе";"1291340";"—"
"80";"5";"—";"257";"51373 86 94 75 Нет";"2";"Участвуете в конкурсе";"1788809";"—"
"81";"4";"—";"257";"52617 83 78 86 Нет";"10";"Участвуете в конкурсе";"1916480";"—"
"82";"3";"—";"257";"56713 80 86 81 Нет";"10";"Участвуете в конкурсе";"2100349";"—"
"83";"5";"—";"257";"57119 80 86 91 Нет";"—";"Участвуете в конкурсе";"2269268";"—"
"84";"1";"—";"255";"48876 88 84 83 Нет";"—";"Участвуете в конкурсе";"1513435";"—"
"85";"5";"—";"255";"48822 78 88 89 Нет";"—";"Участвуете в конкурсе";"1514960";"—"
"86";"3";"—";"255";"53466 83 84 78 Нет";"10";"Участвуете в конкурсе";"1652533";"—"
"87";"2";"—";"255";"50966 83 86 86 Нет";"—";"Участвуете в конкурсе";"1726742";"—"
"88";"4";"—";"255";"51169 88 82 75 Нет";"10";"Участвуете в конкурсе";"1771776";"—"
"89";"3";"—";"255";"56637 82 80 89 Нет";"4";"Участвуете в конкурсе";"2056789";"—"
"90";"2";"—";"254";"47857 85 78 91 Нет";"—";"Участвуете в конкурсе";"1361622";"—"
"91";"1";"—";"254";"51121 83 80 91 Нет";"—";"Участвуете в конкурсе";"1767325";"—"
"92";"1";"—";"254";"51262 88 88 78 Нет";"—";"Участвуете в конкурсе";"1779510";"—"
"93";"2";"—";"254";"53036 90 92 70 Нет";"2";"Участвуете в конкурсе";"1958560";"—"
"94";"3";"—";"254";"53248 85 94 73 Нет";"2";"Участвуете в конкурсе";"1986028";"—"
"95";"1";"—";"254";"56452 85 76 83 Нет";"10";"Участвуете в конкурсе";"2259015";"—"
"96";"4";"Да";"253";"48724 78 84 81 Нет";"10";"Участвуете в конкурсе";"1533235";"—"
"97";"3";"—";"253";"52028 80 80 83 Нет";"10";"Участвуете в конкурсе";"1856304";"—"
"98";"4";"—";"253";"53009 85 88 78 Нет";"2";"Участвуете в конкурсе";"1957190";"—"
"99";"4";"—";"252";"49978 85 84 73 Нет";"10";"Участвуете в конкурсе";"1618159";"—"
"100";"1";"Да";"252";"52601 80 76 86 Нет";"10";"Участвуете в конкурсе";"1624706";"—"
"101";"2";"—";"252";"55636 88 86 78 Нет";"—";"Участвуете в конкурсе";"2181950";"—"
"102";"7";"—";"252";"58223 78 88 86 Нет";"—";"Участвуете в конкурсе";"2342632";"—"
"103";"1";"—";"251";"60129 80 84 83 Нет";"4";"Участвуете в конкурсе";"1007260";"—"
"104";"1";"—";"251";"45535 94 80 77 Нет";"—";"Участвуете в конкурсе";"1031805";"—"
"105";"1";"—";"251";"49806 90 84 75 Нет";"2";"Участвуете в конкурсе";"1166565";"—"
"106";"3";"—";"251";"48741 80 88 81 Нет";"2";"Участвуете в конкурсе";"1513761";"—"
"107";"3";"—";"251";"55550 83 82 81 Нет";"5";"Участвуете в конкурсе";"2181387";"—"
"108";"2";"—";"251";"56619 85 80 81 Нет";"5";"Участвуете в конкурсе";"2251526";"—"
"109";"3";"—";"250";"46739 90 86 64 Нет";"10";"Участвуете в конкурсе";"1207371";"—"
"110";"4";"—";"250";"48811 86 95 66 Нет";"3";"Участвуете в конкурсе";"1306570";"—"
"111";"5";"—";"250";"57633 94 86 70 Нет";"—";"Участвуете в конкурсе";"1471865";"—"
"112";"4";"—";"250";"54779 85 80 75 Нет";"10";"Участвуете в конкурсе";"1774227";"—"
"113";"2";"—";"250";"59856 90 80 70 Нет";"10";"Участвуете в конкурсе";"2035471";"—"
"114";"1";"—";"249";"59688 84 88 75 Нет";"2";"Участвуете в конкурсе";"1394174";"—"
"115";"1";"—";"249";"59455 78 88 81 Нет";"2";"Участвуете в конкурсе";"1914771";"—"
"116";"5";"—";"249";"56560 93 86 70 Нет";"—";"Участвуете в конкурсе";"2240444";"—"
"117";"5";"—";"249";"57881 64 86 89 Нет";"10";"Участвуете в конкурсе";"2253040";"—"
"118";"2";"—";"249";"57142 90 82 72 Нет";"5";"Участвуете в конкурсе";"2269511";"—"
"119";"1";"—";"248";"50182 73 90 83 Нет";"2";"Участвуете в конкурсе";"1646855";"—"
"120";"3";"Да";"248";"56608 83 86 75 Да";"4";"Участвуете в конкурсе";"2251782";"—"
"121";"2";"—";"248";"60157 78 88 72 Нет";"10";"Участвуете в конкурсе";"2412692";"—"
"122";"5";"—";"248";"54854 85 80 73 Нет";"10";"Участвуете в конкурсе";"986059";"—"
"123";"1";"—";"247";"57057 85 82 73 Нет";"7";"Участвуете в конкурсе";"1192477";"—"
"124";"5";"—";"247";"53465 90 80 73 Нет";"4";"Участвуете в конкурсе";"1366563";"—"
"125";"3";"—";"247";"47780 75 84 81 Нет";"7";"Участвуете в конкурсе";"1388307";"—"
"126";"2";"—";"247";"49774 70 78 89 Нет";"10";"Участвуете в конкурсе";"1612206";"—"
"127";"3";"—";"247";"50561 88 86 73 Нет";"—";"Участвуете в конкурсе";"1695638";"—"
"128";"2";"—";"246";"48098 80 90 72 Нет";"4";"Участвуете в конкурсе";"1419898";"—"
"129";"4";"—";"246";"48290 80 80 83 Нет";"3";"Участвуете в конкурсе";"1432506";"—"
"130";"3";"—";"246";"54173 88 86 72 Нет";"—";"Участвуете в конкурсе";"2056652";"—"
"131";"5";"—";"246";"55437 85 72 89 Нет";"—";"Участвуете в конкурсе";"2177417";"—"
"132";"4";"—";"245";"55371 72 72 91 Нет";"10";"Участвуете в конкурсе";"1077367";"—"
"133";"3";"—";"245";"47156 92 100 53 Нет";"—";"Участвуете в конкурсе";"1256052";"—"
"134";"4";"—";"245";"49992 80 80 75 Нет";"10";"Участвуете в конкурсе";"1286731";"—"
"135";"2";"—";"245";"56367 88 84 73 Нет";"—";"Участвуете в конкурсе";"1446689";"—"
"136";"3";"—";"245";"58164 79 72 94 Нет";"—";"Участвуете в конкурсе";"1619632";"—"
"137";"4";"—";"245";"50570 82 78 75 Нет";"10";"Участвуете в конкурсе";"1706403";"—"
"138";"4";"—";"245";"52836 86 76 73 Нет";"10";"Участвуете в конкурсе";"1946249";"—"
"139";"2";"—";"245";"52910 78 76 86 Нет";"5";"Участвуете в конкурсе";"1955110";"—"
"140";"1";"—";"245";"54637 75 76 94 Нет";"—";"Участвуете в конкурсе";"2099627";"—"
"141";"2";"—";"244";"56590 79 82 83 Нет";"—";"Участвуете в конкурсе";"1176821";"—"
"142";"2";"—";"244";"46621 75 84 75 Нет";"10";"Участвуете в конкурсе";"1178662";"—"
"143";"1";"—";"244";"47131 75 84 75 Нет";"10";"Участвуете в конкурсе";"1286420";"—"
"144";"2";"—";"244";"56819 80 97 67 Нет";"—";"Участвуете в конкурсе";"1932669";"—"
"145";"2";"—";"244";"57886 78 86 70 Нет";"10";"Участвуете в конкурсе";"2213873";"—"
"146";"2";"—";"243";"46359 86 94 61 Нет";"2";"Участвуете в конкурсе";"1129023";"—"
"147";"2";"—";"243";"46764 75 80 78 Нет";"10";"Участвуете в конкурсе";"1188572";"—"
"148";"4";"—";"243";"58567 85 84 72 Нет";"2";"Участвуете в конкурсе";"1518122";"—"
"149";"5";"—";"243";"59750 79 86 78 Нет";"—";"Участвуете в конкурсе";"1519037";"—"
"150";"1";"—";"243";"49090 83 82 78 Нет";"—";"Участвуете в конкурсе";"1520490";"—"
"151";"4";"—";"243";"59763 83 78 78 Нет";"4";"Участвуете в конкурсе";"1623934";"—"
"152";"3";"—";"243";"58858 75 80 78 Нет";"10";"Участвуете в конкурсе";"2254549";"—"
"153";"1";"—";"242";"49202 93 74 75 Нет";"—";"Участвуете в конкурсе";"1564352";"—"
"154";"3";"—";"242";"53242 65 86 86 Нет";"5";"Участвуете в конкурсе";"1935378";"—"
"155";"5";"—";"242";"55315 85 84 73 Нет";"—";"Участвуете в конкурсе";"2120497";"—"
"156";"2";"—";"242";"55241 83 76 81 Нет";"2";"Участвуете в конкурсе";"2164745";"—"
"157";"5";"—";"242";"59888 83 78 81 Нет";"—";"Участвуете в конкурсе";"2392377";"—"
"158";"2";"—";"241";"46864 72 86 78 Нет";"5";"Участвуете в конкурсе";"1211471";"—"
"159";"4";"—";"241";"47293 90 76 75 Нет";"—";"Участвуете в конкурсе";"1247465";"—"
"160";"5";"—";"241";"48431 78 86 67 Нет";"10";"Участвуете в конкурсе";"1482304";"—"
"161";"3";"—";"241";"52439 100 74 64 Нет";"3";"Участвуете в конкурсе";"1579316";"—"
"162";"4";"—";"241";"49808 83 78 70 Нет";"10";"Участвуете в конкурсе";"1603839";"—"
"163";"3";"—";"241";"50447 85 76 78 Нет";"2";"Участвуете в конкурсе";"1646325";"—"
"164";"4";"—";"241";"60119 83 84 70 Нет";"4";"Участвуете в конкурсе";"1775388";"—"
"165";"2";"—";"241";"59253 82 82 67 Нет";"10";"Участвуете в конкурсе";"1989579";"—"
"166";"3";"—";"241";"54441 78 82 81 Нет";"—";"Участвуете в конкурсе";"2095093";"—"
"167";"3";"—";"240";"55391 80 82 78 Нет";"—";"Участвуете в конкурсе";"1559620";"—"
"168";"4";"—";"240";"51186 85 86 69 Нет";"—";"Участвуете в конкурсе";"1626993";"—"
"169";"1";"—";"240";"53144 72 80 83 Нет";"5";"Участвуете в конкурсе";"1868360";"—"
"170";"3";"—";"240";"45369 88 80 72 Нет";"—";"Участвуете в конкурсе";"969910";"—"
"171";"1";"—";"239";"53477 80 80 72 Нет";"7";"Участвуете в конкурсе";"1827751";"—"
"172";"1";"—";"239";"3981 78 74 87 Нет";"—";"Участвуете в конкурсе";"1926459";"—"
"173";"6";"—";"239";"54122 78 78 81 Нет";"2";"Участвуете в конкурсе";"2048665";"—"
"174";"4";"—";"239";"55399 78 64 97 Нет";"—";"Участвуете в конкурсе";"2173682";"—"
"175";"1";"—";"239";"55932 78 78 81 Нет";"2";"Участвуете в конкурсе";"2209332";"—"
"176";"2";"—";"239";"46456 88 76 73 Нет";"2";"Участвуете в конкурсе";"972357";"—"
"177";"2";"—";"238";"46786 85 90 63 Нет";"—";"Участвуете в конкурсе";"1190553";"—"
"178";"4";"—";"238";"48279 90 78 70 Нет";"—";"Участвуете в конкурсе";"1432133";"—"
"179";"3";"—";"238";"52111 80 78 78 Нет";"2";"Участвуете в конкурсе";"1508335";"—"
"180";"4";"—";"238";"50159 90 84 64 Нет";"—";"Участвуете в конкурсе";"1631716";"—"
"181";"1";"—";"238";"55334 78 90 70 Нет";"—";"Участвуете в конкурсе";"1860740";"—"
"182";"4";"—";"237";"60588 80 84 73 Нет";"—";"Участвуете в конкурсе";"1186086";"—"
"183";"1";"—";"237";"47435 71 80 86 Нет";"—";"Участвуете в конкурсе";"1288136";"—"
"184";"1";"—";"237";"55025 86 82 67 Нет";"2";"Участвуете в конкурсе";"2136007";"—"
"185";"3";"—";"237";"56414 90 74 63 Нет";"10";"Участвуете в конкурсе";"2184609";"—"
"186";"2";"—";"236";"46651 88 82 64 Нет";"2";"Участвуете в конкурсе";"1177905";"—"
"187";"4";"—";"236";"47053 78 80 75 Нет";"3";"Участвуете в конкурсе";"1187809";"—"
"188";"4";"—";"236";"46926 75 76 83 Нет";"2";"Участвуете в конкурсе";"1207596";"—"
"189";"1";"—";"236";"59725 72 86 78 Нет";"—";"Участвуете в конкурсе";"1252663";"—"
"190";"5";"—";"236";"49100 85 78 63 Нет";"10";"Участвуете в конкурсе";"1390302";"—"
"191";"1";"—";"236";"54096 75 78 83 Нет";"—";"Участвуете в конкурсе";"2054966";"—"
"192";"1";"—";"236";"57314 78 88 60 Нет";"10";"Участвуете в конкурсе";"2272802";"—"
"193";"6";"—";"236";"58058 79 74 83 Нет";"—";"Участвуете в конкурсе";"2305403";"—"
"194";"4";"—";"235";"49098 83 76 66 Нет";"10";"Участвуете в конкурсе";"1548987";"—"
"195";"2";"—";"235";"52339 64 82 89 Нет";"—";"Участвуете в конкурсе";"1895034";"—"
"196";"5";"—";"235";"59477 80 82 73 Нет";"—";"Участвуете в конкурсе";"1948260";"—"
"197";"5";"—";"235";"54940 88 78 67 Нет";"2";"Участвуете в конкурсе";"2099062";"—"
"198";"4";"—";"235";"59893 83 86 66 Нет";"—";"Участвуете в конкурсе";"2227593";"—"
"199";"1";"—";"235";"59554 70 74 81 Нет";"10";"Участвуете в конкурсе";"2258641";"—"
"200";"3";"—";"235";"60230 86 78 66 Нет";"5";"Участвуете в конкурсе";"2416088";"—"
"201";"3";"—";"234";"48206 83 80 61 Нет";"10";"Участвуете в конкурсе";"1423819";"—"
"202";"4";"—";"234";"48233 83 78 63 Нет";"10";"Участвуете в конкурсе";"1426361";"—"
"203";"1";"—";"234";"50035 80 82 72 Нет";"—";"Участвуете в конкурсе";"1482160";"—"
"204";"2";"—";"234";"50000 80 76 78 Нет";"—";"Участвуете в конкурсе";"1522963";"—"
"205";"4";"—";"234";"50251 80 88 66 Нет";"—";"Участвуете в конкурсе";"1645185";"—"
"206";"4";"—";"234";"51370 83 84 67 Нет";"—";"Участвуете в конкурсе";"1787250";"—"
"207";"2";"—";"234";"60210 83 80 69 Нет";"2";"Участвуете в конкурсе";"1878649";"—"
"208";"2";"—";"234";"53193 80 82 67 Нет";"5";"Участвуете в конкурсе";"1985303";"—"
"209";"3";"—";"234";"56759 90 78 66 Нет";"—";"Участвуете в конкурсе";"2264063";"—"
"210";"4";"—";"234";"58377 78 80 66 Нет";"10";"Участвуете в конкурсе";"2308673";"—"
"211";"1";"—";"234";"57652 76 88 60 Нет";"10";"Участвуете в конкурсе";"2326456";"—"
"212";"5";"—";"233";"56746 80 78 75 Нет";"—";"Участвуете в конкурсе";"1293377";"—"
"213";"3";"—";"233";"50759 70 88 73 Нет";"2";"Участвуете в конкурсе";"1718008";"—"
"214";"1";"—";"233";"51670 56 84 83 Нет";"10";"Участвуете в конкурсе";"1823083";"—"
"215";"1";"—";"233";"53070 78 88 67 Нет";"—";"Участвуете в конкурсе";"1960491";"—"
"216";"2";"—";"233";"56667 80 84 67 Нет";"2";"Участвуете в конкурсе";"2244121";"—"
"217";"2";"—";"232";"49293 70 74 78 Нет";"10";"Участвуете в конкурсе";"1444106";"—"
"218";"2";"—";"232";"50015 67 74 81 Нет";"10";"Участвуете в конкурсе";"1567115";"—"
"219";"1";"—";"232";"52122 85 78 69 Нет";"—";"Участвуете в конкурсе";"1729459";"—"
"220";"2";"—";"232";"52828 64 88 70 Нет";"10";"Участвуете в конкурсе";"1907006";"—"
"221";"2";"—";"232";"52595 65 84 83 Нет";"—";"Участвуете в конкурсе";"1914464";"—"
"222";"3";"—";"232";"57924 85 82 61 Нет";"4";"Участвуете в конкурсе";"1950100";"—"
"223";"1";"—";"232";"58311 78 76 78 Нет";"—";"Участвуете в конкурсе";"2343311";"—"
"224";"2";"—";"232";"45230 80 74 73 Нет";"5";"Участвуете в конкурсе";"960219";"—"
"225";"2";"—";"231";"46817 67 76 86 Нет";"2";"Участвуете в конкурсе";"1194283";"—"
"226";"1";"—";"231";"49275 80 72 79 Нет";"—";"Участвуете в конкурсе";"1238004";"—"
"227";"5";"—";"231";"50155 78 70 73 Нет";"10";"Участвуете в конкурсе";"1284274";"—"
"228";"2";"—";"231";"47136 72 78 78 Нет";"3";"Участвуете в конкурсе";"1286153";"—"
"229";"3";"—";"231";"47279 75 86 70 Нет";"—";"Участвуете в конкурсе";"1289714";"—"
"230";"3";"—";"231";"49420 78 78 75 Нет";"—";"Участвуете в конкурсе";"1335278";"—"
"231";"4";"—";"231";"47705 78 78 75 Нет";"—";"Участвуете в конкурсе";"1359727";"—"
"232";"1";"—";"231";"51659 75 74 72 Нет";"10";"Участвуете в конкурсе";"1674643";"—"
"233";"1";"—";"231";"50757 72 80 69 Нет";"10";"Участвуете в конкурсе";"1713123";"—"
"234";"5";"—";"231";"54159 83 84 64 Нет";"—";"Участвуете в конкурсе";"2055980";"—"
"235";"2";"—";"230";"47060 72 80 78 Нет";"—";"Участвуете в конкурсе";"1282542";"—"
"236";"2";"—";"230";"61220 85 78 67 Нет";"—";"Участвуете в конкурсе";"1614256";"—"
"237";"3";"—";"230";"50471 70 84 66 Нет";"10";"Участвуете в конкурсе";"1687247";"—"
"238";"5";"—";"230";"56718 83 78 69 Нет";"—";"Участвуете в конкурсе";"1729126";"—"
"239";"3";"—";"230";"55530 78 82 70 Нет";"—";"Участвуете в конкурсе";"2182025";"—"
"240";"2";"—";"230";"61174 75 82 73 Нет";"—";"Участвуете в конкурсе";"2244198";"—"
"241";"4";"—";"230";"56890 83 74 73 Нет";"—";"Участвуете в конкурсе";"2250068";"—"
"242";"3";"—";"230";"60592 88 84 58 Нет";"—";"Участвуете в конкурсе";"2270671";"—"
"243";"2";"—";"230";"45415 84 80 66 Нет";"—";"Участвуете в конкурсе";"998404";"—"
"244";"3";"—";"229";"48169 80 74 73 Нет";"2";"Участвуете в конкурсе";"1216063";"—"
"245";"1";"Да";"229";"50973 85 82 60 Да";"2";"Участвуете в конкурсе";"1720035";"—"
"246";"4";"—";"229";"54380 78 82 69 Нет";"—";"Участвуете в конкурсе";"1792834";"—"
"247";"3";"—";"229";"52954 80 78 69 Нет";"2";"Участвуете в конкурсе";"1958178";"—"
"248";"5";"—";"229";"55764 78 76 75 Нет";"—";"Участвуете в конкурсе";"2197529";"—"
"249";"3";"—";"229";"56037 88 78 58 Нет";"5";"Участвуете в конкурсе";"2226433";"—"
"250";"3";"—";"229";"58034 64 58 97 Нет";"10";"Участвуете в конкурсе";"2297318";"—"
"251";"5";"—";"228";"49482 75 78 75 Нет";"—";"Участвуете в конкурсе";"1585109";"—"
"252";"3";"—";"228";"49937 70 76 73 Нет";"9";"Участвуете в конкурсе";"1608456";"—"
"253";"5";"—";"228";"50308 75 70 73 Нет";"10";"Участвуете в конкурсе";"1648233";"—"
"254";"3";"—";"228";"50386 70 86 72 Нет";"—";"Участвуете в конкурсе";"1689915";"—"
"255";"1";"—";"228";"52288 78 76 72 Нет";"2";"Участвуете в конкурсе";"1711991";"—"
"256";"3";"—";"228";"52917 70 80 78 Нет";"—";"Участвуете в конкурсе";"1955535";"—"
"257";"5";"—";"228";"53620 70 78 70 Нет";"10";"Участвуете в конкурсе";"2004972";"—"
"258";"3";"—";"228";"55541 68 82 78 Нет";"—";"Участвуете в конкурсе";"2173780";"—"
"259";"3";"—";"228";"57541 82 74 72 Нет";"—";"Участвуете в конкурсе";"2211338";"—"
"260";"3";"—";"228";"56187 73 88 67 Нет";"—";"Участвуете в конкурсе";"2226418";"—"
"261";"1";"—";"228";"57021 83 76 69 Нет";"—";"Участвуете в конкурсе";"2263108";"—"
"262";"5";"—";"228";"57512 73 78 67 Нет";"10";"Участвуете в конкурсе";"2323026";"—"
"263";"5";"—";"228";"58233 80 76 72 Нет";"—";"Участвуете в конкурсе";"2343724";"—"
"264";"1";"—";"227";"48835 83 78 66 Нет";"—";"Участвуете в конкурсе";"1316391";"—"
"265";"1";"—";"227";"48318 80 76 61 Нет";"10";"Участвуете в конкурсе";"1435987";"—"
"266";"2";"—";"227";"53485 78 80 69 Нет";"—";"Участвуете в конкурсе";"1573576";"—"
"267";"6";"—";"227";"60374 64 86 75 Нет";"2";"Участвуете в конкурсе";"1656023";"—"
"268";"3";"—";"227";"56512 78 86 63 Нет";"—";"Участвуете в конкурсе";"1689505";"—"
"269";"6";"—";"227";"51626 75 82 70 Нет";"—";"Участвуете в конкурсе";"1799361";"—"
"270";"2";"—";"227";"53694 80 94 51 Нет";"2";"Участвуете в конкурсе";"1996651";"—"
"271";"3";"—";"227";"58313 82 78 67 Нет";"—";"Участвуете в конкурсе";"2137743";"—"
