"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"18";"1";"Электронное";"284";"274";"10";"Участвуете в конкурсе";"1852483";"—"
"19";"1";"Электронное";"284";"274";"10";"Участвуете в конкурсе";"2177775";"—"
"173";"1";"—";"284";"274";"10";"Участвуете в конкурсе";"1583364";"—"
"174";"3";"Электронное";"283";"283";"0";"Участвуете в конкурсе";"1622529";"—"
"175";"1";"—";"283";"273";"10";"Участвуете в конкурсе";"1438150";"—"
"20";"1";"Электронное";"283";"273";"10";"Участвуете в конкурсе";"1851340";"—"
"177";"1";"—";"283";"273";"10";"Участвуете в конкурсе";"1848351";"—"
"178";"1";"—";"283";"273";"10";"Участвуете в конкурсе";"1272025";"—"
"179";"1";"Электронное";"282";"282";"0";"Участвуете в конкурсе";"1939427";"—"
"21";"1";"Электронное";"282";"272";"10";"Участвуете в конкурсе";"1630045";"—"
"22";"1";"Электронное";"282";"272";"10";"Участвуете в конкурсе";"1889720";"—"
"182";"1";"—";"282";"272";"10";"Участвуете в конкурсе";"1582577";"—"
"183";"1";"—";"282";"272";"10";"Участвуете в конкурсе";"1255248";"—"
"184";"1";"—";"281";"281";"0";"Участвуете в конкурсе";"2202043";"—"
"185";"2";"Электронное";"281";"276";"5";"Участвуете в конкурсе";"2153648";"—"
"23";"1";"Электронное";"281";"271";"10";"Участвуете в конкурсе";"1520255";"—"
"187";"3";"—";"281";"271";"10";"Участвуете в конкурсе";"1654537";"—"
"188";"1";"—";"281";"271";"10";"Участвуете в конкурсе";"1727526";"—"
"189";"1";"—";"281";"271";"10";"Участвуете в конкурсе";"2141472";"—"
"190";"1";"—";"281";"271";"10";"Участвуете в конкурсе";"1183642";"—"
"191";"1";"Электронное";"280";"280";"0";"Участвуете в конкурсе";"1133115";"—"
"24";"1";"Электронное";"280";"278";"2";"Участвуете в конкурсе";"852942";"—"
"193";"1";"—";"280";"270";"10";"Участвуете в конкурсе";"1775873";"—"
"194";"1";"—";"280";"270";"10";"Участвуете в конкурсе";"1071670";"—"
"25";"1";"Электронное";"280";"270";"10";"Участвуете в конкурсе";"1002936";"—"
"196";"1";"—";"279";"274";"5";"Участвуете в конкурсе";"979754";"—"
"26";"1";"Электронное";"279";"270";"9";"Участвуете в конкурсе";"1580805";"—"
"27";"1";"Электронное";"279";"269";"10";"Участвуете в конкурсе";"1510179";"—"
"199";"1";"—";"279";"269";"10";"Участвуете в конкурсе";"1761844";"—"
"28";"1";"Электронное";"279";"269";"10";"Участвуете в конкурсе";"1565571";"—"
"201";"1";"—";"279";"269";"10";"Участвуете в конкурсе";"2219216";"—"
"29";"1";"Электронное";"279";"269";"10";"Участвуете в конкурсе";"1299994";"—"
"203";"1";"—";"279";"269";"10";"Участвуете в конкурсе";"1414792";"—"
"204";"1";"—";"279";"269";"10";"Участвуете в конкурсе";"1427409";"—"
"30";"1";"Электронное";"278";"278";"0";"Участвуете в конкурсе";"1426330";"—"
"31";"1";"Электронное";"278";"278";"0";"Участвуете в конкурсе";"1128185";"—"
"207";"2";"Электронное";"278";"268";"10";"Участвуете в конкурсе";"1716201";"—"
"208";"1";"—";"277";"277";"0";"Участвуете в конкурсе";"1547952";"—"
"32";"1";"Электронное";"277";"267";"10";"Участвуете в конкурсе";"1909233";"—"
"210";"2";"—";"277";"267";"10";"Участвуете в конкурсе";"2032525";"—"
"211";"2";"Электронное";"277";"267";"10";"Участвуете в конкурсе";"1608240";"—"
"212";"1";"—";"277";"267";"10";"Участвуете в конкурсе";"2101079";"—"
"33";"1";"Электронное";"277";"267";"10";"Участвуете в конкурсе";"1032760";"—"
"214";"5";"Электронное";"276";"276";"0";"Участвуете в конкурсе";"1564364";"—"
"215";"1";"—";"276";"276";"0";"Участвуете в конкурсе";"1128008";"—"
"34";"1";"Электронное";"276";"273";"3";"Участвуете в конкурсе";"2052572";"—"
"217";"1";"—";"276";"266";"10";"Участвуете в конкурсе";"1726475";"—"
"218";"1";"—";"276";"266";"10";"Участвуете в конкурсе";"1900229";"—"
"219";"1";"—";"276";"266";"10";"Участвуете в конкурсе";"1955858";"—"
"220";"1";"—";"276";"266";"10";"Участвуете в конкурсе";"1766286";"—"
"221";"1";"—";"275";"270";"5";"Участвуете в конкурсе";"1988119";"—"
"222";"1";"—";"275";"270";"5";"Участвуете в конкурсе";"1813027";"—"
"223";"1";"—";"275";"265";"10";"Участвуете в конкурсе";"1858400";"—"
"224";"1";"—";"275";"265";"10";"Участвуете в конкурсе";"1643067";"—"
"225";"1";"—";"275";"265";"10";"Участвуете в конкурсе";"2039305";"—"
"226";"1";"—";"274";"272";"2";"Участвуете в конкурсе";"2121765";"—"
"35";"1";"Электронное";"274";"269";"5";"Участвуете в конкурсе";"1207051";"—"
"228";"1";"—";"274";"264";"10";"Участвуете в конкурсе";"1445928";"—"
"229";"1";"—";"274";"264";"10";"Участвуете в конкурсе";"1411409";"—"
"230";"1";"—";"274";"264";"10";"Участвуете в конкурсе";"1214463";"—"
"231";"1";"—";"274";"264";"10";"Участвуете в конкурсе";"1649505";"—"
"232";"1";"—";"274";"264";"10";"Участвуете в конкурсе";"1130007";"—"
"233";"1";"—";"273";"267";"6";"Участвуете в конкурсе";"1189964";"—"
"234";"2";"Электронное";"273";"263";"10";"Участвуете в конкурсе";"1596022";"—"
"235";"1";"—";"273";"263";"10";"Участвуете в конкурсе";"1239978";"—"
"236";"1";"—";"273";"263";"10";"Участвуете в конкурсе";"1343718";"—"
"237";"2";"Электронное";"273";"263";"10";"Участвуете в конкурсе";"1082537";"—"
"238";"1";"—";"273";"263";"10";"Участвуете в конкурсе";"1412688";"—"
"36";"1";"Электронное";"272";"272";"0";"Участвуете в конкурсе";"1164193";"—"
"240";"1";"—";"272";"272";"0";"Участвуете в конкурсе";"1043715";"—"
"241";"1";"—";"272";"269";"3";"Участвуете в конкурсе";"2294987";"—"
"242";"1";"—";"272";"262";"10";"Участвуете в конкурсе";"2302309";"—"
"243";"1";"—";"272";"262";"10";"Участвуете в конкурсе";"1961355";"—"
"244";"1";"—";"272";"262";"10";"Участвуете в конкурсе";"1284827";"—"
"245";"2";"—";"272";"262";"10";"Участвуете в конкурсе";"1635980";"—"
"37";"1";"Электронное";"271";"271";"0";"Участвуете в конкурсе";"1814371";"—"
"38";"1";"Электронное";"271";"271";"0";"Участвуете в конкурсе";"1118413";"—"
"248";"1";"—";"271";"271";"0";"Участвуете в конкурсе";"1785170";"—"
"249";"1";"—";"271";"271";"0";"Участвуете в конкурсе";"1857292";"—"
"250";"1";"—";"271";"266";"5";"Участвуете в конкурсе";"1768308";"—"
"251";"1";"—";"271";"261";"10";"Участвуете в конкурсе";"1267749";"—"
"252";"1";"—";"271";"261";"10";"Участвуете в конкурсе";"2318291";"—"
"253";"1";"—";"271";"261";"10";"Участвуете в конкурсе";"2373654";"—"
"254";"1";"—";"271";"261";"10";"Участвуете в конкурсе";"1068590";"—"
"255";"1";"—";"271";"261";"10";"Участвуете в конкурсе";"1502525";"—"
"256";"1";"—";"270";"270";"0";"Участвуете в конкурсе";"1254441";"—"
"257";"1";"—";"270";"265";"5";"Участвуете в конкурсе";"1437352";"—"
"258";"1";"—";"270";"260";"10";"Участвуете в конкурсе";"1259320";"—"
"259";"1";"—";"270";"260";"10";"Участвуете в конкурсе";"1654605";"—"
"260";"3";"—";"270";"260";"10";"Участвуете в конкурсе";"986987";"—"
"261";"1";"—";"270";"260";"10";"Участвуете в конкурсе";"1215456";"—"
"262";"2";"—";"270";"260";"10";"Участвуете в конкурсе";"1972278";"—"
"263";"1";"—";"269";"269";"0";"Участвуете в конкурсе";"1041313";"—"
"264";"3";"—";"269";"269";"0";"Участвуете в конкурсе";"1836835";"—"
"265";"1";"Электронное";"269";"259";"10";"Участвуете в конкурсе";"1565323";"—"
"266";"1";"—";"269";"259";"10";"Участвуете в конкурсе";"2369800";"—"
"267";"1";"—";"269";"259";"10";"Участвуете в конкурсе";"1360297";"—"
"268";"1";"—";"269";"259";"10";"Участвуете в конкурсе";"1779672";"—"
"269";"1";"—";"269";"259";"10";"Участвуете в конкурсе";"2067637";"—"
"270";"1";"—";"268";"268";"0";"Участвуете в конкурсе";"1175158";"—"
"271";"1";"—";"268";"266";"2";"Участвуете в конкурсе";"1579606";"—"
"272";"1";"—";"268";"258";"10";"Участвуете в конкурсе";"1571921";"—"
"273";"1";"—";"268";"258";"10";"Участвуете в конкурсе";"2087904";"—"
"274";"1";"—";"268";"258";"10";"Участвуете в конкурсе";"1851275";"—"
"275";"1";"Электронное";"268";"258";"10";"Участвуете в конкурсе";"1257254";"—"
"276";"1";"Электронное";"268";"258";"10";"Участвуете в конкурсе";"1228015";"—"
"277";"1";"Электронное";"267";"267";"0";"Участвуете в конкурсе";"1540991";"—"
"278";"1";"Электронное";"267";"267";"0";"Участвуете в конкурсе";"1697466";"—"
"279";"1";"—";"267";"267";"0";"Участвуете в конкурсе";"1554304";"—"
"280";"1";"—";"267";"257";"10";"Участвуете в конкурсе";"1512817";"—"
"281";"2";"Электронное";"267";"257";"10";"Участвуете в конкурсе";"1372070";"—"
"282";"1";"—";"266";"266";"0";"Участвуете в конкурсе";"1581892";"—"
"283";"1";"—";"266";"261";"5";"Участвуете в конкурсе";"1441971";"—"
"284";"3";"Электронное";"266";"261";"5";"Участвуете в конкурсе";"1293747";"—"
"285";"1";"—";"266";"259";"7";"Участвуете в конкурсе";"1339607";"—"
"286";"1";"Электронное";"266";"256";"10";"Участвуете в конкурсе";"1200457";"—"
"287";"1";"—";"266";"256";"10";"Участвуете в конкурсе";"1636105";"—"
"288";"1";"Электронное";"266";"256";"10";"Участвуете в конкурсе";"1183100";"—"
"289";"1";"—";"265";"265";"0";"Участвуете в конкурсе";"2119661";"—"
"290";"2";"—";"265";"265";"0";"Участвуете в конкурсе";"1832205";"—"
"291";"1";"—";"265";"262";"3";"Участвуете в конкурсе";"1452678";"—"
"292";"1";"—";"265";"255";"10";"Участвуете в конкурсе";"1983793";"—"
"293";"1";"—";"265";"255";"10";"Участвуете в конкурсе";"1260024";"—"
"294";"1";"—";"265";"255";"10";"Участвуете в конкурсе";"2296020";"—"
"295";"1";"—";"264";"264";"0";"Участвуете в конкурсе";"2143037";"—"
"296";"2";"—";"264";"264";"0";"Участвуете в конкурсе";"2229285";"—"
"297";"2";"—";"264";"262";"2";"Участвуете в конкурсе";"1710942";"—"
"298";"1";"—";"264";"254";"10";"Участвуете в конкурсе";"1504997";"—"
"299";"1";"—";"263";"263";"0";"Участвуете в конкурсе";"1916903";"—"
"300";"1";"—";"263";"263";"0";"Участвуете в конкурсе";"1788411";"—"
"301";"1";"—";"263";"263";"0";"Участвуете в конкурсе";"1932152";"—"
"302";"1";"—";"263";"261";"2";"Участвуете в конкурсе";"2170492";"—"
"303";"1";"—";"263";"260";"3";"Участвуете в конкурсе";"1498712";"—"
"304";"1";"Электронное";"263";"258";"5";"Участвуете в конкурсе";"1638615";"—"
"305";"1";"—";"263";"258";"5";"Участвуете в конкурсе";"1481602";"—"
"306";"1";"—";"263";"253";"10";"Участвуете в конкурсе";"1197719";"—"
"307";"1";"—";"263";"253";"10";"Участвуете в конкурсе";"1971803";"—"
"308";"1";"—";"263";"253";"10";"Участвуете в конкурсе";"1042252";"—"
"309";"1";"Электронное";"263";"253";"10";"Участвуете в конкурсе";"1798875";"—"
"310";"1";"—";"263";"253";"10";"Участвуете в конкурсе";"1278038";"—"
"311";"1";"—";"263";"253";"10";"Участвуете в конкурсе";"1375636";"—"
"312";"1";"—";"263";"253";"10";"Участвуете в конкурсе";"1456826";"—"
"313";"1";"Электронное";"263";"253";"10";"Участвуете в конкурсе";"1541708";"—"
"314";"1";"Электронное";"263";"253";"10";"Участвуете в конкурсе";"1844617";"—"
"315";"2";"—";"263";"253";"10";"Участвуете в конкурсе";"1481145";"—"
"316";"2";"—";"263";"253";"10";"Участвуете в конкурсе";"1321029";"—"
"317";"1";"—";"262";"262";"0";"Участвуете в конкурсе";"1547599";"—"
"318";"1";"—";"262";"262";"0";"Участвуете в конкурсе";"1617141";"—"
"319";"1";"—";"262";"257";"5";"Участвуете в конкурсе";"1323187";"—"
"320";"3";"—";"262";"252";"10";"Участвуете в конкурсе";"2309087";"—"
"321";"1";"—";"262";"252";"10";"Участвуете в конкурсе";"2267496";"—"
"322";"1";"—";"262";"252";"10";"Участвуете в конкурсе";"1723384";"—"
"323";"1";"—";"262";"252";"10";"Участвуете в конкурсе";"1983654";"—"
"324";"1";"—";"262";"252";"10";"Участвуете в конкурсе";"975506";"—"
"325";"1";"—";"262";"252";"10";"Участвуете в конкурсе";"2247606";"—"
"326";"1";"—";"262";"252";"10";"Участвуете в конкурсе";"2084354";"—"
"327";"1";"—";"262";"252";"10";"Участвуете в конкурсе";"2365504";"—"
"328";"2";"—";"262";"252";"10";"Участвуете в конкурсе";"1659452";"—"
"329";"1";"—";"262";"252";"10";"Участвуете в конкурсе";"1920773";"—"
"330";"2";"Электронное";"261";"261";"0";"Участвуете в конкурсе";"970209";"—"
"331";"1";"—";"261";"261";"0";"Участвуете в конкурсе";"1185362";"—"
"332";"4";"Электронное";"261";"261";"0";"Участвуете в конкурсе";"1122400";"—"
"333";"1";"—";"261";"259";"2";"Участвуете в конкурсе";"1647613";"—"
"334";"1";"—";"261";"251";"10";"Участвуете в конкурсе";"1288906";"—"
"335";"1";"—";"261";"251";"10";"Участвуете в конкурсе";"1124693";"—"
"336";"1";"Электронное";"261";"251";"10";"Участвуете в конкурсе";"1078594";"—"
"337";"1";"—";"261";"251";"10";"Участвуете в конкурсе";"1645901";"—"
