"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"29";"2";"—";"282000";"91 95 86";"10000";"Участвует в конкурсе";"1384317";"—"
"31";"2";"—";"280000";"99 80 91";"10000";"Участвует в конкурсе";"1255797";"—"
"32";"4";"—";"280000";"91 90 89";"10000";"Участвует в конкурсе";"1365907";"—"
"33";"3";"—";"280000";"91 88 91";"10000";"Участвует в конкурсе";"1853700";"—"
"34";"2";"—";"280000";"88 88 94";"10000";"Участвует в конкурсе";"1995680";"—"
"35";"3";"—";"279000";"95 93 91";"—";"Участвует в конкурсе";"1561829";"—"
"36";"12";"—";"279000";"100 90 86";"3000";"Участвует в конкурсе";"1102219";"—"
"37";"1";"—";"279000";"99 95 75";"10000";"Участвует в конкурсе";"1718605";"—"
"38";"3";"—";"279000";"95 91 83";"10000";"Участвует в конкурсе";"1255714";"—"
"39";"3";"—";"279000";"95 85 89";"10000";"Участвует в конкурсе";"1505622";"—"
"40";"1";"—";"278000";"97 88 83";"10000";"Участвует в конкурсе";"1271063";"—"
"41";"2";"—";"278000";"93 81 94";"10000";"Участвует в конкурсе";"1283952";"—"
"42";"1";"—";"277000";"93 98 83";"3000";"Участвует в конкурсе";"1633811";"—"
"43";"4";"—";"277000";"99 85 83";"10000";"Участвует в конкурсе";"1338321";"—"
"44";"1";"—";"277000";"99 82 86";"10000";"Участвует в конкурсе";"1621932";"—"
"45";"1";"—";"277000";"95 83 89";"10000";"Участвует в конкурсе";"2225171";"—"
"46";"4";"—";"277000";"84 92 91";"10000";"Участвует в конкурсе";"1695980";"—"
"47";"2";"—";"276000";"93 92 91";"—";"Участвует в конкурсе";"1687463";"—"
"48";"1";"—";"276000";"97 88 81";"10000";"Участвует в конкурсе";"1201690";"—"
"49";"4";"—";"276000";"95 96 75";"10000";"Участвует в конкурсе";"1984826";"—"
"50";"11";"—";"276000";"84 82 100";"10000";"Участвует в конкурсе";"1649937";"—"
"51";"1";"—";"275000";"99 95 78";"3000";"Участвует в конкурсе";"1285954";"—"
"52";"3";"—";"275000";"99 93 78";"5000";"Участвует в конкурсе";"991423";"—"
"53";"1";"—";"275000";"95 81 91";"8000";"Участвует в конкурсе";"2137651";"—"
"54";"1";"—";"275000";"93 83 89";"10000";"Участвует в конкурсе";"1416083";"—"
"55";"1";"—";"275000";"90 81 94";"10000";"Участвует в конкурсе";"1989610";"—"
"56";"3";"—";"275000";"84 90 91";"10000";"Участвует в конкурсе";"1480279";"—"
"57";"12";"—";"274000";"99 92 83";"—";"Участвует в конкурсе";"1291618";"—"
"58";"4";"—";"274000";"91 90 91";"2000";"Участвует в конкурсе";"1940153";"—"
"60";"1";"—";"274000";"95 88 81";"10000";"Участвует в конкурсе";"1198288";"—"
"61";"11";"—";"274000";"82 96 86";"10000";"Участвует в конкурсе";"1503436";"—"
"62";"2";"—";"273000";"97 90 86";"—";"Участвует в конкурсе";"1249741";"—"
"64";"1";"—";"273000";"91 78 94";"10000";"Участвует в конкурсе";"1925689";"—"
"65";"3";"—";"273000";"84 88 91";"10000";"Участвует в конкурсе";"2221468";"—"
"66";"3";"—";"272000";"100 86 81";"5000";"Участвует в конкурсе";"1202134";"—"
"67";"11";"—";"272000";"100 90 72";"10000";"Участвует в конкурсе";"1330875";"—"
"68";"1";"—";"272000";"93 80 89";"10000";"Участвует в конкурсе";"1723297";"—"
"69";"2";"—";"272000";"90 100 72";"10000";"Участвует в конкурсе";"1914069";"—"
"70";"1";"—";"272000";"88 85 89";"10000";"Участвует в конкурсе";"1538829";"—"
"71";"5";"—";"272000";"84 81 97";"10000";"Участвует в конкурсе";"1715686";"—"
"72";"2";"—";"271000";"95 90 86";"—";"Участвует в конкурсе";"1493405";"—"
"73";"3";"—";"271000";"100 78 83";"10000";"Участвует в конкурсе";"1993373";"—"
"74";"1";"—";"271000";"95 80 86";"10000";"Участвует в конкурсе";"1387052";"—"
"75";"2";"—";"271000";"91 79 91";"10000";"Участвует в конкурсе";"2047346";"—"
"76";"2";"—";"271000";"90 90 81";"10000";"Участвует в конкурсе";"1607730";"—"
"77";"1";"—";"271000";"90 82 89";"10000";"Участвует в конкурсе";"1442951";"—"
"78";"4";"—";"271000";"90 82 89";"10000";"Участвует в конкурсе";"1616846";"—"
"79";"2";"—";"271000";"90 80 91";"10000";"Участвует в конкурсе";"2027672";"—"
"80";"2";"—";"271000";"86 92 83";"10000";"Участвует в конкурсе";"1797045";"—"
"81";"2";"—";"271000";"84 88 89";"10000";"Участвует в конкурсе";"1599490";"—"
"82";"1";"—";"271000";"79 82 100";"10000";"Участвует в конкурсе";"1356821";"—"
"83";"1";"—";"270000";"99 82 89";"—";"Участвует в конкурсе";"1593684";"—"
"84";"1";"—";"270000";"93 78 89";"10000";"Участвует в конкурсе";"1632201";"—"
"85";"1";"—";"270000";"91 96 73";"10000";"Участвует в конкурсе";"1609868";"—"
"86";"1";"—";"269000";"95 88 86";"—";"Участвует в конкурсе";"1518851";"—"
"87";"4";"—";"269000";"95 88 83";"3000";"Участвует в конкурсе";"1362787";"—"
"89";"2";"—";"269000";"90 80 89";"10000";"Участвует в конкурсе";"966843";"—"
"90";"7";"—";"269000";"88 82 89";"10000";"Участвует в конкурсе";"2178674";"—"
"91";"1";"—";"268000";"95 95 78";"—";"Участвует в конкурсе";"1181416";"—"
"92";"10";"—";"268000";"93 84 91";"—";"Участвует в конкурсе";"2221707";"—"
"93";"1";"—";"268000";"95 82 81";"10000";"Участвует в конкурсе";"1342521";"—"
"94";"2";"—";"268000";"95 74 89";"10000";"Участвует в конкурсе";"1207804";"—"
"95";"1";"—";"267000";"93 96 75";"3000";"Участвует в конкурсе";"1259001";"—"
"96";"1";"—";"267000";"90 85 89";"3000";"Участвует в конкурсе";"1365247";"—"
"97";"4";"—";"267000";"93 90 78";"6000";"Участвует в конкурсе";"1204973";"—"
"98";"1";"—";"267000";"91 78 91";"7000";"Участвует в конкурсе";"1886900";"—"
"99";"2";"—";"267000";"91 85 81";"10000";"Участвует в конкурсе";"1393263";"—"
"100";"7";"—";"267000";"90 86 81";"10000";"Участвует в конкурсе";"1525376";"—"
"101";"3";"—";"266000";"93 90 83";"—";"Участвует в конкурсе";"1772994";"—"
"102";"3";"—";"266000";"100 78 78";"10000";"Участвует в конкурсе";"1352443";"—"
"103";"1";"—";"266000";"99 84 73";"10000";"Участвует в конкурсе";"1335593";"—"
"104";"4";"—";"266000";"93 88 75";"10000";"Участвует в конкурсе";"1999848";"—"
"105";"4";"—";"266000";"93 80 83";"10000";"Участвует в конкурсе";"1774143";"—"
"106";"1";"—";"266000";"90 80 86";"10000";"Участвует в конкурсе";"1261722";"—"
"107";"2";"—";"266000";"84 86 86";"10000";"Участвует в конкурсе";"1725705";"—"
"108";"2";"—";"266000";"82 83 91";"10000";"Участвует в конкурсе";"2089746";"—"
"109";"2";"—";"265000";"95 83 87";"—";"Участвует в конкурсе";"1128344";"—"
"110";"3";"—";"265000";"93 86 86";"—";"Участвует в конкурсе";"1608004";"—"
"111";"3";"—";"265000";"88 88 86";"3000";"Участвует в конкурсе";"1760025";"—"
"112";"1";"—";"265000";"95 86 75";"9000";"Участвует в конкурсе";"1181117";"—"
"113";"6";"—";"265000";"100 82 73";"10000";"Участвует в конкурсе";"1730508";"—"
"114";"2";"—";"265000";"90 84 81";"10000";"Участвует в конкурсе";"1358178";"—"
"115";"3";"—";"265000";"90 79 86";"10000";"Участвует в конкурсе";"2177189";"—"
"116";"3";"—";"265000";"86 88 81";"10000";"Участвует в конкурсе";"1230777";"—"
"117";"2";"—";"265000";"86 88 81";"10000";"Участвует в конкурсе";"2093390";"—"
"118";"2";"—";"265000";"86 80 89";"10000";"Участвует в конкурсе";"1516418";"—"
"119";"2";"—";"264000";"90 80 91";"3000";"Участвует в конкурсе";"1702670";"—"
"120";"2";"—";"264000";"99 88 67";"10000";"Участвует в конкурсе";"1795425";"—"
"121";"1";"—";"264000";"93 83 78";"10000";"Участвует в конкурсе";"1556452";"—"
"122";"4";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"1695666";"—"
"123";"1";"—";"264000";"82 86 86";"10000";"Участвует в конкурсе";"1515478";"—"
"124";"1";"—";"264000";"80 88 86";"10000";"Участвует в конкурсе";"1634926";"—"
"125";"3";"—";"263000";"99 83 81";"—";"Участвует в конкурсе";"1347392";"—"
"127";"2";"—";"263000";"95 80 78";"10000";"Участвует в конкурсе";"1498484";"—"
"128";"11";"—";"263000";"86 86 81";"10000";"Участвует в конкурсе";"1439512";"—"
"129";"3";"—";"263000";"82 88 83";"10000";"Участвует в конкурсе";"1637729";"—"
"130";"2";"—";"262000";"95 95 72";"—";"Участвует в конкурсе";"1154155";"—"
"131";"3";"—";"262000";"95 86 81";"—";"Участвует в конкурсе";"975128";"—"
"132";"2";"—";"262000";"91 88 83";"—";"Участвует в конкурсе";"1912978";"—"
"133";"1";"—";"262000";"86 93 83";"—";"Участвует в конкурсе";"1854859";"—"
"134";"2";"—";"262000";"95 95 70";"2000";"Участвует в конкурсе";"1211173";"—"
"135";"3";"—";"262000";"91 77 89";"5000";"Участвует в конкурсе";"1043028";"—"
"136";"1";"—";"262000";"82 88 86";"6000";"Участвует в конкурсе";"1288177";"—"
"137";"3";"—";"262000";"97 80 75";"10000";"Участвует в конкурсе";"1510724";"—"
"138";"3";"—";"262000";"93 84 75";"10000";"Участвует в конкурсе";"1358279";"—"
"139";"2";"—";"262000";"91 80 81";"10000";"Участвует в конкурсе";"2004941";"—"
"140";"1";"—";"262000";"91 80 81";"10000";"Участвует в конкурсе";"1415671";"—"
"141";"1";"—";"262000";"88 86 78";"10000";"Участвует в конкурсе";"1908719";"—"
"142";"4";"—";"262000";"84 90 78";"10000";"Участвует в конкурсе";"1784166";"—"
"143";"1";"—";"262000";"75 88 89";"10000";"Участвует в конкурсе";"1614484";"—"
"144";"1";"—";"261000";"95 94 72";"—";"Участвует в конкурсе";"1324414";"—"
"145";"1";"Электронное";"261000";"93 84 81";"3000";"Участвует в конкурсе";"1955689";"—"
"146";"3";"—";"261000";"91 81 86";"3000";"Участвует в конкурсе";"1641746";"—"
"147";"4";"—";"261000";"93 83 75";"10000";"Участвует в конкурсе";"1699642";"—"
"149";"1";"—";"261000";"78 82 91";"10000";"Участвует в конкурсе";"1580613";"—"
"150";"3";"—";"260000";"93 92 75";"—";"Участвует в конкурсе";"1913523";"—"
"151";"1";"—";"260000";"90 81 89";"—";"Участвует в конкурсе";"1546393";"—"
"152";"1";"—";"260000";"95 81 81";"3000";"Участвует в конкурсе";"1237382";"—"
"153";"3";"—";"260000";"95 76 86";"3000";"Участвует в конкурсе";"1126385";"—"
"154";"4";"—";"260000";"84 95 78";"3000";"Участвует в конкурсе";"1569136";"—"
"155";"6";"—";"260000";"90 82 83";"5000";"Участвует в конкурсе";"1988325";"—"
"156";"5";"—";"260000";"91 77 86";"6000";"Участвует в конкурсе";"1644188";"—"
"157";"1";"—";"260000";"95 86 69";"10000";"Участвует в конкурсе";"1785512";"—"
"158";"2";"—";"260000";"93 82 75";"10000";"Участвует в конкурсе";"2364818";"—"
"159";"9";"—";"260000";"91 86 73";"10000";"Участвует в конкурсе";"2269024";"—"
"160";"1";"—";"260000";"79 88 83";"10000";"Участвует в конкурсе";"1618195";"—"
"161";"7";"—";"259000";"95 72 89";"3000";"Участвует в конкурсе";"1095692";"—"
"162";"1";"—";"259000";"93 88 75";"3000";"Участвует в конкурсе";"1796796";"—"
"163";"4";"—";"259000";"100 74 75";"10000";"Участвует в конкурсе";"1726418";"—"
"164";"4";"—";"259000";"91 72 86";"10000";"Участвует в конкурсе";"1315714";"—"
"165";"2";"—";"259000";"88 83 78";"10000";"Участвует в конкурсе";"1253017";"—"
"166";"2";"—";"259000";"86 88 75";"10000";"Участвует в конкурсе";"1813178";"—"
"167";"4";"—";"259000";"82 78 89";"10000";"Участвует в конкурсе";"1464698";"—"
"170";"2";"—";"258000";"84 83 81";"10000";"Участвует в конкурсе";"1325212";"—"
"171";"2";"—";"258000";"78 76 94";"10000";"Участвует в конкурсе";"1414728";"—"
"172";"3";"—";"258000";"69 88 91";"10000";"Участвует в конкурсе";"1642623";"—"
"173";"3";"—";"257000";"95 93 69";"—";"Участвует в конкурсе";"1179660";"—"
"174";"5";"—";"257000";"95 81 81";"—";"Участвует в конкурсе";"1754036";"—"
"175";"2";"—";"257000";"90 81 86";"—";"Участвует в конкурсе";"1522455";"—"
"176";"1";"—";"257000";"97 76 81";"3000";"Участвует в конкурсе";"1291684";"—"
"177";"3";"—";"257000";"84 90 78";"5000";"Участвует в конкурсе";"1344469";"—"
"178";"1";"—";"257000";"91 78 78";"10000";"Участвует в конкурсе";"1995554";"—"
"179";"1";"—";"257000";"88 78 81";"10000";"Участвует в конкурсе";"1972035";"—"
"180";"1";"—";"257000";"86 83 78";"10000";"Участвует в конкурсе";"1406572";"—"
"181";"2";"—";"257000";"86 74 87";"10000";"Участвует в конкурсе";"1288993";"—"
"182";"2";"—";"257000";"78 72 97";"10000";"Участвует в конкурсе";"1959315";"—"
"183";"1";"—";"256000";"91 92 73";"—";"Участвует в конкурсе";"1547110";"—"
"184";"1";"—";"256000";"91 90 75";"—";"Участвует в конкурсе";"1791428";"—"
"185";"3";"—";"256000";"90 85 81";"—";"Участвует в конкурсе";"2175580";"—"
"186";"3";"—";"256000";"84 91 81";"—";"Участвует в конкурсе";"1716322";"—"
"187";"5";"—";"256000";"84 86 86";"—";"Участвует в конкурсе";"1576342";"—"
"188";"1";"—";"256000";"93 85 75";"3000";"Участвует в конкурсе";"1725154";"—"
"189";"6";"—";"256000";"90 77 86";"3000";"Участвует в конкурсе";"1752437";"—"
"190";"3";"—";"256000";"90 84 72";"10000";"Участвует в конкурсе";"1260682";"—"
"191";"12";"—";"256000";"90 78 78";"10000";"Участвует в конкурсе";"1440406";"—"
"192";"2";"—";"256000";"90 75 81";"10000";"Участвует в конкурсе";"2240019";"—"
"193";"11";"—";"256000";"88 88 70";"10000";"Участвует в конкурсе";"1112528";"—"
"194";"9";"—";"255000";"97 92 66";"—";"Участвует в конкурсе";"1160881";"—"
"195";"4";"—";"255000";"95 90 70";"—";"Участвует в конкурсе";"1651854";"—"
"196";"1";"Электронное";"255000";"95 82 78";"—";"Участвует в конкурсе";"1281889";"—"
"197";"1";"—";"255000";"84 83 78";"10000";"Участвует в конкурсе";"1178038";"—"
"198";"1";"—";"255000";"80 84 81";"10000";"Участвует в конкурсе";"1252991";"—"
"199";"2";"—";"255000";"78 78 89";"10000";"Участвует в конкурсе";"1565693";"—"
"200";"3";"—";"255000";"71 91 83";"10000";"Участвует в конкурсе";"2227233";"—"
"201";"3";"—";"254000";"100 70 81";"3000";"Участвует в конкурсе";"1196503";"—"
"202";"1";"—";"254000";"86 66 97";"5000";"Участвует в конкурсе";"1984146";"—"
"203";"1";"—";"254000";"86 78 83";"7000";"Участвует в конкурсе";"1155844";"—"
"204";"1";"—";"254000";"93 90 61";"10000";"Участвует в конкурсе";"2263229";"—"
"205";"2";"—";"254000";"91 72 81";"10000";"Участвует в конкурсе";"1153524";"—"
"206";"3";"—";"254000";"90 63 91";"10000";"Участвует в конкурсе";"2267699";"—"
"207";"2";"—";"254000";"88 75 81";"10000";"Участвует в конкурсе";"2359433";"—"
"208";"6";"—";"254000";"84 85 75";"10000";"Участвует в конкурсе";"1265906";"—"
"209";"2";"—";"254000";"80 81 83";"10000";"Участвует в конкурсе";"1740305";"—"
"210";"1";"—";"254000";"78 80 86";"10000";"Участвует в конкурсе";"1785612";"—"
"211";"4";"—";"254000";"74 79 91";"10000";"Участвует в конкурсе";"1557047";"—"
"212";"9";"—";"253000";"99 90 64";"—";"Участвует в конкурсе";"2006059";"—"
"213";"1";"—";"253000";"90 90 73";"—";"Участвует в конкурсе";"1343646";"—"
"214";"2";"—";"253000";"84 86 83";"—";"Участвует в конкурсе";"1507842";"—"
"215";"1";"—";"253000";"93 85 72";"3000";"Участвует в конкурсе";"1517073";"—"
"216";"11";"—";"253000";"84 80 86";"3000";"Участвует в конкурсе";"1168576";"—"
"217";"1";"Электронное";"253000";"97 74 72";"10000";"Участвует в конкурсе";"2015369";"—"
"218";"2";"—";"252000";"95 91 66";"—";"Участвует в конкурсе";"1236032";"—"
"220";"5";"—";"252000";"91 80 81";"—";"Участвует в конкурсе";"1254184";"—"
"221";"1";"—";"252000";"70 88 94";"—";"Участвует в конкурсе";"1960775";"—"
"222";"5";"—";"252000";"86 80 83";"3000";"Участвует в конкурсе";"1444427";"—"
"223";"1";"—";"252000";"91 84 67";"10000";"Участвует в конкурсе";"1903854";"—"
"224";"10";"—";"252000";"82 90 70";"10000";"Участвует в конкурсе";"1037070";"—"
"225";"3";"—";"252000";"80 79 83";"10000";"Участвует в конкурсе";"2048275";"—"
"226";"3";"—";"251000";"93 80 78";"—";"Участвует в конкурсе";"1932650";"—"
"227";"2";"—";"251000";"90 86 75";"—";"Участвует в конкурсе";"2178306";"—"
"228";"1";"—";"251000";"82 86 83";"—";"Участвует в конкурсе";"1584424";"—"
"229";"2";"—";"251000";"77 80 89";"5000";"Участвует в конкурсе";"1998055";"—"
"230";"3";"—";"251000";"88 78 75";"10000";"Участвует в конкурсе";"968313";"—"
"231";"6";"—";"251000";"86 85 70";"10000";"Участвует в конкурсе";"1623347";"—"
"232";"2";"—";"251000";"80 78 83";"10000";"Участвует в конкурсе";"1431467";"—"
"233";"9";"—";"251000";"78 80 83";"10000";"Участвует в конкурсе";"1407643";"—"
"235";"2";"—";"250000";"93 82 72";"3000";"Участвует в конкурсе";"1982182";"—"
"236";"1";"—";"250000";"90 78 72";"10000";"Участвует в конкурсе";"1972465";"—"
"237";"2";"—";"250000";"90 64 86";"10000";"Участвует в конкурсе";"2231572";"—"
"238";"3";"—";"250000";"84 90 66";"10000";"Участвует в конкурсе";"2227711";"—"
"239";"2";"—";"250000";"82 80 78";"10000";"Участвует в конкурсе";"1284238";"—"
"240";"2";"—";"249000";"93 74 82";"—";"Участвует в конкурсе";"2391047";"—"
"241";"1";"—";"249000";"88 64 97";"—";"Участвует в конкурсе";"2164161";"—"
"242";"2";"—";"249000";"86 80 83";"—";"Участвует в конкурсе";"1157426";"—"
"243";"2";"—";"249000";"88 78 81";"2000";"Участвует в конкурсе";"1981622";"—"
"244";"2";"—";"249000";"93 80 73";"3000";"Участвует в конкурсе";"1585243";"—"
"245";"1";"—";"249000";"91 86 69";"3000";"Участвует в конкурсе";"1429041";"—"
"246";"9";"—";"249000";"80 88 78";"3000";"Участвует в конкурсе";"1717758";"—"
"247";"1";"—";"249000";"88 70 86";"5000";"Участвует в конкурсе";"1181384";"—"
"249";"8";"—";"249000";"84 80 75";"10000";"Участвует в конкурсе";"1475285";"—"
"250";"2";"—";"249000";"80 86 73";"10000";"Участвует в конкурсе";"2219616";"—"
"251";"2";"—";"249000";"78 72 89";"10000";"Участвует в конкурсе";"1488634";"—"
"253";"2";"—";"248000";"82 75 91";"—";"Участвует в конкурсе";"1442721";"—"
"254";"8";"—";"248000";"80 80 78";"10000";"Участвует в конкурсе";"1442415";"—"
"255";"4";"—";"247000";"95 74 78";"—";"Участвует в конкурсе";"1442123";"—"
"256";"13";"—";"247000";"90 76 81";"—";"Участвует в конкурсе";"1060693";"—"
"257";"3";"—";"247000";"86 78 83";"—";"Участвует в конкурсе";"2229558";"—"
"258";"4";"—";"247000";"93 82 69";"3000";"Участвует в конкурсе";"2000367";"—"
"259";"3";"—";"247000";"88 86 67";"6000";"Участвует в конкурсе";"1326302";"—"
"260";"7";"—";"247000";"95 67 75";"10000";"Участвует в конкурсе";"1418074";"—"
"262";"2";"—";"247000";"86 78 73";"10000";"Участвует в конкурсе";"2054271";"—"
"263";"4";"—";"247000";"79 83 75";"10000";"Участвует в конкурсе";"1860295";"—"
"264";"4";"—";"247000";"70 78 89";"10000";"Участвует в конкурсе";"1909169";"—"
"265";"2";"—";"246000";"100 82 64";"—";"Участвует в конкурсе";"1962776";"—"
"266";"2";"—";"246000";"95 81 70";"—";"Участвует в конкурсе";"1671876";"—"
"267";"3";"—";"246000";"93 72 81";"—";"Участвует в конкурсе";"1041475";"—"
"268";"1";"—";"246000";"84 71 91";"—";"Участвует в конкурсе";"1563150";"—"
"269";"1";"—";"246000";"93 80 70";"3000";"Участвует в конкурсе";"1215547";"—"
"271";"2";"—";"246000";"79 83 81";"3000";"Участвует в конкурсе";"1175754";"—"
"272";"3";"—";"246000";"71 83 89";"3000";"Участвует в конкурсе";"1647918";"—"
"273";"1";"—";"246000";"79 78 83";"6000";"Участвует в конкурсе";"1172086";"—"
"275";"9";"—";"246000";"93 82 61";"10000";"Участвует в конкурсе";"1522277";"—"
"276";"1";"—";"246000";"91 81 64";"10000";"Участвует в конкурсе";"2253304";"—"
"277";"2";"—";"246000";"88 78 70";"10000";"Участвует в конкурсе";"1999013";"—"
"278";"5";"—";"246000";"77 78 81";"10000";"Участвует в конкурсе";"1444489";"—"
"279";"3";"—";"246000";"77 78 81";"10000";"Участвует в конкурсе";"1265164";"—"
"280";"4";"—";"245000";"88 84 73";"—";"Участвует в конкурсе";"1569912";"—"
"281";"5";"—";"245000";"86 92 67";"—";"Участвует в конкурсе";"1103575";"—"
"282";"2";"—";"245000";"86 78 81";"—";"Участвует в конкурсе";"1501828";"—"
"283";"1";"—";"245000";"71 85 89";"—";"Участвует в конкурсе";"1206673";"—"
"284";"2";"—";"245000";"90 64 89";"2000";"Участвует в конкурсе";"1236414";"—"
"285";"4";"—";"245000";"88 88 67";"2000";"Участвует в конкурсе";"1994791";"—"
"286";"3";"—";"245000";"90 77 75";"3000";"Участвует в конкурсе";"1914557";"—"
"287";"2";"—";"245000";"78 91 73";"3000";"Участвует в конкурсе";"1176879";"—"
"288";"3";"—";"245000";"74 80 86";"5000";"Участвует в конкурсе";"1157439";"—"
"289";"1";"—";"245000";"77 86 72";"10000";"Участвует в конкурсе";"1960398";"—"
"290";"3";"—";"245000";"77 75 83";"10000";"Участвует в конкурсе";"1227027";"—"
"291";"2";"—";"245000";"74 80 81";"10000";"Участвует в конкурсе";"1755082";"—"
"292";"2";"—";"245000";"74 78 83";"10000";"Участвует в конкурсе";"2269859";"—"
"293";"2";"—";"245000";"71 83 81";"10000";"Участвует в конкурсе";"1897764";"—"
"294";"3";"—";"244000";"90 85 66";"3000";"Участвует в конкурсе";"1896373";"—"
"295";"4";"—";"244000";"86 80 75";"3000";"Участвует в конкурсе";"2226697";"—"
"296";"2";"—";"244000";"73 85 83";"3000";"Участвует в конкурсе";"1181334";"—"
"297";"6";"—";"244000";"68 86 86";"4000";"Участвует в конкурсе";"1362355";"—"
"298";"2";"—";"244000";"86 78 70";"10000";"Участвует в конкурсе";"1722923";"—"
"299";"1";"—";"244000";"79 82 73";"10000";"Участвует в конкурсе";"1190275";"—"
"300";"7";"—";"244000";"75 78 81";"10000";"Участвует в конкурсе";"1789639";"—"
"301";"1";"—";"243000";"90 78 75";"—";"Участвует в конкурсе";"1580617";"—"
"302";"2";"—";"243000";"90 72 81";"—";"Участвует в конкурсе";"1638713";"—"
"303";"1";"—";"243000";"84 74 83";"2000";"Участвует в конкурсе";"1554631";"—"
"304";"3";"—";"243000";"90 81 69";"3000";"Участвует в конкурсе";"990374";"—"
"305";"10";"—";"243000";"88 82 63";"10000";"Участвует в конкурсе";"1122800";"—"
"306";"3";"—";"243000";"82 78 73";"10000";"Участвует в конкурсе";"1837693";"—"
"307";"1";"—";"243000";"80 64 89";"10000";"Участвует в конкурсе";"1583191";"—"
"308";"3";"—";"243000";"75 85 73";"10000";"Участвует в конкурсе";"1494879";"—"
"309";"3";"—";"243000";"66 86 81";"10000";"Участвует в конкурсе";"2049355";"—"
"310";"3";"—";"242000";"93 77 72";"—";"Участвует в конкурсе";"2003581";"—"
"311";"1";"—";"242000";"91 76 75";"—";"Участвует в конкурсе";"1652095";"—"
"312";"3";"—";"242000";"88 73 81";"—";"Участвует в конкурсе";"2195956";"—"
"313";"2";"—";"242000";"86 78 78";"—";"Участвует в конкурсе";"1975720";"—"
"314";"2";"—";"242000";"90 80 70";"2000";"Участвует в конкурсе";"1477267";"—"
"315";"1";"—";"242000";"88 78 73";"3000";"Участвует в конкурсе";"1812452";"—"
"316";"1";"—";"242000";"86 70 83";"3000";"Участвует в конкурсе";"1614379";"—"
"317";"1";"—";"242000";"84 82 73";"3000";"Участвует в конкурсе";"1276876";"—"
"318";"4";"—";"242000";"80 90 69";"3000";"Участвует в конкурсе";"1196733";"—"
"319";"2";"—";"242000";"84 76 72";"10000";"Участвует в конкурсе";"1240617";"—"
"320";"5";"—";"242000";"84 73 75";"10000";"Участвует в конкурсе";"2253873";"—"
"321";"8";"—";"242000";"79 72 81";"10000";"Участвует в конкурсе";"1264699";"—"
"322";"2";"—";"242000";"77 82 73";"10000";"Участвует в конкурсе";"2001904";"—"
"323";"7";"—";"242000";"77 80 75";"10000";"Участвует в конкурсе";"1797091";"—"
"324";"3";"—";"242000";"71 80 81";"10000";"Участвует в конкурсе";"991260";"—"
"325";"5";"—";"241000";"95 82 64";"—";"Участвует в конкурсе";"1728809";"—"
