"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"2";"Электронное";"234";"47204 80 78 66 2";"10";"Участвуете в конкурсе";"1281183";"—"
"2";"1";"—";"202";"48426 79 72 51 279839";"—";"Участвуете в конкурсе";"1482222";"—"
