"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"+";"271";"263";"90";"Участвует в конкурсе";"2266362";"—"
"2";"1";"+";"253";"248";"83";"Участвует в конкурсе";"1189909";"—"
