"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"57";"2";"—";"266000";"93 88 75";"10000";"Участвует в конкурсе";"1999848";"—"
"58";"1";"—";"266000";"93 80 83";"10000";"Участвует в конкурсе";"1774143";"—"
"59";"12";"—";"266000";"90 80 86";"10000";"Участвует в конкурсе";"1261722";"—"
"60";"7";"—";"266000";"84 86 86";"10000";"Участвует в конкурсе";"1725705";"—"
"61";"13";"—";"266000";"82 83 91";"10000";"Участвует в конкурсе";"2089746";"—"
"62";"4";"—";"265000";"97 82 86";"—";"Участвует в конкурсе";"2084428";"—"
"63";"4";"—";"265000";"93 86 86";"—";"Участвует в конкурсе";"1608004";"—"
"64";"4";"—";"265000";"88 91 83";"3000";"Участвует в конкурсе";"977260";"—"
"65";"12";"—";"265000";"90 84 81";"10000";"Участвует в конкурсе";"1358178";"—"
"66";"4";"—";"265000";"90 79 86";"10000";"Участвует в конкурсе";"2177189";"—"
"67";"1";"—";"265000";"86 88 81";"10000";"Участвует в конкурсе";"1230777";"—"
"68";"5";"—";"264000";"90 80 91";"3000";"Участвует в конкурсе";"1702670";"—"
"69";"4";"—";"264000";"99 88 67";"10000";"Участвует в конкурсе";"1795425";"—"
"70";"7";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"1695666";"—"
"71";"5";"—";"263000";"99 83 81";"—";"Участвует в конкурсе";"1347392";"—"
"72";"10";"—";"263000";"95 80 78";"10000";"Участвует в конкурсе";"1498484";"—"
"74";"3";"—";"262000";"95 95 70";"2000";"Участвует в конкурсе";"1211173";"—"
"75";"2";"—";"262000";"93 84 75";"10000";"Участвует в конкурсе";"1358279";"—"
"76";"6";"—";"262000";"88 86 78";"10000";"Участвует в конкурсе";"1908719";"—"
"77";"2";"—";"261000";"95 94 72";"—";"Участвует в конкурсе";"1324414";"—"
"78";"1";"—";"261000";"91 81 86";"3000";"Участвует в конкурсе";"1641746";"—"
"79";"12";"—";"260000";"93 92 75";"—";"Участвует в конкурсе";"1913523";"—"
"80";"7";"—";"260000";"90 81 89";"—";"Участвует в конкурсе";"1546393";"—"
"81";"4";"—";"260000";"91 77 86";"6000";"Участвует в конкурсе";"1644188";"—"
"82";"6";"—";"260000";"93 82 75";"10000";"Участвует в конкурсе";"2364818";"—"
"83";"11";"—";"260000";"91 86 73";"10000";"Участвует в конкурсе";"1335646";"—"
"84";"8";"—";"260000";"91 86 73";"10000";"Участвует в конкурсе";"2269024";"—"
"85";"2";"—";"259000";"100 74 75";"10000";"Участвует в конкурсе";"1726418";"—"
"86";"3";"—";"259000";"91 72 86";"10000";"Участвует в конкурсе";"1315714";"—"
"87";"4";"—";"259000";"88 83 78";"10000";"Участвует в конкурсе";"1253017";"—"
"88";"11";"—";"259000";"86 88 75";"10000";"Участвует в конкурсе";"1813178";"—"
"90";"5";"—";"258000";"84 83 81";"10000";"Участвует в конкурсе";"1325212";"—"
"91";"3";"—";"257000";"95 81 81";"—";"Участвует в конкурсе";"1754036";"—"
"92";"5";"—";"257000";"84 90 78";"5000";"Участвует в конкурсе";"1344469";"—"
"93";"4";"—";"256000";"91 92 73";"—";"Участвует в конкурсе";"1547110";"—"
"94";"7";"—";"256000";"91 90 75";"—";"Участвует в конкурсе";"1791428";"—"
"95";"1";"—";"256000";"84 86 86";"—";"Участвует в конкурсе";"1576342";"—"
"96";"2";"—";"256000";"90 77 86";"3000";"Участвует в конкурсе";"1752437";"—"
"97";"4";"—";"256000";"86 84 81";"5000";"Участвует в конкурсе";"1624444";"—"
"98";"5";"—";"256000";"90 75 81";"10000";"Участвует в конкурсе";"2240019";"—"
"99";"9";"—";"256000";"88 88 70";"10000";"Участвует в конкурсе";"1112528";"—"
"100";"12";"—";"255000";"97 92 66";"—";"Участвует в конкурсе";"1160881";"—"
"101";"5";"—";"255000";"95 90 70";"—";"Участвует в конкурсе";"1651854";"—"
"102";"1";"—";"254000";"82 94 75";"3000";"Участвует в конкурсе";"1640638";"—"
"103";"4";"—";"254000";"86 66 97";"5000";"Участвует в конкурсе";"1984146";"—"
"104";"4";"—";"254000";"86 78 83";"7000";"Участвует в конкурсе";"1155844";"—"
"105";"3";"—";"254000";"93 90 61";"10000";"Участвует в конкурсе";"2263229";"—"
"106";"3";"—";"254000";"91 72 81";"10000";"Участвует в конкурсе";"1153524";"—"
"107";"4";"—";"254000";"90 63 91";"10000";"Участвует в конкурсе";"2267699";"—"
"108";"13";"—";"254000";"84 85 75";"10000";"Участвует в конкурсе";"1265906";"—"
"109";"5";"—";"254000";"74 79 91";"10000";"Участвует в конкурсе";"1557047";"—"
"110";"2";"—";"253000";"84 80 86";"3000";"Участвует в конкурсе";"1168576";"—"
"111";"6";"—";"252000";"95 91 66";"—";"Участвует в конкурсе";"1236032";"—"
"112";"3";"—";"252000";"91 80 81";"—";"Участвует в конкурсе";"1254184";"—"
"113";"5";"—";"252000";"70 88 94";"—";"Участвует в конкурсе";"1960775";"—"
"114";"7";"—";"252000";"91 84 67";"10000";"Участвует в конкурсе";"1903854";"—"
"115";"12";"—";"252000";"82 90 70";"10000";"Участвует в конкурсе";"1037070";"—"
"116";"7";"—";"252000";"80 79 83";"10000";"Участвует в конкурсе";"2048275";"—"
"117";"2";"—";"251000";"93 80 78";"—";"Участвует в конкурсе";"1932650";"—"
"118";"6";"—";"251000";"90 86 75";"—";"Участвует в конкурсе";"1170446";"—"
"119";"6";"—";"251000";"82 86 83";"—";"Участвует в конкурсе";"1584424";"—"
"120";"4";"—";"251000";"88 78 75";"10000";"Участвует в конкурсе";"968313";"—"
"121";"1";"—";"251000";"86 85 70";"10000";"Участвует в конкурсе";"1623347";"—"
"122";"6";"—";"251000";"78 80 83";"10000";"Участвует в конкурсе";"1407643";"—"
"124";"3";"—";"250000";"93 82 72";"3000";"Участвует в конкурсе";"1982182";"—"
"125";"10";"—";"250000";"90 64 86";"10000";"Участвует в конкурсе";"2231572";"—"
"126";"5";"—";"250000";"82 80 78";"10000";"Участвует в конкурсе";"1284238";"—"
"127";"13";"—";"249000";"93 74 82";"—";"Участвует в конкурсе";"2391047";"—"
"128";"4";"—";"249000";"86 80 83";"—";"Участвует в конкурсе";"1157426";"—"
"129";"5";"—";"249000";"80 88 78";"3000";"Участвует в конкурсе";"1717758";"—"
"131";"1";"—";"248000";"90 85 73";"—";"Участвует в конкурсе";"2170794";"—"
"132";"5";"—";"247000";"95 74 78";"—";"Участвует в конкурсе";"1442123";"—"
"133";"1";"—";"247000";"93 81 73";"—";"Участвует в конкурсе";"1572591";"—"
"134";"10";"—";"247000";"90 76 81";"—";"Участвует в конкурсе";"1060693";"—"
"135";"1";"—";"247000";"93 82 69";"3000";"Участвует в конкурсе";"2000367";"—"
"137";"8";"—";"247000";"84 90 63";"10000";"Участвует в конкурсе";"1620494";"—"
"138";"6";"—";"247000";"70 78 89";"10000";"Участвует в конкурсе";"1909169";"—"
"139";"4";"—";"246000";"100 82 64";"—";"Участвует в конкурсе";"1962776";"—"
"140";"4";"—";"246000";"86 79 81";"—";"Участвует в конкурсе";"1260587";"—"
"142";"1";"—";"246000";"79 83 81";"3000";"Участвует в конкурсе";"1175754";"—"
"143";"6";"—";"246000";"71 83 89";"3000";"Участвует в конкурсе";"1647918";"—"
"144";"2";"—";"246000";"77 78 81";"10000";"Участвует в конкурсе";"1444489";"—"
"145";"7";"—";"245000";"86 92 67";"—";"Участвует в конкурсе";"1103575";"—"
"146";"2";"—";"245000";"88 88 67";"2000";"Участвует в конкурсе";"1994791";"—"
"147";"2";"—";"245000";"90 77 75";"3000";"Участвует в конкурсе";"1914557";"—"
"148";"9";"—";"245000";"88 82 72";"3000";"Участвует в конкурсе";"1723663";"—"
"149";"6";"—";"245000";"78 91 73";"3000";"Участвует в конкурсе";"1176879";"—"
"150";"1";"Электронное";"245000";"74 80 86";"5000";"Участвует в конкурсе";"1157439";"—"
"151";"5";"—";"245000";"77 86 72";"10000";"Участвует в конкурсе";"1960398";"—"
"152";"6";"—";"245000";"77 75 83";"10000";"Участвует в конкурсе";"1227027";"—"
"153";"6";"—";"245000";"74 80 81";"10000";"Участвует в конкурсе";"1755082";"—"
"154";"5";"—";"245000";"74 78 83";"10000";"Участвует в конкурсе";"2269859";"—"
"155";"2";"—";"244000";"75 80 89";"—";"Участвует в конкурсе";"1717199";"—"
"156";"2";"—";"244000";"86 80 75";"3000";"Участвует в конкурсе";"2226697";"—"
"157";"5";"—";"244000";"68 86 86";"4000";"Участвует в конкурсе";"1362355";"—"
"158";"4";"—";"244000";"86 78 70";"10000";"Участвует в конкурсе";"1722923";"—"
"159";"6";"—";"243000";"95 70 78";"—";"Участвует в конкурсе";"1261204";"—"
"160";"3";"—";"243000";"90 78 75";"—";"Участвует в конкурсе";"1580617";"—"
"161";"5";"—";"243000";"90 72 81";"—";"Участвует в конкурсе";"1851121";"—"
"162";"4";"—";"243000";"90 72 81";"—";"Участвует в конкурсе";"1638713";"—"
"163";"2";"—";"243000";"84 74 83";"2000";"Участвует в конкурсе";"1554631";"—"
"164";"6";"—";"243000";"82 78 73";"10000";"Участвует в конкурсе";"1837693";"—"
"165";"6";"—";"243000";"75 85 73";"10000";"Участвует в конкурсе";"1494879";"—"
"166";"6";"—";"242000";"91 76 75";"—";"Участвует в конкурсе";"1652095";"—"
"167";"5";"—";"242000";"88 73 81";"—";"Участвует в конкурсе";"2195956";"—"
"168";"8";"—";"242000";"86 78 78";"—";"Участвует в конкурсе";"1975720";"—"
"169";"1";"—";"242000";"86 70 86";"—";"Участвует в конкурсе";"2261823";"—"
"170";"6";"—";"242000";"88 78 73";"3000";"Участвует в конкурсе";"1256542";"—"
"171";"10";"—";"242000";"86 70 83";"3000";"Участвует в конкурсе";"1614379";"—"
"172";"2";"—";"242000";"84 73 75";"10000";"Участвует в конкурсе";"2253873";"—"
"173";"6";"—";"242000";"79 72 81";"10000";"Участвует в конкурсе";"1264699";"—"
"174";"4";"—";"242000";"71 80 81";"10000";"Участвует в конкурсе";"991260";"—"
"175";"12";"—";"241000";"84 74 83";"—";"Участвует в конкурсе";"1782250";"—"
"177";"6";"—";"241000";"95 73 63";"10000";"Участвует в конкурсе";"1582840";"—"
"178";"3";"—";"241000";"82 77 72";"10000";"Участвует в конкурсе";"1246127";"—"
"179";"6";"—";"241000";"79 74 78";"10000";"Участвует в конкурсе";"1289061";"—"
"180";"8";"—";"241000";"78 78 75";"10000";"Участвует в конкурсе";"981214";"—"
"181";"4";"—";"241000";"75 81 75";"10000";"Участвует в конкурсе";"1393959";"—"
"184";"4";"—";"240000";"78 86 66";"10000";"Участвует в конкурсе";"1758699";"—"
"185";"6";"—";"240000";"77 78 75";"10000";"Участвует в конкурсе";"1648490";"—"
"186";"2";"—";"239000";"90 77 72";"—";"Участвует в конкурсе";"2263318";"—"
"187";"1";"—";"239000";"86 72 81";"—";"Участвует в конкурсе";"1202406";"—"
"188";"6";"—";"239000";"90 74 73";"2000";"Участвует в конкурсе";"1606719";"—"
"189";"1";"—";"239000";"71 88 78";"2000";"Участвует в конкурсе";"1208347";"—"
"190";"1";"—";"239000";"95 61 73";"10000";"Участвует в конкурсе";"1073357";"—"
"191";"5";"—";"239000";"93 64 72";"10000";"Участвует в конкурсе";"1595249";"—"
"192";"10";"—";"239000";"84 82 63";"10000";"Участвует в конкурсе";"1289746";"—"
"193";"4";"—";"239000";"80 68 81";"10000";"Участвует в конкурсе";"1197625";"—"
"194";"4";"—";"238000";"86 86 66";"—";"Участвует в конкурсе";"1280623";"—"
"195";"6";"—";"238000";"84 76 78";"—";"Участвует в конкурсе";"1800044";"—"
"196";"9";"—";"238000";"82 73 83";"—";"Участвует в конкурсе";"2152541";"—"
"197";"1";"—";"238000";"77 78 81";"2000";"Участвует в конкурсе";"1213169";"—"
"198";"4";"—";"238000";"91 73 69";"5000";"Участвует в конкурсе";"1638860";"—"
"199";"6";"—";"238000";"87 66 75";"10000";"Участвует в конкурсе";"1364106";"—"
"201";"6";"—";"238000";"77 70 81";"10000";"Участвует в конкурсе";"2112531";"—"
"202";"6";"—";"238000";"74 73 81";"10000";"Участвует в конкурсе";"1115624";"—"
"203";"6";"—";"237000";"86 93 58";"—";"Участвует в конкурсе";"2251237";"—"
"204";"8";"—";"237000";"84 80 63";"10000";"Участвует в конкурсе";"1415501";"—"
"205";"3";"—";"237000";"82 78 67";"10000";"Участвует в конкурсе";"1177855";"—"
"206";"6";"—";"237000";"80 66 81";"10000";"Участвует в конкурсе";"2049136";"—"
"207";"7";"—";"236000";"90 74 72";"—";"Участвует в конкурсе";"1629750";"—"
"209";"5";"—";"235000";"73 71 81";"10000";"Участвует в конкурсе";"1346679";"—"
"210";"5";"—";"234000";"95 72 67";"—";"Участвует в конкурсе";"1253260";"—"
"211";"3";"—";"234000";"90 72 72";"—";"Участвует в конкурсе";"1323555";"—"
"212";"5";"—";"234000";"84 72 78";"—";"Участвует в конкурсе";"954307";"—"
"213";"9";"—";"234000";"90 70 64";"10000";"Участвует в конкурсе";"1362109";"—"
"214";"6";"—";"234000";"75 76 73";"10000";"Участвует в конкурсе";"1197492";"—"
"215";"2";"—";"233000";"93 68 72";"—";"Участвует в конкурсе";"1229310";"—"
"216";"3";"—";"233000";"90 73 70";"—";"Участвует в конкурсе";"1779948";"—"
"217";"12";"—";"233000";"88 64 81";"—";"Участвует в конкурсе";"1176556";"—"
"218";"3";"—";"233000";"80 80 73";"—";"Участвует в конкурсе";"1714432";"—"
"220";"11";"—";"233000";"77 86 70";"—";"Участвует в конкурсе";"1521918";"—"
"221";"5";"—";"233000";"84 74 73";"2000";"Участвует в конкурсе";"2229451";"—"
"222";"13";"—";"233000";"75 81 75";"2000";"Участвует в конкурсе";"1269433";"—"
"223";"6";"—";"233000";"91 64 75";"3000";"Участвует в конкурсе";"1971330";"—"
"224";"6";"—";"233000";"77 78 73";"5000";"Участвует в конкурсе";"2168837";"—"
"225";"8";"—";"233000";"84 76 63";"10000";"Участвует в конкурсе";"1173645";"—"
"226";"6";"—";"233000";"64 73 86";"10000";"Участвует в конкурсе";"1765586";"—"
"227";"5";"—";"232000";"86 70 73";"3000";"Участвует в конкурсе";"1350574";"—"
"228";"3";"—";"232000";"86 63 80";"3000";"Участвует в конкурсе";"2220735";"—"
"229";"8";"—";"232000";"80 74 75";"3000";"Участвует в конкурсе";"2270630";"—"
"230";"4";"—";"232000";"77 70 75";"10000";"Участвует в конкурсе";"1581205";"—"
"231";"2";"—";"231000";"90 80 58";"3000";"Участвует в конкурсе";"2096953";"—"
"232";"9";"—";"231000";"80 70 78";"3000";"Участвует в конкурсе";"1513246";"—"
"233";"12";"—";"231000";"80 74 67";"10000";"Участвует в конкурсе";"2096326";"—"
"234";"3";"—";"231000";"79 70 72";"10000";"Участвует в конкурсе";"2143223";"—"
"235";"10";"—";"230000";"88 79 63";"—";"Участвует в конкурсе";"1444472";"—"
"236";"10";"—";"230000";"84 74 72";"—";"Участвует в конкурсе";"1334265";"—"
"237";"8";"—";"230000";"79 78 73";"—";"Участвует в конкурсе";"1363201";"—"
"238";"4";"—";"230000";"79 65 86";"—";"Участвует в конкурсе";"1892799";"—"
"239";"10";"—";"230000";"77 84 69";"—";"Участвует в конкурсе";"1838713";"—"
"240";"11";"—";"230000";"71 76 83";"—";"Участвует в конкурсе";"1510052";"—"
"241";"4";"—";"230000";"80 75 72";"3000";"Участвует в конкурсе";"1475425";"—"
"242";"6";"—";"229000";"91 72 66";"—";"Участвует в конкурсе";"1030526";"—"
"243";"3";"—";"229000";"86 71 72";"—";"Участвует в конкурсе";"1716122";"—"
"244";"3";"—";"229000";"78 82 69";"—";"Участвует в конкурсе";"1952871";"—"
"245";"2";"—";"229000";"70 76 83";"—";"Участвует в конкурсе";"2229532";"—"
"246";"5";"—";"229000";"65 82 72";"10000";"Участвует в конкурсе";"1316229";"—"
"247";"7";"—";"228000";"91 74 63";"—";"Участвует в конкурсе";"1645209";"—"
"248";"5";"—";"228000";"79 82 67";"—";"Участвует в конкурсе";"2393236";"—"
"249";"3";"—";"228000";"84 72 70";"2000";"Участвует в конкурсе";"1158010";"—"
"250";"5";"—";"228000";"77 79 67";"5000";"Участвует в конкурсе";"1178571";"—"
"251";"7";"—";"228000";"69 76 75";"8000";"Участвует в конкурсе";"1038965";"—"
"252";"3";"—";"228000";"70 73 75";"10000";"Участвует в конкурсе";"1032290";"—"
"253";"6";"—";"228000";"58 82 78";"10000";"Участвует в конкурсе";"1428862";"—"
"254";"2";"—";"227000";"74 78 75";"—";"Участвует в конкурсе";"1234238";"—"
"255";"1";"—";"227000";"71 78 78";"—";"Участвует в конкурсе";"2182934";"—"
"256";"6";"—";"227000";"84 65 75";"3000";"Участвует в конкурсе";"1656443";"—"
"257";"3";"—";"227000";"73 78 69";"7000";"Участвует в конкурсе";"1284161";"—"
"259";"1";"—";"227000";"69 76 72";"10000";"Участвует в конкурсе";"2033661";"—"
"260";"5";"—";"226000";"75 81 70";"—";"Участвует в конкурсе";"1696951";"—"
"261";"7";"—";"226000";"91 71 61";"3000";"Участвует в конкурсе";"1725325";"—"
"262";"6";"—";"226000";"71 79 73";"3000";"Участвует в конкурсе";"1625822";"—"
"263";"7";"—";"226000";"80 55 81";"10000";"Участвует в конкурсе";"1289654";"—"
"264";"4";"—";"226000";"71 73 72";"10000";"Участвует в конкурсе";"2226775";"—"
"265";"1";"—";"225000";"88 70 67";"—";"Участвует в конкурсе";"1290546";"—"
"266";"4";"—";"225000";"82 70 73";"—";"Участвует в конкурсе";"1121373";"—"
"268";"5";"—";"225000";"70 80 72";"3000";"Участвует в конкурсе";"1972682";"—"
"269";"6";"—";"225000";"70 78 67";"10000";"Участвует в конкурсе";"1854955";"—"
"270";"5";"—";"224000";"90 70 64";"—";"Участвует в конкурсе";"1208647";"—"
"271";"4";"—";"224000";"75 61 78";"10000";"Участвует в конкурсе";"2217233";"—"
"272";"7";"—";"224000";"73 72 69";"10000";"Участвует в конкурсе";"2160384";"—"
"273";"4";"—";"223000";"88 63 72";"—";"Участвует в конкурсе";"1249495";"—"
"274";"11";"—";"223000";"71 74 78";"—";"Участвует в конкурсе";"1041183";"—"
"275";"1";"—";"222000";"88 68 66";"—";"Участвует в конкурсе";"1430569";"—"
"276";"7";"—";"222000";"74 78 70";"—";"Участвует в конкурсе";"1722679";"—"
"277";"5";"—";"222000";"73 66 83";"—";"Участвует в конкурсе";"2394467";"—"
"278";"2";"—";"222000";"71 78 73";"—";"Участвует в конкурсе";"2029610";"—"
"280";"3";"—";"222000";"91 72 49";"10000";"Участвует в конкурсе";"1308096";"—"
"281";"4";"—";"222000";"64 76 72";"10000";"Участвует в конкурсе";"2305094";"—"
"282";"5";"—";"222000";"53 70 89";"10000";"Участвует в конкурсе";"1689004";"—"
"283";"3";"—";"221000";"86 68 67";"—";"Участвует в конкурсе";"1537546";"—"
"284";"4";"—";"221000";"80 75 66";"—";"Участвует в конкурсе";"2111636";"—"
"285";"1";"—";"221000";"79 82 60";"—";"Участвует в конкурсе";"1444986";"—"
"286";"6";"—";"221000";"71 83 67";"—";"Участвует в конкурсе";"2251770";"—"
"287";"9";"—";"221000";"68 70 83";"—";"Участвует в конкурсе";"1060396";"—"
"288";"6";"—";"221000";"82 66 70";"3000";"Участвует в конкурсе";"1952120";"—"
"289";"4";"—";"221000";"80 77 61";"3000";"Участвует в конкурсе";"2209078";"—"
"291";"1";"—";"221000";"78 58 75";"10000";"Участвует в конкурсе";"2305493";"—"
"292";"1";"—";"221000";"66 73 72";"10000";"Участвует в конкурсе";"1640927";"—"
"293";"3";"—";"221000";"66 73 72";"10000";"Участвует в конкурсе";"1127157";"—"
"294";"2";"—";"221000";"65 60 86";"10000";"Участвует в конкурсе";"2223980";"—"
"295";"5";"—";"220000";"74 68 78";"—";"Участвует в конкурсе";"1726636";"—"
"296";"8";"—";"220000";"73 72 75";"—";"Участвует в конкурсе";"1843876";"—"
"297";"7";"—";"220000";"73 78 67";"2000";"Участвует в конкурсе";"1581120";"—"
"298";"1";"—";"220000";"78 78 61";"3000";"Участвует в конкурсе";"1423863";"—"
"299";"3";"—";"220000";"64 58 94";"4000";"Участвует в конкурсе";"2391364";"—"
"303";"4";"—";"219000";"74 70 72";"3000";"Участвует в конкурсе";"2142473";"—"
"304";"4";"—";"219000";"73 68 73";"5000";"Участвует в конкурсе";"2157152";"—"
"305";"8";"—";"219000";"70 64 75";"10000";"Участвует в конкурсе";"1215949";"—"
"306";"5";"—";"218000";"78 76 64";"—";"Участвует в конкурсе";"1251506";"—"
"307";"5";"—";"218000";"86 74 55";"3000";"Участвует в конкурсе";"2217633";"—"
"309";"6";"—";"218000";"74 68 66";"10000";"Участвует в конкурсе";"1005135";"—"
"311";"9";"—";"217000";"75 64 78";"—";"Участвует в конкурсе";"1127136";"—"
"312";"6";"—";"217000";"65 83 66";"3000";"Участвует в конкурсе";"966065";"—"
"313";"4";"—";"217000";"65 76 73";"3000";"Участвует в конкурсе";"1339785";"—"
"314";"1";"—";"216000";"70 70 73";"3000";"Участвует в конкурсе";"1641162";"—"
"315";"6";"—";"215000";"80 78 57";"—";"Участвует в конкурсе";"1146734";"—"
"316";"3";"—";"215000";"78 71 66";"—";"Участвует в конкурсе";"1175399";"—"
"317";"6";"—";"215000";"70 74 69";"2000";"Участвует в конкурсе";"1212624";"—"
"318";"4";"—";"215000";"69 58 78";"10000";"Участвует в конкурсе";"1326562";"—"
"319";"8";"—";"215000";"56 82 67";"10000";"Участвует в конкурсе";"1208711";"—"
"320";"6";"—";"214000";"88 68 58";"—";"Участвует в конкурсе";"2101001";"—"
"321";"1";"—";"214000";"69 72 73";"—";"Участвует в конкурсе";"976269";"—"
"322";"1";"—";"214000";"66 76 72";"—";"Участвует в конкурсе";"2332993";"—"
"323";"2";"—";"214000";"79 58 67";"10000";"Участвует в конкурсе";"1590587";"—"
"324";"12";"—";"213000";"88 74 51";"—";"Участвует в конкурсе";"938287";"—"
"325";"9";"—";"213000";"78 82 51";"2000";"Участвует в конкурсе";"1822277";"—"
"326";"4";"—";"213000";"80 60 70";"3000";"Участвует в конкурсе";"2394320";"—"
"327";"1";"—";"213000";"65 78 64";"6000";"Участвует в конкурсе";"1995779";"—"
"328";"13";"—";"213000";"77 70 58";"8000";"Участвует в конкурсе";"1652843";"—"
"329";"5";"—";"212000";"84 74 54";"—";"Участвует в конкурсе";"1514516";"—"
"330";"10";"—";"212000";"82 70 60";"—";"Участвует в конкурсе";"1677728";"—"
"331";"9";"—";"212000";"78 70 64";"—";"Участвует в конкурсе";"1428263";"—"
"332";"9";"—";"212000";"75 64 73";"—";"Участвует в конкурсе";"1626655";"—"
"333";"6";"—";"212000";"73 79 60";"—";"Участвует в конкурсе";"1615686";"—"
"334";"4";"—";"212000";"71 72 69";"—";"Участвует в конкурсе";"1105414";"—"
"335";"5";"—";"212000";"60 75 67";"10000";"Участвует в конкурсе";"2174793";"—"
"336";"4";"—";"211000";"88 72 51";"—";"Участвует в конкурсе";"2357271";"—"
"338";"12";"—";"211000";"80 77 54";"—";"Участвует в конкурсе";"1180591";"—"
"339";"7";"—";"211000";"78 70 63";"—";"Участвует в конкурсе";"1411957";"—"
