"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"75";"1";"—";"296.0";"100 89 97";"10.0";"Участвуете в конкурсе";"1422606";"—"
"76";"2";"—";"295.0";"92 100 100";"3.0";"Участвуете в конкурсе";"967467";"—"
"77";"1";"—";"295.0";"96 100 94";"5.0";"Участвуете в конкурсе";"1408639";"—"
"78";"3";"—";"295.0";"98 100 91";"6.0";"Участвуете в конкурсе";"1986508";"—"
"79";"3";"—";"295.0";"98 97 94";"6.0";"Участвуете в конкурсе";"1525627";"—"
"80";"4";"—";"294.0";"94 97 100";"3.0";"Участвуете в конкурсе";"1003075";"—"
"81";"1";"—";"294.0";"94 97 100";"3.0";"Участвуете в конкурсе";"1405390";"—"
"82";"2";"—";"294.0";"96 93 100";"5.0";"Участвуете в конкурсе";"1575522";"—"
"83";"1";"—";"294.0";"94 97 97";"6.0";"Участвуете в конкурсе";"1242348";"—"
"84";"1";"—";"294.0";"96 95 97";"6.0";"Участвуете в конкурсе";"1585191";"—"
"85";"1";"—";"294.0";"100 91 97";"6.0";"Участвуете в конкурсе";"1173028";"—"
"86";"3";"Электронное";"294.0";"98 97 91";"8.0";"Участвуете в конкурсе";"1246076";"—"
"87";"5";"Электронное";"294.0";"98 91 97";"8.0";"Участвуете в конкурсе";"1327340";"—"
"88";"3";"Электронное";"293.0";"96 100 97";"—";"Участвуете в конкурсе";"1637024";"—"
"89";"1";"—";"293.0";"96 97 97";"3.0";"Участвуете в конкурсе";"1240481";"—"
"90";"4";"Электронное";"293.0";"96 97 97";"3.0";"Участвуете в конкурсе";"1186639";"—"
"91";"3";"—";"293.0";"94 97 97";"5.0";"Участвуете в конкурсе";"1265471";"—"
"92";"1";"Электронное";"293.0";"96 95 97";"5.0";"Участвуете в конкурсе";"1939546";"—"
"93";"3";"—";"293.0";"91 97 100";"5.0";"Участвуете в конкурсе";"1458314";"—"
"94";"1";"—";"293.0";"96 100 91";"6.0";"Участвуете в конкурсе";"1196206";"—"
"95";"1";"—";"293.0";"96 97 94";"6.0";"Участвуете в конкурсе";"1627892";"—"
"96";"1";"—";"293.0";"90 97 100";"6.0";"Участвуете в конкурсе";"1520040";"—"
"97";"2";"—";"292.0";"100 100 89";"3.0";"Участвуете в конкурсе";"1860261";"—"
"98";"2";"—";"292.0";"98 97 94";"3.0";"Участвуете в конкурсе";"1286309";"—"
"99";"2";"Электронное";"292.0";"98 97 94";"3.0";"Участвуете в конкурсе";"2395601";"—"
"100";"3";"—";"292.0";"95 94 100";"3.0";"Участвуете в конкурсе";"1444734";"—"
"101";"1";"—";"292.0";"96 100 91";"5.0";"Участвуете в конкурсе";"1559287";"—"
"102";"3";"—";"292.0";"96 97 94";"5.0";"Участвуете в конкурсе";"961992";"—"
"103";"1";"—";"292.0";"100 100 86";"6.0";"Участвуете в конкурсе";"1959767";"—"
"104";"3";"—";"292.0";"100 100 83";"9.0";"Участвуете в конкурсе";"1211718";"—"
"105";"3";"—";"292.0";"86 100 97";"9.0";"Участвуете в конкурсе";"1421998";"—"
"106";"1";"Электронное";"291.0";"94 100 94";"3.0";"Участвуете в конкурсе";"1203779";"—"
"107";"1";"Электронное";"291.0";"96 95 97";"3.0";"Участвуете в конкурсе";"951869";"—"
