"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"26";"8";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"1993082";"—"
"27";"1";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"1990488";"—"
"28";"2";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2053380";"—"
"29";"4";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2050374";"—"
"30";"8";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2101504";"—"
"31";"11";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2101723";"—"
"32";"8";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2089348";"—"
"33";"3";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2077514";"—"
"34";"1";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2114233";"—"
"35";"1";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2140616";"—"
"36";"1";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2124335";"—"
"37";"1";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2181389";"—"
"38";"11";"Электронное";"40000";"x";"40000";"На рассмотрении";"1885582";"—"
"39";"17";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2176738";"—"
"40";"3";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2206594";"—"
"41";"6";"—";"35000";"-";"35000";"Ожидание результатов ВИ";"2046504";"—"
"42";"2";"—";"30000";"-";"30000";"Ожидание результатов ВИ";"1214126";"—"
"43";"9";"Электронное";"30000";"-";"30000";"Ожидание результатов ВИ";"1479813";"—"
"44";"2";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1025400";"—"
"45";"5";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1844346";"—"
"46";"8";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2140589";"—"
"47";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2099631";"—"
"48";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2111065";"—"
"49";"3";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2051302";"—"
"51";"2";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1955658";"—"
"52";"7";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2166880";"—"
"53";"11";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1901414";"—"
"54";"8";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2183152";"—"
"55";"2";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2044638";"—"
"56";"14";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2098742";"—"
"57";"9";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2363771";"—"
"58";"6";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2236086";"—"
"59";"5";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1245891";"—"
"60";"2";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1729253";"—"
"61";"10";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1845771";"—"
"62";"3";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"1758634";"—"
"63";"5";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1792726";"—"
"64";"10";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"1973207";"—"
"65";"5";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1900817";"—"
"66";"3";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2000173";"—"
"67";"6";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1985268";"—"
"68";"5";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1982245";"—"
"70";"27";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2056013";"—"
"71";"4";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2024261";"—"
"72";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2049216";"—"
"73";"7";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2242211";"—"
"74";"3";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2159463";"—"
"75";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2356094";"—"
"76";"3";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2095188";"—"
"77";"4";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2121127";"—"
"78";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2151268";"—"
"79";"11";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2128867";"—"
"80";"2";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2155584";"—"
"81";"2";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2180970";"—"
"82";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2178170";"—"
"83";"3";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2176140";"—"
"84";"4";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2215795";"—"
"85";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2174647";"—"
"86";"5";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2203344";"—"
"87";"2";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2083427";"—"
"88";"5";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2267571";"—"
"89";"15";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2181011";"—"
"90";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2230522";"—"
"91";"8";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2269151";"—"
"92";"3";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2267211";"—"
"93";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2164677";"—"
"94";"11";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2165936";"—"
"95";"14";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2256496";"—"
"97";"8";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2266824";"—"
"98";"9";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2268607";"—"
"99";"10";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2249701";"—"
"100";"4";"—";"23000";"-";"23000";"Ожидание результатов ВИ";"1127793";"—"
"101";"1";"—";"20000";"-";"20000";"Ожидание результатов ВИ";"1959653";"—"
"102";"3";"—";"20000";"-";"20000";"Ожидание результатов ВИ";"1655225";"—"
"103";"2";"Электронное";"20000";"-";"20000";"Ожидание результатов ВИ";"2267544";"—"
"104";"3";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"1957179";"—"
"105";"6";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2414535";"—"
"106";"1";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2401782";"—"
"107";"1";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2052092";"—"
"108";"9";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1042249";"—"
"109";"4";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2326603";"—"
"110";"9";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2180741";"—"
"112";"9";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2216097";"—"
"113";"13";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2273751";"—"
"114";"5";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1927498";"—"
"115";"6";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2313223";"—"
"116";"7";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2394848";"—"
"117";"9";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2130412";"—"
"118";"6";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"978776";"—"
"119";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1728612";"—"
"120";"1";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1835811";"—"
"121";"1";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1825262";"—"
"122";"3";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2077176";"—"
"123";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2123718";"—"
"124";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2129185";"—"
"125";"3";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2150908";"—"
"126";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2055086";"—"
"127";"7";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2178161";"—"
"128";"9";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2183657";"—"
"129";"9";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2183178";"—"
"130";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2167449";"—"
"131";"4";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1280936";"—"
"132";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1037023";"—"
"133";"4";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2184658";"—"
"134";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2234826";"—"
"135";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2243959";"—"
"136";"5";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2241529";"—"
"137";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2254219";"—"
"138";"2";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2252396";"—"
"139";"4";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1871960";"—"
"140";"5";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2268720";"—"
"141";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2230111";"—"
"142";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2240337";"—"
"143";"6";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2211377";"—"
"144";"4";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2236112";"—"
"145";"3";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2094797";"—"
"146";"1";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2184400";"—"
"147";"6";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2260618";"—"
"148";"12";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2305751";"—"
"149";"3";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2313287";"—"
"150";"7";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2309917";"—"
"151";"8";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2302890";"—"
"152";"5";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2298220";"—"
"153";"4";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2293296";"—"
"154";"3";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2273342";"—"
"155";"2";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2340148";"—"
"156";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2345974";"—"
"157";"3";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2336539";"—"
"158";"4";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2272146";"—"
"159";"26";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2272668";"—"
"160";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2344330";"—"
"161";"11";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2344279";"—"
"162";"3";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2343931";"—"
"163";"5";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2343753";"—"
"164";"6";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2327690";"—"
"165";"6";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2367869";"—"
"166";"6";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2367929";"—"
"167";"3";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2369652";"—"
"168";"6";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1367381";"—"
"169";"6";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2355516";"—"
"170";"10";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2388678";"—"
"172";"1";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2393798";"—"
"173";"1";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2343070";"—"
"174";"3";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2331769";"—"
"175";"5";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1153273";"—"
"176";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1158814";"—"
"177";"3";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2425767";"—"
"178";"3";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2426328";"—"
"179";"3";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2426250";"—"
"180";"4";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1193598";"—"
"181";"3";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2219679";"—"
"182";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2404142";"—"
"183";"14";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2424001";"—"
"184";"14";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2431995";"—"
"185";"4";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2390770";"—"
"186";"4";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2405613";"—"
"187";"6";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1197169";"—"
"188";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2370916";"—"
"189";"15";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1323300";"—"
"190";"3";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2259205";"—"
"191";"2";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2427728";"—"
"192";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2427563";"—"
"194";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1947599";"—"
"195";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2158534";"—"
"196";"3";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2269985";"—"
"197";"7";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2324833";"—"
"198";"6";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2414525";"—"
"199";"10";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2413170";"—"
"200";"7";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2237993";"—"
"201";"4";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2412461";"—"
"202";"13";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2135583";"—"
"204";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1555365";"—"
"205";"1";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1767602";"—"
"206";"4";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1987087";"—"
"207";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1661554";"—"
"208";"7";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1953235";"—"
"209";"7";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2178976";"—"
"210";"1";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2230255";"—"
"211";"4";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1956164";"—"
"212";"1";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"956233";"—"
"213";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2171164";"—"
"214";"4";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2180096";"—"
"215";"12";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2261463";"—"
"216";"7";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2413342";"—"
"217";"13";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2307224";"—"
"218";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1170171";"—"
"219";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1495303";"—"
"220";"6";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2073559";"—"
"221";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1018773";"—"
"222";"4";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2250494";"—"
"223";"4";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2338959";"—"
"224";"2";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2340980";"—"
"225";"5";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2339760";"—"
"226";"1";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2393712";"—"
"227";"12";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2437204";"—"
"228";"6";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2439918";"—"
"229";"3";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1044497";"—"
"230";"13";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2427632";"—"
"231";"5";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2455244";"—"
"232";"8";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2456341";"—"
"233";"15";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2456201";"—"
"234";"1";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2452053";"—"
"235";"3";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1180180";"—"
"236";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2457523";"—"
"237";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1644690";"—"
"238";"5";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1654526";"—"
"239";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2271216";"—"
"240";"1";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2443892";"—"
"241";"3";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2468684";"—"
"242";"4";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2424055";"—"
"243";"15";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1972089";"—"
"244";"4";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1002753";"—"
"245";"3";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2472980";"—"
"246";"6";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2484551";"—"
"247";"1";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2062569";"—"
"248";"2";"—";"9000";"-";"9000";"Ожидание результатов ВИ";"2047671";"—"
"249";"4";"—";"5000";"-";"5000";"Ожидание результатов ВИ";"2051978";"—"
"250";"2";"—";"4000";"-";"4000";"Ожидание результатов ВИ";"2252577";"—"
"251";"4";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2326642";"—"
"252";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2438072";"—"
"253";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2441446";"—"
"254";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2409589";"—"
"255";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2444741";"—"
"256";"9";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"1795557";"—"
"257";"12";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2376619";"—"
"258";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1595465";"—"
"259";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2309438";"—"
"260";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2460247";"—"
"261";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2125929";"—"
"262";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"1798593";"—"
"263";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1716854";"—"
"264";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"1717068";"—"
"265";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2363487";"—"
"266";"18";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2305449";"—"
"267";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1725715";"—"
"268";"1";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2419507";"—"
"269";"30";"—";"—";"-";"—";"Ожидание результатов ВИ";"2477131";"—"
"270";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2427123";"—"
"271";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2112352";"—"
"272";"8";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2353152";"—"
"273";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1560579";"—"
"274";"14";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2291562";"—"
"275";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1550303";"—"
"276";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1954234";"—"
"277";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2453491";"—"
"278";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1991851";"—"
"279";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2412103";"—"
"280";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2074068";"—"
"281";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2182672";"—"
"282";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"1114556";"—"
"283";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2409840";"—"
"284";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2315423";"—"
"285";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1750961";"—"
"286";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2163572";"—"
"287";"2";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2321065";"—"
"288";"4";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2326898";"—"
"289";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2132896";"—"
"290";"4";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2301013";"—"
"291";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1716600";"—"
"292";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1985565";"—"
"293";"12";"—";"—";"-";"—";"Ожидание результатов ВИ";"1984107";"—"
"294";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2444078";"—"
"295";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1938868";"—"
"296";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2457142";"—"
"297";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2274802";"—"
"298";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"2421065";"—"
"299";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2408254";"—"
"300";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"1782152";"—"
"301";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2041773";"—"
"303";"3";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"945495";"—"
"304";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"973371";"—"
"305";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"981341";"—"
"306";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1000349";"—"
"307";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"965959";"—"
"309";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1035299";"—"
"310";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1038049";"—"
"311";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"1061753";"—"
"313";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1073995";"—"
"315";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1086996";"—"
"316";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1088582";"—"
"317";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1107653";"—"
"318";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1112215";"—"
"319";"1";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"1145365";"—"
"320";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1134012";"—"
"321";"2";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"1150741";"—"
"322";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"1148192";"—"
"323";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1173550";"—"
"324";"10";"—";"—";"-";"—";"Ожидание результатов ВИ";"1179731";"—"
"325";"16";"—";"—";"-";"—";"Ожидание результатов ВИ";"1177995";"—"
"326";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1201285";"—"
"327";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1206666";"—"
"328";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1194364";"—"
"329";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1258403";"—"
"330";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"1250382";"—"
"331";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"1253147";"—"
