"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"74";"7";"—";"252000";"90 82 70";"10000";"Участвует в конкурсе";"1037070";"—"
"75";"8";"—";"252000";"88 71 83";"10000";"Участвует в конкурсе";"2227233";"—"
"76";"3";"—";"251000";"86 90 75";"—";"Участвует в конкурсе";"1170446";"—"
"77";"5";"—";"251000";"86 90 75";"—";"Участвует в конкурсе";"2178306";"—"
"78";"11";"—";"251000";"86 82 83";"—";"Участвует в конкурсе";"1584424";"—"
"79";"2";"—";"251000";"80 78 83";"10000";"Участвует в конкурсе";"1407643";"—"
"80";"5";"—";"251000";"78 88 75";"10000";"Участвует в конкурсе";"968313";"—"
"82";"11";"—";"250000";"78 90 72";"10000";"Участвует в конкурсе";"1972465";"—"
"83";"6";"—";"249000";"74 93 82";"—";"Участвует в конкурсе";"2391047";"—"
"85";"12";"—";"249000";"74 82 83";"10000";"Участвует в конкурсе";"1637729";"—"
"86";"6";"—";"248000";"72 93 83";"—";"Участвует в конкурсе";"1772994";"—"
"87";"2";"—";"248000";"80 80 78";"10000";"Участвует в конкурсе";"1442415";"—"
"88";"10";"—";"248000";"72 99 67";"10000";"Участвует в конкурсе";"1795425";"—"
"89";"6";"—";"247000";"76 90 81";"—";"Участвует в конкурсе";"1060693";"—"
"90";"8";"—";"247000";"74 95 78";"—";"Участвует в конкурсе";"1442123";"—"
"91";"10";"—";"247000";"86 88 67";"6000";"Участвует в конкурсе";"1326302";"—"
"92";"6";"—";"247000";"90 84 63";"10000";"Участвует в конкурсе";"1620494";"—"
"94";"8";"—";"246000";"82 100 64";"—";"Участвует в конкурсе";"1962776";"—"
"95";"11";"—";"246000";"82 93 61";"10000";"Участвует в конкурсе";"1522277";"—"
"96";"9";"—";"245000";"92 86 67";"—";"Участвует в конкурсе";"1103575";"—"
"97";"6";"—";"245000";"84 88 73";"—";"Участвует в конкурсе";"1569912";"—"
"98";"10";"—";"245000";"64 90 89";"2000";"Участвует в конкурсе";"1236414";"—"
"99";"1";"—";"245000";"84 84 67";"10000";"Участвует в конкурсе";"1648811";"—"
"100";"11";"—";"245000";"78 74 83";"10000";"Участвует в конкурсе";"2269859";"—"
"101";"1";"—";"245000";"74 86 75";"10000";"Участвует в конкурсе";"1656418";"—"
"102";"6";"—";"245000";"74 78 83";"10000";"Участвует в конкурсе";"1890964";"—"
"103";"6";"—";"244000";"76 95 73";"—";"Участвует в конкурсе";"1253362";"—"
"104";"3";"—";"244000";"80 86 75";"3000";"Участвует в конкурсе";"1959702";"—"
"105";"12";"—";"244000";"78 75 81";"10000";"Участвует в конкурсе";"1789639";"—"
"106";"3";"—";"244000";"74 74 86";"10000";"Участвует в конкурсе";"1496316";"—"
"107";"2";"—";"243000";"80 90 73";"—";"Участвует в конкурсе";"1196364";"—"
"108";"1";"—";"243000";"70 95 78";"—";"Участвует в конкурсе";"1261204";"—"
"109";"6";"—";"243000";"82 88 63";"10000";"Участвует в конкурсе";"1122800";"—"
"110";"10";"—";"242000";"76 91 75";"—";"Участвует в конкурсе";"1652095";"—"
"111";"8";"—";"242000";"90 80 69";"3000";"Участвует в конкурсе";"1196733";"—"
"112";"6";"—";"242000";"70 86 83";"3000";"Участвует в конкурсе";"1614379";"—"
"113";"4";"—";"242000";"82 77 73";"10000";"Участвует в конкурсе";"2001904";"—"
"114";"3";"—";"242000";"80 77 75";"10000";"Участвует в конкурсе";"1797091";"—"
"115";"3";"—";"242000";"72 79 81";"10000";"Участвует в конкурсе";"1264699";"—"
"116";"6";"—";"241000";"82 95 64";"—";"Участвует в конкурсе";"1728809";"—"
"117";"2";"—";"241000";"78 91 72";"—";"Участвует в конкурсе";"1332833";"—"
"118";"7";"—";"241000";"74 84 83";"—";"Участвует в конкурсе";"1782250";"—"
"119";"9";"—";"241000";"92 66 73";"10000";"Участвует в конкурсе";"2408643";"—"
"120";"4";"—";"241000";"78 78 75";"10000";"Участвует в конкурсе";"981214";"—"
"121";"7";"—";"241000";"72 84 75";"10000";"Участвует в конкурсе";"2253873";"—"
"122";"2";"—";"241000";"64 100 67";"10000";"Участвует в конкурсе";"1648481";"—"
"123";"1";"—";"240000";"74 88 78";"—";"Участвует в конкурсе";"1338171";"—"
"124";"8";"—";"240000";"86 78 66";"10000";"Участвует в конкурсе";"1758699";"—"
"125";"10";"—";"240000";"78 77 75";"10000";"Участвует в конкурсе";"1648490";"—"
"126";"6";"—";"239000";"82 88 69";"—";"Участвует в конкурсе";"1434251";"—"
"127";"2";"—";"239000";"78 78 83";"—";"Участвует в конкурсе";"2324532";"—"
"128";"6";"—";"239000";"72 86 81";"—";"Участвует в конкурсе";"1202406";"—"
"129";"2";"—";"239000";"68 84 87";"—";"Участвует в конкурсе";"1628846";"—"
"130";"7";"—";"239000";"74 90 73";"2000";"Участвует в конкурсе";"1606719";"—"
"131";"6";"—";"239000";"72 86 78";"3000";"Участвует в конкурсе";"1913306";"—"
"132";"3";"—";"239000";"82 84 63";"10000";"Участвует в конкурсе";"1289746";"—"
"133";"9";"—";"239000";"70 84 75";"10000";"Участвует в конкурсе";"1265906";"—"
"134";"1";"—";"238000";"70 90 78";"—";"Участвует в конкурсе";"1651298";"—"
"135";"3";"—";"238000";"70 74 94";"—";"Участвует в конкурсе";"1212358";"—"
"136";"2";"—";"238000";"80 84 64";"10000";"Участвует в конкурсе";"1700528";"—"
"137";"2";"—";"238000";"74 82 72";"10000";"Участвует в конкурсе";"1246127";"—"
"138";"5";"—";"238000";"64 91 73";"10000";"Участвует в конкурсе";"2269024";"—"
"139";"10";"—";"237000";"82 86 69";"—";"Участвует в конкурсе";"1348363";"—"
"140";"4";"—";"237000";"82 80 75";"—";"Участвует в конкурсе";"1878194";"—"
"141";"7";"—";"237000";"86 70 78";"3000";"Участвует в конкурсе";"1637426";"—"
"142";"2";"—";"237000";"82 69 83";"3000";"Участвует в конкурсе";"1587303";"—"
"143";"1";"—";"237000";"80 84 63";"10000";"Участвует в конкурсе";"1415501";"—"
"144";"7";"—";"237000";"78 82 67";"10000";"Участвует в конкурсе";"1177855";"—"
"145";"3";"—";"236000";"74 82 78";"2000";"Участвует в конкурсе";"1432689";"—"
"146";"2";"—";"236000";"80 78 75";"3000";"Участвует в конкурсе";"2238105";"—"
"147";"9";"—";"236000";"80 71 75";"10000";"Участвует в конкурсе";"2042683";"—"
"148";"4";"—";"235000";"80 79 66";"10000";"Участвует в конкурсе";"985158";"—"
"149";"7";"—";"234000";"80 82 70";"2000";"Участвует в конкурсе";"1856717";"—"
"150";"4";"—";"234000";"78 74 72";"10000";"Участвует в конкурсе";"1147933";"—"
"151";"5";"—";"234000";"76 75 73";"10000";"Участвует в конкурсе";"1197492";"—"
"152";"5";"—";"234000";"70 90 64";"10000";"Участвует в конкурсе";"1362109";"—"
"153";"3";"—";"233000";"92 69 72";"—";"Участвует в конкурсе";"2156217";"—"
"154";"9";"—";"233000";"80 80 73";"—";"Участвует в конкурсе";"1714432";"—"
"155";"3";"—";"233000";"74 78 81";"—";"Участвует в конкурсе";"1986069";"—"
"156";"8";"—";"233000";"72 86 75";"—";"Участвует в конкурсе";"2417937";"—"
"157";"1";"Электронное";"233000";"64 88 81";"—";"Участвует в конкурсе";"1176556";"—"
"158";"1";"—";"233000";"74 84 73";"2000";"Участвует в конкурсе";"2229451";"—"
"159";"9";"—";"233000";"78 77 73";"5000";"Участвует в конкурсе";"2168837";"—"
"160";"9";"—";"233000";"76 84 63";"10000";"Участвует в конкурсе";"1173645";"—"
"161";"12";"—";"233000";"76 66 81";"10000";"Участвует в конкурсе";"2343053";"—"
"162";"2";"—";"232000";"78 82 72";"—";"Участвует в конкурсе";"1786536";"—"
"163";"3";"—";"232000";"72 93 67";"—";"Участвует в конкурсе";"1773449";"—"
"164";"4";"—";"232000";"74 80 75";"3000";"Участвует в конкурсе";"2270630";"—"
"165";"7";"—";"232000";"70 86 73";"3000";"Участвует в конкурсе";"1350574";"—"
"166";"9";"—";"232000";"64 77 81";"10000";"Участвует в конкурсе";"1444489";"—"
"167";"7";"—";"231000";"80 90 58";"3000";"Участвует в конкурсе";"2096953";"—"
"168";"6";"—";"231000";"70 80 78";"3000";"Участвует в конкурсе";"1513246";"—"
"169";"2";"—";"231000";"74 80 67";"10000";"Участвует в конкурсе";"2096326";"—"
"170";"3";"—";"231000";"70 79 72";"10000";"Участвует в конкурсе";"1434877";"—"
"171";"3";"—";"230000";"84 77 69";"—";"Участвует в конкурсе";"1838713";"—"
"172";"3";"—";"230000";"78 79 73";"—";"Участвует в конкурсе";"1363201";"—"
"173";"1";"—";"230000";"78 74 78";"—";"Участвует в конкурсе";"1694352";"—"
"174";"1";"—";"230000";"76 71 83";"—";"Участвует в конкурсе";"1510052";"—"
"175";"12";"—";"230000";"74 84 72";"—";"Участвует в конкурсе";"1334265";"—"
"176";"1";"—";"230000";"72 75 73";"10000";"Участвует в конкурсе";"957476";"—"
"178";"3";"—";"228000";"78 80 70";"—";"Участвует в конкурсе";"1378421";"—"
"179";"6";"—";"228000";"76 82 70";"—";"Участвует в конкурсе";"1555506";"—"
"180";"4";"—";"228000";"74 91 63";"—";"Участвует в конкурсе";"1645209";"—"
"181";"7";"—";"228000";"76 75 75";"2000";"Участвует в конкурсе";"1269433";"—"
"182";"12";"—";"228000";"76 69 75";"8000";"Участвует в конкурсе";"1038965";"—"
"183";"5";"—";"228000";"82 58 78";"10000";"Участвует в конкурсе";"1428862";"—"
"184";"3";"—";"227000";"80 66 81";"—";"Участвует в конкурсе";"1835673";"—"
