"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"101";"6";"—";"291.0";"96 94 98";"3.0";"Участвуете в конкурсе";"1280948";"—"
"102";"2";"Электронное";"291.0";"94 97 97";"3.0";"Участвуете в конкурсе";"2227886";"—"
"103";"4";"Электронное";"291.0";"98 94 96";"3.0";"Участвуете в конкурсе";"2084356";"—"
"104";"5";"—";"291.0";"96 97 95";"3.0";"Участвуете в конкурсе";"1472556";"—"
"105";"9";"—";"291.0";"94 100 94";"3.0";"Участвуете в конкурсе";"2044263";"—"
"106";"7";"—";"291.0";"100 97 91";"3.0";"Участвуете в конкурсе";"1785708";"—"
"107";"4";"—";"291.0";"98 100 90";"3.0";"Участвуете в конкурсе";"1826344";"—"
"108";"6";"—";"291.0";"98 94 94";"5.0";"Участвуете в конкурсе";"1557830";"—"
"109";"1";"—";"291.0";"98 100 88";"5.0";"Участвуете в конкурсе";"1332222";"—"
"110";"1";"Электронное";"291.0";"92 97 94";"8.0";"Участвуете в конкурсе";"1493991";"—"
"111";"5";"—";"291.0";"98 100 84";"9.0";"Участвуете в конкурсе";"1239148";"—"
"112";"1";"—";"291.0";"94 97 90";"10.0";"Участвуете в конкурсе";"1454607";"—"
"113";"5";"—";"291.0";"96 97 88";"10.0";"Участвуете в конкурсе";"1443961";"—"
"114";"1";"Электронное";"290.0";"96 92 100";"2.0";"Участвуете в конкурсе";"2092616";"—"
"115";"1";"—";"290.0";"90 97 100";"3.0";"Участвуете в конкурсе";"1764512";"—"
"116";"1";"—";"290.0";"90 97 100";"3.0";"Участвуете в конкурсе";"1706944";"—"
"117";"6";"—";"290.0";"98 91 98";"3.0";"Участвуете в конкурсе";"1730095";"—"
"118";"2";"—";"290.0";"96 97 94";"3.0";"Участвуете в конкурсе";"1712737";"—"
"119";"6";"—";"290.0";"94 94 97";"5.0";"Участвуете в конкурсе";"1107301";"—"
"120";"3";"—";"290.0";"94 94 97";"5.0";"Участвуете в конкурсе";"1443571";"—"
"121";"8";"—";"290.0";"90 100 95";"5.0";"Участвуете в конкурсе";"1884988";"—"
"122";"6";"—";"290.0";"94 97 94";"5.0";"Участвуете в конкурсе";"1328823";"—"
"123";"4";"—";"290.0";"98 97 90";"5.0";"Участвуете в конкурсе";"1704228";"—"
"124";"1";"—";"290.0";"100 86 95";"9.0";"Участвуете в конкурсе";"1170016";"—"
"125";"2";"Электронное";"290.0";"100 94 86";"10.0";"Участвуете в конкурсе";"1613389";"—"
"126";"3";"Электронное";"289.0";"100 86 100";"3.0";"Участвуете в конкурсе";"1520351";"—"
"127";"6";"Электронное";"289.0";"96 91 99";"3.0";"Участвуете в конкурсе";"1701409";"—"
"128";"4";"—";"289.0";"94 97 95";"3.0";"Участвуете в конкурсе";"1545162";"—"
"129";"8";"—";"289.0";"100 91 95";"3.0";"Участвуете в конкурсе";"1390479";"—"
"130";"5";"—";"289.0";"100 91 95";"3.0";"Участвуете в конкурсе";"1532821";"—"
"131";"5";"—";"289.0";"92 100 94";"3.0";"Участвуете в конкурсе";"1492141";"—"
"132";"2";"—";"289.0";"96 100 90";"3.0";"Участвуете в конкурсе";"1554773";"—"
"133";"4";"—";"289.0";"96 91 97";"5.0";"Участвуете в конкурсе";"1616016";"—"
"134";"6";"Электронное";"289.0";"89 100 95";"5.0";"Участвуете в конкурсе";"1253100";"—"
"135";"1";"Электронное";"289.0";"92 97 95";"5.0";"Участвуете в конкурсе";"1695308";"—"
"136";"2";"—";"289.0";"100 94 90";"5.0";"Участвуете в конкурсе";"1605106";"—"
"137";"5";"—";"289.0";"96 100 88";"5.0";"Участвуете в конкурсе";"1362883";"—"
"138";"2";"—";"289.0";"96 91 94";"8.0";"Участвуете в конкурсе";"1504328";"—"
"139";"1";"—";"289.0";"100 94 86";"9.0";"Участвуете в конкурсе";"1585544";"—"
"140";"5";"Электронное";"289.0";"100 91 88";"10.0";"Участвуете в конкурсе";"1361377";"—"
"141";"5";"—";"288.0";"98 94 96";"—";"Участвуете в конкурсе";"2153289";"—"
"142";"7";"Электронное";"288.0";"100 94 94";"—";"Участвуете в конкурсе";"1241419";"—"
"143";"3";"Электронное";"288.0";"94 91 100";"3.0";"Участвуете в конкурсе";"1580693";"—"
"144";"6";"—";"288.0";"96 91 98";"3.0";"Участвуете в конкурсе";"1413934";"—"
"145";"5";"—";"288.0";"94 94 97";"3.0";"Участвуете в конкурсе";"1468139";"—"
"146";"6";"Электронное";"288.0";"94 99 92";"3.0";"Участвуете в конкурсе";"1786626";"—"
"147";"7";"—";"288.0";"98 97 90";"3.0";"Участвуете в конкурсе";"1640645";"—"
"148";"9";"Электронное";"288.0";"86 97 100";"5.0";"Участвуете в конкурсе";"1642780";"—"
"149";"1";"Электронное";"288.0";"89 94 100";"5.0";"Участвуете в конкурсе";"1760017";"—"
"150";"5";"Электронное";"288.0";"92 91 100";"5.0";"Участвуете в конкурсе";"1521448";"—"
"151";"5";"—";"288.0";"88 97 98";"5.0";"Участвуете в конкурсе";"1105626";"—"
"152";"1";"—";"288.0";"86 100 97";"5.0";"Участвуете в конкурсе";"962966";"—"
"153";"5";"—";"288.0";"92 94 97";"5.0";"Участвуете в конкурсе";"1143111";"—"
"154";"6";"—";"288.0";"96 97 90";"5.0";"Участвуете в конкурсе";"1778535";"—"
"155";"3";"—";"288.0";"100 97 86";"5.0";"Участвуете в конкурсе";"1510409";"—"
"156";"1";"—";"288.0";"98 94 86";"10.0";"Участвуете в конкурсе";"1247574";"—"
"157";"3";"Электронное";"287.0";"88 99 100";"—";"Участвуете в конкурсе";"976610";"—"
"158";"3";"Электронное";"287.0";"84 100 100";"3.0";"Участвуете в конкурсе";"1209244";"—"
"159";"1";"—";"287.0";"90 94 100";"3.0";"Участвуете в конкурсе";"1633273";"—"
"160";"1";"—";"287.0";"97 91 96";"3.0";"Участвуете в конкурсе";"2196312";"—"
"161";"6";"—";"287.0";"90 100 94";"3.0";"Участвуете в конкурсе";"1345499";"—"
"162";"8";"—";"287.0";"98 94 92";"3.0";"Участвуете в конкурсе";"1287005";"—"
"163";"3";"—";"287.0";"94 100 90";"3.0";"Участвуете в конкурсе";"1445767";"—"
"164";"1";"Электронное";"287.0";"100 100 84";"3.0";"Участвуете в конкурсе";"1325282";"—"
"165";"8";"—";"287.0";"90 94 98";"5.0";"Участвуете в конкурсе";"1962404";"—"
"166";"1";"—";"287.0";"90 97 95";"5.0";"Участвуете в конкурсе";"1610344";"—"
"167";"6";"Электронное";"287.0";"96 91 95";"5.0";"Участвуете в конкурсе";"1829338";"—"
"168";"1";"Электронное";"287.0";"94 94 94";"5.0";"Участвуете в конкурсе";"1576139";"—"
"169";"6";"—";"287.0";"100 97 80";"10.0";"Участвуете в конкурсе";"1417091";"—"
"170";"7";"—";"286.0";"88 97 99";"2.0";"Участвуете в конкурсе";"1132258";"—"
"171";"4";"—";"286.0";"94 94 96";"2.0";"Участвуете в конкурсе";"2025561";"—"
"172";"4";"—";"286.0";"86 97 100";"3.0";"Участвуете в конкурсе";"1710367";"—"
"173";"8";"—";"286.0";"90 97 96";"3.0";"Участвуете в конкурсе";"2370070";"—"
"174";"4";"—";"286.0";"98 91 94";"3.0";"Участвуете в конкурсе";"1578294";"—"
"175";"3";"—";"286.0";"100 89 94";"3.0";"Участвуете в конкурсе";"1655371";"—"
"176";"3";"Электронное";"286.0";"94 97 92";"3.0";"Участвуете в конкурсе";"1981968";"—"
"177";"5";"—";"286.0";"98 97 88";"3.0";"Участвуете в конкурсе";"1331186";"—"
"178";"3";"Электронное";"286.0";"100 97 86";"3.0";"Участвуете в конкурсе";"1611375";"—"
"179";"4";"—";"286.0";"96 89 96";"5.0";"Участвуете в конкурсе";"1720684";"—"
"180";"1";"—";"286.0";"100 97 80";"9.0";"Участвуете в конкурсе";"1486605";"—"
"181";"4";"—";"286.0";"94 83 99";"10.0";"Участвуете в конкурсе";"1565256";"—"
"182";"2";"Электронное";"286.0";"96 100 80";"10.0";"Участвуете в конкурсе";"1358993";"—"
"183";"6";"—";"285.0";"98 91 96";"—";"Участвуете в конкурсе";"1191972";"—"
"184";"1";"—";"285.0";"100 89 96";"—";"Участвуете в конкурсе";"1711461";"—"
"185";"7";"Электронное";"285.0";"94 97 94";"—";"Участвуете в конкурсе";"1398792";"—"
"186";"5";"—";"285.0";"94 97 94";"—";"Участвуете в конкурсе";"1723145";"—"
"187";"7";"—";"285.0";"88 97 97";"3.0";"Участвуете в конкурсе";"1981162";"—"
"188";"3";"—";"285.0";"94 91 97";"3.0";"Участвуете в конкурсе";"992779";"—"
"189";"7";"—";"285.0";"90 97 95";"3.0";"Участвуете в конкурсе";"1243926";"—"
"190";"3";"—";"285.0";"94 94 94";"3.0";"Участвуете в конкурсе";"2000692";"—"
"191";"2";"—";"285.0";"94 94 94";"3.0";"Участвуете в конкурсе";"1190465";"—"
"192";"4";"—";"285.0";"92 98 92";"3.0";"Участвуете в конкурсе";"2158052";"—"
"193";"5";"—";"285.0";"96 94 92";"3.0";"Участвуете в конкурсе";"1363610";"—"
"194";"1";"Электронное";"285.0";"98 94 90";"3.0";"Участвуете в конкурсе";"972533";"—"
"195";"2";"—";"285.0";"96 100 86";"3.0";"Участвуете в конкурсе";"2056102";"—"
"196";"3";"—";"285.0";"92 94 94";"5.0";"Участвуете в конкурсе";"1621813";"—"
"197";"1";"—";"285.0";"88 100 92";"5.0";"Участвуете в конкурсе";"1443705";"—"
"198";"7";"—";"285.0";"94 94 92";"5.0";"Участвуете в конкурсе";"1303146";"—"
"199";"1";"—";"285.0";"94 94 92";"5.0";"Участвуете в конкурсе";"2242428";"—"
"200";"5";"Электронное";"285.0";"96 94 90";"5.0";"Участвуете в конкурсе";"1311891";"—"
"201";"8";"—";"285.0";"98 96 86";"5.0";"Участвуете в конкурсе";"1715956";"—"
"202";"4";"—";"285.0";"100 94 86";"5.0";"Участвуете в конкурсе";"1618180";"—"
"203";"4";"—";"285.0";"96 100 84";"5.0";"Участвуете в конкурсе";"1335108";"—"
"204";"7";"—";"285.0";"98 100 82";"5.0";"Участвуете в конкурсе";"1790541";"—"
"205";"1";"—";"285.0";"100 100 80";"5.0";"Участвуете в конкурсе";"1432460";"—"
"206";"8";"—";"285.0";"96 89 94";"6.0";"Участвуете в конкурсе";"1661056";"—"
"207";"2";"—";"284.0";"95 93 96";"—";"Участвуете в конкурсе";"1185496";"—"
"208";"5";"—";"284.0";"100 94 90";"—";"Участвуете в конкурсе";"2306483";"—"
"209";"1";"Электронное";"284.0";"94 100 88";"2.0";"Участвуете в конкурсе";"1204602";"—"
"210";"2";"—";"284.0";"90 91 100";"3.0";"Участвуете в конкурсе";"1545257";"—"
"211";"1";"—";"284.0";"90 91 100";"3.0";"Участвуете в конкурсе";"1023789";"—"
"212";"6";"—";"284.0";"92 91 98";"3.0";"Участвуете в конкурсе";"1240646";"—"
"213";"2";"—";"284.0";"90 97 94";"3.0";"Участвуете в конкурсе";"1628369";"—"
"214";"5";"—";"284.0";"90 97 94";"3.0";"Участвуете в конкурсе";"1963823";"—"
"215";"4";"—";"284.0";"98 89 94";"3.0";"Участвуете в конкурсе";"1606328";"—"
"216";"6";"—";"284.0";"98 91 92";"3.0";"Участвуете в конкурсе";"1576251";"—"
"217";"9";"—";"284.0";"94 97 90";"3.0";"Участвуете в конкурсе";"1260786";"—"
"218";"1";"—";"284.0";"98 97 86";"3.0";"Участвуете в конкурсе";"1698805";"—"
"219";"6";"Электронное";"284.0";"96 83 100";"5.0";"Участвуете в конкурсе";"1196554";"—"
"220";"3";"—";"284.0";"80 100 99";"5.0";"Участвуете в конкурсе";"1518002";"—"
"221";"7";"Электронное";"284.0";"84 97 98";"5.0";"Участвуете в конкурсе";"1193876";"—"
"222";"6";"—";"284.0";"88 94 97";"5.0";"Участвуете в конкурсе";"1548058";"—"
"223";"4";"—";"284.0";"96 91 92";"5.0";"Участвуете в конкурсе";"1365138";"—"
"224";"1";"—";"284.0";"94 97 88";"5.0";"Участвуете в конкурсе";"1789411";"—"
"225";"2";"Электронное";"284.0";"100 91 88";"5.0";"Участвуете в конкурсе";"1330590";"—"
"226";"6";"Электронное";"284.0";"96 97 86";"5.0";"Участвуете в конкурсе";"1265895";"—"
"227";"6";"Электронное";"284.0";"74 100 100";"10.0";"Участвуете в конкурсе";"1285591";"—"
"228";"3";"—";"284.0";"90 100 84";"10.0";"Участвуете в конкурсе";"1860307";"—"
"229";"2";"—";"283.0";"94 97 92";"—";"Участвуете в конкурсе";"1854421";"—"
"230";"7";"Электронное";"283.0";"90 91 99";"3.0";"Участвуете в конкурсе";"1198926";"—"
"231";"1";"—";"283.0";"90 94 96";"3.0";"Участвуете в конкурсе";"1579458";"—"
"232";"6";"—";"283.0";"98 86 96";"3.0";"Участвуете в конкурсе";"1557744";"—"
"233";"4";"—";"283.0";"94 91 95";"3.0";"Участвуете в конкурсе";"952349";"—"
"234";"6";"—";"283.0";"96 89 95";"3.0";"Участвуете в конкурсе";"1653834";"—"
"235";"7";"—";"283.0";"86 100 94";"3.0";"Участвуете в конкурсе";"1262423";"—"
"236";"2";"—";"283.0";"94 94 92";"3.0";"Участвуете в конкурсе";"1002346";"—"
"237";"5";"Электронное";"283.0";"94 94 92";"3.0";"Участвуете в конкурсе";"1793866";"—"
"238";"3";"—";"283.0";"100 100 80";"3.0";"Участвуете в конкурсе";"1435143";"—"
"239";"2";"—";"283.0";"92 86 100";"5.0";"Участвуете в конкурсе";"1496033";"—"
"240";"7";"—";"283.0";"88 91 99";"5.0";"Участвуете в конкурсе";"1336350";"—"
"241";"6";"—";"283.0";"92 94 92";"5.0";"Участвуете в конкурсе";"994227";"—"
"242";"2";"—";"283.0";"94 94 90";"5.0";"Участвуете в конкурсе";"1849144";"—"
"243";"10";"Электронное";"283.0";"90 100 88";"5.0";"Участвуете в конкурсе";"1787661";"—"
"244";"4";"—";"283.0";"98 94 86";"5.0";"Участвуете в конкурсе";"1431987";"—"
"245";"1";"Электронное";"283.0";"98 94 86";"5.0";"Участвуете в конкурсе";"1708781";"—"
"246";"1";"Электронное";"283.0";"82 97 94";"10.0";"Участвуете в конкурсе";"1174401";"—"
"247";"10";"—";"283.0";"98 83 92";"10.0";"Участвуете в конкурсе";"1352230";"—"
"248";"8";"Электронное";"283.0";"88 97 88";"10.0";"Участвуете в конкурсе";"1444056";"—"
"249";"1";"—";"283.0";"100 91 82";"10.0";"Участвуете в конкурсе";"1346521";"—"
"250";"7";"—";"282.0";"96 94 90";"2.0";"Участвуете в конкурсе";"1130797";"—"
"251";"2";"—";"282.0";"96 94 90";"2.0";"Участвуете в конкурсе";"1513529";"—"
"252";"6";"—";"282.0";"92 89 98";"3.0";"Участвуете в конкурсе";"1704709";"—"
"253";"2";"Электронное";"282.0";"88 97 94";"3.0";"Участвуете в конкурсе";"1583486";"—"
"254";"6";"—";"282.0";"94 91 94";"3.0";"Участвуете в конкурсе";"1359558";"—"
"255";"3";"—";"282.0";"96 89 94";"3.0";"Участвуете в конкурсе";"1472812";"—"
"256";"3";"—";"282.0";"90 97 92";"3.0";"Участвуете в конкурсе";"1424675";"—"
"257";"4";"—";"282.0";"92 97 90";"3.0";"Участвуете в конкурсе";"1417737";"—"
"258";"5";"—";"282.0";"98 97 84";"3.0";"Участвуете в конкурсе";"1501514";"—"
"259";"2";"Электронное";"282.0";"98 97 84";"3.0";"Участвуете в конкурсе";"1318517";"—"
"260";"7";"—";"282.0";"92 89 96";"5.0";"Участвуете в конкурсе";"1842608";"—"
"261";"13";"—";"282.0";"92 89 96";"5.0";"Участвуете в конкурсе";"1399637";"—"
"262";"5";"—";"282.0";"86 97 94";"5.0";"Участвуете в конкурсе";"973017";"—"
"263";"6";"—";"282.0";"88 97 92";"5.0";"Участвуете в конкурсе";"967597";"—"
"264";"2";"—";"282.0";"87 100 90";"5.0";"Участвуете в конкурсе";"1247580";"—"
"265";"1";"—";"282.0";"90 97 90";"5.0";"Участвуете в конкурсе";"1858728";"—"
"266";"2";"—";"282.0";"79 97 98";"8.0";"Участвуете в конкурсе";"1960152";"—"
"267";"1";"—";"282.0";"100 94 78";"10.0";"Участвуете в конкурсе";"1348032";"—"
"268";"1";"—";"281.0";"90 91 100";"—";"Участвуете в конкурсе";"1428520";"—"
"269";"6";"—";"281.0";"92 97 92";"—";"Участвуете в конкурсе";"2054741";"—"
"270";"3";"—";"281.0";"96 97 88";"—";"Участвуете в конкурсе";"1672174";"—"
"271";"1";"—";"281.0";"94 97 88";"2.0";"Участвуете в конкурсе";"1199520";"—"
"272";"4";"Электронное";"281.0";"84 94 100";"3.0";"Участвуете в конкурсе";"1758598";"—"
"273";"1";"—";"281.0";"92 91 95";"3.0";"Участвуете в конкурсе";"1676567";"—"
"274";"1";"—";"281.0";"90 100 88";"3.0";"Участвуете в конкурсе";"2048107";"—"
"275";"1";"—";"281.0";"98 94 86";"3.0";"Участвуете в конкурсе";"1107282";"—"
"276";"2";"Электронное";"281.0";"96 100 82";"3.0";"Участвуете в конкурсе";"1620286";"—"
"277";"2";"—";"281.0";"86 94 96";"5.0";"Участвуете в конкурсе";"1393524";"—"
"278";"5";"—";"281.0";"86 94 96";"5.0";"Участвуете в конкурсе";"1605485";"—"
"279";"2";"—";"281.0";"92 89 95";"5.0";"Участвуете в конкурсе";"1480825";"—"
"280";"4";"Электронное";"281.0";"88 94 94";"5.0";"Участвуете в конкурсе";"1785371";"—"
"281";"4";"—";"281.0";"96 86 94";"5.0";"Участвуете в конкурсе";"1721080";"—"
"282";"2";"—";"281.0";"98 86 92";"5.0";"Участвуете в конкурсе";"1211217";"—"
"283";"6";"—";"281.0";"79 94 100";"8.0";"Участвуете в конкурсе";"1545877";"—"
