"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
41;6;"—";285;"98 98 89";0;"Участвуете в конкурсе";1427864;"01.07.2026 в 18:13"
42;4;"—";285;"96 88 91";10;"Участвуете в конкурсе";1336781;"24.07.2026 в 22:37"
43;4;"—";285;"96 90 89";10;"Участвуете в конкурсе";1397016;"08.07.2026 в 20:29"
44;2;"—";285;"98 83 94";10;"Участвуете в конкурсе";1407974;"01.07.2026 в 14:30"
45;5;"—";285;"92 83 100";10;"Участвуете в конкурсе";1796557;"07.07.2026 в 22:49"
46;2;"—";285;"96 88 91";10;"Участвуете в конкурсе";1909498;"09.07.2026 в 20:23"
47;3;"—";284;"95 98 91";0;"Участвуете в конкурсе";1212354;"21.07.2026 в 21:11"
48;3;"—";284;"92 95 94";3;"Участвуете в конкурсе";1203083;"21.07.2026 в 17:27"
49;2;"—";284;"99 75 100";10;"Участвуете в конкурсе";1000006;"25.07.2026 в 14:50"
50;3;"—";284;"90 93 91";10;"Участвуете в конкурсе";1703589;"06.07.2026 в 15:49"
51;13;"—";284;"90 93 91";10;"Участвуете в конкурсе";1779294;"07.07.2026 в 16:24"
52;2;"—";284;"95 98 81";10;"Конкурсная группа исключена";1950195;"10.07.2026 в 15:52"
53;4;"—";284;"95 93 86";10;"Участвуете в конкурсе";2262047;"23.07.2026 в 20:34"
54;2;"—";283;"99 90 94";0;"Участвуете в конкурсе";1106167;"25.06.2026 в 02:29"
55;3;"—";283;"92 100 91";0;"Участвуете в конкурсе";1898922;"09.07.2026 в 16:17"
56;5;"—";283;"100 90 91";2;"Участвуете в конкурсе";1043594;"21.07.2026 в 22:30"
57;2;"—";283;"94 88 91";10;"Участвуете в конкурсе";1266273;"29.06.2026 в 21:51"
58;2;"—";283;"100 90 83";10;"Участвуете в конкурсе";1442467;"01.07.2026 в 22:50"
59;2;"—";283;"97 95 81";10;"Участвуете в конкурсе";1482172;"21.07.2026 в 13:43"
60;1;"—";283;"92 95 86";10;"Участвуете в конкурсе";1963000;"25.07.2026 в 10:43"
61;3;"—";283;"100 95 78";10;"Участвуете в конкурсе";2335701;"21.07.2026 в 17:07"
62;4;"—";282;"90 93 89";10;"Участвуете в конкурсе";1200851;"04.07.2026 в 12:44"
63;7;"—";282;"80 98 94";10;"Конкурсная группа исключена";1209649;"28.06.2026 в 20:43"
64;3;"—";282;"88 90 94";10;"Участвуете в конкурсе";1288581;"29.06.2026 в 22:35"
65;4;"—";281;"100 90 91";0;"Участвуете в конкурсе";969017;"05.07.2026 в 18:30"
66;1;"—";281;"88 93 100";0;"Конкурсная группа исключена";1280966;"29.06.2026 в 22:00"
67;5;"—";281;"94 83 94";10;"Участвуете в конкурсе";1182189;"01.07.2026 в 11:56"
68;2;"—";281;"90 90 91";10;"Участвуете в конкурсе";1205774;"28.06.2026 в 18:57"
69;4;"—";281;"90 90 91";10;"Участвуете в конкурсе";1363291;"24.07.2026 в 13:37"
70;3;"—";281;"92 93 86";10;"Участвуете в конкурсе";1394834;"05.07.2026 в 14:51"
71;3;"—";281;"90 90 91";10;"Участвуете в конкурсе";1461657;"11.07.2026 в 14:38"
72;1;"—";281;"97 85 89";10;"Участвуете в конкурсе";1519399;"02.07.2026 в 22:55"
73;4;"—";281;"92 93 86";10;"Участвуете в конкурсе";1642357;"05.07.2026 в 16:20"
74;2;"—";281;"84 98 89";10;"Участвуете в конкурсе";1976484;"11.07.2026 в 13:22"
75;4;"—";280;"88 98 91";3;"Участвуете в конкурсе";1201093;"23.07.2026 в 23:05"
76;13;"—";280;"94 100 83";3;"Участвуете в конкурсе";2092669;"25.07.2026 в 15:22"
77;7;"—";280;"92 95 83";10;"Участвуете в конкурсе";1180537;"20.07.2026 в 01:16"
78;2;"—";280;"94 85 91";10;"Участвуете в конкурсе";1513888;"02.07.2026 в 20:45"
79;3;"—";280;"88 85 97";10;"Участвуете в конкурсе";1912233;"09.07.2026 в 21:49"
80;2;"—";280;"97 90 83";10;"Участвуете в конкурсе";2136057;"15.07.2026 в 18:41"
81;3;"—";279;"100 85 94";0;"Конкурсная группа исключена";1196919;"14.07.2026 в 15:56"
82;2;"—";279;"90 98 91";0;"Участвуете в конкурсе";2101327;"15.07.2026 в 00:32"
83;4;"—";279;"96 98 83";2;"Участвуете в конкурсе";1247218;"23.07.2026 в 05:59"
84;9;"—";279;"97 88 86";8;"Участвуете в конкурсе";1641417;"08.07.2026 в 13:20"
85;2;"—";279;"90 93 86";10;"Участвуете в конкурсе";1196912;"28.06.2026 в 15:13"
86;3;"—";279;"88 90 91";10;"Участвуете в конкурсе";1502595;"02.07.2026 в 17:21"
87;5;"—";279;"92 80 97";10;"Участвуете в конкурсе";1519451;"02.07.2026 в 22:56"
88;3;"—";279;"92 88 89";10;"Участвуете в конкурсе";1756318;"07.07.2026 в 13:48"
89;13;"—";279;"88 90 91";10;"Участвуете в конкурсе";2135144;"15.07.2026 в 18:05"
90;3;"—";279;"95 85 89";10;"Участвуете в конкурсе";2185423;"17.07.2026 в 04:30"
91;3;"—";278;"96 88 94";0;"Участвуете в конкурсе";1340187;"30.06.2026 в 16:50"
92;2;"—";278;"97 85 86";10;"Участвуете в конкурсе";1166551;"17.07.2026 в 20:13"
93;6;"—";278;"86 85 97";10;"Участвуете в конкурсе";1194454;"25.07.2026 в 11:56"
94;3;"—";278;"97 90 81";10;"Участвуете в конкурсе";1721284;"06.07.2026 в 19:39"
95;6;"—";278;"97 93 78";10;"Участвуете в конкурсе";2099279;"14.07.2026 в 22:14"
96;1;"—";277;"88 98 91";0;"Участвуете в конкурсе";1564021;"04.07.2026 в 09:45"
97;1;"—";277;"90 90 94";3;"Участвуете в конкурсе";2014004;"22.07.2026 в 00:37"
98;4;"—";277;"95 93 86";3;"Участвуете в конкурсе";2057172;"22.07.2026 в 22:40"
99;4;"—";277;"90 98 86";3;"Участвуете в конкурсе";2329646;"21.07.2026 в 14:38"
100;1;"—";277;"90 88 89";10;"Участвуете в конкурсе";1285742;"29.06.2026 в 22:03"
101;3;"—";277;"90 83 94";10;"Участвуете в конкурсе";1565127;"06.07.2026 в 12:34"
102;1;"—";277;"96 93 78";10;"Участвуете в конкурсе";1643436;"05.07.2026 в 16:51"
103;1;"—";277;"96 85 86";10;"Участвуете в конкурсе";1978764;"11.07.2026 в 14:36"
104;3;"—";276;"92 95 89";0;"Участвуете в конкурсе";2223237;"25.07.2026 в 16:59"
105;3;"—";276;"98 100 70";8;"Конкурсная группа исключена";1207100;"11.07.2026 в 19:23"
106;2;"—";276;"90 90 86";10;"Участвуете в конкурсе";1654911;"05.07.2026 в 23:35"
107;3;"—";276;"97 88 81";10;"Участвуете в конкурсе";1881507;"21.07.2026 в 19:50"
108;2;"—";276;"90 90 86";10;"Участвуете в конкурсе";1907717;"09.07.2026 в 19:29"
109;5;"—";276;"92 83 91";10;"Участвуете в конкурсе";1943606;"13.07.2026 в 16:50"
110;2;"—";276;"80 95 91";10;"Ожидаются результаты испытаний";2101357;"15.07.2026 в 00:35"
111;4;"—";275;"96 88 91";0;"Участвуете в конкурсе";2423829;"25.07.2026 в 14:37"
112;1;"—";275;"94 80 91";10;"Конкурсная группа исключена";1194504;"22.07.2026 в 23:01"
113;2;"—";275;"86 85 94";10;"Участвуете в конкурсе";1361588;"01.07.2026 в 17:14"
114;9;"—";275;"94 88 83";10;"Участвуете в конкурсе";1933178;"10.07.2026 в 12:02"
115;2;"—";275;"100 93 72";10;"Участвуете в конкурсе";1984901;"11.07.2026 в 19:07"
116;1;"—";275;"86 90 89";10;"Участвуете в конкурсе";2133199;"15.07.2026 в 17:07"
117;1;"—";275;"86 88 91";10;"Участвуете в конкурсе";2255189;"19.07.2026 в 00:36"
118;7;"—";274;"98 85 91";0;"Участвуете в конкурсе";1244290;"29.06.2026 в 21:23"
119;1;"—";274;"95 93 83";3;"Участвуете в конкурсе";1553555;"05.07.2026 в 17:29"
120;2;"—";274;"100 80 91";3;"Участвуете в конкурсе";2005440;"12.07.2026 в 23:14"
121;4;"—";274;"90 95 81";8;"Участвуете в конкурсе";1194676;"25.07.2026 в 14:46"
122;4;"—";274;"82 85 97";10;"Участвуете в конкурсе";1179325;"05.07.2026 в 22:01"
123;5;"—";274;"100 78 86";10;"Участвуете в конкурсе";1366772;"01.07.2026 в 00:29"
124;2;"—";274;"86 95 83";10;"Участвуете в конкурсе";1366788;"01.07.2026 в 00:30"
125;4;"—";274;"90 88 86";10;"Участвуете в конкурсе";1394727;"02.07.2026 в 11:41"
126;3;"—";274;"92 83 89";10;"Участвуете в конкурсе";1433428;"08.07.2026 в 18:25"
127;7;"—";274;"95 83 86";10;"Участвуете в конкурсе";1601346;"25.07.2026 в 03:47"
128;1;"—";274;"92 78 94";10;"Участвуете в конкурсе";1835377;"16.07.2026 в 15:55"
129;1;"—";274;"92 83 89";10;"Участвуете в конкурсе";2029453;"13.07.2026 в 13:19"
130;2;"—";273;"94 93 86";0;"Участвуете в конкурсе";1363875;"30.06.2026 в 22:42"
131;3;"—";273;"92 95 86";0;"Участвуете в конкурсе";2094336;"25.07.2026 в 15:52"
132;14;"—";273;"92 88 91";2;"Участвуете в конкурсе";1786326;"07.07.2026 в 18:23"
133;1;"—";273;"88 88 94";3;"Участвуете в конкурсе";1208477;"28.06.2026 в 20:11"
134;22;"—";273;"90 80 100";3;"Участвуете в конкурсе";1354965;"16.07.2026 в 13:37"
135;4;"—";273;"92 83 91";7;"Участвуете в конкурсе";2101374;"15.07.2026 в 00:37"
136;3;"—";273;"92 90 81";10;"Участвуете в конкурсе";1264222;"14.07.2026 в 17:17"
137;5;"—";273;"84 85 94";10;"Участвуете в конкурсе";1484013;"02.07.2026 в 14:07"
138;1;"—";273;"92 90 81";10;"Участвуете в конкурсе";2330678;"21.07.2026 в 15:01"
139;5;"—";272;"96 98 78";0;"Участвуете в конкурсе";1702271;"06.07.2026 в 15:36"
140;8;"—";272;"98 93 81";0;"Участвуете в конкурсе";1791564;"07.07.2026 в 20:27"
141;1;"—";272;"90 88 91";3;"Участвуете в конкурсе";1622479;"04.07.2026 в 19:56"
142;1;"—";272;"90 83 91";8;"Участвуете в конкурсе";1396209;"19.07.2026 в 13:11"
143;1;"—";272;"98 88 78";8;"Участвуете в конкурсе";1639375;"05.07.2026 в 14:59"
144;4;"—";272;"92 98 72";10;"Участвуете в конкурсе";1202268;"13.07.2026 в 19:35"
145;15;"—";272;"88 85 89";10;"Конкурсная группа исключена";1429971;"01.07.2026 в 18:48"
146;8;"—";272;"86 93 83";10;"Участвуете в конкурсе";1956252;"10.07.2026 в 17:55"
147;6;"—";272;"88 80 94";10;"Участвуете в конкурсе";1983072;"11.07.2026 в 17:29"
148;1;"—";272;"88 80 94";10;"Участвуете в конкурсе";2228558;"17.07.2026 в 22:34"
149;1;"—";271;"97 93 81";0;"Конкурсная группа исключена";1153472;"04.07.2026 в 23:38"
150;5;"—";271;"90 90 91";0;"Участвуете в конкурсе";1730551;"18.07.2026 в 21:51"
151;9;"—";271;"94 88 86";3;"Конкурсная группа исключена";1175627;"01.07.2026 в 15:17"
152;1;"—";271;"95 90 83";3;"Участвуете в конкурсе";1708732;"06.07.2026 в 16:54"
153;2;"—";271;"88 90 83";10;"Участвуете в конкурсе";1257640;"13.07.2026 в 17:04"
154;3;"—";271;"80 90 91";10;"Участвуете в конкурсе";1715373;"06.07.2026 в 17:53"
155;4;"—";271;"97 83 81";10;"Участвуете в конкурсе";1955575;"21.07.2026 в 16:15"
156;2;"—";270;"88 98 83";1;"Участвуете в конкурсе";1514937;"02.07.2026 в 21:07"
157;2;"—";270;"90 88 89";3;"Участвуете в конкурсе";1431689;"22.07.2026 в 22:44"
158;2;"—";270;"86 80 94";10;"Участвуете в конкурсе";1122763;"05.07.2026 в 15:49"
159;12;"—";270;"84 85 91";10;"Участвуете в конкурсе";1356295;"30.06.2026 в 19:59"
160;1;"—";270;"92 90 78";10;"Участвуете в конкурсе";1501022;"18.07.2026 в 13:38"
161;9;"—";270;"92 90 78";10;"Участвуете в конкурсе";1642536;"05.07.2026 в 16:25"
162;3;"—";270;"86 85 89";10;"Участвуете в конкурсе";1686532;"06.07.2026 в 12:54"
163;5;"—";270;"97 90 73";10;"Участвуете в конкурсе";1730696;"07.07.2026 в 00:22"
164;3;"—";270;"84 95 81";10;"Участвуете в конкурсе";1916231;"10.07.2026 в 01:17"
165;8;"—";269;"96 90 83";0;"Участвуете в конкурсе";1489335;"12.07.2026 в 14:22"
166;2;"—";269;"90 90 89";0;"Участвуете в конкурсе";1714781;"20.07.2026 в 20:30"
167;3;"—";269;"95 93 81";0;"Участвуете в конкурсе";1833209;"08.07.2026 в 14:40"
168;1;"—";269;"88 90 91";0;"Участвуете в конкурсе";2001203;"12.07.2026 в 19:01"
169;2;"—";269;"92 88 86";3;"Участвуете в конкурсе";2229893;"24.07.2026 в 14:58"
170;2;"—";269;"88 88 83";10;"Участвуете в конкурсе";1638481;"16.07.2026 в 12:26"
171;2;"—";269;"82 83 94";10;"Участвуете в конкурсе";1716765;"06.07.2026 в 18:09"
172;2;"—";269;"88 93 78";10;"Участвуете в конкурсе";2075191;"16.07.2026 в 15:49"
173;1;"—";269;"86 90 83";10;"Участвуете в конкурсе";2265445;"19.07.2026 в 16:54"
174;3;"—";268;"86 88 94";0;"Участвуете в конкурсе";969818;"20.06.2026 в 14:17"
175;5;"—";268;"94 85 86";3;"Конкурсная группа исключена";1900212;"20.07.2026 в 22:00"
176;4;"—";268;"86 85 89";8;"Участвуете в конкурсе";1610460;"04.07.2026 в 14:28"
177;4;"—";268;"90 90 78";10;"Участвуете в конкурсе";1367345;"01.07.2026 в 01:10"
178;4;"—";268;"90 90 78";10;"Участвуете в конкурсе";1417152;"01.07.2026 в 15:54"
179;7;"—";268;"82 90 86";10;"Участвуете в конкурсе";1500822;"02.07.2026 в 16:57"
180;2;"—";268;"95 80 83";10;"Участвуете в конкурсе";1649391;"05.07.2026 в 19:55"
181;4;"—";268;"97 80 81";10;"Участвуете в конкурсе";1787174;"24.07.2026 в 11:05"
182;1;"—";267;"98 83 86";0;"Участвуете в конкурсе";1213937;"25.07.2026 в 13:30"
183;1;"—";267;"88 90 89";0;"Конкурсная группа исключена";1686095;"06.07.2026 в 21:56"
184;4;"—";267;"86 90 91";0;"Участвуете в конкурсе";1987841;"11.07.2026 в 22:27"
185;1;"—";267;"96 93 78";0;"Участвуете в конкурсе";2102327;"15.07.2026 в 04:08"
186;2;"—";267;"82 100 75";10;"Участвуете в конкурсе";1289304;"29.06.2026 в 22:55"
187;3;"—";267;"86 80 91";10;"Участвуете в конкурсе";1339372;"30.06.2026 в 15:48"
188;3;"—";267;"94 85 78";10;"Участвуете в конкурсе";1520829;"02.07.2026 в 23:43"
189;6;"—";267;"86 90 81";10;"Участвуете в конкурсе";1637109;"06.07.2026 в 11:23"
190;7;"—";267;"86 85 86";10;"Участвуете в конкурсе";1981414;"11.07.2026 в 16:16"
191;1;"—";267;"88 88 81";10;"Участвуете в конкурсе";2050902;"22.07.2026 в 00:49"
192;2;"—";266;"90 90 86";0;"Участвуете в конкурсе";1289248;"03.07.2026 в 19:08"
193;3;"—";266;"90 90 86";0;"Конкурсная группа исключена";1612602;"04.07.2026 в 15:12"
194;3;"—";266;"95 90 81";0;"Участвуете в конкурсе";1640606;"28.07.2026 в 18:10"
195;2;"—";266;"95 80 91";0;"Участвуете в конкурсе";1753966;"07.07.2026 в 12:06"
196;2;"—";266;"95 88 83";0;"Участвуете в конкурсе";1907635;"09.07.2026 в 19:26"
197;3;"—";266;"92 93 78";3;"Участвуете в конкурсе";1350535;"30.06.2026 в 18:16"
198;1;"—";266;"98 93 72";3;"Участвуете в конкурсе";1353978;"30.06.2026 в 19:17"
199;2;"—";266;"94 78 89";5;"Участвуете в конкурсе";1828164;"11.07.2026 в 18:11"
200;2;"—";266;"92 78 89";7;"Участвуете в конкурсе";1956752;"23.07.2026 в 00:26"
201;10;"—";266;"95 80 83";8;"Участвуете в конкурсе";1366690;"01.07.2026 в 00:24"
202;3;"—";266;"90 85 81";10;"Участвуете в конкурсе";1979657;"11.07.2026 в 18:55"
203;1;"—";266;"90 75 91";10;"Участвуете в конкурсе";2028287;"13.07.2026 в 13:03"
204;3;"—";266;"92 75 89";10;"Конкурсная группа исключена";2039551;"13.07.2026 в 15:35"
205;2;"—";266;"80 93 83";10;"Участвуете в конкурсе";2314984;"23.07.2026 в 17:17"
206;4;"—";265;"86 93 86";0;"Участвуете в конкурсе";1182623;"28.06.2026 в 02:11"
207;5;"—";265;"97 90 78";0;"Участвуете в конкурсе";1215337;"23.07.2026 в 20:16"
208;1;"—";265;"86 90 89";0;"Конкурсная группа исключена";1593257;"08.07.2026 в 09:45"
209;1;"—";265;"90 83 89";3;"Участвуете в конкурсе";1767346;"07.07.2026 в 14:16"
210;1;"—";265;"95 93 67";10;"Участвуете в конкурсе";950840;"30.06.2026 в 11:47"
211;4;"—";265;"84 90 81";10;"Участвуете в конкурсе";1180207;"29.06.2026 в 21:27"
212;3;"—";265;"90 95 70";10;"Конкурсная группа исключена";1416077;"01.07.2026 в 15:44"
213;2;"—";265;"86 88 81";10;"Участвуете в конкурсе";1615793;"16.07.2026 в 23:02"
214;5;"—";265;"92 90 73";10;"Участвуете в конкурсе";1716208;"25.07.2026 в 11:26"
215;1;"—";265;"86 88 81";10;"Участвуете в конкурсе";1725125;"06.07.2026 в 21:05"
216;8;"—";265;"94 67 94";10;"Участвуете в конкурсе";1725406;"06.07.2026 в 21:12"
217;5;"—";264;"92 83 89";0;"Участвуете в конкурсе";1266382;"29.06.2026 в 21:51"
218;3;"—";264;"92 83 89";0;"Участвуете в конкурсе";1358839;"30.06.2026 в 20:51"
219;1;"—";264;"86 78 100";0;"Конкурсная группа исключена";1403073;"07.07.2026 в 20:41"
220;4;"—";264;"98 83 83";0;"Участвуете в конкурсе";1517942;"07.07.2026 в 22:20"
221;4;"—";264;"86 95 83";0;"Участвуете в конкурсе";1555830;"03.07.2026 в 17:23"
222;6;"—";264;"96 95 73";0;"Участвуете в конкурсе";2383175;"25.07.2026 в 03:48"
223;3;"—";264;"92 88 81";3;"Участвуете в конкурсе";1182902;"28.06.2026 в 04:04"
224;2;"—";264;"95 80 83";6;"Участвуете в конкурсе";1199301;"28.06.2026 в 16:08"
225;6;"—";264;"88 83 83";10;"Участвуете в конкурсе";1463353;"05.07.2026 в 10:06"
226;3;"—";264;"80 85 89";10;"Участвуете в конкурсе";1552498;"03.07.2026 в 17:13"
227;5;"—";264;"90 75 89";10;"Участвуете в конкурсе";1682898;"12.07.2026 в 00:46"
228;3;"—";263;"92 93 78";0;"Участвуете в конкурсе";1153485;"26.06.2026 в 17:09"
229;3;"—";263;"90 90 83";0;"Участвуете в конкурсе";1357157;"21.07.2026 в 19:51"
230;4;"—";263;"94 88 81";0;"Участвуете в конкурсе";1360101;"30.06.2026 в 21:16"
231;3;"—";263;"84 93 86";0;"Участвуете в конкурсе";1362470;"30.06.2026 в 22:08"
232;1;"—";263;"92 93 78";0;"Конкурсная группа исключена";1614609;"22.07.2026 в 17:20"
233;2;"—";263;"97 93 73";0;"Участвуете в конкурсе";1680029;"06.07.2026 в 12:00"
234;2;"—";263;"86 80 97";0;"Участвуете в конкурсе";1791705;"25.07.2026 в 13:05"
235;2;"—";263;"100 80 83";0;"Участвуете в конкурсе";1912887;"29.07.2026 в 10:25"
236;2;"—";263;"97 88 78";0;"Участвуете в конкурсе";2315349;"24.07.2026 в 01:30"
237;4;"—";263;"92 90 78";3;"Участвуете в конкурсе";1289917;"29.06.2026 в 23:13"
238;2;"—";263;"86 78 94";5;"Участвуете в конкурсе";2257686;"19.07.2026 в 11:58"
239;16;"—";263;"90 85 81";7;"Участвуете в конкурсе";1994451;"17.07.2026 в 20:52"
240;11;"—";263;"86 80 89";8;"Участвуете в конкурсе";1713076;"10.07.2026 в 18:55"
241;5;"—";263;"90 80 83";10;"Конкурсная группа исключена";1271103;"04.07.2026 в 12:30"
242;4;"—";263;"90 80 83";10;"Участвуете в конкурсе";1599498;"07.07.2026 в 20:29"
243;3;"—";263;"80 90 83";10;"Участвуете в конкурсе";1642720;"05.07.2026 в 16:30"
244;9;"—";263;"92 88 73";10;"Участвуете в конкурсе";2183027;"17.07.2026 в 22:05"
245;1;"—";263;"92 78 83";10;"Участвуете в конкурсе";2187369;"17.07.2026 в 07:39"
246;3;"—";263;"86 78 89";10;"Участвуете в конкурсе";2240853;"18.07.2026 в 12:53"
247;3;"—";263;"98 72 83";10;"Участвуете в конкурсе";2276735;"20.07.2026 в 08:08"
248;4;"—";262;"100 90 72";0;"Участвуете в конкурсе";1213818;"29.06.2026 в 21:56"
249;2;"—";262;"86 88 83";5;"Участвуете в конкурсе";2005818;"12.07.2026 в 23:45"
250;3;"—";262;"80 83 91";8;"Участвуете в конкурсе";2245548;"18.07.2026 в 15:25"
251;13;"—";262;"94 88 70";10;"Участвуете в конкурсе";1777413;"17.07.2026 в 23:04"
252;2;"—";261;"98 88 75";0;"Участвуете в конкурсе";2178547;"16.07.2026 в 20:40"
253;2;"—";261;"88 93 78";2;"Участвуете в конкурсе";2331204;"24.07.2026 в 15:18"
254;1;"—";261;"95 90 73";3;"Участвуете в конкурсе";1208443;"08.07.2026 в 23:13"
255;3;"—";261;"94 80 81";6;"Конкурсная группа исключена";1169474;"04.07.2026 в 13:45"
256;1;"—";261;"88 85 78";10;"Участвуете в конкурсе";1343375;"30.06.2026 в 16:34"
257;1;"—";261;"90 80 81";10;"Участвуете в конкурсе";1702133;"15.07.2026 в 18:02"
258;6;"—";261;"86 93 72";10;"Конкурсная группа исключена";1730142;"06.07.2026 в 23:46"
259;3;"—";261;"80 80 91";10;"Участвуете в конкурсе";2068635;"14.07.2026 в 11:21"
260;2;"—";260;"92 90 78";0;"Участвуете в конкурсе";1202232;"28.06.2026 в 17:19"
261;1;"—";260;"92 85 83";0;"Участвуете в конкурсе";1205689;"04.07.2026 в 01:50"
262;14;"—";260;"97 88 75";0;"Участвуете в конкурсе";1367390;"01.07.2026 в 01:14"
263;5;"—";260;"86 93 81";0;"Участвуете в конкурсе";1774930;"07.07.2026 в 15:32"
264;3;"—";260;"86 85 89";0;"Участвуете в конкурсе";2178110;"16.07.2026 в 20:23"
265;2;"—";260;"90 98 72";0;"Участвуете в конкурсе";2191929;"17.07.2026 в 10:00"
266;2;"—";260;"82 95 83";0;"Участвуете в конкурсе";2392702;"23.07.2026 в 22:20"
267;1;"—";260;"84 95 78";3;"Участвуете в конкурсе";1680481;"21.07.2026 в 14:52"
268;7;"—";260;"84 88 78";10;"Участвуете в конкурсе";1196595;"28.06.2026 в 15:05"
269;7;"—";260;"86 83 81";10;"Участвуете в конкурсе";1424227;"01.07.2026 в 17:18"
270;2;"—";260;"94 78 78";10;"Участвуете в конкурсе";1731570;"14.07.2026 в 19:47"
271;5;"—";260;"94 90 66";10;"Участвуете в конкурсе";2223774;"18.07.2026 в 15:15"
272;3;"—";259;"97 90 72";0;"Участвуете в конкурсе";1214448;"29.06.2026 в 01:19"
273;2;"—";259;"96 85 78";0;"Участвуете в конкурсе";1358516;"30.06.2026 в 21:21"
274;5;"—";259;"88 88 83";0;"Конкурсная группа исключена";1640538;"05.07.2026 в 15:30"
275;2;"—";259;"90 83 86";0;"Участвуете в конкурсе";1690637;"12.07.2026 в 00:01"
276;3;"—";259;"86 80 91";2;"Участвуете в конкурсе";2171440;"17.07.2026 в 16:11"
