"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"2";"—";"310000";"100 100 100";"10000";"Участвует в конкурсе";"1547088";"—"
"2";"7";"—";"310000";"100 100 100";"10000";"Участвует в конкурсе";"1514555";"—"
"3";"2";"—";"310000";"100 100 100";"10000";"Участвует в конкурсе";"1851055";"—"
"4";"9";"—";"310000";"100 100 100";"10000";"Участвует в конкурсе";"1701767";"—"
"5";"3";"—";"308000";"100 98 100";"10000";"Участвует в конкурсе";"1513347";"—"
"6";"2";"—";"308000";"100 98 100";"10000";"Участвует в конкурсе";"1728171";"—"
"7";"10";"—";"307000";"100 100 97";"10000";"Участвует в конкурсе";"1552679";"—"
"8";"3";"—";"307000";"100 100 97";"10000";"Участвует в конкурсе";"1950371";"—"
"9";"3";"—";"307000";"100 100 97";"10000";"Участвует в конкурсе";"2071444";"—"
"10";"3";"—";"307000";"99 98 100";"10000";"Участвует в конкурсе";"1781001";"—"
"11";"3";"—";"307000";"99 98 100";"10000";"Участвует в конкурсе";"1312784";"—"
"12";"3";"—";"306000";"99 100 97";"10000";"Участвует в конкурсе";"2024799";"—"
"13";"3";"—";"306000";"98 98 100";"10000";"Участвует в конкурсе";"1634387";"—"
"14";"5";"—";"305000";"98 100 97";"10000";"Участвует в конкурсе";"1952940";"—"
"15";"3";"—";"305000";"97 98 100";"10000";"Участвует в конкурсе";"1560537";"—"
"16";"15";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"1796316";"—"
"17";"2";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"952832";"—"
"18";"7";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"1168205";"—"
"19";"4";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"1351012";"—"
"20";"8";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"1187391";"—"
"21";"4";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"1603179";"—"
"22";"3";"—";"304000";"99 98 97";"10000";"Участвует в конкурсе";"1842883";"—"
"23";"5";"—";"304000";"99 98 97";"10000";"Участвует в конкурсе";"1914761";"—"
"24";"1";"—";"304000";"99 95 100";"10000";"Участвует в конкурсе";"1106646";"—"
"25";"1";"—";"304000";"97 100 97";"10000";"Участвует в конкурсе";"1253269";"—"
"26";"6";"Электронное";"304000";"94 100 100";"10000";"Участвует в конкурсе";"1706728";"—"
"27";"6";"—";"303000";"100 93 100";"10000";"Участвует в конкурсе";"1472861";"—"
"28";"3";"—";"303000";"99 100 94";"10000";"Участвует в конкурсе";"1684531";"—"
"29";"1";"—";"303000";"98 98 97";"10000";"Участвует в конкурсе";"1859799";"—"
"30";"5";"—";"303000";"96 100 97";"10000";"Участвует в конкурсе";"1902289";"—"
"31";"3";"—";"303000";"95 98 100";"10000";"Участвует в конкурсе";"2041055";"—"
"32";"4";"—";"302000";"100 98 94";"10000";"Участвует в конкурсе";"1249733";"—"
"33";"5";"—";"302000";"100 98 94";"10000";"Участвует в конкурсе";"1209450";"—"
"34";"4";"—";"302000";"100 98 94";"10000";"Участвует в конкурсе";"1713135";"—"
"35";"5";"—";"302000";"100 98 94";"10000";"Участвует в конкурсе";"2283919";"—"
"36";"2";"—";"302000";"100 95 97";"10000";"Участвует в конкурсе";"1622830";"—"
"37";"5";"—";"302000";"100 95 97";"10000";"Участвует в конкурсе";"1644443";"—"
"38";"4";"—";"302000";"100 95 97";"10000";"Участвует в конкурсе";"1391057";"—"
"39";"15";"—";"302000";"99 93 100";"10000";"Участвует в конкурсе";"1396381";"—"
"40";"3";"—";"302000";"99 93 100";"10000";"Участвует в конкурсе";"1177526";"—"
"41";"3";"—";"302000";"98 100 94";"10000";"Участвует в конкурсе";"1209561";"—"
"42";"2";"—";"302000";"98 100 94";"10000";"Участвует в конкурсе";"1622988";"—"
"43";"14";"—";"302000";"97 98 97";"10000";"Участвует в конкурсе";"1188080";"—"
"44";"2";"—";"302000";"97 95 100";"10000";"Участвует в конкурсе";"2005384";"—"
"45";"3";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1646082";"—"
"47";"5";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1519338";"—"
"48";"4";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1949750";"—"
"49";"4";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1281973";"—"
"50";"5";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1958013";"—"
"51";"4";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1586970";"—"
"52";"7";"—";"301000";"98 93 100";"10000";"Участвует в конкурсе";"1821821";"—"
"53";"2";"—";"301000";"97 100 94";"10000";"Участвует в конкурсе";"1359030";"—"
"54";"9";"—";"301000";"97 100 94";"10000";"Участвует в конкурсе";"2246911";"—"
"55";"11";"—";"301000";"97 100 94";"10000";"Участвует в конкурсе";"1730665";"—"
"56";"5";"—";"301000";"96 95 100";"10000";"Участвует в конкурсе";"1355170";"—"
"57";"3";"—";"301000";"96 95 100";"10000";"Участвует в конкурсе";"1583778";"—"
"58";"6";"—";"301000";"94 100 97";"10000";"Участвует в конкурсе";"1272720";"—"
"59";"5";"—";"301000";"94 100 97";"10000";"Участвует в конкурсе";"1985128";"—"
"61";"7";"—";"300000";"100 98 97";"5000";"Участвует в конкурсе";"2261809";"—"
"62";"6";"—";"300000";"100 93 97";"10000";"Участвует в конкурсе";"1997002";"—"
