"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2093675";"—"
"3";"1";"—";"—";"- -";"—";"Ожидание результатов ВИ";"1722069";"—"
"4";"2";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2004112";"—"
"6";"2";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2030390";"—"
