"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"59";"3";"—";"298.0";"98 100 97";"3.0";"Участвуете в конкурсе";"1263522";"—"
"60";"2";"—";"298.0";"98 97 100";"3.0";"Участвуете в конкурсе";"1349107";"—"
"61";"1";"—";"298.0";"100 95 97";"6.0";"Участвуете в конкурсе";"1636571";"—"
"62";"4";"—";"298.0";"96 100 94";"8.0";"Участвуете в конкурсе";"1402220";"—"
"63";"5";"Электронное";"298.0";"100 93 97";"8.0";"Участвуете в конкурсе";"947088";"—"
"64";"10";"Электронное";"298.0";"100 100 89";"9.0";"Участвуете в конкурсе";"1576593";"—"
"65";"4";"Электронное";"298.0";"98 97 94";"9.0";"Участвуете в конкурсе";"1360708";"—"
"66";"3";"—";"298.0";"96 95 97";"10.0";"Участвуете в конкурсе";"1712994";"—"
"67";"1";"—";"297.0";"100 100 94";"3.0";"Участвуете в конкурсе";"2056517";"—"
"68";"5";"Электронное";"297.0";"94 100 100";"3.0";"Участвуете в конкурсе";"2174989";"—"
"69";"1";"—";"297.0";"100 97 97";"3.0";"Участвуете в конкурсе";"1855260";"—"
"70";"3";"—";"297.0";"98 100 94";"5.0";"Участвуете в конкурсе";"1480467";"—"
"71";"1";"—";"297.0";"100 95 97";"5.0";"Участвуете в конкурсе";"1914718";"—"
"72";"2";"—";"297.0";"92 100 97";"8.0";"Участвуете в конкурсе";"1573003";"—"
"73";"4";"—";"297.0";"98 97 94";"8.0";"Участвуете в конкурсе";"1617421";"—"
"74";"3";"—";"297.0";"94 100 94";"9.0";"Участвуете в конкурсе";"1639862";"—"
"75";"3";"—";"297.0";"98 93 97";"9.0";"Участвуете в конкурсе";"1283593";"—"
"76";"4";"—";"297.0";"100 91 97";"9.0";"Участвуете в конкурсе";"1619673";"—"
"77";"2";"Электронное";"297.0";"90 97 100";"10.0";"Участвуете в конкурсе";"1785502";"—"
"78";"2";"Электронное";"297.0";"100 87 100";"10.0";"Участвуете в конкурсе";"1696627";"—"
"79";"6";"Электронное";"296.0";"97 100 99";"—";"Участвуете в конкурсе";"1621417";"—"
"80";"3";"—";"296.0";"98 95 100";"3.0";"Участвуете в конкурсе";"1575849";"—"
"81";"3";"—";"296.0";"100 93 100";"3.0";"Участвуете в конкурсе";"1413228";"—"
"82";"3";"—";"296.0";"96 97 97";"6.0";"Участвуете в конкурсе";"1934010";"—"
"83";"2";"—";"296.0";"100 100 86";"10.0";"Участвуете в конкурсе";"1353511";"—"
"84";"1";"Электронное";"296.0";"100 100 86";"10.0";"Участвуете в конкурсе";"2268961";"—"
"85";"5";"—";"295.0";"96 100 94";"5.0";"Участвуете в конкурсе";"1408639";"—"
"86";"2";"—";"295.0";"96 97 97";"5.0";"Участвуете в конкурсе";"1261263";"—"
"87";"5";"Электронное";"295.0";"98 95 97";"5.0";"Участвуете в конкурсе";"1511505";"—"
"88";"2";"Электронное";"295.0";"100 100 89";"6.0";"Участвуете в конкурсе";"1356238";"—"
"89";"5";"—";"295.0";"98 100 91";"6.0";"Участвуете в конкурсе";"1986508";"—"
"90";"1";"—";"295.0";"100 95 94";"6.0";"Участвуете в конкурсе";"1201805";"—"
"91";"3";"—";"295.0";"98 95 94";"8.0";"Участвуете в конкурсе";"1435659";"—"
"92";"3";"Электронное";"295.0";"100 97 89";"9.0";"Участвуете в конкурсе";"1193712";"—"
"93";"2";"—";"295.0";"100 95 91";"9.0";"Участвуете в конкурсе";"1316393";"—"
"94";"5";"—";"295.0";"94 100 91";"10.0";"Участвуете в конкурсе";"1194488";"—"
"95";"3";"Электронное";"295.0";"100 91 94";"10.0";"Участвуете в конкурсе";"1077634";"—"
"96";"3";"—";"294.0";"94 97 100";"3.0";"Участвуете в конкурсе";"1405390";"—"
"97";"1";"—";"294.0";"96 95 100";"3.0";"Участвуете в конкурсе";"1360320";"—"
"98";"1";"—";"294.0";"92 100 97";"5.0";"Участвуете в конкурсе";"1549633";"—"
"99";"3";"—";"294.0";"100 95 94";"5.0";"Участвуете в конкурсе";"1087692";"—"
"100";"7";"—";"294.0";"96 93 100";"5.0";"Участвуете в конкурсе";"1575522";"—"
"101";"6";"—";"294.0";"100 95 91";"8.0";"Участвуете в конкурсе";"1284850";"—"
"102";"4";"Электронное";"294.0";"98 91 97";"8.0";"Участвуете в конкурсе";"1327340";"—"
"103";"3";"—";"294.0";"94 97 94";"9.0";"Участвуете в конкурсе";"1495539";"—"
"104";"4";"Электронное";"294.0";"100 91 94";"9.0";"Участвуете в конкурсе";"1247935";"—"
"105";"4";"Электронное";"294.0";"100 91 94";"9.0";"Участвуете в конкурсе";"1564627";"—"
"106";"5";"—";"294.0";"100 95 89";"10.0";"Участвуете в конкурсе";"1326385";"—"
"107";"3";"—";"293.0";"94 97 100";"2.0";"Участвуете в конкурсе";"1721799";"—"
"108";"5";"Электронное";"293.0";"96 97 97";"3.0";"Участвуете в конкурсе";"1186639";"—"
"109";"2";"—";"293.0";"94 97 97";"5.0";"Участвуете в конкурсе";"1756111";"—"
"110";"4";"—";"293.0";"91 97 100";"5.0";"Участвуете в конкурсе";"1458314";"—"
"111";"4";"—";"293.0";"96 100 91";"6.0";"Участвуете в конкурсе";"1909718";"—"
"112";"2";"—";"293.0";"90 100 97";"6.0";"Участвуете в конкурсе";"1519398";"—"
"113";"4";"—";"293.0";"90 97 100";"6.0";"Участвуете в конкурсе";"1520040";"—"
"114";"2";"—";"293.0";"100 95 89";"9.0";"Участвуете в конкурсе";"1333693";"—"
"115";"4";"—";"293.0";"92 95 97";"9.0";"Участвуете в конкурсе";"1770520";"—"
"116";"2";"Электронное";"293.0";"100 100 83";"10.0";"Участвуете в конкурсе";"1611018";"—"
"117";"2";"Электронное";"293.0";"97 89 97";"10.0";"Участвуете в конкурсе";"1102715";"—"
"118";"2";"—";"292.0";"98 97 94";"3.0";"Участвуете в конкурсе";"1525627";"—"
"119";"4";"—";"292.0";"96 97 94";"5.0";"Участвуете в конкурсе";"1343159";"—"
"120";"5";"—";"292.0";"96 97 94";"5.0";"Участвуете в конкурсе";"961992";"—"
"121";"2";"Электронное";"292.0";"100 100 86";"6.0";"Участвуете в конкурсе";"1402081";"—"
"122";"1";"—";"292.0";"100 97 89";"6.0";"Участвуете в конкурсе";"1860261";"—"
"123";"1";"—";"292.0";"90 100 94";"8.0";"Участвуете в конкурсе";"1264208";"—"
"124";"1";"—";"292.0";"92 95 97";"8.0";"Участвуете в конкурсе";"1172817";"—"
"125";"3";"—";"292.0";"100 100 83";"9.0";"Участвуете в конкурсе";"1195809";"—"
"126";"1";"—";"292.0";"100 100 83";"9.0";"Участвуете в конкурсе";"1211718";"—"
"127";"2";"—";"292.0";"96 100 87";"9.0";"Участвуете в конкурсе";"2115771";"—"
"128";"3";"Электронное";"292.0";"88 97 97";"10.0";"Участвуете в конкурсе";"1603935";"—"
"129";"1";"—";"291.0";"96 95 97";"3.0";"Участвуете в конкурсе";"1622981";"—"
"130";"5";"Электронное";"291.0";"96 95 97";"3.0";"Участвуете в конкурсе";"951869";"—"
"131";"3";"—";"291.0";"100 91 97";"3.0";"Участвуете в конкурсе";"1173028";"—"
"132";"3";"—";"291.0";"100 100 86";"5.0";"Участвуете в конкурсе";"1642173";"—"
"133";"3";"—";"291.0";"100 95 91";"5.0";"Участвуете в конкурсе";"1548157";"—"
"134";"6";"Электронное";"291.0";"100 95 91";"5.0";"Участвуете в конкурсе";"1180525";"—"
"135";"1";"—";"291.0";"94 95 97";"5.0";"Участвуете в конкурсе";"1265252";"—"
"136";"4";"—";"291.0";"94 95 97";"5.0";"Участвуете в конкурсе";"1879239";"—"
"137";"8";"—";"291.0";"96 93 97";"5.0";"Участвуете в конкурсе";"1390548";"—"
"138";"1";"—";"291.0";"96 93 97";"5.0";"Участвуете в конкурсе";"1447077";"—"
"139";"8";"—";"291.0";"92 100 91";"8.0";"Участвуете в конкурсе";"1331837";"—"
"140";"2";"—";"290.0";"98 97 95";"—";"Участвуете в конкурсе";"1620089";"—"
"141";"4";"—";"290.0";"94 100 94";"2.0";"Участвуете в конкурсе";"1249808";"—"
"142";"6";"—";"290.0";"94 97 97";"2.0";"Участвуете в конкурсе";"1059151";"—"
"143";"4";"—";"290.0";"96 97 94";"3.0";"Участвуете в конкурсе";"1208129";"—"
"144";"3";"—";"290.0";"96 97 94";"3.0";"Участвуете в конкурсе";"1869198";"—"
"145";"7";"—";"290.0";"90 97 100";"3.0";"Участвуете в конкурсе";"1182552";"—"
"146";"3";"Электронное";"290.0";"98 95 94";"3.0";"Участвуете в конкурсе";"1518354";"—"
"147";"4";"—";"290.0";"96 100 89";"5.0";"Участвуете в конкурсе";"2244897";"—"
"148";"3";"—";"290.0";"94 100 91";"5.0";"Участвуете в конкурсе";"2303457";"—"
"149";"4";"—";"290.0";"85 100 100";"5.0";"Участвуете в конкурсе";"1359220";"—"
"150";"2";"—";"290.0";"94 97 94";"5.0";"Участвуете в конкурсе";"1181851";"—"
"151";"5";"—";"290.0";"94 97 94";"5.0";"Участвуете в конкурсе";"1476069";"—"
"152";"4";"—";"290.0";"94 93 97";"6.0";"Участвуете в конкурсе";"1275869";"—"
"153";"3";"—";"290.0";"100 100 81";"9.0";"Участвуете в конкурсе";"1246746";"—"
"154";"1";"—";"290.0";"94 100 86";"10.0";"Участвуете в конкурсе";"1458695";"—"
"155";"1";"—";"290.0";"86 100 94";"10.0";"Участвуете в конкурсе";"1182958";"—"
"156";"7";"—";"289.0";"96 93 100";"—";"Участвуете в конкурсе";"1434503";"—"
"157";"5";"—";"289.0";"96 93 100";"—";"Участвуете в конкурсе";"1694005";"—"
"158";"1";"—";"289.0";"96 100 91";"2.0";"Участвуете в конкурсе";"959223";"—"
"159";"6";"Электронное";"289.0";"86 100 100";"3.0";"Участвуете в конкурсе";"2056742";"—"
"160";"4";"—";"289.0";"100 97 89";"3.0";"Участвуете в конкурсе";"1199966";"—"
"161";"2";"—";"289.0";"100 97 89";"3.0";"Участвуете в конкурсе";"1227085";"—"
"162";"3";"—";"289.0";"92 95 97";"5.0";"Участвуете в конкурсе";"1256018";"—"
"163";"5";"—";"289.0";"96 91 97";"5.0";"Участвуете в конкурсе";"1186952";"—"
"164";"2";"Электронное";"288.0";"98 90 100";"—";"Участвуете в конкурсе";"1622026";"—"
"165";"3";"—";"288.0";"88 100 97";"3.0";"Участвуете в конкурсе";"1791485";"—"
"166";"2";"—";"288.0";"92 93 100";"3.0";"Участвуете в конкурсе";"1439728";"—"
"167";"8";"Электронное";"288.0";"92 100 91";"5.0";"Участвуете в конкурсе";"1188638";"—"
"168";"8";"—";"288.0";"96 93 94";"5.0";"Участвуете в конкурсе";"1428083";"—"
"169";"2";"—";"288.0";"90 93 100";"5.0";"Участвуете в конкурсе";"1248510";"—"
"170";"5";"—";"288.0";"88 100 94";"6.0";"Участвуете в конкурсе";"1499159";"—"
"171";"2";"—";"288.0";"88 97 97";"6.0";"Участвуете в конкурсе";"1938962";"—"
"172";"3";"—";"288.0";"84 97 97";"10.0";"Участвуете в конкурсе";"1443867";"—"
"173";"4";"—";"287.0";"100 91 94";"2.0";"Участвуете в конкурсе";"1253962";"—"
"174";"4";"—";"287.0";"96 97 91";"3.0";"Участвуете в конкурсе";"1404993";"—"
"175";"4";"—";"287.0";"90 97 97";"3.0";"Участвуете в конкурсе";"1153917";"—"
"176";"3";"—";"287.0";"88 100 94";"5.0";"Участвуете в конкурсе";"1200184";"—"
"177";"4";"—";"287.0";"94 97 91";"5.0";"Участвуете в конкурсе";"1352506";"—"
"178";"7";"Электронное";"287.0";"98 95 89";"5.0";"Участвуете в конкурсе";"2265959";"—"
"179";"2";"—";"287.0";"95 97 90";"5.0";"Участвуете в конкурсе";"1260810";"—"
"180";"7";"—";"287.0";"90 95 97";"5.0";"Участвуете в конкурсе";"1719320";"—"
"181";"5";"Электронное";"287.0";"98 93 91";"5.0";"Участвуете в конкурсе";"1498713";"—"
"182";"3";"—";"287.0";"96 89 97";"5.0";"Участвуете в конкурсе";"1420279";"—"
"183";"4";"—";"287.0";"92 95 94";"6.0";"Участвуете в конкурсе";"1587211";"—"
"184";"2";"—";"287.0";"90 100 89";"8.0";"Участвуете в конкурсе";"1190521";"—"
"185";"3";"—";"286.0";"100 100 86";"—";"Участвуете в конкурсе";"1445440";"—"
"186";"2";"—";"286.0";"92 97 97";"—";"Участвуете в конкурсе";"1105958";"—"
"187";"8";"—";"286.0";"98 95 93";"—";"Участвуете в конкурсе";"1911577";"—"
"188";"2";"—";"286.0";"92 97 94";"3.0";"Участвуете в конкурсе";"1402210";"—"
"189";"4";"—";"286.0";"94 95 94";"3.0";"Участвуете в конкурсе";"1385256";"—"
"190";"2";"—";"286.0";"94 95 94";"3.0";"Участвуете в конкурсе";"1337216";"—"
"191";"5";"—";"286.0";"94 95 94";"3.0";"Участвуете в конкурсе";"1061992";"—"
"192";"5";"—";"286.0";"90 100 91";"5.0";"Участвуете в конкурсе";"1753743";"—"
"193";"2";"—";"286.0";"90 97 94";"5.0";"Участвуете в конкурсе";"1352231";"—"
"194";"1";"—";"286.0";"92 95 94";"5.0";"Участвуете в конкурсе";"1495837";"—"
"195";"2";"—";"286.0";"94 87 100";"5.0";"Участвуете в конкурсе";"1357407";"—"
"196";"3";"—";"286.0";"86 100 94";"6.0";"Участвуете в конкурсе";"1617134";"—"
"197";"2";"—";"286.0";"92 97 91";"6.0";"Участвуете в конкурсе";"1907813";"—"
"198";"4";"—";"286.0";"92 97 89";"8.0";"Участвуете в конкурсе";"1002854";"—"
"199";"3";"—";"286.0";"90 97 91";"8.0";"Участвуете в конкурсе";"1715109";"—"
"200";"3";"—";"286.0";"98 95 83";"10.0";"Участвуете в конкурсе";"2153648";"—"
"201";"4";"Электронное";"285.0";"96 95 94";"—";"Участвуете в конкурсе";"1287255";"—"
"202";"1";"Электронное";"285.0";"95 97 90";"3.0";"Участвуете в конкурсе";"1859302";"—"
"203";"1";"—";"285.0";"98 93 91";"3.0";"Участвуете в конкурсе";"1210692";"—"
"204";"4";"Электронное";"285.0";"94 91 97";"3.0";"Участвуете в конкурсе";"1892822";"—"
"205";"4";"—";"285.0";"94 100 86";"5.0";"Участвуете в конкурсе";"1445555";"—"
"206";"1";"—";"285.0";"94 97 89";"5.0";"Участвуете в конкурсе";"1809795";"—"
"207";"3";"Электронное";"285.0";"96 95 89";"5.0";"Участвуете в конкурсе";"1347987";"—"
"208";"1";"—";"285.0";"90 93 97";"5.0";"Участвуете в конкурсе";"1771525";"—"
"209";"8";"Электронное";"285.0";"96 87 97";"5.0";"Участвуете в конкурсе";"1431638";"—"
"210";"1";"—";"285.0";"90 93 94";"8.0";"Участвуете в конкурсе";"1705366";"—"
"211";"4";"—";"285.0";"81 100 94";"10.0";"Участвуете в конкурсе";"1266338";"—"
"212";"5";"—";"284.0";"90 100 94";"—";"Участвуете в конкурсе";"1784870";"—"
"213";"8";"—";"284.0";"96 95 91";"2.0";"Участвуете в конкурсе";"1350488";"—"
"214";"5";"Электронное";"284.0";"92 100 89";"3.0";"Участвуете в конкурсе";"1730995";"—"
"215";"1";"—";"284.0";"94 93 94";"3.0";"Участвуете в конкурсе";"1328641";"—"
"216";"1";"—";"284.0";"96 91 94";"3.0";"Участвуете в конкурсе";"1000616";"—"
"217";"5";"—";"284.0";"96 90 95";"3.0";"Участвуете в конкурсе";"1378322";"—"
"218";"2";"—";"284.0";"100 87 94";"3.0";"Участвуете в конкурсе";"1001907";"—"
"219";"5";"Электронное";"284.0";"90 95 94";"5.0";"Участвуете в конкурсе";"1645431";"—"
"220";"5";"—";"284.0";"92 100 86";"6.0";"Участвуете в конкурсе";"1334454";"—"
"221";"2";"—";"284.0";"92 97 89";"6.0";"Участвуете в конкурсе";"1250178";"—"
"222";"6";"Электронное";"284.0";"88 93 97";"6.0";"Участвуете в конкурсе";"958988";"—"
"223";"3";"—";"284.0";"90 97 89";"8.0";"Участвуете в конкурсе";"1252849";"—"
"224";"8";"—";"284.0";"90 95 91";"8.0";"Участвуете в конкурсе";"1401048";"—"
"225";"4";"—";"284.0";"92 93 91";"8.0";"Участвуете в конкурсе";"1200419";"—"
"226";"5";"Электронное";"284.0";"90 89 97";"8.0";"Участвуете в конкурсе";"1800898";"—"
"227";"2";"—";"284.0";"86 100 89";"9.0";"Участвуете в конкурсе";"1183131";"—"
"228";"3";"Электронное";"284.0";"100 97 78";"9.0";"Участвуете в конкурсе";"1643412";"—"
"229";"2";"Электронное";"284.0";"98 93 83";"10.0";"Участвуете в конкурсе";"1655889";"—"
"230";"4";"—";"283.0";"86 97 100";"—";"Участвуете в конкурсе";"1265994";"—"
"231";"1";"—";"283.0";"97 83 100";"3.0";"Участвуете в конкурсе";"1507060";"—"
"232";"8";"—";"283.0";"92 97 91";"3.0";"Участвуете в конкурсе";"1433626";"—"
"233";"7";"—";"283.0";"96 95 89";"3.0";"Участвуете в конкурсе";"1231705";"—"
"234";"5";"—";"283.0";"96 95 89";"3.0";"Участвуете в конкурсе";"1235004";"—"
"235";"5";"—";"283.0";"94 95 91";"3.0";"Участвуете в конкурсе";"1486577";"—"
"236";"3";"—";"283.0";"92 95 93";"3.0";"Участвуете в конкурсе";"1759842";"—"
"237";"4";"—";"283.0";"100 89 91";"3.0";"Участвуете в конкурсе";"1203908";"—"
"238";"1";"—";"283.0";"100 89 91";"3.0";"Участвуете в конкурсе";"1175579";"—"
"239";"1";"—";"283.0";"96 87 97";"3.0";"Участвуете в конкурсе";"1061824";"—"
"240";"4";"—";"283.0";"92 100 86";"5.0";"Участвуете в конкурсе";"1775560";"—"
"241";"2";"—";"283.0";"92 97 89";"5.0";"Участвуете в конкурсе";"1189319";"—"
"242";"6";"—";"283.0";"90 97 91";"5.0";"Участвуете в конкурсе";"1210894";"—"
"243";"1";"—";"283.0";"90 97 91";"5.0";"Участвуете в конкурсе";"1248636";"—"
"244";"3";"—";"283.0";"95 83 100";"5.0";"Участвуете в конкурсе";"1495916";"—"
"245";"4";"—";"283.0";"96 93 89";"5.0";"Участвуете в конкурсе";"1640702";"—"
"246";"1";"—";"283.0";"96 91 91";"5.0";"Участвуете в конкурсе";"1500635";"—"
"247";"3";"—";"283.0";"94 100 83";"6.0";"Участвуете в конкурсе";"1624419";"—"
"248";"4";"—";"283.0";"88 100 89";"6.0";"Участвуете в конкурсе";"1600512";"—"
"249";"4";"Электронное";"283.0";"86 100 91";"6.0";"Участвуете в конкурсе";"1174290";"—"
"250";"2";"—";"283.0";"96 95 86";"6.0";"Участвуете в конкурсе";"1959767";"—"
"251";"2";"—";"283.0";"84 93 100";"6.0";"Участвуете в конкурсе";"1571870";"—"
"252";"4";"Электронное";"283.0";"82 93 100";"8.0";"Участвуете в конкурсе";"1482865";"—"
"253";"3";"—";"283.0";"90 100 83";"10.0";"Участвуете в конкурсе";"1246817";"—"
"254";"3";"—";"282.0";"90 100 89";"3.0";"Участвуете в конкурсе";"1488968";"—"
"255";"4";"—";"282.0";"88 95 94";"5.0";"Участвуете в конкурсе";"1421149";"—"
"256";"6";"—";"282.0";"82 95 100";"5.0";"Участвуете в конкурсе";"2209527";"—"
"257";"1";"—";"282.0";"90 93 94";"5.0";"Участвуете в конкурсе";"1073202";"—"
"258";"4";"—";"282.0";"94 89 94";"5.0";"Участвуете в конкурсе";"1681229";"—"
"259";"2";"—";"282.0";"98 95 83";"6.0";"Участвуете в конкурсе";"1434727";"—"
"260";"5";"—";"282.0";"88 91 97";"6.0";"Участвуете в конкурсе";"1427176";"—"
"261";"1";"—";"282.0";"88 93 94";"7.0";"Участвуете в конкурсе";"1714277";"—"
"262";"4";"Электронное";"282.0";"94 91 89";"8.0";"Участвуете в конкурсе";"1850441";"—"
"263";"2";"—";"282.0";"92 95 86";"9.0";"Участвуете в конкурсе";"1582673";"—"
"264";"2";"Электронное";"282.0";"96 91 86";"9.0";"Участвуете в конкурсе";"1360778";"—"
"265";"4";"—";"282.0";"86 95 91";"10.0";"Участвуете в конкурсе";"1252077";"—"
"266";"6";"—";"282.0";"100 91 81";"10.0";"Участвуете в конкурсе";"1780359";"—"
"267";"7";"—";"281.0";"92 95 94";"—";"Участвуете в конкурсе";"2226462";"—"
"268";"1";"—";"281.0";"96 91 94";"—";"Участвуете в конкурсе";"1060232";"—"
"269";"2";"—";"281.0";"88 100 91";"2.0";"Участвуете в конкурсе";"1368654";"—"
"270";"4";"—";"281.0";"94 91 94";"2.0";"Участвуете в конкурсе";"1498626";"—"
"271";"1";"Электронное";"281.0";"100 100 78";"3.0";"Участвуете в конкурсе";"1365722";"—"
"272";"2";"—";"281.0";"100 86 92";"3.0";"Участвуете в конкурсе";"1840416";"—"
"273";"5";"—";"281.0";"100 95 83";"3.0";"Участвуете в конкурсе";"1282799";"—"
"274";"1";"—";"281.0";"88 93 97";"3.0";"Участвуете в конкурсе";"1299310";"—"
"275";"1";"—";"281.0";"96 91 91";"3.0";"Участвуете в конкурсе";"1286466";"—"
"276";"3";"—";"281.0";"98 89 91";"3.0";"Участвуете в конкурсе";"1673451";"—"
"277";"1";"—";"281.0";"89 97 92";"3.0";"Участвуете в конкурсе";"1636790";"—"
"278";"1";"—";"281.0";"98 95 83";"5.0";"Участвуете в конкурсе";"1414444";"—"
"279";"4";"—";"281.0";"90 95 91";"5.0";"Участвуете в конкурсе";"1514987";"—"
"280";"3";"—";"281.0";"92 93 91";"5.0";"Участвуете в конкурсе";"1362124";"—"
"281";"3";"Электронное";"281.0";"92 93 91";"5.0";"Участвуете в конкурсе";"1354446";"—"
"282";"5";"—";"281.0";"92 84 100";"5.0";"Участвуете в конкурсе";"1584021";"—"
"283";"3";"Электронное";"281.0";"100 100 75";"6.0";"Участвуете в конкурсе";"1337882";"—"
"284";"4";"Электронное";"281.0";"94 100 81";"6.0";"Участвуете в конкурсе";"1334488";"—"
"285";"3";"—";"281.0";"85 97 91";"8.0";"Участвуете в конкурсе";"1726415";"—"
