"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"Электронное";"47000";"-";"47000";"Ожидание результатов ВИ";"1414977";"—"
"2";"4";"Электронное";"45000";"-";"45000";"Ожидание результатов ВИ";"1939298";"—"
"3";"14";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2099837";"—"
"4";"5";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"1875142";"—"
"5";"23";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2236528";"—"
"6";"4";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"1885582";"—"
"7";"3";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2311893";"—"
"8";"5";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2053380";"—"
"9";"4";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2100097";"—"
"10";"4";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2089348";"—"
"11";"15";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1901414";"—"
"12";"27";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2044638";"—"
"13";"8";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2098742";"—"
"14";"28";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2363771";"—"
"15";"11";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1417452";"—"
"16";"10";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2369460";"—"
"17";"2";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1194509";"—"
"18";"5";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1964729";"—"
"19";"11";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1985268";"—"
"20";"4";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2056013";"—"
"21";"8";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2024261";"—"
"22";"2";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2390468";"—"
"23";"16";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2095188";"—"
"24";"22";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2128867";"—"
"25";"11";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2267571";"—"
"26";"16";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2269151";"—"
"27";"19";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2181011";"—"
"28";"4";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2164192";"—"
"29";"1";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2249701";"—"
"30";"1";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2364629";"—"
"31";"3";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2248168";"—"
"32";"5";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2376313";"—"
"33";"30";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2273751";"—"
"34";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2220096";"—"
"35";"5";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2421345";"—"
"36";"16";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2150908";"—"
"37";"21";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2178161";"—"
"38";"18";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2245932";"—"
"39";"22";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2313287";"—"
"40";"29";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2272668";"—"
"41";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2390339";"—"
"42";"34";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2298220";"—"
"43";"16";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2426328";"—"
"44";"14";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2426250";"—"
"45";"29";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2424001";"—"
"46";"26";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2431995";"—"
"48";"2";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2004996";"—"
"49";"21";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1953235";"—"
"50";"27";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2261463";"—"
"51";"13";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2413342";"—"
"52";"2";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2413825";"—"
"53";"3";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"1909445";"—"
"54";"16";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2338959";"—"
"55";"27";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2437204";"—"
"56";"1";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2056373";"—"
"57";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2341580";"—"
"58";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2455777";"—"
"59";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2445173";"—"
"60";"34";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2305449";"—"
"61";"12";"—";"—";"-";"—";"Ожидание результатов ВИ";"2477131";"—"
"62";"1";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2456862";"—"
"63";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2475907";"—"
"65";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2421065";"—"
"66";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2421121";"—"
"68";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"1022448";"—"
"69";"2";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"985786";"—"
"70";"5";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"1151884";"—"
"71";"21";"—";"—";"-";"—";"Ожидание результатов ВИ";"1336113";"—"
"72";"20";"—";"—";"-";"—";"Ожидание результатов ВИ";"1336108";"—"
"73";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"994406";"—"
"74";"24";"—";"—";"-";"—";"Ожидание результатов ВИ";"1609899";"—"
"75";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1557628";"—"
"76";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1552810";"—"
"77";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1643306";"—"
