"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"44";"2";"Электронное";"3";"46069 √ ―";"3";"Участвуете в конкурсе";"1095095";"—"
"45";"8";"—";"3";"49096 ―";"3";"Участвуете в конкурсе";"1566286";"—"
"46";"2";"—";"3";"54240 ―";"3";"Участвуете в конкурсе";"2053755";"—"
"47";"4";"—";"3";"55673 ―";"3";"Участвуете в конкурсе";"2174975";"—"
"48";"4";"—";"2";"56913 ―";"2";"Участвуете в конкурсе";"2243381";"—"
"49";"3";"Электронное";"1";"45735 √ ―";"1";"Участвуете в конкурсе";"1028077";"—"
"50";"8";"—";"1";"56935 ―";"1";"Участвуете в конкурсе";"2221341";"—"
"51";"2";"Электронное";"—";"45824 √ ―";"—";"Участвуете в конкурсе";"1027577";"—"
"52";"7";"—";"—";"45789 ―";"—";"Участвуете в конкурсе";"1034302";"—"
"53";"3";"Электронное";"—";"45799 √ ―";"—";"Участвуете в конкурсе";"1035314";"—"
"54";"12";"—";"—";"45788 √ ―";"—";"Участвуете в конкурсе";"1041248";"—"
"55";"6";"—";"—";"51179 ―";"—";"Участвуете в конкурсе";"1041316";"—"
"56";"13";"—";"—";"45876 √ ―";"—";"Участвуете в конкурсе";"1053128";"—"
"57";"7";"—";"—";"45886 √ ―";"—";"Участвуете в конкурсе";"1056127";"—"
"58";"1";"—";"—";"46997 √ ―";"—";"Участвуете в конкурсе";"1059558";"—"
"59";"2";"—";"—";"46025 √ ―";"—";"Участвуете в конкурсе";"1085282";"—"
"60";"3";"—";"—";"46052 √ ―";"—";"Участвуете в конкурсе";"1092635";"—"
"61";"3";"—";"—";"46074 √ ―";"—";"Участвуете в конкурсе";"1094820";"—"
"62";"3";"Электронное";"—";"46071 √ ―";"—";"Участвуете в конкурсе";"1095571";"—"
"63";"7";"Электронное";"—";"46083 √ ―";"—";"Участвуете в конкурсе";"1098244";"—"
"64";"7";"—";"—";"53925 √ ―";"—";"Участвуете в конкурсе";"1114556";"—"
"65";"5";"Электронное";"—";"29080 √ ―";"—";"Участвуете в конкурсе";"1116561";"—"
"66";"3";"Электронное";"—";"46199 √ ―";"—";"Участвуете в конкурсе";"1121841";"—"
"67";"5";"—";"—";"46253 √ ―";"—";"Участвуете в конкурсе";"1130041";"—"
"68";"8";"Электронное";"—";"46265 √ ―";"—";"Участвуете в конкурсе";"1134012";"—"
"69";"2";"—";"—";"46391 √ ―";"—";"Участвуете в конкурсе";"1136278";"—"
"70";"4";"—";"—";"61037 ―";"—";"Участвуете в конкурсе";"1141118";"—"
"71";"3";"Электронное";"—";"46311 √ ―";"—";"Участвуете в конкурсе";"1142017";"—"
"72";"11";"—";"—";"46392 √ ―";"—";"Участвуете в конкурсе";"1144032";"—"
"73";"6";"—";"—";"46334 √ ―";"—";"Участвуете в конкурсе";"1149438";"—"
"74";"2";"Электронное";"—";"46336 √ ―";"—";"Участвуете в конкурсе";"1150654";"—"
"75";"3";"Электронное";"—";"46350 √ ―";"—";"Участвуете в конкурсе";"1153512";"—"
"76";"2";"—";"—";"46356 √ ―";"—";"Участвуете в конкурсе";"1155284";"—"
"77";"1";"—";"—";"47918 ―";"—";"Участвуете в конкурсе";"1155872";"—"
"78";"10";"Электронное";"—";"46410 √ ―";"—";"Участвуете в конкурсе";"1169497";"—"
"79";"2";"—";"—";"46506 ―";"—";"Участвуете в конкурсе";"1177995";"—"
"80";"5";"—";"—";"46615 √ ―";"—";"Участвуете в конкурсе";"1214813";"—"
"81";"1";"—";"—";"46616 √ ―";"—";"Участвуете в конкурсе";"1220413";"—"
"82";"10";"—";"—";"47249 √ ―";"—";"Участвуете в конкурсе";"1253147";"—"
"83";"10";"—";"—";"47249 √ ―";"—";"Участвуете в конкурсе";"1253147";"—"
"84";"7";"—";"—";"55821 ―";"—";"Участвуете в конкурсе";"1263525";"—"
"85";"1";"—";"—";"47394 √ ―";"—";"Участвуете в конкурсе";"1292543";"—"
"86";"3";"—";"—";"46978 √ ―";"—";"Участвуете в конкурсе";"1319962";"—"
"87";"6";"Электронное";"—";"47502 ―";"—";"Участвуете в конкурсе";"1327951";"—"
"88";"6";"—";"—";"47591 √ ―";"—";"Участвуете в конкурсе";"1330426";"—"
"89";"1";"—";"—";"47586 √ ―";"—";"Участвуете в конкурсе";"1336653";"—"
"90";"3";"—";"—";"47294 √ ―";"—";"Участвуете в конкурсе";"1345862";"—"
"91";"8";"—";"—";"47480 ―";"—";"Участвуете в конкурсе";"1351017";"—"
"92";"1";"Электронное";"—";"47783 ―";"—";"Участвуете в конкурсе";"1391552";"—"
"93";"3";"—";"—";"47548 √ ―";"—";"Участвуете в конкурсе";"1393022";"—"
"94";"3";"Электронное";"—";"47559 √ ―";"—";"Участвуете в конкурсе";"1394387";"—"
"95";"4";"Электронное";"—";"47832 ―";"—";"Участвуете в конкурсе";"1396555";"—"
"96";"2";"—";"—";"47994 ―";"—";"Участвуете в конкурсе";"1396932";"—"
"97";"2";"—";"—";"47988 ―";"—";"Участвуете в конкурсе";"1406530";"—"
"98";"2";"—";"—";"59221 ―";"—";"Участвуете в конкурсе";"1407630";"—"
"99";"1";"—";"—";"50238 ―";"—";"Участвуете в конкурсе";"1449285";"—"
"100";"3";"—";"—";"56919 ―";"—";"Участвуете в конкурсе";"1461125";"—"
"101";"3";"—";"—";"48374 √ ―";"—";"Участвуете в конкурсе";"1485373";"—"
"102";"2";"—";"—";"48591 ―";"—";"Участвуете в конкурсе";"1490798";"—"
"103";"1";"—";"—";"59238 ―";"—";"Участвуете в конкурсе";"1499166";"—"
"104";"1";"—";"—";"50523 ―";"—";"Участвуете в конкурсе";"1499329";"—"
"105";"4";"Электронное";"—";"48810 ―";"—";"Участвуете в конкурсе";"1517842";"—"
"106";"2";"—";"—";"48914 ―";"—";"Участвуете в конкурсе";"1540442";"—"
"107";"1";"—";"—";"49058 ―";"—";"Участвуете в конкурсе";"1558657";"—"
"108";"7";"—";"—";"54965 ―";"—";"Участвуете в конкурсе";"1573921";"—"
"109";"5";"—";"—";"49113 ―";"—";"Участвуете в конкурсе";"1580896";"—"
"110";"3";"—";"—";"54232 √ ―";"—";"Участвуете в конкурсе";"1585472";"—"
"111";"7";"Электронное";"—";"49184 ―";"—";"Участвуете в конкурсе";"1599442";"—"
"112";"1";"—";"—";"49234 ―";"—";"Участвуете в конкурсе";"1605813";"—"
"113";"3";"—";"—";"49301 ―";"—";"Участвуете в конкурсе";"1611282";"—"
"114";"2";"Электронное";"—";"59308 ―";"—";"Участвуете в конкурсе";"1611403";"—"
"115";"5";"—";"—";"49515 ―";"—";"Участвуете в конкурсе";"1617637";"—"
"116";"1";"—";"—";"55628 ―";"—";"Участвуете в конкурсе";"1624206";"—"
"117";"1";"Электронное";"—";"49651 √ ―";"—";"Участвуете в конкурсе";"1635952";"—"
"118";"1";"Электронное";"—";"49652 ―";"—";"Участвуете в конкурсе";"1636138";"—"
"119";"2";"Электронное";"—";"56944 ―";"—";"Участвуете в конкурсе";"1639098";"—"
"120";"9";"—";"—";"49659 ―";"—";"Участвуете в конкурсе";"1640259";"—"
"121";"10";"—";"—";"54614 ―";"—";"Участвуете в конкурсе";"1642330";"—"
"122";"4";"—";"—";"44002 ―";"—";"Участвуете в конкурсе";"1643306";"—"
"123";"5";"—";"—";"50171 ―";"—";"Участвуете в конкурсе";"1655225";"—"
"124";"1";"Электронное";"—";"60447 √ ―";"—";"Участвуете в конкурсе";"1655941";"—"
"125";"2";"—";"—";"59309 ―";"—";"Участвуете в конкурсе";"1663549";"—"
"126";"1";"—";"—";"50352 ―";"—";"Участвуете в конкурсе";"1683369";"—"
"127";"8";"—";"—";"50400 √ ―";"—";"Участвуете в конкурсе";"1687745";"—"
"128";"8";"—";"—";"55699 ―";"—";"Участвуете в конкурсе";"1693553";"—"
"129";"1";"Электронное";"—";"50495 ―";"—";"Участвуете в конкурсе";"1697730";"—"
"130";"1";"—";"—";"60444 ―";"—";"Участвуете в конкурсе";"1727324";"—"
"131";"4";"—";"—";"51104 √ ―";"—";"Участвуете в конкурсе";"1743361";"—"
"132";"1";"Электронное";"—";"51118 ―";"—";"Участвуете в конкурсе";"1743567";"—"
"133";"4";"—";"—";"51136 ―";"—";"Участвуете в конкурсе";"1752478";"—"
"134";"2";"—";"—";"51154 ―";"—";"Участвуете в конкурсе";"1762509";"—"
"135";"1";"—";"—";"51157 ―";"—";"Участвуете в конкурсе";"1764090";"—"
"136";"7";"—";"—";"60490 √ ―";"—";"Участвуете в конкурсе";"1780918";"—"
"137";"3";"Электронное";"—";"51390 ―";"—";"Участвуете в конкурсе";"1793790";"—"
"138";"9";"—";"—";"60511 ―";"—";"Участвуете в конкурсе";"1809417";"—"
"139";"3";"—";"—";"60678 ―";"—";"Участвуете в конкурсе";"1820465";"—"
"140";"3";"Электронное";"—";"51765 ―";"—";"Участвуете в конкурсе";"1826961";"—"
"141";"8";"—";"—";"51800 ―";"—";"Участвуете в конкурсе";"1830817";"—"
"142";"3";"Электронное";"—";"52138 ―";"—";"Участвуете в конкурсе";"1834640";"—"
"143";"5";"—";"—";"51960 ―";"—";"Участвуете в конкурсе";"1842412";"—"
"144";"2";"—";"—";"51806 ―";"—";"Участвуете в конкурсе";"1854606";"—"
"145";"4";"—";"—";"51793 √ ―";"—";"Участвуете в конкурсе";"1855166";"—"
"146";"6";"—";"—";"60797 ―";"—";"Участвуете в конкурсе";"1855864";"—"
"147";"5";"—";"—";"51725 ―";"—";"Участвуете в конкурсе";"1859238";"—"
"148";"4";"—";"—";"53756 √ ―";"—";"Участвуете в конкурсе";"1900817";"—"
"149";"1";"—";"—";"52634 ―";"—";"Участвуете в конкурсе";"1926410";"—"
"150";"4";"—";"—";"52728 ―";"—";"Участвуете в конкурсе";"1939928";"—"
"151";"1";"—";"—";"52946 ―";"—";"Участвуете в конкурсе";"1947304";"—"
"152";"2";"—";"—";"52939 ―";"—";"Участвуете в конкурсе";"1948528";"—"
"153";"6";"—";"—";"57344 √ ―";"—";"Участвуете в конкурсе";"1968700";"—"
"154";"1";"Электронное";"—";"53419 ―";"—";"Участвуете в конкурсе";"1973960";"—"
"155";"3";"—";"—";"53434 ―";"—";"Участвуете в конкурсе";"1974365";"—"
"156";"3";"Электронное";"—";"53506 ―";"—";"Участвуете в конкурсе";"1978345";"—"
"157";"6";"—";"—";"60765 ―";"—";"Участвуете в конкурсе";"1986705";"—"
"158";"2";"—";"—";"53897 √ ―";"—";"Участвуете в конкурсе";"1991107";"—"
"159";"1";"—";"—";"53715 ―";"—";"Участвуете в конкурсе";"1993848";"—"
"160";"5";"—";"—";"53725 ―";"—";"Участвуете в конкурсе";"1995533";"—"
"161";"6";"—";"—";"60946 ―";"—";"Участвуете в конкурсе";"1997858";"—"
"162";"1";"—";"—";"53806 ―";"—";"Участвуете в конкурсе";"2003883";"—"
"163";"3";"—";"—";"53843 √ ―";"—";"Участвуете в конкурсе";"2007828";"—"
"164";"6";"—";"—";"57437 ―";"—";"Участвуете в конкурсе";"2022044";"—"
"165";"3";"—";"—";"53878 ―";"—";"Участвуете в конкурсе";"2022555";"—"
"166";"3";"Электронное";"—";"53883 ―";"—";"Участвуете в конкурсе";"2022785";"—"
"167";"4";"—";"—";"53924 ―";"—";"Участвуете в конкурсе";"2025043";"—"
"168";"2";"—";"—";"53946 ―";"—";"Участвуете в конкурсе";"2035278";"—"
"169";"9";"—";"—";"54194 ―";"—";"Участвуете в конкурсе";"2044582";"—"
"170";"4";"—";"—";"54206 ―";"—";"Участвуете в конкурсе";"2047942";"—"
"171";"4";"—";"—";"54217 ―";"—";"Участвуете в конкурсе";"2049985";"—"
"172";"5";"—";"—";"54248 ―";"—";"Участвуете в конкурсе";"2056773";"—"
"173";"1";"—";"—";"54254 √ ―";"—";"Участвуете в конкурсе";"2059238";"—"
"174";"4";"—";"—";"54306 √ ―";"—";"Участвуете в конкурсе";"2075701";"—"
"175";"3";"Электронное";"—";"54509 ―";"—";"Участвуете в конкурсе";"2087457";"—"
"176";"3";"—";"—";"54566 √ ―";"—";"Участвуете в конкурсе";"2093166";"—"
"177";"3";"—";"—";"54641 ―";"—";"Участвуете в конкурсе";"2099560";"—"
"178";"8";"—";"—";"60734 ―";"—";"Участвуете в конкурсе";"2100821";"—"
"179";"2";"Электронное";"—";"54776 ―";"—";"Участвуете в конкурсе";"2113671";"—"
"180";"1";"—";"—";"54781 ―";"—";"Участвуете в конкурсе";"2113836";"—"
"181";"2";"—";"—";"59337 ―";"—";"Участвуете в конкурсе";"2120841";"—"
"182";"3";"—";"—";"55026 ―";"—";"Участвуете в конкурсе";"2132090";"—"
"183";"8";"—";"—";"56924 ―";"—";"Участвуете в конкурсе";"2141293";"—"
"184";"9";"—";"—";"54993 ―";"—";"Участвуете в конкурсе";"2143180";"—"
"185";"3";"—";"—";"55127 ―";"—";"Участвуете в конкурсе";"2155119";"—"
"186";"7";"—";"—";"55151 ―";"—";"Участвуете в конкурсе";"2160984";"—"
"187";"2";"—";"—";"55180 ―";"—";"Участвуете в конкурсе";"2162682";"—"
"188";"9";"—";"—";"55765 √ ―";"—";"Участвуете в конкурсе";"2170172";"—"
"189";"9";"—";"—";"59341 √ ―";"—";"Участвуете в конкурсе";"2181583";"—"
"190";"2";"Электронное";"—";"55862 ―";"—";"Участвуете в конкурсе";"2200766";"—"
"191";"2";"—";"—";"55864 ―";"—";"Участвуете в конкурсе";"2200856";"—"
"192";"1";"—";"—";"59517 ―";"—";"Участвуете в конкурсе";"2206737";"—"
"193";"2";"—";"—";"59344 ―";"—";"Участвуете в конкурсе";"2216290";"—"
"194";"8";"—";"—";"56922 ―";"—";"Участвуете в конкурсе";"2219253";"—"
"195";"1";"—";"—";"56459 ―";"—";"Участвуете в конкурсе";"2222631";"—"
"196";"1";"Электронное";"—";"56764 ―";"—";"Участвуете в конкурсе";"2222641";"—"
"197";"1";"Электронное";"—";"56943 ―";"—";"Участвуете в конкурсе";"2225767";"—"
"198";"4";"—";"—";"56952 ―";"—";"Участвуете в конкурсе";"2228255";"—"
"199";"1";"—";"—";"56906 ―";"—";"Участвуете в конкурсе";"2242645";"—"
"200";"4";"—";"—";"57373 √ ―";"—";"Участвуете в конкурсе";"2245659";"—"
"201";"2";"—";"—";"57093 ―";"—";"Участвуете в конкурсе";"2264985";"—"
"202";"8";"—";"—";"57212 √ ―";"—";"Участвуете в конкурсе";"2268607";"—"
"203";"1";"—";"—";"59363 ―";"—";"Участвуете в конкурсе";"2292449";"—"
"204";"10";"—";"—";"59424 ―";"—";"Участвуете в конкурсе";"2296586";"—"
"205";"7";"—";"—";"61179 ―";"—";"Участвуете в конкурсе";"2302815";"—"
"206";"2";"—";"—";"61217 ―";"—";"Участвуете в конкурсе";"2305462";"—"
"207";"3";"—";"—";"61150 ―";"—";"Участвуете в конкурсе";"2310878";"—"
"208";"4";"—";"—";"57463 ―";"—";"Участвуете в конкурсе";"2322847";"—"
"209";"2";"—";"—";"57653 ―";"—";"Участвуете в конкурсе";"2331412";"—"
"210";"8";"—";"—";"61039 ―";"—";"Участвуете в конкурсе";"2334605";"—"
"211";"1";"Электронное";"—";"61222 ―";"—";"Участвуете в конкурсе";"2344655";"—"
"212";"6";"Электронное";"—";"61229 ―";"—";"Участвуете в конкурсе";"2352807";"—"
"213";"3";"—";"—";"61243 ―";"—";"Участвуете в конкурсе";"2353440";"—"
"214";"10";"—";"—";"61155 ―";"—";"Участвуете в конкурсе";"2359034";"—"
"215";"1";"—";"—";"61169 ―";"—";"Участвуете в конкурсе";"2361620";"—"
"216";"3";"—";"—";"58557 ―";"—";"Участвуете в конкурсе";"2364246";"—"
"217";"2";"—";"—";"58560 ―";"—";"Участвуете в конкурсе";"2364492";"—"
"218";"7";"—";"—";"58613 √ ―";"—";"Участвуете в конкурсе";"2372306";"—"
"219";"1";"—";"—";"58635 ―";"—";"Участвуете в конкурсе";"2374858";"—"
"220";"5";"—";"—";"58806 ―";"—";"Участвуете в конкурсе";"2376449";"—"
"221";"2";"—";"—";"59298 √ ―";"—";"Участвуете в конкурсе";"2385084";"—"
"222";"1";"—";"—";"59303 ―";"—";"Участвуете в конкурсе";"2386093";"—"
"223";"3";"—";"—";"59176 √ ―";"—";"Участвуете в конкурсе";"2387955";"—"
"224";"2";"—";"—";"58913 √ ―";"—";"Участвуете в конкурсе";"2389185";"—"
"225";"1";"Электронное";"—";"59163 ―";"—";"Участвуете в конкурсе";"2389487";"—"
"226";"5";"—";"—";"59034 √ ―";"—";"Участвуете в конкурсе";"2393487";"—"
"227";"6";"—";"—";"59043 √ ―";"—";"Участвуете в конкурсе";"2393899";"—"
"228";"3";"—";"—";"59012 ―";"—";"Участвуете в конкурсе";"2394805";"—"
"229";"2";"—";"—";"59010 ―";"—";"Участвуете в конкурсе";"2394867";"—"
"230";"1";"—";"—";"59518 ―";"—";"Участвуете в конкурсе";"2406115";"—"
"231";"4";"—";"—";"59527 √ ―";"—";"Участвуете в конкурсе";"2409547";"—"
"232";"8";"—";"—";"60807 ―";"—";"Участвуете в конкурсе";"2409667";"—"
"233";"2";"—";"—";"60479 ―";"—";"Участвуете в конкурсе";"2411830";"—"
"234";"9";"—";"—";"60478 ―";"—";"Участвуете в конкурсе";"2412748";"—"
"235";"11";"—";"—";"60473 ―";"—";"Участвуете в конкурсе";"2413072";"—"
"236";"11";"—";"—";"60454 ―";"—";"Участвуете в конкурсе";"2414161";"—"
"237";"4";"—";"—";"60683 √ ―";"—";"Участвуете в конкурсе";"2426482";"—"
"238";"1";"—";"—";"60689 ―";"—";"Участвуете в конкурсе";"2426557";"—"
"239";"9";"—";"—";"60694 √ ―";"—";"Участвуете в конкурсе";"2426952";"—"
"240";"1";"—";"—";"60720 ―";"—";"Участвуете в конкурсе";"2431737";"—"
"241";"4";"—";"—";"60816 ―";"—";"Участвуете в конкурсе";"2432249";"—"
"242";"2";"—";"—";"60769 ―";"—";"Участвуете в конкурсе";"2433140";"—"
"243";"10";"—";"—";"60858 ―";"—";"Участвуете в конкурсе";"2452816";"—"
"244";"8";"—";"—";"60853 √ ―";"—";"Участвуете в конкурсе";"2453225";"—"
"245";"8";"—";"—";"60921 ―";"—";"Участвуете в конкурсе";"2458715";"—"
"246";"2";"—";"—";"61063 ―";"—";"Участвуете в конкурсе";"2459158";"—"
"247";"6";"—";"—";"61015 ―";"—";"Участвуете в конкурсе";"2460590";"—"
"248";"6";"—";"—";"61035 ―";"—";"Участвуете в конкурсе";"2460959";"—"
"249";"1";"—";"—";"61060 √ ―";"—";"Участвуете в конкурсе";"2466929";"—"
"250";"2";"—";"—";"60983 ―";"—";"Участвуете в конкурсе";"2470508";"—"
"251";"2";"—";"—";"60985 ―";"—";"Участвуете в конкурсе";"2470885";"—"
"252";"6";"—";"—";"44575 √ ―";"—";"Участвуете в конкурсе";"2471456";"—"
"253";"5";"—";"—";"61016 ―";"—";"Участвуете в конкурсе";"2473056";"—"
"254";"10";"—";"—";"60995 ―";"—";"Участвуете в конкурсе";"2473694";"—"
"255";"2";"—";"—";"61100 ―";"—";"Участвуете в конкурсе";"2483702";"—"
"256";"5";"Электронное";"—";"45716 √ ―";"—";"Участвуете в конкурсе";"949429";"—"
