"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"34";"1";"—";"268";"268";"86";"Участвует в конкурсе";"1649371";"—"
"35";"1";"—";"268";"263";"94";"Участвует в конкурсе";"1892330";"—"
"36";"1";"—";"268";"263";"89";"Участвует в конкурсе";"1899778";"—"
"37";"1";"—";"267";"267";"89";"Участвует в конкурсе";"1189964";"—"
"38";"1";"—";"267";"262";"89";"Участвует в конкурсе";"1603829";"—"
"39";"1";"—";"267";"262";"89";"Участвует в конкурсе";"1399501";"—"
"40";"1";"—";"267";"262";"94";"Участвует в конкурсе";"1251285";"—"
"41";"3";"—";"265";"260";"91";"Участвует в конкурсе";"1197345";"—"
"42";"1";"—";"265";"260";"89";"Участвует в конкурсе";"1641854";"—"
"43";"1";"—";"265";"260";"89";"Участвует в конкурсе";"982561";"—"
"44";"1";"—";"265";"260";"94";"Участвует в конкурсе";"1266230";"—"
"45";"1";"—";"264";"259";"83";"Участвует в конкурсе";"2077624";"—"
"46";"1";"—";"263";"263";"89";"Участвует в конкурсе";"1415175";"—"
"47";"1";"—";"263";"258";"83";"Участвует в конкурсе";"1978936";"—"
"48";"1";"—";"263";"258";"100";"Участвует в конкурсе";"2343121";"—"
"49";"1";"—";"262";"257";"86";"Участвует в конкурсе";"1504118";"—"
"50";"1";"—";"261";"256";"89";"Участвует в конкурсе";"1249743";"—"
"51";"1";"—";"261";"256";"83";"Участвует в конкурсе";"1860214";"—"
"52";"1";"—";"261";"256";"89";"Участвует в конкурсе";"1644824";"—"
"53";"1";"—";"261";"256";"97";"Участвует в конкурсе";"1005833";"—"
"54";"1";"—";"260";"255";"89";"Участвует в конкурсе";"1285188";"—"
"55";"1";"—";"259";"259";"86";"Участвует в конкурсе";"1727406";"—"
"56";"1";"—";"259";"259";"75";"Участвует в конкурсе";"1271674";"—"
"57";"1";"—";"259";"254";"74";"Участвует в конкурсе";"1400169";"—"
"58";"1";"—";"259";"254";"91";"Участвует в конкурсе";"1436787";"—"
"59";"1";"—";"258";"258";"91";"Участвует в конкурсе";"1964353";"—"
"60";"4";"—";"258";"258";"91";"Участвует в конкурсе";"2176717";"—"
"61";"1";"—";"258";"253";"86";"Участвует в конкурсе";"1541708";"—"
"62";"1";"—";"258";"253";"86";"Участвует в конкурсе";"1981263";"—"
"63";"1";"—";"257";"252";"89";"Участвует в конкурсе";"1215240";"—"
"64";"1";"—";"257";"252";"91";"Участвует в конкурсе";"1261308";"—"
"65";"1";"—";"256";"256";"70";"Участвует в конкурсе";"1957077";"—"
"66";"1";"—";"256";"256";"89";"Участвует в конкурсе";"1180040";"—"
"67";"1";"—";"256";"256";"91";"Участвует в конкурсе";"1209644";"—"
"68";"1";"—";"256";"251";"91";"Участвует в конкурсе";"1585594";"—"
"69";"1";"—";"255";"255";"86";"Участвует в конкурсе";"1912284";"—"
"70";"1";"—";"255";"255";"86";"На рассмотрении";"1287830";"—"
"71";"1";"—";"255";"250";"89";"Участвует в конкурсе";"1277095";"—"
"72";"1";"—";"255";"250";"89";"Участвует в конкурсе";"1434127";"—"
"73";"2";"—";"255";"250";"94";"Участвует в конкурсе";"1911082";"—"
"74";"1";"—";"255";"250";"91";"Участвует в конкурсе";"1157705";"—"
"75";"1";"—";"254";"254";"89";"Участвует в конкурсе";"1781747";"—"
"76";"1";"—";"254";"254";"83";"Участвует в конкурсе";"1348242";"—"
"77";"1";"—";"253";"253";"83";"Участвует в конкурсе";"1432673";"—"
"78";"1";"—";"253";"248";"81";"Участвует в конкурсе";"1287187";"—"
"79";"1";"—";"253";"248";"83";"Участвует в конкурсе";"1650531";"—"
"80";"1";"—";"253";"248";"94";"Участвует в конкурсе";"1042494";"—"
"81";"1";"—";"253";"248";"83";"Участвует в конкурсе";"1429480";"—"
"82";"1";"—";"253";"248";"89";"Участвует в конкурсе";"1249937";"—"
"83";"1";"—";"252";"252";"67";"Участвует в конкурсе";"1523425";"—"
"84";"1";"—";"252";"247";"83";"Участвует в конкурсе";"1172707";"—"
"85";"1";"—";"251";"251";"83";"Участвует в конкурсе";"1683210";"—"
"86";"2";"—";"251";"246";"83";"Участвует в конкурсе";"1383029";"—"
"87";"1";"—";"251";"246";"86";"Участвует в конкурсе";"1982823";"—"
"88";"1";"—";"251";"246";"81";"Участвует в конкурсе";"1191222";"—"
"89";"1";"—";"251";"246";"89";"Участвует в конкурсе";"1647360";"—"
"90";"1";"—";"251";"246";"91";"Участвует в конкурсе";"1207831";"—"
"91";"1";"—";"250";"245";"89";"Участвует в конкурсе";"1494968";"—"
"92";"4";"—";"250";"245";"83";"Участвует в конкурсе";"2175317";"—"
"93";"4";"—";"250";"245";"94";"Участвует в конкурсе";"1249223";"—"
"94";"1";"—";"249";"249";"89";"Участвует в конкурсе";"1212950";"—"
"95";"1";"—";"249";"249";"86";"Участвует в конкурсе";"1781969";"—"
"96";"1";"—";"249";"244";"89";"Участвует в конкурсе";"1356653";"—"
"97";"4";"—";"248";"248";"89";"Участвует в конкурсе";"1796965";"—"
"98";"1";"—";"248";"243";"75";"Участвует в конкурсе";"1813556";"—"
"99";"1";"—";"248";"243";"91";"Участвует в конкурсе";"2324956";"—"
"100";"1";"—";"248";"243";"75";"Участвует в конкурсе";"1279821";"—"
"101";"1";"—";"248";"243";"97";"Участвует в конкурсе";"1488383";"—"
"102";"1";"—";"247";"242";"83";"Участвует в конкурсе";"1542474";"—"
"103";"1";"—";"246";"241";"86";"Участвует в конкурсе";"1796516";"—"
"104";"1";"—";"246";"241";"91";"Участвует в конкурсе";"1365703";"—"
"105";"1";"—";"246";"241";"86";"Участвует в конкурсе";"1887704";"—"
"106";"1";"—";"245";"245";"78";"Участвует в конкурсе";"1247047";"—"
"107";"1";"—";"245";"245";"94";"Участвует в конкурсе";"1720154";"—"
"108";"1";"—";"245";"245";"81";"Участвует в конкурсе";"2178431";"—"
"109";"1";"—";"245";"240";"73";"Участвует в конкурсе";"1789858";"—"
"110";"1";"—";"245";"240";"70";"Участвует в конкурсе";"1287901";"—"
"111";"1";"—";"244";"244";"86";"Участвует в конкурсе";"1679719";"—"
"112";"1";"—";"244";"244";"81";"Участвует в конкурсе";"1900613";"—"
"113";"3";"—";"244";"244";"94";"Участвует в конкурсе";"2321419";"—"
"114";"3";"—";"244";"239";"72";"Участвует в конкурсе";"1856762";"—"
"115";"1";"—";"244";"239";"78";"Участвует в конкурсе";"1196654";"—"
"116";"1";"—";"243";"243";"81";"Участвует в конкурсе";"977182";"—"
"117";"1";"—";"243";"243";"78";"Участвует в конкурсе";"1210973";"—"
"118";"1";"—";"243";"243";"72";"Участвует в конкурсе";"1585008";"—"
"119";"1";"—";"243";"243";"86";"Участвует в конкурсе";"1897847";"—"
"120";"1";"—";"243";"238";"73";"Участвует в конкурсе";"1267533";"—"
"121";"1";"—";"242";"242";"78";"Участвует в конкурсе";"1872040";"—"
"122";"1";"—";"242";"242";"91";"Участвует в конкурсе";"2202331";"—"
"123";"4";"—";"242";"242";"83";"Участвует в конкурсе";"1851437";"—"
"124";"1";"—";"241";"241";"78";"Участвует в конкурсе";"1443899";"—"
"125";"1";"—";"241";"241";"83";"Участвует в конкурсе";"1207631";"—"
"126";"1";"—";"241";"241";"78";"Участвует в конкурсе";"2138583";"—"
"127";"1";"—";"241";"241";"97";"Участвует в конкурсе";"1256599";"—"
"128";"1";"—";"241";"241";"73";"Участвует в конкурсе";"1799027";"—"
"129";"1";"—";"241";"241";"73";"Участвует в конкурсе";"1290279";"—"
"130";"1";"—";"241";"241";"83";"Участвует в конкурсе";"1516393";"—"
"131";"1";"—";"241";"236";"75";"Участвует в конкурсе";"1496256";"—"
"132";"3";"—";"241";"236";"83";"Участвует в конкурсе";"2215988";"—"
"133";"1";"—";"240";"240";"75";"Участвует в конкурсе";"1365065";"—"
"134";"2";"—";"240";"235";"72";"Участвует в конкурсе";"1499586";"—"
"135";"1";"—";"239";"239";"75";"Участвует в конкурсе";"1264530";"—"
"136";"1";"—";"239";"234";"78";"На рассмотрении";"2074790";"—"
"137";"4";"—";"239";"234";"86";"Участвует в конкурсе";"1486147";"—"
"138";"1";"—";"238";"238";"83";"Участвует в конкурсе";"1444723";"—"
"139";"1";"—";"238";"238";"73";"Участвует в конкурсе";"1367628";"—"
"140";"3";"—";"238";"238";"81";"Участвует в конкурсе";"1499788";"—"
"141";"1";"—";"238";"238";"86";"Участвует в конкурсе";"1425067";"—"
"142";"1";"—";"237";"237";"81";"Участвует в конкурсе";"2023458";"—"
"143";"1";"—";"237";"237";"83";"На рассмотрении";"1200608";"—"
"144";"1";"—";"237";"237";"91";"Участвует в конкурсе";"2078745";"—"
"145";"1";"—";"237";"232";"75";"Участвует в конкурсе";"975204";"—"
"146";"1";"—";"236";"236";"83";"Участвует в конкурсе";"1203189";"—"
"147";"1";"—";"236";"231";"70";"Участвует в конкурсе";"1392784";"—"
"148";"1";"—";"236";"231";"70";"Участвует в конкурсе";"1412734";"—"
"149";"1";"—";"236";"231";"89";"Участвует в конкурсе";"2038328";"—"
"150";"1";"—";"235";"235";"73";"Участвует в конкурсе";"1978182";"—"
"151";"4";"—";"235";"235";"94";"Участвует в конкурсе";"1707710";"—"
"152";"1";"—";"234";"234";"89";"Участвует в конкурсе";"1985399";"—"
"153";"1";"—";"234";"234";"78";"Участвует в конкурсе";"1949760";"—"
"154";"1";"—";"234";"234";"75";"Участвует в конкурсе";"2208537";"—"
"155";"3";"—";"234";"229";"73";"Участвует в конкурсе";"1145125";"—"
"156";"1";"—";"234";"229";"75";"Участвует в конкурсе";"1596519";"—"
"157";"1";"—";"233";"233";"81";"Участвует в конкурсе";"1397299";"—"
"158";"4";"—";"233";"228";"83";"Участвует в конкурсе";"1580365";"—"
"159";"1";"—";"233";"228";"81";"Участвует в конкурсе";"2421366";"—"
"160";"1";"—";"232";"232";"72";"Участвует в конкурсе";"1072680";"—"
"161";"1";"—";"232";"232";"78";"Участвует в конкурсе";"1570601";"—"
"162";"1";"—";"231";"231";"83";"Участвует в конкурсе";"1290702";"—"
"163";"4";"—";"231";"231";"70";"Участвует в конкурсе";"1437344";"—"
"164";"1";"—";"231";"231";"83";"Участвует в конкурсе";"1730760";"—"
"165";"1";"—";"231";"231";"86";"Участвует в конкурсе";"1430097";"—"
"166";"1";"—";"231";"231";"91";"Участвует в конкурсе";"1330758";"—"
"167";"1";"—";"231";"226";"70";"Участвует в конкурсе";"1195680";"—"
"168";"1";"—";"231";"226";"75";"Участвует в конкурсе";"1254310";"—"
"169";"1";"—";"230";"230";"78";"Участвует в конкурсе";"1614970";"—"
"170";"1";"—";"230";"230";"89";"Участвует в конкурсе";"1640034";"—"
"171";"1";"—";"230";"225";"78";"Участвует в конкурсе";"1522260";"—"
"172";"2";"—";"229";"224";"86";"Участвует в конкурсе";"1938872";"—"
"173";"1";"—";"228";"228";"70";"Участвует в конкурсе";"1224348";"—"
"174";"3";"—";"227";"227";"83";"Участвует в конкурсе";"1602005";"—"
"175";"1";"—";"227";"227";"72";"Участвует в конкурсе";"1758231";"—"
"176";"1";"—";"227";"227";"78";"Участвует в конкурсе";"1274106";"—"
"177";"1";"—";"226";"226";"69";"Участвует в конкурсе";"2222083";"—"
"178";"1";"—";"226";"226";"69";"Участвует в конкурсе";"1601479";"—"
"179";"1";"—";"226";"226";"69";"На рассмотрении";"1708450";"—"
"180";"1";"—";"226";"226";"75";"Участвует в конкурсе";"1258062";"—"
"181";"1";"—";"226";"221";"75";"Участвует в конкурсе";"1357413";"—"
"182";"1";"—";"225";"225";"83";"Участвует в конкурсе";"1289515";"—"
"183";"1";"—";"225";"225";"81";"Участвует в конкурсе";"2001451";"—"
"184";"1";"—";"224";"224";"75";"Участвует в конкурсе";"1628095";"—"
"185";"1";"—";"224";"219";"86";"Участвует в конкурсе";"1799205";"—"
"186";"4";"—";"223";"223";"70";"Участвует в конкурсе";"1408311";"—"
"187";"1";"—";"223";"223";"75";"Участвует в конкурсе";"1273070";"—"
"188";"4";"—";"223";"223";"78";"Участвует в конкурсе";"1724467";"—"
"189";"1";"—";"223";"223";"75";"Участвует в конкурсе";"1713963";"—"
"190";"2";"—";"222";"222";"72";"Участвует в конкурсе";"1625172";"—"
"191";"1";"—";"222";"222";"73";"На рассмотрении";"1343740";"—"
"192";"1";"—";"221";"221";"72";"Участвует в конкурсе";"1076351";"—"
"193";"1";"—";"221";"216";"73";"Участвует в конкурсе";"1033873";"—"
"194";"1";"—";"220";"220";"72";"Участвует в конкурсе";"1260067";"—"
"195";"1";"—";"220";"220";"72";"Участвует в конкурсе";"1413126";"—"
"196";"1";"—";"220";"220";"78";"Участвует в конкурсе";"1242777";"—"
"197";"1";"—";"220";"220";"67";"Участвует в конкурсе";"1930972";"—"
"198";"1";"—";"220";"215";"67";"Участвует в конкурсе";"2180668";"—"
"199";"3";"—";"219";"219";"73";"Участвует в конкурсе";"1789694";"—"
"200";"1";"—";"219";"219";"75";"Участвует в конкурсе";"1439488";"—"
"201";"1";"—";"218";"218";"66";"Участвует в конкурсе";"1180075";"—"
"202";"1";"—";"218";"218";"73";"Участвует в конкурсе";"1350285";"—"
"203";"1";"—";"217";"217";"67";"Участвует в конкурсе";"1001341";"—"
"204";"1";"—";"217";"217";"72";"Участвует в конкурсе";"1362222";"—"
"205";"1";"—";"216";"216";"72";"Участвует в конкурсе";"1612999";"—"
"206";"1";"—";"215";"215";"70";"Участвует в конкурсе";"1621701";"—"
"207";"1";"—";"215";"210";"63";"Участвует в конкурсе";"1897201";"—"
"208";"4";"—";"214";"214";"70";"Участвует в конкурсе";"2368730";"—"
"209";"3";"—";"213";"213";"73";"Участвует в конкурсе";"1429167";"—"
"210";"1";"—";"213";"213";"69";"Участвует в конкурсе";"1328400";"—"
"211";"1";"—";"212";"212";"70";"Участвует в конкурсе";"1647055";"—"
"212";"3";"—";"212";"212";"67";"Участвует в конкурсе";"1284150";"—"
"213";"1";"—";"210";"210";"64";"Участвует в конкурсе";"1492960";"—"
"214";"1";"—";"210";"210";"66";"Участвует в конкурсе";"1811901";"—"
"215";"3";"—";"210";"210";"67";"Участвует в конкурсе";"1409881";"—"
"216";"1";"—";"210";"210";"61";"Участвует в конкурсе";"1351988";"—"
"217";"1";"—";"209";"209";"72";"На рассмотрении";"1172215";"—"
"218";"1";"—";"209";"209";"73";"На рассмотрении";"1649448";"—"
"219";"1";"—";"208";"208";"72";"На рассмотрении";"1248929";"—"
"220";"1";"—";"206";"206";"70";"На рассмотрении";"1610743";"—"
"221";"3";"—";"206";"206";"69";"На рассмотрении";"1732476";"—"
"222";"1";"—";"206";"206";"66";"На рассмотрении";"1690018";"—"
"223";"1";"—";"205";"205";"70";"На рассмотрении";"1823346";"—"
"224";"1";"—";"205";"200";"66";"На рассмотрении";"1619589";"—"
"225";"1";"—";"204";"204";"64";"На рассмотрении";"1695149";"—"
"226";"1";"—";"204";"199";"60";"На рассмотрении";"1490166";"—"
"227";"4";"—";"202";"202";"72";"На рассмотрении";"1275109";"—"
"228";"1";"—";"201";"201";"64";"На рассмотрении";"1420166";"—"
"229";"1";"—";"195";"195";"64";"На рассмотрении";"1414926";"—"
