"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"—";"248";"52654 78 80 83 1";"7";"Участвуете в конкурсе";"1062199";"—"
"2";"2";"Электронное";"234";"31698 67 86 81 2";"—";"Участвуете в конкурсе";"1268295";"—"
"3";"1";"Электронное";"201";"49797 56 74 61 279497";"10";"Участвуете в конкурсе";"1635273";"—"
"4";"1";"—";"192";"49269 70 64 58 279497";"—";"Участвуете в конкурсе";"1394889";"—"
"5";"1";"Электронное";"157";"45894 51 40 66 √";"—";"Участвуете в конкурсе";"1069767";"—"
