"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"41";"7";"—";"236000";"80 90 66";"—";"Участвует в конкурсе";"1775188";"—"
"42";"12";"—";"235000";"78 82 75";"—";"Участвует в конкурсе";"1999167";"—"
"43";"6";"Электронное";"235000";"75 82 78";"—";"Участвует в конкурсе";"2182294";"—"
"44";"4";"Электронное";"235000";"75 76 81";"3000";"Участвует в конкурсе";"1383467";"—"
"45";"14";"Электронное";"235000";"83 84 63";"5000";"Участвует в конкурсе";"1853891";"—"
"46";"4";"—";"235000";"78 72 75";"10000";"Участвует в конкурсе";"2303044";"—"
"47";"9";"—";"233000";"67 70 86";"10000";"Участвует в конкурсе";"1914533";"—"
"48";"7";"—";"231000";"75 78 70";"8000";"Участвует в конкурсе";"1413062";"—"
"49";"14";"—";"230000";"64 80 83";"3000";"Участвует в конкурсе";"2181000";"—"
"50";"19";"Электронное";"226000";"72 74 78";"2000";"Участвует в конкурсе";"1575972";"—"
"51";"2";"—";"225000";"67 72 86";"—";"Участвует в конкурсе";"1840531";"—"
"53";"3";"Электронное";"224000";"67 76 81";"—";"Участвует в конкурсе";"2309526";"—"
"54";"20";"—";"223000";"78 84 61";"—";"Участвует в конкурсе";"2217531";"—"
"56";"5";"Электронное";"223000";"72 78 73";"—";"Участвует в конкурсе";"2175367";"—"
"57";"5";"—";"223000";"62 84 67";"10000";"Участвует в конкурсе";"1357302";"—"
"58";"11";"Электронное";"222000";"67 72 78";"5000";"Участвует в конкурсе";"1858952";"—"
"59";"24";"Электронное";"221000";"75 80 66";"—";"Участвует в конкурсе";"1176243";"—"
"60";"9";"—";"221000";"67 72 72";"10000";"Участвует в конкурсе";"1818645";"—"
"61";"10";"—";"220000";"67 80 73";"—";"Участвует в конкурсе";"1061234";"—"
"62";"2";"—";"219000";"78 76 63";"2000";"Участвует в конкурсе";"2093914";"—"
"63";"15";"—";"219000";"78 78 60";"3000";"Участвует в конкурсе";"1909084";"—"
"64";"26";"—";"218000";"70 78 67";"3000";"Участвует в конкурсе";"1432402";"—"
"65";"7";"Электронное";"216000";"59 76 81";"—";"Участвует в конкурсе";"999910";"—"
"66";"17";"—";"212000";"70 82 60";"—";"Участвует в конкурсе";"2056410";"—"
"67";"7";"—";"210000";"59 64 87";"—";"Участвует в конкурсе";"1040065";"—"
"68";"12";"—";"209000";"56 80 63";"10000";"Участвует в конкурсе";"1290619";"—"
"69";"10";"—";"209000";"56 70 73";"10000";"Участвует в конкурсе";"1004695";"—"
"70";"11";"—";"207000";"70 64 73";"—";"Участвует в конкурсе";"1407206";"—"
"71";"9";"Электронное";"207000";"62 82 63";"—";"Участвует в конкурсе";"2306929";"—"
"72";"4";"—";"205000";"64 74 67";"—";"Участвует в конкурсе";"1569590";"—"
"73";"11";"—";"202000";"72 78 52";"—";"Участвует в конкурсе";"2096857";"—"
"74";"11";"—";"200000";"62 80 58";"—";"Участвует в конкурсе";"2240116";"—"
"75";"5";"—";"200000";"59 72 69";"—";"Участвует в конкурсе";"1728313";"—"
"76";"3";"—";"200000";"64 70 63";"3000";"Участвует в конкурсе";"1751032";"—"
"77";"4";"—";"199000";"62 58 79";"—";"Участвует в конкурсе";"1982751";"—"
"78";"5";"—";"199000";"70 52 67";"10000";"Участвует в конкурсе";"1331057";"—"
"79";"4";"Электронное";"198000";"59 64 75";"—";"Участвует в конкурсе";"1721809";"—"
"80";"5";"Электронное";"196000";"59 70 67";"—";"Участвует в конкурсе";"2055928";"—"
"81";"9";"—";"188000";"67 64 57";"—";"Участвует в конкурсе";"1418271";"—"
"82";"4";"—";"188000";"56 74 58";"—";"Участвует в конкурсе";"2379526";"—"
"83";"6";"—";"187000";"56 58 73";"—";"Участвует в конкурсе";"2005157";"—"
"84";"13";"—";"186000";"62 70 54";"—";"Участвует в конкурсе";"1026442";"—"
"85";"8";"—";"185000";"59 74 52";"—";"Участвует в конкурсе";"2421447";"—"
"86";"5";"—";"184000";"54 72 55";"3000";"Участвует в конкурсе";"2178804";"—"
"88";"8";"—";"181000";"56 64 61";"—";"Участвует в конкурсе";"1571266";"—"
"89";"3";"—";"181000";"54 58 69";"—";"Участвует в конкурсе";"1798024";"—"
"90";"11";"—";"180000";"59 64 57";"—";"Участвует в конкурсе";"1627752";"—"
"91";"16";"—";"180000";"59 64 57";"—";"Участвует в конкурсе";"2089136";"—"
"92";"5";"—";"178000";"54 70 54";"—";"Участвует в конкурсе";"1999179";"—"
"93";"8";"—";"178000";"54 58 66";"—";"Участвует в конкурсе";"2274693";"—"
"95";"6";"Электронное";"175000";"67 52 56";"—";"Участвует в конкурсе";"1282824";"—"
"96";"8";"—";"173000";"64 58 51";"—";"Участвует в конкурсе";"2176844";"—"
"97";"11";"—";"172000";"64 52 54";"2000";"Участвует в конкурсе";"1215825";"—"
"98";"5";"—";"171000";"59 58 54";"—";"Участвует в конкурсе";"1470920";"—"
"99";"6";"—";"170000";"51 52 63";"4000";"Участвует в конкурсе";"1614707";"—"
