"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"57";"7";"—";"284000";"93 95 86";"10000";"Участвует в конкурсе";"2262047";"—"
"58";"9";"—";"284000";"93 90 91";"10000";"Участвует в конкурсе";"1779294";"—"
"59";"5";"—";"283000";"100 82 91";"10000";"Участвует в конкурсе";"2244776";"—"
"60";"14";"—";"283000";"93 97 83";"10000";"Участвует в конкурсе";"2341830";"—"
"61";"3";"—";"283000";"93 86 94";"10000";"Участвует в конкурсе";"1337769";"—"
"62";"7";"—";"283000";"90 94 89";"10000";"Участвует в конкурсе";"1705022";"—"
"63";"8";"—";"282000";"98 92 89";"3000";"Участвует в конкурсе";"2251964";"—"
"64";"7";"—";"282000";"95 86 91";"10000";"Участвует в конкурсе";"2160345";"—"
"65";"9";"—";"282000";"83 98 91";"10000";"Участвует в конкурсе";"1363192";"—"
"66";"6";"—";"281000";"95 92 94";"—";"Участвует в конкурсе";"1995422";"—"
"67";"5";"—";"281000";"93 94 94";"—";"Участвует в конкурсе";"2220026";"—"
"68";"23";"—";"281000";"95 98 86";"2000";"Участвует в конкурсе";"1666321";"—"
"69";"3";"—";"281000";"100 88 83";"10000";"Участвует в конкурсе";"1782077";"—"
"70";"3";"—";"281000";"100 80 91";"10000";"Участвует в конкурсе";"1616124";"—"
"71";"8";"—";"281000";"98 84 89";"10000";"Участвует в конкурсе";"1976484";"—"
"72";"12";"—";"281000";"93 92 86";"10000";"Участвует в конкурсе";"1642357";"—"
"73";"8";"—";"281000";"93 92 86";"10000";"Участвует в конкурсе";"2176272";"—"
"74";"2";"—";"281000";"90 100 81";"10000";"Участвует в конкурсе";"2263813";"—"
"75";"1";"—";"280000";"98 99 73";"10000";"Участвует в конкурсе";"982847";"—"
"76";"4";"—";"280000";"95 92 83";"10000";"Участвует в конкурсе";"2092802";"—"
"77";"18";"—";"280000";"90 97 83";"10000";"Участвует в конкурсе";"1675328";"—"
"78";"5";"—";"280000";"90 86 94";"10000";"Участвует в конкурсе";"2132689";"—"
"79";"13";"—";"280000";"88 82 100";"10000";"Участвует в конкурсе";"1798628";"—"
"80";"5";"—";"279000";"98 100 81";"—";"Участвует в конкурсе";"2179972";"—"
"81";"4";"—";"279000";"98 90 91";"—";"Участвует в конкурсе";"2101327";"—"
"84";"6";"—";"279000";"98 96 83";"2000";"Участвует в конкурсе";"1247218";"—"
"85";"9";"—";"279000";"98 88 83";"10000";"Участвует в конкурсе";"1578522";"—"
"86";"3";"—";"279000";"98 88 83";"10000";"Участвует в конкурсе";"2219230";"—"
"87";"7";"—";"279000";"95 96 78";"10000";"Участвует в конкурсе";"2309001";"—"
"88";"5";"—";"279000";"95 88 86";"10000";"Участвует в конкурсе";"1038372";"—"
"89";"3";"—";"279000";"95 88 86";"10000";"Участвует в конкурсе";"2170924";"—"
"90";"5";"—";"279000";"93 82 94";"10000";"Участвует в конкурсе";"1213226";"—"
"91";"6";"—";"279000";"90 96 83";"10000";"Участвует в конкурсе";"2071592";"—"
"93";"11";"—";"279000";"90 90 89";"10000";"Участвует в конкурсе";"2037881";"—"
"94";"8";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"1788034";"—"
"95";"4";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"2135144";"—"
"96";"5";"—";"279000";"88 92 89";"10000";"Участвует в конкурсе";"2260910";"—"
"97";"7";"—";"279000";"85 95 89";"10000";"Участвует в конкурсе";"1562867";"—"
"98";"9";"—";"278000";"98 95 75";"10000";"Участвует в конкурсе";"2015800";"—"
"99";"7";"—";"278000";"90 95 83";"10000";"Участвует в конкурсе";"1755808";"—"
"100";"2";"—";"278000";"90 92 86";"10000";"Участвует в конкурсе";"1441055";"—"
"101";"14";"—";"278000";"85 86 97";"10000";"Участвует в конкурсе";"1194454";"—"
"102";"5";"—";"278000";"83 99 86";"10000";"Участвует в конкурсе";"1795014";"—"
"103";"9";"—";"278000";"83 94 91";"10000";"Участвует в конкурсе";"2035422";"—"
"104";"14";"—";"277000";"100 94 81";"2000";"Участвует в конкурсе";"1710356";"—"
"105";"13";"—";"277000";"88 90 94";"5000";"Участвует в конкурсе";"1291026";"—"
"106";"4";"—";"277000";"95 97 75";"10000";"Участвует в конкурсе";"971765";"—"
"107";"7";"—";"277000";"93 88 86";"10000";"Участвует в конкурсе";"2228213";"—"
"108";"26";"—";"277000";"90 94 83";"10000";"Участвует в конкурсе";"2257901";"—"
"109";"3";"—";"277000";"85 88 94";"10000";"Участвует в конкурсе";"1584455";"—"
"110";"2";"—";"277000";"85 88 94";"10000";"Участвует в конкурсе";"1786847";"—"
"111";"3";"—";"277000";"83 98 86";"10000";"Участвует в конкурсе";"2177044";"—"
"112";"6";"—";"277000";"83 90 94";"10000";"Участвует в конкурсе";"1565127";"—"
"113";"11";"—";"277000";"80 98 89";"10000";"Участвует в конкурсе";"1332216";"—"
"114";"17";"—";"276000";"95 92 89";"—";"Участвует в конкурсе";"2223237";"—"
"115";"5";"—";"276000";"94 90 92";"—";"Участвует в конкурсе";"1461468";"—"
"116";"17";"—";"276000";"90 95 89";"2000";"Участвует в конкурсе";"2197828";"—"
"117";"5";"—";"276000";"100 98 70";"8000";"Участвует в конкурсе";"1207100";"—"
"118";"4";"—";"276000";"95 88 83";"10000";"Участвует в конкурсе";"1246298";"—"
"119";"5";"—";"276000";"95 88 83";"10000";"Участвует в конкурсе";"1181054";"—"
"120";"4";"—";"276000";"90 95 81";"10000";"Участвует в конкурсе";"1855752";"—"
"121";"8";"—";"276000";"90 90 86";"10000";"Участвует в конкурсе";"1654911";"—"
"122";"3";"—";"276000";"90 82 94";"10000";"Участвует в конкурсе";"1577674";"—"
"123";"7";"—";"276000";"85 95 86";"10000";"Участвует в конкурсе";"1900873";"—"
"124";"8";"—";"276000";"83 92 91";"10000";"Участвует в конкурсе";"2174175";"—"
"125";"5";"—";"275000";"98 88 89";"—";"Участвует в конкурсе";"1405878";"—"
"126";"14";"—";"275000";"83 95 89";"8000";"Участвует в конкурсе";"1977029";"—"
"127";"1";"—";"275000";"90 92 83";"10000";"Участвует в конкурсе";"1207595";"—"
"128";"3";"—";"275000";"90 92 83";"10000";"Участвует в конкурсе";"1580271";"—"
"129";"5";"—";"275000";"90 86 89";"10000";"Участвует в конкурсе";"2133199";"—"
"130";"4";"—";"275000";"90 86 89";"10000";"Участвует в конкурсе";"1849042";"—"
"131";"2";"—";"275000";"88 94 83";"10000";"Участвует в конкурсе";"1933178";"—"
"132";"3";"—";"275000";"88 88 89";"10000";"Участвует в конкурсе";"1499128";"—"
"133";"5";"—";"275000";"88 88 89";"10000";"Участвует в конкурсе";"2266801";"—"
"134";"9";"—";"275000";"83 88 94";"10000";"Участвует в конкурсе";"2141022";"—"
"135";"9";"—";"274000";"100 88 86";"—";"Участвует в конкурсе";"1985154";"—"
"136";"4";"—";"274000";"94 90 90";"—";"Участвует в конкурсе";"1044450";"—"
"137";"6";"—";"274000";"93 95 83";"3000";"Участвует в конкурсе";"1553555";"—"
"138";"4";"—";"274000";"93 92 86";"3000";"Участвует в конкурсе";"1190438";"—"
"139";"14";"—";"274000";"83 90 94";"7000";"Участвует в конкурсе";"1729657";"—"
"140";"15";"—";"274000";"95 90 81";"8000";"Участвует в конкурсе";"1194676";"—"
"141";"2";"—";"274000";"95 86 83";"10000";"Участвует в конкурсе";"2242039";"—"
"143";"12";"—";"274000";"93 82 89";"10000";"Участвует в конкурсе";"2311658";"—"
"144";"5";"—";"274000";"90 92 82";"10000";"Участвует в конкурсе";"1854486";"—"
"145";"13";"—";"274000";"90 88 86";"10000";"Участвует в конкурсе";"1408384";"—"
"146";"2";"—";"274000";"90 80 94";"10000";"Участвует в конкурсе";"1370893";"—"
"147";"9";"—";"274000";"88 90 86";"10000";"Участвует в конкурсе";"1394727";"—"
"148";"8";"—";"274000";"88 82 94";"10000";"Участвует в конкурсе";"2262520";"—"
"149";"3";"—";"274000";"85 88 91";"10000";"Участвует в конкурсе";"1620198";"—"
"150";"1";"—";"274000";"83 95 86";"10000";"Участвует в конкурсе";"1601346";"—"
"151";"7";"—";"273000";"95 92 86";"—";"Участвует в конкурсе";"2094336";"—"
"152";"1";"—";"273000";"93 86 94";"—";"Участвует в конкурсе";"2232631";"—"
"153";"8";"—";"273000";"98 95 78";"2000";"Участвует в конкурсе";"1244657";"—"
"154";"6";"—";"273000";"90 97 83";"3000";"Участвует в конкурсе";"2245667";"—"
"155";"1";"—";"273000";"80 90 100";"3000";"Участвует в конкурсе";"1354965";"—"
"156";"9";"—";"273000";"95 90 78";"10000";"Участвует в конкурсе";"2318493";"—"
"158";"13";"—";"273000";"93 84 86";"10000";"Участвует в конкурсе";"1975290";"—"
"159";"8";"—";"273000";"90 92 81";"10000";"Участвует в конкурсе";"1264222";"—"
"160";"13";"—";"273000";"90 90 83";"10000";"Участвует в конкурсе";"1995262";"—"
"161";"15";"—";"273000";"88 94 81";"10000";"Участвует в конкурсе";"1516350";"—"
"162";"6";"—";"273000";"88 84 91";"10000";"Участвует в конкурсе";"2226593";"—"
"163";"3";"—";"273000";"88 84 91";"10000";"Участвует в конкурсе";"1635572";"—"
"164";"4";"—";"272000";"93 98 81";"—";"Участвует в конкурсе";"1791564";"—"
"165";"6";"—";"272000";"98 86 78";"10000";"Участвует в конкурсе";"1827370";"—"
"166";"8";"—";"272000";"95 100 67";"10000";"Участвует в конкурсе";"1834045";"—"
"167";"3";"—";"272000";"93 86 83";"10000";"Участвует в конкурсе";"1956252";"—"
"168";"13";"—";"272000";"88 88 86";"10000";"Участвует в конкурсе";"1915560";"—"
"169";"2";"—";"272000";"85 96 81";"10000";"Участвует в конкурсе";"1416387";"—"
"171";"6";"—";"272000";"85 80 97";"10000";"Участвует в конкурсе";"1518719";"—"
"172";"1";"—";"272000";"80 96 86";"10000";"Участвует в конкурсе";"2307046";"—"
"173";"14";"—";"272000";"80 88 94";"10000";"Участвует в конкурсе";"2228558";"—"
"174";"17";"—";"271000";"85 86 100";"—";"Участвует в конкурсе";"1911837";"—"
"175";"11";"—";"271000";"90 82 94";"5000";"Участвует в конкурсе";"1622249";"—"
"176";"9";"—";"271000";"85 90 89";"7000";"Участвует в конкурсе";"1465820";"—"
"177";"18";"—";"271000";"98 82 81";"10000";"Участвует в конкурсе";"1521245";"—"
"178";"6";"—";"271000";"90 88 83";"10000";"Участвует в конкурсе";"2217022";"—"
"179";"9";"—";"271000";"90 80 91";"10000";"Участвует в конкурсе";"1715373";"—"
"180";"8";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"1185036";"—"
"181";"4";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"1362210";"—"
"184";"8";"—";"271000";"85 98 78";"10000";"Участвует в конкурсе";"1724996";"—"
"185";"8";"—";"271000";"85 90 86";"10000";"Участвует в конкурсе";"1445320";"—"
"187";"15";"—";"271000";"83 95 83";"10000";"Участвует в конкурсе";"960464";"—"
"188";"4";"—";"271000";"83 92 86";"10000";"Участвует в конкурсе";"1531094";"—"
"189";"9";"—";"271000";"83 84 94";"10000";"Участвует в конкурсе";"1614728";"—"
"190";"5";"—";"271000";"83 84 94";"10000";"Участвует в конкурсе";"1514086";"—"
"191";"2";"—";"270000";"90 86 91";"3000";"Участвует в конкурсе";"1644179";"—"
"192";"8";"—";"270000";"88 90 89";"3000";"Участвует в конкурсе";"1431689";"—"
"193";"4";"—";"270000";"90 90 83";"7000";"Участвует в конкурсе";"1201008";"—"
"194";"11";"—";"270000";"93 95 72";"10000";"Участвует в конкурсе";"1516957";"—"
"195";"6";"—";"270000";"93 92 75";"10000";"Участвует в конкурсе";"1197134";"—"
"196";"3";"—";"270000";"93 92 75";"10000";"Участвует в конкурсе";"1639339";"—"
"197";"3";"—";"270000";"93 86 81";"10000";"Участвует в конкурсе";"1405382";"—"
"198";"3";"—";"270000";"93 86 81";"10000";"Участвует в конкурсе";"2327291";"—"
"199";"8";"—";"270000";"90 97 73";"10000";"Участвует в конкурсе";"1730696";"—"
"200";"8";"—";"270000";"90 92 78";"10000";"Участвует в конкурсе";"1642536";"—"
"201";"3";"—";"270000";"90 92 78";"10000";"Участвует в конкурсе";"1501022";"—"
"202";"10";"—";"270000";"85 84 91";"10000";"Участвует в конкурсе";"1356295";"—"
"203";"2";"—";"270000";"83 86 91";"10000";"Участвует в конкурсе";"1585307";"—"
"204";"5";"—";"270000";"75 88 97";"10000";"Участвует в конкурсе";"1569745";"—"
"205";"6";"—";"269000";"100 94 75";"—";"Участвует в конкурсе";"1402830";"—"
"206";"2";"—";"269000";"95 88 86";"—";"Участвует в конкурсе";"2215384";"—"
"207";"7";"—";"269000";"90 90 89";"—";"Участвует в конкурсе";"1215606";"—"
"208";"6";"—";"269000";"90 88 91";"—";"Участвует в конкурсе";"1959614";"—"
"209";"5";"—";"269000";"83 95 89";"2000";"Участвует в конкурсе";"1981536";"—"
"210";"4";"—";"269000";"95 90 81";"3000";"Участвует в конкурсе";"2310253";"—"
"211";"21";"—";"269000";"93 84 89";"3000";"Участвует в конкурсе";"1409106";"—"
"212";"8";"—";"269000";"90 90 86";"3000";"Участвует в конкурсе";"1779849";"—"
"213";"5";"—";"269000";"85 90 91";"3000";"Участвует в конкурсе";"1582278";"—"
"214";"5";"—";"269000";"85 90 91";"3000";"Участвует в конкурсе";"1992429";"—"
"215";"13";"—";"269000";"93 88 83";"5000";"Участвует в конкурсе";"1257128";"—"
"216";"12";"—";"269000";"98 72 89";"10000";"Участвует в конкурсе";"1964745";"—"
"217";"11";"—";"269000";"90 88 81";"10000";"Участвует в конкурсе";"1343007";"—"
"218";"9";"—";"269000";"90 86 83";"10000";"Участвует в конкурсе";"1616900";"—"
"219";"19";"—";"269000";"88 90 81";"10000";"Участвует в конкурсе";"2303660";"—"
"220";"13";"—";"269000";"88 88 83";"10000";"Участвует в конкурсе";"1719894";"—"
"221";"9";"—";"269000";"88 80 91";"10000";"Участвует в конкурсе";"2115987";"—"
"222";"16";"—";"269000";"85 88 86";"10000";"Участвует в конкурсе";"2177984";"—"
"223";"1";"—";"269000";"85 88 86";"10000";"Участвует в конкурсе";"2098786";"—"
"224";"5";"—";"269000";"83 90 86";"10000";"Участвует в конкурсе";"1573289";"—"
"225";"4";"—";"269000";"80 90 89";"10000";"Участвует в конкурсе";"2046362";"—"
"227";"4";"—";"268000";"90 97 78";"3000";"Участвует в конкурсе";"1724945";"—"
"228";"3";"—";"268000";"95 82 83";"8000";"Участвует в конкурсе";"1253719";"—"
"229";"7";"—";"268000";"90 90 78";"10000";"Участвует в конкурсе";"1725648";"—"
"230";"4";"—";"268000";"90 82 86";"10000";"Участвует в конкурсе";"1027547";"—"
"231";"4";"—";"268000";"90 82 86";"10000";"Участвует в конкурсе";"1500822";"—"
"232";"13";"—";"268000";"88 84 86";"10000";"Участвует в конкурсе";"1862589";"—"
"233";"3";"—";"268000";"83 84 91";"10000";"Участвует в конкурсе";"1309691";"—"
"234";"3";"—";"268000";"80 97 81";"10000";"Участвует в конкурсе";"1787174";"—"
"235";"11";"—";"268000";"80 84 94";"10000";"Участвует в конкурсе";"1794083";"—"
"236";"6";"—";"268000";"80 84 94";"10000";"Участвует в конкурсе";"2268669";"—"
"237";"24";"—";"268000";"72 92 94";"10000";"Участвует в конкурсе";"1962181";"—"
"238";"7";"—";"267000";"85 82 100";"—";"Участвует в конкурсе";"1648966";"—"
"239";"14";"—";"267000";"80 90 97";"—";"Участвует в конкурсе";"1655764";"—"
"240";"2";"—";"267000";"83 88 94";"2000";"Участвует в конкурсе";"1512888";"—"
"241";"4";"—";"267000";"90 88 86";"3000";"Участвует в конкурсе";"1305520";"—"
"242";"10";"—";"267000";"98 86 73";"10000";"Участвует в конкурсе";"1059224";"—"
"243";"6";"—";"267000";"90 94 73";"10000";"Участвует в конкурсе";"2230918";"—"
"244";"8";"—";"267000";"90 86 81";"10000";"Участвует в конкурсе";"1637109";"—"
"245";"1";"—";"267000";"90 86 81";"10000";"Участвует в конкурсе";"1911369";"—"
"246";"8";"—";"267000";"90 78 89";"10000";"Участвует в конкурсе";"1449438";"—"
"247";"18";"—";"267000";"90 76 91";"10000";"Участвует в конкурсе";"2225944";"—"
"248";"4";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"1981414";"—"
"249";"22";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"2056568";"—"
"250";"23";"—";"266000";"90 90 86";"—";"Участвует в конкурсе";"1289248";"—"
"251";"11";"—";"266000";"90 84 89";"3000";"Участвует в конкурсе";"1487062";"—"
"252";"5";"Электронное";"266000";"80 95 83";"8000";"Участвует в конкурсе";"1366690";"—"
"253";"13";"—";"266000";"90 80 86";"10000";"Участвует в конкурсе";"2176499";"—"
"254";"4";"—";"266000";"88 82 86";"10000";"Участвует в конкурсе";"1628106";"—"
"255";"9";"—";"266000";"88 82 86";"10000";"Участвует в конкурсе";"1472828";"—"
"256";"8";"—";"266000";"85 82 89";"10000";"Участвует в конкурсе";"2050195";"—"
"257";"9";"—";"266000";"83 92 81";"10000";"Участвует в конкурсе";"2241659";"—"
"258";"9";"—";"266000";"83 84 89";"10000";"Участвует в конкурсе";"1483944";"—"
"259";"8";"—";"266000";"75 90 91";"10000";"Участвует в конкурсе";"2028287";"—"
"260";"5";"—";"265000";"98 84 83";"—";"Участвует в конкурсе";"975215";"—"
"261";"15";"—";"265000";"90 94 81";"—";"Участвует в конкурсе";"1285331";"—"
"262";"4";"—";"265000";"90 92 83";"—";"Участвует в конкурсе";"2407455";"—"
"263";"3";"—";"265000";"88 96 81";"—";"Участвует в конкурсе";"1386489";"—"
"264";"8";"—";"265000";"88 94 83";"—";"Участвует в конкурсе";"2250484";"—"
"265";"11";"—";"265000";"88 86 89";"2000";"Участвует в конкурсе";"1441778";"—"
"266";"10";"—";"265000";"93 86 83";"3000";"Участвует в конкурсе";"1795861";"—"
"267";"5";"—";"265000";"90 94 78";"3000";"Участвует в конкурсе";"2050853";"—"
"268";"13";"—";"265000";"78 95 89";"3000";"Участвует в конкурсе";"1350730";"—"
"269";"6";"—";"265000";"88 84 89";"4000";"Участвует в конкурсе";"1201617";"—"
"271";"1";"Электронное";"265000";"90 90 75";"10000";"Участвует в конкурсе";"1606493";"—"
"272";"6";"—";"265000";"88 92 75";"10000";"Участвует в конкурсе";"1282844";"—"
"274";"7";"—";"265000";"88 78 89";"10000";"Участвует в конкурсе";"1913527";"—"
"275";"19";"—";"265000";"83 94 78";"10000";"Участвует в конкурсе";"1213224";"—"
"276";"3";"—";"265000";"80 86 89";"10000";"Участвует в конкурсе";"1975215";"—"
"278";"3";"—";"264000";"98 94 72";"—";"Участвует в конкурсе";"1214936";"—"
"279";"18";"—";"264000";"83 92 89";"—";"Участвует в конкурсе";"1358839";"—"
"280";"5";"—";"264000";"93 82 86";"3000";"Участвует в конкурсе";"1619733";"—"
"281";"6";"—";"264000";"88 88 83";"5000";"Участвует в конкурсе";"1574438";"—"
"282";"10";"—";"264000";"92 80 82";"10000";"Участвует в конкурсе";"1939251";"—"
"283";"9";"—";"264000";"90 86 78";"10000";"Участвует в конкурсе";"1211745";"—"
"284";"17";"—";"264000";"88 88 78";"10000";"Участвует в конкурсе";"1655125";"—"
"285";"16";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"2325670";"—"
"286";"12";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"1650102";"—"
"287";"5";"—";"264000";"83 82 89";"10000";"Участвует в конкурсе";"1726042";"—"
"288";"15";"—";"263000";"98 82 83";"—";"Участвует в конкурсе";"1413445";"—"
"290";"11";"—";"263000";"83 84 94";"2000";"Участвует в конкурсе";"1251594";"—"
"291";"10";"—";"263000";"100 86 70";"7000";"Участвует в конкурсе";"2207179";"—"
"292";"10";"—";"263000";"85 90 81";"7000";"Участвует в конкурсе";"1994451";"—"
"293";"18";"—";"263000";"80 86 89";"8000";"Участвует в конкурсе";"1713076";"—"
"294";"15";"—";"263000";"95 86 72";"10000";"Участвует в конкурсе";"1993814";"—"
"296";"3";"—";"263000";"90 90 73";"10000";"Участвует в конкурсе";"2131241";"—"
"297";"4";"—";"263000";"90 82 81";"10000";"Участвует в конкурсе";"1043686";"—"
"299";"2";"—";"263000";"90 80 83";"10000";"Участвует в конкурсе";"1854299";"—"
"300";"14";"—";"263000";"88 92 73";"10000";"Участвует в конкурсе";"2183027";"—"
"301";"4";"—";"263000";"88 82 83";"10000";"Участвует в конкурсе";"1784503";"—"
"302";"7";"—";"263000";"85 90 78";"10000";"Участвует в конкурсе";"1241208";"—"
"303";"3";"—";"263000";"83 92 78";"10000";"Участвует в конкурсе";"2120359";"—"
"305";"9";"—";"263000";"78 94 81";"10000";"Участвует в конкурсе";"1492703";"—"
"306";"4";"—";"262000";"85 96 81";"—";"Участвует в конкурсе";"2003462";"—"
"307";"15";"—";"262000";"90 86 83";"3000";"Участвует в конкурсе";"1565862";"—"
"308";"11";"—";"262000";"88 90 81";"3000";"Участвует в конкурсе";"1428138";"—"
"309";"8";"—";"262000";"78 90 91";"3000";"Участвует в конкурсе";"1726406";"—"
"310";"12";"—";"262000";"93 92 72";"5000";"Участвует в конкурсе";"1832018";"—"
"312";"8";"—";"262000";"88 94 70";"10000";"Участвует в конкурсе";"1777413";"—"
"313";"6";"—";"262000";"85 92 75";"10000";"Участвует в конкурсе";"1107821";"—"
"314";"3";"—";"262000";"83 88 81";"10000";"Участвует в конкурсе";"1997022";"—"
"315";"4";"—";"262000";"83 86 83";"10000";"Участвует в конкурсе";"1434484";"—"
"316";"12";"—";"262000";"83 78 91";"10000";"Участвует в конкурсе";"2221902";"—"
"317";"7";"—";"262000";"75 80 97";"10000";"Участвует в конкурсе";"2179151";"—"
"318";"7";"—";"261000";"78 86 97";"—";"Участвует в конкурсе";"1367168";"—"
"319";"7";"—";"261000";"93 84 81";"3000";"Участвует в конкурсе";"2037583";"—"
"320";"7";"—";"261000";"88 76 94";"3000";"Участвует в конкурсе";"1838852";"—"
"321";"13";"—";"261000";"83 86 89";"3000";"Участвует в конкурсе";"2162234";"—"
"322";"13";"—";"261000";"88 78 89";"6000";"Участвует в конкурсе";"1728127";"—"
"323";"3";"—";"261000";"90 82 81";"8000";"Участвует в конкурсе";"1619145";"—"
"324";"8";"—";"261000";"83 92 78";"8000";"Участвует в конкурсе";"1513118";"—"
"325";"10";"—";"261000";"90 80 81";"10000";"Участвует в конкурсе";"1164836";"—"
"326";"4";"—";"261000";"85 88 78";"10000";"Участвует в конкурсе";"2370537";"—"
