"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"65";"2";"Электронное";"389.0";"92 100 100 91";"6.0";"Участвуете в конкурсе";"1709553";"—"
"66";"1";"—";"388.0";"92 92 95 100";"9.0";"Участвуете в конкурсе";"1587211";"—"
"67";"3";"Электронное";"388.0";"90 88 100 100";"10.0";"Участвуете в конкурсе";"1785502";"—"
"68";"1";"Электронное";"388.0";"100 98 89 91";"10.0";"Участвуете в конкурсе";"1365091";"—"
"69";"1";"—";"387.0";"90 94 100 94";"9.0";"Участвуете в конкурсе";"1639862";"—"
"70";"3";"Электронное";"386.0";"94 98 97 94";"3.0";"Участвуете в конкурсе";"1360708";"—"
"71";"1";"—";"386.0";"96 92 93 100";"5.0";"Участвуете в конкурсе";"1575522";"—"
"72";"1";"—";"382.0";"82 100 100 94";"6.0";"Участвуете в конкурсе";"1774864";"—"
"73";"1";"—";"381.0";"98 88 100 89";"6.0";"Участвуете в конкурсе";"1262408";"—"
"74";"3";"Электронное";"381.0";"81 100 100 94";"6.0";"Участвуете в конкурсе";"1328222";"—"
"75";"7";"—";"381.0";"90 96 93 94";"8.0";"Участвуете в конкурсе";"1620220";"—"
"76";"2";"—";"380.0";"94 100 100 86";"—";"Участвуете в конкурсе";"1445440";"—"
"77";"7";"—";"380.0";"94 98 95 93";"—";"Участвуете в конкурсе";"1911577";"—"
"78";"3";"Электронное";"380.0";"88 90 97 100";"5.0";"Участвуете в конкурсе";"1050566";"—"
"79";"1";"—";"380.0";"88 98 97 89";"8.0";"Участвуете в конкурсе";"1887675";"—"
"80";"1";"—";"379.0";"92 94 93 94";"6.0";"Участвуете в конкурсе";"1182305";"—"
"81";"3";"—";"378.0";"94 92 95 94";"3.0";"Участвуете в конкурсе";"1061992";"—"
"82";"1";"—";"377.0";"88 96 93 100";"—";"Участвуете в конкурсе";"1434503";"—"
"83";"5";"Электронное";"377.0";"94 92 91 97";"3.0";"Участвуете в конкурсе";"1892822";"—"
"84";"1";"Электронное";"376.0";"96 88 93 97";"2.0";"Участвуете в конкурсе";"1250492";"—"
"85";"2";"Электронное";"376.0";"88 98 95 92";"3.0";"Участвуете в конкурсе";"1600841";"—"
"86";"1";"—";"376.0";"94 86 97 94";"5.0";"Участвуете в конкурсе";"1476069";"—"
"87";"1";"Электронное";"375.0";"96 95 92 92";"—";"Участвуете в конкурсе";"1946299";"—"
"88";"3";"—";"375.0";"92 83 97 100";"3.0";"Участвуете в конкурсе";"1852958";"—"
"89";"2";"—";"375.0";"90 88 97 97";"3.0";"Участвуете в конкурсе";"1153917";"—"
"90";"3";"—";"375.0";"96 92 95 89";"3.0";"Участвуете в конкурсе";"1231705";"—"
"91";"5";"—";"375.0";"90 90 95 94";"6.0";"Участвуете в конкурсе";"1435919";"—"
"92";"2";"Электронное";"374.0";"84 98 95 94";"3.0";"Участвуете в конкурсе";"1518354";"—"
"93";"1";"—";"374.0";"90 94 93 94";"3.0";"Участвуете в конкурсе";"1670066";"—"
"94";"1";"Электронное";"374.0";"90 89 95 95";"5.0";"Участвуете в конкурсе";"1265099";"—"
"95";"6";"—";"374.0";"92 88 97 91";"6.0";"Участвуете в конкурсе";"1433626";"—"
"96";"4";"Электронное";"374.0";"100 90 87 91";"6.0";"Участвуете в конкурсе";"1107571";"—"
"97";"2";"—";"373.0";"96 92 91 94";"—";"Участвуете в конкурсе";"1424990";"—"
"98";"1";"—";"373.0";"98 85 95 89";"6.0";"Участвуете в конкурсе";"1482048";"—"
"99";"1";"—";"373.0";"94 94 93 86";"6.0";"Участвуете в конкурсе";"1493467";"—"
"100";"2";"—";"372.0";"78 94 97 100";"3.0";"Участвуете в конкурсе";"1003075";"—"
"101";"1";"—";"372.0";"96 85 95 91";"5.0";"Участвуете в конкурсе";"1350488";"—"
"102";"3";"—";"372.0";"79 96 100 91";"6.0";"Участвуете в конкурсе";"1909718";"—"
"103";"5";"—";"372.0";"88 85 97 94";"8.0";"Участвуете в конкурсе";"1548058";"—"
"104";"2";"—";"372.0";"92 94 89 89";"8.0";"Участвуете в конкурсе";"2248816";"—"
"105";"1";"—";"372.0";"88 100 82 94";"8.0";"Участвуете в конкурсе";"1264931";"—"
"106";"3";"Электронное";"371.0";"95 98 96 82";"—";"Участвуете в конкурсе";"1858993";"—"
"107";"3";"—";"371.0";"96 85 100 87";"3.0";"Участвуете в конкурсе";"2115771";"—"
"108";"4";"Электронное";"371.0";"97 94 96 81";"3.0";"Участвуете в конкурсе";"2124173";"—"
"109";"3";"—";"371.0";"88 96 95 89";"3.0";"Участвуете в конкурсе";"1235004";"—"
"110";"3";"—";"371.0";"98 88 91 91";"3.0";"Участвуете в конкурсе";"1305881";"—"
"111";"1";"—";"371.0";"94 92 97 83";"5.0";"Участвуете в конкурсе";"1815866";"—"
"112";"5";"Электронное";"371.0";"98 75 95 97";"6.0";"Участвуете в конкурсе";"1267699";"—"
"113";"7";"—";"370.0";"95 91 91 93";"—";"Участвуете в конкурсе";"1185496";"—"
"114";"5";"—";"370.0";"88 90 95 94";"3.0";"Участвуете в конкурсе";"1715907";"—"
"115";"1";"—";"370.0";"77 91 97 100";"5.0";"Участвуете в конкурсе";"1458314";"—"
"116";"1";"—";"370.0";"84 92 97 91";"6.0";"Участвуете в конкурсе";"1907813";"—"
"117";"3";"—";"370.0";"90 94 87 91";"8.0";"Участвуете в конкурсе";"1901979";"—"
"118";"1";"—";"369.0";"86 95 83 100";"5.0";"Участвуете в конкурсе";"1495916";"—"
"119";"1";"—";"369.0";"83 95 100 81";"10.0";"Участвуете в конкурсе";"1463216";"—"
"120";"1";"—";"368.0";"90 90 91 94";"3.0";"Участвуете в конкурсе";"1843104";"—"
"121";"3";"—";"367.0";"92 100 83 90";"2.0";"Участвуете в конкурсе";"2053449";"—"
"122";"2";"—";"367.0";"88 83 93 100";"3.0";"Участвуете в конкурсе";"1609000";"—"
"123";"2";"—";"367.0";"92 92 89 91";"3.0";"Участвуете в конкурсе";"1265362";"—"
"124";"1";"—";"367.0";"92 83 93 91";"8.0";"Участвуете в конкурсе";"1362124";"—"
"125";"1";"—";"366.0";"88 90 91 97";"—";"Участвуете в конкурсе";"1181764";"—"
"126";"6";"Электронное";"366.0";"86 100 93 84";"3.0";"Участвуете в конкурсе";"1043788";"—"
"127";"2";"—";"366.0";"84 94 91 94";"3.0";"Участвуете в конкурсе";"1653130";"—"
"128";"2";"—";"365.0";"96 97 83 86";"3.0";"Участвуете в конкурсе";"1645726";"—"
"129";"1";"—";"365.0";"88 86 91 97";"3.0";"Участвуете в конкурсе";"1202121";"—"
"130";"1";"—";"365.0";"92 86 87 97";"3.0";"Участвуете в конкурсе";"1432785";"—"
"131";"1";"—";"365.0";"92 81 93 91";"8.0";"Участвуете в конкурсе";"1200419";"—"
"132";"1";"—";"365.0";"80 81 100 94";"10.0";"Участвуете в конкурсе";"1266338";"—"
"133";"1";"—";"364.0";"92 87 91 94";"—";"Участвуете в конкурсе";"950178";"—"
"134";"3";"—";"364.0";"90 90 87 94";"3.0";"Участвуете в конкурсе";"1001907";"—"
"135";"1";"—";"364.0";"84 82 97 95";"6.0";"Участвуете в конкурсе";"1445589";"—"
"136";"1";"—";"364.0";"98 88 84 86";"8.0";"Участвуете в конкурсе";"1265071";"—"
"137";"1";"—";"363.0";"93 95 84 91";"—";"Участвуете в конкурсе";"1481546";"—"
"138";"3";"—";"363.0";"86 100 91 83";"3.0";"Участвуете в конкурсе";"1250070";"—"
"139";"4";"—";"363.0";"79 92 97 89";"6.0";"Участвуете в конкурсе";"1250178";"—"
"140";"4";"—";"363.0";"86 81 91 97";"8.0";"Участвуете в конкурсе";"1648281";"—"
"141";"1";"—";"362.0";"94 95 89 81";"3.0";"Участвуете в конкурсе";"983616";"—"
"142";"1";"—";"362.0";"92 86 95 86";"3.0";"Участвуете в конкурсе";"1582673";"—"
"143";"5";"—";"362.0";"92 75 95 97";"3.0";"Участвуете в конкурсе";"1770520";"—"
"144";"6";"—";"362.0";"98 85 91 83";"5.0";"Участвуете в конкурсе";"975505";"—"
"145";"1";"—";"362.0";"88 79 100 89";"6.0";"Участвуете в конкурсе";"1171931";"—"
"146";"3";"—";"362.0";"84 88 91 91";"8.0";"Участвуете в конкурсе";"1706558";"—"
"147";"2";"—";"361.0";"92 94 89 83";"3.0";"Участвуете в конкурсе";"1128163";"—"
"148";"1";"—";"361.0";"98 88 89 81";"5.0";"Участвуете в конкурсе";"1404324";"—"
"149";"1";"—";"361.0";"78 90 100 83";"10.0";"Участвуете в конкурсе";"1246817";"—"
"150";"1";"—";"360.0";"82 92 95 89";"2.0";"Участвуете в конкурсе";"1022739";"—"
"151";"1";"—";"360.0";"92 88 89 89";"2.0";"Участвуете в конкурсе";"1336950";"—"
"152";"3";"—";"360.0";"96 77 87 97";"3.0";"Участвуете в конкурсе";"1061824";"—"
"153";"1";"—";"360.0";"96 86 84 91";"3.0";"Участвуете в конкурсе";"1029975";"—"
"154";"4";"—";"360.0";"90 71 100 94";"5.0";"Участвуете в конкурсе";"1904552";"—"
"155";"1";"—";"360.0";"76 92 100 86";"6.0";"Участвуете в конкурсе";"1334454";"—"
"156";"1";"—";"360.0";"77 73 100 100";"10.0";"Участвуете в конкурсе";"1467367";"—"
"157";"3";"—";"359.0";"90 93 88 88";"—";"Участвуете в конкурсе";"1060295";"—"
"158";"3";"—";"359.0";"78 96 97 86";"2.0";"Участвуете в конкурсе";"1359067";"—"
"159";"5";"—";"359.0";"92 81 95 89";"2.0";"Участвуете в конкурсе";"1172925";"—"
"160";"1";"—";"359.0";"92 73 97 89";"8.0";"Участвуете в конкурсе";"1002854";"—"
"161";"1";"—";"359.0";"96 79 87 89";"8.0";"Участвуете в конкурсе";"1789410";"—"
"162";"2";"—";"358.0";"88 92 84 91";"3.0";"Участвуете в конкурсе";"1360065";"—"
"163";"3";"—";"358.0";"94 96 82 83";"3.0";"Участвуете в конкурсе";"1438150";"—"
"164";"4";"—";"357.0";"80 92 91 94";"—";"Участвуете в конкурсе";"1101886";"—"
"165";"3";"—";"357.0";"98 90 70 97";"2.0";"Участвуете в конкурсе";"1777523";"—"
"166";"5";"Электронное";"357.0";"90 86 87 91";"3.0";"Участвуете в конкурсе";"1856022";"—"
"167";"3";"—";"357.0";"92 88 82 89";"6.0";"Участвуете в конкурсе";"1275330";"—"
"168";"1";"—";"356.0";"77 91 90 98";"—";"Участвуете в конкурсе";"1977323";"—"
"169";"3";"—";"356.0";"88 92 80 91";"5.0";"Участвуете в конкурсе";"1722576";"—"
