"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"4";"Электронное";"50000";"-";"50000";"Ожидание результатов ВИ";"2338977";"—"
"2";"3";"Электронное";"50000";"-";"50000";"Ожидание результатов ВИ";"2446657";"—"
"3";"9";"Электронное";"50000";"-";"50000";"Ожидание результатов ВИ";"2364176";"—"
"4";"4";"Электронное";"50000";"-";"50000";"Ожидание результатов ВИ";"2440320";"—"
"5";"13";"Электронное";"50000";"-";"50000";"Ожидание результатов ВИ";"1901368";"—"
"6";"3";"—";"50000";"-";"50000";"Ожидание результатов ВИ";"1980196";"—"
"7";"1";"Электронное";"50000";"-";"50000";"Ожидание результатов ВИ";"2101741";"—"
"8";"18";"—";"45000";"-";"45000";"Ожидание результатов ВИ";"1856364";"—"
"9";"26";"—";"43000";"-";"43000";"Ожидание результатов ВИ";"2142548";"—"
"10";"1";"Электронное";"43000";"-";"43000";"Ожидание результатов ВИ";"2000555";"—"
"11";"3";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2096308";"—"
"12";"6";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2242189";"—"
"13";"8";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2301887";"—"
"14";"6";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2097621";"—"
"15";"33";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2311893";"—"
"16";"3";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2288292";"—"
"17";"10";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"1900918";"—"
"18";"3";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2105710";"—"
"19";"26";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"1972138";"—"
"20";"4";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"1985437";"—"
"21";"3";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2057322";"—"
"22";"17";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2089348";"—"
"23";"19";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2176738";"—"
"24";"3";"—";"35000";"-";"35000";"Ожидание результатов ВИ";"2046504";"—"
"26";"2";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2168777";"—"
"27";"9";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2140589";"—"
"28";"7";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2218118";"—"
"30";"4";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2120073";"—"
"31";"25";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1901414";"—"
"32";"4";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2119929";"—"
"33";"8";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1792692";"—"
"34";"1";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"1105566";"—"
"35";"10";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2044638";"—"
"36";"17";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2363771";"—"
"37";"1";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2054574";"—"
"39";"16";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1792726";"—"
"40";"3";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"1973207";"—"
"41";"3";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2000940";"—"
"42";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1950220";"—"
"43";"5";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1972590";"—"
"44";"3";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1985268";"—"
"45";"5";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2056013";"—"
"46";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1982245";"—"
"47";"6";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1972439";"—"
"48";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2052373";"—"
"49";"2";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2051664";"—"
"50";"6";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2242211";"—"
"51";"3";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2336572";"—"
"52";"6";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2095188";"—"
"53";"31";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2128867";"—"
"54";"14";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2151268";"—"
"55";"2";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2133043";"—"
"56";"3";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2217520";"—"
"57";"1";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2219440";"—"
"58";"1";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2170061";"—"
"59";"4";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2118677";"—"
"60";"26";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2269151";"—"
"61";"8";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2181011";"—"
