"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"161";"2";"—";"258000";"90 82 83";"3000";"Участвует в конкурсе";"1858866";"—"
"162";"4";"—";"258000";"88 90 72";"8000";"Участвует в конкурсе";"1203711";"—"
"163";"4";"—";"258000";"92 78 78";"10000";"Участвует в конкурсе";"1618155";"—"
"164";"1";"Электронное";"258000";"82 85 81";"10000";"Участвует в конкурсе";"1897802";"—"
"165";"4";"—";"258000";"80 90 78";"10000";"Участвует в конкурсе";"1357846";"—"
"166";"9";"—";"258000";"76 78 94";"10000";"Участвует в конкурсе";"2082842";"—"
"167";"2";"—";"257000";"97 88 72";"—";"Участвует в конкурсе";"1441867";"—"
"168";"6";"—";"257000";"86 88 83";"—";"Участвует в конкурсе";"1252370";"—"
"169";"13";"—";"257000";"72 95 83";"7000";"Участвует в конкурсе";"1178482";"—"
"170";"3";"—";"257000";"86 80 81";"10000";"Участвует в конкурсе";"1620144";"—"
"171";"2";"—";"257000";"80 72 95";"10000";"Участвует в конкурсе";"2180613";"—"
"172";"2";"—";"256000";"94 90 72";"—";"Участвует в конкурсе";"1860067";"—"
"173";"1";"—";"256000";"90 88 78";"—";"Участвует в конкурсе";"1852927";"—"
"175";"1";"—";"256000";"88 83 83";"2000";"Участвует в конкурсе";"2268229";"—"
"176";"2";"—";"256000";"88 75 83";"10000";"Участвует в конкурсе";"1975013";"—"
"177";"7";"—";"256000";"80 85 81";"10000";"Участвует в конкурсе";"2251526";"—"
"178";"4";"—";"255000";"90 98 67";"—";"Участвует в конкурсе";"1177821";"—"
"179";"2";"—";"255000";"90 84 81";"—";"Участвует в конкурсе";"1438569";"—"
"180";"2";"—";"255000";"88 86 81";"—";"Участвует в конкурсе";"1572999";"—"
"181";"5";"—";"255000";"86 83 86";"—";"Участвует в конкурсе";"1060228";"—"
"182";"1";"Электронное";"255000";"84 85 86";"—";"Участвует в конкурсе";"1650114";"—"
"183";"2";"—";"255000";"76 88 91";"—";"Участвует в конкурсе";"2352817";"—"
"184";"2";"—";"255000";"98 83 72";"2000";"Участвует в конкурсе";"1963061";"—"
"185";"2";"—";"255000";"90 88 67";"10000";"Участвует в конкурсе";"1548503";"—"
"186";"4";"—";"255000";"88 88 69";"10000";"Участвует в конкурсе";"1203924";"—"
"187";"9";"—";"255000";"88 79 78";"10000";"Участвует в конкурсе";"1645093";"—"
"188";"6";"—";"255000";"84 83 78";"10000";"Участвует в конкурсе";"1444155";"—"
"189";"5";"—";"255000";"80 95 70";"10000";"Участвует в конкурсе";"1543927";"—"
"190";"3";"—";"255000";"76 80 89";"10000";"Участвует в конкурсе";"1714384";"—"
"191";"9";"—";"254000";"90 83 81";"—";"Участвует в конкурсе";"1895603";"—"
"192";"2";"—";"254000";"82 83 89";"—";"Участвует в конкурсе";"2237548";"—"
"193";"7";"—";"254000";"92 90 67";"5000";"Участвует в конкурсе";"1697239";"—"
"194";"19";"—";"254000";"84 90 72";"8000";"Участвует в конкурсе";"2265069";"—"
"195";"1";"—";"254000";"80 78 86";"10000";"Участвует в конкурсе";"1562477";"—"
"196";"4";"—";"253000";"92 83 78";"—";"Участвует в конкурсе";"1425201";"—"
"197";"3";"—";"253000";"84 86 83";"—";"Участвует в конкурсе";"1076154";"—"
"198";"4";"—";"253000";"92 78 73";"10000";"Участвует в конкурсе";"1798664";"—"
"199";"4";"—";"253000";"88 80 75";"10000";"Участвует в конкурсе";"1332403";"—"
"200";"2";"—";"253000";"84 78 81";"10000";"Участвует в конкурсе";"1636999";"—"
"201";"2";"—";"253000";"82 75 86";"10000";"Участвует в конкурсе";"1291459";"—"
"202";"3";"—";"253000";"82 72 89";"10000";"Участвует в конкурсе";"1439426";"—"
"203";"3";"—";"253000";"78 90 75";"10000";"Участвует в конкурсе";"2270440";"—"
"204";"3";"—";"253000";"78 76 89";"10000";"Участвует в конкурсе";"1294489";"—"
"205";"9";"—";"252000";"86 88 78";"—";"Участвует в конкурсе";"1252983";"—"
"206";"1";"—";"252000";"76 93 81";"2000";"Участвует в конкурсе";"1693357";"—"
"207";"2";"Электронное";"252000";"95 79 75";"3000";"Участвует в конкурсе";"1069584";"—"
"208";"4";"—";"251000";"86 92 73";"—";"Участвует в конкурсе";"2005269";"—"
"209";"6";"—";"251000";"82 78 91";"—";"Участвует в конкурсе";"1192832";"—"
"210";"1";"—";"251000";"80 88 83";"—";"Участвует в конкурсе";"1498848";"—"
"211";"2";"—";"251000";"92 83 73";"3000";"Участвует в конкурсе";"2249419";"—"
"213";"3";"—";"251000";"76 84 81";"10000";"Участвует в конкурсе";"1982384";"—"
"214";"1";"—";"251000";"74 86 81";"10000";"Участвует в конкурсе";"1786192";"—"
"215";"2";"—";"250000";"82 92 73";"3000";"Участвует в конкурсе";"2045002";"—"
"216";"2";"—";"250000";"86 90 64";"10000";"Участвует в конкурсе";"1207371";"—"
"217";"6";"—";"250000";"80 85 75";"10000";"Участвует в конкурсе";"1493633";"—"
"218";"4";"—";"249000";"82 86 81";"—";"Участвует в конкурсе";"1652056";"—"
"219";"6";"—";"249000";"78 82 89";"—";"Участвует в конкурсе";"1968904";"—"
"220";"3";"—";"249000";"78 77 94";"—";"Участвует в конкурсе";"1642270";"—"
"221";"9";"—";"249000";"84 80 75";"10000";"Участвует в конкурсе";"2054704";"—"
"222";"1";"—";"249000";"84 80 75";"10000";"Участвует в конкурсе";"1910475";"—"
"223";"1";"—";"249000";"78 78 83";"10000";"Участвует в конкурсе";"2193373";"—"
"224";"6";"—";"249000";"72 78 89";"10000";"Участвует в конкурсе";"1582166";"—"
"225";"7";"—";"248000";"100 85 63";"—";"Участвует в конкурсе";"2246979";"—"
"226";"12";"—";"248000";"92 90 66";"—";"Участвует в конкурсе";"2133476";"—"
"228";"3";"—";"248000";"80 93 75";"—";"Участвует в конкурсе";"1998832";"—"
"229";"1";"—";"248000";"78 73 94";"3000";"Участвует в конкурсе";"1273027";"—"
"230";"2";"—";"248000";"76 88 81";"3000";"Участвует в конкурсе";"1893111";"—"
"231";"4";"—";"248000";"92 80 72";"4000";"Участвует в конкурсе";"1635621";"—"
"232";"2";"—";"248000";"82 88 72";"6000";"Участвует в конкурсе";"1642793";"—"
"233";"9";"—";"248000";"82 85 73";"8000";"Участвует в конкурсе";"1192477";"—"
"234";"12";"—";"248000";"82 84 72";"10000";"Участвует в конкурсе";"1912646";"—"
"235";"10";"—";"248000";"82 75 81";"10000";"Участвует в конкурсе";"2004552";"—"
"236";"8";"—";"248000";"72 75 91";"10000";"Участвует в конкурсе";"1260821";"—"
"237";"7";"—";"247000";"90 85 72";"—";"Участвует в конкурсе";"1860849";"—"
"238";"7";"—";"247000";"86 78 83";"—";"Участвует в конкурсе";"1608209";"—"
"239";"4";"—";"247000";"84 88 72";"3000";"Участвует в конкурсе";"1925128";"—"
"240";"4";"—";"247000";"82 90 72";"3000";"Участвует в конкурсе";"2269511";"—"
"241";"1";"Электронное";"247000";"84 83 70";"10000";"Участвует в конкурсе";"1845157";"—"
"242";"9";"—";"247000";"76 83 78";"10000";"Участвует в конкурсе";"1907308";"—"
"243";"1";"Электронное";"247000";"74 72 91";"10000";"Участвует в конкурсе";"2022159";"—"
"244";"5";"—";"246000";"88 88 70";"—";"Участвует в конкурсе";"1193011";"—"
"245";"1";"Электронное";"246000";"82 83 81";"—";"Участвует в конкурсе";"902346";"—"
"246";"2";"—";"246000";"82 75 89";"—";"Участвует в конкурсе";"2228413";"—"
"247";"1";"Электронное";"246000";"80 83 83";"—";"Участвует в конкурсе";"950127";"—"
"248";"12";"—";"246000";"80 80 86";"—";"Участвует в конкурсе";"1979966";"—"
"249";"2";"—";"246000";"82 78 78";"8000";"Участвует в конкурсе";"1269815";"—"
"250";"4";"—";"246000";"84 80 72";"10000";"Участвует в конкурсе";"1210781";"—"
"251";"7";"—";"246000";"84 74 78";"10000";"Участвует в конкурсе";"2251271";"—"
"252";"5";"—";"246000";"78 85 73";"10000";"Участвует в конкурсе";"1649552";"—"
"253";"6";"—";"246000";"78 80 78";"10000";"Участвует в конкурсе";"1262462";"—"
"254";"1";"—";"245000";"84 88 73";"—";"Участвует в конкурсе";"1028167";"—"
"255";"9";"—";"245000";"82 90 73";"—";"Участвует в конкурсе";"1428253";"—"
"256";"15";"—";"245000";"82 88 75";"—";"Участвует в конкурсе";"1365911";"—"
"257";"5";"—";"245000";"82 85 78";"—";"Участвует в конкурсе";"1415797";"—"
"258";"5";"—";"245000";"82 83 73";"7000";"Участвует в конкурсе";"2055358";"—"
"260";"1";"—";"244000";"95 80 69";"—";"Участвует в конкурсе";"2305995";"—"
"262";"1";"—";"244000";"92 80 72";"—";"Участвует в конкурсе";"1212344";"—"
"263";"2";"—";"244000";"86 78 75";"5000";"Участвует в конкурсе";"1181179";"—"
"264";"4";"—";"244000";"76 88 73";"7000";"Участвует в конкурсе";"2250755";"—"
"265";"4";"—";"244000";"84 83 69";"8000";"Участвует в конкурсе";"1309259";"—"
"268";"8";"—";"244000";"78 75 81";"10000";"Участвует в конкурсе";"2228274";"—"
"269";"6";"—";"243000";"76 78 89";"—";"Участвует в конкурсе";"2229248";"—"
"270";"2";"—";"243000";"86 71 83";"3000";"Участвует в конкурсе";"1987285";"—"
"271";"1";"—";"243000";"76 78 86";"3000";"Участвует в конкурсе";"1955110";"—"
"272";"8";"—";"243000";"94 77 67";"5000";"Участвует в конкурсе";"1959145";"—"
"273";"3";"—";"243000";"80 85 73";"5000";"Участвует в конкурсе";"1254783";"—"
"274";"1";"—";"243000";"82 82 69";"10000";"Участвует в конкурсе";"1791120";"—"
"275";"1";"—";"243000";"82 78 73";"10000";"Участвует в конкурсе";"1177591";"—"
"276";"2";"—";"242000";"90 88 64";"—";"Участвует в конкурсе";"1413399";"—"
"277";"2";"—";"242000";"92 90 57";"3000";"Участвует в конкурсе";"1212080";"—"
"278";"4";"—";"242000";"90 83 66";"3000";"Участвует в конкурсе";"2243761";"—"
"279";"2";"—";"242000";"80 93 66";"3000";"Участвует в конкурсе";"2253985";"—"
"280";"1";"Электронное";"242000";"78 83 73";"8000";"Участвует в конкурсе";"1857390";"—"
"281";"7";"—";"242000";"92 68 72";"10000";"Участвует в конкурсе";"2006806";"—"
"282";"7";"—";"242000";"84 75 73";"10000";"Участвует в конкурсе";"1364459";"—"
"283";"6";"—";"242000";"76 83 73";"10000";"Участвует в конкурсе";"1687514";"—"
"284";"1";"—";"242000";"72 79 81";"10000";"Участвует в конкурсе";"1182772";"—"
"285";"1";"—";"241000";"88 72 81";"—";"Участвует в конкурсе";"2133957";"—"
"286";"3";"—";"241000";"70 85 86";"—";"Участвует в конкурсе";"2253047";"—"
"287";"3";"—";"241000";"80 85 73";"3000";"Участвует в конкурсе";"1425835";"—"
"288";"9";"—";"241000";"78 85 75";"3000";"Участвует в конкурсе";"1290046";"—"
"289";"3";"—";"241000";"84 80 72";"5000";"Участвует в конкурсе";"2171472";"—"
"290";"5";"—";"241000";"76 80 75";"10000";"Участвует в конкурсе";"1793985";"—"
"291";"5";"—";"241000";"72 78 81";"10000";"Участвует в конкурсе";"1640967";"—"
"292";"2";"—";"240000";"88 80 72";"—";"Участвует в конкурсе";"2131428";"—"
"293";"4";"—";"240000";"84 93 63";"—";"Участвует в конкурсе";"1686222";"—"
"294";"6";"—";"240000";"82 85 73";"—";"Участвует в конкурсе";"1367353";"—"
"295";"3";"—";"240000";"82 83 75";"—";"Участвует в конкурсе";"1426492";"—"
"297";"4";"—";"240000";"80 88 72";"—";"Участвует в конкурсе";"1366874";"—"
"298";"3";"—";"240000";"84 70 83";"3000";"Участвует в конкурсе";"1644795";"—"
"299";"7";"—";"239000";"86 80 70";"3000";"Участвует в конкурсе";"2389792";"—"
"300";"3";"—";"239000";"78 80 78";"3000";"Участвует в конкурсе";"1990782";"—"
"301";"2";"—";"239000";"84 76 69";"10000";"Участвует в конкурсе";"1602811";"—"
"302";"5";"—";"239000";"82 75 72";"10000";"Участвует в конкурсе";"1978953";"—"
"303";"3";"—";"239000";"80 79 70";"10000";"Участвует в конкурсе";"987159";"—"
"304";"2";"—";"238000";"88 80 70";"—";"Участвует в конкурсе";"1652905";"—"
"305";"4";"—";"238000";"84 93 61";"—";"Участвует в конкурсе";"2183753";"—"
"306";"9";"—";"238000";"84 90 64";"—";"Участвует в конкурсе";"2339399";"—"
"307";"1";"—";"238000";"86 74 75";"3000";"Участвует в конкурсе";"2368802";"—"
"308";"2";"—";"238000";"80 94 61";"3000";"Участвует в конкурсе";"1792512";"—"
"309";"6";"—";"238000";"72 90 70";"6000";"Участвует в конкурсе";"1277992";"—"
"311";"7";"—";"238000";"78 80 70";"10000";"Участвует в конкурсе";"1209256";"—"
"312";"10";"—";"238000";"70 80 78";"10000";"Участвует в конкурсе";"1904617";"—"
"313";"5";"—";"237000";"84 80 73";"—";"Участвует в конкурсе";"1186086";"—"
"314";"4";"—";"237000";"78 78 81";"—";"Участвует в конкурсе";"1261585";"—"
"315";"5";"—";"237000";"78 70 89";"—";"Участвует в конкурсе";"1338425";"—"
"316";"3";"—";"237000";"76 80 81";"—";"Участвует в конкурсе";"988086";"—"
"317";"8";"—";"237000";"74 78 85";"—";"Участвует в конкурсе";"2415612";"—"
"318";"4";"—";"237000";"78 83 73";"3000";"Участвует в конкурсе";"2248771";"—"
"320";"6";"—";"237000";"80 74 73";"10000";"Участвует в конкурсе";"2002700";"—"
"321";"6";"—";"237000";"80 64 83";"10000";"Участвует в конкурсе";"2255497";"—"
"322";"8";"—";"237000";"74 83 70";"10000";"Участвует в конкурсе";"1486769";"—"
"323";"3";"Электронное";"236000";"86 80 70";"—";"Участвует в конкурсе";"1400609";"—"
"324";"8";"—";"236000";"76 90 67";"3000";"Участвует в конкурсе";"1238237";"—"
"325";"4";"—";"236000";"82 90 54";"10000";"Участвует в конкурсе";"1832922";"—"
"326";"4";"—";"236000";"82 80 64";"10000";"Участвует в конкурсе";"1635506";"—"
"327";"2";"—";"236000";"78 78 70";"10000";"Участвует в конкурсе";"1319586";"—"
"328";"5";"—";"236000";"74 80 72";"10000";"Участвует в конкурсе";"1443658";"—"
"329";"5";"—";"235000";"94 72 69";"—";"Участвует в конкурсе";"2094544";"—"
"330";"5";"—";"235000";"86 74 75";"—";"Участвует в конкурсе";"1554410";"—"
"331";"2";"—";"235000";"84 68 83";"—";"Участвует в конкурсе";"1857826";"—"
"332";"11";"—";"235000";"76 90 69";"—";"Участвует в конкурсе";"1362059";"—"
"333";"5";"—";"235000";"76 84 73";"2000";"Участвует в конкурсе";"2178617";"—"
