"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"20";"4";"Электронное";"259.0";"90 75 91";"3.0";"Участвуете в конкурсе";"1365206";"—"
"21";"1";"—";"257.0";"86 86 83";"2.0";"Участвуете в конкурсе";"2054797";"—"
"22";"4";"—";"257.0";"90 73 91";"3.0";"Участвуете в конкурсе";"1419361";"—"
"23";"5";"Электронное";"254.0";"72 93 89";"—";"Участвуете в конкурсе";"1085649";"—"
"24";"3";"—";"252.0";"78 85 86";"3.0";"Участвуете в конкурсе";"2181275";"—"
"25";"10";"—";"252.0";"84 91 72";"5.0";"Участвуете в конкурсе";"1490058";"—"
"26";"10";"—";"252.0";"86 75 81";"10.0";"Участвуете в конкурсе";"1478669";"—"
"27";"7";"Электронное";"251.0";"94 79 78";"—";"Участвуете в конкурсе";"970804";"—"
"28";"2";"Электронное";"247.0";"83 89 75";"—";"Участвуете в конкурсе";"1817925";"—"
"29";"4";"—";"244.0";"72 78 94";"—";"Участвуете в конкурсе";"1283753";"—"
"30";"4";"—";"244.0";"81 72 81";"10.0";"Участвуете в конкурсе";"1322901";"—"
"31";"5";"—";"242.0";"73 81 86";"2.0";"Участвуете в конкурсе";"1619806";"—"
"32";"9";"—";"242.0";"80 70 89";"3.0";"Участвуете в конкурсе";"1258604";"—"
"33";"2";"Электронное";"240.0";"80 79 78";"3.0";"Участвуете в конкурсе";"1677954";"—"
"34";"8";"—";"239.0";"77 84 78";"—";"Участвуете в конкурсе";"2310780";"—"
"35";"4";"Электронное";"238.0";"75 85 78";"—";"Участвуете в конкурсе";"1077023";"—"
"36";"3";"—";"238.0";"79 82 75";"2.0";"Участвуете в конкурсе";"1304872";"—"
"37";"1";"—";"238.0";"84 68 83";"3.0";"Участвуете в конкурсе";"1284987";"—"
"38";"5";"—";"238.0";"66 72 97";"3.0";"Участвуете в конкурсе";"1794731";"—"
"39";"6";"—";"237.0";"73 83 81";"—";"Участвуете в конкурсе";"1410495";"—"
"40";"3";"—";"235.0";"75 79 81";"—";"Участвуете в конкурсе";"1524675";"—"
"41";"7";"—";"235.0";"73 88 72";"2.0";"Участвуете в конкурсе";"1634796";"—"
"42";"4";"Электронное";"235.0";"71 86 75";"3.0";"Участвуете в конкурсе";"1996350";"—"
"43";"1";"—";"234.0";"70 83 78";"3.0";"Участвуете в конкурсе";"1158670";"—"
"44";"2";"Электронное";"226.0";"61 71 94";"—";"Участвуете в конкурсе";"945448";"—"
"45";"1";"—";"226.0";"73 77 73";"3.0";"Участвуете в конкурсе";"1776079";"—"
"46";"3";"—";"225.0";"80 73 72";"—";"Участвуете в конкурсе";"1042228";"—"
"47";"3";"—";"225.0";"75 74 73";"3.0";"Участвуете в конкурсе";"1249938";"—"
"48";"4";"—";"224.0";"67 76 81";"—";"Участвуете в конкурсе";"1338224";"—"
"49";"4";"—";"222.0";"77 72 73";"—";"Участвуете в конкурсе";"1423274";"—"
"50";"2";"—";"221.0";"65 83 73";"—";"Участвуете в конкурсе";"985315";"—"
"51";"5";"—";"220.0";"70 67 83";"—";"Участвуете в конкурсе";"1498855";"—"
"52";"4";"Электронное";"217.0";"66 84 67";"—";"Участвуете в конкурсе";"955351";"—"
"53";"3";"—";"217.0";"73 72 69";"3.0";"Участвуете в конкурсе";"2392567";"—"
"54";"4";"Электронное";"216.0";"71 78 67";"—";"Участвуете в конкурсе";"1958495";"—"
"55";"5";"—";"214.0";"64 72 78";"—";"Участвуете в конкурсе";"1284349";"—"
"56";"8";"—";"205.0";"68 67 70";"—";"Участвуете в конкурсе";"2079813";"—"
"57";"2";"—";"201.0";"65 67 69";"—";"Участвуете в конкурсе";"1446183";"—"
"58";"3";"—";"200.0";"67 67 66";"—";"Участвуете в конкурсе";"1580897";"—"
"59";"4";"Электронное";"199.0";"62 65 67";"5.0";"Участвуете в конкурсе";"963908";"—"
"60";"4";"—";"197.0";"63 68 66";"—";"Участвуете в конкурсе";"1848500";"—"
"61";"3";"Электронное";"196.0";"67 66 63";"—";"Участвуете в конкурсе";"2229517";"—"
