"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"60";"2";"Электронное";"182.0";"46 64 72";"—";"Участвуете в конкурсе";"1642778";"—"
"61";"6";"—";"238.0";"85 81 72";"—";"Участвуете в конкурсе";"1517915";"—"
"62";"1";"—";"251.0";"90 69 92";"—";"Участвуете в конкурсе";"1728703";"—"
"63";"3";"—";"162.0";"59 57 46";"—";"Участвуете в конкурсе";"1351035";"—"
"64";"5";"Электронное";"253.0";"80 83 90";"—";"Участвуете в конкурсе";"1250342";"—"
"65";"4";"—";"55.0";"0";"—";"Участвуете в конкурсе";"2030125";"—"
"66";"2";"Электронное";"235.0";"70 81 84";"—";"Участвуете в конкурсе";"1100965";"—"
"67";"1";"Электронное";"199.0";"72 55 72";"—";"Участвуете в конкурсе";"1686273";"—"
"68";"5";"Электронное";"207.0";"54 81 72";"—";"Участвуете в конкурсе";"2092683";"—"
"69";"2";"Электронное";"245.0";"83 78 84";"—";"Участвуете в конкурсе";"1169385";"—"
"70";"2";"—";"211.0";"72 69 70";"—";"Участвуете в конкурсе";"1787314";"—"
"71";"2";"—";"164.0";"46 54 64";"—";"Участвуете в конкурсе";"1244730";"—"
"72";"1";"Электронное";"130.0";"64";"—";"Участвуете в конкурсе";"1216473";"—"
"73";"2";"Электронное";"262.0";"85 91 86";"—";"Участвуете в конкурсе";"1917205";"—"
"74";"6";"—";"214.0";"75 63 76";"—";"Участвуете в конкурсе";"1975707";"—"
"75";"2";"—";"—";"0";"—";"Участвуете в конкурсе";"1120040";"—"
"76";"1";"—";"233.0";"78 73 82";"—";"Участвуете в конкурсе";"1579993";"—"
"77";"1";"—";"216.0";"72 72 72";"—";"Участвуете в конкурсе";"1977200";"—"
"78";"11";"—";"97.0";"40";"—";"Участвуете в конкурсе";"1416769";"—"
"79";"2";"—";"174.0";"96";"—";"Участвуете в конкурсе";"1221572";"—"
"80";"1";"—";"268.0";"95 91 82";"—";"Участвуете в конкурсе";"1252910";"—"
"81";"2";"Электронное";"250.0";"90 78 82";"—";"Участвуете в конкурсе";"1166095";"—"
"82";"4";"—";"182.0";"70 48 64";"—";"Участвуете в конкурсе";"1649018";"—"
"83";"3";"—";"166.0";"62 46 58";"—";"Участвуете в конкурсе";"1006257";"—"
"84";"2";"Электронное";"—";"0";"—";"Участвуете в конкурсе";"1053235";"—"
"85";"1";"—";"161.0";"86";"—";"Участвуете в конкурсе";"1204830";"—"
"86";"1";"—";"167.0";"72 49 46";"—";"Участвуете в конкурсе";"2238350";"—"
"87";"1";"—";"215.0";"80 63 72";"—";"Участвуете в конкурсе";"1641302";"—"
"88";"4";"—";"247.0";"80 89 78";"—";"Участвуете в конкурсе";"1964850";"—"
"89";"1";"Электронное";"225.0";"78 73 74";"—";"Участвуете в конкурсе";"2385498";"—"
"90";"3";"—";"193.0";"62 61 70";"—";"Участвуете в конкурсе";"1574329";"—"
"91";"1";"—";"—";"0";"—";"Участвуете в конкурсе";"949331";"—"
"92";"1";"—";"309.0";"100 100 100";"9.0";"Участвуете в конкурсе";"1516901";"—"
"93";"5";"—";"303.0";"98 100 100";"5.0";"Участвуете в конкурсе";"2216875";"—"
"94";"3";"—";"303.0";"100 94 100";"9.0";"Участвуете в конкурсе";"1533512";"—"
"95";"5";"Электронное";"302.0";"97 100 100";"5.0";"Участвуете в конкурсе";"1621870";"—"
"96";"1";"—";"300.0";"100 100 97";"3.0";"Участвуете в конкурсе";"1612491";"—"
"97";"4";"Электронное";"298.0";"98 97 98";"5.0";"Участвуете в конкурсе";"1859799";"—"
"98";"1";"Электронное";"297.0";"100 94 100";"3.0";"Участвуете в конкурсе";"975056";"—"
"99";"3";"Электронное";"297.0";"100 89 100";"8.0";"Участвуете в конкурсе";"2340581";"—"
"100";"1";"—";"295.0";"100 100 90";"5.0";"Участвуете в конкурсе";"1618714";"—"
"101";"1";"—";"295.0";"100 89 100";"6.0";"Участвуете в конкурсе";"2292936";"—"
"102";"2";"—";"294.0";"98 97 94";"5.0";"Участвуете в конкурсе";"1462468";"—"
"103";"2";"—";"293.0";"95 97 98";"3.0";"Участвуете в конкурсе";"2232633";"—"
"104";"1";"—";"293.0";"98 94 96";"5.0";"Участвуете в конкурсе";"1509037";"—"
"105";"2";"Электронное";"293.0";"92 91 100";"10.0";"Участвуете в конкурсе";"1491398";"—"
"106";"6";"Электронное";"292.0";"93 99 100";"—";"Участвуете в конкурсе";"976610";"—"
"107";"2";"—";"292.0";"97 93 99";"3.0";"Участвуете в конкурсе";"1098664";"—"
"108";"1";"Электронное";"292.0";"93 100 96";"3.0";"Участвуете в конкурсе";"1412533";"—"
"109";"2";"—";"292.0";"98 94 95";"5.0";"Участвуете в конкурсе";"1927090";"—"
"110";"2";"—";"292.0";"100 86 100";"6.0";"Участвуете в конкурсе";"1212681";"—"
"111";"3";"Электронное";"291.0";"100 91 97";"3.0";"Участвуете в конкурсе";"1397739";"—"
"112";"2";"—";"290.0";"93 94 100";"3.0";"Участвуете в конкурсе";"1796316";"—"
"113";"6";"Электронное";"289.0";"92 97 100";"—";"Участвуете в конкурсе";"964654";"—"
"114";"8";"—";"288.0";"100 94 94";"—";"Участвуете в конкурсе";"1642840";"—"
"115";"2";"—";"288.0";"95 94 94";"5.0";"Участвуете в конкурсе";"1944947";"—"
"116";"2";"—";"287.0";"90 97 100";"—";"Участвуете в конкурсе";"1006509";"—"
"117";"2";"—";"287.0";"93 91 100";"3.0";"Участвуете в конкурсе";"1763921";"—"
"118";"2";"Электронное";"287.0";"98 83 100";"6.0";"Участвуете в конкурсе";"1412089";"—"
"119";"1";"Электронное";"286.0";"93 97 96";"—";"Участвуете в конкурсе";"1788734";"—"
"120";"5";"—";"286.0";"83 100 98";"5.0";"Участвуете в конкурсе";"1656043";"—"
"121";"1";"—";"286.0";"93 94 94";"5.0";"Участвуете в конкурсе";"1916223";"—"
"122";"4";"—";"285.0";"91 94 100";"—";"Участвуете в конкурсе";"1318725";"—"
"123";"2";"—";"285.0";"100 89 94";"2.0";"Участвуете в конкурсе";"1267325";"—"
"124";"1";"—";"284.0";"100 89 92";"3.0";"Участвуете в конкурсе";"1622970";"—"
"125";"1";"—";"283.0";"90 91 100";"2.0";"Участвуете в конкурсе";"1439761";"—"
"126";"1";"—";"283.0";"88 94 98";"3.0";"Участвуете в конкурсе";"1627584";"—"
"127";"1";"—";"282.0";"98 89 95";"—";"Участвуете в конкурсе";"1788572";"—"
"128";"2";"Электронное";"282.0";"88 100 94";"—";"Участвуете в конкурсе";"2246522";"—"
"129";"2";"—";"282.0";"95 91 94";"2.0";"Участвуете в конкурсе";"1617160";"—"
"130";"3";"—";"282.0";"98 94 88";"2.0";"Участвуете в конкурсе";"1083048";"—"
"131";"3";"—";"281.0";"95 89 95";"2.0";"Участвуете в конкурсе";"1649323";"—"
"132";"1";"Электронное";"281.0";"83 100 95";"3.0";"Участвуете в конкурсе";"1185547";"—"
"133";"5";"Электронное";"281.0";"90 91 90";"10.0";"Участвуете в конкурсе";"1122414";"—"
"134";"1";"—";"280.0";"88 97 92";"3.0";"Участвуете в конкурсе";"1473705";"—"
"135";"2";"—";"280.0";"98 89 90";"3.0";"Участвуете в конкурсе";"1844173";"—"
"136";"2";"Электронное";"280.0";"90 97 90";"3.0";"Участвуете в конкурсе";"1615432";"—"
"137";"5";"—";"280.0";"98 83 94";"5.0";"Участвуете в конкурсе";"2249102";"—"
"138";"2";"Электронное";"279.0";"95 100 84";"—";"Участвуете в конкурсе";"1582041";"—"
"139";"1";"—";"279.0";"90 94 92";"3.0";"Участвуете в конкурсе";"1267092";"—"
"140";"1";"—";"279.0";"93 89 92";"5.0";"Участвуете в конкурсе";"1283285";"—"
"141";"1";"—";"279.0";"93 89 92";"5.0";"Участвуете в конкурсе";"1195234";"—"
"142";"1";"—";"279.0";"88 100 86";"5.0";"Участвуете в конкурсе";"1792880";"—"
"143";"2";"—";"278.0";"90 91 97";"—";"Участвуете в конкурсе";"2179859";"—"
"144";"1";"Электронное";"278.0";"92 91 92";"3.0";"Участвуете в конкурсе";"2001761";"—"
"145";"1";"—";"278.0";"90 86 97";"5.0";"Участвуете в конкурсе";"1177512";"—"
"146";"3";"—";"278.0";"95 86 92";"5.0";"Участвуете в конкурсе";"1795423";"—"
"147";"5";"Электронное";"277.0";"88 89 98";"2.0";"Участвуете в конкурсе";"1576243";"—"
"148";"4";"—";"277.0";"100 78 94";"5.0";"Участвуете в конкурсе";"2049645";"—"
"149";"2";"—";"276.0";"88 91 94";"3.0";"Участвуете в конкурсе";"961582";"—"
"150";"1";"—";"276.0";"93 94 86";"3.0";"Участвуете в конкурсе";"1607191";"—"
"151";"1";"—";"276.0";"85 94 92";"5.0";"Участвуете в конкурсе";"2342737";"—"
"152";"1";"Электронное";"275.0";"95 86 94";"—";"Участвуете в конкурсе";"1636196";"—"
"153";"2";"—";"275.0";"95 94 86";"—";"Участвуете в конкурсе";"1290581";"—"
"154";"2";"Электронное";"275.0";"85 92 95";"3.0";"Участвуете в конкурсе";"1126425";"—"
"155";"1";"—";"275.0";"93 89 88";"5.0";"Участвуете в конкурсе";"1814492";"—"
"156";"3";"—";"274.0";"93 86 95";"—";"Участвуете в конкурсе";"1755586";"—"
"157";"3";"Электронное";"274.0";"93 89 92";"—";"Участвуете в конкурсе";"1314230";"—"
"158";"4";"—";"274.0";"95 86 90";"3.0";"Участвуете в конкурсе";"1945364";"—"
"159";"1";"—";"274.0";"90 91 90";"3.0";"Участвуете в конкурсе";"1438369";"—"
"160";"1";"—";"274.0";"88 97 86";"3.0";"Участвуете в конкурсе";"2181416";"—"
"161";"2";"—";"274.0";"90 81 98";"5.0";"Участвуете в конкурсе";"2210541";"—"
"162";"1";"—";"273.0";"90 86 92";"5.0";"Участвуете в конкурсе";"1290729";"—"
"163";"3";"—";"273.0";"90 94 84";"5.0";"Участвуете в конкурсе";"973500";"—"
"164";"1";"Электронное";"273.0";"100 83 80";"10.0";"Участвуете в конкурсе";"1426718";"—"
"165";"1";"—";"272.0";"91 95 86";"—";"Участвуете в конкурсе";"1409330";"—"
"166";"2";"Электронное";"272.0";"83 89 95";"5.0";"Участвуете в конкурсе";"2142045";"—"
"167";"3";"Электронное";"272.0";"88 89 90";"5.0";"Участвуете в конкурсе";"1365607";"—"
"168";"1";"—";"272.0";"98 81 88";"5.0";"Участвуете в конкурсе";"1850827";"—"
"169";"3";"—";"271.0";"90 86 95";"—";"Участвуете в конкурсе";"1195315";"—"
"170";"3";"—";"271.0";"85 91 95";"—";"Участвуете в конкурсе";"1907930";"—"
"171";"1";"—";"271.0";"78 91 100";"2.0";"Участвуете в конкурсе";"965062";"—"
"172";"4";"Электронное";"271.0";"93 86 90";"2.0";"Участвуете в конкурсе";"1357517";"—"
"173";"10";"Электронное";"271.0";"80 94 94";"3.0";"Участвуете в конкурсе";"2168124";"—"
"174";"1";"—";"271.0";"93 91 84";"3.0";"Участвуете в конкурсе";"2055641";"—"
"175";"2";"Электронное";"271.0";"88 85 88";"10.0";"Участвуете в конкурсе";"1565072";"—"
"176";"3";"Электронное";"270.0";"77 95 95";"3.0";"Участвуете в конкурсе";"1242244";"—"
"177";"1";"—";"270.0";"83 86 96";"5.0";"Участвуете в конкурсе";"2262259";"—"
"178";"2";"—";"270.0";"88 91 86";"5.0";"Участвуете в конкурсе";"1196395";"—"
"179";"4";"Электронное";"270.0";"88 91 86";"5.0";"Участвуете в конкурсе";"2208152";"—"
"180";"2";"—";"270.0";"95 75 90";"10.0";"Участвуете в конкурсе";"2255720";"—"
"181";"1";"Электронное";"269.0";"88 86 92";"3.0";"Участвуете в конкурсе";"2078283";"—"
"182";"2";"—";"269.0";"88 85 86";"10.0";"Участвуете в конкурсе";"1963857";"—"
"183";"2";"—";"268.0";"85 89 94";"—";"Участвуете в конкурсе";"1444979";"—"
"184";"2";"Электронное";"268.0";"83 95 88";"2.0";"Участвуете в конкурсе";"1402960";"—"
"185";"4";"—";"267.0";"90 86 88";"3.0";"Участвуете в конкурсе";"2154929";"—"
"186";"4";"—";"267.0";"85 89 88";"5.0";"Участвуете в конкурсе";"2097164";"—"
"187";"1";"Электронное";"267.0";"78 89 92";"8.0";"Участвуете в конкурсе";"1637351";"—"
"188";"1";"Электронное";"266.0";"90 81 92";"3.0";"Участвуете в конкурсе";"1512114";"—"
"189";"1";"Электронное";"265.0";"83 94 86";"2.0";"Участвуете в конкурсе";"1178815";"—"
"190";"2";"—";"265.0";"85 83 94";"3.0";"Участвуете в конкурсе";"1482986";"—"
"191";"2";"—";"264.0";"83 86 90";"5.0";"Участвуете в конкурсе";"1573289";"—"
"192";"5";"—";"264.0";"85 86 88";"5.0";"Участвуете в конкурсе";"1647363";"—"
"193";"1";"—";"263.0";"85 81 95";"2.0";"Участвуете в конкурсе";"1254667";"—"
"194";"5";"—";"263.0";"85 78 95";"5.0";"Участвуете в конкурсе";"1408422";"—"
"195";"2";"—";"263.0";"85 83 90";"5.0";"Участвуете в конкурсе";"1536900";"—"
"196";"3";"—";"263.0";"75 97 86";"5.0";"Участвуете в конкурсе";"1699762";"—"
"197";"1";"—";"261.0";"88 86 84";"3.0";"Участвуете в конкурсе";"1879071";"—"
"198";"2";"—";"260.0";"95 81 84";"—";"Участвуете в конкурсе";"2172163";"—"
"199";"6";"Электронное";"260.0";"82 94 84";"—";"Участвуете в конкурсе";"1262118";"—"
"200";"5";"—";"260.0";"78 91 86";"5.0";"Участвуете в конкурсе";"985802";"—"
"201";"2";"—";"258.0";"81 82 95";"—";"Участвуете в конкурсе";"1621855";"—"
"202";"3";"—";"258.0";"93 83 82";"—";"Участвуете в конкурсе";"1384800";"—"
"203";"3";"—";"258.0";"78 78 100";"2.0";"Участвуете в конкурсе";"2337565";"—"
"204";"1";"—";"258.0";"88 83 84";"3.0";"Участвуете в конкурсе";"2001215";"—"
"205";"1";"—";"257.0";"90 81 86";"—";"Участвуете в конкурсе";"1216324";"—"
"206";"2";"—";"257.0";"93 86 78";"—";"Участвуете в конкурсе";"2202440";"—"
"207";"1";"—";"257.0";"78 81 96";"2.0";"Участвуете в конкурсе";"1938149";"—"
"208";"5";"—";"257.0";"72 91 86";"8.0";"Участвуете в конкурсе";"1544712";"—"
"209";"3";"—";"256.0";"88 73 92";"3.0";"Участвуете в конкурсе";"1909601";"—"
"210";"5";"—";"256.0";"83 86 82";"5.0";"Участвуете в конкурсе";"1795083";"—"
"211";"1";"—";"255.0";"85 86 84";"—";"Участвуете в конкурсе";"1285354";"—"
"212";"2";"—";"255.0";"78 86 88";"3.0";"Участвуете в конкурсе";"1477109";"—"
"213";"4";"—";"255.0";"83 83 86";"3.0";"Участвуете в конкурсе";"1795771";"—"
"214";"2";"Электронное";"255.0";"85 83 84";"3.0";"Участвуете в конкурсе";"1181405";"—"
"215";"4";"—";"255.0";"83 89 80";"3.0";"Участвуете в конкурсе";"1499440";"—"
"216";"1";"—";"255.0";"88 88 74";"5.0";"Участвуете в конкурсе";"1213808";"—"
"217";"2";"Электронное";"254.0";"78 86 88";"2.0";"Участвуете в конкурсе";"1275943";"—"
"218";"1";"—";"254.0";"85 78 88";"3.0";"Участвуете в конкурсе";"1618584";"—"
"219";"6";"Электронное";"253.0";"90 75 86";"2.0";"Участвуете в конкурсе";"1468878";"—"
"220";"1";"—";"253.0";"88 81 82";"2.0";"Участвуете в конкурсе";"1516722";"—"
"221";"7";"—";"253.0";"90 86 72";"5.0";"Участвуете в конкурсе";"1544122";"—"
"222";"1";"—";"252.0";"83 72 97";"—";"Участвуете в конкурсе";"2212787";"—"
"223";"8";"Электронное";"252.0";"80 86 86";"—";"Участвуете в конкурсе";"1788643";"—"
"224";"3";"—";"252.0";"88 86 78";"—";"Участвуете в конкурсе";"1787066";"—"
"225";"2";"Электронное";"252.0";"80 83 86";"3.0";"Участвуете в конкурсе";"1216854";"—"
"226";"10";"—";"252.0";"78 89 82";"3.0";"Участвуете в конкурсе";"1331069";"—"
"227";"2";"—";"252.0";"80 89 80";"3.0";"Участвуете в конкурсе";"1530025";"—"
"228";"3";"—";"251.0";"90 81 80";"—";"Участвуете в конкурсе";"2406601";"—"
"229";"2";"—";"251.0";"90 72 86";"3.0";"Участвуете в конкурсе";"2230349";"—"
"230";"1";"—";"251.0";"75 83 88";"5.0";"Участвуете в конкурсе";"1558200";"—"
"231";"2";"—";"251.0";"72 86 88";"5.0";"Участвуете в конкурсе";"1178885";"—"
"232";"2";"Электронное";"250.0";"95 83 72";"—";"Участвуете в конкурсе";"1178482";"—"
"233";"2";"—";"250.0";"85 75 88";"2.0";"Участвуете в конкурсе";"1756980";"—"
"234";"8";"—";"250.0";"90 81 76";"3.0";"Участвуете в конкурсе";"1905289";"—"
"235";"1";"—";"250.0";"88 75 82";"5.0";"Участвуете в конкурсе";"1370091";"—"
"236";"1";"—";"249.0";"83 83 78";"5.0";"Участвуете в конкурсе";"1978802";"—"
"237";"3";"—";"248.0";"80 81 82";"5.0";"Участвуете в конкурсе";"2262279";"—"
"238";"1";"—";"247.0";"84 73 88";"2.0";"Участвуете в конкурсе";"1709357";"—"
"239";"1";"—";"246.0";"85 75 86";"—";"Участвуете в конкурсе";"1244593";"—"
"240";"4";"Электронное";"246.0";"72 85 87";"2.0";"Участвуете в конкурсе";"1626028";"—"
"241";"7";"—";"246.0";"85 75 84";"2.0";"Участвуете в конкурсе";"2219042";"—"
"242";"2";"—";"246.0";"72 94 78";"2.0";"Участвуете в конкурсе";"1636327";"—"
"243";"2";"—";"246.0";"78 81 84";"3.0";"Участвуете в конкурсе";"1497744";"—"
"244";"1";"—";"245.0";"80 75 90";"—";"Участвуете в конкурсе";"1394873";"—"
"245";"1";"Электронное";"245.0";"90 78 77";"—";"Участвуете в конкурсе";"1858660";"—"
"246";"1";"—";"245.0";"83 73 86";"3.0";"Участвуете в конкурсе";"1043032";"—"
"247";"2";"—";"245.0";"78 86 78";"3.0";"Участвуете в конкурсе";"1559423";"—"
"248";"2";"—";"245.0";"88 72 80";"5.0";"Участвуете в конкурсе";"1518541";"—"
"249";"2";"—";"244.0";"75 94 72";"3.0";"Участвуете в конкурсе";"1338271";"—"
"250";"2";"Электронное";"243.0";"89 77 77";"—";"Участвуете в конкурсе";"961428";"—"
"251";"1";"—";"243.0";"83 75 82";"3.0";"Участвуете в конкурсе";"1971554";"—"
"252";"1";"—";"242.0";"75 75 92";"—";"Участвуете в конкурсе";"1797323";"—"
"253";"1";"—";"241.0";"83 78 80";"—";"Участвуете в конкурсе";"1259547";"—"
"254";"1";"—";"241.0";"72 89 80";"—";"Участвуете в конкурсе";"2304338";"—"
"255";"1";"—";"241.0";"78 70 90";"3.0";"Участвуете в конкурсе";"1780978";"—"
"256";"3";"—";"241.0";"83 69 86";"3.0";"Участвуете в конкурсе";"1350248";"—"
"257";"7";"—";"239.0";"83 70 86";"—";"Участвуете в конкурсе";"1786013";"—"
"258";"6";"—";"239.0";"80 75 84";"—";"Участвуете в конкурсе";"1794343";"—"
"259";"2";"—";"239.0";"85 75 76";"3.0";"Участвуете в конкурсе";"1198951";"—"
"260";"1";"Электронное";"238.0";"83 73 82";"—";"Участвуете в конкурсе";"1638302";"—"
"261";"7";"—";"238.0";"80 78 80";"—";"Участвуете в конкурсе";"1154322";"—"
"262";"1";"—";"237.0";"83 64 90";"—";"Участвуете в конкурсе";"1175800";"—"
"263";"1";"—";"237.0";"88 63 86";"—";"Участвуете в конкурсе";"1786293";"—"
"264";"2";"—";"237.0";"75 86 76";"—";"Участвуете в конкурсе";"992490";"—"
"265";"7";"—";"236.0";"85 75 76";"—";"Участвуете в конкурсе";"1622886";"—"
"266";"1";"—";"236.0";"80 61 90";"5.0";"Участвуете в конкурсе";"1791480";"—"
"267";"1";"—";"235.0";"73 85 72";"5.0";"Участвуете в конкурсе";"1092947";"—"
"268";"9";"—";"234.0";"72 75 82";"5.0";"Участвуете в конкурсе";"2221965";"—"
"269";"3";"—";"233.0";"75 78 78";"2.0";"Участвуете в конкурсе";"1779891";"—"
"270";"3";"—";"231.0";"80 75 76";"—";"Участвуете в конкурсе";"1180060";"—"
"271";"1";"—";"230.0";"83 73 74";"—";"Участвуете в конкурсе";"1846962";"—"
"272";"4";"—";"230.0";"75 83 72";"—";"Участвуете в конкурсе";"1655774";"—"
"273";"4";"—";"230.0";"78 67 82";"3.0";"Участвуете в конкурсе";"1484021";"—"
"274";"2";"—";"227.0";"75 72 80";"—";"Участвуете в конкурсе";"1107465";"—"
"275";"1";"—";"226.0";"72 70 84";"—";"Участвуете в конкурсе";"2260248";"—"
"276";"8";"—";"226.0";"72 70 82";"2.0";"Участвуете в конкурсе";"945054";"—"
"277";"3";"—";"226.0";"72 69 80";"5.0";"Участвуете в конкурсе";"1337097";"—"
"278";"2";"—";"225.0";"80 64 78";"3.0";"Участвуете в конкурсе";"1909893";"—"
"279";"1";"—";"224.0";"70 72 80";"2.0";"Участвуете в конкурсе";"2255662";"—"
"280";"1";"—";"223.0";"78 72 70";"3.0";"Участвуете в конкурсе";"1656474";"—"
"281";"1";"—";"221.0";"83 64 74";"—";"Участвуете в конкурсе";"1961590";"—"
"282";"3";"—";"221.0";"78 69 74";"—";"Участвуете в конкурсе";"1207152";"—"
"283";"7";"—";"214.0";"72 64 78";"—";"Участвуете в конкурсе";"1631128";"—"
"284";"2";"—";"213.0";"75 64 74";"—";"Участвуете в конкурсе";"1739680";"—"
