"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"61";"2";"—";"275000";"85 86 94";"10000";"Участвует в конкурсе";"1686559";"—"
"62";"6";"—";"275000";"80 94 91";"10000";"Участвует в конкурсе";"1194504";"—"
"63";"4";"—";"274000";"90 92 89";"3000";"Участвует в конкурсе";"1257359";"—"
"64";"7";"—";"274000";"90 88 86";"10000";"Участвует в конкурсе";"1408384";"—"
"65";"31";"—";"274000";"85 88 91";"10000";"Участвует в конкурсе";"1620198";"—"
"66";"3";"—";"274000";"85 82 97";"10000";"Участвует в конкурсе";"1179325";"—"
"67";"21";"—";"274000";"83 95 86";"10000";"Участвует в конкурсе";"1601346";"—"
"68";"1";"—";"274000";"80 90 94";"10000";"Участвует в конкурсе";"2227144";"—"
"69";"26";"—";"273000";"98 95 78";"2000";"Участвует в конкурсе";"1244657";"—"
"70";"4";"—";"273000";"90 92 89";"2000";"Участвует в конкурсе";"1355119";"—"
"71";"10";"—";"273000";"88 92 91";"2000";"Участвует в конкурсе";"1786326";"—"
"72";"14";"—";"273000";"95 90 78";"10000";"Участвует в конкурсе";"2318493";"—"
"73";"7";"—";"273000";"93 84 86";"10000";"Участвует в конкурсе";"1975290";"—"
"74";"27";"—";"273000";"88 94 81";"10000";"Участвует в конкурсе";"1516350";"—"
"75";"12";"—";"272000";"93 98 81";"—";"Участвует в конкурсе";"1791564";"—"
"76";"18";"—";"272000";"93 80 89";"10000";"Участвует в конкурсе";"2101004";"—"
"77";"7";"—";"272000";"88 88 86";"10000";"Участвует в конкурсе";"1915560";"—"
"79";"2";"—";"271000";"85 98 86";"2000";"Участвует в конкурсе";"2370518";"—"
"80";"24";"—";"271000";"90 95 83";"3000";"Участвует в конкурсе";"1708732";"—"
"81";"5";"—";"271000";"83 96 86";"6000";"Участвует в конкурсе";"1213183";"—"
"82";"15";"—";"271000";"85 90 89";"7000";"Участвует в конкурсе";"1465820";"—"
"83";"22";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"1185036";"—"
"84";"22";"—";"271000";"85 98 78";"10000";"Участвует в конкурсе";"1724996";"—"
"86";"24";"—";"271000";"83 95 83";"10000";"Участвует в конкурсе";"960464";"—"
"87";"3";"—";"271000";"83 84 94";"10000";"Участвует в конкурсе";"1633122";"—"
"88";"7";"—";"271000";"78 92 91";"10000";"Участвует в конкурсе";"1178784";"—"
"89";"21";"—";"270000";"93 95 72";"10000";"Участвует в конкурсе";"1516957";"—"
"90";"19";"—";"270000";"93 92 75";"10000";"Участвует в конкурсе";"1197134";"—"
"91";"27";"—";"270000";"93 86 81";"10000";"Участвует в конкурсе";"1405382";"—"
"92";"14";"—";"270000";"90 97 73";"10000";"Участвует в конкурсе";"1730696";"—"
"93";"16";"—";"269000";"83 95 89";"2000";"Участвует в конкурсе";"1981536";"—"
"94";"27";"—";"269000";"95 90 81";"3000";"Участвует в конкурсе";"2310253";"—"
"95";"26";"—";"269000";"93 84 89";"3000";"Участвует в конкурсе";"1409106";"—"
"96";"21";"—";"269000";"85 90 91";"3000";"Участвует в конкурсе";"1992429";"—"
"97";"12";"—";"269000";"80 84 100";"5000";"Участвует в конкурсе";"2127681";"—"
"98";"25";"—";"269000";"90 88 81";"10000";"Участвует в конкурсе";"1343007";"—"
"99";"14";"—";"269000";"90 86 83";"10000";"Участвует в конкурсе";"1616900";"—"
"100";"12";"—";"269000";"90 86 83";"10000";"Участвует в конкурсе";"2265445";"—"
"101";"15";"—";"269000";"88 88 83";"10000";"Участвует в конкурсе";"1719894";"—"
"102";"12";"—";"269000";"83 90 86";"10000";"Участвует в конкурсе";"2315090";"—"
"104";"7";"—";"268000";"88 88 86";"6000";"Участвует в конкурсе";"1690345";"—"
"105";"11";"—";"268000";"95 82 83";"8000";"Участвует в конкурсе";"1253719";"—"
"106";"9";"—";"268000";"90 90 78";"10000";"Участвует в конкурсе";"1417152";"—"
"107";"17";"—";"268000";"90 82 86";"10000";"Участвует в конкурсе";"1500822";"—"
"108";"8";"—";"268000";"88 95 75";"10000";"Участвует в конкурсе";"1403507";"—"
"109";"25";"—";"268000";"88 84 86";"10000";"Участвует в конкурсе";"1862589";"—"
"110";"1";"—";"268000";"83 84 91";"10000";"Участвует в конкурсе";"1309691";"—"
"111";"7";"—";"268000";"80 84 94";"10000";"Участвует в конкурсе";"1794083";"—"
"112";"5";"—";"268000";"72 92 94";"10000";"Участвует в конкурсе";"1962181";"—"
"113";"30";"—";"267000";"85 82 100";"—";"Участвует в конкурсе";"1648966";"—"
"114";"19";"—";"267000";"80 90 97";"—";"Участвует в конкурсе";"1655764";"—"
"116";"6";"—";"267000";"90 76 91";"10000";"Участвует в конкурсе";"2225944";"—"
"117";"28";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"2056568";"—"
"118";"10";"—";"266000";"100 80 86";"—";"Участвует в конкурсе";"1916586";"—"
"119";"1";"—";"266000";"93 84 89";"—";"Участвует в конкурсе";"1302562";"—"
"120";"17";"—";"266000";"90 90 86";"—";"Участвует в конкурсе";"1289248";"—"
"121";"11";"—";"266000";"80 95 91";"—";"Участвует в конкурсе";"1753966";"—"
"122";"12";"—";"266000";"88 94 81";"3000";"Участвует в конкурсе";"1638409";"—"
"123";"14";"—";"266000";"95 92 69";"10000";"Участвует в конкурсе";"2343231";"—"
"124";"28";"—";"266000";"90 80 86";"10000";"Участвует в конкурсе";"2176499";"—"
"125";"21";"—";"266000";"83 92 81";"10000";"Участвует в конкурсе";"2241659";"—"
"126";"8";"—";"266000";"83 82 91";"10000";"Участвует в конкурсе";"1907619";"—"
"127";"7";"—";"266000";"78 84 94";"10000";"Участвует в конкурсе";"1983774";"—"
"128";"18";"—";"265000";"90 94 81";"—";"Участвует в конкурсе";"1285331";"—"
"129";"1";"—";"265000";"88 94 83";"—";"Участвует в конкурсе";"2250484";"—"
"130";"1";"—";"265000";"78 95 89";"3000";"Участвует в конкурсе";"1350730";"—"
"131";"7";"—";"265000";"93 95 67";"10000";"Участвует в конкурсе";"950840";"—"
"132";"17";"—";"265000";"90 92 73";"10000";"Участвует в конкурсе";"1716208";"—"
"133";"7";"—";"265000";"88 86 81";"10000";"Участвует в конкурсе";"1963857";"—"
"135";"5";"—";"264000";"83 90 91";"—";"Участвует в конкурсе";"1518305";"—"
"136";"2";"—";"264000";"93 95 73";"3000";"Участвует в конкурсе";"1612339";"—"
"137";"26";"—";"264000";"88 88 78";"10000";"Участвует в конкурсе";"1655125";"—"
"138";"26";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"1650102";"—"
"139";"15";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"2325670";"—"
"141";"5";"—";"263000";"93 98 72";"—";"Участвует в конкурсе";"2031579";"—"
"142";"7";"—";"263000";"90 90 83";"—";"Участвует в конкурсе";"1357157";"—"
"143";"13";"—";"263000";"83 84 94";"2000";"Участвует в конкурсе";"1251594";"—"
"144";"5";"—";"263000";"80 92 89";"2000";"Участвует в конкурсе";"1308311";"—"
"145";"14";"—";"263000";"90 95 75";"3000";"Участвует в конкурсе";"2244388";"—"
"146";"4";"—";"263000";"88 86 83";"6000";"Участвует в конкурсе";"1656744";"—"
"147";"8";"—";"263000";"80 86 89";"8000";"Участвует в конкурсе";"1713076";"—"
"148";"25";"—";"263000";"95 86 72";"10000";"Участвует в конкурсе";"1993814";"—"
"149";"9";"—";"263000";"90 80 83";"10000";"Участвует в конкурсе";"1642720";"—"
"151";"12";"—";"263000";"88 92 73";"10000";"Участвует в конкурсе";"2183027";"—"
"152";"30";"—";"263000";"85 90 78";"10000";"Участвует в конкурсе";"1241208";"—"
"154";"15";"—";"263000";"78 94 81";"10000";"Участвует в конкурсе";"1492703";"—"
"155";"20";"—";"262000";"90 86 83";"3000";"Участвует в конкурсе";"1565862";"—"
"156";"14";"—";"262000";"78 90 91";"3000";"Участвует в конкурсе";"1726406";"—"
"157";"11";"—";"262000";"93 86 73";"10000";"Участвует в конкурсе";"2252296";"—"
"158";"5";"—";"262000";"88 78 86";"10000";"Участвует в конкурсе";"1684713";"—"
"159";"5";"—";"262000";"83 86 83";"10000";"Участвует в конкурсе";"1211785";"—"
"160";"28";"—";"262000";"83 78 91";"10000";"Участвует в конкурсе";"2221902";"—"
"161";"8";"—";"261000";"88 98 75";"—";"Участвует в конкурсе";"2178547";"—"
"162";"20";"—";"261000";"88 76 94";"3000";"Участвует в конкурсе";"1838852";"—"
"163";"28";"—";"261000";"90 82 81";"8000";"Участвует в конкурсе";"1619145";"—"
"164";"19";"—";"261000";"85 88 78";"10000";"Участвует в конкурсе";"2370537";"—"
"165";"20";"—";"261000";"83 90 78";"10000";"Участвует в конкурсе";"1441421";"—"
"166";"6";"—";"261000";"83 82 86";"10000";"Участвует в конкурсе";"1639058";"—"
"167";"8";"—";"260000";"98 90 72";"—";"Участвует в конкурсе";"2191929";"—"
"168";"5";"—";"260000";"93 84 83";"—";"Участвует в конкурсе";"1365312";"—"
"169";"24";"—";"260000";"85 86 89";"—";"Участвует в конкурсе";"2088091";"—"
"170";"18";"—";"260000";"72 94 89";"5000";"Участвует в конкурсе";"2047526";"—"
"171";"26";"—";"260000";"90 88 72";"10000";"Участвует в конкурсе";"2271395";"—"
"172";"12";"—";"260000";"88 84 78";"10000";"Участвует в конкурсе";"1196595";"—"
"173";"20";"—";"260000";"85 95 70";"10000";"Участвует в конкурсе";"1680671";"—"
"174";"4";"—";"260000";"85 90 75";"10000";"Участвует в конкурсе";"1882807";"—"
"175";"11";"—";"260000";"80 92 78";"10000";"Участвует в конкурсе";"1729061";"—"
"177";"18";"—";"259000";"95 78 86";"—";"Участвует в конкурсе";"1475965";"—"
"178";"20";"—";"259000";"88 82 89";"—";"Участвует в конкурсе";"2056464";"—"
"179";"19";"—";"259000";"85 88 86";"—";"Участвует в конкурсе";"1853077";"—"
"180";"2";"—";"259000";"83 82 94";"—";"Участвует в конкурсе";"1911467";"—"
"181";"26";"—";"259000";"85 88 83";"3000";"Участвует в конкурсе";"1687492";"—"
"182";"6";"—";"259000";"95 76 78";"10000";"Участвует в конкурсе";"1004569";"—"
"183";"13";"—";"259000";"93 84 72";"10000";"Участвует в конкурсе";"1858860";"—"
"184";"3";"—";"259000";"85 78 86";"10000";"Участвует в конкурсе";"1584660";"—"
"185";"2";"—";"259000";"80 80 89";"10000";"Участвует в конкурсе";"1666542";"—"
"186";"23";"—";"259000";"78 82 89";"10000";"Участвует в конкурсе";"2180578";"—"
"187";"6";"—";"259000";"70 90 89";"10000";"Участвует в конкурсе";"1855068";"—"
"188";"7";"—";"258000";"93 90 75";"—";"Участвует в конкурсе";"2221835";"—"
"189";"4";"—";"258000";"88 84 86";"—";"Участвует в конкурсе";"1844618";"—"
"190";"1";"—";"258000";"93 90 73";"2000";"Участвует в конкурсе";"1773041";"—"
"191";"8";"—";"258000";"95 88 72";"3000";"Участвует в конкурсе";"1366129";"—"
"192";"17";"—";"258000";"88 92 73";"5000";"Участвует в конкурсе";"1831266";"—"
"193";"6";"—";"258000";"83 95 75";"5000";"Участвует в конкурсе";"1651059";"—"
"194";"15";"—";"258000";"83 92 78";"5000";"Участвует в конкурсе";"1200226";"—"
"195";"9";"—";"258000";"90 88 72";"8000";"Участвует в конкурсе";"1203711";"—"
"196";"6";"—";"258000";"95 72 81";"10000";"Участвует в конкурсе";"2257860";"—"
"197";"12";"—";"258000";"93 82 73";"10000";"Участвует в конкурсе";"2371750";"—"
"198";"5";"—";"258000";"85 82 81";"10000";"Участвует в конкурсе";"1895378";"—"
"199";"2";"—";"258000";"80 90 78";"10000";"Участвует в конкурсе";"2220512";"—"
"200";"18";"—";"258000";"78 76 94";"10000";"Участвует в конкурсе";"2082842";"—"
"202";"18";"—";"257000";"95 84 78";"—";"Участвует в конкурсе";"2054886";"—"
"203";"23";"—";"257000";"90 84 83";"—";"Участвует в конкурсе";"1594692";"—"
"204";"4";"—";"257000";"88 88 81";"—";"Участвует в конкурсе";"2368812";"—"
"205";"19";"—";"257000";"88 86 83";"—";"Участвует в конкурсе";"1252370";"—"
"206";"8";"—";"257000";"83 88 86";"—";"Участвует в конкурсе";"2265517";"—"
"207";"2";"—";"257000";"83 86 81";"7000";"Участвует в конкурсе";"2315691";"—"
"208";"4";"—";"257000";"90 94 63";"10000";"Участвует в конкурсе";"2182937";"—"
"209";"10";"—";"257000";"88 86 73";"10000";"Участвует в конкурсе";"1290790";"—"
"210";"24";"—";"257000";"83 86 78";"10000";"Участвует в конкурсе";"2166059";"—"
"211";"24";"—";"256000";"85 90 81";"—";"Участвует в конкурсе";"1715932";"—"
"212";"7";"—";"256000";"88 80 86";"2000";"Участвует в конкурсе";"1195622";"—"
"213";"1";"—";"256000";"85 80 89";"2000";"Участвует в конкурсе";"2343714";"—"
"214";"6";"—";"256000";"95 86 72";"3000";"Участвует в конкурсе";"971405";"—"
"215";"30";"—";"256000";"85 82 86";"3000";"Участвует в конкурсе";"1649307";"—"
"216";"29";"—";"256000";"88 86 75";"7000";"Участвует в конкурсе";"1620348";"—"
"217";"10";"—";"256000";"88 82 78";"8000";"Участвует в конкурсе";"2213190";"—"
"218";"5";"—";"256000";"78 97 72";"9000";"Участвует в конкурсе";"2312445";"—"
"219";"9";"—";"256000";"88 80 78";"10000";"Участвует в конкурсе";"1988432";"—"
"220";"9";"—";"256000";"85 86 75";"10000";"Участвует в конкурсе";"1724246";"—"
"221";"5";"—";"256000";"85 78 83";"10000";"Участвует в конкурсе";"1624954";"—"
"222";"26";"—";"256000";"83 80 83";"10000";"Участвует в конкурсе";"2173102";"—"
"223";"13";"—";"256000";"80 80 86";"10000";"Участвует в конкурсе";"1417434";"—"
"224";"16";"—";"256000";"75 82 89";"10000";"Участвует в конкурсе";"1132644";"—"
"225";"11";"—";"256000";"67 90 89";"10000";"Участвует в конкурсе";"1179008";"—"
"226";"10";"—";"255000";"83 98 72";"2000";"Участвует в конкурсе";"1963061";"—"
"227";"2";"—";"255000";"78 88 86";"3000";"Участвует в конкурсе";"1952300";"—"
"228";"8";"—";"255000";"85 80 83";"7000";"Участвует в конкурсе";"1725009";"—"
"229";"19";"—";"255000";"75 92 81";"7000";"Участвует в конкурсе";"2344024";"—"
"230";"19";"—";"255000";"85 82 78";"10000";"Участвует в конкурсе";"1711939";"—"
"231";"8";"—";"255000";"83 84 78";"10000";"Участвует в конкурсе";"1444155";"—"
"232";"8";"—";"255000";"80 92 73";"10000";"Участвует в конкурсе";"1181853";"—"
"233";"3";"—";"255000";"80 90 75";"10000";"Участвует в конкурсе";"1438012";"—"
"234";"7";"—";"255000";"78 94 73";"10000";"Участвует в конкурсе";"1647675";"—"
"235";"13";"—";"254000";"90 92 72";"—";"Участвует в конкурсе";"1621064";"—"
"237";"6";"—";"254000";"93 90 69";"2000";"Участвует в конкурсе";"1679215";"—"
"238";"5";"—";"254000";"83 94 75";"2000";"Участвует в конкурсе";"1788809";"—"
"239";"1";"—";"254000";"75 86 86";"7000";"Участвует в конкурсе";"1282207";"—"
"240";"17";"—";"254000";"90 84 72";"8000";"Участвует в конкурсе";"2265069";"—"
"241";"19";"—";"254000";"83 86 75";"10000";"Участвует в конкурсе";"2314319";"—"
"242";"12";"—";"254000";"75 80 89";"10000";"Участвует в конкурсе";"1557768";"—"
"243";"4";"—";"253000";"93 90 70";"—";"Участвует в конкурсе";"2255566";"—"
"244";"10";"—";"253000";"85 95 73";"—";"Участвует в конкурсе";"2052434";"—"
"245";"26";"—";"253000";"85 90 75";"3000";"Участвует в конкурсе";"1781614";"—"
"246";"7";"—";"253000";"80 74 91";"8000";"Участвует в конкурсе";"2363368";"—"
"247";"14";"—";"253000";"78 84 81";"10000";"Участвует в конкурсе";"2217760";"—"
"248";"3";"—";"253000";"72 96 75";"10000";"Участвует в конкурсе";"950232";"—"
"249";"5";"—";"253000";"70 82 91";"10000";"Участвует в конкурсе";"2366537";"—"
"250";"12";"—";"252000";"93 78 81";"—";"Участвует в конкурсе";"1556929";"—"
"251";"11";"—";"252000";"78 88 86";"—";"Участвует в конкурсе";"2342632";"—"
"252";"8";"—";"252000";"83 86 81";"2000";"Участвует в конкурсе";"1265651";"—"
"253";"22";"—";"252000";"75 94 81";"2000";"Участвует в конкурсе";"1839999";"—"
"254";"1";"—";"252000";"88 78 78";"8000";"Участвует в конкурсе";"1635065";"—"
"255";"24";"—";"252000";"85 88 69";"10000";"Участвует в конкурсе";"1857371";"—"
"256";"18";"—";"252000";"85 84 73";"10000";"Участвует в конкурсе";"1618159";"—"
"258";"15";"—";"252000";"80 76 86";"10000";"Участвует в конкурсе";"2004671";"—"
"259";"5";"—";"252000";"75 84 83";"10000";"Участвует в конкурсе";"1182475";"—"
"260";"27";"—";"251000";"83 82 86";"—";"Участвует в конкурсе";"2218107";"—"
"261";"18";"—";"251000";"78 82 91";"—";"Участвует в конкурсе";"1192832";"—"
"262";"11";"—";"251000";"88 82 78";"3000";"Участвует в конкурсе";"2273712";"—"
"263";"7";"—";"251000";"85 90 73";"3000";"Участвует в конкурсе";"2339565";"—"
"264";"13";"—";"251000";"93 86 66";"6000";"Участвует в конкурсе";"1365943";"—"
"265";"6";"—";"251000";"88 78 75";"10000";"Участвует в конкурсе";"1187147";"—"
"266";"6";"—";"251000";"85 92 64";"10000";"Участвует в конкурсе";"1897817";"—"
"267";"7";"—";"251000";"72 80 89";"10000";"Участвует в конкурсе";"1488703";"—"
"268";"6";"—";"250000";"85 84 81";"—";"Участвует в конкурсе";"1489613";"—"
"269";"21";"—";"250000";"80 84 86";"—";"Участвует в конкурсе";"1798520";"—"
"270";"21";"—";"250000";"88 76 83";"3000";"Участвует в конкурсе";"1542737";"—"
"271";"23";"—";"250000";"85 80 75";"10000";"Участвует в конкурсе";"1423613";"—"
"272";"24";"—";"249000";"83 80 86";"—";"Участвует в конкурсе";"1982816";"—"
"273";"11";"—";"249000";"83 80 86";"—";"Участвует в конкурсе";"1411746";"—"
"274";"9";"—";"249000";"88 84 75";"2000";"Участвует в конкурсе";"1648974";"—"
"275";"5";"—";"249000";"85 84 75";"5000";"Участвует в конкурсе";"1872712";"—"
"276";"7";"—";"249000";"83 86 70";"10000";"Участвует в конкурсе";"1792209";"—"
"277";"3";"—";"249000";"80 78 81";"10000";"Участвует в конкурсе";"2226949";"—"
"278";"8";"—";"248000";"100 88 60";"—";"Участвует в конкурсе";"1281387";"—"
"279";"12";"—";"248000";"90 80 78";"—";"Участвует в конкурсе";"1251787";"—"
"280";"11";"—";"248000";"80 96 72";"—";"Участвует в конкурсе";"1359499";"—"
"281";"28";"—";"248000";"78 84 86";"—";"Участвует в конкурсе";"1578125";"—"
"282";"5";"—";"248000";"85 80 81";"2000";"Участвует в конкурсе";"1678840";"—"
"283";"2";"—";"248000";"80 80 86";"2000";"Участвует в конкурсе";"1952366";"—"
"284";"3";"—";"248000";"75 82 81";"10000";"Участвует в конкурсе";"2242471";"—"
"285";"19";"—";"247000";"93 82 72";"—";"Участвует в конкурсе";"2243305";"—"
"286";"22";"—";"247000";"88 84 75";"—";"Участвует в конкурсе";"1633981";"—"
"287";"3";"—";"247000";"83 95 69";"—";"Участвует в конкурсе";"1639079";"—"
"288";"8";"—";"247000";"80 86 81";"—";"Участвует в конкурсе";"2163021";"—"
"289";"4";"—";"247000";"90 82 72";"3000";"Участвует в конкурсе";"1209976";"—"
"290";"26";"—";"247000";"75 88 81";"3000";"Участвует в конкурсе";"2246860";"—"
"291";"30";"—";"247000";"90 80 73";"4000";"Участвует в конкурсе";"1366563";"—"
"293";"8";"—";"247000";"80 84 73";"10000";"Участвует в конкурсе";"1605666";"—"
"295";"9";"—";"247000";"67 84 86";"10000";"Участвует в конкурсе";"1959784";"—"
"296";"3";"—";"246000";"90 84 72";"—";"Участвует в конкурсе";"1571939";"—"
"297";"20";"—";"246000";"88 88 70";"—";"Участвует в конкурсе";"1835919";"—"
"298";"3";"—";"246000";"83 74 89";"—";"Участвует в конкурсе";"1191350";"—"
"299";"22";"—";"246000";"78 90 78";"—";"Участвует в конкурсе";"2259359";"—"
"300";"30";"—";"246000";"90 80 73";"3000";"Участвует в конкурсе";"2045213";"—"
"301";"11";"—";"246000";"83 90 70";"3000";"Участвует в конкурсе";"1649555";"—"
"302";"3";"—";"246000";"80 78 78";"10000";"Участвует в конкурсе";"1262462";"—"
"303";"9";"—";"246000";"75 86 75";"10000";"Участвует в конкурсе";"1852289";"—"
"304";"20";"—";"245000";"90 82 73";"—";"Участвует в конкурсе";"1428253";"—"
"305";"21";"—";"245000";"78 94 73";"—";"Участвует в конкурсе";"1796506";"—"
"306";"27";"—";"245000";"78 84 83";"—";"Участвует в конкурсе";"1435716";"—"
"307";"9";"—";"245000";"80 82 81";"2000";"Участвует в конкурсе";"1284288";"—"
"308";"15";"—";"245000";"85 82 75";"3000";"Участвует в конкурсе";"1798317";"—"
"309";"22";"—";"245000";"83 86 73";"3000";"Участвует в конкурсе";"1258668";"—"
"310";"12";"—";"245000";"90 90 58";"7000";"Участвует в конкурсе";"1637370";"—"
"311";"14";"—";"245000";"85 80 70";"10000";"Участвует в конкурсе";"2245282";"—"
"312";"9";"—";"245000";"80 86 69";"10000";"Участвует в конкурсе";"984674";"—"
"313";"29";"—";"245000";"78 84 73";"10000";"Участвует в конкурсе";"1946698";"—"
"314";"2";"—";"245000";"78 82 75";"10000";"Участвует в конкурсе";"1643819";"—"
"315";"6";"—";"245000";"72 82 81";"10000";"Участвует в конкурсе";"1725531";"—"
"316";"4";"—";"244000";"86 86 72";"—";"Участвует в конкурсе";"1914936";"—"
"317";"21";"—";"244000";"83 88 73";"—";"Участвует в конкурсе";"2244194";"—"
"318";"9";"—";"244000";"83 86 75";"—";"Участвует в конкурсе";"1571692";"—"
"320";"12";"—";"244000";"80 86 78";"—";"Участвует в конкурсе";"1621692";"—"
"321";"8";"—";"244000";"75 86 83";"—";"Участвует в конкурсе";"1586766";"—"
"322";"29";"—";"244000";"85 86 70";"3000";"Участвует в конкурсе";"1432660";"—"
"323";"5";"—";"244000";"80 78 83";"3000";"Участвует в конкурсе";"1261694";"—"
"325";"6";"—";"244000";"72 97 72";"3000";"Участвует в конкурсе";"1912445";"—"
"328";"15";"—";"244000";"75 78 81";"10000";"Участвует в конкурсе";"2228274";"—"
"329";"28";"—";"243000";"90 84 69";"—";"Участвует в конкурсе";"1576148";"—"
"330";"22";"—";"243000";"85 95 63";"—";"Участвует в конкурсе";"2005858";"—"
