"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"101";"9";"Электронное";"5";"46070 √ ―";"5";"Участвуете в конкурсе";"1095355";"—"
"102";"5";"Электронное";"5";"46613 √ ―";"5";"Участвуете в конкурсе";"1214311";"—"
"103";"7";"—";"5";"54601 ―";"5";"Участвуете в конкурсе";"2099772";"—"
"104";"3";"—";"5";"45678 √ ―";"5";"Участвуете в конкурсе";"984728";"—"
"105";"1";"—";"4";"45820 √ ―";"4";"Участвуете в конкурсе";"1020375";"—"
"106";"3";"—";"4";"51265 √ ―";"4";"Участвуете в конкурсе";"1539916";"—"
"107";"5";"—";"4";"51538 ―";"4";"Участвуете в конкурсе";"1798337";"—"
"108";"5";"—";"4";"54247 √ ―";"4";"Участвуете в конкурсе";"2056380";"—"
"109";"4";"—";"4";"57235 ―";"4";"Участвуете в конкурсе";"2096594";"—"
"110";"5";"—";"3";"54288 √ ―";"3";"Участвуете в конкурсе";"1053584";"—"
"111";"1";"—";"3";"49607 √ ―";"3";"Участвуете в конкурсе";"1315064";"—"
"112";"2";"—";"3";"49096 ―";"3";"Участвуете в конкурсе";"1566286";"—"
"113";"3";"—";"3";"51104 √ ―";"3";"Участвуете в конкурсе";"1743361";"—"
"114";"4";"Электронное";"3";"52699 ―";"3";"Участвуете в конкурсе";"1931193";"—"
"115";"5";"—";"3";"54785 ―";"3";"Участвуете в конкурсе";"2115041";"—"
"116";"4";"—";"3";"56457 ―";"3";"Участвуете в конкурсе";"2219367";"—"
"117";"3";"—";"3";"56991 √ ―";"3";"Участвуете в конкурсе";"2256172";"—"
"118";"3";"—";"1";"45822 √ ―";"1";"Участвуете в конкурсе";"1020388";"—"
"119";"2";"—";"1";"54896 ―";"1";"Участвуете в конкурсе";"1034678";"—"
"120";"4";"—";"1";"46173 ―";"1";"Участвуете в конкурсе";"1037839";"—"
"121";"1";"—";"1";"55159 ―";"1";"Участвуете в конкурсе";"1584839";"—"
"122";"7";"—";"1";"49678 √ ―";"1";"Участвуете в конкурсе";"1642615";"—"
"123";"4";"—";"1";"51209 √ ―";"1";"Участвуете в конкурсе";"1729253";"—"
"124";"1";"—";"1";"52064 ―";"1";"Участвуете в конкурсе";"1792692";"—"
"125";"4";"—";"1";"52085 ―";"1";"Участвуете в конкурсе";"1792726";"—"
"126";"3";"—";"1";"53819 ―";"1";"Участвуете в конкурсе";"2003178";"—"
"127";"2";"—";"1";"32498 ―";"1";"Участвуете в конкурсе";"2051762";"—"
"128";"2";"—";"1";"54740 ―";"1";"Участвуете в конкурсе";"2119454";"—"
"129";"3";"—";"1";"56924 ―";"1";"Участвуете в конкурсе";"2141293";"—"
"130";"2";"—";"1";"55100 ―";"1";"Участвуете в конкурсе";"2152086";"—"
"131";"5";"—";"1";"55765 √ ―";"1";"Участвуете в конкурсе";"2170172";"—"
"132";"2";"—";"1";"56961 ―";"1";"Участвуете в конкурсе";"2228703";"—"
"133";"7";"—";"1";"57212 √ ―";"1";"Участвуете в конкурсе";"2268607";"—"
"134";"2";"—";"1";"57742 ―";"1";"Участвуете в конкурсе";"2336223";"—"
