"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"Электронное";"246.0";"75 86 80";"5.0";"Участвуете в конкурсе";"1875101";"—"
"2";"1";"—";"225.0";"68 91 66";"—";"Участвуете в конкурсе";"1100376";"—"
