"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"Электронное";"234";"52440 85 74 73 1";"2";"Участвуете в конкурсе";"1910478";"—"
"2";"1";"—";"231";"45297 68 80 73 280134";"10";"Участвуете в конкурсе";"971987";"—"
"3";"5";"Электронное";"211";"48962 75 70 66 280134";"—";"Участвуете в конкурсе";"1506781";"—"
"4";"5";"—";"207";"54331 70 78 55 280134";"4";"Участвуете в конкурсе";"2078030";"—"
"5";"1";"—";"200";"58525 59 72 69 √";"—";"Участвуете в конкурсе";"1684007";"—"
"6";"6";"—";"171";"58642 59 58 54 280134";"—";"Участвуете в конкурсе";"2251815";"—"
