"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"—";"250000";"71 93 86";"—";"Участвует в конкурсе";"2219932";"—"
"2";"1";"—";"240000";"81 93 66";"—";"Участвует в конкурсе";"1125832";"—"
"4";"2";"—";"150000";"53 51 46";"—";"Участвует в конкурсе";"2044643";"—"
