"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"112";"7";"—";"271000";"85 90 86";"10000";"Участвует в конкурсе";"1445320";"—"
"113";"12";"—";"271000";"83 95 83";"10000";"Участвует в конкурсе";"960464";"—"
"114";"16";"—";"271000";"83 84 94";"10000";"Участвует в конкурсе";"1614728";"—"
"115";"4";"—";"270000";"93 95 72";"10000";"Участвует в конкурсе";"1516957";"—"
"116";"22";"—";"270000";"93 92 75";"10000";"Участвует в конкурсе";"1197134";"—"
"117";"23";"—";"270000";"93 86 81";"10000";"Участвует в конкурсе";"1405382";"—"
"118";"17";"—";"270000";"90 97 73";"10000";"Участвует в конкурсе";"1730696";"—"
"119";"13";"—";"270000";"90 92 78";"10000";"Участвует в конкурсе";"1642536";"—"
"120";"4";"—";"270000";"85 84 91";"10000";"Участвует в конкурсе";"1793347";"—"
"121";"18";"—";"270000";"83 86 91";"10000";"Участвует в конкурсе";"1585307";"—"
"122";"8";"—";"269000";"90 90 89";"—";"Участвует в конкурсе";"1215606";"—"
"123";"7";"—";"269000";"83 95 89";"2000";"Участвует в конкурсе";"1981536";"—"
"124";"15";"—";"269000";"95 90 81";"3000";"Участвует в конкурсе";"2310253";"—"
"125";"18";"—";"269000";"93 84 89";"3000";"Участвует в конкурсе";"1409106";"—"
"126";"6";"—";"269000";"90 90 86";"3000";"Участвует в конкурсе";"1779849";"—"
"127";"22";"—";"269000";"90 88 81";"10000";"Участвует в конкурсе";"1343007";"—"
"128";"4";"—";"269000";"90 86 83";"10000";"Участвует в конкурсе";"1616900";"—"
"129";"15";"—";"269000";"88 90 81";"10000";"Участвует в конкурсе";"2303660";"—"
"130";"25";"—";"269000";"88 88 83";"10000";"Участвует в конкурсе";"1719894";"—"
"131";"10";"—";"269000";"88 80 91";"10000";"Участвует в конкурсе";"2115987";"—"
"132";"8";"—";"269000";"85 88 86";"10000";"Участвует в конкурсе";"2098786";"—"
"133";"4";"—";"269000";"85 80 94";"10000";"Участвует в конкурсе";"1633538";"—"
"134";"1";"—";"269000";"80 90 89";"10000";"Участвует в конкурсе";"2046362";"—"
"135";"4";"—";"268000";"90 92 86";"—";"Участвует в конкурсе";"2196332";"—"
"137";"13";"—";"268000";"85 86 89";"8000";"Участвует в конкурсе";"1610460";"—"
"138";"6";"—";"268000";"95 80 83";"10000";"Участвует в конкурсе";"2028980";"—"
"139";"16";"—";"268000";"90 90 78";"10000";"Участвует в конкурсе";"1725648";"—"
"140";"18";"—";"268000";"90 82 86";"10000";"Участвует в конкурсе";"1500822";"—"
"141";"17";"—";"268000";"88 95 75";"10000";"Участвует в конкурсе";"1403507";"—"
"142";"3";"—";"268000";"88 92 78";"10000";"Участвует в конкурсе";"1437508";"—"
"143";"23";"—";"268000";"88 84 86";"10000";"Участвует в конкурсе";"1862589";"—"
"144";"1";"—";"268000";"83 84 91";"10000";"Участвует в конкурсе";"1199422";"—"
"145";"19";"—";"268000";"83 84 91";"10000";"Участвует в конкурсе";"1309691";"—"
"146";"15";"—";"268000";"80 84 94";"10000";"Участвует в конкурсе";"1794083";"—"
"147";"15";"—";"268000";"80 84 94";"10000";"Участвует в конкурсе";"2268669";"—"
"148";"25";"—";"268000";"72 92 94";"10000";"Участвует в конкурсе";"1962181";"—"
"149";"27";"—";"267000";"85 82 100";"—";"Участвует в конкурсе";"1648966";"—"
"150";"15";"—";"267000";"80 90 97";"—";"Участвует в конкурсе";"1655764";"—"
"151";"4";"—";"267000";"98 86 78";"5000";"Участвует в конкурсе";"1278708";"—"
"152";"1";"—";"267000";"98 88 72";"9000";"Участвует в конкурсе";"2336470";"—"
"153";"15";"—";"267000";"90 86 81";"10000";"Участвует в конкурсе";"1637109";"—"
"154";"11";"—";"267000";"90 76 91";"10000";"Участвует в конкурсе";"2225944";"—"
"155";"18";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"2056568";"—"
"156";"24";"—";"266000";"90 90 86";"—";"Участвует в конкурсе";"1289248";"—"
"157";"11";"—";"266000";"93 88 83";"2000";"Участвует в конкурсе";"1174896";"—"
"158";"10";"—";"266000";"93 95 75";"3000";"Участвует в конкурсе";"2252536";"—"
"159";"19";"—";"266000";"90 84 89";"3000";"Участвует в конкурсе";"1487062";"—"
"160";"4";"—";"266000";"93 80 83";"10000";"Участвует в конкурсе";"2314984";"—"
"161";"17";"—";"266000";"90 80 86";"10000";"Участвует в конкурсе";"2176499";"—"
"162";"14";"—";"266000";"88 82 86";"10000";"Участвует в конкурсе";"1628106";"—"
"163";"29";"—";"266000";"83 92 81";"10000";"Участвует в конкурсе";"2241659";"—"
"164";"10";"—";"266000";"83 84 89";"10000";"Участвует в конкурсе";"1483944";"—"
"165";"4";"—";"266000";"75 92 89";"10000";"Участвует в конкурсе";"1169180";"—"
"166";"16";"—";"265000";"90 94 81";"—";"Участвует в конкурсе";"1285331";"—"
"167";"5";"—";"265000";"88 96 81";"—";"Участвует в конкурсе";"1386489";"—"
"168";"19";"—";"265000";"93 86 83";"3000";"Участвует в конкурсе";"1795861";"—"
"169";"6";"—";"265000";"90 94 78";"3000";"Участвует в конкурсе";"2050853";"—"
"170";"14";"—";"265000";"78 95 89";"3000";"Участвует в конкурсе";"1350730";"—"
"171";"5";"—";"265000";"88 84 89";"4000";"Участвует в конкурсе";"1201617";"—"
"174";"21";"—";"265000";"83 94 78";"10000";"Участвует в конкурсе";"1213224";"—"
"175";"5";"—";"265000";"75 94 86";"10000";"Участвует в конкурсе";"1361740";"—"
"176";"13";"—";"265000";"67 94 94";"10000";"Участвует в конкурсе";"1725406";"—"
"178";"13";"—";"264000";"90 86 78";"10000";"Участвует в конкурсе";"1211745";"—"
"179";"12";"—";"264000";"88 88 78";"10000";"Участвует в конкурсе";"1655125";"—"
"180";"28";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"2325670";"—"
"181";"27";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"1650102";"—"
"182";"1";"—";"263000";"98 82 83";"—";"Участвует в конкурсе";"1413445";"—"
"183";"6";"—";"263000";"83 84 94";"2000";"Участвует в конкурсе";"1251594";"—"
"184";"8";"—";"263000";"85 90 81";"7000";"Участвует в конкурсе";"1994451";"—"
"185";"1";"—";"263000";"80 92 83";"8000";"Участвует в конкурсе";"1608642";"—"
"186";"20";"—";"263000";"80 86 89";"8000";"Участвует в конкурсе";"1713076";"—"
"187";"23";"—";"263000";"95 86 72";"10000";"Участвует в конкурсе";"1993814";"—"
"188";"5";"—";"263000";"90 88 75";"10000";"Участвует в конкурсе";"2057011";"—"
"189";"7";"—";"263000";"90 82 81";"10000";"Участвует в конкурсе";"1043686";"—"
"190";"10";"—";"263000";"90 80 83";"10000";"Участвует в конкурсе";"1854299";"—"
"191";"8";"—";"263000";"88 92 73";"10000";"Участвует в конкурсе";"2183027";"—"
"192";"8";"—";"263000";"85 90 78";"10000";"Участвует в конкурсе";"1241208";"—"
"193";"7";"—";"263000";"85 82 86";"10000";"Участвует в конкурсе";"1636155";"—"
"194";"16";"—";"263000";"83 92 78";"10000";"Участвует в конкурсе";"2120359";"—"
"195";"1";"—";"263000";"78 86 89";"10000";"Участвует в конкурсе";"2240853";"—"
"196";"16";"—";"262000";"90 86 83";"3000";"Участвует в конкурсе";"1565862";"—"
"197";"12";"—";"262000";"88 90 81";"3000";"Участвует в конкурсе";"1428138";"—"
"198";"4";"—";"262000";"78 90 91";"3000";"Участвует в конкурсе";"1726406";"—"
"200";"7";"—";"262000";"88 94 70";"10000";"Участвует в конкурсе";"1777413";"—"
"201";"1";"—";"262000";"88 78 86";"10000";"Участвует в конкурсе";"1299049";"—"
"202";"3";"—";"262000";"83 88 81";"10000";"Участвует в конкурсе";"1507276";"—"
"203";"12";"—";"262000";"83 86 83";"10000";"Участвует в конкурсе";"1434484";"—"
"204";"27";"—";"262000";"83 78 91";"10000";"Участвует в конкурсе";"2221902";"—"
"205";"3";"—";"262000";"80 86 86";"10000";"Участвует в конкурсе";"1620762";"—"
"206";"22";"—";"261000";"78 86 97";"—";"Участвует в конкурсе";"1367168";"—"
"207";"5";"—";"261000";"88 76 94";"3000";"Участвует в конкурсе";"1838852";"—"
"208";"2";"—";"261000";"88 78 89";"6000";"Участвует в конкурсе";"1728127";"—"
"209";"26";"—";"261000";"90 82 81";"8000";"Участвует в конкурсе";"1619145";"—"
"210";"16";"—";"261000";"83 90 78";"10000";"Участвует в конкурсе";"1441421";"—"
"211";"2";"—";"261000";"80 80 91";"10000";"Участвует в конкурсе";"1338807";"—"
"212";"19";"—";"260000";"93 86 81";"—";"Участвует в конкурсе";"1232484";"—"
"213";"15";"—";"260000";"93 84 83";"—";"Участвует в конкурсе";"1365312";"—"
"214";"3";"—";"260000";"88 97 75";"—";"Участвует в конкурсе";"1367390";"—"
"215";"18";"—";"260000";"85 86 89";"—";"Участвует в конкурсе";"2088091";"—"
"216";"5";"—";"260000";"85 84 91";"—";"Участвует в конкурсе";"1579887";"—"
"217";"25";"—";"260000";"72 94 89";"5000";"Участвует в конкурсе";"2047526";"—"
"218";"6";"—";"260000";"95 82 73";"10000";"Участвует в конкурсе";"1213383";"—"
"219";"6";"—";"260000";"90 88 72";"10000";"Участвует в конкурсе";"2271395";"—"
"220";"20";"—";"260000";"88 84 78";"10000";"Участвует в конкурсе";"1196595";"—"
"221";"10";"—";"260000";"85 95 70";"10000";"Участвует в конкурсе";"1680671";"—"
"222";"1";"—";"260000";"85 74 91";"10000";"Участвует в конкурсе";"1348748";"—"
"223";"1";"—";"260000";"83 86 81";"10000";"Участвует в конкурсе";"1424227";"—"
"224";"6";"—";"260000";"80 92 78";"10000";"Участвует в конкурсе";"1729061";"—"
"226";"22";"—";"259000";"95 78 86";"—";"Участвует в конкурсе";"1475965";"—"
"227";"15";"—";"259000";"90 97 72";"—";"Участвует в конкурсе";"1214448";"—"
"228";"3";"—";"259000";"88 88 83";"—";"Участвует в конкурсе";"1412493";"—"
"229";"12";"—";"259000";"88 82 89";"—";"Участвует в конкурсе";"2056464";"—"
"230";"9";"—";"259000";"85 88 86";"—";"Участвует в конкурсе";"1181867";"—"
"231";"22";"—";"259000";"85 88 86";"—";"Участвует в конкурсе";"1853077";"—"
"232";"18";"—";"259000";"83 90 86";"—";"Участвует в конкурсе";"1324071";"—"
"233";"11";"—";"259000";"80 88 91";"—";"Участвует в конкурсе";"1654995";"—"
"234";"22";"—";"259000";"90 84 83";"2000";"Участвует в конкурсе";"1048743";"—"
"235";"13";"—";"259000";"80 86 91";"2000";"Участвует в конкурсе";"2171440";"—"
"236";"10";"—";"259000";"90 88 78";"3000";"Участвует в конкурсе";"1359384";"—"
"237";"16";"—";"259000";"85 88 83";"3000";"Участвует в конкурсе";"1687492";"—"
"238";"21";"—";"259000";"95 76 78";"10000";"Участвует в конкурсе";"1004569";"—"
"239";"6";"—";"259000";"88 78 83";"10000";"Участвует в конкурсе";"1292446";"—"
"240";"12";"—";"259000";"85 78 86";"10000";"Участвует в конкурсе";"1325766";"—"
"241";"9";"—";"259000";"80 86 83";"10000";"Участвует в конкурсе";"1259912";"—"
"242";"11";"—";"259000";"80 80 89";"10000";"Участвует в конкурсе";"1580223";"—"
"243";"9";"—";"259000";"80 78 91";"10000";"Участвует в конкурсе";"1726973";"—"
"244";"17";"—";"259000";"78 82 89";"10000";"Участвует в конкурсе";"2180578";"—"
"245";"11";"—";"259000";"75 80 94";"10000";"Участвует в конкурсе";"2228328";"—"
"246";"3";"—";"258000";"98 82 78";"—";"Участвует в конкурсе";"1508230";"—"
"247";"12";"—";"258000";"85 84 89";"—";"Участвует в конкурсе";"1627781";"—"
"248";"19";"—";"258000";"85 84 89";"—";"Участвует в конкурсе";"1715068";"—"
"249";"23";"—";"258000";"83 84 91";"—";"Участвует в конкурсе";"1839719";"—"
"250";"14";"—";"258000";"93 92 70";"3000";"Участвует в конкурсе";"2264667";"—"
"251";"8";"—";"258000";"85 84 86";"3000";"Участвует в конкурсе";"1435458";"—"
"252";"4";"—";"258000";"83 95 75";"5000";"Участвует в конкурсе";"1651059";"—"
"253";"13";"—";"258000";"83 92 78";"5000";"Участвует в конкурсе";"1200226";"—"
"254";"20";"—";"258000";"90 88 72";"8000";"Участвует в конкурсе";"1203711";"—"
"255";"27";"—";"258000";"95 72 81";"10000";"Участвует в конкурсе";"2257860";"—"
"256";"5";"—";"258000";"93 82 73";"10000";"Участвует в конкурсе";"2371750";"—"
"257";"1";"—";"258000";"90 80 78";"10000";"Участвует в конкурсе";"1357846";"—"
"259";"7";"—";"258000";"83 82 83";"10000";"Участвует в конкурсе";"2051415";"—"
"260";"7";"—";"258000";"78 76 94";"10000";"Участвует в конкурсе";"2082842";"—"
"262";"17";"—";"257000";"93 78 86";"—";"Участвует в конкурсе";"2079959";"—"
"263";"12";"—";"257000";"90 86 81";"—";"Участвует в конкурсе";"1982376";"—"
"264";"14";"—";"257000";"90 84 83";"—";"Участвует в конкурсе";"1594692";"—"
"265";"12";"—";"257000";"88 88 81";"—";"Участвует в конкурсе";"2368812";"—"
"267";"1";"—";"257000";"83 84 89";"1000";"Участвует в конкурсе";"1189555";"—"
"268";"17";"—";"257000";"88 88 75";"6000";"Участвует в конкурсе";"2003661";"—"
"269";"25";"—";"257000";"90 94 63";"10000";"Участвует в конкурсе";"2182937";"—"
"270";"16";"—";"257000";"83 97 67";"10000";"Участвует в конкурсе";"1291340";"—"
"271";"16";"—";"257000";"83 86 78";"10000";"Участвует в конкурсе";"2166059";"—"
"272";"8";"—";"257000";"80 86 81";"10000";"Участвует в конкурсе";"2179170";"—"
"273";"9";"—";"257000";"80 86 81";"10000";"Участвует в конкурсе";"2100349";"—"
"274";"3";"—";"256000";"95 86 75";"—";"Участвует в конкурсе";"1572982";"—"
"275";"10";"—";"256000";"85 90 81";"—";"Участвует в конкурсе";"1715932";"—"
"276";"2";"—";"256000";"83 84 89";"—";"Участвует в конкурсе";"1640837";"—"
"277";"17";"—";"256000";"83 82 91";"—";"Участвует в конкурсе";"2245288";"—"
"278";"2";"—";"256000";"78 78 100";"—";"Участвует в конкурсе";"1209523";"—"
"279";"25";"—";"256000";"88 80 86";"2000";"Участвует в конкурсе";"1195622";"—"
"280";"12";"—";"256000";"83 88 83";"2000";"Участвует в конкурсе";"1940724";"—"
"281";"23";"—";"256000";"85 82 86";"3000";"Участвует в конкурсе";"1649307";"—"
"282";"15";"—";"256000";"88 86 75";"7000";"Участвует в конкурсе";"1620348";"—"
"283";"20";"—";"256000";"88 86 72";"10000";"Участвует в конкурсе";"1983777";"—"
"284";"9";"—";"256000";"85 92 69";"10000";"Участвует в конкурсе";"2056267";"—"
"285";"14";"—";"256000";"85 78 83";"10000";"Участвует в конкурсе";"1624954";"—"
"286";"19";"—";"256000";"85 78 83";"10000";"Участвует в конкурсе";"1914573";"—"
"287";"9";"—";"256000";"83 80 83";"10000";"Участвует в конкурсе";"2173102";"—"
"288";"3";"—";"256000";"83 80 83";"10000";"Участвует в конкурсе";"2367875";"—"
"289";"16";"—";"256000";"80 80 86";"10000";"Участвует в конкурсе";"1417434";"—"
"290";"2";"—";"256000";"80 72 94";"10000";"Участвует в конкурсе";"1555411";"—"
"291";"1";"Электронное";"256000";"75 88 83";"10000";"Участвует в конкурсе";"1646896";"—"
"292";"13";"—";"256000";"75 82 89";"10000";"Участвует в конкурсе";"1132644";"—"
"293";"3";"—";"256000";"72 96 78";"10000";"Участвует в конкурсе";"1333039";"—"
"294";"12";"—";"255000";"90 84 81";"—";"Участвует в конкурсе";"1857018";"—"
"296";"5";"—";"255000";"88 84 83";"—";"Участвует в конкурсе";"1513435";"—"
"297";"13";"—";"255000";"85 84 86";"—";"Участвует в конкурсе";"1650114";"—"
"298";"2";"—";"255000";"78 94 83";"—";"Участвует в конкурсе";"1678214";"—"
"299";"2";"—";"255000";"78 86 91";"—";"Участвует в конкурсе";"1196767";"—"
"300";"9";"—";"255000";"90 80 83";"2000";"Участвует в конкурсе";"1442063";"—"
"301";"12";"—";"255000";"95 84 73";"3000";"Участвует в конкурсе";"2269905";"—"
"302";"8";"—";"255000";"85 82 83";"5000";"Участвует в конкурсе";"1511624";"—"
"303";"9";"—";"255000";"85 90 72";"8000";"Участвует в конкурсе";"1206104";"—"
"305";"4";"—";"255000";"88 82 75";"10000";"Участвует в конкурсе";"1290569";"—"
"306";"14";"—";"255000";"88 82 75";"10000";"Участвует в конкурсе";"1771776";"—"
"307";"3";"—";"255000";"85 82 78";"10000";"Участвует в конкурсе";"992064";"—"
"308";"10";"—";"255000";"85 82 78";"10000";"Участвует в конкурсе";"1711939";"—"
"309";"17";"—";"255000";"83 90 72";"10000";"Участвует в конкурсе";"2004070";"—"
"310";"17";"—";"255000";"80 92 73";"10000";"Участвует в конкурсе";"1181853";"—"
"312";"24";"—";"254000";"90 92 72";"—";"Участвует в конкурсе";"1621064";"—"
"314";"15";"—";"254000";"93 90 69";"2000";"Участвует в конкурсе";"1679215";"—"
"315";"3";"—";"254000";"78 88 86";"2000";"Участвует в конкурсе";"1564091";"—"
"316";"8";"—";"254000";"93 88 69";"4000";"Участвует в конкурсе";"1401229";"—"
"317";"2";"—";"254000";"85 86 73";"10000";"Участвует в конкурсе";"1200691";"—"
"318";"11";"—";"254000";"85 78 81";"10000";"Участвует в конкурсе";"2119027";"—"
"319";"9";"—";"254000";"83 86 75";"10000";"Участвует в конкурсе";"2314319";"—"
"320";"12";"—";"254000";"80 94 70";"10000";"Участвует в конкурсе";"2167087";"—"
"321";"25";"—";"254000";"75 80 89";"10000";"Участвует в конкурсе";"1557768";"—"
"322";"7";"—";"254000";"75 78 91";"10000";"Участвует в конкурсе";"1931800";"—"
"323";"8";"—";"253000";"80 95 78";"—";"Участвует в конкурсе";"1214455";"—"
"324";"4";"—";"253000";"80 84 89";"—";"Участвует в конкурсе";"2098106";"—"
"325";"16";"—";"253000";"75 84 94";"—";"Участвует в конкурсе";"1517064";"—"
"326";"11";"—";"253000";"90 88 72";"3000";"Участвует в конкурсе";"1206048";"—"
"327";"2";"—";"253000";"90 82 78";"3000";"Участвует в конкурсе";"1198027";"—"
"328";"7";"—";"253000";"85 90 75";"3000";"Участвует в конкурсе";"1781614";"—"
