"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"76";"10";"Электронное";"226000";"72 74 78";"2000";"Участвует в конкурсе";"1575972";"—"
"77";"5";"—";"225000";"80 72 73";"—";"Участвует в конкурсе";"1896458";"—"
"78";"8";"—";"225000";"67 72 86";"—";"Участвует в конкурсе";"1840531";"—"
"80";"2";"—";"223000";"78 84 61";"—";"Участвует в конкурсе";"2217531";"—"
"82";"7";"Электронное";"223000";"72 78 73";"—";"Участвует в конкурсе";"2175367";"—"
"83";"29";"—";"223000";"62 84 67";"10000";"Участвует в конкурсе";"1357302";"—"
"84";"10";"Электронное";"222000";"67 72 78";"5000";"Участвует в конкурсе";"1858952";"—"
"85";"22";"Электронное";"221000";"75 80 66";"—";"Участвует в конкурсе";"1176243";"—"
"86";"1";"—";"221000";"67 72 72";"10000";"Участвует в конкурсе";"1818645";"—"
"87";"9";"—";"220000";"67 80 73";"—";"Участвует в конкурсе";"1061234";"—"
"88";"3";"—";"219000";"83 70 66";"—";"Участвует в конкурсе";"2291483";"—"
"89";"1";"—";"219000";"72 78 69";"—";"Участвует в конкурсе";"1201110";"—"
"90";"4";"—";"219000";"70 76 73";"—";"Участвует в конкурсе";"1142755";"—"
"91";"13";"—";"219000";"78 78 60";"3000";"Участвует в конкурсе";"1909084";"—"
"92";"2";"—";"218000";"70 78 67";"3000";"Участвует в конкурсе";"1432402";"—"
"93";"2";"Электронное";"216000";"59 76 81";"—";"Участвует в конкурсе";"999910";"—"
"94";"1";"—";"216000";"56 78 72";"10000";"Участвует в конкурсе";"1234285";"—"
"95";"3";"Электронное";"214000";"67 80 67";"—";"Участвует в конкурсе";"2129576";"—"
"96";"2";"Электронное";"212000";"72 76 64";"—";"Участвует в конкурсе";"1263524";"—"
"97";"13";"—";"212000";"70 82 60";"—";"Участвует в конкурсе";"2056410";"—"
"98";"4";"Электронное";"212000";"62 70 80";"—";"Участвует в конкурсе";"1517800";"—"
"99";"1";"—";"212000";"59 70 73";"10000";"Участвует в конкурсе";"1914591";"—"
"100";"4";"—";"211000";"70 64 75";"2000";"Участвует в конкурсе";"1846326";"—"
"101";"6";"—";"210000";"59 64 87";"—";"Участвует в конкурсе";"1040065";"—"
"102";"17";"—";"209000";"56 80 63";"10000";"Участвует в конкурсе";"1290619";"—"
"103";"6";"—";"209000";"56 70 73";"10000";"Участвует в конкурсе";"1004695";"—"
"104";"7";"—";"207000";"70 64 73";"—";"Участвует в конкурсе";"1407206";"—"
"105";"4";"Электронное";"207000";"62 82 63";"—";"Участвует в конкурсе";"2306929";"—"
"106";"2";"Электронное";"206000";"77 74 55";"—";"Участвует в конкурсе";"1728205";"—"
"107";"1";"—";"205000";"64 74 67";"—";"Участвует в конкурсе";"1569590";"—"
"108";"1";"Электронное";"202000";"83 58 61";"—";"Участвует в конкурсе";"1728835";"—"
"109";"3";"—";"202000";"72 78 52";"—";"Участвует в конкурсе";"2096857";"—"
"110";"5";"—";"202000";"59 64 69";"10000";"Участвует в конкурсе";"2179994";"—"
"111";"9";"—";"200000";"62 80 58";"—";"Участвует в конкурсе";"2240116";"—"
"112";"3";"—";"200000";"59 72 69";"—";"Участвует в конкурсе";"1728313";"—"
"113";"7";"—";"200000";"64 70 63";"3000";"Участвует в конкурсе";"1751032";"—"
"114";"1";"—";"199000";"62 58 79";"—";"Участвует в конкурсе";"1982751";"—"
"115";"11";"Электронное";"198000";"59 64 75";"—";"Участвует в конкурсе";"1721809";"—"
"116";"3";"Электронное";"196000";"59 70 67";"—";"Участвует в конкурсе";"2055928";"—"
"117";"4";"—";"188000";"67 64 57";"—";"Участвует в конкурсе";"1418271";"—"
"118";"3";"—";"188000";"56 74 58";"—";"Участвует в конкурсе";"2379526";"—"
"119";"1";"—";"187000";"59 58 70";"—";"Участвует в конкурсе";"1520375";"—"
"120";"1";"—";"187000";"56 58 73";"—";"Участвует в конкурсе";"2005157";"—"
"122";"11";"—";"185000";"59 74 52";"—";"Участвует в конкурсе";"2421447";"—"
"123";"1";"—";"184000";"54 72 55";"3000";"Участвует в конкурсе";"2178804";"—"
"125";"5";"—";"181000";"56 64 61";"—";"Участвует в конкурсе";"1571266";"—"
"126";"1";"—";"181000";"54 58 69";"—";"Участвует в конкурсе";"1798024";"—"
"127";"1";"—";"180000";"59 70 51";"—";"Участвует в конкурсе";"1429651";"—"
"128";"9";"—";"180000";"59 64 57";"—";"Участвует в конкурсе";"1627752";"—"
"129";"4";"—";"179000";"54 64 61";"—";"Участвует в конкурсе";"2018646";"—"
"130";"1";"—";"178000";"54 58 66";"—";"Участвует в конкурсе";"2274693";"—"
"132";"1";"Электронное";"175000";"67 52 56";"—";"Участвует в конкурсе";"1282824";"—"
"133";"6";"—";"173000";"64 58 51";"—";"Участвует в конкурсе";"2176844";"—"
"134";"8";"—";"172000";"64 52 54";"2000";"Участвует в конкурсе";"1215825";"—"
"136";"3";"—";"171000";"59 58 54";"—";"Участвует в конкурсе";"1470920";"—"
"137";"4";"—";"170000";"51 64 55";"—";"Участвует в конкурсе";"1087683";"—"
"138";"1";"—";"170000";"51 52 63";"4000";"Участвует в конкурсе";"1614707";"—"
"139";"6";"—";"164000";"51 52 61";"—";"Участвует в конкурсе";"2185204";"—"
"140";"3";"Электронное";"163000";"51 58 54";"—";"Участвует в конкурсе";"1039665";"—"
"141";"1";"—";"160000";"51 52 57";"—";"Участвует в конкурсе";"2330485";"—"
