"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"49";"7";"Электронное";"190.0";"94";"2.0";"Участвуете в конкурсе";"1070538";"—"
"50";"3";"—";"218.0";"64 78 74";"2.0";"Участвуете в конкурсе";"1567113";"—"
"51";"1";"—";"224.0";"71 73 78";"2.0";"Участвуете в конкурсе";"1603207";"—"
"52";"16";"—";"246.0";"80 86 78";"2.0";"Участвуете в конкурсе";"1790272";"—"
"53";"4";"Электронное";"219.0";"75 78 64";"2.0";"Участвуете в конкурсе";"1497670";"—"
"54";"7";"Электронное";"251.0";"80 78 91";"2.0";"Участвуете в конкурсе";"2041960";"—"
"55";"2";"Электронное";"238.0";"73 69 94";"2.0";"Участвуете в конкурсе";"1024023";"—"
"56";"4";"—";"218.0";"69 67 80";"2.0";"Участвуете в конкурсе";"1210931";"—"
"57";"6";"—";"225.0";"75 78 70";"2.0";"Участвуете в конкурсе";"1955620";"—"
"58";"4";"Электронное";"168.0";"62 64 40";"2.0";"Участвуете в конкурсе";"1069406";"—"
"59";"7";"—";"226.0";"81 69 74";"2.0";"Участвуете в конкурсе";"1035555";"—"
"60";"6";"Электронное";"207.0";"70 63 72";"2.0";"Участвуете в конкурсе";"2048632";"—"
"61";"3";"Электронное";"245.0";"81 78 84";"2.0";"Участвуете в конкурсе";"1963831";"—"
"62";"16";"—";"124.0";"58";"2.0";"Участвуете в конкурсе";"1624673";"—"
"63";"3";"Электронное";"202.0";"67 69 64";"2.0";"Участвуете в конкурсе";"1900819";"—"
"64";"6";"—";"228.0";"75 75 76";"2.0";"Участвуете в конкурсе";"1792947";"—"
"65";"3";"—";"209.0";"73 70 64";"2.0";"Участвуете в конкурсе";"1542160";"—"
"66";"6";"Электронное";"225.0";"70 71 84";"—";"Участвуете в конкурсе";"1438802";"—"
"67";"8";"—";"207.0";"62 73 72";"—";"Участвуете в конкурсе";"1351423";"—"
"68";"3";"—";"226.0";"71 79 76";"—";"Участвуете в конкурсе";"1494226";"—"
"69";"16";"—";"223.0";"79 72 72";"—";"Участвуете в конкурсе";"1213941";"—"
"70";"3";"Электронное";"267.0";"96 81 90";"—";"Участвуете в конкурсе";"1117268";"—"
"71";"3";"—";"161.0";"51 70 40";"—";"Участвуете в конкурсе";"1125394";"—"
"72";"8";"Электронное";"154.0";"66 48 40";"—";"Участвуете в конкурсе";"1388627";"—"
"73";"4";"Электронное";"241.0";"78 83 80";"—";"Участвуете в конкурсе";"1180128";"—"
"74";"7";"Электронное";"227.0";"78 75 74";"—";"Участвуете в конкурсе";"1618174";"—"
"75";"5";"—";"228.0";"70 86 72";"—";"Участвуете в конкурсе";"1955910";"—"
"76";"6";"—";"251.0";"77 94 80";"—";"Участвуете в конкурсе";"1217907";"—"
"77";"2";"—";"209.0";"67 70 72";"—";"Участвуете в конкурсе";"1100563";"—"
"78";"9";"—";"204.0";"55 73 76";"—";"Участвуете в конкурсе";"1171365";"—"
"79";"6";"—";"198.0";"62 66 70";"—";"Участвуете в конкурсе";"987655";"—"
"80";"3";"—";"195.0";"68 81 46";"—";"Участвуете в конкурсе";"2268631";"—"
"81";"13";"Электронное";"120.0";"60";"—";"Участвуете в конкурсе";"2136003";"—"
"82";"13";"—";"235.0";"75 86 74";"—";"Участвуете в конкурсе";"1077696";"—"
"83";"3";"—";"241.0";"94 75 72";"—";"Участвуете в конкурсе";"1243199";"—"
"84";"7";"Электронное";"90.0";"47";"—";"Участвуете в конкурсе";"1170033";"—"
"85";"4";"Электронное";"228.0";"80 80 68";"—";"Участвуете в конкурсе";"1784609";"—"
"86";"6";"—";"104.0";"52";"—";"Участвуете в конкурсе";"2199477";"—"
"87";"1";"—";"204.0";"67 73 64";"—";"Участвуете в конкурсе";"1389235";"—"
"88";"8";"—";"149.0";"52 57 40";"—";"Участвуете в конкурсе";"1416769";"—"
"89";"15";"—";"178.0";"100";"—";"Участвуете в конкурсе";"1432515";"—"
"90";"3";"—";"132.0";"63";"—";"Участвуете в конкурсе";"978918";"—"
"91";"2";"—";"181.0";"59 58 64";"—";"Участвуете в конкурсе";"1107796";"—"
"92";"10";"—";"165.0";"80";"—";"Участвуете в конкурсе";"2394842";"—"
"93";"12";"Электронное";"134.0";"67";"—";"Участвуете в конкурсе";"1193753";"—"
"94";"5";"—";"153.0";"49 46 58";"—";"Участвуете в конкурсе";"2327870";"—"
"95";"1";"—";"181.0";"49 60 72";"—";"Участвуете в конкурсе";"1107367";"—"
"96";"1";"—";"42.0";"—";"—";"Участвуете в конкурсе";"2393344";"—"
"97";"8";"—";"125.0";"52";"—";"Участвуете в конкурсе";"972360";"—"
"98";"6";"—";"—";"—";"—";"Участвуете в конкурсе";"2418506";"—"
"99";"16";"—";"—";"—";"—";"Участвуете в конкурсе";"1269655";"—"
"100";"11";"—";"—";"—";"—";"Участвуете в конкурсе";"967740";"—"
"101";"6";"—";"303.0";"100 97 98";"8.0";"Участвуете в конкурсе";"1960152";"—"
"102";"5";"—";"299.0";"100 91 100";"8.0";"Участвуете в конкурсе";"1262665";"—"
"103";"16";"Электронное";"297.0";"100 94 100";"3.0";"Участвуете в конкурсе";"975056";"—"
"104";"3";"Электронное";"294.0";"100 99 92";"3.0";"Участвуете в конкурсе";"1786626";"—"
"105";"2";"Электронное";"294.0";"98 97 94";"5.0";"Участвуете в конкурсе";"1212324";"—"
"106";"13";"—";"293.0";"95 98 100";"—";"Участвуете в конкурсе";"1441163";"—"
"107";"5";"—";"293.0";"98 100 90";"5.0";"Участвуете в конкурсе";"1247580";"—"
"108";"9";"Электронное";"292.0";"93 99 100";"—";"Участвуете в конкурсе";"976610";"—"
"109";"3";"Электронное";"292.0";"96 94 100";"2.0";"Участвуете в конкурсе";"975977";"—"
"110";"11";"—";"291.0";"100 97 91";"3.0";"Участвуете в конкурсе";"1785708";"—"
"111";"5";"Электронное";"289.0";"100 89 98";"2.0";"Участвуете в конкурсе";"2340581";"—"
"112";"6";"Электронное";"289.0";"95 91 100";"3.0";"Участвуете в конкурсе";"1580693";"—"
"113";"3";"—";"289.0";"94 97 95";"3.0";"Участвуете в конкурсе";"1744434";"—"
"114";"4";"—";"288.0";"96 94 95";"3.0";"Участвуете в конкурсе";"1768138";"—"
"115";"8";"—";"286.0";"93 94 94";"5.0";"Участвуете в конкурсе";"1916223";"—"
"116";"5";"—";"286.0";"96 97 88";"5.0";"Участвуете в конкурсе";"1419125";"—"
"117";"5";"—";"285.0";"96 100 86";"3.0";"Участвуете в конкурсе";"2056102";"—"
"118";"4";"—";"284.0";"94 97 90";"3.0";"Участвуете в конкурсе";"1260786";"—"
"119";"8";"—";"282.0";"95 91 94";"2.0";"Участвуете в конкурсе";"1617160";"—"
"120";"4";"—";"280.0";"100 94 86";"—";"Участвуете в конкурсе";"1358905";"—"
"121";"4";"—";"280.0";"92 91 94";"3.0";"Участвуете в конкурсе";"1441826";"—"
"122";"1";"—";"280.0";"96 91 88";"5.0";"Участвуете в конкурсе";"1721340";"—"
"123";"3";"—";"280.0";"100 80 90";"10.0";"Участвуете в конкурсе";"1147060";"—"
"124";"6";"—";"279.0";"90 89 95";"5.0";"Участвуете в конкурсе";"1239517";"—"
"125";"2";"—";"279.0";"96 86 92";"5.0";"Участвуете в конкурсе";"1545816";"—"
"126";"11";"Электронное";"279.0";"92 100 82";"5.0";"Участвуете в конкурсе";"1790257";"—"
"127";"5";"—";"278.0";"88 86 99";"5.0";"Участвуете в конкурсе";"1278021";"—"
"128";"7";"—";"278.0";"90 86 97";"5.0";"Участвуете в конкурсе";"1177512";"—"
"129";"6";"Электронное";"278.0";"94 94 80";"10.0";"Участвуете в конкурсе";"1983576";"—"
"130";"2";"Электронное";"277.0";"94 88 95";"—";"Участвуете в конкурсе";"1796173";"—"
"131";"4";"Электронное";"277.0";"88 89 98";"2.0";"Участвуете в конкурсе";"1576243";"—"
"132";"3";"—";"277.0";"92 94 86";"5.0";"Участвуете в конкурсе";"1355364";"—"
"133";"5";"—";"276.0";"90 91 90";"5.0";"Участвуете в конкурсе";"1514706";"—"
"134";"5";"—";"275.0";"98 94 80";"3.0";"Участвуете в конкурсе";"1209649";"—"
"135";"10";"—";"275.0";"96 100 74";"5.0";"Участвуете в конкурсе";"1331058";"—"
"136";"12";"—";"275.0";"95 94 78";"8.0";"Участвуете в конкурсе";"2070574";"—"
"137";"3";"—";"274.0";"90 89 92";"3.0";"Участвуете в конкурсе";"2240039";"—"
"138";"4";"—";"274.0";"90 91 88";"5.0";"Участвуете в конкурсе";"1586213";"—"
"139";"6";"Электронное";"274.0";"96 91 82";"5.0";"Участвуете в конкурсе";"1209188";"—"
"140";"10";"Электронное";"274.0";"100 91 78";"5.0";"Участвуете в конкурсе";"2340873";"—"
"141";"3";"—";"273.0";"86 96 86";"5.0";"Участвуете в конкурсе";"1614905";"—"
"142";"7";"—";"272.0";"88 91 90";"3.0";"Участвуете в конкурсе";"1856439";"—"
"143";"7";"Электронное";"272.0";"83 89 95";"5.0";"Участвуете в конкурсе";"2142045";"—"
"144";"8";"Электронное";"272.0";"88 96 80";"8.0";"Участвуете в конкурсе";"2007147";"—"
"145";"12";"—";"271.0";"93 89 84";"5.0";"Участвуете в конкурсе";"1648511";"—"
"146";"3";"—";"270.0";"85 97 86";"2.0";"Участвуете в конкурсе";"1351126";"—"
"147";"3";"—";"270.0";"92 89 86";"3.0";"Участвуете в конкурсе";"1719863";"—"
"148";"5";"Электронное";"270.0";"94 91 82";"3.0";"Участвуете в конкурсе";"1768391";"—"
"149";"4";"—";"270.0";"88 89 88";"5.0";"Участвуете в конкурсе";"1321600";"—"
"150";"5";"—";"270.0";"88 91 86";"5.0";"Участвуете в конкурсе";"1196395";"—"
"151";"3";"—";"270.0";"92 83 86";"9.0";"Участвуете в конкурсе";"1841392";"—"
"152";"3";"—";"269.0";"94 86 84";"5.0";"Участвуете в конкурсе";"2178339";"—"
"153";"5";"Электронное";"268.0";"94 89 80";"5.0";"Участвуете в конкурсе";"1198624";"—"
"154";"2";"—";"267.0";"80 94 90";"3.0";"Участвуете в конкурсе";"1072951";"—"
"155";"18";"—";"267.0";"90 86 88";"3.0";"Участвуете в конкурсе";"2154929";"—"
"156";"8";"Электронное";"267.0";"78 89 92";"8.0";"Участвуете в конкурсе";"1637351";"—"
"157";"4";"—";"267.0";"94 93 72";"8.0";"Участвуете в конкурсе";"1723100";"—"
"158";"6";"Электронное";"266.0";"90 86 88";"2.0";"Участвуете в конкурсе";"1921428";"—"
"159";"7";"—";"266.0";"96 83 84";"3.0";"Участвуете в конкурсе";"1562924";"—"
"160";"2";"—";"265.0";"77 86 94";"8.0";"Участвуете в конкурсе";"1955316";"—"
"161";"2";"—";"264.0";"92 81 91";"—";"Участвуете в конкурсе";"1425793";"—"
"162";"1";"—";"264.0";"92 86 84";"2.0";"Участвуете в конкурсе";"2215020";"—"
"163";"3";"—";"263.0";"94 83 84";"2.0";"Участвуете в конкурсе";"1849115";"—"
"164";"4";"—";"263.0";"88 86 86";"3.0";"Участвуете в конкурсе";"1508069";"—"
"165";"5";"—";"263.0";"81 89 88";"5.0";"Участвуете в конкурсе";"1813294";"—"
"166";"3";"—";"262.0";"94 71 95";"2.0";"Участвуете в конкурсе";"957270";"—"
"167";"5";"Электронное";"262.0";"90 83 86";"3.0";"Участвуете в конкурсе";"1216854";"—"
"168";"2";"—";"262.0";"85 83 84";"10.0";"Участвуете в конкурсе";"1459356";"—"
"169";"9";"Электронное";"261.0";"97 78 86";"—";"Участвуете в конкурсе";"1444890";"—"
"170";"2";"—";"261.0";"88 88 82";"3.0";"Участвуете в конкурсе";"1570051";"—"
"171";"4";"—";"261.0";"84 94 80";"3.0";"Участвуете в конкурсе";"1818312";"—"
"172";"6";"Электронное";"261.0";"85 86 85";"5.0";"Участвуете в конкурсе";"1205159";"—"
"173";"9";"—";"261.0";"83 89 84";"5.0";"Участвуете в конкурсе";"1164623";"—"
"174";"11";"—";"260.0";"89 86 82";"3.0";"Участвуете в конкурсе";"941730";"—"
"175";"2";"Электронное";"260.0";"88 89 80";"3.0";"Участвуете в конкурсе";"1724280";"—"
"176";"8";"—";"260.0";"78 91 86";"5.0";"Участвуете в конкурсе";"985802";"—"
"177";"4";"Электронное";"259.0";"72 91 96";"—";"Участвуете в конкурсе";"1439319";"—"
"178";"4";"—";"259.0";"94 81 81";"3.0";"Участвуете в конкурсе";"1519458";"—"
"179";"2";"—";"258.0";"85 91 80";"2.0";"Участвуете в конкурсе";"1175380";"—"
"180";"2";"Электронное";"258.0";"85 86 82";"5.0";"Участвуете в конкурсе";"1249456";"—"
"181";"8";"—";"258.0";"84 91 78";"5.0";"Участвуете в конкурсе";"1394681";"—"
"182";"7";"—";"257.0";"84 89 82";"2.0";"Участвуете в конкурсе";"1860560";"—"
"183";"3";"—";"257.0";"81 91 82";"3.0";"Участвуете в конкурсе";"2225129";"—"
"184";"5";"Электронное";"256.0";"83 91 82";"—";"Участвуете в конкурсе";"2362209";"—"
"185";"4";"Электронное";"256.0";"83 91 80";"2.0";"Участвуете в конкурсе";"1195894";"—"
"186";"2";"—";"256.0";"77 94 80";"5.0";"Участвуете в конкурсе";"1277928";"—"
"187";"3";"Электронное";"255.0";"91 64 100";"—";"Участвуете в конкурсе";"947041";"—"
"188";"3";"—";"255.0";"77 94 84";"—";"Участвуете в конкурсе";"1515848";"—"
"189";"7";"—";"255.0";"83 83 86";"3.0";"Участвуете в конкурсе";"1795771";"—"
"190";"4";"—";"255.0";"81 91 78";"5.0";"Участвуете в конкурсе";"1365365";"—"
"191";"2";"—";"254.0";"82 76 96";"—";"Участвуете в конкурсе";"1491395";"—"
"192";"6";"Электронное";"254.0";"79 86 86";"3.0";"Участвуете в конкурсе";"1556955";"—"
"193";"3";"—";"254.0";"79 86 86";"3.0";"Участвуете в конкурсе";"1235716";"—"
"194";"6";"—";"253.0";"86 86 78";"3.0";"Участвуете в конкурсе";"1859233";"—"
"195";"6";"—";"253.0";"86 86 76";"5.0";"Участвуете в конкурсе";"1470731";"—"
"196";"9";"—";"253.0";"90 86 72";"5.0";"Участвуете в конкурсе";"1544122";"—"
"197";"5";"Электронное";"252.0";"80 88 82";"2.0";"Участвуете в конкурсе";"1107835";"—"
"198";"4";"—";"252.0";"78 89 82";"3.0";"Участвуете в конкурсе";"1331069";"—"
"199";"4";"Электронное";"252.0";"93 86 70";"3.0";"Участвуете в конкурсе";"2204488";"—"
"200";"6";"—";"251.0";"78 78 95";"—";"Участвуете в конкурсе";"1175476";"—"
"201";"6";"—";"251.0";"90 81 80";"—";"Участвуете в конкурсе";"2406601";"—"
"202";"9";"—";"251.0";"83 96 72";"—";"Участвуете в конкурсе";"1643952";"—"
"203";"3";"—";"251.0";"79 81 86";"5.0";"Участвуете в конкурсе";"1492920";"—"
"204";"12";"—";"250.0";"90 81 76";"3.0";"Участвуете в конкурсе";"1905289";"—"
"205";"4";"Электронное";"250.0";"88 83 76";"3.0";"Участвуете в конкурсе";"1191876";"—"
"206";"8";"Электронное";"250.0";"76 89 80";"5.0";"Участвуете в конкурсе";"2316364";"—"
"207";"4";"—";"250.0";"88 81 76";"5.0";"Участвуете в конкурсе";"2254785";"—"
"208";"2";"Электронное";"249.0";"92 83 74";"—";"Участвуете в конкурсе";"1200391";"—"
"209";"6";"—";"249.0";"84 81 82";"2.0";"Участвуете в конкурсе";"1363503";"—"
"210";"2";"—";"249.0";"83 89 74";"3.0";"Участвуете в конкурсе";"1577496";"—"
"211";"3";"—";"249.0";"88 78 78";"5.0";"Участвуете в конкурсе";"1427442";"—"
"212";"4";"—";"249.0";"94 72 76";"7.0";"Участвуете в конкурсе";"1255262";"—"
"213";"3";"Электронное";"248.0";"71 91 86";"—";"Участвуете в конкурсе";"2217640";"—"
"214";"4";"Электронное";"248.0";"81 94 70";"3.0";"Участвуете в конкурсе";"1167739";"—"
"215";"1";"Электронное";"247.0";"90 62 95";"—";"Участвуете в конкурсе";"1013463";"—"
"216";"2";"—";"247.0";"80 72 90";"5.0";"Участвуете в конкурсе";"1266131";"—"
"217";"4";"—";"247.0";"83 81 78";"5.0";"Участвуете в конкурсе";"1254436";"—"
"218";"8";"—";"246.0";"85 75 84";"2.0";"Участвуете в конкурсе";"2219042";"—"
"219";"4";"—";"246.0";"81 81 82";"2.0";"Участвуете в конкурсе";"1326927";"—"
"220";"5";"—";"246.0";"78 89 76";"3.0";"Участвуете в конкурсе";"1795705";"—"
"221";"7";"—";"245.0";"78 86 78";"3.0";"Участвуете в конкурсе";"1559423";"—"
"222";"6";"—";"244.0";"71 94 76";"3.0";"Участвуете в конкурсе";"2284444";"—"
"223";"5";"Электронное";"244.0";"83 78 78";"5.0";"Участвуете в конкурсе";"1852473";"—"
"224";"5";"—";"243.0";"77 86 78";"2.0";"Участвуете в конкурсе";"1349316";"—"
"225";"3";"—";"242.0";"81 89 72";"—";"Участвуете в конкурсе";"1210987";"—"
"226";"5";"Электронное";"240.0";"77 89 74";"—";"Участвуете в конкурсе";"1291251";"—"
"227";"3";"—";"239.0";"85 67 84";"3.0";"Участвуете в конкурсе";"1256144";"—"
"228";"4";"—";"238.0";"82 72 84";"—";"Участвуете в конкурсе";"1367461";"—"
"229";"2";"—";"238.0";"71 81 84";"2.0";"Участвуете в конкурсе";"1935944";"—"
"230";"3";"—";"238.0";"71 83 82";"2.0";"Участвуете в конкурсе";"1767474";"—"
"231";"10";"Электронное";"238.0";"88 75 73";"2.0";"Участвуете в конкурсе";"1794283";"—"
"232";"1";"—";"238.0";"73 78 84";"3.0";"Участвуете в конкурсе";"2310951";"—"
"233";"5";"—";"238.0";"85 72 78";"3.0";"Участвуете в конкурсе";"1793971";"—"
"234";"14";"Электронное";"238.0";"82 81 72";"3.0";"Участвуете в конкурсе";"1441387";"—"
"235";"4";"—";"237.0";"70 83 84";"—";"Участвуете в конкурсе";"1442989";"—"
"236";"6";"—";"237.0";"78 81 78";"—";"Участвуете в конкурсе";"1892562";"—"
"237";"4";"—";"237.0";"80 73 82";"2.0";"Участвуете в конкурсе";"1268733";"—"
"238";"6";"—";"237.0";"75 81 78";"3.0";"Участвуете в конкурсе";"1622659";"—"
"239";"6";"—";"236.0";"71 81 84";"—";"Участвуете в конкурсе";"1437819";"—"
"240";"3";"—";"236.0";"79 81 76";"—";"Участвуете в конкурсе";"1642658";"—"
"241";"3";"—";"236.0";"71 91 74";"—";"Участвуете в конкурсе";"2388685";"—"
"242";"4";"Электронное";"235.0";"85 78 72";"—";"Участвуете в конкурсе";"1791903";"—"
"243";"3";"—";"235.0";"75 81 76";"3.0";"Участвуете в конкурсе";"1349240";"—"
"244";"2";"—";"234.0";"86 70 78";"—";"Участвуете в конкурсе";"1541317";"—"
"245";"3";"—";"234.0";"72 75 82";"5.0";"Участвуете в конкурсе";"2221965";"—"
"246";"6";"—";"233.0";"75 72 86";"—";"Участвуете в конкурсе";"1720946";"—"
"247";"5";"Электронное";"233.0";"72 75 86";"—";"Участвуете в конкурсе";"2393848";"—"
"248";"4";"—";"233.0";"76 81 76";"—";"Участвуете в конкурсе";"1643364";"—"
"249";"2";"—";"233.0";"83 78 72";"—";"Участвуете в конкурсе";"1061589";"—"
"250";"6";"Электронное";"233.0";"79 73 78";"3.0";"Участвуете в конкурсе";"1286111";"—"
"251";"13";"—";"233.0";"73 81 76";"3.0";"Участвуете в конкурсе";"2405507";"—"
"252";"4";"—";"233.0";"73 83 74";"3.0";"Участвуете в конкурсе";"1546544";"—"
"253";"3";"—";"233.0";"77 81 70";"5.0";"Участвуете в конкурсе";"1423712";"—"
"254";"3";"—";"232.0";"75 72 82";"3.0";"Участвуете в конкурсе";"966024";"—"
"255";"3";"Электронное";"232.0";"68 81 80";"3.0";"Участвуете в конкурсе";"1956969";"—"
"256";"3";"—";"230.0";"67 69 94";"—";"Участвуете в конкурсе";"2172366";"—"
"257";"3";"—";"230.0";"81 73 76";"—";"Участвуете в конкурсе";"1250704";"—"
"258";"4";"—";"230.0";"70 86 72";"2.0";"Участвуете в конкурсе";"1798617";"—"
"259";"6";"—";"230.0";"69 78 78";"5.0";"Участвуете в конкурсе";"1651324";"—"
"260";"5";"—";"229.0";"77 72 80";"—";"Участвуете в конкурсе";"1192535";"—"
"261";"3";"—";"229.0";"66 89 74";"—";"Участвуете в конкурсе";"1983621";"—"
"262";"8";"Электронное";"229.0";"76 81 72";"—";"Участвуете в конкурсе";"1888295";"—"
"263";"11";"—";"229.0";"83 73 70";"3.0";"Участвуете в конкурсе";"1260599";"—"
"264";"4";"—";"228.0";"81 69 78";"—";"Участвуете в конкурсе";"1646850";"—"
"265";"2";"Электронное";"227.0";"81 72 72";"2.0";"Участвуете в конкурсе";"1410023";"—"
"266";"5";"Электронное";"226.0";"73 75 76";"2.0";"Участвуете в конкурсе";"1256455";"—"
"267";"2";"—";"226.0";"70 83 70";"3.0";"Участвуете в конкурсе";"1245239";"—"
"268";"3";"—";"225.0";"68 83 74";"—";"Участвуете в конкурсе";"2095306";"—"
"269";"2";"—";"225.0";"70 91 64";"—";"Участвуете в конкурсе";"2223501";"—"
"270";"1";"—";"224.0";"66 91 64";"3.0";"Участвуете в конкурсе";"1407916";"—"
"271";"2";"Электронное";"222.0";"70 89 63";"—";"Участвуете в конкурсе";"2093236";"—"
"272";"3";"—";"221.0";"73 66 82";"—";"Участвуете в конкурсе";"1443946";"—"
"273";"2";"—";"220.0";"77 68 73";"2.0";"Участвуете в конкурсе";"1721645";"—"
"274";"5";"—";"220.0";"66 81 70";"3.0";"Участвуете в конкурсе";"1289363";"—"
"275";"3";"—";"219.0";"72 69 78";"—";"Участвуете в конкурсе";"2125220";"—"
"276";"3";"Электронное";"218.0";"60 86 72";"—";"Участвуете в конкурсе";"1516729";"—"
"277";"4";"—";"218.0";"70 72 74";"2.0";"Участвуете в конкурсе";"1638058";"—"
"278";"2";"Электронное";"217.0";"81 64 70";"2.0";"Участвуете в конкурсе";"1895590";"—"
"279";"4";"—";"217.0";"73 72 70";"2.0";"Участвуете в конкурсе";"1149068";"—"
"280";"9";"—";"217.0";"72 72 70";"3.0";"Участвуете в конкурсе";"1200790";"—"
"281";"3";"—";"215.0";"68 67 80";"—";"Участвуете в конкурсе";"1957540";"—"
"282";"5";"—";"215.0";"66 73 76";"—";"Участвуете в конкурсе";"2131088";"—"
"283";"5";"—";"212.0";"67 69 76";"—";"Участвуете в конкурсе";"2043252";"—"
"284";"4";"—";"211.0";"70 66 72";"3.0";"Участвуете в конкурсе";"1505176";"—"
"285";"2";"—";"211.0";"68 60 78";"5.0";"Участвуете в конкурсе";"1163569";"—"
"286";"4";"—";"210.0";"68 72 70";"—";"Участвуете в конкурсе";"1196122";"—"
"287";"3";"Электронное";"208.0";"64 72 72";"—";"Участвуете в конкурсе";"2255144";"—"
