"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"5";"—";"306000";"100 96 100";"10000";"Участвует в конкурсе";"1640945";"—"
"2";"3";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"1692148";"—"
"3";"2";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"1187391";"—"
"4";"2";"—";"304000";"94 100 100";"10000";"Участвует в конкурсе";"1937545";"—"
"5";"1";"—";"303000";"96 100 97";"10000";"Участвует в конкурсе";"1516598";"—"
"6";"8";"—";"302000";"92 100 100";"10000";"Участвует в конкурсе";"1731521";"—"
"8";"2";"—";"300000";"99 100 91";"10000";"Участвует в конкурсе";"1617830";"—"
"9";"12";"—";"300000";"99 100 91";"10000";"Участвует в конкурсе";"1999926";"—"
"10";"1";"—";"299000";"100 98 91";"10000";"Участвует в конкурсе";"1563596";"—"
"11";"7";"—";"299000";"100 92 97";"10000";"Участвует в конкурсе";"1537543";"—"
"14";"4";"—";"299000";"94 98 97";"10000";"Участвует в конкурсе";"1823670";"—"
"15";"6";"—";"299000";"92 100 97";"10000";"Участвует в конкурсе";"2001118";"—"
"16";"12";"—";"298000";"99 98 91";"10000";"Участвует в конкурсе";"1128272";"—"
"17";"2";"Электронное";"298000";"96 98 94";"10000";"Участвует в конкурсе";"1533320";"—"
"18";"2";"—";"298000";"90 98 100";"10000";"Участвует в конкурсе";"1960374";"—"
"19";"4";"—";"297000";"100 96 91";"10000";"Участвует в конкурсе";"1621959";"—"
"21";"2";"—";"296000";"100 100 86";"10000";"Участвует в конкурсе";"1985219";"—"
"22";"2";"—";"296000";"100 100 86";"10000";"Участвует в конкурсе";"1292078";"—"
"24";"7";"Электронное";"296000";"94 95 97";"10000";"Участвует в конкурсе";"1825401";"—"
"25";"2";"—";"295000";"96 100 89";"10000";"Участвует в конкурсе";"1399276";"—"
"26";"2";"—";"295000";"96 98 91";"10000";"Участвует в конкурсе";"1342346";"—"
"27";"3";"—";"294000";"100 98 86";"10000";"Участвует в конкурсе";"1445216";"—"
"28";"2";"—";"293000";"100 98 91";"4000";"Участвует в конкурсе";"1429585";"—"
"29";"6";"—";"293000";"94 100 91";"8000";"Участвует в конкурсе";"1513962";"—"
"30";"1";"—";"293000";"97 100 86";"10000";"Участвует в конкурсе";"2206886";"—"
"31";"4";"—";"293000";"95 94 94";"10000";"Участвует в конкурсе";"1364226";"—"
"32";"4";"—";"293000";"95 94 94";"10000";"Участвует в конкурсе";"1173052";"—"
"33";"6";"—";"293000";"94 98 91";"10000";"Участвует в конкурсе";"1194504";"—"
"34";"16";"—";"293000";"94 95 94";"10000";"Участвует в конкурсе";"1440362";"—"
"36";"1";"—";"292000";"98 94 100";"—";"Участвует в конкурсе";"2097462";"—"
"38";"4";"—";"292000";"82 100 100";"10000";"Участвует в конкурсе";"2266228";"—"
"39";"2";"—";"291000";"100 100 89";"2000";"Участвует в конкурсе";"2287443";"—"
"41";"1";"—";"291000";"100 92 89";"10000";"Участвует в конкурсе";"1532242";"—"
"42";"3";"—";"291000";"90 94 97";"10000";"Участвует в конкурсе";"1841583";"—"
"43";"1";"—";"291000";"86 98 97";"10000";"Участвует в конкурсе";"1361073";"—"
"46";"2";"—";"289000";"97 100 89";"3000";"Участвует в конкурсе";"2133575";"—"
"47";"4";"—";"289000";"98 95 91";"5000";"Участвует в конкурсе";"1175736";"—"
"48";"6";"—";"289000";"96 100 83";"10000";"Участвует в конкурсе";"1215587";"—"
"49";"8";"—";"289000";"95 98 86";"10000";"Участвует в конкурсе";"1291171";"—"
"50";"9";"—";"289000";"94 96 89";"10000";"Участвует в конкурсе";"2141956";"—"
