"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"33";"4";"—";"281000";"100 95 83";"3000";"Участвует в конкурсе";"1465781";"—"
"34";"3";"—";"281000";"92 98 81";"10000";"Участвует в конкурсе";"1273105";"—"
"35";"4";"Электронное";"280000";"97 95 78";"10000";"Участвует в конкурсе";"1258258";"—"
"36";"9";"—";"280000";"96 88 86";"10000";"Участвует в конкурсе";"1439099";"—"
"37";"6";"Электронное";"280000";"94 93 83";"10000";"Участвует в конкурсе";"1256999";"—"
"38";"9";"—";"279000";"82 100 97";"—";"Участвует в конкурсе";"1555349";"—"
"39";"2";"Электронное";"279000";"100 90 86";"3000";"Участвует в конкурсе";"1152635";"—"
"40";"7";"—";"279000";"100 85 91";"3000";"Участвует в конкурсе";"1469666";"—"
"41";"4";"—";"279000";"95 83 91";"10000";"Участвует в конкурсе";"1604171";"—"
"42";"5";"—";"279000";"95 80 94";"10000";"Участвует в конкурсе";"1858422";"—"
"44";"3";"—";"278000";"98 100 70";"10000";"Участвует в конкурсе";"1811799";"—"
"45";"1";"—";"278000";"92 93 83";"10000";"Участвует в конкурсе";"1552281";"—"
"46";"3";"—";"277000";"90 88 89";"10000";"Участвует в конкурсе";"1779521";"—"
"47";"3";"—";"276000";"94 88 91";"3000";"Участвует в конкурсе";"1916259";"—"
"48";"7";"—";"276000";"92 88 86";"10000";"Участвует в конкурсе";"1052984";"—"
"49";"5";"Электронное";"276000";"84 88 94";"10000";"Участвует в конкурсе";"1856666";"—"
"50";"5";"—";"275000";"94 88 83";"10000";"Участвует в конкурсе";"1837540";"—"
"51";"5";"—";"274000";"92 90 89";"3000";"Участвует в конкурсе";"2178036";"—"
"52";"2";"—";"274000";"94 83 91";"6000";"Участвует в конкурсе";"1284208";"—"
"53";"2";"Электронное";"273000";"88 93 82";"10000";"Участвует в конкурсе";"1618442";"—"
"54";"1";"Электронное";"273000";"84 85 94";"10000";"Участвует в конкурсе";"1196103";"—"
"55";"11";"Электронное";"272000";"96 90 86";"—";"Участвует в конкурсе";"2056045";"—"
"56";"5";"—";"272000";"96 85 91";"—";"Участвует в конкурсе";"1592224";"—"
"58";"5";"Электронное";"271000";"92 90 89";"—";"Участвует в конкурсе";"1419256";"—"
"59";"1";"—";"271000";"100 78 83";"10000";"Участвует в конкурсе";"1474128";"—"
"60";"4";"—";"271000";"74 93 94";"10000";"Участвует в конкурсе";"2202549";"—"
"61";"4";"—";"270000";"100 88 72";"10000";"Участвует в конкурсе";"2132226";"—"
"62";"2";"—";"270000";"88 83 89";"10000";"Участвует в конкурсе";"1613598";"—"
"63";"5";"—";"270000";"86 88 86";"10000";"Участвует в конкурсе";"1508827";"—"
"64";"4";"—";"270000";"84 90 86";"10000";"Участвует в конкурсе";"2201602";"—"
"65";"6";"—";"269000";"99 95 75";"—";"Участвует в конкурсе";"1084924";"—"
"66";"3";"—";"269000";"90 90 89";"—";"Участвует в конкурсе";"1511773";"—"
"68";"5";"—";"269000";"86 95 78";"10000";"Участвует в конкурсе";"1187790";"—"
"69";"11";"Электронное";"268000";"90 90 86";"2000";"Участвует в конкурсе";"1332582";"—"
"70";"3";"—";"268000";"96 93 69";"10000";"Участвует в конкурсе";"1177016";"—"
"72";"3";"—";"267000";"96 85 83";"3000";"Участвует в конкурсе";"1168086";"—"
"73";"6";"—";"267000";"90 93 81";"3000";"Участвует в конкурсе";"1577482";"—"
"74";"2";"—";"267000";"80 95 89";"3000";"Участвует в конкурсе";"1347008";"—"
"75";"1";"Электронное";"266000";"86 83 89";"8000";"Участвует в конкурсе";"1208465";"—"
"76";"3";"Электронное";"266000";"88 90 78";"10000";"Участвует в конкурсе";"1973559";"—"
"77";"3";"Электронное";"266000";"86 95 75";"10000";"Участвует в конкурсе";"1203996";"—"
"78";"19";"—";"266000";"82 83 91";"10000";"Участвует в конкурсе";"1585376";"—"
"79";"2";"—";"265000";"86 93 86";"—";"Участвует в конкурсе";"2052830";"—"
"80";"5";"—";"265000";"90 78 94";"3000";"Участвует в конкурсе";"1148291";"—"
"81";"1";"Электронное";"265000";"86 83 91";"5000";"Участвует в конкурсе";"1591460";"—"
"82";"3";"—";"265000";"84 90 83";"8000";"Участвует в конкурсе";"1441169";"—"
"83";"6";"Электронное";"265000";"94 78 83";"10000";"Участвует в конкурсе";"1184519";"—"
"84";"2";"—";"265000";"86 88 81";"10000";"Участвует в конкурсе";"2341504";"—"
"85";"1";"—";"265000";"84 93 78";"10000";"Участвует в конкурсе";"1366684";"—"
"86";"3";"Электронное";"265000";"84 85 86";"10000";"Участвует в конкурсе";"1797789";"—"
"87";"4";"—";"264000";"88 90 78";"8000";"Участвует в конкурсе";"1722418";"—"
"88";"4";"Электронное";"264000";"88 88 78";"10000";"Участвует в конкурсе";"1427790";"—"
"90";"2";"—";"264000";"80 85 89";"10000";"Участвует в конкурсе";"1356893";"—"
"92";"6";"Электронное";"263000";"84 98 81";"—";"Участвует в конкурсе";"1481088";"—"
"93";"2";"—";"263000";"94 93 73";"3000";"Участвует в конкурсе";"989460";"—"
"94";"1";"—";"263000";"86 88 86";"3000";"Участвует в конкурсе";"1211476";"—"
"95";"4";"—";"263000";"95 88 72";"8000";"Участвует в конкурсе";"1784356";"—"
"96";"1";"—";"263000";"100 80 73";"10000";"Участвует в конкурсе";"1318473";"—"
"97";"1";"—";"262000";"95 83 81";"3000";"Участвует в конкурсе";"1848919";"—"
"98";"4";"—";"262000";"86 80 86";"10000";"Участвует в конкурсе";"1363276";"—"
"99";"4";"—";"262000";"78 83 91";"10000";"Участвует в конкурсе";"1960172";"—"
"100";"1";"—";"261000";"90 90 81";"—";"Участвует в конкурсе";"2079767";"—"
"101";"2";"Электронное";"261000";"88 80 83";"10000";"Участвует в конкурсе";"1409772";"—"
"102";"3";"—";"261000";"86 95 70";"10000";"Участвует в конкурсе";"2261899";"—"
"103";"7";"—";"261000";"82 80 89";"10000";"Участвует в конкурсе";"1647177";"—"
"107";"2";"—";"260000";"90 90 75";"5000";"Участвует в конкурсе";"1326810";"—"
"108";"6";"—";"260000";"94 90 66";"10000";"Участвует в конкурсе";"2223774";"—"
"109";"2";"Электронное";"260000";"88 90 72";"10000";"Участвует в конкурсе";"1245991";"—"
"110";"3";"—";"260000";"84 83 83";"10000";"Участвует в конкурсе";"1586406";"—"
"111";"8";"—";"260000";"74 93 83";"10000";"Участвует в конкурсе";"1628995";"—"
"112";"4";"—";"259000";"84 100 66";"9000";"Участвует в конкурсе";"1997822";"—"
"113";"2";"Электронное";"259000";"88 72 89";"10000";"Участвует в конкурсе";"1684767";"—"
"115";"3";"—";"259000";"76 90 83";"10000";"Участвует в конкурсе";"1937843";"—"
"116";"7";"—";"258000";"95 80 83";"—";"Участвует в конкурсе";"1713477";"—"
"117";"1";"—";"258000";"92 78 78";"10000";"Участвует в конкурсе";"2122294";"—"
"121";"4";"—";"257000";"88 83 86";"—";"Участвует в конкурсе";"2265517";"—"
"122";"1";"—";"257000";"94 90 63";"10000";"Участвует в конкурсе";"2182937";"—"
"123";"5";"—";"257000";"84 88 75";"10000";"Участвует в конкурсе";"1955035";"—"
"124";"10";"—";"257000";"84 80 83";"10000";"Участвует в конкурсе";"1306296";"—"
"125";"8";"—";"256000";"88 88 78";"2000";"Участвует в конкурсе";"1259846";"—"
"126";"10";"—";"256000";"88 83 83";"2000";"Участвует в конкурсе";"2268229";"—"
"127";"1";"—";"256000";"95 75 78";"8000";"Участвует в конкурсе";"1536908";"—"
"128";"7";"Электронное";"256000";"88 75 83";"10000";"Участвует в конкурсе";"1975013";"—"
"129";"10";"—";"255000";"92 90 73";"—";"Участвует в конкурсе";"1725828";"—"
"130";"4";"Электронное";"255000";"76 88 91";"—";"Участвует в конкурсе";"2352817";"—"
"131";"5";"—";"255000";"84 80 81";"10000";"Участвует в конкурсе";"2200238";"—"
"132";"3";"—";"255000";"82 80 83";"10000";"Участвует в конкурсе";"2207228";"—"
"133";"2";"—";"255000";"76 80 89";"10000";"Участвует в конкурсе";"1714384";"—"
"135";"4";"—";"254000";"88 85 81";"—";"Участвует в конкурсе";"1856250";"—"
"136";"5";"—";"254000";"88 85 81";"—";"Участвует в конкурсе";"2267301";"—"
"137";"4";"—";"254000";"82 83 89";"—";"Участвует в конкурсе";"1730031";"—"
"139";"3";"—";"254000";"86 83 75";"10000";"Участвует в конкурсе";"1725043";"—"
"140";"6";"—";"254000";"86 75 83";"10000";"Участвует в конкурсе";"1256701";"—"
"141";"4";"—";"254000";"80 78 86";"10000";"Участвует в конкурсе";"1417956";"—"
"142";"2";"Электронное";"254000";"76 90 78";"10000";"Участвует в конкурсе";"1618935";"—"
"143";"4";"—";"254000";"70 83 91";"10000";"Участвует в конкурсе";"1975368";"—"
"146";"4";"Электронное";"253000";"80 85 86";"2000";"Участвует в конкурсе";"1510507";"—"
"148";"3";"Электронное";"253000";"84 75 91";"3000";"Участвует в конкурсе";"1492620";"—"
"149";"1";"—";"253000";"84 70 89";"10000";"Участвует в конкурсе";"1671538";"—"
"150";"1";"—";"253000";"82 80 81";"10000";"Участвует в конкурсе";"2262279";"—"
"151";"8";"—";"253000";"82 80 81";"10000";"Участвует в конкурсе";"1790656";"—"
"152";"4";"Электронное";"253000";"82 75 86";"10000";"Участвует в конкурсе";"1291459";"—"
"153";"4";"—";"253000";"82 75 86";"10000";"Участвует в конкурсе";"2243046";"—"
"154";"7";"Электронное";"253000";"78 90 75";"10000";"Участвует в конкурсе";"2270440";"—"
"155";"11";"—";"252000";"84 85 83";"—";"Участвует в конкурсе";"1177943";"—"
"156";"2";"—";"252000";"78 88 86";"—";"Участвует в конкурсе";"1787066";"—"
"157";"6";"—";"252000";"76 93 81";"2000";"Участвует в конкурсе";"1693357";"—"
"159";"1";"—";"251000";"88 88 73";"2000";"Участвует в конкурсе";"1606659";"—"
"160";"1";"Электронное";"251000";"86 90 73";"2000";"Участвует в конкурсе";"1200229";"—"
"161";"3";"—";"251000";"90 78 73";"10000";"Участвует в конкурсе";"1586396";"—"
"162";"2";"—";"251000";"86 83 72";"10000";"Участвует в конкурсе";"1979565";"—"
"163";"9";"Электронное";"251000";"86 72 83";"10000";"Участвует в конкурсе";"1517397";"—"
"164";"7";"—";"250000";"92 88 70";"—";"Участвует в конкурсе";"2128435";"—"
"165";"5";"—";"250000";"82 90 78";"—";"Участвует в конкурсе";"1434708";"—"
"166";"5";"—";"250000";"82 90 75";"3000";"Участвует в конкурсе";"2073009";"—"
"167";"1";"—";"250000";"84 83 73";"10000";"Участвует в конкурсе";"1179304";"—"
"168";"4";"—";"250000";"72 85 83";"10000";"Участвует в конкурсе";"1348078";"—"
"169";"2";"—";"249000";"86 88 72";"3000";"Участвует в конкурсе";"1969845";"—"
"170";"4";"—";"249000";"86 70 83";"10000";"Участвует в конкурсе";"2271561";"—"
"171";"15";"—";"249000";"78 80 81";"10000";"Участвует в конкурсе";"1759649";"—"
"172";"5";"Электронное";"249000";"78 78 83";"10000";"Участвует в конкурсе";"2193373";"—"
"175";"2";"Электронное";"248000";"82 83 83";"—";"Участвует в конкурсе";"1318725";"—"
"176";"4";"Электронное";"248000";"80 85 83";"—";"Участвует в конкурсе";"2003261";"—"
"177";"3";"—";"248000";"84 78 83";"3000";"Участвует в конкурсе";"2221382";"—"
"178";"1";"Электронное";"248000";"74 80 91";"3000";"Участвует в конкурсе";"1892087";"—"
"179";"2";"—";"248000";"92 80 72";"4000";"Участвует в конкурсе";"1635621";"—"
"180";"1";"Электронное";"248000";"82 80 81";"5000";"Участвует в конкурсе";"1308744";"—"
"181";"2";"Электронное";"248000";"82 95 61";"10000";"Участвует в конкурсе";"2311730";"—"
"182";"9";"Электронное";"247000";"90 85 72";"—";"Участвует в конкурсе";"1067368";"—"
"183";"14";"—";"247000";"88 75 81";"3000";"Участвует в конкурсе";"962582";"—"
"184";"3";"—";"247000";"84 83 70";"10000";"Участвует в конкурсе";"1845157";"—"
"185";"5";"—";"247000";"76 75 86";"10000";"Участвует в конкурсе";"1394240";"—"
"186";"4";"—";"246000";"86 88 72";"—";"Участвует в конкурсе";"1903376";"—"
"187";"4";"—";"246000";"82 83 81";"—";"Участвует в конкурсе";"902346";"—"
"188";"10";"—";"246000";"95 75 73";"3000";"Участвует в конкурсе";"1359427";"—"
"189";"4";"—";"246000";"88 88 67";"3000";"Участвует в конкурсе";"1380007";"—"
"190";"1";"Электронное";"246000";"78 80 83";"5000";"Участвует в конкурсе";"1395193";"—"
"191";"1";"—";"246000";"82 78 78";"8000";"Участвует в конкурсе";"1269815";"—"
"192";"2";"Электронное";"246000";"82 88 67";"9000";"Участвует в конкурсе";"2213330";"—"
"194";"7";"Электронное";"246000";"78 80 78";"10000";"Участвует в конкурсе";"1262462";"—"
"195";"1";"—";"246000";"78 80 78";"10000";"Участвует в конкурсе";"1637382";"—"
"197";"3";"Электронное";"245000";"78 70 97";"—";"Участвует в конкурсе";"1651090";"—"
"198";"1";"Электронное";"245000";"86 88 69";"2000";"Участвует в конкурсе";"1727676";"—"
"199";"2";"Электронное";"245000";"82 85 75";"3000";"Участвует в конкурсе";"1237452";"—"
"200";"1";"—";"245000";"80 83 72";"10000";"Участвует в конкурсе";"2248470";"—"
"202";"3";"—";"244000";"84 85 75";"—";"Участвует в конкурсе";"1568710";"—"
"203";"17";"Электронное";"244000";"84 85 75";"—";"Участвует в конкурсе";"2000341";"—"
"204";"16";"Электронное";"244000";"88 78 75";"3000";"Участвует в конкурсе";"1463817";"—"
"205";"3";"—";"244000";"86 80 75";"3000";"Участвует в конкурсе";"1411511";"—"
"206";"2";"—";"244000";"96 78 60";"10000";"Участвует в конкурсе";"1164181";"—"
"207";"3";"—";"244000";"86 75 73";"10000";"Участвует в конкурсе";"1263169";"—"
"209";"18";"—";"243000";"84 78 81";"—";"Участвует в конкурсе";"1406264";"—"
"210";"6";"—";"243000";"82 80 81";"—";"Участвует в конкурсе";"1911096";"—"
"211";"2";"Электронное";"243000";"78 80 83";"2000";"Участвует в конкурсе";"1286312";"—"
"214";"5";"—";"243000";"82 78 73";"10000";"Участвует в конкурсе";"1725765";"—"
"215";"3";"—";"242000";"82 88 72";"—";"Участвует в конкурсе";"1345069";"—"
"216";"3";"—";"242000";"90 83 66";"3000";"Участвует в конкурсе";"2243761";"—"
"217";"3";"Электронное";"242000";"80 93 66";"3000";"Участвует в конкурсе";"2253985";"—"
"218";"1";"—";"242000";"84 75 73";"10000";"Участвует в конкурсе";"1364459";"—"
"219";"10";"—";"242000";"76 75 81";"10000";"Участвует в конкурсе";"1982384";"—"
"220";"2";"—";"241000";"78 80 83";"—";"Участвует в конкурсе";"1298954";"—"
"221";"1";"—";"241000";"84 80 72";"5000";"Участвует в конкурсе";"2171472";"—"
"222";"1";"—";"241000";"72 78 81";"10000";"Участвует в конкурсе";"1251045";"—"
"223";"2";"—";"240000";"86 93 61";"—";"Участвует в конкурсе";"1289263";"—"
"224";"2";"Электронное";"240000";"82 75 81";"2000";"Участвует в конкурсе";"1827630";"—"
"225";"4";"Электронное";"240000";"95 67 75";"3000";"Участвует в конкурсе";"1069584";"—"
"226";"1";"—";"240000";"78 78 81";"3000";"Участвует в конкурсе";"2048665";"—"
"227";"1";"—";"240000";"82 70 78";"10000";"Участвует в конкурсе";"1792701";"—"
"228";"2";"—";"240000";"80 80 70";"10000";"Участвует в конкурсе";"2165985";"—"
"229";"8";"—";"239000";"80 78 78";"3000";"Участвует в конкурсе";"2087717";"—"
"230";"6";"—";"239000";"78 80 78";"3000";"Участвует в конкурсе";"1990782";"—"
"231";"10";"Электронное";"239000";"82 64 89";"4000";"Участвует в конкурсе";"2225064";"—"
"232";"2";"—";"239000";"76 75 78";"10000";"Участвует в конкурсе";"2304957";"—"
"233";"4";"—";"239000";"74 80 75";"10000";"Участвует в конкурсе";"1985183";"—"
"234";"1";"Электронное";"238000";"72 90 70";"6000";"Участвует в конкурсе";"1277992";"—"
"235";"1";"—";"238000";"78 67 83";"10000";"Участвует в конкурсе";"1354914";"—"
"236";"6";"—";"237000";"82 88 64";"3000";"Участвует в конкурсе";"1177905";"—"
"237";"6";"—";"237000";"78 83 73";"3000";"Участвует в конкурсе";"2403238";"—"
"238";"6";"—";"237000";"82 78 67";"10000";"Участвует в конкурсе";"1484021";"—"
"239";"3";"—";"236000";"86 90 60";"—";"Участвует в конкурсе";"1698907";"—"
"240";"1";"Электронное";"236000";"86 80 70";"—";"Участвует в конкурсе";"1400609";"—"
"242";"2";"—";"236000";"88 85 60";"3000";"Участвует в конкурсе";"1168483";"—"
"243";"3";"—";"236000";"76 83 73";"4000";"Участвует в конкурсе";"1482195";"—"
"244";"2";"Электронное";"236000";"82 90 54";"10000";"Участвует в конкурсе";"1832922";"—"
"245";"3";"Электронное";"236000";"78 78 70";"10000";"Участвует в конкурсе";"1319586";"—"
"246";"8";"Электронное";"236000";"76 80 70";"10000";"Участвует в конкурсе";"1553644";"—"
"247";"1";"Электронное";"236000";"76 78 72";"10000";"Участвует в конкурсе";"1778757";"—"
"248";"6";"—";"235000";"76 90 69";"—";"Участвует в конкурсе";"1362059";"—"
"249";"3";"—";"235000";"76 83 73";"3000";"Участвует в конкурсе";"2234846";"—"
"250";"2";"—";"235000";"92 72 66";"5000";"Участвует в конкурсе";"1842322";"—"
"252";"7";"Электронное";"234000";"80 88 66";"—";"Участвует в конкурсе";"2282800";"—"
"253";"3";"—";"234000";"84 67 73";"10000";"Участвует в конкурсе";"1087487";"—"
"254";"6";"—";"234000";"82 72 70";"10000";"Участвует в конкурсе";"1996585";"—"
"255";"5";"Электронное";"234000";"78 80 66";"10000";"Участвует в конкурсе";"1387503";"—"
"256";"2";"Электронное";"234000";"74 78 72";"10000";"Участвует в конкурсе";"1824732";"—"
"257";"4";"Электронное";"233000";"84 85 64";"—";"Участвует в конкурсе";"1478675";"—"
"258";"2";"—";"233000";"74 83 73";"3000";"Участвует в конкурсе";"2345301";"—"
"259";"2";"Электронное";"233000";"76 78 72";"7000";"Участвует в конкурсе";"1561642";"—"
"261";"3";"—";"233000";"72 70 81";"10000";"Участвует в конкурсе";"1182772";"—"
"262";"3";"Электронное";"232000";"88 80 64";"—";"Участвует в конкурсе";"983564";"—"
"263";"4";"—";"232000";"78 70 81";"3000";"Участвует в конкурсе";"1185512";"—"
"264";"3";"Электронное";"232000";"72 90 67";"3000";"Участвует в конкурсе";"1649559";"—"
"265";"4";"Электронное";"232000";"74 72 81";"5000";"Участвует в конкурсе";"1982350";"—"
"266";"3";"Электронное";"231000";"76 80 75";"—";"Участвует в конкурсе";"1330363";"—"
"267";"1";"—";"231000";"82 78 69";"2000";"Участвует в конкурсе";"1400490";"—"
"268";"5";"—";"231000";"84 80 64";"3000";"Участвует в конкурсе";"1232132";"—"
"269";"2";"—";"231000";"74 70 81";"6000";"Участвует в конкурсе";"2198747";"—"
"270";"2";"—";"230000";"80 80 70";"—";"Участвует в конкурсе";"2383993";"—"
"271";"1";"—";"230000";"74 67 83";"6000";"Участвует в конкурсе";"1377868";"—"
"272";"1";"—";"230000";"70 83 69";"8000";"Участвует в конкурсе";"2347035";"—"
"273";"9";"—";"230000";"80 62 78";"10000";"Участвует в конкурсе";"2371771";"—"
"274";"1";"—";"229000";"86 83 60";"—";"Участвует в конкурсе";"1345734";"—"
"275";"3";"Электронное";"229000";"82 80 67";"—";"Участвует в конкурсе";"1640016";"—"
"276";"4";"Электронное";"229000";"78 83 66";"2000";"Участвует в конкурсе";"1710847";"—"
"277";"3";"Электронное";"229000";"84 66 69";"10000";"Участвует в конкурсе";"1602811";"—"
"278";"5";"—";"229000";"74 70 75";"10000";"Участвует в конкурсе";"2362151";"—"
"279";"5";"Электронное";"228000";"80 70 78";"—";"Участвует в конкурсе";"1811763";"—"
"280";"5";"—";"228000";"76 88 64";"—";"Участвует в конкурсе";"1701900";"—"
"281";"8";"—";"228000";"74 85 69";"—";"Участвует в конкурсе";"2251087";"—"
"282";"3";"Электронное";"228000";"82 70 73";"3000";"Участвует в конкурсе";"1643891";"—"
"285";"1";"Электронное";"227000";"82 75 70";"—";"Участвует в конкурсе";"1586071";"—"
"287";"6";"—";"227000";"80 80 67";"—";"Участвует в конкурсе";"1515516";"—"
"288";"13";"—";"227000";"82 80 63";"2000";"Участвует в конкурсе";"1288071";"—"
"289";"1";"Электронное";"227000";"78 83 63";"3000";"Участвует в конкурсе";"1404314";"—"
"290";"5";"—";"227000";"80 56 81";"10000";"Участвует в конкурсе";"2351365";"—"
"291";"3";"—";"226000";"86 80 60";"—";"Участвует в конкурсе";"1198200";"—"
"292";"2";"Электронное";"226000";"86 70 70";"—";"Участвует в конкурсе";"1809923";"—"
"293";"5";"Электронное";"226000";"82 72 72";"—";"Участвует в конкурсе";"2183099";"—"
"294";"4";"—";"226000";"82 78 64";"2000";"Участвует в конкурсе";"1791288";"—"
"295";"9";"Электронное";"225000";"80 85 60";"—";"Участвует в конкурсе";"1195677";"—"
"296";"5";"—";"225000";"80 75 70";"—";"Участвует в конкурсе";"1443541";"—"
"297";"1";"Электронное";"225000";"86 70 64";"5000";"Участвует в конкурсе";"1389862";"—"
"298";"2";"Электронное";"225000";"84 80 51";"10000";"Участвует в конкурсе";"2052485";"—"
"299";"2";"Электронное";"225000";"74 80 61";"10000";"Участвует в конкурсе";"1565640";"—"
"300";"8";"Электронное";"224000";"82 72 70";"—";"Участвует в конкурсе";"1400762";"—"
"301";"5";"—";"224000";"76 75 73";"—";"Участвует в конкурсе";"1722753";"—"
"302";"7";"—";"224000";"74 78 72";"—";"Участвует в конкурсе";"1208601";"—"
"303";"4";"—";"224000";"74 67 83";"—";"Участвует в конкурсе";"2130453";"—"
"304";"3";"Электронное";"224000";"72 80 72";"—";"Участвует в конкурсе";"1631499";"—"
"306";"10";"Электронное";"224000";"80 78 63";"3000";"Участвует в конкурсе";"1174902";"—"
"307";"3";"—";"224000";"72 78 64";"10000";"Участвует в конкурсе";"2292864";"—"
"308";"5";"—";"223000";"86 70 67";"—";"Участвует в конкурсе";"1285245";"—"
"309";"6";"—";"223000";"80 70 73";"—";"Участвует в конкурсе";"1698120";"—"
"310";"6";"—";"223000";"72 70 81";"—";"Участвует в конкурсе";"1956959";"—"
"311";"1";"—";"223000";"64 70 89";"—";"Участвует в конкурсе";"2208040";"—"
"312";"6";"—";"223000";"78 48 94";"3000";"Участвует в конкурсе";"1273027";"—"
"313";"3";"Электронное";"222000";"80 72 70";"—";"Участвует в конкурсе";"1199126";"—"
"314";"6";"—";"222000";"78 78 66";"—";"Участвует в конкурсе";"2213927";"—"
"315";"2";"—";"222000";"74 70 78";"—";"Участвует в конкурсе";"1476260";"—"
"316";"1";"—";"222000";"86 72 61";"3000";"Участвует в конкурсе";"1338929";"—"
"317";"1";"Электронное";"222000";"72 83 64";"3000";"Участвует в конкурсе";"1496730";"—"
"318";"1";"—";"221000";"78 70 73";"—";"Участвует в конкурсе";"1200132";"—"
"319";"18";"Электронное";"221000";"76 70 75";"—";"Участвует в конкурсе";"2066329";"—"
"321";"4";"Электронное";"221000";"74 78 69";"—";"Участвует в конкурсе";"1207152";"—"
"322";"4";"Электронное";"221000";"86 64 66";"5000";"Участвует в конкурсе";"2341565";"—"
"324";"2";"—";"221000";"72 70 69";"10000";"Участвует в конкурсе";"1418783";"—"
"325";"3";"Электронное";"220000";"70 75 75";"—";"Участвует в конкурсе";"1201322";"—"
"326";"4";"—";"220000";"70 72 78";"—";"Участвует в конкурсе";"1815793";"—"
"327";"4";"Электронное";"220000";"76 80 61";"3000";"Участвует в конкурсе";"1778848";"—"
"328";"4";"—";"220000";"76 78 63";"3000";"Участвует в конкурсе";"1518102";"—"
"329";"1";"Электронное";"220000";"74 70 73";"3000";"Участвует в конкурсе";"1434056";"—"
"330";"1";"Электронное";"219000";"76 88 55";"—";"Участвует в конкурсе";"1267788";"—"
"331";"4";"—";"219000";"70 83 66";"—";"Участвует в конкурсе";"1406320";"—"
"332";"11";"Электронное";"219000";"70 80 69";"—";"Участвует в конкурсе";"1600976";"—"
"333";"1";"—";"219000";"72 70 67";"10000";"Участвует в конкурсе";"1094901";"—"
"334";"3";"—";"218000";"76 72 70";"—";"Участвует в конкурсе";"1261714";"—"
"335";"6";"—";"218000";"74 78 66";"—";"Участвует в конкурсе";"1204735";"—"
"336";"6";"—";"218000";"82 64 70";"2000";"Участвует в конкурсе";"1869716";"—"
"337";"3";"Электронное";"218000";"88 70 57";"3000";"Участвует в конкурсе";"1199142";"—"
"338";"4";"Электронное";"218000";"74 72 69";"3000";"Участвует в конкурсе";"2247848";"—"
"339";"5";"Электронное";"218000";"76 59 73";"10000";"Участвует в конкурсе";"1438159";"—"
"340";"2";"Электронное";"218000";"74 62 72";"10000";"Участвует в конкурсе";"1397944";"—"
