"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"32";"2";"—";"269";"48576 86 100 73 Нет";"10";"Участвуете в конкурсе";"1483785";"—"
"33";"1";"—";"269";"53396 92 92 78 Нет";"7";"Участвуете в конкурсе";"1513118";"—"
"34";"3";"—";"269";"53827 98 70 99 Нет";"2";"Участвуете в конкурсе";"2024078";"—"
"35";"3";"—";"269";"45568 98 90 81 Нет";"—";"Участвуете в конкурсе";"980372";"—"
"36";"2";"—";"268";"47968 88 97 73 Нет";"10";"Участвуете в конкурсе";"1364020";"—"
"37";"8";"—";"268";"52505 92 100 66 Нет";"10";"Участвуете в конкурсе";"1743456";"—"
"38";"6";"—";"267";"48442 98 90 69 Нет";"10";"Участвуете в конкурсе";"1482338";"—"
"39";"2";"—";"267";"45437 92 90 85 Нет";"—";"Участвуете в конкурсе";"972550";"—"
"40";"3";"—";"266";"47563 93 84 89 Нет";"—";"Участвуете в конкурсе";"1302562";"—"
"41";"8";"—";"266";"48917 84 100 82 Нет";"—";"Участвуете в конкурсе";"1514422";"—"
"42";"2";"—";"266";"58529 95 92 69 Нет";"10";"Участвуете в конкурсе";"2343231";"—"
"43";"6";"—";"265";"46715 76 90 89 Нет";"10";"Участвуете в конкурсе";"1179008";"—"
"44";"8";"—";"265";"47790 88 78 89 Нет";"10";"Участвуете в конкурсе";"1362802";"—"
"45";"2";"—";"265";"45290 92 90 83 Нет";"—";"Участвуете в конкурсе";"963800";"—"
"46";"6";"—";"263";"46161 90 82 81 Нет";"10";"Участвуете в конкурсе";"1043686";"—"
"47";"1";"—";"263";"48683 98 84 81 Нет";"—";"Участвуете в конкурсе";"1481088";"—"
"48";"5";"—";"262";"58376 88 86 86 Нет";"2";"Участвуете в конкурсе";"1211476";"—"
"49";"5";"—";"262";"60164 83 86 83 Нет";"10";"Участвуете в конкурсе";"1434484";"—"
"50";"6";"—";"262";"51727 93 92 72 Нет";"5";"Участвуете в конкурсе";"1832018";"—"
"51";"10";"—";"262";"45554 80 100 82 Нет";"—";"Участвуете в конкурсе";"981860";"—"
"52";"5";"—";"261";"47212 78 82 91 Нет";"10";"Участвуете в конкурсе";"1292159";"—"
"53";"3";"—";"261";"48740 90 100 61 Нет";"10";"Участвуете в конкурсе";"1534454";"—"
"54";"4";"—";"260";"47928 88 95 75 Нет";"2";"Участвуете в конкурсе";"1407270";"—"
"55";"4";"—";"260";"53805 86 78 86 Нет";"10";"Участвуете в конкурсе";"1984349";"—"
"56";"7";"—";"260";"56526 78 86 86 Нет";"10";"Участвуете в конкурсе";"2242986";"—"
"57";"7";"—";"260";"56914 93 92 70 Нет";"5";"Участвуете в конкурсе";"2264667";"—"
"58";"6";"—";"260";"60014 83 86 81 Нет";"10";"Участвуете в конкурсе";"2315691";"—"
"59";"2";"—";"259";"47126 84 92 83 Нет";"—";"Участвуете в конкурсе";"1288532";"—"
"60";"7";"—";"259";"45641 86 90 83 Нет";"—";"Участвуете в конкурсе";"978032";"—"
"61";"4";"—";"258";"51689 85 80 83 Нет";"10";"Участвуете в конкурсе";"1725009";"—"
"62";"6";"—";"258";"57699 85 80 83 Нет";"10";"Участвуете в конкурсе";"2301670";"—"
"63";"2";"—";"258";"45280 78 90 90 Нет";"—";"Участвуете в конкурсе";"965082";"—"
"64";"3";"—";"257";"46112 82 90 83 Нет";"2";"Участвуете в конкурсе";"1113163";"—"
"65";"2";"—";"257";"47709 79 82 86 Нет";"10";"Участвуете в конкурсе";"1355463";"—"
"66";"6";"—";"257";"51373 86 94 75 Нет";"2";"Участвуете в конкурсе";"1788809";"—"
"67";"6";"—";"257";"56713 80 86 81 Нет";"10";"Участвуете в конкурсе";"2100349";"—"
"68";"3";"—";"257";"57119 80 86 91 Нет";"—";"Участвуете в конкурсе";"2269268";"—"
"69";"2";"—";"257";"57649 88 78 81 Нет";"10";"Участвуете в конкурсе";"2310328";"—"
"70";"3";"—";"256";"45776 76 100 80 Нет";"—";"Участвуете в конкурсе";"1040711";"—"
"71";"1";"—";"256";"48471 95 76 83 Нет";"2";"Участвуете в конкурсе";"1478028";"—"
"72";"3";"—";"256";"50475 93 90 69 Нет";"4";"Участвуете в конкурсе";"1679215";"—"
"73";"3";"—";"256";"50971 83 82 81 Нет";"10";"Участвуете в конкурсе";"1730487";"—"
"74";"6";"—";"256";"57897 80 82 94 Нет";"—";"Участвуете в конкурсе";"1957184";"—"
"75";"1";"—";"256";"54049 88 80 78 Нет";"10";"Участвуете в конкурсе";"2053545";"—"
"76";"6";"—";"256";"55228 86 97 73 Нет";"—";"Участвуете в конкурсе";"2071585";"—"
"77";"9";"—";"256";"27065 83 84 89 Нет";"—";"Участвуете в конкурсе";"2413759";"—"
"78";"1";"—";"255";"56637 82 80 89 Нет";"4";"Участвуете в конкурсе";"2056789";"—"
"79";"3";"—";"255";"59060 85 82 78 Нет";"10";"Участвуете в конкурсе";"2228216";"—"
"80";"5";"—";"254";"58383 93 86 73 Нет";"2";"Участвуете в конкурсе";"1546601";"—"
"81";"8";"—";"254";"51262 88 88 78 Нет";"—";"Участвуете в конкурсе";"1779510";"—"
"82";"2";"—";"253";"47056 80 82 86 Нет";"5";"Участвуете в конкурсе";"1258723";"—"
"83";"1";"—";"253";"47239 76 80 87 Нет";"10";"Участвуете в конкурсе";"1270402";"—"
"84";"5";"—";"253";"53009 85 88 78 Нет";"2";"Участвуете в конкурсе";"1957190";"—"
"85";"2";"—";"252";"46378 71 82 89 Нет";"10";"Участвуете в конкурсе";"1157221";"—"
"86";"2";"—";"252";"47806 88 100 62 Нет";"2";"Участвуете в конкурсе";"1181935";"—"
"87";"5";"—";"252";"52611 85 82 83 Нет";"2";"Участвуете в конкурсе";"1511624";"—"
"88";"6";"—";"251";"46649 78 80 86 Нет";"7";"Участвуете в конкурсе";"1169075";"—"
"89";"2";"—";"251";"46900 80 80 81 Нет";"10";"Участвуете в конкурсе";"1209816";"—"
"90";"1";"—";"251";"56229 84 84 73 Нет";"10";"Участвуете в конкурсе";"1482887";"—"
"91";"6";"—";"251";"53515 80 80 81 Нет";"10";"Участвуете в конкурсе";"1597013";"—"
"92";"5";"—";"251";"54698 84 76 81 Нет";"10";"Участвуете в конкурсе";"1982384";"—"
"93";"8";"—";"250";"57633 94 86 70 Нет";"—";"Участвуете в конкурсе";"1471865";"—"
"94";"6";"—";"250";"48692 80 82 86 Нет";"2";"Участвуете в конкурсе";"1502233";"—"
"95";"6";"—";"250";"55453 83 84 73 Нет";"10";"Участвуете в конкурсе";"1567483";"—"
"96";"1";"—";"250";"49452 88 88 69 Нет";"5";"Участвуете в конкурсе";"1580949";"—"
"97";"5";"—";"250";"53302 100 100 48 Нет";"2";"Участвуете в конкурсе";"1988719";"—"
"98";"10";"—";"250";"55653 95 80 70 Нет";"5";"Участвуете в конкурсе";"2183176";"—"
"99";"6";"—";"250";"56391 80 78 86 Нет";"6";"Участвуете в конкурсе";"2247884";"—"
"100";"8";"—";"250";"58022 80 92 78 Нет";"—";"Участвуете в конкурсе";"2304871";"—"
"101";"10";"—";"249";"52483 94 90 55 Нет";"10";"Участвуете в конкурсе";"1002125";"—"
"102";"4";"—";"249";"47105 86 84 69 Нет";"10";"Участвуете в конкурсе";"1259739";"—"
"103";"3";"—";"249";"48579 88 94 67 Нет";"—";"Участвуете в конкурсе";"1440113";"—"
"104";"6";"—";"249";"48401 70 78 91 Нет";"10";"Участвуете в конкурсе";"1440479";"—"
"105";"1";"—";"249";"48553 88 86 75 Нет";"—";"Участвуете в конкурсе";"1480544";"—"
"106";"5";"—";"249";"54897 86 80 73 Нет";"10";"Участвуете в конкурсе";"1501156";"—"
"107";"6";"—";"249";"59563 78 78 83 Нет";"10";"Участвуете в конкурсе";"1626458";"—"
"108";"2";"—";"249";"53277 80 76 83 Нет";"10";"Участвуете в конкурсе";"1898535";"—"
"109";"3";"—";"249";"59455 78 88 81 Нет";"2";"Участвуете в конкурсе";"1914771";"—"
"110";"6";"—";"249";"59029 75 95 69 Нет";"10";"Участвуете в конкурсе";"2381034";"—"
"111";"4";"—";"248";"48836 78 84 86 Нет";"—";"Участвуете в конкурсе";"1510966";"—"
"112";"3";"—";"248";"50569 85 80 81 Нет";"2";"Участвуете в конкурсе";"1678840";"—"
"113";"4";"—";"248";"57559 77 86 75 Нет";"10";"Участвуете в конкурсе";"1852289";"—"
"114";"3";"—";"248";"53355 86 86 66 Нет";"10";"Участвуете в конкурсе";"1987581";"—"
"115";"6";"—";"248";"56340 75 88 81 Нет";"4";"Участвуете в конкурсе";"2246860";"—"
"116";"1";"—";"248";"58075 75 82 81 Нет";"10";"Участвуете в конкурсе";"2270913";"—"
"117";"2";"—";"248";"51174 90 88 70 Нет";"—";"Участвуете в конкурсе";"979710";"—"
"118";"2";"—";"247";"54151 90 90 67 Нет";"—";"Участвуете в конкурсе";"1114698";"—"
"119";"6";"—";"247";"59144 78 76 83 Нет";"10";"Участвуете в конкурсе";"1115699";"—"
"120";"2";"—";"247";"47780 75 84 81 Нет";"7";"Участвуете в конкурсе";"1388307";"—"
"121";"5";"—";"247";"58109 80 76 81 Нет";"10";"Участвуете в конкурсе";"1857619";"—"
"122";"5";"—";"247";"52801 80 76 91 Нет";"—";"Участвуете в конкурсе";"1948356";"—"
"123";"1";"—";"246";"46674 83 86 70 Нет";"7";"Участвуете в конкурсе";"1198742";"—"
"124";"4";"—";"246";"48098 80 90 72 Нет";"4";"Участвуете в конкурсе";"1419898";"—"
"125";"3";"—";"246";"51691 67 80 89 Нет";"10";"Участвуете в конкурсе";"1821609";"—"
"126";"2";"—";"246";"60145 93 92 61 Нет";"—";"Участвуете в конкурсе";"2219168";"—"
"127";"4";"—";"246";"58522 73 84 89 Нет";"—";"Участвуете в конкурсе";"2367490";"—"
"128";"3";"—";"245";"46568 86 86 73 Нет";"—";"Участвуете в конкурсе";"1181557";"—"
"129";"5";"—";"245";"48399 76 84 75 Нет";"10";"Участвуете в конкурсе";"1445650";"—"
"130";"4";"—";"245";"56367 88 84 73 Нет";"—";"Участвуете в конкурсе";"1446689";"—"
"131";"4";"—";"245";"53453 84 78 73 Нет";"10";"Участвуете в конкурсе";"1522189";"—"
"132";"2";"—";"245";"52836 86 76 73 Нет";"10";"Участвуете в конкурсе";"1946249";"—"
"133";"5";"—";"245";"52910 78 76 86 Нет";"5";"Участвуете в конкурсе";"1955110";"—"
"134";"5";"—";"245";"45468 88 100 57 Нет";"—";"Участвуете в конкурсе";"960715";"—"
"135";"4";"—";"244";"56590 79 82 83 Нет";"—";"Участвуете в конкурсе";"1176821";"—"
"136";"1";"—";"244";"46872 80 92 70 Нет";"2";"Участвуете в конкурсе";"1203923";"—"
"137";"3";"—";"244";"48921 83 78 83 Нет";"—";"Участвуете в конкурсе";"1338269";"—"
"138";"1";"—";"244";"59088 78 80 81 Нет";"5";"Участвуете в конкурсе";"1341785";"—"
"139";"1";"—";"244";"50518 82 86 66 Нет";"10";"Участвуете в конкурсе";"1671600";"—"
"140";"5";"—";"244";"56819 80 97 67 Нет";"—";"Участвуете в конкурсе";"1932669";"—"
"141";"3";"—";"243";"48163 80 84 72 Нет";"7";"Участвуете в конкурсе";"1429280";"—"
"142";"2";"—";"243";"53102 80 80 83 Нет";"—";"Участвуете в конкурсе";"1787913";"—"
"143";"7";"—";"242";"60159 85 74 83 Нет";"—";"Участвуете в конкурсе";"1283537";"—"
"144";"5";"—";"242";"53970 83 74 83 Нет";"2";"Участвуете в конкурсе";"1288462";"—"
"145";"3";"—";"242";"47443 78 84 78 Нет";"2";"Участвуете в конкурсе";"1330992";"—"
"146";"2";"—";"242";"58119 85 76 81 Нет";"—";"Участвуете в конкурсе";"1499837";"—"
"147";"4";"—";"242";"54452 88 82 67 Нет";"5";"Участвуете в конкурсе";"2096871";"—"
"148";"6";"—";"242";"55315 85 84 73 Нет";"—";"Участвуете в конкурсе";"2120497";"—"
"149";"5";"—";"241";"45871 80 76 75 Нет";"10";"Участвуете в конкурсе";"1060586";"—"
"150";"1";"—";"241";"46201 83 70 78 Нет";"10";"Участвуете в конкурсе";"1125112";"—"
"151";"1";"—";"241";"46653 80 84 75 Нет";"2";"Участвуете в конкурсе";"1198482";"—"
"152";"1";"—";"241";"48588 78 80 73 Нет";"10";"Участвуете в конкурсе";"1488355";"—"
"153";"6";"—";"241";"49824 78 72 81 Нет";"10";"Участвуете в конкурсе";"1640967";"—"
"154";"2";"—";"241";"50745 72 78 91 Нет";"—";"Участвуете в конкурсе";"1717056";"—"
"155";"6";"—";"241";"52708 83 82 66 Нет";"10";"Участвуете в конкурсе";"1929767";"—"
"156";"2";"—";"240";"48280 78 84 78 Нет";"—";"Участвуете в конкурсе";"1200450";"—"
"157";"3";"—";"240";"49108 80 90 70 Нет";"—";"Участвуете в конкурсе";"1516613";"—"
"158";"6";"—";"240";"49945 83 84 69 Нет";"4";"Участвуете в конкурсе";"1615259";"—"
"159";"6";"—";"240";"50109 62 82 86 Нет";"10";"Участвуете в конкурсе";"1621925";"—"
"160";"2";"—";"240";"51577 80 86 70 Нет";"4";"Участвуете в конкурсе";"1798559";"—"
"161";"2";"—";"240";"53144 72 80 83 Нет";"5";"Участвуете в конкурсе";"1868360";"—"
"162";"1";"—";"240";"52575 67 82 81 Нет";"10";"Участвуете в конкурсе";"1913951";"—"
"163";"3";"—";"240";"58284 83 74 73 Нет";"10";"Участвуете в конкурсе";"1954879";"—"
"164";"6";"—";"240";"58387 75 82 73 Нет";"10";"Участвуете в конкурсе";"2365080";"—"
"165";"2";"—";"239";"46548 85 80 67 Нет";"7";"Участвуете в конкурсе";"1066897";"—"
"166";"7";"—";"239";"47973 83 76 70 Нет";"10";"Участвуете в конкурсе";"1361236";"—"
"167";"2";"—";"239";"56275 77 80 72 Нет";"10";"Участвуете в конкурсе";"1611284";"—"
"168";"4";"—";"239";"50842 70 84 83 Нет";"2";"Участвуете в конкурсе";"1644795";"—"
"169";"6";"—";"239";"51422 78 86 75 Нет";"—";"Участвуете в конкурсе";"1791041";"—"
"170";"6";"—";"239";"52775 83 78 78 Нет";"—";"Участвуете в конкурсе";"1938793";"—"
"171";"3";"—";"239";"54122 78 78 81 Нет";"2";"Участвуете в конкурсе";"2048665";"—"
"172";"2";"—";"239";"55932 78 78 81 Нет";"2";"Участвуете в конкурсе";"2209332";"—"
"173";"3";"—";"239";"56908 88 76 75 Нет";"—";"Участвуете в конкурсе";"2247241";"—"
"174";"3";"—";"238";"51631 73 82 73 Нет";"10";"Участвуете в конкурсе";"1799221";"—"
"175";"1";"—";"238";"59938 72 78 78 Нет";"10";"Участвуете в конкурсе";"2096782";"—"
"176";"2";"—";"237";"52692 83 82 67 Нет";"5";"Участвуете в конкурсе";"1345574";"—"
"177";"5";"—";"237";"59662 85 80 72 Нет";"—";"Участвуете в конкурсе";"1356245";"—"
"178";"4";"—";"237";"48440 80 100 55 Нет";"2";"Участвуете в конкурсе";"1466596";"—"
"179";"6";"—";"237";"49380 80 82 70 Нет";"5";"Участвуете в конкурсе";"1577144";"—"
"180";"2";"—";"237";"53220 56 90 91 Нет";"—";"Участвуете в конкурсе";"1844325";"—"
"181";"7";"—";"237";"52323 70 70 87 Нет";"10";"Участвуете в конкурсе";"1899885";"—"
"182";"6";"—";"237";"55025 86 82 67 Нет";"2";"Участвуете в конкурсе";"2136007";"—"
"183";"9";"—";"237";"58671 85 94 58 Нет";"—";"Участвуете в конкурсе";"2243130";"—"
"184";"2";"—";"237";"59072 75 72 86 Нет";"4";"Участвуете в конкурсе";"2391524";"—"
"185";"6";"—";"236";"47053 78 80 75 Нет";"3";"Участвуете в конкурсе";"1187809";"—"
"186";"3";"—";"236";"59515 75 84 72 Нет";"5";"Участвуете в конкурсе";"1206514";"—"
"187";"3";"—";"236";"59757 86 80 70 Нет";"—";"Участвуете в конкурсе";"1584274";"—"
"188";"5";"—";"236";"54096 75 78 83 Нет";"—";"Участвуете в конкурсе";"2054966";"—"
"189";"4";"—";"236";"58058 79 74 83 Нет";"—";"Участвуете в конкурсе";"2305403";"—"
"190";"2";"—";"236";"58118 86 84 64 Нет";"2";"Участвуете в конкурсе";"2306260";"—"
"191";"2";"—";"236";"60139 78 76 72 Нет";"10";"Участвуете в конкурсе";"2314801";"—"
"192";"7";"—";"235";"47458 90 76 67 Нет";"2";"Участвуете в конкурсе";"1238237";"—"
"193";"1";"—";"235";"49076 54 80 91 Нет";"10";"Участвуете в конкурсе";"1357147";"—"
"194";"3";"—";"235";"47835 88 78 67 Нет";"2";"Участвуете в конкурсе";"1361263";"—"
"195";"5";"—";"235";"60329 85 82 66 Нет";"2";"Участвуете в конкурсе";"1544486";"—"
"196";"10";"—";"235";"52061 68 84 83 Нет";"—";"Участвуете в конкурсе";"1857826";"—"
"197";"1";"—";"235";"55693 80 78 77 Нет";"—";"Участвуете в конкурсе";"2064409";"—"
"198";"7";"—";"235";"54797 76 74 83 Нет";"2";"Участвуете в конкурсе";"2124487";"—"
"199";"2";"—";"235";"57630 79 88 66 Нет";"2";"Участвуете в конкурсе";"2272901";"—"
"200";"2";"—";"235";"58403 80 78 75 Нет";"2";"Участвуете в конкурсе";"2343809";"—"
"201";"4";"—";"235";"60230 86 78 66 Нет";"5";"Участвуете в конкурсе";"2416088";"—"
"202";"6";"—";"234";"55475 75 76 73 Нет";"10";"Участвуете в конкурсе";"1241134";"—"
"203";"2";"—";"234";"54892 83 76 73 Нет";"2";"Участвуете в конкурсе";"1260305";"—"
"204";"1";"—";"234";"47825 77 82 75 Нет";"—";"Участвуете в конкурсе";"1283987";"—"
"205";"6";"—";"234";"48612 83 72 69 Нет";"10";"Участвуете в конкурсе";"1286824";"—"
"206";"4";"—";"234";"51068 77 82 73 Нет";"2";"Участвуете в конкурсе";"1612806";"—"
"207";"4";"—";"234";"50588 64 76 89 Нет";"5";"Участвуете в конкурсе";"1696142";"—"
"208";"3";"—";"234";"51011 86 88 60 Нет";"—";"Участвуете в конкурсе";"1743414";"—"
"209";"6";"—";"234";"51370 83 84 67 Нет";"—";"Участвуете в конкурсе";"1787250";"—"
"210";"9";"—";"234";"54876 88 82 54 Нет";"10";"Участвуете в конкурсе";"2129783";"—"
"211";"5";"—";"234";"56759 90 78 66 Нет";"—";"Участвуете в конкурсе";"2264063";"—"
"212";"5";"—";"234";"57652 76 88 60 Нет";"10";"Участвуете в конкурсе";"2326456";"—"
"213";"2";"—";"233";"57976 85 82 63 Нет";"3";"Участвуете в конкурсе";"1134387";"—"
"214";"6";"—";"233";"50154 85 78 70 Нет";"—";"Участвуете в конкурсе";"1416540";"—"
"215";"6";"—";"233";"49313 78 74 81 Нет";"—";"Участвуете в конкурсе";"1569801";"—"
"216";"3";"—";"233";"49740 77 76 70 Нет";"10";"Участвуете в конкурсе";"1643660";"—"
"217";"3";"—";"233";"51670 56 84 83 Нет";"10";"Участвуете в конкурсе";"1823083";"—"
"218";"2";"—";"233";"53070 78 88 67 Нет";"—";"Участвуете в конкурсе";"1960491";"—"
"219";"4";"—";"233";"53029 80 80 63 Нет";"10";"Участвуете в конкурсе";"1963276";"—"
"220";"2";"—";"233";"56377 67 78 78 Нет";"10";"Участвуете в конкурсе";"2034141";"—"
"221";"7";"—";"233";"57918 83 78 70 Нет";"2";"Участвуете в конкурсе";"2134539";"—"
"222";"1";"—";"233";"55341 78 86 69 Нет";"—";"Участвуете в конкурсе";"2170347";"—"
"223";"6";"—";"233";"56519 76 84 73 Нет";"—";"Участвуете в конкурсе";"2245085";"—"
"224";"2";"—";"233";"56484 71 72 81 Нет";"9";"Участвуете в конкурсе";"2254921";"—"
"225";"2";"—";"233";"58779 70 80 73 Нет";"10";"Участвуете в конкурсе";"2370010";"—"
"226";"1";"—";"232";"57745 83 74 73 Нет";"2";"Участвуете в конкурсе";"1273149";"—"
"227";"3";"—";"232";"48276 67 84 81 Нет";"—";"Участвуете в конкурсе";"1432369";"—"
"228";"2";"—";"232";"56027 78 74 78 Нет";"2";"Участвуете в конкурсе";"1544487";"—"
"229";"3";"—";"232";"49284 79 80 63 Нет";"10";"Участвуете в конкурсе";"1569117";"—"
"230";"2";"—";"232";"52210 90 60 82 Нет";"—";"Участвуете в конкурсе";"1607358";"—"
"231";"6";"—";"232";"49959 80 82 70 Нет";"—";"Участвуете в конкурсе";"1617917";"—"
"232";"9";"—";"232";"50485 75 78 69 Нет";"10";"Участвуете в конкурсе";"1633463";"—"
"233";"6";"—";"232";"52410 75 76 78 Нет";"3";"Участвуете в конкурсе";"1908633";"—"
"234";"4";"—";"232";"54615 75 76 81 Нет";"—";"Участвуете в конкурсе";"2096533";"—"
"235";"3";"—";"232";"57527 80 74 78 Нет";"—";"Участвуете в конкурсе";"2273899";"—"
"236";"2";"—";"232";"58596 83 80 69 Нет";"—";"Участвуете в конкурсе";"2279403";"—"
"237";"6";"—";"232";"45492 64 72 86 Нет";"10";"Участвуете в конкурсе";"958511";"—"
"238";"4";"—";"232";"45230 80 74 73 Нет";"5";"Участвуете в конкурсе";"960219";"—"
"239";"7";"—";"231";"46817 67 76 86 Нет";"2";"Участвуете в конкурсе";"1194283";"—"
"240";"3";"—";"231";"47929 83 78 70 Нет";"—";"Участвуете в конкурсе";"1272620";"—"
"241";"2";"—";"231";"47190 75 90 66 Нет";"—";"Участвуете в конкурсе";"1288859";"—"
"242";"5";"—";"231";"47279 75 86 70 Нет";"—";"Участвуете в конкурсе";"1289714";"—"
"243";"1";"—";"231";"47963 88 72 64 Нет";"7";"Участвуете в конкурсе";"1393609";"—"
"244";"6";"—";"231";"47990 70 86 70 Нет";"5";"Участвуете в конкурсе";"1401880";"—"
"245";"1";"—";"231";"48058 78 84 69 Нет";"—";"Участвуете в конкурсе";"1422106";"—"
"246";"1";"—";"231";"49167 80 78 63 Нет";"10";"Участвуете в конкурсе";"1480267";"—"
"247";"6";"—";"231";"50757 72 80 69 Нет";"10";"Участвуете в конкурсе";"1713123";"—"
"248";"3";"—";"231";"50942 72 88 69 Нет";"2";"Участвуете в конкурсе";"1731386";"—"
"249";"4";"—";"231";"53024 82 80 67 Нет";"2";"Участвуете в конкурсе";"1951894";"—"
"250";"3";"—";"231";"53731 83 74 64 Нет";"10";"Участвуете в конкурсе";"1997135";"—"
"251";"4";"—";"231";"54117 75 78 78 Нет";"—";"Участвуете в конкурсе";"2046011";"—"
"252";"6";"—";"231";"56118 75 82 64 Нет";"10";"Участвуете в конкурсе";"2225434";"—"
"253";"2";"—";"231";"58098 67 78 86 Нет";"—";"Участвуете в конкурсе";"2282843";"—"
"254";"5";"—";"230";"57062 72 70 86 Нет";"2";"Участвуете в конкурсе";"1355771";"—"
"255";"2";"—";"230";"50878 72 70 86 Нет";"2";"Участвуете в конкурсе";"1730844";"—"
"256";"5";"—";"230";"56890 83 74 73 Нет";"—";"Участвуете в конкурсе";"2250068";"—"
"257";"4";"—";"230";"57488 74 86 70 Нет";"—";"Участвуете в конкурсе";"2269592";"—"
"258";"2";"—";"230";"59254 75 70 83 Нет";"2";"Участвуете в конкурсе";"2394433";"—"
"259";"2";"—";"229";"55377 83 76 70 Нет";"—";"Участвуете в конкурсе";"1173849";"—"
"260";"2";"—";"229";"48169 80 74 73 Нет";"2";"Участвуете в конкурсе";"1216063";"—"
"261";"2";"—";"229";"60313 78 74 67 Нет";"10";"Участвуете в конкурсе";"1321471";"—"
"262";"1";"—";"229";"47954 80 78 69 Нет";"2";"Участвуете в конкурсе";"1355045";"—"
"263";"1";"—";"229";"49729 79 84 60 Нет";"6";"Участвуете в конкурсе";"1641966";"—"
"264";"2";"—";"229";"60412 75 74 70 Нет";"10";"Участвуете в конкурсе";"1721704";"—"
"265";"5";"—";"229";"54589 67 82 70 Нет";"10";"Участвуете в конкурсе";"1782967";"—"
"266";"7";"—";"229";"59225 83 76 60 Нет";"10";"Участвуете в конкурсе";"1942868";"—"
"267";"1";"—";"229";"54107 78 70 81 Нет";"—";"Участвуете в конкурсе";"2052301";"—"
"268";"1";"—";"229";"56910 84 84 61 Нет";"—";"Участвуете в конкурсе";"2180114";"—"
"269";"3";"—";"229";"55764 78 76 75 Нет";"—";"Участвуете в конкурсе";"2197529";"—"
"270";"4";"—";"229";"59442 80 72 75 Нет";"2";"Участвуете в конкурсе";"2247164";"—"
"271";"1";"—";"229";"56756 85 78 64 Нет";"2";"Участвуете в конкурсе";"2260884";"—"
