"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"53";"1";"—";"257000";"94 90 63";"10000";"Участвует в конкурсе";"2182937";"—"
"54";"4";"—";"257000";"84 80 83";"10000";"Участвует в конкурсе";"1306296";"—"
"55";"3";"—";"257000";"80 72 95";"10000";"Участвует в конкурсе";"2180613";"—"
"56";"3";"—";"256000";"88 88 78";"2000";"Участвует в конкурсе";"1259846";"—"
"57";"10";"—";"256000";"88 83 83";"2000";"Участвует в конкурсе";"2268229";"—"
"58";"1";"—";"256000";"95 75 78";"8000";"Участвует в конкурсе";"1536908";"—"
"59";"8";"—";"256000";"88 75 83";"10000";"Участвует в конкурсе";"1975013";"—"
"60";"10";"—";"255000";"92 90 73";"—";"Участвует в конкурсе";"1725828";"—"
"61";"4";"—";"255000";"76 88 91";"—";"Участвует в конкурсе";"2352817";"—"
"62";"6";"—";"255000";"88 88 69";"10000";"Участвует в конкурсе";"1203924";"—"
"63";"5";"—";"255000";"84 80 81";"10000";"Участвует в конкурсе";"2200238";"—"
"64";"3";"—";"255000";"82 80 83";"10000";"Участвует в конкурсе";"2207228";"—"
"65";"2";"—";"255000";"80 95 70";"10000";"Участвует в конкурсе";"1543927";"—"
"66";"2";"—";"255000";"76 80 89";"10000";"Участвует в конкурсе";"1714384";"—"
"69";"5";"—";"254000";"86 83 75";"10000";"Участвует в конкурсе";"1725043";"—"
"71";"1";"—";"253000";"80 85 86";"2000";"Участвует в конкурсе";"1510507";"—"
"72";"4";"—";"253000";"84 75 91";"3000";"Участвует в конкурсе";"1492620";"—"
"73";"4";"—";"253000";"90 78 75";"10000";"Участвует в конкурсе";"999514";"—"
"74";"11";"—";"253000";"82 80 81";"10000";"Участвует в конкурсе";"1790656";"—"
"75";"4";"—";"253000";"82 75 86";"10000";"Участвует в конкурсе";"1291459";"—"
"76";"7";"—";"253000";"78 90 75";"10000";"Участвует в конкурсе";"2270440";"—"
"77";"3";"—";"252000";"76 93 81";"2000";"Участвует в конкурсе";"1693357";"—"
"78";"6";"—";"251000";"90 80 81";"—";"Участвует в конкурсе";"1513575";"—"
"80";"1";"—";"251000";"88 88 73";"2000";"Участвует в конкурсе";"1606659";"—"
"81";"3";"—";"251000";"90 78 73";"10000";"Участвует в конкурсе";"1586396";"—"
"82";"3";"—";"251000";"86 72 83";"10000";"Участвует в конкурсе";"1517397";"—"
"83";"1";"—";"250000";"84 83 73";"10000";"Участвует в конкурсе";"1179304";"—"
"84";"3";"—";"249000";"86 70 83";"10000";"Участвует в конкурсе";"2271561";"—"
"85";"13";"—";"249000";"78 80 81";"10000";"Участвует в конкурсе";"1759649";"—"
"86";"5";"—";"249000";"78 78 83";"10000";"Участвует в конкурсе";"2193373";"—"
"87";"2";"—";"249000";"72 78 89";"10000";"Участвует в конкурсе";"1582166";"—"
"89";"7";"—";"248000";"84 78 86";"—";"Участвует в конкурсе";"1993207";"—"
"90";"2";"—";"248000";"82 83 83";"—";"Участвует в конкурсе";"1318725";"—"
"91";"1";"Электронное";"248000";"74 80 91";"3000";"Участвует в конкурсе";"1892087";"—"
"92";"2";"—";"248000";"92 80 72";"4000";"Участвует в конкурсе";"1635621";"—"
"93";"2";"—";"248000";"82 95 61";"10000";"Участвует в конкурсе";"2311730";"—"
"94";"20";"—";"247000";"90 85 72";"—";"Участвует в конкурсе";"1067368";"—"
"95";"13";"—";"247000";"88 75 81";"3000";"Участвует в конкурсе";"962582";"—"
"96";"3";"—";"247000";"84 83 70";"10000";"Участвует в конкурсе";"1845157";"—"
"97";"5";"—";"246000";"82 83 81";"—";"Участвует в конкурсе";"902346";"—"
"98";"4";"—";"246000";"80 83 83";"—";"Участвует в конкурсе";"950127";"—"
"99";"1";"—";"246000";"82 78 78";"8000";"Участвует в конкурсе";"1269815";"—"
"100";"1";"—";"246000";"82 88 67";"9000";"Участвует в конкурсе";"2213330";"—"
"101";"7";"—";"246000";"78 80 78";"10000";"Участвует в конкурсе";"1262462";"—"
"103";"1";"—";"245000";"82 85 75";"3000";"Участвует в конкурсе";"1237452";"—"
"104";"2";"—";"245000";"74 83 83";"5000";"Участвует в конкурсе";"1424770";"—"
"105";"15";"—";"244000";"84 85 75";"—";"Участвует в конкурсе";"2000341";"—"
"106";"3";"—";"244000";"78 83 83";"—";"Участвует в конкурсе";"1499350";"—"
"107";"15";"—";"244000";"88 78 75";"3000";"Участвует в конкурсе";"1463817";"—"
"108";"3";"—";"244000";"86 80 75";"3000";"Участвует в конкурсе";"1411511";"—"
"110";"1";"—";"244000";"86 75 73";"10000";"Участвует в конкурсе";"1263169";"—"
"111";"15";"—";"243000";"84 78 81";"—";"Участвует в конкурсе";"1406264";"—"
"114";"8";"—";"242000";"90 83 66";"3000";"Участвует в конкурсе";"2243761";"—"
"115";"3";"—";"242000";"80 93 66";"3000";"Участвует в конкурсе";"2253985";"—"
"116";"4";"—";"242000";"84 75 73";"10000";"Участвует в конкурсе";"1364459";"—"
"117";"9";"—";"242000";"76 75 81";"10000";"Участвует в конкурсе";"1982384";"—"
"118";"5";"—";"241000";"80 85 73";"3000";"Участвует в конкурсе";"1425835";"—"
"119";"2";"—";"241000";"84 80 72";"5000";"Участвует в конкурсе";"2171472";"—"
"120";"1";"—";"241000";"72 78 81";"10000";"Участвует в конкурсе";"1251045";"—"
"121";"2";"—";"240000";"86 93 61";"—";"Участвует в конкурсе";"1289263";"—"
"122";"5";"—";"240000";"80 88 72";"—";"Участвует в конкурсе";"1366874";"—"
"123";"2";"—";"240000";"82 75 81";"2000";"Участвует в конкурсе";"1827630";"—"
"124";"1";"—";"240000";"78 78 81";"3000";"Участвует в конкурсе";"2048665";"—"
"125";"5";"—";"239000";"86 80 70";"3000";"Участвует в конкурсе";"2389792";"—"
"126";"6";"—";"239000";"78 80 78";"3000";"Участвует в конкурсе";"1990782";"—"
"127";"5";"—";"239000";"74 80 75";"10000";"Участвует в конкурсе";"1985183";"—"
"128";"1";"Электронное";"238000";"72 90 70";"6000";"Участвует в конкурсе";"1277992";"—"
"129";"1";"—";"238000";"78 67 83";"10000";"Участвует в конкурсе";"1354914";"—"
"130";"1";"Электронное";"237000";"78 70 89";"—";"Участвует в конкурсе";"1338425";"—"
"131";"5";"—";"237000";"82 88 64";"3000";"Участвует в конкурсе";"1177905";"—"
"132";"3";"—";"237000";"78 83 73";"3000";"Участвует в конкурсе";"2248771";"—"
"133";"3";"—";"236000";"86 90 60";"—";"Участвует в конкурсе";"1698907";"—"
"134";"1";"—";"236000";"86 80 70";"—";"Участвует в конкурсе";"1400609";"—"
"136";"2";"—";"236000";"88 85 60";"3000";"Участвует в конкурсе";"1168483";"—"
"137";"2";"Электронное";"236000";"82 90 54";"10000";"Участвует в конкурсе";"1832922";"—"
"138";"3";"—";"236000";"78 78 70";"10000";"Участвует в конкурсе";"1319586";"—"
"139";"6";"—";"236000";"76 80 70";"10000";"Участвует в конкурсе";"1553644";"—"
"140";"10";"—";"235000";"76 90 69";"—";"Участвует в конкурсе";"1362059";"—"
"141";"7";"—";"235000";"82 75 75";"3000";"Участвует в конкурсе";"1791308";"—"
"142";"3";"—";"235000";"76 83 73";"3000";"Участвует в конкурсе";"2234846";"—"
"143";"4";"—";"235000";"92 72 66";"5000";"Участвует в конкурсе";"1842322";"—"
"144";"7";"—";"234000";"80 88 66";"—";"Участвует в конкурсе";"2282800";"—"
"145";"3";"—";"234000";"80 78 73";"3000";"Участвует в конкурсе";"1489223";"—"
"146";"2";"—";"234000";"82 78 66";"8000";"Участвует в конкурсе";"1574302";"—"
"147";"6";"—";"234000";"82 72 70";"10000";"Участвует в конкурсе";"1996585";"—"
"148";"5";"—";"234000";"78 80 66";"10000";"Участвует в конкурсе";"1387503";"—"
"149";"2";"—";"234000";"74 78 72";"10000";"Участвует в конкурсе";"1824732";"—"
"150";"4";"—";"233000";"84 85 64";"—";"Участвует в конкурсе";"1478675";"—"
"151";"1";"—";"233000";"80 83 70";"—";"Участвует в конкурсе";"1231237";"—"
"152";"4";"—";"233000";"74 83 73";"3000";"Участвует в конкурсе";"2345301";"—"
"153";"4";"—";"233000";"74 78 78";"3000";"Участвует в конкурсе";"1095759";"—"
"154";"2";"—";"233000";"76 78 72";"7000";"Участвует в конкурсе";"1561642";"—"
"156";"3";"—";"233000";"80 62 81";"10000";"Участвует в конкурсе";"1377484";"—"
"157";"3";"—";"233000";"72 70 81";"10000";"Участвует в конкурсе";"1182772";"—"
"158";"3";"—";"232000";"88 80 64";"—";"Участвует в конкурсе";"983564";"—"
"159";"3";"—";"232000";"78 70 81";"3000";"Участвует в конкурсе";"1185512";"—"
"160";"3";"—";"232000";"72 90 67";"3000";"Участвует в конкурсе";"1649559";"—"
"161";"4";"—";"232000";"74 72 81";"5000";"Участвует в конкурсе";"1982350";"—"
"162";"2";"—";"232000";"74 78 70";"10000";"Участвует в конкурсе";"1900836";"—"
"163";"3";"—";"231000";"76 80 75";"—";"Участвует в конкурсе";"1330363";"—"
"164";"2";"—";"231000";"74 85 72";"—";"Участвует в конкурсе";"1187103";"—"
"165";"1";"—";"231000";"82 78 69";"2000";"Участвует в конкурсе";"1400490";"—"
"166";"2";"—";"231000";"74 70 81";"6000";"Участвует в конкурсе";"2198747";"—"
"167";"2";"—";"230000";"80 80 70";"—";"Участвует в конкурсе";"2383993";"—"
"168";"1";"—";"230000";"70 83 69";"8000";"Участвует в конкурсе";"2347035";"—"
"169";"1";"—";"229000";"86 83 60";"—";"Участвует в конкурсе";"1345734";"—"
"170";"3";"—";"229000";"82 80 67";"—";"Участвует в конкурсе";"1640016";"—"
"171";"4";"—";"229000";"78 83 66";"2000";"Участвует в конкурсе";"1710847";"—"
"172";"6";"—";"229000";"78 78 70";"3000";"Участвует в конкурсе";"2203376";"—"
"173";"5";"—";"229000";"72 78 69";"10000";"Участвует в конкурсе";"2227487";"—"
"174";"5";"—";"228000";"80 70 78";"—";"Участвует в конкурсе";"1811763";"—"
"175";"5";"—";"228000";"76 88 64";"—";"Участвует в конкурсе";"1701900";"—"
"176";"7";"—";"228000";"74 85 69";"—";"Участвует в конкурсе";"2251087";"—"
"177";"3";"—";"228000";"82 70 73";"3000";"Участвует в конкурсе";"1643891";"—"
"178";"1";"—";"228000";"70 80 75";"3000";"Участвует в конкурсе";"1642592";"—"
"179";"3";"—";"228000";"70 78 70";"10000";"Участвует в конкурсе";"1963079";"—"
"181";"2";"—";"227000";"80 90 57";"—";"Участвует в конкурсе";"2237818";"—"
"182";"6";"—";"227000";"80 80 67";"—";"Участвует в конкурсе";"1515516";"—"
"183";"3";"—";"227000";"72 72 83";"—";"Участвует в конкурсе";"973542";"—"
"184";"7";"—";"227000";"82 80 63";"2000";"Участвует в конкурсе";"1288071";"—"
"185";"5";"—";"227000";"80 56 81";"10000";"Участвует в конкурсе";"2351365";"—"
"186";"3";"—";"226000";"86 80 60";"—";"Участвует в конкурсе";"1198200";"—"
"187";"2";"—";"226000";"86 70 70";"—";"Участвует в конкурсе";"1809923";"—"
"188";"2";"Электронное";"226000";"82 72 72";"—";"Участвует в конкурсе";"2183099";"—"
"189";"4";"—";"226000";"72 93 61";"—";"Участвует в конкурсе";"1906018";"—"
"190";"9";"—";"226000";"82 72 70";"2000";"Участвует в конкурсе";"1963702";"—"
"192";"5";"—";"226000";"70 64 89";"3000";"Участвует в конкурсе";"1146552";"—"
"193";"8";"—";"225000";"80 85 60";"—";"Участвует в конкурсе";"1195677";"—"
"194";"5";"—";"225000";"80 75 70";"—";"Участвует в конкурсе";"1443541";"—"
"195";"7";"—";"225000";"78 64 83";"—";"Участвует в конкурсе";"1654478";"—"
"196";"3";"—";"225000";"74 72 73";"6000";"Участвует в конкурсе";"2227676";"—"
"197";"6";"—";"225000";"64 75 78";"8000";"Участвует в конкурсе";"1621764";"—"
"198";"1";"—";"225000";"84 80 51";"10000";"Участвует в конкурсе";"2052485";"—"
"199";"7";"—";"225000";"74 80 61";"10000";"Участвует в конкурсе";"1565640";"—"
"200";"8";"—";"224000";"82 72 70";"—";"Участвует в конкурсе";"1400762";"—"
"201";"16";"—";"224000";"80 80 64";"—";"Участвует в конкурсе";"1798297";"—"
"202";"2";"—";"224000";"76 85 63";"—";"Участвует в конкурсе";"1208186";"—"
"203";"6";"—";"224000";"76 75 73";"—";"Участвует в конкурсе";"1722753";"—"
"204";"3";"—";"224000";"74 67 83";"—";"Участвует в конкурсе";"2130453";"—"
"205";"3";"—";"224000";"72 80 72";"—";"Участвует в конкурсе";"1631499";"—"
"207";"6";"—";"224000";"86 75 60";"3000";"Участвует в конкурсе";"1022024";"—"
"208";"9";"—";"224000";"80 78 63";"3000";"Участвует в конкурсе";"1174902";"—"
"209";"5";"—";"223000";"86 70 67";"—";"Участвует в конкурсе";"1285245";"—"
"210";"6";"—";"223000";"72 70 81";"—";"Участвует в конкурсе";"1956959";"—"
"211";"2";"—";"223000";"64 70 89";"—";"Участвует в конкурсе";"2208040";"—"
"212";"6";"—";"223000";"78 48 94";"3000";"Участвует в конкурсе";"1273027";"—"
"213";"1";"—";"222000";"84 75 63";"—";"Участвует в конкурсе";"2367536";"—"
"214";"1";"Электронное";"222000";"80 72 70";"—";"Участвует в конкурсе";"1199126";"—"
"215";"2";"—";"222000";"78 78 66";"—";"Участвует в конкурсе";"1178422";"—"
"216";"1";"—";"222000";"78 78 66";"—";"Участвует в конкурсе";"2213927";"—"
"217";"4";"—";"222000";"74 70 78";"—";"Участвует в конкурсе";"1476260";"—"
"218";"7";"—";"222000";"78 70 72";"2000";"Участвует в конкурсе";"1998006";"—"
"219";"1";"—";"222000";"86 72 61";"3000";"Участвует в конкурсе";"1338929";"—"
"220";"1";"—";"222000";"72 78 69";"3000";"Участвует в конкурсе";"1257216";"—"
"221";"1";"—";"222000";"74 78 60";"10000";"Участвует в конкурсе";"1275185";"—"
"222";"1";"—";"221000";"78 70 73";"—";"Участвует в конкурсе";"1200132";"—"
"223";"1";"—";"221000";"76 75 70";"—";"Участвует в конкурсе";"1276013";"—"
"224";"7";"—";"221000";"76 70 75";"—";"Участвует в конкурсе";"2066329";"—"
"226";"4";"—";"221000";"74 78 69";"—";"Участвует в конкурсе";"1207152";"—"
"227";"4";"—";"221000";"86 64 66";"5000";"Участвует в конкурсе";"2341565";"—"
"228";"4";"—";"221000";"80 67 64";"10000";"Участвует в конкурсе";"2334396";"—"
"229";"2";"—";"221000";"72 70 69";"10000";"Участвует в конкурсе";"1418783";"—"
"230";"7";"—";"220000";"86 59 75";"—";"Участвует в конкурсе";"1554410";"—"
"231";"2";"—";"220000";"80 80 60";"—";"Участвует в конкурсе";"2291358";"—"
"232";"2";"—";"220000";"70 75 75";"—";"Участвует в конкурсе";"1201322";"—"
"233";"4";"—";"220000";"70 72 78";"—";"Участвует в конкурсе";"1815793";"—"
"234";"5";"—";"220000";"84 70 63";"3000";"Участвует в конкурсе";"1207908";"—"
"235";"4";"—";"220000";"76 80 61";"3000";"Участвует в конкурсе";"1778848";"—"
"236";"1";"—";"219000";"78 78 63";"—";"Участвует в конкурсе";"1717680";"—"
"237";"1";"Электронное";"219000";"76 88 55";"—";"Участвует в конкурсе";"1267788";"—"
"238";"4";"—";"219000";"70 83 66";"—";"Участвует в конкурсе";"1406320";"—"
"239";"10";"—";"219000";"70 80 69";"—";"Участвует в конкурсе";"1600976";"—"
"240";"3";"—";"218000";"76 72 70";"—";"Участвует в конкурсе";"1261714";"—"
"241";"2";"—";"218000";"74 78 66";"—";"Участвует в конкурсе";"1204735";"—"
"242";"8";"—";"218000";"74 75 69";"—";"Участвует в конкурсе";"2271065";"—"
"243";"2";"—";"218000";"72 80 66";"—";"Участвует в конкурсе";"1357977";"—"
"244";"6";"—";"218000";"82 64 70";"2000";"Участвует в конкурсе";"1869716";"—"
"245";"2";"Электронное";"218000";"88 70 57";"3000";"Участвует в конкурсе";"1199142";"—"
"246";"1";"—";"218000";"74 72 69";"3000";"Участвует в конкурсе";"2247848";"—"
"247";"5";"—";"218000";"76 59 73";"10000";"Участвует в конкурсе";"1438159";"—"
"248";"2";"—";"218000";"74 62 72";"10000";"Участвует в конкурсе";"1397944";"—"
"249";"1";"—";"218000";"74 62 72";"10000";"Участвует в конкурсе";"1895039";"—"
"250";"4";"—";"218000";"72 78 58";"10000";"Участвует в конкурсе";"2222158";"—"
"251";"2";"—";"217000";"86 59 72";"—";"Участвует в конкурсе";"2369021";"—"
"252";"1";"Электронное";"217000";"76 72 69";"—";"Участвует в конкурсе";"1099331";"—"
"253";"3";"—";"217000";"70 78 69";"—";"Участвует в конкурсе";"1319735";"—"
"254";"2";"—";"217000";"76 75 63";"3000";"Участвует в конкурсе";"1570450";"—"
"255";"3";"—";"217000";"72 75 67";"3000";"Участвует в конкурсе";"1959915";"—"
"256";"2";"—";"217000";"76 85 51";"5000";"Участвует в конкурсе";"1301578";"—"
"257";"6";"—";"217000";"70 62 75";"10000";"Участвует в конкурсе";"1487265";"—"
"258";"12";"—";"216000";"82 70 64";"—";"Участвует в конкурсе";"1791758";"—"
"259";"2";"—";"216000";"80 72 64";"—";"Участвует в конкурсе";"1330691";"—"
"260";"2";"—";"216000";"76 62 78";"—";"Участвует в конкурсе";"1386730";"—"
"261";"6";"—";"216000";"78 64 72";"2000";"Участвует в конкурсе";"1978359";"—"
"262";"9";"—";"216000";"74 70 69";"3000";"Участвует в конкурсе";"1640709";"—"
"263";"4";"—";"216000";"80 56 75";"5000";"Участвует в конкурсе";"1515159";"—"
"264";"4";"—";"216000";"76 64 66";"10000";"Участвует в конкурсе";"1619359";"—"
"265";"2";"—";"216000";"64 75 67";"10000";"Участвует в конкурсе";"1688244";"—"
"266";"2";"—";"215000";"86 54 75";"—";"Участвует в конкурсе";"1620525";"—"
"268";"3";"—";"215000";"80 80 55";"—";"Участвует в конкурсе";"1653124";"—"
"269";"5";"—";"215000";"78 85 52";"—";"Участвует в конкурсе";"1423442";"—"
"270";"6";"—";"215000";"78 70 67";"—";"Участвует в конкурсе";"1989596";"—"
"271";"6";"—";"215000";"76 67 72";"—";"Участвует в конкурсе";"1518676";"—"
"272";"2";"—";"215000";"74 72 69";"—";"Участвует в конкурсе";"1200337";"—"
"273";"5";"—";"215000";"70 67 78";"—";"Участвует в конкурсе";"2324003";"—"
"274";"5";"—";"215000";"82 64 66";"3000";"Участвует в конкурсе";"1994427";"—"
"275";"2";"—";"215000";"78 70 64";"3000";"Участвует в конкурсе";"2223206";"—"
"276";"1";"Электронное";"215000";"72 75 58";"10000";"Участвует в конкурсе";"1642320";"—"
"277";"11";"—";"215000";"72 70 63";"10000";"Участвует в конкурсе";"2263080";"—"
"279";"5";"—";"214000";"78 67 69";"—";"Участвует в конкурсе";"1988651";"—"
"282";"5";"—";"214000";"74 67 63";"10000";"Участвует в конкурсе";"1179742";"—"
"283";"6";"—";"213000";"80 64 69";"—";"Участвует в конкурсе";"2050695";"—"
"284";"23";"—";"213000";"80 64 69";"—";"Участвует в конкурсе";"2181784";"—"
"285";"5";"—";"213000";"76 64 73";"—";"Участвует в конкурсе";"2274933";"—"
"286";"3";"—";"213000";"72 72 69";"—";"Участвует в конкурсе";"1438376";"—"
"287";"5";"—";"213000";"80 67 63";"3000";"Участвует в конкурсе";"1444514";"—"
"288";"4";"—";"213000";"88 40 75";"10000";"Выбыл из конкурса";"1515242";"—"
"289";"6";"—";"212000";"84 67 61";"—";"Участвует в конкурсе";"1850187";"—"
"290";"7";"—";"212000";"82 75 55";"—";"Участвует в конкурсе";"1255446";"—"
"291";"2";"—";"212000";"78 70 64";"—";"Участвует в конкурсе";"1464772";"—"
"292";"4";"—";"212000";"70 75 67";"—";"Участвует в конкурсе";"1757637";"—"
"293";"1";"Электронное";"212000";"70 72 70";"—";"Участвует в конкурсе";"1604822";"—"
"294";"1";"—";"212000";"70 70 72";"—";"Участвует в конкурсе";"2053239";"—"
"295";"1";"Электронное";"212000";"70 64 78";"—";"Участвует в конкурсе";"1985231";"—"
"296";"3";"—";"212000";"72 62 75";"3000";"Участвует в конкурсе";"1615627";"—"
"297";"5";"—";"212000";"78 72 55";"7000";"Участвует в конкурсе";"1774193";"—"
"298";"2";"—";"212000";"74 56 72";"10000";"Участвует в конкурсе";"1784925";"—"
"299";"5";"—";"212000";"70 62 70";"10000";"Участвует в конкурсе";"2159414";"—"
"300";"1";"—";"212000";"70 59 73";"10000";"Участвует в конкурсе";"1914591";"—"
"301";"5";"—";"212000";"70 54 78";"10000";"Участвует в конкурсе";"2314169";"—"
"302";"8";"—";"212000";"58 75 69";"10000";"Участвует в конкурсе";"1903665";"—"
"303";"4";"—";"211000";"80 83 48";"—";"Участвует в конкурсе";"1286649";"—"
"304";"1";"—";"211000";"78 78 55";"—";"Участвует в конкурсе";"1650848";"—"
"305";"1";"Электронное";"211000";"76 72 63";"—";"Участвует в конкурсе";"1191733";"—"
"306";"6";"—";"211000";"72 78 61";"—";"Участвует в конкурсе";"1175434";"—"
"307";"4";"—";"211000";"72 72 67";"—";"Участвует в конкурсе";"1156996";"—"
"308";"2";"—";"211000";"78 75 55";"3000";"Участвует в конкурсе";"1835079";"—"
"309";"3";"—";"210000";"84 62 64";"—";"Участвует в конкурсе";"1409838";"—"
"310";"4";"—";"210000";"74 70 66";"—";"Участвует в конкурсе";"1334836";"—"
"311";"4";"—";"210000";"74 70 66";"—";"Участвует в конкурсе";"2359157";"—"
"312";"5";"—";"210000";"70 83 57";"—";"Участвует в конкурсе";"1334540";"—"
"313";"3";"—";"210000";"78 78 51";"3000";"Участвует в конкурсе";"2027616";"—"
"314";"5";"—";"210000";"64 70 73";"3000";"Участвует в конкурсе";"1514618";"—"
"315";"4";"—";"210000";"64 80 60";"6000";"Участвует в конкурсе";"1995021";"—"
"316";"5";"—";"210000";"72 70 60";"8000";"Участвует в конкурсе";"2216236";"—"
"317";"5";"—";"209000";"76 72 61";"—";"Участвует в конкурсе";"1175353";"—"
"318";"3";"—";"209000";"70 75 64";"—";"Участвует в конкурсе";"1623508";"—"
"319";"5";"—";"209000";"70 72 67";"—";"Участвует в конкурсе";"1565560";"—"
"320";"2";"—";"209000";"70 72 67";"—";"Участвует в конкурсе";"1352040";"—"
"321";"4";"—";"209000";"64 70 75";"—";"Участвует в конкурсе";"2004056";"—"
"323";"5";"—";"209000";"80 70 57";"2000";"Участвует в конкурсе";"2098645";"—"
"324";"6";"—";"209000";"76 70 61";"2000";"Участвует в конкурсе";"1205021";"—"
"325";"4";"—";"208000";"76 78 54";"—";"Участвует в конкурсе";"1216004";"—"
"326";"7";"—";"208000";"76 46 86";"—";"Участвует в конкурсе";"1188824";"—"
"327";"4";"—";"208000";"72 72 64";"—";"Участвует в конкурсе";"1119759";"—"
"328";"2";"—";"208000";"72 72 64";"—";"Участвует в конкурсе";"1433814";"—"
"329";"20";"—";"208000";"70 83 55";"—";"Участвует в конкурсе";"1563293";"—"
"330";"3";"—";"208000";"70 72 66";"—";"Участвует в конкурсе";"2036708";"—"
"331";"8";"—";"208000";"64 75 69";"—";"Участвует в конкурсе";"1345544";"—"
"332";"3";"—";"208000";"78 70 57";"3000";"Участвует в конкурсе";"1179850";"—"
"333";"1";"—";"208000";"70 75 60";"3000";"Участвует в конкурсе";"1849439";"—"
"334";"4";"—";"208000";"70 70 58";"10000";"Участвует в конкурсе";"1176046";"—"
"336";"3";"—";"207000";"76 70 61";"—";"Участвует в конкурсе";"1636456";"—"
