"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"98";"1";"Электронное";"274";"46051 96 92 86";"—";"Участвуете в конкурсе";"1099596";"—"
"99";"1";"—";"274";"25561 95 94 85 2";"—";"Участвуете в конкурсе";"1985754";"—"
"100";"1";"Электронное";"274";"51748 84 90 100 2";"—";"Участвуете в конкурсе";"1485737";"—"
"101";"1";"Электронное";"274";"47180 82 100 92 2";"—";"Участвуете в конкурсе";"1245453";"—"
"102";"2";"Электронное";"274";"50924 84 86 94 1";"10";"Участвуете в конкурсе";"1033743";"—"
"103";"1";"—";"273";"48686 94 96 81 2";"2";"Участвуете в конкурсе";"1351892";"—"
"104";"2";"Электронное";"273";"42683 94 86 83 1";"10";"Участвуете в конкурсе";"1911446";"—"
"105";"9";"—";"273";"58572 88 92 83 5";"10";"Участвуете в конкурсе";"1279866";"—"
"106";"3";"—";"273";"55637 82 98 83 1";"10";"Участвуете в конкурсе";"2185570";"—"
"107";"5";"—";"272";"52604 90 88 89";"5";"Участвуете в конкурсе";"1911712";"—"
"108";"3";"—";"272";"48616 92 98 72 5";"10";"Участвуете в конкурсе";"1043751";"—"
"109";"5";"—";"272";"48263 90 86 86";"10";"Участвуете в конкурсе";"1460249";"—"
"110";"1";"—";"272";"47158 86 82 94";"10";"Участвуете в конкурсе";"1258941";"—"
"111";"6";"—";"271";"50434 84 94 89 4";"4";"Участвуете в конкурсе";"1693868";"—"
"112";"5";"—";"271";"59140 92 94 75 2";"10";"Участвуете в конкурсе";"2394624";"—"
"113";"6";"Электронное";"271";"46967 82 98 81 2";"10";"Участвуете в конкурсе";"1252046";"—"
"114";"3";"—";"270";"51571 90 92 86 1";"2";"Участвуете в конкурсе";"1796297";"—"
"115";"6";"Электронное";"270";"47642 96 86 78 4";"10";"Участвуете в конкурсе";"1390915";"—"
"116";"5";"—";"270";"48994 82 92 86 1";"10";"Участвуете в конкурсе";"1531094";"—"
"117";"3";"—";"270";"46773 82 84 94 1";"10";"Участвуете в конкурсе";"1189481";"—"
"118";"6";"—";"270";"49156 80 86 94 4";"10";"Участвуете в конкурсе";"1559546";"—"
"119";"3";"—";"269";"49910 79 90 100 1";"—";"Участвуете в конкурсе";"1604886";"—"
"120";"5";"—";"269";"56562 88 94 83 6";"4";"Участвуете в конкурсе";"2267574";"—"
"121";"2";"—";"269";"57342 94 84 86 1";"5";"Участвуете в конкурсе";"1472569";"—"
"122";"3";"—";"269";"53396 92 92 78 1";"7";"Участвуете в конкурсе";"1513118";"—"
"123";"4";"—";"269";"50294 90 86 83 2";"10";"Участвуете в конкурсе";"1629247";"—"
"124";"1";"—";"269";"48901 84 94 81 2";"10";"Участвуете в конкурсе";"1521427";"—"
"125";"5";"—";"268";"50832 72 100 96";"—";"Участвуете в конкурсе";"1729718";"—"
"126";"3";"—";"267";"47061 92 90 75 √";"10";"Участвуете в конкурсе";"1257507";"—"
"127";"1";"—";"267";"51677 92 90 75 2";"10";"Участвуете в конкурсе";"1717053";"—"
"128";"2";"—";"267";"45612 86 90 81 5";"10";"Участвуете в конкурсе";"978031";"—"
"129";"1";"Электронное";"267";"47099 86 82 89 √";"10";"Участвуете в конкурсе";"1288095";"—"
"130";"6";"Электронное";"267";"50522 86 80 91 3";"10";"Участвуете в конкурсе";"1672012";"—"
"131";"5";"—";"266";"53617 94 95 75 2";"2";"Участвуете в конкурсе";"2000295";"—"
"132";"1";"—";"266";"46329 90 88 81 2";"7";"Участвуете в конкурсе";"1150591";"—"
"133";"1";"—";"266";"60287 96 90 70";"10";"Участвуете в конкурсе";"2419032";"—"
"134";"3";"—";"266";"57227 86 84 86 1";"10";"Участвуете в конкурсе";"2271054";"—"
"135";"2";"—";"265";"55043 82 92 91";"—";"Участвуете в конкурсе";"1775473";"—"
"136";"2";"—";"265";"57230 92 90 73 1";"10";"Участвуете в конкурсе";"2268964";"—"
"137";"1";"—";"265";"46458 82 82 91 2";"10";"Участвуете в конкурсе";"1170325";"—"
"138";"1";"—";"265";"47919 80 84 91 2";"10";"Участвуете в конкурсе";"1364548";"—"
"139";"1";"—";"265";"46028 80 78 97 √";"10";"Участвуете в конкурсе";"1065039";"—"
"140";"5";"—";"264";"59729 86 74 94 2";"10";"Участвуете в конкурсе";"1260550";"—"
"141";"2";"—";"264";"49787 82 100 72 3";"10";"Участвуете в конкурсе";"1152525";"—"
"142";"4";"—";"264";"59573 82 86 86 3";"10";"Участвуете в конкурсе";"1881274";"—"
"143";"5";"—";"264";"60163 79 78 97 4";"10";"Участвуете в конкурсе";"1421342";"—"
"144";"4";"—";"264";"49776 73 95 86 1";"10";"Участвуете в конкурсе";"1132937";"—"
"145";"4";"—";"263";"59840 94 78 89 2";"2";"Участвуете в конкурсе";"1828697";"—"
"146";"1";"—";"263";"41076 100 78 75";"10";"Участвуете в конкурсе";"2271363";"—"
"147";"4";"—";"263";"48160 90 88 75 2";"10";"Участвуете в конкурсе";"1410903";"—"
"148";"4";"—";"263";"49349 86 78 89 3";"10";"Участвуете в конкурсе";"1573533";"—"
"149";"6";"—";"263";"51012 68 100 85 2";"10";"Участвуете в конкурсе";"1338578";"—"
"150";"4";"—";"262";"47860 90 86 86 5";"—";"Участвуете в конкурсе";"1347350";"—"
"151";"1";"—";"262";"56267 79 90 86 2";"7";"Участвуете в конкурсе";"2246162";"—"
"152";"4";"—";"262";"57087 96 84 73 5";"9";"Участвуете в конкурсе";"2179475";"—"
"153";"3";"—";"262";"52755 100 80 72 3";"10";"Участвуете в конкурсе";"1812859";"—"
"154";"1";"—";"262";"58599 92 88 72";"10";"Участвуете в конкурсе";"1833823";"—"
"155";"2";"—";"262";"48037 86 94 72";"10";"Участвуете в конкурсе";"1303743";"—"
"156";"4";"—";"262";"54274 86 80 86 5";"10";"Участвуете в конкурсе";"2064361";"—"
"157";"3";"—";"261";"60191 90 90 81 4";"—";"Участвуете в конкурсе";"1847657";"—"
"158";"3";"—";"261";"49780 92 84 75 √";"10";"Участвуете в конкурсе";"1603432";"—"
"159";"5";"—";"261";"53533 92 78 81 4";"10";"Участвуете в конкурсе";"1886102";"—"
"160";"5";"—";"261";"47538 84 78 89 1";"10";"Участвуете в конкурсе";"1265620";"—"
"161";"3";"—";"261";"58600 82 86 83";"10";"Участвуете в конкурсе";"969360";"—"
"162";"1";"Электронное";"261";"48026 80 82 89 2";"10";"Участвуете в конкурсе";"1409380";"—"
"163";"3";"—";"260";"51435 96 86 78 1";"—";"Участвуете в конкурсе";"1678406";"—"
"164";"1";"Электронное";"260";"46056 76 90 94 √";"—";"Участвуете в конкурсе";"1094191";"—"
"165";"1";"—";"260";"53390 90 96 72 2";"2";"Участвуете в конкурсе";"1320816";"—"
"166";"5";"—";"260";"47928 88 95 75 4";"2";"Участвуете в конкурсе";"1407270";"—"
"167";"4";"—";"260";"59836 86 86 86 2";"2";"Участвуете в конкурсе";"1828663";"—"
"168";"3";"—";"260";"55933 100 80 72 1";"8";"Участвуете в конкурсе";"1078587";"—"
"169";"2";"Электронное";"260";"60126 80 84 86 1";"10";"Участвуете в конкурсе";"2420246";"—"
"170";"3";"Электронное";"260";"22355 74 82 94 1";"10";"Участвуете в конкурсе";"1583578";"—"
"171";"2";"Электронное";"260";"47229 62 100 88 1";"10";"Участвуете в конкурсе";"1340624";"—"
"172";"3";"Электронное";"259";"51890 100 90 69 4";"—";"Участвуете в конкурсе";"1845459";"—"
"173";"1";"Электронное";"259";"47126 84 92 83 4";"—";"Участвуете в конкурсе";"1288532";"—"
"174";"1";"Электронное";"259";"58578 82 84 91 2";"2";"Участвуете в конкурсе";"1758428";"—"
"175";"1";"Электронное";"259";"53566 80 96 78";"5";"Участвуете в конкурсе";"2005656";"—"
"176";"4";"—";"259";"51378 94 86 69 5";"10";"Участвуете в конкурсе";"1787379";"—"
"177";"6";"Электронное";"259";"52507 94 72 83 4";"10";"Участвуете в конкурсе";"1563397";"—"
"178";"3";"—";"259";"47417 88 78 83 1";"10";"Участвуете в конкурсе";"1225013";"—"
"179";"3";"—";"259";"46598 77 78 94 1";"10";"Участвуете в конкурсе";"1180734";"—"
"180";"5";"Электронное";"258";"51896 94 92 72 6";"—";"Участвуете в конкурсе";"1618354";"—"
"181";"3";"—";"258";"57297 86 90 82 1";"—";"Участвуете в конкурсе";"1849680";"—"
"182";"6";"—";"258";"48796 79 86 86 1";"7";"Участвуете в конкурсе";"1518772";"—"
"183";"4";"—";"258";"57460 84 86 78";"10";"Участвуете в конкурсе";"1782269";"—"
"184";"6";"—";"258";"50862 76 86 86 4";"10";"Участвуете в конкурсе";"1653287";"—"
"185";"6";"—";"257";"54630 92 80 83 √";"2";"Участвуете в конкурсе";"2050343";"—"
"186";"1";"Электронное";"257";"46112 82 90 83 1";"2";"Участвуете в конкурсе";"1113163";"—"
"187";"4";"—";"257";"48386 88 90 69";"10";"Участвуете в конкурсе";"1439069";"—"
"188";"6";"—";"257";"57759 88 84 75 √";"10";"Участвуете в конкурсе";"2183533";"—"
"189";"1";"—";"257";"57650 86 88 73";"10";"Участвуете в конкурсе";"2332365";"—"
"190";"6";"—";"257";"54625 84 82 81 √";"10";"Участвуете в конкурсе";"1601066";"—"
"191";"5";"—";"257";"56741 80 84 83 3";"10";"Участвуете в конкурсе";"1616622";"—"
"192";"1";"—";"257";"47709 79 82 86";"10";"Участвуете в конкурсе";"1355463";"—"
"193";"1";"—";"257";"21423 77 92 78";"10";"Участвуете в конкурсе";"1311622";"—"
"194";"3";"Электронное";"256";"22839 90 96 70 1";"—";"Участвуете в конкурсе";"1122270";"—"
"195";"5";"—";"256";"55810 84 78 94 √";"—";"Участвуете в конкурсе";"2200677";"—"
"196";"6";"Электронное";"256";"57588 73 94 89 1";"—";"Участвуете в конкурсе";"2158681";"—"
"197";"5";"—";"256";"54387 84 84 81";"7";"Участвуете в конкурсе";"1194397";"—"
"198";"4";"—";"256";"53929 79 86 81 5";"10";"Участвуете в конкурсе";"2043242";"—"
"199";"1";"—";"256";"49995 77 78 91";"10";"Участвуете в конкурсе";"1200216";"—"
"200";"1";"—";"256";"48380 73 84 89";"10";"Участвуете в конкурсе";"1441942";"—"
"201";"2";"—";"256";"53460 73 82 91 √";"10";"Участвуете в конкурсе";"2001937";"—"
"202";"4";"—";"256";"51708 70 82 94";"10";"Участвуете в конкурсе";"1831962";"—"
"203";"2";"Электронное";"256";"59401 68 100 78 1";"10";"Участвуете в конкурсе";"2411140";"—"
"204";"1";"—";"255";"51181 88 92 75";"—";"Участвуете в конкурсе";"1773518";"—"
"205";"3";"—";"255";"53606 88 90 77";"—";"Участвуете в конкурсе";"1484414";"—"
"206";"1";"—";"255";"58665 88 84 83";"—";"Участвуете в конкурсе";"1728228";"—"
"207";"5";"Электронное";"255";"56168 90 82 81 3";"2";"Участвуете в конкурсе";"2234877";"—"
"208";"3";"—";"255";"53776 79 92 81 1";"3";"Участвуете в конкурсе";"1119775";"—"
"209";"3";"—";"255";"52970 82 82 86";"5";"Участвуете в конкурсе";"1795027";"—"
"210";"3";"—";"255";"47863 96 86 63";"10";"Участвуете в конкурсе";"1362984";"—"
"211";"1";"—";"255";"57985 86 78 81 √";"10";"Участвуете в конкурсе";"1891256";"—"
"212";"2";"—";"255";"58550 84 70 91 √";"10";"Участвуете в конкурсе";"1799754";"—"
"213";"3";"Электронное";"254";"46878 90 86 78 1";"—";"Участвуете в конкурсе";"1205596";"—"
"214";"1";"—";"254";"59857 84 90 78";"2";"Участвуете в конкурсе";"2221583";"—"
"215";"1";"—";"254";"45772 79 92 78";"5";"Участвуете в конкурсе";"1042310";"—"
"216";"5";"—";"254";"47851 88 84 72 √";"10";"Участвуете в конкурсе";"1287482";"—"
"217";"4";"—";"254";"47722 79 84 81";"10";"Участвуете в конкурсе";"1267270";"—"
"218";"3";"—";"254";"55939 76 90 78 √";"10";"Участвуете в конкурсе";"1721135";"—"
"219";"5";"—";"253";"59907 92 94 67";"—";"Участвуете в конкурсе";"1952924";"—"
"220";"1";"—";"253";"47886 74 86 91";"2";"Участвуете в конкурсе";"1364695";"—"
"221";"1";"—";"253";"47217 88 97 64";"4";"Участвуете в конкурсе";"1266088";"—"
"222";"1";"—";"253";"47056 80 82 86 √";"5";"Участвуете в конкурсе";"1258723";"—"
"223";"1";"—";"253";"49886 89 82 72";"10";"Участвуете в конкурсе";"1023002";"—"
"224";"4";"—";"253";"51858 86 82 75 √";"10";"Участвуете в конкурсе";"1611998";"—"
"225";"4";"—";"253";"50024 82 86 75";"10";"Участвуете в конкурсе";"1606626";"—"
"226";"6";"—";"253";"52635 82 80 81 √";"10";"Участвуете в конкурсе";"1896243";"—"
"227";"2";"—";"253";"48358 79 92 72 3";"10";"Участвуете в конкурсе";"1441524";"—"
"228";"1";"—";"253";"58590 76 84 83 √";"10";"Участвуете в конкурсе";"2350147";"—"
"229";"3";"—";"252";"59672 76 95 81";"—";"Участвуете в конкурсе";"1619057";"—"
"230";"1";"—";"252";"58970 77 82 86 1";"7";"Участвуете в конкурсе";"1239066";"—"
"231";"5";"—";"252";"47778 86 84 72 √";"10";"Участвуете в конкурсе";"1082545";"—"
"232";"3";"—";"252";"50357 86 78 78 4";"10";"Участвуете в конкурсе";"1557108";"—"
"233";"1";"—";"252";"50231 80 84 78 √";"10";"Участвуете в конкурсе";"1619964";"—"
"234";"4";"—";"252";"53276 74 82 86 5";"10";"Участвуете в конкурсе";"1969848";"—"
"235";"1";"Электронное";"252";"46378 71 82 89 2";"10";"Участвуете в конкурсе";"1157221";"—"
"236";"3";"—";"251";"56453 94 88 69 √";"—";"Участвуете в конкурсе";"1168798";"—"
"237";"4";"—";"251";"54373 90 86 75";"—";"Участвуете в конкурсе";"1289311";"—"
"238";"3";"—";"251";"58631 86 82 83 √";"—";"Участвуете в конкурсе";"2365608";"—"
"239";"3";"—";"251";"46450 80 82 89 2";"—";"Участвуете в конкурсе";"1143404";"—"
"240";"1";"—";"251";"60280 78 86 87 √";"—";"Участвуете в конкурсе";"2417297";"—"
"241";"7";"—";"251";"47688 90 84 75 √";"2";"Участвуете в конкурсе";"1338441";"—"
"242";"6";"—";"251";"56229 84 84 73";"10";"Участвуете в конкурсе";"1482887";"—"
"243";"5";"—";"250";"58569 73 92 83 √";"2";"Участвуете в конкурсе";"2181096";"—"
"244";"2";"—";"250";"49452 88 88 69";"5";"Участвуете в конкурсе";"1580949";"—"
"245";"6";"—";"250";"54887 86 84 75";"5";"Участвуете в конкурсе";"2142319";"—"
"246";"6";"—";"250";"56305 84 84 72 √";"10";"Участвуете в конкурсе";"1092864";"—"
"247";"8";"—";"250";"40034 82 90 68";"10";"Участвуете в конкурсе";"995705";"—"
"248";"6";"—";"250";"54791 80 88 72 √";"10";"Участвуете в конкурсе";"1449116";"—"
"249";"1";"Электронное";"250";"46900 79 80 81 2";"10";"Участвуете в конкурсе";"1209816";"—"
"250";"1";"—";"250";"51246 77 74 89 √";"10";"Участвуете в конкурсе";"1778918";"—"
"251";"1";"Электронное";"250";"46610 67 84 89 2";"10";"Участвуете в конкурсе";"1180067";"—"
"252";"1";"—";"249";"51663 100 80 69";"—";"Участвуете в конкурсе";"1811796";"—"
"253";"2";"Электронное";"249";"14037 81 86 82 1";"—";"Участвуете в конкурсе";"2406408";"—"
"254";"1";"—";"249";"50594 82 84 81";"2";"Участвуете в конкурсе";"1599570";"—"
"255";"2";"—";"249";"53208 79 90 75";"5";"Участвуете в конкурсе";"1978916";"—"
"256";"2";"—";"249";"47936 92 78 69";"10";"Участвуете в конкурсе";"1362005";"—"
"257";"3";"—";"249";"50969 90 74 75 √";"10";"Участвуете в конкурсе";"1396833";"—"
"258";"1";"Электронное";"249";"45269 86 80 73 2";"10";"Участвуете в конкурсе";"958787";"—"
"259";"4";"—";"249";"50016 84 82 73";"10";"Участвуете в конкурсе";"1608599";"—"
"260";"1";"Электронное";"249";"53656 80 84 75 2";"10";"Участвуете в конкурсе";"1957727";"—"
"261";"2";"—";"249";"54827 80 84 75";"10";"Участвуете в конкурсе";"2128413";"—"
"262";"2";"Электронное";"249";"42051 79 99 61 1";"10";"Участвуете в конкурсе";"2122616";"—"
"263";"1";"—";"249";"58561 76 82 81 √";"10";"Участвуете в конкурсе";"1523329";"—"
"264";"2";"—";"249";"48655 73 80 86";"10";"Участвуете в конкурсе";"1423849";"—"
"265";"4";"—";"249";"48401 70 78 91";"10";"Участвуете в конкурсе";"1440479";"—"
"266";"3";"—";"248";"48348 94 88 64";"2";"Участвуете в конкурсе";"1444800";"—"
"267";"1";"—";"248";"60066 84 92 70 √";"2";"Участвуете в конкурсе";"1086890";"—"
"268";"4";"—";"248";"47985 79 84 83";"2";"Участвуете в конкурсе";"1403124";"—"
