"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"27";"5";"—";"263";"253";"10";"Участвуете в конкурсе";"1481145";"—"
"28";"1";"—";"263";"253";"10";"Участвуете в конкурсе";"1578777";"—"
"29";"2";"—";"262";"262";"0";"Участвуете в конкурсе";"1856476";"—"
"30";"2";"—";"262";"252";"10";"Участвуете в конкурсе";"975506";"—"
"31";"1";"—";"262";"252";"10";"Участвуете в конкурсе";"1628222";"—"
"32";"4";"—";"258";"253";"5";"Участвуете в конкурсе";"1189360";"—"
"33";"1";"—";"257";"247";"10";"Участвуете в конкурсе";"1620123";"—"
"34";"2";"—";"255";"245";"10";"Участвуете в конкурсе";"1093462";"—"
"35";"1";"—";"255";"245";"10";"Участвуете в конкурсе";"1169073";"—"
"36";"1";"—";"254";"249";"5";"Участвуете в конкурсе";"1344914";"—"
"37";"2";"—";"254";"244";"10";"Участвуете в конкурсе";"960925";"—"
"38";"2";"—";"254";"244";"10";"Участвуете в конкурсе";"1172414";"—"
"39";"3";"—";"254";"244";"10";"Участвуете в конкурсе";"1851431";"—"
"40";"2";"—";"252";"252";"0";"Участвуете в конкурсе";"1170881";"—"
"41";"1";"—";"252";"242";"10";"Участвуете в конкурсе";"1696439";"—"
"42";"2";"—";"252";"242";"10";"Участвуете в конкурсе";"1208772";"—"
"43";"2";"—";"251";"249";"2";"Участвуете в конкурсе";"2259896";"—"
"44";"4";"—";"250";"250";"0";"Участвуете в конкурсе";"1120639";"—"
"45";"2";"—";"249";"239";"10";"Участвуете в конкурсе";"1196654";"—"
"46";"2";"—";"248";"248";"0";"Участвуете в конкурсе";"1635476";"—"
"47";"2";"—";"248";"238";"10";"Участвуете в конкурсе";"1480244";"—"
"48";"1";"—";"248";"238";"10";"Участвуете в конкурсе";"1282149";"—"
"49";"2";"—";"247";"247";"0";"Участвуете в конкурсе";"1366696";"—"
"50";"2";"—";"247";"237";"10";"Участвуете в конкурсе";"1835684";"—"
"51";"4";"—";"246";"236";"10";"Участвуете в конкурсе";"1261179";"—"
"52";"2";"—";"246";"236";"10";"Участвуете в конкурсе";"1691005";"—"
"53";"3";"—";"245";"235";"10";"Участвуете в конкурсе";"1574870";"—"
"54";"4";"—";"244";"234";"10";"Участвуете в конкурсе";"1667257";"—"
"55";"1";"—";"244";"234";"10";"Участвуете в конкурсе";"2369777";"—"
"56";"1";"—";"243";"233";"10";"Участвуете в конкурсе";"1911017";"—"
"57";"1";"—";"242";"242";"0";"Участвуете в конкурсе";"1484687";"—"
"58";"4";"—";"242";"242";"0";"Участвуете в конкурсе";"2335112";"—"
"59";"4";"—";"242";"242";"0";"Участвуете в конкурсе";"1508656";"—"
"60";"2";"—";"242";"237";"5";"Участвуете в конкурсе";"1210525";"—"
"61";"2";"—";"242";"232";"10";"Участвуете в конкурсе";"1064655";"—"
"62";"4";"—";"241";"241";"0";"Участвуете в конкурсе";"962003";"—"
"2";"1";"Да";"240";"240";"0";"Участвуете в конкурсе";"1645780";"—"
"64";"1";"—";"240";"230";"10";"Участвуете в конкурсе";"1935426";"—"
"65";"2";"—";"240";"230";"10";"Участвуете в конкурсе";"1252024";"—"
"66";"1";"—";"238";"233";"5";"Участвуете в конкурсе";"2003239";"—"
"67";"2";"—";"237";"227";"10";"Участвуете в конкурсе";"1798457";"—"
"68";"2";"—";"237";"227";"10";"Участвуете в конкурсе";"1953653";"—"
"69";"3";"—";"236";"236";"0";"Участвуете в конкурсе";"1743747";"—"
"70";"1";"Да";"235";"235";"0";"Участвуете в конкурсе";"1694877";"—"
"71";"11";"—";"235";"232";"3";"Участвуете в конкурсе";"1520044";"—"
"72";"3";"—";"234";"234";"0";"Участвуете в конкурсе";"1951896";"—"
"73";"1";"—";"233";"233";"0";"Участвуете в конкурсе";"1472998";"—"
"74";"2";"—";"233";"228";"5";"Участвуете в конкурсе";"1557056";"—"
"75";"3";"—";"233";"225";"8";"Участвуете в конкурсе";"1583523";"—"
"76";"2";"—";"233";"223";"10";"Участвуете в конкурсе";"1212599";"—"
"77";"2";"—";"232";"232";"0";"Участвуете в конкурсе";"2001093";"—"
"78";"2";"—";"232";"232";"0";"Участвуете в конкурсе";"2175690";"—"
"79";"1";"—";"232";"232";"0";"Участвуете в конкурсе";"1721404";"—"
"80";"2";"—";"232";"232";"0";"Участвуете в конкурсе";"1725973";"—"
"3";"1";"Да";"232";"222";"10";"Участвуете в конкурсе";"1190828";"—"
"82";"2";"—";"232";"222";"10";"Участвуете в конкурсе";"1978261";"—"
"83";"1";"—";"232";"222";"10";"Участвуете в конкурсе";"2340508";"—"
"84";"2";"—";"231";"231";"0";"Участвуете в конкурсе";"1642934";"—"
"85";"2";"—";"231";"231";"0";"Участвуете в конкурсе";"1190674";"—"
"86";"1";"—";"230";"230";"0";"Участвуете в конкурсе";"2179372";"—"
"87";"2";"—";"230";"228";"2";"Участвуете в конкурсе";"969119";"—"
"88";"2";"—";"230";"220";"10";"Участвуете в конкурсе";"2247035";"—"
"89";"1";"—";"230";"220";"10";"Участвуете в конкурсе";"1316564";"—"
"90";"2";"—";"229";"229";"0";"Участвуете в конкурсе";"1621091";"—"
"91";"1";"—";"229";"226";"3";"Участвуете в конкурсе";"1288190";"—"
"92";"5";"—";"229";"222";"7";"Участвуете в конкурсе";"1400445";"—"
"93";"1";"—";"227";"227";"0";"Участвуете в конкурсе";"1289318";"—"
"94";"2";"—";"227";"227";"0";"Участвуете в конкурсе";"1297389";"—"
"95";"1";"—";"227";"224";"3";"Участвуете в конкурсе";"1905113";"—"
"96";"2";"—";"226";"226";"0";"Участвуете в конкурсе";"1818037";"—"
"97";"4";"—";"226";"216";"10";"Участвуете в конкурсе";"1236272";"—"
"98";"3";"—";"224";"224";"0";"Участвуете в конкурсе";"1248798";"—"
"99";"5";"—";"224";"222";"2";"Участвуете в конкурсе";"2183073";"—"
"100";"1";"—";"223";"223";"0";"Участвуете в конкурсе";"1469932";"—"
"101";"2";"—";"223";"213";"10";"Участвуете в конкурсе";"1351378";"—"
"102";"1";"—";"222";"219";"3";"Участвуете в конкурсе";"1617846";"—"
"103";"1";"—";"222";"217";"5";"Участвуете в конкурсе";"2042689";"—"
"4";"1";"Да";"221";"221";"0";"Участвуете в конкурсе";"1268040";"—"
"105";"2";"—";"221";"221";"0";"Участвуете в конкурсе";"2199630";"—"
"106";"4";"—";"221";"211";"10";"Участвуете в конкурсе";"1773501";"—"
"107";"1";"—";"221";"211";"10";"Участвуете в конкурсе";"1577960";"—"
"108";"1";"Да";"220";"220";"0";"Участвуете в конкурсе";"1562366";"—"
"109";"3";"—";"220";"220";"0";"Участвуете в конкурсе";"1023678";"—"
"110";"1";"—";"220";"220";"0";"Участвуете в конкурсе";"1021010";"—"
"111";"2";"—";"219";"219";"0";"Участвуете в конкурсе";"1615455";"—"
"112";"3";"—";"219";"209";"10";"Участвуете в конкурсе";"1574826";"—"
"113";"1";"—";"218";"218";"0";"Участвуете в конкурсе";"1938117";"—"
"114";"2";"—";"218";"215";"3";"Участвуете в конкурсе";"1191951";"—"
"115";"2";"—";"218";"208";"10";"Участвуете в конкурсе";"1588820";"—"
"116";"1";"—";"218";"208";"10";"Участвуете в конкурсе";"1621336";"—"
"117";"10";"—";"218";"208";"10";"Участвуете в конкурсе";"2393311";"—"
"118";"6";"—";"217";"214";"3";"Участвуете в конкурсе";"2333123";"—"
"119";"2";"—";"217";"212";"5";"Участвуете в конкурсе";"1901848";"—"
"120";"4";"—";"216";"216";"0";"Участвуете в конкурсе";"1763203";"—"
"121";"2";"—";"216";"206";"10";"Участвуете в конкурсе";"1244253";"—"
"122";"4";"—";"215";"210";"5";"Участвуете в конкурсе";"1633057";"—"
"123";"2";"—";"215";"210";"5";"Участвуете в конкурсе";"1505345";"—"
"124";"1";"—";"215";"205";"10";"Участвуете в конкурсе";"1264082";"—"
"125";"2";"Да";"213";"213";"0";"Участвуете в конкурсе";"1284703";"—"
"126";"4";"—";"213";"213";"0";"Участвуете в конкурсе";"1235267";"—"
"127";"2";"—";"211";"211";"0";"Участвуете в конкурсе";"1507581";"—"
"128";"4";"—";"211";"209";"2";"Участвуете в конкурсе";"1600284";"—"
"129";"1";"—";"211";"208";"3";"Участвуете в конкурсе";"939095";"—"
"130";"1";"—";"211";"208";"3";"Участвуете в конкурсе";"1033115";"—"
"131";"3";"—";"211";"206";"5";"Участвуете в конкурсе";"1557934";"—"
"132";"2";"—";"211";"201";"10";"Участвуете в конкурсе";"1363285";"—"
"133";"2";"—";"210";"210";"0";"Участвуете в конкурсе";"1852113";"—"
"134";"1";"—";"210";"210";"0";"Участвуете в конкурсе";"1204456";"—"
"135";"9";"—";"210";"210";"0";"Участвуете в конкурсе";"1580352";"—"
"136";"1";"—";"210";"210";"0";"Участвуете в конкурсе";"1235171";"—"
"137";"1";"—";"210";"210";"0";"Участвуете в конкурсе";"1978840";"—"
"138";"2";"—";"210";"210";"0";"Участвуете в конкурсе";"1520523";"—"
"139";"4";"—";"210";"205";"5";"Участвуете в конкурсе";"1310951";"—"
"140";"5";"—";"209";"209";"0";"Участвуете в конкурсе";"1254012";"—"
"141";"1";"—";"209";"209";"0";"Участвуете в конкурсе";"1445224";"—"
"142";"4";"—";"209";"209";"0";"Участвуете в конкурсе";"1601994";"—"
"143";"1";"—";"209";"206";"3";"Участвуете в конкурсе";"1444568";"—"
"144";"2";"—";"207";"207";"0";"Участвуете в конкурсе";"2185333";"—"
"145";"4";"—";"207";"197";"10";"Участвуете в конкурсе";"1350856";"—"
"146";"1";"—";"206";"206";"0";"Участвуете в конкурсе";"2140758";"—"
"147";"2";"—";"206";"206";"0";"Участвуете в конкурсе";"1574275";"—"
"148";"1";"—";"206";"203";"3";"Участвуете в конкурсе";"1154268";"—"
"149";"1";"—";"205";"205";"0";"Участвуете в конкурсе";"968773";"—"
"150";"4";"—";"204";"202";"2";"Участвуете в конкурсе";"1970177";"—"
"151";"1";"—";"204";"201";"3";"Участвуете в конкурсе";"1093201";"—"
"152";"6";"—";"204";"197";"7";"Участвуете в конкурсе";"941803";"—"
"5";"1";"Да";"203";"203";"0";"Участвуете в конкурсе";"1464570";"—"
"154";"5";"—";"203";"200";"3";"Участвуете в конкурсе";"1522921";"—"
"155";"2";"—";"203";"193";"10";"Участвуете в конкурсе";"1677353";"—"
"156";"3";"—";"202";"192";"10";"Участвуете в конкурсе";"1808170";"—"
"157";"1";"—";"201";"196";"5";"Участвуете в конкурсе";"2124397";"—"
"158";"1";"—";"200";"200";"0";"Участвуете в конкурсе";"2363947";"—"
"6";"1";"Да";"200";"200";"0";"Участвуете в конкурсе";"1176851";"—"
"160";"2";"—";"200";"200";"0";"Участвуете в конкурсе";"1977165";"—"
"161";"1";"—";"199";"199";"0";"Участвуете в конкурсе";"1619247";"—"
"162";"1";"—";"199";"199";"0";"Участвуете в конкурсе";"2251069";"—"
"163";"1";"—";"198";"198";"0";"Участвуете в конкурсе";"973472";"—"
"164";"3";"—";"197";"197";"0";"Участвуете в конкурсе";"1365647";"—"
"165";"2";"—";"197";"197";"0";"Участвуете в конкурсе";"1175831";"—"
"166";"4";"—";"197";"197";"0";"Участвуете в конкурсе";"1100657";"—"
"167";"2";"—";"197";"197";"0";"Участвуете в конкурсе";"1278274";"—"
"168";"1";"—";"197";"197";"0";"Участвуете в конкурсе";"1093765";"—"
"7";"2";"Да";"196";"196";"0";"Участвуете в конкурсе";"1383633";"—"
"170";"2";"—";"196";"196";"0";"Участвуете в конкурсе";"1574252";"—"
"171";"1";"—";"196";"196";"0";"Участвуете в конкурсе";"1834474";"—"
"172";"3";"—";"196";"194";"2";"Участвуете в конкурсе";"2124997";"—"
"173";"2";"—";"195";"195";"0";"Участвуете в конкурсе";"1207671";"—"
"174";"2";"—";"195";"195";"0";"Участвуете в конкурсе";"965038";"—"
"175";"1";"—";"195";"195";"0";"Участвуете в конкурсе";"1288429";"—"
"176";"1";"—";"195";"193";"2";"Участвуете в конкурсе";"1753161";"—"
"8";"1";"Да";"194";"194";"0";"Участвуете в конкурсе";"1765777";"—"
"178";"2";"—";"194";"194";"0";"Участвуете в конкурсе";"1859393";"—"
"179";"2";"—";"194";"192";"2";"Участвуете в конкурсе";"1555543";"—"
"180";"2";"—";"194";"186";"8";"Участвуете в конкурсе";"1886136";"—"
"181";"3";"—";"193";"193";"0";"Участвуете в конкурсе";"2162129";"—"
"182";"2";"—";"193";"188";"5";"Участвуете в конкурсе";"1143238";"—"
"183";"1";"—";"192";"192";"0";"Участвуете в конкурсе";"1518987";"—"
"184";"2";"Да";"192";"190";"2";"Участвуете в конкурсе";"1132040";"—"
"185";"3";"—";"192";"189";"3";"Участвуете в конкурсе";"1947946";"—"
"186";"4";"—";"191";"191";"0";"Участвуете в конкурсе";"1432916";"—"
"187";"2";"—";"191";"191";"0";"Участвуете в конкурсе";"1208878";"—"
"188";"2";"Да";"191";"189";"2";"Участвуете в конкурсе";"2053625";"—"
"189";"2";"—";"191";"189";"2";"Участвуете в конкурсе";"1177827";"—"
"190";"1";"—";"191";"188";"3";"Участвуете в конкурсе";"2142899";"—"
"191";"2";"—";"190";"190";"0";"Участвуете в конкурсе";"1435215";"—"
"192";"4";"—";"190";"190";"0";"Участвуете в конкурсе";"1040485";"—"
"193";"1";"—";"190";"190";"0";"Участвуете в конкурсе";"1859755";"—"
"194";"4";"—";"190";"190";"0";"Участвуете в конкурсе";"1505523";"—"
"195";"2";"—";"190";"190";"0";"Участвуете в конкурсе";"1197204";"—"
"196";"1";"—";"190";"180";"10";"Участвуете в конкурсе";"1381313";"—"
"197";"1";"—";"189";"189";"0";"Участвуете в конкурсе";"1106073";"—"
"198";"1";"—";"189";"187";"2";"Участвуете в конкурсе";"970354";"—"
"199";"1";"—";"188";"188";"0";"Участвуете в конкурсе";"1402796";"—"
"200";"3";"—";"188";"188";"0";"Участвуете в конкурсе";"1903361";"—"
"201";"4";"—";"188";"188";"0";"Участвуете в конкурсе";"1434593";"—"
"202";"2";"—";"187";"187";"0";"Участвуете в конкурсе";"964473";"—"
"203";"1";"—";"187";"187";"0";"Участвуете в конкурсе";"1179139";"—"
"204";"2";"—";"186";"184";"2";"Участвуете в конкурсе";"1146635";"—"
"205";"2";"—";"185";"185";"0";"Участвуете в конкурсе";"2262125";"—"
"206";"2";"—";"185";"175";"10";"Участвуете в конкурсе";"1583832";"—"
"207";"2";"—";"185";"175";"10";"Участвуете в конкурсе";"1066114";"—"
"208";"5";"—";"184";"184";"0";"Участвуете в конкурсе";"1508155";"—"
"209";"2";"—";"184";"184";"0";"Участвуете в конкурсе";"2216172";"—"
"210";"3";"—";"184";"184";"0";"Участвуете в конкурсе";"1286982";"—"
"211";"2";"—";"183";"183";"0";"Участвуете в конкурсе";"1249556";"—"
"212";"2";"—";"183";"180";"3";"Участвуете в конкурсе";"1578965";"—"
"213";"2";"—";"182";"182";"0";"Участвуете в конкурсе";"1974224";"—"
"214";"2";"—";"182";"182";"0";"Участвуете в конкурсе";"1564635";"—"
"215";"1";"—";"182";"182";"0";"Участвуете в конкурсе";"2228273";"—"
"216";"4";"—";"182";"180";"2";"Участвуете в конкурсе";"2288917";"—"
"217";"5";"—";"182";"177";"5";"Участвуете в конкурсе";"1174481";"—"
"218";"2";"—";"181";"181";"0";"Участвуете в конкурсе";"2213595";"—"
"219";"1";"—";"181";"181";"0";"Участвуете в конкурсе";"2300279";"—"
"220";"4";"—";"179";"179";"0";"Участвуете в конкурсе";"2171803";"—"
"221";"2";"—";"179";"174";"5";"Участвуете в конкурсе";"967510";"—"
"222";"1";"—";"177";"177";"0";"Участвуете в конкурсе";"1242758";"—"
"223";"1";"—";"177";"177";"0";"Участвуете в конкурсе";"1424977";"—"
"224";"1";"—";"176";"176";"0";"Участвуете в конкурсе";"2101042";"—"
"225";"2";"—";"176";"176";"0";"Участвуете в конкурсе";"2251625";"—"
"226";"1";"—";"176";"176";"0";"Участвуете в конкурсе";"2171868";"—"
"227";"3";"—";"176";"174";"2";"Участвуете в конкурсе";"1903270";"—"
"228";"5";"—";"176";"173";"3";"Участвуете в конкурсе";"1020072";"—"
"229";"2";"—";"176";"173";"3";"Участвуете в конкурсе";"2032347";"—"
"230";"1";"—";"176";"171";"5";"Участвуете в конкурсе";"1628124";"—"
"231";"4";"Да";"175";"175";"0";"Участвуете в конкурсе";"953603";"—"
"232";"2";"—";"175";"175";"0";"Участвуете в конкурсе";"1037602";"—"
"233";"2";"—";"175";"165";"10";"Участвуете в конкурсе";"1334546";"—"
"234";"4";"—";"174";"174";"0";"Участвуете в конкурсе";"2248088";"—"
"235";"1";"—";"174";"174";"0";"Участвуете в конкурсе";"1001789";"—"
"236";"2";"—";"174";"174";"0";"Участвуете в конкурсе";"1156707";"—"
"237";"4";"—";"174";"174";"0";"Участвуете в конкурсе";"987439";"—"
"238";"5";"—";"173";"173";"0";"Участвуете в конкурсе";"2371115";"—"
"239";"2";"—";"173";"173";"0";"Участвуете в конкурсе";"1624066";"—"
"240";"1";"—";"173";"173";"0";"Участвуете в конкурсе";"2116159";"—"
"241";"5";"—";"173";"173";"0";"Участвуете в конкурсе";"981095";"—"
"242";"2";"—";"173";"163";"10";"Участвуете в конкурсе";"1610318";"—"
"243";"1";"—";"172";"172";"0";"Участвуете в конкурсе";"1621560";"—"
"244";"7";"—";"172";"172";"0";"Участвуете в конкурсе";"1114780";"—"
"245";"1";"—";"171";"171";"0";"Участвуете в конкурсе";"1579906";"—"
"246";"7";"—";"171";"171";"0";"Участвуете в конкурсе";"1885087";"—"
"247";"6";"—";"171";"161";"10";"Участвуете в конкурсе";"1897382";"—"
"248";"2";"Да";"169";"169";"0";"Участвуете в конкурсе";"1357025";"—"
"249";"5";"—";"168";"168";"0";"Участвуете в конкурсе";"1182778";"—"
"250";"2";"—";"167";"167";"0";"Участвуете в конкурсе";"2140436";"—"
"251";"2";"—";"167";"165";"2";"Участвуете в конкурсе";"1342458";"—"
"252";"2";"—";"167";"165";"2";"Участвуете в конкурсе";"2131959";"—"
"253";"8";"—";"167";"157";"10";"Участвуете в конкурсе";"1462202";"—"
"254";"1";"—";"167";"157";"10";"Участвуете в конкурсе";"1286944";"—"
"255";"2";"—";"165";"165";"0";"Участвуете в конкурсе";"1505406";"—"
"256";"2";"—";"164";"164";"0";"Участвуете в конкурсе";"1331170";"—"
"257";"2";"—";"164";"164";"0";"Участвуете в конкурсе";"1783275";"—"
"258";"10";"—";"164";"164";"0";"Участвуете в конкурсе";"967229";"—"
"259";"2";"—";"163";"163";"0";"Участвуете в конкурсе";"1043915";"—"
"260";"3";"—";"161";"158";"3";"Участвуете в конкурсе";"1380063";"—"
"261";"3";"—";"160";"160";"0";"Участвуете в конкурсе";"2364803";"—"
"262";"1";"—";"160";"160";"0";"Участвуете в конкурсе";"1519403";"—"
"263";"3";"—";"160";"156";"4";"Участвуете в конкурсе";"1165922";"—"
"264";"2";"—";"159";"157";"2";"Участвуете в конкурсе";"1619744";"—"
"265";"2";"—";"156";"156";"0";"Участвуете в конкурсе";"1436153";"—"
"266";"1";"—";"156";"156";"0";"Участвуете в конкурсе";"1047821";"—"
"267";"2";"—";"156";"156";"0";"Участвуете в конкурсе";"2410526";"—"
"268";"1";"—";"156";"156";"0";"Участвуете в конкурсе";"2171446";"—"
"269";"4";"—";"154";"154";"0";"Участвуете в конкурсе";"1402848";"—"
"270";"7";"—";"154";"154";"0";"Участвуете в конкурсе";"1786825";"—"
"271";"1";"—";"154";"154";"0";"Участвуете в конкурсе";"971418";"—"
"272";"5";"—";"154";"154";"0";"Участвуете в конкурсе";"1280620";"—"
"273";"1";"—";"154";"154";"0";"Участвуете в конкурсе";"1617755";"—"
"274";"2";"—";"153";"148";"5";"Участвуете в конкурсе";"2243208";"—"
"9";"1";"Да";"152";"152";"0";"Участвуете в конкурсе";"1569728";"—"
"276";"2";"—";"151";"151";"0";"Участвуете в конкурсе";"1858578";"—"
"277";"2";"—";"149";"149";"0";"Участвуете в конкурсе";"2303963";"—"
"278";"1";"—";"148";"148";"0";"Участвуете в конкурсе";"1265878";"—"
"279";"2";"—";"144";"144";"0";"Участвуете в конкурсе";"1518561";"—"
"280";"1";"—";"140";"140";"0";"Участвуете в конкурсе";"2177428";"—"
"281";"2";"—";"140";"137";"3";"Участвуете в конкурсе";"1741373";"—"
"282";"3";"—";"139";"139";"0";"Участвуете в конкурсе";"2396901";"—"
"283";"3";"—";"138";"138";"0";"Участвуете в конкурсе";"1043861";"—"
"284";"1";"—";"138";"138";"0";"Участвуете в конкурсе";"1104791";"—"
"285";"2";"—";"138";"138";"0";"Участвуете в конкурсе";"2173126";"—"
"286";"2";"—";"137";"137";"0";"Участвуете в конкурсе";"1614165";"—"
"287";"4";"—";"133";"130";"3";"Участвуете в конкурсе";"1076295";"—"
"288";"2";"—";"132";"132";"0";"Участвуете в конкурсе";"1705339";"—"
"289";"1";"—";"131";"131";"0";"Участвуете в конкурсе";"1738659";"—"
"290";"1";"—";"130";"130";"0";"Участвуете в конкурсе";"1962826";"—"
"291";"7";"—";"130";"130";"0";"Участвуете в конкурсе";"1292969";"—"
"292";"2";"—";"126";"123";"3";"Участвуете в конкурсе";"1354676";"—"
"293";"4";"—";"122";"122";"0";"Участвуете в конкурсе";"1199428";"—"
"294";"4";"—";"122";"122";"0";"Участвуете в конкурсе";"1765145";"—"
"295";"1";"—";"115";"115";"0";"Участвуете в конкурсе";"1367682";"—"
"296";"10";"—";"113";"110";"3";"Участвуете в конкурсе";"1495510";"—"
"297";"2";"—";"111";"111";"0";"Участвуете в конкурсе";"1717289";"—"
"298";"1";"—";"109";"109";"0";"Участвуете в конкурсе";"2303148";"—"
"299";"3";"—";"105";"105";"0";"Участвуете в конкурсе";"2299542";"—"
"300";"3";"—";"102";"102";"0";"Участвуете в конкурсе";"1582865";"—"
"301";"5";"Да";"90";"90";"0";"Участвуете в конкурсе";"1761919";"—"
"302";"1";"—";"81";"81";"0";"Участвуете в конкурсе";"2185745";"—"
"303";"5";"—";"70";"70";"0";"Участвуете в конкурсе";"1954328";"—"
"304";"1";"—";"66";"66";"0";"Участвуете в конкурсе";"1913320";"—"
"305";"1";"—";"58";"58";"0";"Участвуете в конкурсе";"1141585";"—"
"306";"1";"—";"3";"0";"3";"Участвуете в конкурсе";"2002468";"—"
"307";"5";"—";"0";"0";"0";"Участвуете в конкурсе";"958732";"—"
"308";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"994632";"—"
"309";"4";"—";"0";"0";"0";"Участвуете в конкурсе";"1210995";"—"
"310";"4";"—";"0";"0";"0";"Участвуете в конкурсе";"1337923";"—"
"311";"2";"—";"0";"0";"0";"Участвуете в конкурсе";"1858377";"—"
"312";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1903222";"—"
"313";"12";"—";"0";"0";"0";"Участвуете в конкурсе";"1956549";"—"
"314";"2";"—";"0";"0";"0";"Участвуете в конкурсе";"2258449";"—"
"315";"4";"—";"0";"0";"0";"Участвуете в конкурсе";"2322738";"—"
"316";"2";"—";"0";"0";"0";"Участвуете в конкурсе";"2338377";"—"
"317";"2";"—";"0";"0";"0";"Участвуете в конкурсе";"2382163";"—"
"318";"5";"—";"0";"0";"0";"Участвуете в конкурсе";"2388185";"—"
"319";"7";"—";"0";"0";"0";"Участвуете в конкурсе";"2426237";"—"
