"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"83";"5";"—";"255";"59060 85 82 78 Нет";"10";"Участвуете в конкурсе";"2228216";"—"
"84";"1";"—";"254";"47857 85 78 91 Нет";"—";"Участвуете в конкурсе";"1361622";"—"
"85";"7";"—";"254";"58383 93 86 73 Нет";"2";"Участвуете в конкурсе";"1546601";"—"
"86";"4";"—";"254";"51121 83 80 91 Нет";"—";"Участвуете в конкурсе";"1767325";"—"
"87";"7";"—";"254";"51262 88 88 78 Нет";"—";"Участвуете в конкурсе";"1779510";"—"
"88";"3";"—";"253";"47056 80 82 86 Нет";"5";"Участвуете в конкурсе";"1258723";"—"
"89";"2";"—";"253";"47239 76 80 87 Нет";"10";"Участвуете в конкурсе";"1270402";"—"
"90";"5";"—";"253";"47327 85 86 72 Нет";"10";"Участвуете в конкурсе";"1326094";"—"
"91";"6";"—";"253";"53009 85 88 78 Нет";"2";"Участвуете в конкурсе";"1957190";"—"
"92";"3";"—";"253";"55949 78 84 81 Нет";"10";"Участвуете в конкурсе";"2217760";"—"
"93";"3";"—";"252";"46378 71 82 89 Нет";"10";"Участвуете в конкурсе";"1157221";"—"
"94";"1";"—";"252";"47806 88 100 62 Нет";"2";"Участвуете в конкурсе";"1181935";"—"
"95";"6";"—";"252";"52611 85 82 83 Нет";"2";"Участвуете в конкурсе";"1511624";"—"
"96";"1";"—";"252";"57933 78 84 83 Нет";"7";"Участвуете в конкурсе";"2002310";"—"
"97";"5";"—";"252";"55636 88 86 78 Нет";"—";"Участвуете в конкурсе";"2181950";"—"
"98";"5";"—";"251";"46649 78 80 86 Нет";"7";"Участвуете в конкурсе";"1169075";"—"
"99";"3";"—";"251";"46900 80 80 81 Нет";"10";"Участвуете в конкурсе";"1209816";"—"
"100";"2";"—";"251";"52338 78 88 81 Нет";"4";"Участвуете в конкурсе";"1313729";"—"
"101";"3";"—";"251";"56229 84 84 73 Нет";"10";"Участвуете в конкурсе";"1482887";"—"
"102";"5";"—";"251";"53515 80 80 81 Нет";"10";"Участвуете в конкурсе";"1597013";"—"
"103";"6";"—";"251";"54698 84 76 81 Нет";"10";"Участвуете в конкурсе";"1982384";"—"
"104";"2";"—";"251";"55899 90 86 73 Нет";"2";"Участвуете в конкурсе";"2168415";"—"
"105";"1";"—";"251";"56786 72 80 89 Нет";"10";"Участвуете в конкурсе";"2263975";"—"
"106";"7";"—";"250";"57633 94 86 70 Нет";"—";"Участвуете в конкурсе";"1471865";"—"
"107";"4";"—";"250";"48692 80 82 86 Нет";"2";"Участвуете в конкурсе";"1502233";"—"
"108";"6";"—";"250";"51246 77 74 89 Нет";"10";"Участвуете в конкурсе";"1778918";"—"
"109";"6";"—";"250";"53302 100 100 48 Нет";"2";"Участвуете в конкурсе";"1988719";"—"
"110";"6";"—";"250";"55653 95 80 70 Нет";"5";"Участвуете в конкурсе";"2183176";"—"
"111";"4";"—";"250";"56391 80 78 86 Нет";"6";"Участвуете в конкурсе";"2247884";"—"
"112";"1";"—";"250";"58453 78 84 78 Нет";"10";"Участвуете в конкурсе";"2272994";"—"
"113";"9";"—";"249";"52483 94 90 55 Нет";"10";"Участвуете в конкурсе";"1002125";"—"
"114";"1";"—";"249";"48579 88 94 67 Нет";"—";"Участвуете в конкурсе";"1440113";"—"
"115";"5";"—";"249";"48401 70 78 91 Нет";"10";"Участвуете в конкурсе";"1440479";"—"
"116";"5";"—";"249";"59563 78 78 83 Нет";"10";"Участвуете в конкурсе";"1626458";"—"
"117";"1";"—";"249";"53277 80 76 83 Нет";"10";"Участвуете в конкурсе";"1898535";"—"
"118";"2";"—";"249";"59455 78 88 81 Нет";"2";"Участвуете в конкурсе";"1914771";"—"
"119";"5";"—";"249";"59029 75 95 69 Нет";"10";"Участвуете в конкурсе";"2381034";"—"
"120";"2";"—";"249";"45269 86 80 73 Нет";"10";"Участвуете в конкурсе";"958787";"—"
"121";"3";"—";"248";"48836 78 84 86 Нет";"—";"Участвуете в конкурсе";"1510966";"—"
"122";"1";"—";"248";"50569 85 80 81 Нет";"2";"Участвуете в конкурсе";"1678840";"—"
"123";"5";"—";"248";"57559 77 86 75 Нет";"10";"Участвуете в конкурсе";"1852289";"—"
"124";"4";"—";"248";"53355 86 86 66 Нет";"10";"Участвуете в конкурсе";"1987581";"—"
"125";"5";"—";"248";"56340 75 88 81 Нет";"4";"Участвуете в конкурсе";"2246860";"—"
"126";"2";"—";"248";"45419 90 90 58 Нет";"10";"Участвуете в конкурсе";"970520";"—"
"127";"1";"—";"248";"51174 90 88 70 Нет";"—";"Участвуете в конкурсе";"979710";"—"
"128";"1";"—";"247";"54151 90 90 67 Нет";"—";"Участвуете в конкурсе";"1114698";"—"
"129";"5";"—";"247";"59144 78 76 83 Нет";"10";"Участвуете в конкурсе";"1115699";"—"
"130";"1";"—";"247";"47780 75 84 81 Нет";"7";"Участвуете в конкурсе";"1388307";"—"
"131";"4";"—";"247";"58109 80 76 81 Нет";"10";"Участвуете в конкурсе";"1857619";"—"
"132";"6";"—";"247";"52801 80 76 91 Нет";"—";"Участвуете в конкурсе";"1948356";"—"
"133";"3";"—";"246";"48098 80 90 72 Нет";"4";"Участвуете в конкурсе";"1419898";"—"
"134";"2";"—";"246";"50780 78 94 72 Нет";"2";"Участвуете в конкурсе";"1718116";"—"
"135";"1";"—";"246";"51691 67 80 89 Нет";"10";"Участвуете в конкурсе";"1821609";"—"
"136";"1";"—";"246";"60145 93 92 61 Нет";"—";"Участвуете в конкурсе";"2219168";"—"
"137";"1";"—";"246";"58522 73 84 89 Нет";"—";"Участвуете в конкурсе";"2367490";"—"
"138";"3";"—";"245";"55371 72 72 91 Нет";"10";"Участвуете в конкурсе";"1077367";"—"
"139";"1";"—";"245";"46568 86 86 73 Нет";"—";"Участвуете в конкурсе";"1181557";"—"
"140";"1";"—";"245";"48060 79 80 86 Нет";"—";"Участвуете в конкурсе";"1421997";"—"
"141";"6";"—";"245";"48399 76 84 75 Нет";"10";"Участвуете в конкурсе";"1445650";"—"
"142";"5";"—";"245";"56367 88 84 73 Нет";"—";"Участвуете в конкурсе";"1446689";"—"
"143";"5";"—";"245";"53453 84 78 73 Нет";"10";"Участвуете в конкурсе";"1522189";"—"
"144";"5";"—";"245";"54416 86 86 73 Нет";"—";"Участвуете в конкурсе";"1722499";"—"
"145";"1";"—";"245";"52810 85 78 75 Нет";"7";"Участвуете в конкурсе";"1728644";"—"
"146";"1";"—";"245";"52836 86 76 73 Нет";"10";"Участвуете в конкурсе";"1946249";"—"
"147";"1";"—";"244";"48921 83 78 83 Нет";"—";"Участвуете в конкурсе";"1338269";"—"
"148";"6";"—";"244";"56819 80 97 67 Нет";"—";"Участвуете в конкурсе";"1932669";"—"
"149";"1";"—";"244";"56348 73 82 89 Нет";"—";"Участвуете в конкурсе";"2225064";"—"
"150";"1";"—";"244";"58046 88 86 60 Нет";"10";"Участвуете в конкурсе";"2305227";"—"
"151";"5";"—";"244";"58505 80 76 78 Нет";"10";"Участвуете в конкурсе";"2342721";"—"
"152";"4";"—";"243";"48163 80 84 72 Нет";"7";"Участвуете в конкурсе";"1429280";"—"
"153";"6";"—";"242";"53970 83 74 83 Нет";"2";"Участвуете в конкурсе";"1288462";"—"
"154";"1";"—";"242";"58119 85 76 81 Нет";"—";"Участвуете в конкурсе";"1499837";"—"
"155";"5";"—";"242";"49641 88 90 64 Нет";"—";"Участвуете в конкурсе";"1599849";"—"
"156";"1";"—";"242";"53332 71 86 83 Нет";"2";"Участвуете в конкурсе";"1987285";"—"
"157";"6";"—";"242";"54452 88 82 67 Нет";"5";"Участвуете в конкурсе";"2096871";"—"
"158";"1";"—";"242";"55315 85 84 73 Нет";"—";"Участвуете в конкурсе";"2120497";"—"
"159";"6";"—";"241";"45871 80 76 75 Нет";"10";"Участвуете в конкурсе";"1060586";"—"
"160";"1";"—";"241";"47735 80 82 69 Нет";"10";"Участвуете в конкурсе";"1362402";"—"
"161";"2";"—";"241";"48588 78 80 73 Нет";"10";"Участвуете в конкурсе";"1488355";"—"
"162";"1";"—";"241";"50745 72 78 91 Нет";"—";"Участвуете в конкурсе";"1717056";"—"
"163";"1";"—";"241";"57408 78 58 95 Нет";"10";"Участвуете в конкурсе";"1846353";"—"
"164";"5";"—";"241";"52708 83 82 66 Нет";"10";"Участвуете в конкурсе";"1929767";"—"
"165";"3";"—";"240";"48280 78 84 78 Нет";"—";"Участвуете в конкурсе";"1200450";"—"
"166";"5";"—";"240";"49533 77 78 83 Нет";"2";"Участвуете в конкурсе";"1424077";"—"
"167";"7";"—";"240";"49108 80 90 70 Нет";"—";"Участвуете в конкурсе";"1516613";"—"
"168";"1";"—";"240";"55391 80 82 78 Нет";"—";"Участвуете в конкурсе";"1559620";"—"
"169";"5";"—";"240";"49945 83 84 69 Нет";"4";"Участвуете в конкурсе";"1615259";"—"
"170";"2";"—";"240";"50109 62 82 86 Нет";"10";"Участвуете в конкурсе";"1621925";"—"
"171";"3";"—";"240";"51577 80 86 70 Нет";"4";"Участвуете в конкурсе";"1798559";"—"
"172";"3";"—";"240";"53144 72 80 83 Нет";"5";"Участвуете в конкурсе";"1868360";"—"
"173";"4";"—";"240";"58284 83 74 73 Нет";"10";"Участвуете в конкурсе";"1954879";"—"
"174";"1";"—";"240";"58387 75 82 73 Нет";"10";"Участвуете в конкурсе";"2365080";"—"
"175";"1";"—";"239";"46548 85 80 67 Нет";"7";"Участвуете в конкурсе";"1066897";"—"
"176";"1";"—";"239";"57581 75 76 78 Нет";"10";"Участвуете в конкурсе";"1191496";"—"
"177";"1";"—";"239";"57327 80 76 73 Нет";"10";"Участвуете в конкурсе";"1306607";"—"
"178";"1";"—";"239";"47973 83 76 70 Нет";"10";"Участвуете в конкурсе";"1361236";"—"
"179";"1";"—";"239";"56275 77 80 72 Нет";"10";"Участвуете в конкурсе";"1611284";"—"
"180";"7";"—";"239";"50842 70 84 83 Нет";"2";"Участвуете в конкурсе";"1644795";"—"
"181";"3";"—";"239";"52555 65 78 86 Нет";"10";"Участвуете в конкурсе";"1773638";"—"
"182";"1";"—";"239";"51422 78 86 75 Нет";"—";"Участвуете в конкурсе";"1791041";"—"
"183";"4";"—";"239";"52775 83 78 78 Нет";"—";"Участвуете в конкурсе";"1938793";"—"
"184";"2";"—";"239";"54122 78 78 81 Нет";"2";"Участвуете в конкурсе";"2048665";"—"
"185";"2";"—";"239";"56908 88 76 75 Нет";"—";"Участвуете в конкурсе";"2247241";"—"
"186";"1";"—";"238";"50159 90 84 64 Нет";"—";"Участвуете в конкурсе";"1631716";"—"
"187";"4";"—";"238";"51631 73 82 73 Нет";"10";"Участвуете в конкурсе";"1799221";"—"
"188";"2";"—";"238";"59938 72 78 78 Нет";"10";"Участвуете в конкурсе";"2096782";"—"
"189";"5";"—";"238";"45289 88 70 70 Нет";"10";"Участвуете в конкурсе";"955665";"—"
"190";"3";"—";"237";"59479 78 78 81 Нет";"—";"Участвуете в конкурсе";"1261585";"—"
"191";"1";"—";"237";"52692 83 82 67 Нет";"5";"Участвуете в конкурсе";"1345574";"—"
"192";"6";"—";"237";"59662 85 80 72 Нет";"—";"Участвуете в конкурсе";"1356245";"—"
"193";"1";"—";"237";"48440 80 100 55 Нет";"2";"Участвуете в конкурсе";"1466596";"—"
"194";"3";"—";"237";"49380 80 82 70 Нет";"5";"Участвуете в конкурсе";"1577144";"—"
"195";"1";"—";"237";"51345 83 80 67 Нет";"7";"Участвуете в конкурсе";"1692295";"—"
"196";"1";"—";"237";"53220 56 90 91 Нет";"—";"Участвуете в конкурсе";"1844325";"—"
"197";"1";"—";"237";"52323 70 70 87 Нет";"10";"Участвуете в конкурсе";"1899885";"—"
"198";"1";"—";"237";"52446 93 82 60 Нет";"2";"Участвуете в конкурсе";"1911203";"—"
"199";"5";"—";"237";"55025 86 82 67 Нет";"2";"Участвуете в конкурсе";"2136007";"—"
"200";"8";"—";"237";"58671 85 94 58 Нет";"—";"Участвуете в конкурсе";"2243130";"—"
"201";"1";"—";"237";"59072 75 72 86 Нет";"4";"Участвуете в конкурсе";"2391524";"—"
"202";"7";"—";"236";"47053 78 80 75 Нет";"3";"Участвуете в конкурсе";"1187809";"—"
"203";"2";"—";"236";"59515 75 84 72 Нет";"5";"Участвуете в конкурсе";"1206514";"—"
"204";"3";"—";"236";"59725 72 86 78 Нет";"—";"Участвуете в конкурсе";"1252663";"—"
"205";"4";"—";"236";"59757 86 80 70 Нет";"—";"Участвуете в конкурсе";"1584274";"—"
"206";"6";"—";"236";"54096 75 78 83 Нет";"—";"Участвуете в конкурсе";"2054966";"—"
"207";"5";"—";"236";"58058 79 74 83 Нет";"—";"Участвуете в конкурсе";"2305403";"—"
"208";"1";"—";"236";"60139 78 76 72 Нет";"10";"Участвуете в конкурсе";"2314801";"—"
"209";"6";"—";"235";"47458 90 76 67 Нет";"2";"Участвуете в конкурсе";"1238237";"—"
"210";"1";"—";"235";"47423 67 80 78 Нет";"10";"Участвуете в конкурсе";"1329948";"—"
"211";"2";"—";"235";"49076 54 80 91 Нет";"10";"Участвуете в конкурсе";"1357147";"—"
"212";"5";"—";"235";"47835 88 78 67 Нет";"2";"Участвуете в конкурсе";"1361263";"—"
"213";"6";"—";"235";"60329 85 82 66 Нет";"2";"Участвуете в конкурсе";"1544486";"—"
"214";"1";"—";"235";"55944 80 80 75 Нет";"—";"Участвуете в конкурсе";"1800195";"—"
"215";"8";"—";"235";"52061 68 84 83 Нет";"—";"Участвуете в конкурсе";"1857826";"—"
"216";"3";"—";"235";"55693 80 78 77 Нет";"—";"Участвуете в конкурсе";"2064409";"—"
"217";"4";"—";"235";"54797 76 74 83 Нет";"2";"Участвуете в конкурсе";"2124487";"—"
"218";"3";"—";"235";"56372 83 84 66 Нет";"2";"Участвуете в конкурсе";"2182361";"—"
"219";"3";"—";"235";"57630 79 88 66 Нет";"2";"Участвуете в конкурсе";"2272901";"—"
"220";"1";"—";"235";"58403 80 78 75 Нет";"2";"Участвуете в конкурсе";"2343809";"—"
"221";"5";"—";"235";"60230 86 78 66 Нет";"5";"Участвуете в конкурсе";"2416088";"—"
"222";"1";"—";"234";"45955 86 80 58 Нет";"10";"Участвуете в конкурсе";"1077647";"—"
"223";"5";"—";"234";"55475 75 76 73 Нет";"10";"Участвуете в конкурсе";"1241134";"—"
"224";"1";"—";"234";"54892 83 76 73 Нет";"2";"Участвуете в конкурсе";"1260305";"—"
"225";"2";"—";"234";"47825 77 82 75 Нет";"—";"Участвуете в конкурсе";"1283987";"—"
"226";"5";"—";"234";"48612 83 72 69 Нет";"10";"Участвуете в конкурсе";"1286824";"—"
"227";"1";"—";"234";"51068 77 82 73 Нет";"2";"Участвуете в конкурсе";"1612806";"—"
"228";"2";"—";"234";"50588 64 76 89 Нет";"5";"Участвуете в конкурсе";"1696142";"—"
"229";"4";"—";"234";"51011 86 88 60 Нет";"—";"Участвуете в конкурсе";"1743414";"—"
"230";"5";"—";"234";"51370 83 84 67 Нет";"—";"Участвуете в конкурсе";"1787250";"—"
"231";"1";"—";"234";"53311 78 82 66 Нет";"8";"Участвуете в конкурсе";"1986870";"—"
"232";"1";"—";"234";"54876 88 82 54 Нет";"10";"Участвуете в конкурсе";"2129783";"—"
"233";"1";"—";"234";"56759 90 78 66 Нет";"—";"Участвуете в конкурсе";"2264063";"—"
"234";"6";"—";"234";"57652 76 88 60 Нет";"10";"Участвуете в конкурсе";"2326456";"—"
"235";"1";"—";"233";"57976 85 82 63 Нет";"3";"Участвуете в конкурсе";"1134387";"—"
"236";"5";"—";"233";"50154 85 78 70 Нет";"—";"Участвуете в конкурсе";"1416540";"—"
"237";"5";"—";"233";"49313 78 74 81 Нет";"—";"Участвуете в конкурсе";"1569801";"—"
"238";"2";"—";"233";"49740 77 76 70 Нет";"10";"Участвуете в конкурсе";"1643660";"—"
"239";"4";"—";"233";"51670 56 84 83 Нет";"10";"Участвуете в конкурсе";"1823083";"—"
"240";"3";"—";"233";"53070 78 88 67 Нет";"—";"Участвуете в конкурсе";"1960491";"—"
"241";"5";"—";"233";"53029 80 80 63 Нет";"10";"Участвуете в конкурсе";"1963276";"—"
"242";"1";"—";"233";"56377 67 78 78 Нет";"10";"Участвуете в конкурсе";"2034141";"—"
"243";"6";"—";"233";"57918 83 78 70 Нет";"2";"Участвуете в конкурсе";"2134539";"—"
"244";"3";"—";"233";"55341 78 86 69 Нет";"—";"Участвуете в конкурсе";"2170347";"—"
"245";"7";"—";"233";"56519 76 84 73 Нет";"—";"Участвуете в конкурсе";"2245085";"—"
"246";"1";"—";"233";"56484 71 72 81 Нет";"9";"Участвуете в конкурсе";"2254921";"—"
"247";"1";"—";"233";"58779 70 80 73 Нет";"10";"Участвуете в конкурсе";"2370010";"—"
"248";"4";"—";"232";"48276 67 84 81 Нет";"—";"Участвуете в конкурсе";"1432369";"—"
"249";"1";"—";"232";"56027 78 74 78 Нет";"2";"Участвуете в конкурсе";"1544487";"—"
"250";"1";"—";"232";"50015 67 74 81 Нет";"10";"Участвуете в конкурсе";"1567115";"—"
"251";"5";"—";"232";"49284 79 80 63 Нет";"10";"Участвуете в конкурсе";"1569117";"—"
"252";"5";"—";"232";"49959 80 82 70 Нет";"—";"Участвуете в конкурсе";"1617917";"—"
"253";"1";"—";"232";"50485 75 78 69 Нет";"10";"Участвуете в конкурсе";"1633463";"—"
"254";"1";"—";"232";"52828 64 88 70 Нет";"10";"Участвуете в конкурсе";"1907006";"—"
"255";"1";"—";"232";"57924 85 82 61 Нет";"4";"Участвуете в конкурсе";"1950100";"—"
"256";"5";"—";"232";"54615 75 76 81 Нет";"—";"Участвуете в конкурсе";"2096533";"—"
"257";"1";"—";"232";"56679 59 80 83 Нет";"10";"Участвуете в конкурсе";"2237544";"—"
"258";"4";"—";"232";"57527 80 74 78 Нет";"—";"Участвуете в конкурсе";"2273899";"—"
"259";"1";"—";"232";"58596 83 80 69 Нет";"—";"Участвуете в конкурсе";"2279403";"—"
"260";"7";"—";"232";"45492 64 72 86 Нет";"10";"Участвуете в конкурсе";"958511";"—"
"261";"1";"—";"232";"45332 84 90 58 Нет";"—";"Участвуете в конкурсе";"968780";"—"
"262";"6";"—";"231";"46817 67 76 86 Нет";"2";"Участвуете в конкурсе";"1194283";"—"
"263";"6";"—";"231";"47279 75 86 70 Нет";"—";"Участвуете в конкурсе";"1289714";"—"
"264";"5";"—";"231";"49420 78 78 75 Нет";"—";"Участвуете в конкурсе";"1335278";"—"
"265";"2";"—";"231";"47963 88 72 64 Нет";"7";"Участвуете в конкурсе";"1393609";"—"
"266";"1";"—";"231";"47990 70 86 70 Нет";"5";"Участвуете в конкурсе";"1401880";"—"
"267";"4";"—";"231";"48384 74 80 67 Нет";"10";"Участвуете в конкурсе";"1443285";"—"
"268";"1";"—";"231";"49767 78 70 81 Нет";"2";"Участвуете в конкурсе";"1641478";"—"
"269";"2";"—";"231";"50757 72 80 69 Нет";"10";"Участвуете в конкурсе";"1713123";"—"
"270";"1";"—";"231";"52513 80 84 67 Нет";"—";"Участвуете в конкурсе";"1907960";"—"
"271";"1";"—";"231";"52718 70 78 81 Нет";"2";"Участвуете в конкурсе";"1931095";"—"
