"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"86";"3";"—";"292";"292";"98";"Участвует в конкурсе";"2085800";"—"
"87";"3";"—";"292";"287";"98";"Участвует в конкурсе";"1167293";"—"
"88";"1";"—";"292";"287";"94";"Участвует в конкурсе";"2125549";"—"
"89";"3";"—";"292";"287";"93";"Участвует в конкурсе";"1564931";"—"
"90";"1";"—";"292";"287";"100";"Участвует в конкурсе";"1445663";"—"
"91";"4";"—";"292";"282";"95";"Участвует в конкурсе";"1603405";"—"
"92";"2";"—";"291";"286";"100";"Участвует в конкурсе";"1205358";"—"
"93";"3";"—";"291";"286";"92";"Участвует в конкурсе";"1626066";"—"
"94";"4";"—";"291";"286";"93";"Участвует в конкурсе";"1196844";"—"
"95";"5";"—";"291";"286";"98";"Участвует в конкурсе";"1626279";"—"
"96";"5";"+";"291";"286";"98";"Участвует в конкурсе";"1978769";"—"
"97";"2";"—";"291";"286";"98";"Участвует в конкурсе";"2221996";"—"
"98";"2";"—";"291";"286";"93";"Участвует в конкурсе";"2255770";"—"
"99";"2";"—";"291";"286";"98";"Участвует в конкурсе";"1366688";"—"
"100";"4";"—";"291";"286";"98";"Участвует в конкурсе";"2297812";"—"
"101";"2";"—";"291";"286";"92";"Участвует в конкурсе";"1508260";"—"
"102";"1";"+";"291";"281";"100";"Участвует в конкурсе";"2034372";"—"
"103";"3";"—";"291";"281";"98";"Участвует в конкурсе";"1855943";"—"
"104";"3";"+";"291";"281";"98";"Участвует в конкурсе";"1278254";"—"
"105";"1";"—";"290";"290";"99";"Участвует в конкурсе";"1613753";"—"
"106";"2";"—";"290";"290";"95";"Участвует в конкурсе";"1375485";"—"
"107";"3";"+";"290";"285";"100";"Участвует в конкурсе";"1795014";"—"
"108";"4";"+";"290";"285";"95";"Участвует в конкурсе";"1783449";"—"
"109";"3";"—";"290";"285";"88";"Участвует в конкурсе";"2238554";"—"
"110";"3";"—";"290";"285";"98";"Участвует в конкурсе";"1123212";"—"
"111";"2";"—";"290";"285";"98";"Участвует в конкурсе";"2079796";"—"
"112";"3";"—";"290";"285";"95";"Участвует в конкурсе";"1583778";"—"
"113";"4";"—";"290";"285";"92";"Участвует в конкурсе";"1651516";"—"
"114";"2";"—";"290";"285";"96";"Участвует в конкурсе";"1261180";"—"
"115";"1";"+";"290";"282";"90";"Участвует в конкурсе";"1690545";"—"
"116";"2";"—";"290";"280";"90";"Участвует в конкурсе";"1538710";"—"
"117";"4";"—";"289";"289";"100";"Участвует в конкурсе";"1720224";"—"
"118";"3";"+";"289";"289";"94";"Участвует в конкурсе";"1254667";"—"
"119";"4";"+";"289";"284";"98";"Участвует в конкурсе";"1415475";"—"
"120";"4";"—";"289";"284";"98";"Участвует в конкурсе";"1625066";"—"
"121";"2";"—";"289";"284";"95";"Участвует в конкурсе";"2041874";"—"
"122";"4";"—";"289";"284";"93";"Участвует в конкурсе";"2363361";"—"
"123";"4";"—";"289";"284";"90";"Участвует в конкурсе";"1192420";"—"
"124";"2";"—";"289";"284";"93";"Участвует в конкурсе";"1193759";"—"
"125";"3";"—";"289";"284";"93";"Участвует в конкурсе";"1215673";"—"
"126";"3";"+";"289";"284";"100";"Участвует в конкурсе";"1197121";"—"
"127";"5";"—";"289";"284";"95";"Участвует в конкурсе";"1242546";"—"
"128";"2";"—";"289";"284";"95";"Участвует в конкурсе";"2249798";"—"
"129";"2";"—";"289";"284";"96";"Участвует в конкурсе";"1364600";"—"
"130";"3";"—";"289";"284";"90";"Участвует в конкурсе";"1506474";"—"
"131";"2";"—";"289";"284";"98";"Участвует в конкурсе";"1119976";"—"
"132";"3";"—";"289";"284";"95";"Участвует в конкурсе";"1527837";"—"
"133";"5";"—";"289";"282";"100";"Участвует в конкурсе";"1649452";"—"
"134";"3";"—";"289";"279";"98";"Участвует в конкурсе";"1616546";"—"
"135";"4";"—";"288";"288";"98";"Участвует в конкурсе";"1468367";"—"
"136";"4";"—";"288";"288";"93";"Участвует в конкурсе";"1323046";"—"
"137";"2";"—";"288";"288";"98";"Участвует в конкурсе";"1669662";"—"
"138";"3";"—";"288";"288";"96";"Участвует в конкурсе";"1794541";"—"
"139";"4";"—";"288";"288";"96";"Участвует в конкурсе";"1916014";"—"
"140";"4";"+";"288";"283";"92";"Участвует в конкурсе";"1999193";"—"
"141";"3";"—";"288";"283";"95";"Участвует в конкурсе";"1815828";"—"
"142";"4";"+";"288";"283";"100";"Участвует в конкурсе";"2339001";"—"
"143";"4";"—";"288";"283";"100";"Участвует в конкурсе";"1379522";"—"
"144";"2";"—";"288";"283";"100";"Участвует в конкурсе";"1958859";"—"
"145";"2";"—";"288";"283";"100";"Участвует в конкурсе";"2135071";"—"
"146";"4";"—";"288";"280";"95";"Участвует в конкурсе";"1517544";"—"
"147";"3";"—";"288";"278";"93";"Участвует в конкурсе";"1517575";"—"
"148";"3";"+";"287";"287";"98";"Участвует в конкурсе";"1430938";"—"
"149";"2";"—";"287";"287";"96";"Участвует в конкурсе";"1211238";"—"
"150";"3";"—";"287";"287";"94";"Участвует в конкурсе";"1427550";"—"
"151";"5";"—";"287";"287";"99";"Участвует в конкурсе";"1350113";"—"
"152";"3";"—";"287";"282";"93";"Участвует в конкурсе";"1284021";"—"
"153";"2";"—";"287";"282";"95";"Участвует в конкурсе";"1493379";"—"
"154";"3";"—";"287";"282";"93";"Участвует в конкурсе";"1286715";"—"
"155";"1";"—";"287";"282";"93";"Участвует в конкурсе";"1355240";"—"
"156";"2";"—";"287";"282";"96";"Участвует в конкурсе";"1402620";"—"
"157";"3";"—";"287";"282";"94";"Участвует в конкурсе";"1172302";"—"
"158";"2";"—";"287";"282";"98";"Участвует в конкурсе";"1956402";"—"
"159";"5";"—";"287";"282";"96";"Участвует в конкурсе";"1517034";"—"
"160";"4";"—";"287";"282";"90";"Участвует в конкурсе";"1192560";"—"
"161";"5";"—";"287";"282";"88";"Участвует в конкурсе";"1154591";"—"
"162";"3";"—";"287";"282";"96";"Участвует в конкурсе";"1711537";"—"
"163";"4";"—";"287";"282";"98";"Участвует в конкурсе";"1772179";"—"
"164";"3";"—";"287";"282";"95";"Участвует в конкурсе";"1496698";"—"
"165";"3";"—";"287";"282";"94";"Участвует в конкурсе";"2128187";"—"
"166";"5";"+";"287";"277";"93";"Участвует в конкурсе";"1957102";"—"
"167";"3";"+";"287";"277";"100";"Участвует в конкурсе";"1574336";"—"
"168";"3";"—";"286";"286";"95";"Участвует в конкурсе";"999970";"—"
"169";"4";"—";"286";"286";"95";"Участвует в конкурсе";"1366491";"—"
"170";"3";"—";"286";"283";"98";"Участвует в конкурсе";"2169425";"—"
"171";"3";"+";"286";"281";"98";"Участвует в конкурсе";"1244881";"—"
"172";"2";"+";"286";"281";"92";"Участвует в конкурсе";"1842852";"—"
"173";"2";"—";"286";"281";"90";"Участвует в конкурсе";"1635319";"—"
"174";"3";"—";"286";"281";"90";"Участвует в конкурсе";"2343910";"—"
"175";"3";"—";"286";"281";"98";"Участвует в конкурсе";"1982640";"—"
"176";"2";"—";"286";"281";"95";"Участвует в конкурсе";"1211837";"—"
"177";"3";"—";"286";"281";"95";"Участвует в конкурсе";"1673011";"—"
"178";"4";"—";"286";"281";"95";"Участвует в конкурсе";"2137063";"—"
"179";"3";"—";"286";"281";"93";"Участвует в конкурсе";"1493568";"—"
"180";"4";"—";"286";"281";"93";"Участвует в конкурсе";"2099279";"—"
"181";"4";"—";"286";"281";"94";"Участвует в конкурсе";"2247704";"—"
"182";"4";"+";"286";"281";"100";"Участвует в конкурсе";"1669053";"—"
"183";"3";"—";"286";"281";"100";"Участвует в конкурсе";"1355125";"—"
"184";"1";"—";"286";"281";"97";"Участвует в конкурсе";"1622877";"—"
"185";"3";"—";"286";"281";"96";"Участвует в конкурсе";"1722994";"—"
"186";"3";"—";"286";"281";"90";"Участвует в конкурсе";"1977943";"—"
"187";"3";"—";"286";"281";"98";"Участвует в конкурсе";"2249276";"—"
"188";"3";"+";"286";"281";"95";"Участвует в конкурсе";"1854486";"—"
"189";"3";"—";"286";"278";"100";"Участвует в конкурсе";"1540646";"—"
"190";"5";"—";"286";"278";"92";"Участвует в конкурсе";"1207490";"—"
"191";"4";"—";"286";"276";"88";"Участвует в конкурсе";"1700688";"—"
"192";"4";"—";"286";"276";"100";"Участвует в конкурсе";"1618183";"—"
"193";"3";"—";"285";"285";"93";"Участвует в конкурсе";"1364874";"—"
"194";"3";"—";"285";"285";"100";"Участвует в конкурсе";"1987680";"—"
"195";"5";"—";"285";"285";"98";"Участвует в конкурсе";"2308083";"—"
"196";"4";"+";"285";"280";"94";"Участвует в конкурсе";"1541154";"—"
"197";"2";"—";"285";"280";"98";"Участвует в конкурсе";"1206264";"—"
"198";"3";"—";"285";"280";"94";"Участвует в конкурсе";"1647722";"—"
"199";"3";"—";"285";"280";"83";"Участвует в конкурсе";"2264157";"—"
"200";"3";"—";"285";"280";"98";"Участвует в конкурсе";"1264987";"—"
"201";"4";"—";"285";"280";"93";"Участвует в конкурсе";"1196068";"—"
"202";"2";"—";"285";"280";"93";"Участвует в конкурсе";"1685396";"—"
"203";"4";"—";"285";"280";"93";"Участвует в конкурсе";"1980257";"—"
"204";"3";"+";"285";"280";"90";"Участвует в конкурсе";"1614058";"—"
"205";"2";"—";"285";"280";"92";"Участвует в конкурсе";"1513946";"—"
"206";"3";"—";"285";"280";"94";"Участвует в конкурсе";"1857014";"—"
"207";"3";"+";"285";"280";"93";"Участвует в конкурсе";"2336007";"—"
"208";"4";"—";"285";"280";"92";"Участвует в конкурсе";"1179847";"—"
"209";"3";"—";"285";"280";"98";"Участвует в конкурсе";"1520921";"—"
"210";"4";"—";"285";"280";"98";"Участвует в конкурсе";"1712808";"—"
"211";"3";"—";"285";"275";"100";"Участвует в конкурсе";"1782143";"—"
"212";"4";"—";"284";"284";"100";"Участвует в конкурсе";"1361822";"—"
"213";"3";"—";"284";"284";"100";"Участвует в конкурсе";"1853961";"—"
"214";"2";"—";"284";"284";"94";"Участвует в конкурсе";"1562669";"—"
"215";"1";"—";"284";"284";"96";"Участвует в конкурсе";"1679278";"—"
"216";"3";"—";"284";"284";"98";"Участвует в конкурсе";"1768173";"—"
"217";"3";"—";"284";"281";"95";"Участвует в конкурсе";"1418000";"—"
"218";"3";"—";"284";"279";"90";"Участвует в конкурсе";"1921228";"—"
"219";"2";"—";"284";"279";"100";"Участвует в конкурсе";"1578693";"—"
"220";"2";"—";"284";"279";"96";"Участвует в конкурсе";"1461182";"—"
"221";"2";"—";"284";"279";"96";"Участвует в конкурсе";"1860240";"—"
"222";"3";"—";"284";"279";"100";"Участвует в конкурсе";"1360043";"—"
"223";"3";"—";"284";"279";"100";"Участвует в конкурсе";"1962576";"—"
"224";"2";"—";"284";"279";"100";"Участвует в конкурсе";"1585087";"—"
"225";"1";"—";"284";"279";"100";"Участвует в конкурсе";"1880495";"—"
"226";"3";"—";"284";"279";"98";"Участвует в конкурсе";"1634544";"—"
"227";"3";"—";"284";"277";"100";"Участвует в конкурсе";"1241259";"—"
"228";"3";"—";"284";"276";"98";"Участвует в конкурсе";"1761249";"—"
"229";"3";"—";"283";"283";"100";"Участвует в конкурсе";"1771081";"—"
"230";"2";"—";"283";"283";"95";"Участвует в конкурсе";"2202992";"—"
"231";"3";"—";"283";"283";"98";"Участвует в конкурсе";"2264850";"—"
"232";"2";"—";"283";"283";"98";"Участвует в конкурсе";"1194504";"—"
"233";"3";"—";"283";"283";"95";"Участвует в конкурсе";"963433";"—"
"234";"4";"—";"283";"278";"90";"Участвует в конкурсе";"1831896";"—"
"235";"2";"—";"283";"278";"90";"Участвует в конкурсе";"1998323";"—"
"236";"1";"+";"283";"278";"85";"Участвует в конкурсе";"965534";"—"
"237";"2";"—";"283";"278";"96";"Участвует в конкурсе";"1521692";"—"
"238";"2";"—";"283";"278";"85";"Участвует в конкурсе";"1200904";"—"
"239";"2";"—";"283";"278";"85";"Участвует в конкурсе";"2238966";"—"
"240";"2";"—";"283";"278";"98";"Участвует в конкурсе";"1842716";"—"
"241";"4";"—";"283";"278";"98";"Участвует в конкурсе";"2254975";"—"
"242";"2";"—";"283";"278";"93";"Участвует в конкурсе";"1621958";"—"
"243";"5";"+";"283";"278";"90";"Участвует в конкурсе";"974510";"—"
"244";"3";"—";"283";"278";"92";"Участвует в конкурсе";"1181228";"—"
"245";"3";"—";"283";"278";"94";"Участвует в конкурсе";"1785624";"—"
"246";"3";"—";"283";"278";"98";"Участвует в конкурсе";"1786888";"—"
"247";"5";"—";"283";"278";"97";"Участвует в конкурсе";"1355337";"—"
"248";"3";"—";"283";"275";"90";"Участвует в конкурсе";"1511945";"—"
"249";"2";"—";"283";"273";"95";"Участвует в конкурсе";"1437357";"—"
"250";"2";"—";"282";"282";"90";"Участвует в конкурсе";"1722230";"—"
"251";"2";"—";"282";"282";"96";"Участвует в конкурсе";"1403073";"—"
"252";"3";"—";"282";"279";"96";"Участвует в конкурсе";"2100894";"—"
"253";"2";"—";"282";"277";"92";"Участвует в конкурсе";"2199208";"—"
"254";"3";"—";"282";"277";"90";"Участвует в конкурсе";"1848689";"—"
"255";"4";"—";"282";"277";"90";"Участвует в конкурсе";"2264458";"—"
"256";"3";"—";"282";"277";"85";"Участвует в конкурсе";"2314652";"—"
"257";"3";"—";"282";"277";"92";"Участвует в конкурсе";"1712733";"—"
"258";"2";"—";"282";"277";"98";"Участвует в конкурсе";"1844173";"—"
"259";"4";"—";"282";"277";"96";"Участвует в конкурсе";"1284529";"—"
"260";"4";"—";"282";"277";"93";"Участвует в конкурсе";"1780848";"—"
"261";"1";"—";"282";"277";"98";"Участвует в конкурсе";"1436173";"—"
"262";"3";"—";"282";"277";"98";"Участвует в конкурсе";"2100791";"—"
"263";"5";"—";"282";"277";"95";"Участвует в конкурсе";"2160490";"—"
"264";"3";"—";"282";"277";"100";"Участвует в конкурсе";"2301832";"—"
"265";"3";"—";"282";"277";"94";"Участвует в конкурсе";"1949320";"—"
"266";"3";"+";"282";"273";"95";"Участвует в конкурсе";"1858638";"—"
"267";"4";"—";"281";"281";"98";"Участвует в конкурсе";"1176490";"—"
"268";"3";"—";"281";"281";"98";"Участвует в конкурсе";"2220980";"—"
"269";"2";"+";"281";"281";"95";"Участвует в конкурсе";"1815179";"—"
"270";"3";"—";"281";"281";"93";"Участвует в конкурсе";"2135559";"—"
"271";"2";"+";"281";"281";"95";"Участвует в конкурсе";"1201103";"—"
"272";"5";"—";"281";"281";"98";"Участвует в конкурсе";"1960162";"—"
"273";"5";"—";"281";"276";"95";"Участвует в конкурсе";"1198929";"—"
"274";"4";"—";"281";"276";"95";"Участвует в конкурсе";"2391145";"—"
"275";"2";"—";"281";"276";"90";"Участвует в конкурсе";"1615395";"—"
"276";"3";"—";"281";"276";"90";"Участвует в конкурсе";"2234047";"—"
"277";"2";"—";"281";"276";"96";"Участвует в конкурсе";"2056285";"—"
"278";"4";"—";"281";"276";"95";"Участвует в конкурсе";"2271086";"—"
"279";"4";"—";"281";"276";"92";"Участвует в конкурсе";"2233477";"—"
"280";"5";"—";"281";"276";"90";"Участвует в конкурсе";"1507639";"—"
"281";"2";"—";"281";"276";"90";"Участвует в конкурсе";"1868919";"—"
"282";"2";"—";"281";"276";"93";"Участвует в конкурсе";"1535140";"—"
"283";"2";"—";"281";"276";"93";"Участвует в конкурсе";"2368680";"—"
"284";"3";"—";"281";"276";"88";"Участвует в конкурсе";"1127022";"—"
"285";"2";"—";"281";"276";"93";"Участвует в конкурсе";"1770052";"—"
"286";"2";"—";"281";"276";"90";"Участвует в конкурсе";"1288026";"—"
"287";"2";"—";"281";"276";"95";"Участвует в конкурсе";"1341064";"—"
"288";"3";"—";"281";"276";"95";"Участвует в конкурсе";"2098266";"—"
"289";"1";"—";"281";"276";"94";"Участвует в конкурсе";"2181247";"—"
"290";"2";"—";"281";"276";"90";"Участвует в конкурсе";"1491192";"—"
"291";"4";"—";"281";"276";"90";"Участвует в конкурсе";"2056334";"—"
"292";"3";"—";"281";"273";"90";"Участвует в конкурсе";"1846843";"—"
"293";"3";"—";"281";"273";"100";"Участвует в конкурсе";"1901276";"—"
"294";"3";"—";"281";"271";"93";"Участвует в конкурсе";"1518341";"—"
"295";"3";"+";"280";"280";"94";"Участвует в конкурсе";"1196401";"—"
"296";"4";"—";"280";"280";"94";"Участвует в конкурсе";"1494234";"—"
"297";"3";"—";"280";"280";"94";"Участвует в конкурсе";"1505484";"—"
"298";"1";"—";"280";"280";"94";"Участвует в конкурсе";"1907930";"—"
"299";"3";"—";"280";"280";"100";"Участвует в конкурсе";"1341591";"—"
"300";"2";"—";"280";"280";"95";"Участвует в конкурсе";"1617160";"—"
"301";"4";"—";"280";"280";"95";"Участвует в конкурсе";"1416692";"—"
"302";"5";"—";"280";"275";"94";"Участвует в конкурсе";"2253673";"—"
"303";"1";"—";"280";"275";"93";"Участвует в конкурсе";"1731155";"—"
"304";"3";"—";"280";"275";"88";"Участвует в конкурсе";"2051315";"—"
"305";"3";"—";"280";"275";"92";"Участвует в конкурсе";"2224172";"—"
"306";"3";"—";"280";"275";"90";"Участвует в конкурсе";"1503258";"—"
"307";"2";"—";"280";"275";"100";"Участвует в конкурсе";"1180537";"—"
"308";"2";"—";"280";"275";"94";"Участвует в конкурсе";"1615650";"—"
"309";"2";"—";"280";"275";"98";"Участвует в конкурсе";"1795821";"—"
"310";"4";"—";"280";"275";"90";"Участвует в конкурсе";"973878";"—"
"311";"4";"+";"280";"275";"98";"Участвует в конкурсе";"1442601";"—"
"312";"3";"—";"280";"275";"92";"Участвует в конкурсе";"2306608";"—"
"313";"3";"+";"280";"273";"100";"Участвует в конкурсе";"2244776";"—"
"314";"3";"—";"279";"279";"85";"Участвует в конкурсе";"1854564";"—"
"315";"3";"—";"279";"279";"92";"Участвует в конкурсе";"1908356";"—"
"316";"4";"—";"279";"279";"94";"Участвует в конкурсе";"2122263";"—"
"317";"1";"—";"279";"279";"90";"Участвует в конкурсе";"1415733";"—"
"318";"3";"—";"279";"276";"95";"Участвует в конкурсе";"1420075";"—"
"319";"4";"+";"279";"274";"88";"Участвует в конкурсе";"1435994";"—"
"320";"4";"—";"279";"274";"88";"Участвует в конкурсе";"1335031";"—"
"321";"3";"—";"279";"274";"100";"Участвует в конкурсе";"1992611";"—"
"322";"4";"—";"279";"274";"93";"Участвует в конкурсе";"2262047";"—"
"323";"2";"—";"279";"274";"88";"Участвует в конкурсе";"1413116";"—"
"324";"4";"—";"279";"274";"88";"Участвует в конкурсе";"1985271";"—"
"325";"3";"+";"279";"274";"80";"Участвует в конкурсе";"1857685";"—"
"326";"4";"—";"279";"274";"93";"Участвует в конкурсе";"1847839";"—"
"327";"3";"—";"279";"274";"93";"Участвует в конкурсе";"2391649";"—"
"328";"4";"—";"279";"274";"88";"Участвует в конкурсе";"1510585";"—"
"329";"4";"—";"279";"274";"85";"Участвует в конкурсе";"1860065";"—"
"330";"2";"—";"279";"274";"85";"Участвует в конкурсе";"2168570";"—"
"331";"4";"—";"279";"274";"90";"Участвует в конкурсе";"1202897";"—"
"332";"3";"—";"279";"274";"90";"Участвует в конкурсе";"2098474";"—"
"333";"2";"—";"279";"274";"90";"Участвует в конкурсе";"2142949";"—"
"334";"1";"—";"279";"274";"90";"Участвует в конкурсе";"2228050";"—"
"335";"1";"—";"279";"274";"84";"Участвует в конкурсе";"1286855";"—"
"336";"4";"+";"279";"274";"95";"Участвует в конкурсе";"2239274";"—"
"337";"3";"—";"279";"274";"90";"Участвует в конкурсе";"1063446";"—"
"338";"5";"—";"279";"274";"98";"Участвует в конкурсе";"1413135";"—"
"339";"4";"—";"279";"271";"90";"Участвует в конкурсе";"2101227";"—"
"340";"2";"—";"279";"271";"96";"Участвует в конкурсе";"1637333";"—"
"341";"4";"—";"278";"278";"100";"Участвует в конкурсе";"2414136";"—"
"342";"3";"—";"278";"278";"98";"Участвует в конкурсе";"1512611";"—"
"343";"2";"—";"278";"278";"95";"Участвует в конкурсе";"1956380";"—"
"344";"2";"—";"278";"278";"84";"Участвует в конкурсе";"1610742";"—"
"345";"2";"—";"278";"275";"100";"Участвует в конкурсе";"1640176";"—"
"346";"4";"—";"278";"273";"90";"Участвует в конкурсе";"1628027";"—"
"347";"4";"—";"278";"273";"90";"Участвует в конкурсе";"1366560";"—"
"348";"1";"—";"278";"273";"90";"Участвует в конкурсе";"2098954";"—"
"349";"2";"—";"278";"273";"90";"Участвует в конкурсе";"2344657";"—"
"350";"4";"—";"278";"273";"88";"Участвует в конкурсе";"2044273";"—"
"351";"3";"—";"278";"273";"88";"Участвует в конкурсе";"1266273";"—"
"352";"4";"+";"278";"273";"100";"Участвует в конкурсе";"1362877";"—"
"353";"4";"—";"278";"273";"98";"Участвует в конкурсе";"1830204";"—"
"354";"1";"—";"278";"273";"98";"Участвует в конкурсе";"1891375";"—"
