"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"27";"2";"Электронное";"242000";"92 80 70";"—";"Участвует в конкурсе";"2098927";"—"
"29";"12";"—";"240000";"78 84 78";"—";"Участвует в конкурсе";"2002625";"—"
"30";"8";"—";"239000";"64 94 81";"—";"Участвует в конкурсе";"1407013";"—"
"31";"4";"—";"239000";"75 76 78";"10000";"Участвует в конкурсе";"2304957";"—"
"32";"9";"—";"238000";"80 70 78";"10000";"Участвует в конкурсе";"1358837";"—"
"33";"28";"—";"237000";"70 74 83";"10000";"Участвует в конкурсе";"1988237";"—"
"34";"19";"—";"236000";"93 88 55";"—";"Участвует в конкурсе";"1906103";"—"
"35";"23";"—";"235000";"78 82 75";"—";"Участвует в конкурсе";"1999167";"—"
"36";"16";"—";"235000";"78 72 75";"10000";"Участвует в конкурсе";"2303044";"—"
"37";"9";"—";"235000";"62 82 81";"10000";"Участвует в конкурсе";"2054317";"—"
"38";"19";"—";"231000";"75 78 70";"8000";"Участвует в конкурсе";"1413062";"—"
"39";"1";"Электронное";"226000";"75 76 75";"—";"Участвует в конкурсе";"1267742";"—"
"40";"26";"Электронное";"226000";"72 74 78";"2000";"Участвует в конкурсе";"1575972";"—"
"41";"12";"Электронное";"225000";"72 78 75";"—";"Участвует в конкурсе";"1444529";"—"
"42";"5";"—";"225000";"72 78 75";"—";"Участвует в конкурсе";"2341062";"—"
"43";"22";"—";"225000";"67 72 86";"—";"Участвует в конкурсе";"1840531";"—"
"45";"1";"—";"224000";"79 78 67";"—";"Участвует в конкурсе";"2248393";"—"
"46";"6";"—";"224000";"75 64 85";"—";"Участвует в конкурсе";"977278";"—"
"48";"11";"—";"223000";"71 64 78";"10000";"Участвует в конкурсе";"2265958";"—"
"49";"12";"—";"223000";"62 84 67";"10000";"Участвует в конкурсе";"1357302";"—"
"51";"3";"Электронное";"222000";"67 72 78";"5000";"Участвует в конкурсе";"1858952";"—"
"52";"17";"Электронное";"221000";"75 80 66";"—";"Участвует в конкурсе";"1176243";"—"
"53";"12";"—";"219000";"78 78 60";"3000";"Участвует в конкурсе";"1909084";"—"
"54";"8";"Электронное";"219000";"76 76 64";"3000";"Участвует в конкурсе";"1725101";"—"
"55";"17";"—";"218000";"70 78 67";"3000";"Участвует в конкурсе";"1432402";"—"
"56";"13";"Электронное";"217000";"70 74 73";"—";"Участвует в конкурсе";"1443666";"—"
"57";"12";"Электронное";"212000";"75 80 57";"—";"Участвует в конкурсе";"2081384";"—"
"58";"3";"Электронное";"212000";"72 76 64";"—";"Участвует в конкурсе";"1263524";"—"
"59";"19";"—";"212000";"70 82 60";"—";"Участвует в конкурсе";"2056410";"—"
"60";"5";"Электронное";"211000";"78 74 57";"2000";"Участвует в конкурсе";"1521091";"—"
"61";"19";"—";"210000";"59 64 87";"—";"Участвует в конкурсе";"1040065";"—"
"62";"9";"—";"209000";"56 80 63";"10000";"Участвует в конкурсе";"1290619";"—"
"63";"10";"—";"207000";"70 82 55";"—";"Участвует в конкурсе";"2131990";"—"
"64";"5";"Электронное";"207000";"62 82 63";"—";"Участвует в конкурсе";"2306929";"—"
"65";"4";"—";"206000";"67 76 63";"—";"Участвует в конкурсе";"1625348";"—"
"66";"26";"—";"205000";"64 74 67";"—";"Участвует в конкурсе";"1569590";"—"
"67";"4";"Электронное";"204000";"65 76 63";"—";"Участвует в конкурсе";"1043435";"—"
"68";"7";"Электронное";"202000";"83 58 61";"—";"Участвует в конкурсе";"1728835";"—"
"69";"2";"—";"202000";"80 70 52";"—";"Участвует в конкурсе";"1542885";"—"
"70";"22";"—";"202000";"72 78 52";"—";"Участвует в конкурсе";"2096857";"—"
"71";"26";"—";"200000";"64 70 63";"3000";"Участвует в конкурсе";"1751032";"—"
"72";"26";"Электронное";"196000";"59 70 67";"—";"Участвует в конкурсе";"2055928";"—"
"73";"4";"Электронное";"194000";"68 70 54";"2000";"Участвует в конкурсе";"1850083";"—"
"76";"1";"Электронное";"186000";"62 46 75";"3000";"Участвует в конкурсе";"1173826";"—"
"77";"11";"Электронное";"186000";"46 70 63";"7000";"Участвует в конкурсе";"1791472";"—"
"78";"16";"—";"185000";"59 74 52";"—";"Участвует в конкурсе";"2421447";"—"
"80";"6";"—";"182000";"64 72 46";"—";"Участвует в конкурсе";"2321452";"—"
"82";"12";"—";"181000";"54 58 69";"—";"Участвует в конкурсе";"1798024";"—"
"83";"7";"—";"180000";"59 64 57";"—";"Участвует в конкурсе";"1627752";"—"
"84";"8";"—";"179000";"54 64 61";"—";"Участвует в конкурсе";"2018646";"—"
"85";"8";"—";"178000";"56 64 58";"—";"Участвует в конкурсе";"1288631";"—"
"86";"7";"—";"178000";"56 40 72";"10000";"Участвует в конкурсе";"1915999";"—"
"87";"14";"Электронное";"177000";"48 72 54";"3000";"Участвует в конкурсе";"1000907";"—"
"88";"10";"Электронное";"175000";"67 52 56";"—";"Участвует в конкурсе";"1282824";"—"
"90";"2";"—";"174000";"62 58 54";"—";"Участвует в конкурсе";"1470920";"—"
"91";"16";"—";"170000";"51 52 63";"4000";"Участвует в конкурсе";"1614707";"—"
"92";"12";"—";"159000";"59 46 49";"5000";"Участвует в конкурсе";"1542157";"—"
"93";"5";"Электронное";"158000";"46 64 48";"—";"Участвует в конкурсе";"2269202";"—"
"94";"8";"—";"158000";"46 52 60";"—";"Участвует в конкурсе";"2226847";"—"
"95";"4";"—";"148000";"59 40 49";"—";"Участвует в конкурсе";"2175564";"—"
"96";"1";"—";"145000";"56 40 49";"—";"Участвует в конкурсе";"2369767";"—"
"97";"14";"—";"133000";"51 40 42";"—";"Участвует в конкурсе";"1976811";"—"
