"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"20";"3";"—";"293.0";"94 97 97";"5.0";"Участвуете в конкурсе";"1418302";"—"
"21";"1";"—";"292.0";"98 97 94";"3.0";"Участвуете в конкурсе";"1286309";"—"
"22";"4";"—";"292.0";"96 97 94";"5.0";"Участвуете в конкурсе";"961992";"—"
"23";"6";"—";"292.0";"100 100 86";"6.0";"Участвуете в конкурсе";"1959767";"—"
"24";"5";"—";"291.0";"96 93 97";"5.0";"Участвуете в конкурсе";"1390548";"—"
"25";"6";"—";"291.0";"86 97 100";"8.0";"Участвуете в конкурсе";"1641105";"—"
"26";"10";"—";"290.0";"90 97 100";"3.0";"Участвуете в конкурсе";"1182552";"—"
"27";"4";"Электронное";"290.0";"100 84 100";"6.0";"Участвуете в конкурсе";"1709553";"—"
"28";"4";"—";"289.0";"100 87 97";"5.0";"Участвуете в конкурсе";"1243415";"—"
"29";"4";"—";"289.0";"90 97 94";"8.0";"Участвуете в конкурсе";"980472";"—"
"30";"5";"—";"288.0";"88 100 97";"3.0";"Участвуете в конкурсе";"1791485";"—"
"31";"7";"—";"288.0";"88 100 94";"6.0";"Участвуете в конкурсе";"1499159";"—"
"32";"5";"—";"288.0";"88 93 97";"10.0";"Участвуете в конкурсе";"1543948";"—"
"33";"4";"—";"287.0";"96 95 91";"5.0";"Участвуете в конкурсе";"1350488";"—"
"34";"3";"—";"287.0";"94 97 91";"5.0";"Участвуете в конкурсе";"1194488";"—"
"35";"5";"—";"287.0";"90 95 97";"5.0";"Участвуете в конкурсе";"1719320";"—"
"36";"5";"—";"287.0";"94 93 94";"6.0";"Участвуете в конкурсе";"1311768";"—"
"37";"3";"—";"287.0";"100 91 86";"10.0";"Участвуете в конкурсе";"1444092";"—"
"38";"5";"—";"286.0";"96 100 87";"3.0";"Участвуете в конкурсе";"2115771";"—"
"39";"4";"Электронное";"286.0";"96 93 91";"6.0";"Участвуете в конкурсе";"1979890";"—"
"40";"5";"—";"286.0";"90 91 97";"8.0";"Участвуете в конкурсе";"2047854";"—"
"41";"10";"Электронное";"285.0";"96 87 97";"5.0";"Участвуете в конкурсе";"1431638";"—"
"42";"5";"—";"285.0";"94 97 89";"5.0";"Участвуете в конкурсе";"1809795";"—"
"43";"5";"—";"285.0";"92 93 94";"6.0";"Участвуете в конкурсе";"1182305";"—"
"44";"1";"Электронное";"284.0";"100 87 94";"3.0";"Участвуете в конкурсе";"2004741";"—"
"45";"4";"—";"284.0";"94 93 94";"3.0";"Участвуете в конкурсе";"1328641";"—"
"46";"3";"—";"284.0";"92 95 89";"8.0";"Участвуете в конкурсе";"1682598";"—"
"47";"5";"—";"284.0";"92 93 91";"8.0";"Участвуете в конкурсе";"1362124";"—"
"48";"4";"Электронное";"283.0";"100 100 83";"—";"Участвуете в конкурсе";"1852822";"—"
"49";"7";"Электронное";"283.0";"98 91 91";"3.0";"Участвуете в конкурсе";"1305818";"—"
"50";"4";"—";"283.0";"96 87 97";"3.0";"Участвуете в конкурсе";"1319815";"—"
"51";"10";"—";"283.0";"90 97 91";"5.0";"Участвуете в конкурсе";"1210894";"—"
"52";"7";"Электронное";"283.0";"82 93 100";"8.0";"Участвуете в конкурсе";"1482865";"—"
"53";"4";"—";"282.0";"90 100 89";"3.0";"Участвуете в конкурсе";"984604";"—"
"54";"9";"—";"282.0";"90 95 94";"3.0";"Участвуете в конкурсе";"1435919";"—"
"55";"2";"—";"282.0";"88 95 94";"5.0";"Участвуете в конкурсе";"1421149";"—"
"56";"3";"Электронное";"282.0";"94 91 89";"8.0";"Участвуете в конкурсе";"1850441";"—"
"57";"3";"Электронное";"281.0";"100 84 94";"3.0";"Участвуете в конкурсе";"1182592";"—"
"58";"4";"Электронное";"281.0";"92 93 91";"5.0";"Участвуете в конкурсе";"1354446";"—"
"59";"9";"—";"281.0";"92 84 100";"5.0";"Участвуете в конкурсе";"1584021";"—"
"60";"4";"—";"280.0";"94 97 89";"—";"Участвуете в конкурсе";"1266340";"—"
"61";"10";"—";"280.0";"94 97 86";"3.0";"Участвуете в конкурсе";"1891241";"—"
"62";"4";"—";"280.0";"88 95 94";"3.0";"Участвуете в конкурсе";"1715907";"—"
"63";"2";"Электронное";"280.0";"86 95 94";"5.0";"Участвуете в конкурсе";"1566499";"—"
"64";"6";"—";"280.0";"82 95 97";"6.0";"Участвуете в конкурсе";"2150069";"—"
"65";"6";"—";"280.0";"90 93 89";"8.0";"Участвуете в конкурсе";"1303723";"—"
"66";"2";"—";"280.0";"86 95 91";"8.0";"Участвуете в конкурсе";"961414";"—"
"67";"2";"—";"279.0";"90 95 94";"—";"Участвуете в конкурсе";"1356003";"—"
"68";"4";"—";"279.0";"96 80 100";"3.0";"Участвуете в конкурсе";"1767241";"—"
"69";"3";"—";"279.0";"98 87 89";"5.0";"Участвуете в конкурсе";"1039810";"—"
"70";"7";"—";"279.0";"82 97 94";"6.0";"Участвуете в конкурсе";"2038688";"—"
"71";"1";"—";"278.0";"94 87 94";"3.0";"Участвуете в конкурсе";"1257288";"—"
"72";"7";"—";"278.0";"84 97 91";"6.0";"Участвуете в конкурсе";"1907813";"—"
"73";"8";"—";"278.0";"92 89 89";"8.0";"Участвуете в конкурсе";"2248816";"—"
"74";"11";"—";"277.0";"90 91 94";"2.0";"Участвуете в конкурсе";"1904552";"—"
"75";"8";"—";"277.0";"92 93 89";"3.0";"Участвуете в конкурсе";"2241552";"—"
"76";"2";"—";"277.0";"90 95 89";"3.0";"Участвуете в конкурсе";"1291519";"—"
"77";"6";"—";"277.0";"90 93 91";"3.0";"Участвуете в конкурсе";"1637537";"—"
"78";"5";"—";"277.0";"90 84 100";"3.0";"Участвуете в конкурсе";"1715475";"—"
"79";"13";"—";"277.0";"100 82 89";"6.0";"Участвуете в конкурсе";"1648782";"—"
"80";"7";"Электронное";"277.0";"90 84 97";"6.0";"Участвуете в конкурсе";"1585048";"—"
"81";"5";"—";"277.0";"98 87 83";"9.0";"Участвуете в конкурсе";"1384829";"—"
"82";"7";"—";"276.0";"100 95 81";"—";"Участвуете в конкурсе";"2099109";"—"
"83";"4";"—";"276.0";"94 91 91";"—";"Участвуете в конкурсе";"2086187";"—"
"84";"4";"—";"276.0";"90 89 97";"—";"Участвуете в конкурсе";"1720456";"—"
"85";"5";"—";"276.0";"84 95 94";"3.0";"Участвуете в конкурсе";"1444734";"—"
"86";"10";"Электронное";"276.0";"80 91 100";"5.0";"Участвуете в конкурсе";"1543058";"—"
"87";"6";"—";"276.0";"88 93 89";"6.0";"Участвуете в конкурсе";"1600512";"—"
"88";"5";"—";"276.0";"81 95 94";"6.0";"Участвуете в конкурсе";"964856";"—"
"89";"4";"—";"275.0";"86 95 94";"—";"Участвуете в конкурсе";"1896735";"—"
"90";"4";"—";"275.0";"96 93 83";"3.0";"Участвуете в конкурсе";"1291796";"—"
"91";"8";"Электронное";"275.0";"88 93 91";"3.0";"Участвуете в конкурсе";"1595606";"—"
"92";"5";"—";"275.0";"86 89 97";"3.0";"Участвуете в конкурсе";"1201172";"—"
"93";"5";"—";"275.0";"86 93 91";"5.0";"Участвуете в конкурсе";"1705382";"—"
"94";"4";"—";"275.0";"90 82 97";"6.0";"Участвуете в конкурсе";"1516603";"—"
"95";"4";"—";"275.0";"80 95 94";"6.0";"Участвуете в конкурсе";"1386833";"—"
"96";"3";"—";"274.0";"82 100 89";"3.0";"Участвуете в конкурсе";"1085937";"—"
"97";"7";"Электронное";"274.0";"90 89 89";"6.0";"Участвуете в конкурсе";"1576593";"—"
"98";"4";"—";"273.0";"90 84 97";"2.0";"Участвуете в конкурсе";"985251";"—"
"99";"6";"—";"273.0";"98 78 94";"3.0";"Участвуете в конкурсе";"1031536";"—"
"100";"3";"—";"273.0";"92 95 83";"3.0";"Участвуете в конкурсе";"1961243";"—"
"101";"2";"—";"273.0";"92 84 94";"3.0";"Участвуете в конкурсе";"1488164";"—"
"102";"3";"—";"273.0";"98 89 81";"5.0";"Участвуете в конкурсе";"1404324";"—"
"103";"5";"—";"273.0";"82 95 91";"5.0";"Участвуете в конкурсе";"1725663";"—"
"104";"4";"—";"273.0";"78 93 97";"5.0";"Участвуете в конкурсе";"1157736";"—"
"105";"1";"—";"273.0";"80 91 94";"8.0";"Участвуете в конкурсе";"1526263";"—"
"106";"4";"—";"272.0";"88 84 100";"—";"Участвуете в конкурсе";"1568359";"—"
"107";"8";"—";"272.0";"83 91 98";"—";"Участвуете в конкурсе";"2369770";"—"
"108";"5";"—";"272.0";"92 89 89";"2.0";"Участвуете в конкурсе";"1336950";"—"
"109";"5";"—";"272.0";"90 89 91";"2.0";"Участвуете в конкурсе";"1321794";"—"
"110";"1";"Электронное";"272.0";"77 95 97";"3.0";"Участвуете в конкурсе";"1208264";"—"
"111";"6";"—";"272.0";"81 95 91";"5.0";"Участвуете в конкурсе";"1535250";"—"
"112";"2";"—";"272.0";"88 89 89";"6.0";"Участвуете в конкурсе";"1791106";"—"
"113";"8";"Электронное";"271.0";"96 89 86";"—";"Участвуете в конкурсе";"1997939";"—"
"114";"5";"Электронное";"271.0";"90 84 94";"3.0";"Участвуете в конкурсе";"2308638";"—"
"115";"6";"—";"271.0";"88 89 91";"3.0";"Участвуете в конкурсе";"1203908";"—"
"116";"4";"—";"270.0";"92 89 89";"—";"Участвуете в конкурсе";"1196661";"—"
"117";"4";"—";"270.0";"90 97 83";"—";"Участвуете в конкурсе";"1552742";"—"
"118";"4";"—";"270.0";"86 93 91";"—";"Участвуете в конкурсе";"1299048";"—"
"119";"9";"Электронное";"270.0";"86 93 91";"—";"Участвуете в конкурсе";"1487136";"—"
"120";"5";"—";"270.0";"88 93 86";"3.0";"Участвуете в конкурсе";"1653480";"—"
"121";"8";"—";"270.0";"82 91 94";"3.0";"Участвуете в конкурсе";"1798154";"—"
"122";"3";"—";"270.0";"79 89 97";"5.0";"Участвуете в конкурсе";"1681595";"—"
"123";"13";"—";"270.0";"90 80 94";"6.0";"Участвуете в конкурсе";"831470";"—"
"124";"6";"—";"269.0";"86 89 94";"—";"Участвуете в конкурсе";"1366232";"—"
"125";"2";"Электронное";"269.0";"94 91 81";"3.0";"Участвуете в конкурсе";"1334488";"—"
"126";"11";"—";"269.0";"86 95 83";"5.0";"Участвуете в конкурсе";"1495916";"—"
"127";"5";"—";"269.0";"86 84 94";"5.0";"Участвуете в конкурсе";"1178709";"—"
"128";"2";"—";"269.0";"77 95 91";"6.0";"Участвуете в конкурсе";"993411";"—"
"129";"3";"—";"268.0";"94 93 81";"—";"Участвуете в конкурсе";"1852302";"—"
"130";"8";"—";"268.0";"90 93 83";"2.0";"Участвуете в конкурсе";"1334656";"—"
"131";"3";"—";"268.0";"88 80 97";"3.0";"Участвуете в конкурсе";"1579615";"—"
"132";"3";"—";"268.0";"75 97 91";"5.0";"Участвуете в конкурсе";"1027112";"—"
"133";"3";"—";"267.0";"94 87 86";"—";"Участвуете в конкурсе";"1708504";"—"
"134";"8";"—";"267.0";"88 93 86";"—";"Участвуете в конкурсе";"1208986";"—"
"135";"6";"—";"267.0";"92 84 89";"2.0";"Участвуете в конкурсе";"1859089";"—"
"136";"1";"—";"267.0";"100 78 86";"3.0";"Участвуете в конкурсе";"1543544";"—"
"137";"3";"—";"267.0";"90 91 83";"3.0";"Участвуете в конкурсе";"1189337";"—"
"138";"1";"Электронное";"267.0";"78 95 91";"3.0";"Участвуете в конкурсе";"966034";"—"
"139";"2";"—";"267.0";"86 84 91";"6.0";"Участвуете в конкурсе";"1417476";"—"
"140";"5";"—";"266.0";"90 91 83";"2.0";"Участвуете в конкурсе";"1625551";"—"
"141";"5";"—";"266.0";"92 93 78";"3.0";"Участвуете в конкурсе";"2202008";"—"
"142";"6";"—";"266.0";"92 82 89";"3.0";"Участвуете в конкурсе";"1275330";"—"
"143";"1";"—";"266.0";"81 89 91";"5.0";"Участвуете в конкурсе";"1444202";"—"
"144";"4";"—";"266.0";"88 89 83";"6.0";"Участвуете в конкурсе";"1889855";"—"
"145";"4";"—";"265.0";"90 91 81";"3.0";"Участвуете в конкурсе";"1179119";"—"
"146";"6";"—";"265.0";"88 91 83";"3.0";"Участвуете в конкурсе";"1576012";"—"
"147";"3";"—";"265.0";"86 82 94";"3.0";"Участвуете в конкурсе";"1651420";"—"
"148";"4";"—";"265.0";"84 93 83";"5.0";"Участвуете в конкурсе";"1792495";"—"
"149";"5";"—";"265.0";"84 93 83";"5.0";"Участвуете в конкурсе";"1728779";"—"
"150";"3";"—";"265.0";"80 91 89";"5.0";"Участвуете в конкурсе";"2133034";"—"
"151";"7";"—";"265.0";"79 87 94";"5.0";"Участвуете в конкурсе";"1151206";"—"
"152";"5";"—";"264.0";"88 93 83";"—";"Участвуете в конкурсе";"1728177";"—"
"153";"4";"—";"264.0";"90 80 91";"3.0";"Участвуете в конкурсе";"1650782";"—"
"154";"4";"—";"264.0";"86 84 91";"3.0";"Участвуете в конкурсе";"1499322";"—"
"155";"4";"—";"264.0";"88 82 89";"5.0";"Участвуете в конкурсе";"1996581";"—"
"156";"5";"—";"264.0";"75 97 86";"6.0";"Участвуете в конкурсе";"1656412";"—"
"157";"6";"—";"263.0";"92 82 86";"3.0";"Участвуете в конкурсе";"2265138";"—"
"158";"10";"Электронное";"263.0";"88 89 83";"3.0";"Участвуете в конкурсе";"2302596";"—"
"159";"3";"—";"263.0";"84 87 89";"3.0";"Участвуете в конкурсе";"1440242";"—"
"160";"9";"—";"263.0";"81 91 86";"5.0";"Участвуете в конкурсе";"1793586";"—"
"161";"5";"—";"262.0";"76 97 89";"—";"Участвуете в конкурсе";"1794327";"—"
"162";"9";"Электронное";"261.0";"100 78 83";"—";"Участвуете в конкурсе";"1194627";"—"
"163";"8";"—";"261.0";"82 82 94";"3.0";"Участвуете в конкурсе";"1443649";"—"
"164";"3";"—";"261.0";"100 66 89";"6.0";"Участвуете в конкурсе";"1894556";"—"
"165";"5";"—";"261.0";"86 89 78";"8.0";"Участвуете в конкурсе";"1440062";"—"
"166";"2";"—";"260.0";"84 93 78";"5.0";"Участвуете в конкурсе";"1434508";"—"
"167";"6";"—";"260.0";"92 76 86";"6.0";"Участвуете в конкурсе";"1609148";"—"
"168";"1";"—";"260.0";"90 84 78";"8.0";"Участвуете в конкурсе";"1697140";"—"
"169";"9";"—";"259.0";"84 84 89";"2.0";"Участвуете в конкурсе";"2218341";"—"
"170";"3";"—";"259.0";"80 93 83";"3.0";"Участвуете в конкурсе";"2055195";"—"
"171";"6";"—";"259.0";"77 93 86";"3.0";"Участвуете в конкурсе";"1805698";"—"
"172";"4";"—";"259.0";"92 76 86";"5.0";"Участвуете в конкурсе";"1465850";"—"
"173";"6";"—";"259.0";"84 87 83";"5.0";"Участвуете в конкурсе";"1129578";"—"
"174";"5";"Электронное";"258.0";"96 78 84";"—";"Участвуете в конкурсе";"1526989";"—"
"175";"5";"—";"258.0";"92 79 87";"—";"Участвуете в конкурсе";"1626940";"—"
"176";"1";"—";"258.0";"88 87 83";"—";"Участвуете в конкурсе";"1900751";"—"
"177";"3";"—";"258.0";"80 82 94";"2.0";"Участвуете в конкурсе";"1389026";"—"
"178";"4";"—";"258.0";"70 89 97";"2.0";"Участвуете в конкурсе";"1756942";"—"
"179";"3";"—";"258.0";"96 82 75";"5.0";"Участвуете в конкурсе";"1550208";"—"
"180";"1";"Электронное";"258.0";"67 89 97";"5.0";"Участвуете в конкурсе";"1266071";"—"
"181";"5";"—";"257.0";"90 84 81";"2.0";"Участвуете в конкурсе";"1605496";"—"
"182";"7";"Электронное";"257.0";"88 84 83";"2.0";"Участвуете в конкурсе";"1037550";"—"
"183";"5";"—";"257.0";"90 78 86";"3.0";"Участвуете в конкурсе";"1176249";"—"
"184";"3";"—";"257.0";"79 89 86";"3.0";"Участвуете в конкурсе";"1290803";"—"
"185";"4";"—";"257.0";"65 100 89";"3.0";"Участвуете в конкурсе";"1191547";"—"
"186";"5";"—";"257.0";"84 84 83";"6.0";"Участвуете в конкурсе";"1905577";"—"
"187";"8";"—";"257.0";"76 87 86";"8.0";"Участвуете в конкурсе";"1349272";"—"
"188";"2";"—";"256.0";"96 87 70";"3.0";"Участвуете в конкурсе";"1927826";"—"
"189";"13";"—";"256.0";"82 80 91";"3.0";"Участвуете в конкурсе";"1445808";"—"
"190";"4";"—";"256.0";"81 89 83";"3.0";"Участвуете в конкурсе";"1730294";"—"
"191";"8";"—";"256.0";"78 97 78";"3.0";"Участвуете в конкурсе";"2226022";"—"
"192";"8";"—";"256.0";"76 89 86";"5.0";"Участвуете в конкурсе";"1769697";"—"
"193";"4";"—";"256.0";"88 80 78";"10.0";"Участвуете в конкурсе";"1441480";"—"
"194";"2";"—";"255.0";"70 91 91";"3.0";"Участвуете в конкурсе";"1652094";"—"
"195";"5";"—";"255.0";"78 91 81";"5.0";"Участвуете в конкурсе";"1674275";"—"
"196";"7";"—";"254.0";"82 91 81";"—";"Участвуете в конкурсе";"1242005";"—"
"197";"5";"—";"254.0";"82 84 83";"5.0";"Участвуете в конкурсе";"1783151";"—"
"198";"2";"—";"254.0";"82 78 89";"5.0";"Участвуете в конкурсе";"1208531";"—"
"199";"2";"—";"253.0";"86 78 86";"3.0";"Участвуете в конкурсе";"1267973";"—"
"200";"4";"—";"253.0";"75 84 91";"3.0";"Участвуете в конкурсе";"1157705";"—"
"201";"3";"—";"252.0";"86 93 73";"—";"Участвуете в конкурсе";"1198561";"—"
"202";"3";"—";"252.0";"84 74 94";"—";"Участвуете в конкурсе";"1131991";"—"
"203";"6";"Электронное";"252.0";"82 87 83";"—";"Участвуете в конкурсе";"1385628";"—"
"204";"5";"—";"252.0";"79 87 86";"—";"Участвуете в конкурсе";"1421583";"—"
"205";"4";"—";"252.0";"88 78 83";"3.0";"Участвуете в конкурсе";"1213222";"—"
"206";"5";"—";"252.0";"100 76 70";"6.0";"Участвуете в конкурсе";"1785729";"—"
"207";"5";"—";"251.0";"96 80 72";"3.0";"Участвуете в конкурсе";"2224082";"—"
"208";"6";"—";"251.0";"80 87 81";"3.0";"Участвуете в конкурсе";"1158293";"—"
"209";"3";"Электронное";"251.0";"78 93 75";"5.0";"Участвуете в конкурсе";"1492576";"—"
"210";"4";"Электронное";"251.0";"81 91 73";"6.0";"Участвуете в конкурсе";"1287673";"—"
"211";"2";"—";"251.0";"80 84 81";"6.0";"Участвуете в конкурсе";"1418896";"—"
"212";"3";"—";"251.0";"82 72 89";"8.0";"Участвуете в конкурсе";"1306710";"—"
"213";"6";"—";"251.0";"86 74 81";"10.0";"Участвуете в конкурсе";"1262776";"—"
"214";"4";"—";"250.0";"90 82 78";"—";"Участвуете в конкурсе";"1200942";"—"
"215";"3";"—";"250.0";"82 82 86";"—";"Участвуете в конкурсе";"1587015";"—"
"216";"5";"—";"250.0";"80 87 83";"—";"Участвуете в конкурсе";"1518761";"—"
"217";"4";"—";"250.0";"79 82 89";"—";"Участвуете в конкурсе";"2223743";"—"
"218";"4";"—";"250.0";"81 100 67";"2.0";"Участвуете в конкурсе";"1309797";"—"
"219";"4";"—";"250.0";"86 78 83";"3.0";"Участвуете в конкурсе";"1914887";"—"
"220";"2";"—";"249.0";"84 84 81";"—";"Участвуете в конкурсе";"1248177";"—"
"221";"6";"—";"249.0";"82 84 81";"2.0";"Участвуете в конкурсе";"1516777";"—"
"222";"1";"—";"249.0";"79 95 72";"3.0";"Участвуете в конкурсе";"1623154";"—"
"223";"6";"—";"249.0";"76 76 94";"3.0";"Участвуете в конкурсе";"974846";"—"
"224";"2";"—";"249.0";"68 89 89";"3.0";"Участвуете в конкурсе";"1794643";"—"
"225";"4";"—";"249.0";"88 70 86";"5.0";"Участвуете в конкурсе";"1556774";"—"
"226";"5";"Электронное";"248.0";"78 78 89";"3.0";"Участвуете в конкурсе";"950666";"—"
"227";"3";"—";"248.0";"67 89 89";"3.0";"Участвуете в конкурсе";"2000363";"—"
"228";"4";"—";"248.0";"86 84 73";"5.0";"Участвуете в конкурсе";"1310530";"—"
"229";"1";"—";"248.0";"84 64 94";"6.0";"Участвуете в конкурсе";"1413278";"—"
"230";"9";"Электронное";"248.0";"70 97 75";"6.0";"Участвуете в конкурсе";"1198975";"—"
"231";"2";"—";"247.0";"81 80 86";"—";"Участвуете в конкурсе";"1267375";"—"
"232";"4";"—";"247.0";"77 87 83";"—";"Участвуете в конкурсе";"1281353";"—"
"233";"7";"—";"246.0";"73 87 86";"—";"Участвуете в конкурсе";"1153078";"—"
"234";"3";"—";"246.0";"94 80 69";"3.0";"Участвуете в конкурсе";"1244396";"—"
"235";"4";"—";"246.0";"69 91 83";"3.0";"Участвуете в конкурсе";"1900254";"—"
"236";"5";"—";"246.0";"94 64 83";"5.0";"Участвуете в конкурсе";"1769736";"—"
"237";"4";"—";"245.0";"81 80 81";"3.0";"Участвуете в конкурсе";"1914222";"—"
"238";"4";"—";"245.0";"82 72 86";"5.0";"Участвуете в конкурсе";"1314395";"—"
"239";"2";"—";"245.0";"73 89 78";"5.0";"Участвуете в конкурсе";"1244008";"—"
"240";"4";"—";"245.0";"76 80 81";"8.0";"Участвуете в конкурсе";"1552496";"—"
"241";"3";"—";"245.0";"74 95 66";"10.0";"Участвуете в конкурсе";"1431857";"—"
"242";"5";"—";"244.0";"90 84 70";"—";"Участвуете в конкурсе";"1188589";"—"
"243";"6";"—";"244.0";"70 91 83";"—";"Участвуете в конкурсе";"2088716";"—"
"244";"6";"—";"244.0";"78 72 86";"8.0";"Участвуете в конкурсе";"1283061";"—"
"245";"2";"Электронное";"243.0";"76 95 72";"—";"Участвуете в конкурсе";"1980819";"—"
"246";"2";"—";"243.0";"77 91 73";"2.0";"Участвуете в конкурсе";"990676";"—"
"247";"2";"—";"242.0";"88 76 78";"—";"Участвуете в конкурсе";"2269287";"—"
"248";"3";"—";"242.0";"82 80 78";"2.0";"Участвуете в конкурсе";"1198920";"—"
"249";"3";"—";"242.0";"82 80 78";"2.0";"Участвуете в конкурсе";"1155752";"—"
"250";"7";"—";"242.0";"86 62 91";"3.0";"Участвуете в конкурсе";"1479731";"—"
"251";"5";"—";"242.0";"71 93 75";"3.0";"Участвуете в конкурсе";"1615445";"—"
"252";"1";"Электронное";"242.0";"79 72 83";"8.0";"Участвуете в конкурсе";"1518966";"—"
"253";"1";"—";"241.0";"82 84 75";"—";"Участвуете в конкурсе";"1282546";"—"
"254";"4";"—";"241.0";"81 87 73";"—";"Участвуете в конкурсе";"1941139";"—"
"255";"3";"—";"241.0";"80 89 72";"—";"Участвуете в конкурсе";"1439055";"—"
"256";"3";"—";"241.0";"84 82 72";"3.0";"Участвуете в конкурсе";"1561378";"—"
"257";"2";"—";"240.0";"81 76 83";"—";"Участвуете в конкурсе";"1401739";"—"
"258";"3";"—";"240.0";"79 72 89";"—";"Участвуете в конкурсе";"2391149";"—"
"259";"4";"—";"240.0";"71 80 89";"—";"Участвуете в конкурсе";"1859429";"—"
"260";"4";"Электронное";"240.0";"81 78 78";"3.0";"Участвуете в конкурсе";"2099655";"—"
"261";"3";"—";"240.0";"80 74 83";"3.0";"Участвуете в конкурсе";"1468667";"—"
"262";"6";"Электронное";"240.0";"78 84 75";"3.0";"Участвуете в конкурсе";"1788704";"—"
"263";"3";"—";"239.0";"84 74 78";"3.0";"Участвуете в конкурсе";"1241942";"—"
"264";"2";"—";"239.0";"75 89 70";"5.0";"Участвуете в конкурсе";"1484504";"—"
"265";"3";"—";"239.0";"60 93 81";"5.0";"Участвуете в конкурсе";"1114436";"—"
"266";"5";"—";"238.0";"82 84 70";"2.0";"Участвуете в конкурсе";"1648937";"—"
"267";"2";"—";"238.0";"79 84 73";"2.0";"Участвуете в конкурсе";"1804562";"—"
"268";"7";"—";"238.0";"88 72 75";"3.0";"Участвуете в конкурсе";"1144967";"—"
"269";"4";"—";"238.0";"81 68 86";"3.0";"Участвуете в конкурсе";"1766929";"—"
"270";"3";"—";"238.0";"78 76 81";"3.0";"Участвуете в конкурсе";"1200712";"—"
"271";"14";"Электронное";"238.0";"70 91 72";"5.0";"Участвуете в конкурсе";"1616194";"—"
"272";"6";"—";"237.0";"86 68 83";"—";"Участвуете в конкурсе";"1896997";"—"
"273";"4";"—";"237.0";"84 70 83";"—";"Участвуете в конкурсе";"1241577";"—"
"274";"4";"—";"237.0";"75 76 86";"—";"Участвуете в конкурсе";"1395820";"—"
"275";"4";"—";"237.0";"78 70 89";"—";"Участвуете в конкурсе";"1296196";"—"
"276";"4";"—";"235.0";"74 93 66";"2.0";"Участвуете в конкурсе";"1331632";"—"
"277";"5";"—";"234.0";"80 76 78";"—";"Участвуете в конкурсе";"1957067";"—"
"278";"10";"—";"234.0";"70 89 75";"—";"Участвуете в конкурсе";"1904396";"—"
"279";"2";"—";"234.0";"70 87 75";"2.0";"Участвуете в конкурсе";"2142813";"—"
"280";"4";"—";"233.0";"94 70 69";"—";"Участвуете в конкурсе";"1830576";"—"
"281";"6";"—";"233.0";"74 70 86";"3.0";"Участвуете в конкурсе";"1728443";"—"
"282";"6";"—";"233.0";"75 78 75";"5.0";"Участвуете в конкурсе";"1850822";"—"
"283";"2";"—";"233.0";"73 76 78";"6.0";"Участвуете в конкурсе";"949802";"—"
"284";"4";"—";"232.0";"79 82 69";"2.0";"Участвуете в конкурсе";"1268551";"—"
"285";"13";"—";"232.0";"88 66 75";"3.0";"Участвуете в конкурсе";"1812960";"—"
"286";"4";"—";"232.0";"80 80 69";"3.0";"Участвуете в конкурсе";"1628282";"—"
"287";"5";"—";"231.0";"88 80 63";"—";"Участвуете в конкурсе";"1790643";"—"
