"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"32";"1";"Да";"292";"49748 94 100 98 Да";"—";"Участвуете в конкурсе";"1607320";"—"
"33";"1";"—";"292";"53882 96 100 86 Нет";"10";"Участвуете в конкурсе";"1611457";"—"
"34";"2";"—";"292";"55860 86 100 96 Нет";"10";"Участвуете в конкурсе";"1742024";"—"
"35";"1";"—";"292";"52501 98 100 84 Нет";"10";"Участвуете в конкурсе";"1743218";"—"
"36";"2";"—";"292";"51233 96 100 86 Нет";"10";"Участвуете в конкурсе";"1780850";"—"
"37";"2";"—";"291";"51122 88 100 93 Нет";"10";"Участвуете в конкурсе";"1619911";"—"
"38";"1";"—";"290";"45922 98 100 92 Нет";"—";"Участвуете в конкурсе";"1067601";"—"
"39";"2";"—";"290";"51252 98 100 92 Нет";"—";"Участвуете в конкурсе";"1495657";"—"
"40";"3";"—";"290";"52473 93 96 91 Нет";"10";"Участвуете в конкурсе";"1798245";"—"
"41";"2";"—";"290";"53591 100 90 100 Нет";"—";"Участвуете в конкурсе";"2005983";"—"
"42";"1";"—";"290";"54051 82 100 98 Нет";"10";"Участвуете в конкурсе";"2051094";"—"
"43";"2";"—";"290";"45540 98 100 92 Нет";"—";"Участвуете в конкурсе";"975836";"—"
"44";"4";"—";"289";"46697 100 90 89 Нет";"10";"Участвуете в конкурсе";"1169120";"—"
"45";"4";"—";"289";"47526 98 100 91 Нет";"—";"Участвуете в конкурсе";"1334557";"—"
"46";"2";"—";"289";"52773 92 90 97 Нет";"10";"Участвуете в конкурсе";"1832303";"—"
"47";"1";"—";"288";"45973 86 100 92 Нет";"10";"Участвуете в конкурсе";"1077482";"—"
"48";"1";"—";"288";"48184 96 100 92 Нет";"—";"Участвуете в конкурсе";"1425749";"—"
"49";"1";"—";"288";"48329 98 100 90 Нет";"—";"Участвуете в конкурсе";"1442710";"—"
"50";"4";"—";"288";"48650 98 97 83 Нет";"10";"Участвуете в конкурсе";"1496139";"—"
"51";"1";"—";"288";"51037 98 100 90 Нет";"—";"Участвуете в конкурсе";"1760107";"—"
"52";"3";"—";"288";"56141 94 100 84 Нет";"10";"Участвуете в конкурсе";"2224888";"—"
"53";"2";"—";"288";"45387 100 90 98 Нет";"—";"Участвуете в конкурсе";"969291";"—"
"54";"4";"—";"287";"60122 90 90 97 Нет";"10";"Участвуете в конкурсе";"1493775";"—"
"55";"2";"—";"287";"50652 86 100 91 Нет";"10";"Участвуете в конкурсе";"1707394";"—"
"56";"1";"—";"287";"60244 98 88 91 Нет";"10";"Участвуете в конкурсе";"2409550";"—"
"57";"1";"Да";"287";"45253 94 100 93 Да";"—";"Участвуете в конкурсе";"951217";"—"
"58";"3";"—";"287";"46029 94 90 93 Нет";"10";"Участвуете в конкурсе";"964483";"—"
"59";"4";"—";"286";"51936 90 100 96 Нет";"—";"Участвуете в конкурсе";"1128106";"—"
"60";"1";"—";"286";"47183 92 100 91 Нет";"3";"Участвуете в конкурсе";"1257965";"—"
"61";"1";"—";"286";"48493 98 100 88 Нет";"—";"Участвуете в конкурсе";"1486610";"—"
"62";"1";"—";"286";"54729 92 100 94 Нет";"—";"Участвуете в конкурсе";"2014620";"—"
"63";"1";"—";"286";"45363 92 100 94 Нет";"—";"Участвуете в конкурсе";"986238";"—"
"64";"2";"—";"285";"45573 84 100 91 Нет";"10";"Участвуете в конкурсе";"973641";"—"
"65";"1";"Да";"284";"47363 98 100 76 Нет";"10";"Участвуете в конкурсе";"1308796";"—"
"66";"1";"—";"284";"49878 92 100 92 Нет";"—";"Участвуете в конкурсе";"1352549";"—"
"67";"1";"—";"284";"48214 98 100 86 Нет";"—";"Участвуете в конкурсе";"1426242";"—"
"68";"2";"—";"284";"50672 90 100 84 Нет";"10";"Участвуете в конкурсе";"1696954";"—"
"69";"1";"—";"283";"51410 90 100 83 Нет";"10";"Участвуете в конкурсе";"1742658";"—"
"70";"1";"—";"282";"45909 90 100 82 Нет";"10";"Участвуете в конкурсе";"1066916";"—"
"71";"1";"—";"282";"48516 90 100 92 Нет";"—";"Участвуете в конкурсе";"1466464";"—"
"72";"1";"—";"282";"51750 84 90 98 Нет";"10";"Участвуете в конкурсе";"1743614";"—"
"73";"1";"—";"282";"33581 88 90 94 Нет";"10";"Участвуете в конкурсе";"999721";"—"
"74";"1";"—";"281";"52057 84 100 97 Нет";"—";"Участвуете в конкурсе";"1855356";"—"
"75";"1";"—";"281";"52209 80 100 91 Нет";"10";"Участвуете в конкурсе";"1873217";"—"
"76";"2";"—";"280";"45959 94 90 96 Нет";"—";"Участвуете в конкурсе";"1074162";"—"
"77";"1";"—";"280";"46374 80 100 100 Нет";"—";"Участвуете в конкурсе";"1095991";"—"
"78";"2";"—";"280";"44976 94 100 86 Нет";"—";"Участвуете в конкурсе";"1256067";"—"
"79";"1";"—";"280";"48091 90 86 94 Нет";"10";"Участвуете в конкурсе";"1419174";"—"
"80";"1";"—";"280";"51190 90 90 100 Нет";"—";"Участвуете в конкурсе";"1773880";"—"
"81";"1";"—";"280";"45353 86 100 84 Нет";"10";"Участвуете в конкурсе";"968829";"—"
"82";"1";"—";"279";"46295 90 90 99 Нет";"—";"Участвуете в конкурсе";"1145872";"—"
"83";"6";"—";"279";"54888 90 88 91 Нет";"10";"Участвуете в конкурсе";"1788034";"—"
"84";"1";"—";"279";"51710 98 100 81 Нет";"—";"Участвуете в конкурсе";"1819822";"—"
"85";"1";"—";"279";"54809 86 100 93 Нет";"—";"Участвуете в конкурсе";"2126538";"—"
"86";"1";"Да";"278";"46252 90 90 98 Да";"—";"Участвуете в конкурсе";"1058131";"—"
"87";"6";"—";"278";"49193 78 100 100 Нет";"—";"Участвуете в конкурсе";"1558890";"—"
"88";"3";"—";"278";"50074 80 100 98 Нет";"—";"Участвуете в конкурсе";"1646768";"—"
"89";"1";"—";"278";"51449 82 90 96 Нет";"10";"Участвуете в конкурсе";"1795251";"—"
"90";"2";"—";"278";"52797 94 100 84 Нет";"—";"Участвуете в конкурсе";"1944112";"—"
"91";"1";"—";"278";"54105 86 90 92 Нет";"10";"Участвуете в конкурсе";"2055123";"—"
"92";"1";"—";"278";"45487 94 90 94 Нет";"—";"Участвуете в конкурсе";"975069";"—"
"93";"1";"—";"278";"45551 96 90 89 Нет";"3";"Участвуете в конкурсе";"981713";"—"
"94";"1";"—";"278";"45346 90 100 78 Нет";"10";"Участвуете в конкурсе";"981771";"—"
"95";"3";"—";"277";"50673 90 100 87 Нет";"—";"Участвуете в конкурсе";"1455892";"—"
"96";"2";"—";"277";"50290 90 100 87 Нет";"—";"Участвуете в конкурсе";"1683251";"—"
"97";"1";"—";"277";"36305 90 100 87 Нет";"—";"Участвуете в конкурсе";"1787837";"—"
"98";"1";"—";"276";"30373 90 100 86 Нет";"—";"Участвуете в конкурсе";"1201390";"—"
"99";"3";"—";"276";"50380 90 90 94 Нет";"2";"Участвуете в конкурсе";"1510388";"—"
"100";"1";"—";"276";"51274 90 90 86 Нет";"10";"Участвуете в конкурсе";"1782148";"—"
"101";"1";"Да";"276";"51486 90 100 76 Нет";"10";"Участвуете в конкурсе";"1788773";"—"
"102";"1";"—";"276";"51456 90 100 86 Нет";"—";"Участвуете в конкурсе";"1795825";"—"
"103";"1";"—";"276";"52794 96 100 70 Нет";"10";"Участвуете в конкурсе";"1947581";"—"
"104";"1";"—";"276";"45216 94 80 92 Нет";"10";"Участвуете в конкурсе";"942734";"—"
"105";"1";"Да";"275";"37004 100 90 75 Нет";"10";"Участвуете в конкурсе";"1333981";"—"
"106";"1";"—";"275";"50449 82 100 83 Нет";"10";"Участвуете в конкурсе";"1685560";"—"
"107";"1";"Да";"275";"49877 92 90 83 Да";"10";"Участвуете в конкурсе";"1686174";"—"
"108";"7";"—";"275";"51652 92 90 93 Нет";"—";"Участвуете в конкурсе";"1784930";"—"
"109";"1";"Да";"275";"53097 89 92 94 Нет";"—";"Участвуете в конкурсе";"1983899";"—"
"110";"1";"—";"275";"53611 84 100 91 Нет";"—";"Участвуете в конкурсе";"1984016";"—"
"111";"1";"—";"275";"53696 94 100 81 Нет";"—";"Участвуете в конкурсе";"1999185";"—"
"112";"1";"—";"275";"45525 94 90 81 Нет";"10";"Участвуете в конкурсе";"956059";"—"
"113";"1";"Да";"274";"54557 86 90 88 Да";"10";"Участвуете в конкурсе";"1741697";"—"
"114";"1";"—";"274";"46300 82 100 82 Нет";"10";"Участвуете в конкурсе";"973635";"—"
"115";"1";"Да";"273";"49842 76 100 97 Нет";"—";"Участвуете в конкурсе";"1557828";"—"
"116";"2";"—";"273";"3284 92 90 81 Нет";"10";"Участвуете в конкурсе";"1723902";"—"
"117";"1";"—";"273";"55183 88 92 83 Нет";"10";"Участвуете в конкурсе";"1756285";"—"
"118";"1";"—";"273";"51387 94 100 69 Нет";"10";"Участвуете в конкурсе";"1787444";"—"
"119";"1";"—";"273";"52348 98 90 85 Нет";"—";"Участвуете в конкурсе";"1894393";"—"
"120";"5";"—";"273";"52976 98 80 95 Нет";"—";"Участвуете в конкурсе";"1958039";"—"
"121";"2";"—";"273";"56602 90 100 73 Нет";"10";"Участвуете в конкурсе";"2244402";"—"
"122";"4";"—";"273";"45306 96 90 87 Нет";"—";"Участвуете в конкурсе";"964596";"—"
"123";"1";"Да";"273";"44759 92 100 81 Нет";"—";"Участвуете в конкурсе";"984488";"—"
"124";"1";"Да";"273";"45579 88 90 95 Да";"—";"Участвуете в конкурсе";"996120";"—"
"125";"6";"—";"272";"47326 85 88 89 Нет";"10";"Участвуете в конкурсе";"1263063";"—"
"126";"1";"—";"272";"50631 84 100 88 Нет";"—";"Участвуете в конкурсе";"1701314";"—"
"127";"3";"—";"272";"53225 98 86 78 Нет";"10";"Участвуете в конкурсе";"1827370";"—"
"128";"1";"—";"272";"52214 82 80 100 Нет";"10";"Участвуете в конкурсе";"1873353";"—"
"129";"1";"Да";"272";"53912 94 80 88 Да";"10";"Участвуете в конкурсе";"1961656";"—"
"130";"1";"—";"272";"53718 94 100 68 Нет";"10";"Участвуете в конкурсе";"1997122";"—"
"131";"1";"—";"272";"53885 90 90 82 Нет";"10";"Участвуете в конкурсе";"2038564";"—"
"132";"1";"—";"271";"49809 88 100 83 Нет";"—";"Участвуете в конкурсе";"1642064";"—"
"133";"1";"—";"271";"54358 100 90 81 Нет";"—";"Участвуете в конкурсе";"2077108";"—"
"134";"1";"—";"271";"55175 90 100 81 Нет";"—";"Участвуете в конкурсе";"2136013";"—"
"135";"1";"—";"271";"45541 94 100 67 Нет";"10";"Участвуете в конкурсе";"961717";"—"
"136";"2";"—";"270";"49154 80 90 100 Нет";"—";"Участвуете в конкурсе";"1559548";"—"
"137";"2";"—";"270";"52515 78 84 98 Нет";"10";"Участвуете в конкурсе";"1908135";"—"
"138";"3";"—";"270";"56222 86 100 84 Нет";"—";"Участвуете в конкурсе";"2226077";"—"
"139";"1";"Да";"270";"45523 92 100 78 Нет";"—";"Участвуете в конкурсе";"976990";"—"
"140";"1";"—";"269";"45748 78 100 81 Нет";"10";"Участвуете в конкурсе";"1027913";"—"
"141";"1";"—";"269";"51637 90 90 89 Нет";"—";"Участвуете в конкурсе";"1215606";"—"
"142";"1";"—";"269";"54188 86 100 83 Нет";"—";"Участвуете в конкурсе";"1722872";"—"
"143";"6";"—";"269";"57916 95 88 86 Нет";"—";"Участвуете в конкурсе";"2215384";"—"
"144";"1";"—";"269";"26761 98 74 87 Нет";"10";"Участвуете в конкурсе";"980713";"—"
"145";"1";"Да";"269";"45478 96 100 73 Нет";"—";"Участвуете в конкурсе";"984365";"—"
"146";"4";"—";"268";"52241 88 90 90 Нет";"—";"Участвуете в конкурсе";"1064706";"—"
"147";"2";"—";"268";"48084 96 80 82 Нет";"10";"Участвуете в конкурсе";"1417510";"—"
"148";"3";"—";"268";"48189 88 92 78 Нет";"10";"Участвуете в конкурсе";"1437508";"—"
"149";"1";"—";"268";"50250 84 100 74 Нет";"10";"Участвуете в конкурсе";"1619971";"—"
"150";"1";"—";"268";"50551 84 80 94 Нет";"10";"Участвуете в конкурсе";"1651395";"—"
"151";"1";"—";"268";"50573 94 80 94 Нет";"—";"Участвуете в конкурсе";"1706291";"—"
"152";"1";"—";"268";"52505 92 100 66 Нет";"10";"Участвуете в конкурсе";"1743456";"—"
"153";"4";"—";"268";"51220 86 100 82 Нет";"—";"Участвуете в конкурсе";"1778914";"—"
"154";"2";"—";"268";"45598 86 90 82 Нет";"10";"Участвуете в конкурсе";"986804";"—"
"155";"1";"—";"267";"46183 86 90 81 Нет";"10";"Участвуете в конкурсе";"1002063";"—"
"156";"1";"Да";"267";"46042 94 80 83 Нет";"10";"Участвуете в конкурсе";"1099804";"—"
"157";"2";"—";"267";"46464 84 80 93 Нет";"10";"Участвуете в конкурсе";"1125254";"—"
"158";"3";"Да";"267";"46191 92 100 75 Нет";"—";"Участвуете в конкурсе";"1126654";"—"
"159";"1";"—";"267";"46945 88 86 83 Нет";"10";"Участвуете в конкурсе";"1249451";"—"
"160";"1";"—";"267";"47491 88 80 89 Нет";"10";"Участвуете в конкурсе";"1310248";"—"
"161";"1";"—";"267";"48442 98 90 69 Нет";"10";"Участвуете в конкурсе";"1482338";"—"
"162";"2";"—";"267";"49908 90 100 77 Нет";"—";"Участвуете в конкурсе";"1599514";"—"
"163";"1";"—";"267";"49834 88 90 79 Нет";"10";"Участвуете в конкурсе";"1604022";"—"
"164";"1";"—";"267";"51667 100 100 67 Нет";"—";"Участвуете в конкурсе";"1814693";"—"
"165";"1";"—";"267";"53546 76 100 91 Нет";"—";"Участвуете в конкурсе";"1971134";"—"
"166";"2";"—";"267";"55822 82 100 85 Нет";"—";"Участвуете в конкурсе";"2173709";"—"
"167";"1";"—";"266";"45686 78 100 88 Нет";"—";"Участвуете в конкурсе";"1015989";"—"
"168";"5";"—";"266";"46556 93 90 73 Нет";"10";"Участвуете в конкурсе";"1180243";"—"
"169";"1";"—";"266";"48917 84 100 82 Нет";"—";"Участвуете в конкурсе";"1514422";"—"
"170";"2";"—";"266";"49871 84 80 92 Нет";"10";"Участвуете в конкурсе";"1680941";"—"
"171";"1";"—";"266";"50916 85 82 89 Нет";"10";"Участвуете в конкурсе";"1721042";"—"
"172";"3";"—";"265";"59724 85 92 81 Нет";"7";"Участвуете в конкурсе";"1248849";"—"
"173";"7";"—";"265";"50091 80 94 91 Нет";"—";"Участвуете в конкурсе";"1627450";"—"
"174";"1";"Да";"265";"50689 82 90 83 Нет";"10";"Участвуете в конкурсе";"1713738";"—"
"175";"1";"—";"265";"54466 84 90 81 Нет";"10";"Участвуете в конкурсе";"2097898";"—"
"176";"3";"—";"265";"56179 86 90 89 Нет";"—";"Участвуете в конкурсе";"2151466";"—"
"177";"2";"—";"265";"58495 84 82 89 Нет";"10";"Участвуете в конкурсе";"2343473";"—"
"178";"1";"Да";"264";"45409 84 90 80 Нет";"10";"Участвуете в конкурсе";"1015960";"—"
"179";"1";"—";"264";"45897 88 80 96 Нет";"—";"Участвуете в конкурсе";"1064317";"—"
"180";"4";"—";"264";"53947 88 80 96 Нет";"—";"Участвуете в конкурсе";"1610954";"—"
"181";"1";"—";"264";"54988 89 84 91 Нет";"—";"Участвуете в конкурсе";"2132429";"—"
"182";"1";"Да";"264";"45410 90 100 74 Да";"—";"Участвуете в конкурсе";"997986";"—"
"183";"2";"—";"263";"48585 76 90 87 Нет";"10";"Участвуете в конкурсе";"1008001";"—"
"184";"1";"—";"263";"46105 86 90 87 Нет";"—";"Участвуете в конкурсе";"1106261";"—"
"185";"6";"—";"263";"48683 98 84 81 Нет";"—";"Участвуете в конкурсе";"1481088";"—"
"186";"3";"—";"263";"59049 80 95 83 Нет";"5";"Участвуете в конкурсе";"1521988";"—"
"187";"1";"Да";"263";"52894 90 80 93 Да";"—";"Участвуете в конкурсе";"1856163";"—"
"188";"1";"—";"263";"55720 86 100 77 Нет";"—";"Участвуете в конкурсе";"2127633";"—"
"189";"1";"—";"263";"28747 85 86 82 Нет";"10";"Участвуете в конкурсе";"2419711";"—"
"190";"5";"—";"262";"46814 84 90 78 Нет";"10";"Участвуете в конкурсе";"1191860";"—"
"191";"6";"—";"262";"48104 90 80 92 Нет";"—";"Участвуете в конкурсе";"1415184";"—"
"192";"1";"—";"262";"58941 83 78 91 Нет";"10";"Участвуете в конкурсе";"1507271";"—"
"193";"2";"—";"262";"45317 80 90 82 Нет";"10";"Участвуете в конкурсе";"962408";"—"
"194";"1";"—";"262";"45554 80 100 82 Нет";"—";"Участвуете в конкурсе";"981860";"—"
"195";"1";"Да";"261";"45975 72 100 89 Да";"—";"Участвуете в конкурсе";"1078096";"—"
"196";"1";"—";"261";"46225 94 70 87 Нет";"10";"Участвуете в конкурсе";"1131694";"—"
"197";"6";"—";"261";"48740 90 100 61 Нет";"10";"Участвуете в конкурсе";"1534454";"—"
"198";"1";"—";"261";"53166 78 90 83 Нет";"10";"Участвуете в конкурсе";"1976232";"—"
"199";"1";"—";"261";"55521 90 82 89 Нет";"—";"Участвуете в конкурсе";"2180475";"—"
"200";"4";"—";"260";"45947 80 100 80 Нет";"—";"Участвуете в конкурсе";"1078257";"—"
"201";"1";"—";"260";"36927 90 100 70 Нет";"—";"Участвуете в конкурсе";"1352886";"—"
"202";"4";"—";"260";"49853 98 84 78 Нет";"—";"Участвуете в конкурсе";"1613527";"—"
"203";"1";"—";"260";"22272 78 86 86 Нет";"10";"Участвуете в конкурсе";"1628824";"—"
"204";"1";"Да";"260";"51078 92 80 88 Да";"—";"Участвуете в конкурсе";"1749917";"—"
"205";"5";"—";"260";"54669 82 80 88 Нет";"10";"Участвуете в конкурсе";"1948627";"—"
"206";"4";"—";"259";"46211 80 80 89 Нет";"10";"Участвуете в конкурсе";"1002363";"—"
"207";"5";"—";"259";"50790 90 92 67 Нет";"10";"Участвуете в конкурсе";"1697239";"—"
"208";"5";"—";"259";"54202 90 76 83 Нет";"10";"Участвуете в конкурсе";"2056989";"—"
"209";"1";"—";"259";"45224 94 80 83 Нет";"2";"Участвуете в конкурсе";"959657";"—"
"210";"1";"—";"259";"45641 86 90 83 Нет";"—";"Участвуете в конкурсе";"978032";"—"
"211";"1";"—";"259";"45590 88 90 81 Нет";"—";"Участвуете в конкурсе";"985550";"—"
"212";"1";"Да";"258";"46227 90 90 78 Нет";"—";"Участвуете в конкурсе";"1133034";"—"
"213";"8";"—";"258";"47804 90 80 78 Нет";"10";"Участвуете в конкурсе";"1357846";"—"
"214";"3";"—";"258";"47765 93 84 81 Нет";"—";"Участвуете в конкурсе";"1358716";"—"
"215";"7";"—";"258";"50502 88 82 86 Нет";"2";"Участвуете в конкурсе";"1432911";"—"
"216";"2";"—";"258";"53344 88 78 82 Нет";"10";"Участвуете в конкурсе";"1988895";"—"
"217";"4";"—";"258";"55213 78 76 94 Нет";"10";"Участвуете в конкурсе";"2082842";"—"
"218";"6";"—";"258";"57574 85 88 83 Нет";"2";"Участвуете в конкурсе";"2333013";"—"
"219";"3";"—";"258";"45280 78 90 90 Нет";"—";"Участвуете в конкурсе";"965082";"—"
"220";"1";"—";"257";"47900 96 100 61 Нет";"—";"Участвуете в конкурсе";"1393155";"—"
"221";"1";"—";"257";"45500 82 80 85 Нет";"10";"Участвуете в конкурсе";"979290";"—"
"222";"1";"—";"256";"46398 88 80 78 Нет";"10";"Участвуете в конкурсе";"1157710";"—"
"223";"1";"—";"256";"46583 100 90 66 Нет";"—";"Участвуете в конкурсе";"1179774";"—"
"224";"1";"—";"256";"49257 76 100 70 Нет";"10";"Участвуете в конкурсе";"1566721";"—"
"225";"2";"—";"256";"49708 66 90 100 Нет";"—";"Участвуете в конкурсе";"1611870";"—"
"226";"1";"—";"256";"53802 86 100 70 Нет";"—";"Участвуете в конкурсе";"1980994";"—"
"227";"1";"—";"256";"58689 89 74 93 Нет";"—";"Участвуете в конкурсе";"2273508";"—"
"228";"1";"—";"256";"27065 83 84 89 Нет";"—";"Участвуете в конкурсе";"2413759";"—"
"229";"1";"Да";"255";"45669 92 90 73 Да";"—";"Участвуете в конкурсе";"1015523";"—"
"230";"6";"—";"255";"48876 88 84 83 Нет";"—";"Участвуете в конкурсе";"1513435";"—"
"231";"6";"—";"255";"54175 83 90 72 Нет";"10";"Участвуете в конкурсе";"2004070";"—"
"232";"1";"—";"255";"56177 78 84 83 Нет";"10";"Участвуете в конкурсе";"2231253";"—"
"233";"1";"—";"254";"45964 85 84 85 Нет";"—";"Участвуете в конкурсе";"1077929";"—"
"234";"8";"—";"254";"49355 83 88 83 Нет";"—";"Участвуете в конкурсе";"1573732";"—"
"235";"1";"—";"254";"49573 100 58 96 Нет";"—";"Участвуете в конкурсе";"1582883";"—"
"236";"6";"—";"254";"53248 85 94 73 Нет";"2";"Участвуете в конкурсе";"1986028";"—"
"237";"1";"—";"254";"45267 80 100 74 Нет";"—";"Участвуете в конкурсе";"956246";"—"
"238";"2";"—";"254";"45490 88 100 66 Нет";"—";"Участвуете в конкурсе";"978276";"—"
"239";"1";"Да";"253";"38539 88 80 75 Да";"10";"Участвуете в конкурсе";"1043971";"—"
"240";"1";"—";"253";"47607 82 90 71 Нет";"10";"Участвуете в конкурсе";"1355796";"—"
"241";"4";"—";"253";"48661 80 97 72 Нет";"4";"Участвуете в конкурсе";"1504492";"—"
"242";"1";"—";"253";"52211 92 90 71 Нет";"—";"Участвуете в конкурсе";"1873245";"—"
"243";"5";"—";"253";"57279 90 78 75 Нет";"10";"Участвуете в конкурсе";"2270440";"—"
"244";"7";"—";"253";"58296 85 90 73 Нет";"5";"Участвуете в конкурсе";"2339565";"—"
"245";"3";"—";"253";"45362 78 74 91 Нет";"10";"Участвуете в конкурсе";"969583";"—"
"246";"1";"—";"252";"45662 78 80 94 Нет";"—";"Участвуете в конкурсе";"1015372";"—"
"247";"8";"—";"252";"58735 84 82 86 Нет";"—";"Участвуете в конкурсе";"1163377";"—"
"248";"5";"—";"252";"51773 90 88 72 Нет";"2";"Участвуете в конкурсе";"1206048";"—"
"249";"1";"—";"252";"50196 84 80 78 Нет";"10";"Участвуете в конкурсе";"1624537";"—"
"250";"1";"—";"252";"51145 66 90 86 Нет";"10";"Участвуете в конкурсе";"1763986";"—"
"251";"4";"—";"252";"58223 78 88 86 Нет";"—";"Участвуете в конкурсе";"2342632";"—"
"252";"5";"—";"252";"60118 90 96 66 Нет";"—";"Участвуете в конкурсе";"2411313";"—"
"253";"2";"—";"252";"60229 85 76 81 Нет";"10";"Участвуете в конкурсе";"2420325";"—"
"254";"2";"—";"252";"45294 80 90 82 Нет";"—";"Участвуете в конкурсе";"962334";"—"
"255";"1";"Да";"252";"45585 80 90 82 Нет";"—";"Участвуете в конкурсе";"983980";"—"
"256";"1";"—";"251";"45699 90 90 71 Нет";"—";"Участвуете в конкурсе";"1030703";"—"
"257";"2";"—";"251";"48696 84 100 67 Нет";"—";"Участвуете в конкурсе";"1425521";"—"
"258";"1";"Да";"251";"50190 94 100 47 Нет";"10";"Участвуете в конкурсе";"1557696";"—"
"259";"1";"—";"251";"55052 94 100 57 Нет";"—";"Участвуете в конкурсе";"2147802";"—"
"260";"1";"—";"251";"38197 83 82 86 Нет";"—";"Участвуете в конкурсе";"2412765";"—"
"261";"1";"Да";"251";"46097 88 80 83 Да";"—";"Участвуете в конкурсе";"948133";"—"
"262";"1";"—";"250";"45571 80 90 70 Нет";"10";"Участвуете в конкурсе";"1015998";"—"
"263";"1";"—";"250";"46833 86 100 64 Нет";"—";"Участвуете в конкурсе";"1213571";"—"
"264";"1";"—";"250";"47011 85 86 79 Нет";"—";"Участвуете в конкурсе";"1253874";"—"
"265";"3";"—";"250";"57633 94 86 70 Нет";"—";"Участвуете в конкурсе";"1471865";"—"
"266";"2";"—";"250";"49961 82 80 88 Нет";"—";"Участвуете в конкурсе";"1619493";"—"
"267";"1";"—";"250";"52667 98 80 72 Нет";"—";"Участвуете в конкурсе";"1926376";"—"
"268";"7";"—";"250";"53302 100 100 48 Нет";"2";"Участвуете в конкурсе";"1988719";"—"
"269";"1";"—";"250";"55431 77 82 81 Нет";"10";"Участвуете в конкурсе";"2169776";"—"
"270";"1";"—";"250";"55653 95 80 70 Нет";"5";"Участвуете в конкурсе";"2183176";"—"
"271";"6";"—";"250";"58022 80 92 78 Нет";"—";"Участвуете в конкурсе";"2304871";"—"
