"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"35";"1";"—";"276.0";"95 94 82";"5.0";"Участвуете в конкурсе";"1193251";"—"
"36";"1";"—";"276.0";"86 91 94";"5.0";"Участвуете в конкурсе";"1655063";"—"
"37";"1";"—";"274.0";"83 91 100";"—";"Участвуете в конкурсе";"1437242";"—"
"38";"4";"—";"273.0";"86 89 98";"—";"Участвуете в конкурсе";"2056217";"—"
"39";"5";"Электронное";"273.0";"92 94 84";"3.0";"Участвуете в конкурсе";"1278897";"—"
"40";"3";"—";"273.0";"90 86 94";"3.0";"Участвуете в конкурсе";"1287390";"—"
"41";"1";"Электронное";"272.0";"94 97 81";"—";"Участвуете в конкурсе";"1198072";"—"
"42";"5";"—";"271.0";"93 83 95";"—";"Участвуете в конкурсе";"1214380";"—"
"43";"3";"Электронное";"271.0";"95 89 84";"3.0";"Участвуете в конкурсе";"1441946";"—"
"44";"7";"—";"270.0";"98 81 88";"3.0";"Участвуете в конкурсе";"985059";"—"
"45";"6";"—";"270.0";"86 86 95";"3.0";"Участвуете в конкурсе";"1444229";"—"
"46";"3";"Электронное";"270.0";"98 81 86";"5.0";"Участвуете в конкурсе";"1414943";"—"
"47";"2";"—";"270.0";"96 89 80";"5.0";"Участвуете в конкурсе";"1039537";"—"
"48";"4";"—";"270.0";"92 78 95";"5.0";"Участвуете в конкурсе";"1408422";"—"
"49";"2";"—";"270.0";"83 86 96";"5.0";"Участвуете в конкурсе";"2262259";"—"
"50";"5";"Электронное";"269.0";"98 91 80";"—";"Участвуете в конкурсе";"1182896";"—"
"51";"5";"Электронное";"268.0";"88 91 84";"5.0";"Участвуете в конкурсе";"1817348";"—"
"52";"3";"—";"268.0";"82 89 92";"5.0";"Участвуете в конкурсе";"1628398";"—"
"53";"5";"Электронное";"267.0";"92 75 100";"—";"Участвуете в конкурсе";"1358900";"—"
"54";"10";"Электронное";"267.0";"90 89 88";"—";"Участвуете в конкурсе";"1720926";"—"
"55";"2";"—";"267.0";"93 89 82";"3.0";"Участвуете в конкурсе";"1340722";"—"
"56";"2";"—";"267.0";"83 86 95";"3.0";"Участвуете в конкурсе";"1743723";"—"
"57";"4";"Электронное";"267.0";"95 83 84";"5.0";"Участвуете в конкурсе";"2089577";"—"
"58";"3";"—";"267.0";"90 86 86";"5.0";"Участвуете в конкурсе";"1285859";"—"
"59";"3";"Электронное";"266.0";"93 85 88";"—";"Участвуете в конкурсе";"1307288";"—"
"60";"7";"—";"266.0";"90 86 88";"2.0";"Участвуете в конкурсе";"1982250";"—"
"61";"3";"—";"266.0";"85 94 84";"3.0";"Участвуете в конкурсе";"1890643";"—"
"62";"2";"—";"266.0";"88 78 95";"5.0";"Участвуете в конкурсе";"1619038";"—"
"63";"5";"—";"264.0";"95 89 80";"—";"Участвуете в конкурсе";"1177122";"—"
"64";"2";"Электронное";"263.0";"90 78 92";"3.0";"Участвуете в конкурсе";"2212389";"—"
"65";"6";"Электронное";"263.0";"83 89 88";"3.0";"Участвуете в конкурсе";"1366729";"—"
"66";"3";"—";"262.0";"92 81 86";"3.0";"Участвуете в конкурсе";"1266624";"—"
"67";"7";"Электронное";"262.0";"83 86 90";"3.0";"Участвуете в конкурсе";"2315090";"—"
"68";"4";"—";"261.0";"95 81 85";"—";"Участвуете в конкурсе";"1207795";"—"
"69";"3";"—";"260.0";"95 78 84";"3.0";"Участвуете в конкурсе";"2307256";"—"
"70";"6";"—";"260.0";"88 83 86";"3.0";"Участвуете в конкурсе";"1988929";"—"
"71";"7";"Электронное";"260.0";"84 83 90";"3.0";"Участвуете в конкурсе";"1913227";"—"
"72";"6";"—";"260.0";"90 72 88";"10.0";"Участвуете в конкурсе";"2274159";"—"
"73";"3";"—";"259.0";"88 78 90";"3.0";"Участвуете в конкурсе";"1441421";"—"
"74";"2";"—";"259.0";"70 94 92";"3.0";"Участвуете в конкурсе";"1819337";"—"
"75";"5";"—";"258.0";"93 81 84";"—";"Участвуете в конкурсе";"1897156";"—"
"76";"4";"Электронное";"257.0";"85 78 94";"—";"Участвуете в конкурсе";"2099907";"—"
"77";"1";"—";"257.0";"85 89 80";"3.0";"Участвуете в конкурсе";"1622566";"—"
"78";"4";"—";"257.0";"76 94 84";"3.0";"Участвуете в конкурсе";"1446611";"—"
"79";"4";"—";"257.0";"86 63 100";"8.0";"Участвуете в конкурсе";"1563437";"—"
"80";"7";"Электронное";"256.0";"80 86 80";"10.0";"Участвуете в конкурсе";"969028";"—"
"81";"3";"Электронное";"256.0";"77 89 80";"10.0";"Участвуете в конкурсе";"2312078";"—"
"82";"3";"—";"255.0";"78 89 88";"—";"Участвуете в конкурсе";"1500532";"—"
"83";"1";"—";"255.0";"90 72 90";"3.0";"Участвуете в конкурсе";"1267837";"—"
"84";"4";"—";"255.0";"90 78 82";"5.0";"Участвуете в конкурсе";"1717236";"—"
"85";"5";"Электронное";"255.0";"83 66 100";"6.0";"Участвуете в конкурсе";"1777747";"—"
"86";"9";"Электронное";"254.0";"75 89 90";"—";"Участвуете в конкурсе";"1105689";"—"
"87";"4";"—";"254.0";"90 66 96";"2.0";"Участвуете в конкурсе";"1847843";"—"
"88";"2";"—";"253.0";"72 79 92";"10.0";"Участвуете в конкурсе";"977382";"—"
"89";"3";"—";"252.0";"98 72 80";"2.0";"Участвуете в конкурсе";"2240663";"—"
"90";"3";"Электронное";"252.0";"83 78 88";"3.0";"Участвуете в конкурсе";"1616589";"—"
"91";"4";"—";"252.0";"77 86 86";"3.0";"Участвуете в конкурсе";"1184848";"—"
"92";"2";"—";"251.0";"75 86 90";"—";"Участвуете в конкурсе";"1790401";"—"
"93";"6";"—";"251.0";"88 69 92";"2.0";"Участвуете в конкурсе";"1258505";"—"
"94";"1";"—";"251.0";"78 87 76";"10.0";"Участвуете в конкурсе";"1829452";"—"
"95";"1";"Электронное";"251.0";"63 82 96";"10.0";"Участвуете в конкурсе";"1904448";"—"
"96";"1";"Электронное";"250.0";"88 69 90";"3.0";"Участвуете в конкурсе";"1284721";"—"
"97";"2";"—";"250.0";"80 89 78";"3.0";"Участвуете в конкурсе";"1388645";"—"
"98";"4";"Электронное";"249.0";"88 75 86";"—";"Участвуете в конкурсе";"1496424";"—"
"99";"4";"Электронное";"249.0";"75 91 80";"3.0";"Участвуете в конкурсе";"1516310";"—"
"100";"2";"—";"248.0";"86 78 84";"—";"Участвуете в конкурсе";"1793114";"—"
"101";"4";"—";"248.0";"80 96 72";"—";"Участвуете в конкурсе";"1703362";"—"
"102";"1";"—";"248.0";"83 78 82";"5.0";"Участвуете в конкурсе";"1790298";"—"
"103";"6";"—";"247.0";"85 81 78";"3.0";"Участвуете в конкурсе";"2165742";"—"
"104";"1";"—";"247.0";"90 70 82";"5.0";"Участвуете в конкурсе";"1614743";"—"
"105";"1";"—";"247.0";"70 94 78";"5.0";"Участвуете в конкурсе";"2121231";"—"
"106";"4";"—";"246.0";"86 75 82";"3.0";"Участвуете в конкурсе";"1840733";"—"
"107";"5";"Электронное";"246.0";"80 83 80";"3.0";"Участвуете в конкурсе";"1822084";"—"
"108";"2";"—";"244.0";"88 72 84";"—";"Участвуете в конкурсе";"2259888";"—"
"109";"4";"Электронное";"244.0";"83 72 84";"5.0";"Участвуете в конкурсе";"1717973";"—"
"110";"4";"—";"243.0";"90 69 84";"—";"Участвуете в конкурсе";"1576148";"—"
"111";"7";"—";"243.0";"80 78 80";"5.0";"Участвуете в конкурсе";"1798366";"—"
"112";"1";"—";"242.0";"92 70 80";"—";"Участвуете в конкурсе";"2098927";"—"
"113";"5";"Электронное";"242.0";"80 64 96";"2.0";"Участвуете в конкурсе";"1880907";"—"
"114";"3";"—";"242.0";"74 81 82";"5.0";"Участвуете в конкурсе";"2179346";"—"
"115";"1";"—";"241.0";"95 64 82";"—";"Участвуете в конкурсе";"1268274";"—"
"116";"3";"—";"240.0";"78 78 84";"—";"Участвуете в конкурсе";"2002625";"—"
"117";"8";"—";"239.0";"85 70 84";"—";"Участвуете в конкурсе";"2186498";"—"
"118";"1";"—";"239.0";"80 81 78";"—";"Участвуете в конкурсе";"1060641";"—"
"119";"3";"—";"238.0";"83 73 80";"2.0";"Участвуете в конкурсе";"1195238";"—"
"120";"1";"—";"238.0";"72 86 78";"2.0";"Участвуете в конкурсе";"1043038";"—"
"121";"4";"—";"236.0";"80 66 90";"—";"Участвуете в конкурсе";"1775188";"—"
"122";"1";"—";"236.0";"89 67 78";"2.0";"Участвуете в конкурсе";"1855119";"—"
"123";"5";"—";"235.0";"88 67 80";"—";"Участвуете в конкурсе";"1821658";"—"
"124";"3";"—";"235.0";"75 80 80";"—";"Участвуете в конкурсе";"1598425";"—"
"125";"2";"—";"235.0";"67 86 82";"—";"Участвуете в конкурсе";"1533057";"—"
"126";"2";"—";"233.0";"85 67 78";"3.0";"Участвуете в конкурсе";"1419601";"—"
"127";"5";"—";"232.0";"76 69 84";"3.0";"Участвуете в конкурсе";"1265499";"—"
"128";"4";"—";"232.0";"75 78 76";"3.0";"Участвуете в конкурсе";"2304957";"—"
"129";"1";"—";"232.0";"73 86 70";"3.0";"Участвуете в конкурсе";"1445241";"—"
"130";"2";"—";"231.0";"84 67 80";"—";"Участвуете в конкурсе";"1713961";"—"
"131";"1";"—";"231.0";"80 81 70";"—";"Участвуете в конкурсе";"1985363";"—"
"132";"3";"—";"230.0";"78 75 72";"5.0";"Участвуете в конкурсе";"2303044";"—"
"133";"4";"—";"229.0";"83 70 76";"—";"Участвуете в конкурсе";"995397";"—"
"134";"1";"Электронное";"229.0";"75 66 78";"10.0";"Участвуете в конкурсе";"1387203";"—"
"135";"2";"—";"228.0";"80 70 78";"—";"Участвуете в конкурсе";"1500797";"—"
"136";"8";"—";"228.0";"78 75 72";"3.0";"Участвуете в конкурсе";"1520643";"—"
"137";"3";"—";"227.0";"75 72 80";"—";"Участвуете в конкурсе";"1107465";"—"
"138";"2";"—";"227.0";"70 78 76";"3.0";"Участвуете в конкурсе";"1794829";"—"
"139";"1";"—";"224.0";"70 70 84";"—";"Участвуете в конкурсе";"1076573";"—"
"140";"1";"—";"223.0";"83 60 80";"—";"Участвуете в конкурсе";"1624573";"—"
"141";"2";"Электронное";"223.0";"78 61 84";"—";"Участвуете в конкурсе";"2217531";"—"
"142";"4";"—";"223.0";"79 66 76";"2.0";"Участвуете в конкурсе";"2168628";"—"
"143";"4";"—";"223.0";"78 72 70";"3.0";"Участвуете в конкурсе";"1656474";"—"
"144";"5";"—";"221.0";"80 61 80";"—";"Участвуете в конкурсе";"1791720";"—"
"145";"4";"—";"221.0";"79 64 78";"—";"Участвуете в конкурсе";"1216311";"—"
"146";"3";"—";"221.0";"67 72 72";"10.0";"Участвуете в конкурсе";"2353928";"—"
"147";"1";"Электронное";"219.0";"75 66 78";"—";"Участвуете в конкурсе";"1843465";"—"
"148";"1";"—";"216.0";"75 63 78";"—";"Участвуете в конкурсе";"1616574";"—"
"149";"1";"—";"216.0";"67 73 76";"—";"Участвуете в конкурсе";"983939";"—"
"150";"2";"—";"211.0";"67 67 74";"3.0";"Участвуете в конкурсе";"1302578";"—"
"151";"1";"—";"207.0";"62 63 82";"—";"Участвуете в конкурсе";"1988752";"—"
"152";"1";"—";"206.0";"64 60 72";"10.0";"Участвуете в конкурсе";"1130367";"—"
