"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"37";"3";"—";"292000";"84 98 100";"10000";"Участвует в конкурсе";"1656043";"—"
"38";"1";"—";"291000";"100 97 94";"—";"Участвует в конкурсе";"1179256";"—"
"39";"4";"—";"291000";"100 100 83";"8000";"Участвует в конкурсе";"1355618";"—"
"40";"7";"—";"291000";"98 94 89";"10000";"Участвует в конкурсе";"1241968";"—"
"41";"2";"—";"291000";"98 92 91";"10000";"Участвует в конкурсе";"2249276";"—"
"42";"6";"—";"291000";"95 92 94";"10000";"Участвует в конкурсе";"1963797";"—"
"43";"2";"—";"291000";"95 92 94";"10000";"Участвует в конкурсе";"2052288";"—"
"44";"4";"—";"291000";"94 96 91";"10000";"Участвует в конкурсе";"1208985";"—"
"45";"6";"—";"290000";"96 90 94";"10000";"Участвует в конкурсе";"2227144";"—"
"46";"6";"—";"290000";"94 97 89";"10000";"Участвует в конкурсе";"1130496";"—"
"47";"4";"—";"290000";"94 95 91";"10000";"Участвует в конкурсе";"1559828";"—"
"48";"6";"—";"290000";"93 96 91";"10000";"Участвует в конкурсе";"1798245";"—"
"49";"6";"—";"289000";"93 99 97";"—";"Участвует в конкурсе";"1441150";"—"
"50";"4";"—";"289000";"93 96 97";"3000";"Участвует в конкурсе";"1177069";"—"
"51";"2";"—";"289000";"98 100 81";"10000";"Участвует в конкурсе";"1350561";"—"
"52";"8";"—";"289000";"98 95 86";"10000";"Участвует в конкурсе";"1843556";"—"
"53";"4";"—";"289000";"94 88 97";"10000";"Участвует в конкурсе";"1999327";"—"
"54";"11";"—";"289000";"93 100 86";"10000";"Участвует в конкурсе";"1288256";"—"
"55";"2";"—";"289000";"90 100 89";"10000";"Участвует в конкурсе";"2344911";"—"
"56";"8";"—";"289000";"88 100 91";"10000";"Участвует в конкурсе";"1516325";"—"
"57";"15";"—";"288000";"96 95 89";"8000";"Участвует в конкурсе";"1977029";"—"
"59";"1";"—";"288000";"95 92 91";"10000";"Участвует в конкурсе";"2248005";"—"
"60";"7";"—";"288000";"93 96 89";"10000";"Участвует в конкурсе";"1262362";"—"
"61";"3";"—";"288000";"93 94 91";"10000";"Участвует в конкурсе";"1201879";"—"
"62";"10";"—";"288000";"90 94 94";"10000";"Участвует в конкурсе";"1725406";"—"
"63";"3";"—";"287000";"98 98 86";"5000";"Участвует в конкурсе";"1204240";"—"
"65";"3";"—";"287000";"90 98 89";"10000";"Участвует в конкурсе";"1332216";"—"
"66";"13";"—";"287000";"90 90 97";"10000";"Участвует в конкурсе";"1493775";"—"
"68";"4";"—";"286000";"100 90 86";"10000";"Участвует в конкурсе";"1291410";"—"
"69";"7";"—";"286000";"98 97 81";"10000";"Участвует в конкурсе";"1787174";"—"
"70";"3";"—";"286000";"98 84 94";"10000";"Участвует в конкурсе";"1093652";"—"
"71";"7";"—";"286000";"95 92 89";"10000";"Участвует в конкурсе";"2176396";"—"
"72";"3";"—";"286000";"95 90 91";"10000";"Участвует в конкурсе";"1341064";"—"
"73";"6";"—";"286000";"90 92 94";"10000";"Участвует в конкурсе";"2415700";"—"
"75";"1";"—";"285000";"98 94 83";"10000";"Участвует в конкурсе";"1621277";"—"
"76";"5";"—";"285000";"95 94 86";"10000";"Участвует в конкурсе";"996095";"—"
"77";"6";"—";"285000";"92 92 91";"10000";"Участвует в конкурсе";"1958728";"—"
"78";"3";"—";"285000";"92 92 91";"10000";"Участвует в конкурсе";"1943606";"—"
"79";"4";"—";"285000";"92 86 97";"10000";"Участвует в конкурсе";"2133045";"—"
"80";"20";"—";"285000";"90 99 86";"10000";"Участвует в конкурсе";"1795014";"—"
"81";"9";"—";"285000";"90 94 91";"10000";"Участвует в конкурсе";"1730554";"—"
"82";"5";"—";"285000";"90 94 91";"10000";"Участвует в конкурсе";"2040968";"—"
"83";"19";"—";"284000";"98 100 86";"—";"Участвует в конкурсе";"1915078";"—"
"84";"4";"—";"284000";"98 95 91";"—";"Участвует в конкурсе";"1212354";"—"
"85";"3";"—";"284000";"100 95 86";"3000";"Участвует в конкурсе";"2268515";"—"
"86";"13";"—";"284000";"95 92 94";"3000";"Участвует в конкурсе";"1203083";"—"
"87";"3";"—";"284000";"98 95 86";"5000";"Участвует в конкурсе";"1441493";"—"
"88";"9";"—";"284000";"96 94 89";"5000";"Участвует в конкурсе";"1828164";"—"
"90";"5";"—";"284000";"96 95 83";"10000";"Участвует в конкурсе";"960464";"—"
"91";"20";"—";"284000";"93 95 86";"10000";"Участвует в конкурсе";"1214535";"—"
"92";"8";"—";"284000";"93 95 86";"10000";"Участвует в конкурсе";"1987836";"—"
"93";"17";"—";"284000";"93 90 91";"10000";"Участвует в конкурсе";"1779294";"—"
"94";"2";"—";"284000";"93 90 91";"10000";"Участвует в конкурсе";"1703589";"—"
"95";"1";"—";"284000";"93 90 91";"10000";"Участвует в конкурсе";"2184978";"—"
"96";"4";"—";"283000";"90 99 94";"—";"Участвует в конкурсе";"1106167";"—"
"97";"2";"—";"283000";"98 100 83";"2000";"Участвует в конкурсе";"2220980";"—"
"98";"2";"—";"283000";"100 82 91";"10000";"Участвует в конкурсе";"2244776";"—"
"99";"18";"—";"283000";"93 97 83";"10000";"Участвует в конкурсе";"2341830";"—"
"100";"10";"—";"283000";"93 86 94";"10000";"Участвует в конкурсе";"1337769";"—"
"101";"7";"—";"283000";"90 94 89";"10000";"Участвует в конкурсе";"1346053";"—"
"102";"3";"—";"283000";"90 94 89";"10000";"Участвует в конкурсе";"2344657";"—"
"103";"7";"—";"283000";"90 94 89";"10000";"Участвует в конкурсе";"1366560";"—"
"104";"3";"—";"283000";"88 94 91";"10000";"Участвует в конкурсе";"1266273";"—"
"105";"4";"—";"282000";"100 88 91";"3000";"Участвует в конкурсе";"1987038";"—"
"106";"3";"—";"282000";"100 86 86";"10000";"Участвует в конкурсе";"1080199";"—"
"108";"4";"—";"282000";"95 88 89";"10000";"Участвует в конкурсе";"1371395";"—"
"109";"18";"—";"282000";"95 86 91";"10000";"Участвует в конкурсе";"2160345";"—"
"110";"7";"—";"282000";"90 96 86";"10000";"Участвует в конкурсе";"2285867";"—"
"111";"3";"—";"282000";"90 88 94";"10000";"Участвует в конкурсе";"1519645";"—"
"112";"2";"—";"282000";"88 95 89";"10000";"Участвует в конкурсе";"2185423";"—"
"113";"4";"—";"282000";"80 95 97";"10000";"Участвует в конкурсе";"1656860";"—"
"114";"3";"—";"281000";"100 95 86";"—";"Участвует в конкурсе";"1854914";"—"
"115";"6";"—";"281000";"98 100 81";"2000";"Участвует в конкурсе";"1442081";"—"
"116";"11";"—";"281000";"95 98 86";"2000";"Участвует в конкурсе";"1666321";"—"
"117";"5";"—";"281000";"94 84 94";"9000";"Участвует в конкурсе";"1191316";"—"
"118";"1";"—";"281000";"100 96 75";"10000";"Участвует в конкурсе";"2044461";"—"
"119";"2";"—";"281000";"100 88 83";"10000";"Участвует в конкурсе";"1782077";"—"
"120";"3";"—";"281000";"96 97 78";"10000";"Участвует в конкурсе";"1730667";"—"
"121";"5";"—";"281000";"96 86 89";"10000";"Участвует в конкурсе";"1262491";"—"
"122";"3";"—";"281000";"96 86 89";"10000";"Участвует в конкурсе";"1330465";"—"
"123";"3";"—";"281000";"93 92 86";"10000";"Участвует в конкурсе";"2176272";"—"
"124";"3";"—";"281000";"90 95 86";"10000";"Участвует в конкурсе";"1959799";"—"
"125";"5";"—";"281000";"90 92 89";"10000";"Участвует в конкурсе";"1640128";"—"
"126";"4";"—";"281000";"90 90 91";"10000";"Участвует в конкурсе";"1205774";"—"
"127";"5";"—";"281000";"90 90 91";"10000";"Участвует в конкурсе";"1653359";"—"
"128";"2";"—";"281000";"86 88 97";"10000";"Участвует в конкурсе";"1569745";"—"
"129";"3";"—";"281000";"85 97 89";"10000";"Участвует в конкурсе";"1519399";"—"
"130";"20";"—";"280000";"100 94 83";"3000";"Участвует в конкурсе";"2092669";"—"
"131";"9";"—";"280000";"98 99 73";"10000";"Участвует в конкурсе";"982847";"—"
"132";"10";"—";"280000";"98 94 78";"10000";"Участвует в конкурсе";"1261618";"—"
"133";"4";"—";"280000";"93 94 83";"10000";"Участвует в конкурсе";"1833045";"—"
"134";"1";"—";"280000";"92 97 81";"10000";"Участвует в конкурсе";"1982885";"—"
"135";"12";"—";"280000";"90 97 83";"10000";"Участвует в конкурсе";"1675328";"—"
"136";"12";"—";"280000";"88 96 86";"10000";"Участвует в конкурсе";"1280884";"—"
"137";"1";"—";"280000";"88 88 94";"10000";"Участвует в конкурсе";"1774507";"—"
"138";"3";"—";"280000";"88 82 100";"10000";"Участвует в конкурсе";"1798628";"—"
"139";"4";"—";"280000";"85 88 97";"10000";"Участвует в конкурсе";"1912233";"—"
"140";"3";"—";"279000";"96 97 86";"—";"Участвует в конкурсе";"1622014";"—"
"141";"11";"—";"279000";"98 96 83";"2000";"Участвует в конкурсе";"1247218";"—"
"142";"1";"—";"279000";"95 90 89";"5000";"Участвует в конкурсе";"1180007";"—"
"143";"11";"—";"279000";"98 88 83";"10000";"Участвует в конкурсе";"1578522";"—"
"144";"15";"—";"279000";"98 88 83";"10000";"Участвует в конкурсе";"2219230";"—"
"145";"1";"—";"279000";"96 90 83";"10000";"Участвует в конкурсе";"1213243";"—"
"146";"6";"—";"279000";"95 96 78";"10000";"Участвует в конкурсе";"2309001";"—"
"147";"12";"—";"279000";"95 88 86";"10000";"Участвует в конкурсе";"2170924";"—"
"148";"1";"—";"279000";"94 94 81";"10000";"Участвует в конкурсе";"1797665";"—"
"149";"7";"—";"279000";"94 92 83";"10000";"Участвует в конкурсе";"2064255";"—"
"150";"6";"—";"279000";"93 90 86";"10000";"Участвует в конкурсе";"1196912";"—"
"152";"18";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"1788034";"—"
"153";"1";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"1751610";"—"
"154";"12";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"2135144";"—"
"155";"2";"—";"279000";"88 100 81";"10000";"Участвует в конкурсе";"1262125";"—"
"156";"13";"—";"279000";"88 92 89";"10000";"Участвует в конкурсе";"2260910";"—"
"157";"11";"—";"279000";"86 92 91";"10000";"Участвует в конкурсе";"1178784";"—"
"158";"7";"—";"279000";"86 86 97";"10000";"Участвует в конкурсе";"1194454";"—"
"159";"12";"—";"279000";"85 95 89";"10000";"Участвует в конкурсе";"1562867";"—"
"160";"2";"—";"279000";"85 90 94";"10000";"Участвует в конкурсе";"1321606";"—"
"161";"1";"—";"279000";"84 94 91";"10000";"Участвует в конкурсе";"1035168";"—"
"162";"1";"—";"278000";"98 94 86";"—";"Участвует в конкурсе";"1437697";"—"
"163";"6";"—";"278000";"88 96 94";"—";"Участвует в конкурсе";"1340187";"—"
"164";"6";"—";"278000";"94 96 86";"2000";"Участвует в конкурсе";"2143095";"—"
"165";"10";"—";"278000";"94 90 91";"3000";"Участвует в конкурсе";"1582278";"—"
"166";"2";"—";"278000";"93 94 86";"5000";"Участвует в конкурсе";"2172215";"—"
"167";"5";"—";"278000";"98 84 86";"10000";"Участвует в конкурсе";"1440671";"—"
"168";"4";"—";"278000";"98 84 86";"10000";"Участвует в конкурсе";"1756559";"—"
"169";"4";"—";"278000";"98 84 86";"10000";"Участвует в конкурсе";"2363519";"—"
"170";"4";"—";"278000";"95 92 81";"10000";"Участвует в конкурсе";"1286539";"—"
"171";"13";"—";"278000";"93 97 78";"10000";"Участвует в конкурсе";"2099279";"—"
"173";"2";"—";"278000";"90 92 86";"10000";"Участвует в конкурсе";"2270132";"—"
"174";"11";"—";"278000";"83 94 91";"10000";"Участвует в конкурсе";"2035422";"—"
"175";"13";"—";"277000";"100 94 83";"—";"Участвует в конкурсе";"2310371";"—"
"176";"3";"—";"277000";"100 94 81";"2000";"Участвует в конкурсе";"1710356";"—"
"177";"5";"—";"277000";"98 90 86";"3000";"Участвует в конкурсе";"2329646";"—"
"178";"6";"—";"277000";"98 86 83";"10000";"Участвует в конкурсе";"1280979";"—"
"179";"1";"—";"277000";"96 88 83";"10000";"Участвует в конкурсе";"1640538";"—"
"180";"5";"—";"277000";"95 97 75";"10000";"Участвует в конкурсе";"971765";"—"
"181";"4";"—";"277000";"94 92 81";"10000";"Участвует в конкурсе";"1116560";"—"
"182";"4";"—";"277000";"93 96 78";"10000";"Участвует в конкурсе";"1643436";"—"
"183";"2";"—";"277000";"90 94 83";"10000";"Участвует в конкурсе";"2257901";"—"
"184";"2";"—";"277000";"90 88 89";"10000";"Участвует в конкурсе";"1421477";"—"
"185";"2";"—";"277000";"88 90 89";"10000";"Участвует в конкурсе";"1578708";"—"
"186";"10";"—";"277000";"86 90 91";"10000";"Участвует в конкурсе";"2069703";"—"
"187";"5";"—";"277000";"86 90 91";"10000";"Участвует в конкурсе";"2033142";"—"
"188";"5";"—";"277000";"85 96 86";"10000";"Участвует в конкурсе";"1978764";"—"
"189";"4";"—";"277000";"85 88 94";"10000";"Участвует в конкурсе";"1786847";"—"
"190";"4";"—";"277000";"80 90 97";"10000";"Участвует в конкурсе";"1158264";"—"
"191";"6";"—";"276000";"95 92 89";"—";"Участвует в конкурсе";"2223237";"—"
"192";"3";"—";"276000";"94 90 92";"—";"Участвует в конкурсе";"1461468";"—"
"193";"2";"—";"276000";"93 86 97";"—";"Участвует в конкурсе";"1845188";"—"
"194";"10";"—";"276000";"90 95 89";"2000";"Участвует в конкурсе";"2197828";"—"
"195";"3";"—";"276000";"96 86 91";"3000";"Участвует в конкурсе";"1514349";"—"
"196";"1";"—";"276000";"90 94 89";"3000";"Участвует в конкурсе";"1472335";"—"
"197";"2";"—";"276000";"90 92 91";"3000";"Участвует в конкурсе";"2311723";"—"
"198";"4";"—";"276000";"98 82 86";"10000";"Участвует в конкурсе";"1645655";"—"
"199";"4";"—";"276000";"94 100 72";"10000";"Участвует в конкурсе";"1984901";"—"
"200";"4";"—";"276000";"93 90 83";"10000";"Участвует в конкурсе";"1854959";"—"
"201";"1";"—";"276000";"90 90 86";"10000";"Участвует в конкурсе";"1503592";"—"
"203";"4";"—";"276000";"88 97 81";"10000";"Участвует в конкурсе";"1881507";"—"
"204";"1";"—";"276000";"83 97 86";"10000";"Участвует в конкурсе";"2224431";"—"
"205";"7";"—";"276000";"83 94 89";"10000";"Участвует в конкурсе";"1797231";"—"
"206";"13";"—";"276000";"83 92 91";"10000";"Участвует в конкурсе";"2174175";"—"
"207";"6";"—";"275000";"98 94 83";"—";"Участвует в конкурсе";"2250484";"—"
"208";"2";"—";"275000";"100 84 81";"10000";"Участвует в конкурсе";"1636170";"—"
"209";"2";"—";"275000";"94 90 81";"10000";"Участвует в конкурсе";"1915233";"—"
"210";"2";"—";"275000";"93 94 78";"10000";"Участвует в конкурсе";"1858371";"—"
"211";"3";"—";"275000";"93 94 78";"10000";"Участвует в конкурсе";"1981399";"—"
"212";"8";"—";"275000";"90 94 81";"10000";"Участвует в конкурсе";"1262198";"—"
"213";"9";"—";"275000";"90 86 89";"10000";"Участвует в конкурсе";"1849042";"—"
"215";"4";"—";"275000";"88 88 89";"10000";"Участвует в конкурсе";"1996248";"—"
"216";"4";"—";"275000";"88 88 89";"10000";"Участвует в конкурсе";"1499128";"—"
"217";"3";"—";"275000";"85 86 94";"10000";"Участвует в конкурсе";"1442237";"—"
"218";"14";"—";"274000";"100 88 86";"—";"Участвует в конкурсе";"1985154";"—"
"219";"7";"—";"274000";"94 90 90";"—";"Участвует в конкурсе";"1044450";"—"
"220";"5";"—";"274000";"93 90 91";"—";"Участвует в конкурсе";"1263378";"—"
"221";"5";"—";"274000";"85 98 91";"—";"Участвует в конкурсе";"1244290";"—"
"222";"4";"—";"274000";"96 94 81";"3000";"Участвует в конкурсе";"1094144";"—"
"223";"3";"—";"274000";"93 92 86";"3000";"Участвует в конкурсе";"1190438";"—"
"224";"1";"—";"274000";"88 100 83";"3000";"Участвует в конкурсе";"1603624";"—"
"225";"4";"—";"274000";"80 100 91";"3000";"Участвует в конкурсе";"2005440";"—"
"226";"4";"—";"274000";"96 92 81";"5000";"Участвует в конкурсе";"2003463";"—"
"227";"10";"—";"274000";"83 90 94";"7000";"Участвует в конкурсе";"1729657";"—"
"228";"10";"—";"274000";"95 90 81";"8000";"Участвует в конкурсе";"1194676";"—"
"229";"4";"—";"274000";"95 86 83";"10000";"Участвует в конкурсе";"1366788";"—"
"230";"4";"—";"274000";"93 88 83";"10000";"Участвует в конкурсе";"2226821";"—"
"231";"4";"—";"274000";"93 82 89";"10000";"Участвует в конкурсе";"1340722";"—"
"232";"2";"—";"274000";"93 82 89";"10000";"Участвует в конкурсе";"1486794";"—"
"233";"2";"—";"274000";"90 88 86";"10000";"Участвует в конкурсе";"1408384";"—"
"234";"2";"—";"274000";"90 80 94";"10000";"Участвует в конкурсе";"1994315";"—"
"235";"6";"—";"274000";"88 82 94";"10000";"Участвует в конкурсе";"2262520";"—"
"236";"19";"—";"274000";"85 88 91";"10000";"Участвует в конкурсе";"1620198";"—"
"237";"5";"—";"274000";"85 82 97";"10000";"Участвует в конкурсе";"1179325";"—"
"238";"16";"—";"273000";"95 92 86";"—";"Участвует в конкурсе";"2094336";"—"
"239";"3";"—";"273000";"93 94 86";"—";"Участвует в конкурсе";"1918463";"—"
"240";"4";"—";"273000";"98 95 78";"2000";"Участвует в конкурсе";"1244657";"—"
"241";"3";"—";"273000";"88 88 94";"3000";"Участвует в конкурсе";"1208477";"—"
"242";"10";"—";"273000";"80 90 100";"3000";"Участвует в конкурсе";"1354965";"—"
"244";"2";"—";"273000";"93 84 86";"10000";"Участвует в конкурсе";"1700077";"—"
"245";"22";"—";"273000";"93 84 86";"10000";"Участвует в конкурсе";"1975290";"—"
"246";"5";"—";"273000";"92 82 89";"10000";"Участвует в конкурсе";"1428365";"—"
"247";"6";"—";"273000";"90 92 81";"10000";"Участвует в конкурсе";"1264222";"—"
"248";"5";"—";"273000";"90 90 83";"10000";"Участвует в конкурсе";"1617165";"—"
"249";"3";"—";"273000";"90 90 83";"10000";"Участвует в конкурсе";"1995262";"—"
"250";"2";"—";"273000";"90 84 89";"10000";"Участвует в конкурсе";"1442849";"—"
"251";"1";"—";"273000";"90 82 91";"10000";"Участвует в конкурсе";"1643886";"—"
"252";"6";"—";"273000";"88 94 81";"10000";"Участвует в конкурсе";"1516350";"—"
"253";"3";"—";"273000";"86 86 91";"10000";"Участвует в конкурсе";"1087466";"—"
"254";"4";"—";"273000";"85 92 86";"10000";"Участвует в конкурсе";"1256430";"—"
"255";"3";"—";"273000";"84 90 89";"10000";"Участвует в конкурсе";"1682898";"—"
"256";"4";"—";"273000";"83 80 100";"10000";"Участвует в конкурсе";"1913697";"—"
"257";"5";"—";"273000";"80 86 97";"10000";"Участвует в конкурсе";"1791705";"—"
"259";"14";"—";"272000";"93 98 81";"—";"Участвует в конкурсе";"1791564";"—"
"260";"5";"—";"272000";"90 90 92";"—";"Участвует в конкурсе";"1548259";"—"
"261";"4";"—";"272000";"90 82 100";"—";"Участвует в конкурсе";"1648966";"—"
"262";"9";"—";"272000";"94 84 91";"3000";"Участвует в конкурсе";"2226512";"—"
"263";"1";"—";"272000";"90 80 97";"5000";"Участвует в конкурсе";"1858694";"—"
"264";"1";"—";"272000";"92 88 86";"6000";"Участвует в конкурсе";"1359627";"—"
"266";"6";"—";"272000";"95 100 67";"10000";"Участвует в конкурсе";"1834045";"—"
"267";"9";"—";"272000";"93 86 83";"10000";"Участвует в конкурсе";"1956252";"—"
"268";"10";"—";"272000";"93 80 89";"10000";"Участвует в конкурсе";"2101004";"—"
"269";"7";"—";"272000";"90 94 78";"10000";"Участвует в конкурсе";"1213224";"—"
"270";"6";"—";"272000";"90 86 86";"10000";"Участвует в конкурсе";"1460249";"—"
"271";"10";"—";"272000";"88 80 94";"10000";"Участвует в конкурсе";"1609852";"—"
"272";"8";"—";"272000";"85 96 81";"10000";"Участвует в конкурсе";"1416387";"—"
"274";"4";"—";"272000";"85 86 91";"10000";"Участвует в конкурсе";"1178731";"—"
"275";"12";"—";"272000";"85 80 97";"10000";"Участвует в конкурсе";"1518719";"—"
"276";"8";"—";"272000";"80 96 86";"10000";"Участвует в конкурсе";"2307046";"—"
"277";"3";"—";"271000";"90 90 91";"—";"Участвует в конкурсе";"1730551";"—"
"278";"7";"—";"271000";"85 86 100";"—";"Участвует в конкурсе";"1911837";"—"
"279";"4";"—";"271000";"80 97 94";"—";"Участвует в конкурсе";"1785289";"—"
"280";"1";"—";"271000";"93 92 83";"3000";"Участвует в конкурсе";"1156056";"—"
"281";"5";"—";"271000";"90 95 83";"3000";"Участвует в конкурсе";"1708732";"—"
"282";"6";"—";"271000";"100 100 66";"5000";"Участвует в конкурсе";"1621451";"—"
"283";"7";"—";"271000";"90 82 94";"5000";"Участвует в конкурсе";"1622249";"—"
"284";"6";"—";"271000";"85 90 89";"7000";"Участвует в конкурсе";"1465820";"—"
"285";"16";"—";"271000";"98 82 81";"10000";"Участвует в конкурсе";"1521245";"—"
"286";"1";"—";"271000";"90 90 81";"10000";"Участвует в конкурсе";"1350213";"—"
"287";"10";"—";"271000";"90 88 83";"10000";"Участвует в конкурсе";"1719894";"—"
"288";"5";"—";"271000";"90 88 83";"10000";"Участвует в конкурсе";"2152487";"—"
"289";"10";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"1185036";"—"
"291";"5";"—";"271000";"88 84 89";"10000";"Участвует в конкурсе";"1618589";"—"
"292";"3";"—";"271000";"85 98 78";"10000";"Участвует в конкурсе";"1724996";"—"
"294";"5";"—";"271000";"83 97 81";"10000";"Участвует в конкурсе";"1955575";"—"
"295";"12";"—";"271000";"83 84 94";"10000";"Участвует в конкурсе";"1614728";"—"
"297";"4";"—";"270000";"88 88 94";"—";"Участвует в конкурсе";"1626853";"—"
"298";"7";"—";"270000";"98 88 83";"1000";"Участвует в конкурсе";"1514937";"—"
"299";"4";"—";"270000";"94 88 86";"2000";"Участвует в конкурсе";"1942926";"—"
"300";"4";"—";"270000";"92 94 81";"3000";"Участвует в конкурсе";"1638409";"—"
"301";"1";"—";"270000";"90 88 89";"3000";"Участвует в конкурсе";"1638886";"—"
"302";"9";"—";"270000";"90 86 91";"3000";"Участвует в конкурсе";"1644179";"—"
"303";"5";"—";"270000";"88 90 89";"3000";"Участвует в конкурсе";"1431689";"—"
"304";"3";"—";"270000";"92 92 78";"8000";"Участвует в конкурсе";"1513118";"—"
"305";"1";"—";"270000";"96 86 78";"10000";"Участвует в конкурсе";"1198822";"—"
"306";"6";"—";"270000";"95 84 81";"10000";"Участвует в конкурсе";"1916231";"—"
"308";"13";"—";"270000";"93 95 72";"10000";"Участвует в конкурсе";"1516957";"—"
"309";"7";"—";"270000";"93 92 75";"10000";"Участвует в конкурсе";"1197134";"—"
"310";"16";"—";"270000";"93 86 81";"10000";"Участвует в конкурсе";"1405382";"—"
"311";"6";"—";"270000";"93 86 81";"10000";"Участвует в конкурсе";"2327291";"—"
"313";"6";"—";"270000";"90 97 73";"10000";"Участвует в конкурсе";"1730696";"—"
"314";"2";"—";"270000";"90 84 86";"10000";"Участвует в конкурсе";"2312980";"—"
"315";"1";"—";"270000";"88 94 78";"10000";"Участвует в конкурсе";"2209562";"—"
"316";"2";"—";"270000";"85 94 81";"10000";"Участвует в конкурсе";"1412815";"—"
"317";"5";"—";"270000";"85 84 91";"10000";"Участвует в конкурсе";"1356295";"—"
"318";"2";"—";"270000";"85 84 91";"10000";"Участвует в конкурсе";"1793347";"—"
"319";"1";"—";"270000";"85 78 97";"10000";"Участвует в конкурсе";"1354615";"—"
"320";"15";"—";"270000";"83 86 91";"10000";"Участвует в конкурсе";"1585307";"—"
"321";"3";"—";"270000";"83 86 91";"10000";"Участвует в конкурсе";"1781104";"—"
"323";"4";"—";"270000";"77 100 83";"10000";"Участвует в конкурсе";"1245428";"—"
"324";"2";"—";"269000";"94 94 81";"—";"Участвует в конкурсе";"1963131";"—"
"325";"5";"—";"269000";"93 95 81";"—";"Участвует в конкурсе";"1833209";"—"
"327";"4";"—";"269000";"90 96 83";"—";"Участвует в конкурсе";"1489335";"—"
"328";"3";"—";"269000";"88 92 89";"—";"Участвует в конкурсе";"1312515";"—"
"329";"5";"—";"269000";"85 90 94";"—";"Участвует в конкурсе";"1358534";"—"
"330";"1";"—";"269000";"84 94 89";"2000";"Участвует в конкурсе";"1693868";"—"
"331";"20";"—";"269000";"95 90 81";"3000";"Участвует в конкурсе";"2310253";"—"
