"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"65";"4";"—";"—";"47431 ―";"—";"Участвуете в конкурсе";"1171135";"—"
"66";"2";"—";"—";"47084 ―";"—";"Участвуете в конкурсе";"1279680";"—"
"67";"3";"—";"—";"47370 ―";"—";"Участвуете в конкурсе";"1319901";"—"
"68";"4";"—";"—";"48193 ―";"—";"Участвуете в конкурсе";"1343520";"—"
"69";"4";"—";"—";"47475 ―";"—";"Участвуете в конкурсе";"1355969";"—"
"70";"1";"—";"—";"47426 ―";"—";"Участвуете в конкурсе";"1366708";"—"
"71";"7";"—";"—";"47783 ―";"—";"Участвуете в конкурсе";"1391552";"—"
"72";"2";"—";"—";"47832 ―";"—";"Участвуете в конкурсе";"1396555";"—"
"73";"3";"—";"—";"59221 ―";"—";"Участвуете в конкурсе";"1407630";"—"
"74";"4";"—";"—";"48036 ―";"—";"Участвуете в конкурсе";"1415659";"—"
"75";"7";"—";"—";"48168 ―";"—";"Участвуете в конкурсе";"1430919";"—"
"76";"1";"—";"—";"48152 ―";"—";"Участвуете в конкурсе";"1444847";"—"
"77";"4";"—";"—";"48538 ―";"—";"Участвуете в конкурсе";"1483793";"—"
"78";"3";"—";"—";"48668 ―";"—";"Участвуете в конкурсе";"1498925";"—"
"79";"3";"—";"—";"48787 ―";"—";"Участвуете в конкурсе";"1508567";"—"
"80";"3";"—";"—";"55813 ―";"—";"Участвуете в конкурсе";"1530138";"—"
"81";"1";"—";"—";"49246 ―";"—";"Участвуете в конкурсе";"1550303";"—"
"82";"3";"—";"—";"49091 √ ―";"—";"Участвуете в конкурсе";"1553825";"—"
"83";"2";"—";"—";"60777 ―";"—";"Участвуете в конкурсе";"1558607";"—"
"84";"3";"—";"—";"60533 ―";"—";"Участвуете в конкурсе";"1569712";"—"
"85";"1";"—";"—";"49126 ―";"—";"Участвуете в конкурсе";"1585032";"—"
"86";"2";"—";"—";"49234 ―";"—";"Участвуете в конкурсе";"1605813";"—"
"87";"1";"—";"—";"51115 ―";"—";"Участвуете в конкурсе";"1610214";"—"
"88";"1";"—";"—";"51111 ―";"—";"Участвуете в конкурсе";"1610252";"—"
"89";"3";"—";"—";"49312 ―";"—";"Участвуете в конкурсе";"1614991";"—"
"90";"1";"—";"—";"49507 ―";"—";"Участвуете в конкурсе";"1616758";"—"
"91";"2";"—";"—";"49579 √ ―";"—";"Участвуете в конкурсе";"1626822";"—"
"92";"2";"—";"—";"49674 ―";"—";"Участвуете в конкурсе";"1641777";"—"
"93";"3";"—";"—";"50478 ―";"—";"Участвуете в конкурсе";"1647395";"—"
"94";"2";"—";"—";"49966 ―";"—";"Участвуете в конкурсе";"1649803";"—"
"95";"1";"—";"—";"50220 ―";"—";"Участвуете в конкурсе";"1662950";"—"
"96";"2";"—";"—";"50811 ―";"—";"Участвуете в конкурсе";"1687349";"—"
"97";"1";"—";"—";"60472 ―";"—";"Участвуете в конкурсе";"1689375";"—"
"98";"2";"—";"—";"50011 ―";"—";"Участвуете в конкурсе";"1700840";"—"
"99";"3";"—";"—";"50985 ―";"—";"Участвуете в конкурсе";"1716854";"—"
"100";"4";"—";"—";"60444 ―";"—";"Участвуете в конкурсе";"1727324";"—"
"101";"3";"—";"—";"51217 ―";"—";"Участвуете в конкурсе";"1731350";"—"
"102";"2";"—";"—";"51095 ―";"—";"Участвуете в конкурсе";"1731764";"—"
"103";"3";"—";"—";"51152 ―";"—";"Участвуете в конкурсе";"1759150";"—"
"104";"2";"—";"—";"51289 ―";"—";"Участвуете в конкурсе";"1778473";"—"
"105";"2";"—";"—";"53568 √ ―";"—";"Участвуете в конкурсе";"1782152";"—"
"106";"5";"—";"—";"51517 ―";"—";"Участвуете в конкурсе";"1796518";"—"
"107";"7";"—";"—";"51765 ―";"—";"Участвуете в конкурсе";"1826961";"—"
"108";"1";"—";"—";"55559 ―";"—";"Участвуете в конкурсе";"1827084";"—"
"109";"12";"—";"—";"52138 ―";"—";"Участвуете в конкурсе";"1834640";"—"
"110";"6";"—";"—";"52107 ―";"—";"Участвуете в конкурсе";"1836336";"—"
"111";"1";"—";"—";"52336 √ ―";"—";"Участвуете в конкурсе";"1843026";"—"
"112";"4";"—";"—";"52187 ―";"—";"Участвуете в конкурсе";"1880669";"—"
"113";"3";"—";"—";"52198 ―";"—";"Участвуете в конкурсе";"1896092";"—"
"114";"2";"—";"—";"52202 ―";"—";"Участвуете в конкурсе";"1898533";"—"
"115";"1";"—";"—";"60787 ―";"—";"Участвуете в конкурсе";"1899478";"—"
"116";"3";"—";"—";"52447 ―";"—";"Участвуете в конкурсе";"1909955";"—"
"117";"2";"—";"—";"55737 ―";"—";"Участвуете в конкурсе";"1932026";"—"
"118";"6";"—";"—";"59316 ―";"—";"Участвуете в конкурсе";"1940135";"—"
"119";"2";"—";"—";"53972 ―";"—";"Участвуете в конкурсе";"1954227";"—"
"120";"4";"—";"—";"53543 ―";"—";"Участвуете в конкурсе";"1982516";"—"
"121";"2";"—";"—";"53587 ―";"—";"Участвуете в конкурсе";"1987334";"—"
"122";"2";"—";"—";"53634 ―";"—";"Участвуете в конкурсе";"1989287";"—"
"123";"4";"—";"—";"53704 ―";"—";"Участвуете в конкурсе";"1993449";"—"
"124";"1";"—";"—";"60946 ―";"—";"Участвуете в конкурсе";"1997858";"—"
"125";"7";"—";"—";"53745 ―";"—";"Участвуете в конкурсе";"1997995";"—"
"126";"5";"—";"—";"53774 √ ―";"—";"Участвуете в конкурсе";"2000628";"—"
"127";"2";"—";"—";"58999 ―";"—";"Участвуете в конкурсе";"2000940";"—"
"128";"11";"—";"—";"53806 ―";"—";"Участвуете в конкурсе";"2003883";"—"
"129";"3";"—";"—";"54731 ―";"—";"Участвуете в конкурсе";"2013849";"—"
"130";"1";"—";"—";"57437 ―";"—";"Участвуете в конкурсе";"2022044";"—"
"131";"2";"—";"—";"61076 ―";"—";"Участвуете в конкурсе";"2025369";"—"
"132";"2";"—";"—";"53964 ―";"—";"Участвуете в конкурсе";"2040358";"—"
"133";"9";"—";"—";"54194 ―";"—";"Участвуете в конкурсе";"2044582";"—"
"134";"1";"—";"—";"54248 ―";"—";"Участвуете в конкурсе";"2056773";"—"
"135";"4";"—";"—";"60738 ―";"—";"Участвуете в конкурсе";"2065442";"—"
"136";"3";"—";"—";"54915 √ ―";"—";"Участвуете в конкурсе";"2078937";"—"
"137";"1";"—";"—";"60768 ―";"—";"Участвуете в конкурсе";"2080144";"—"
"138";"4";"—";"—";"54492 ―";"—";"Участвуете в конкурсе";"2083597";"—"
"139";"1";"—";"—";"54527 ―";"—";"Участвуете в конкурсе";"2091923";"—"
"140";"3";"—";"—";"54609 √ ―";"—";"Участвуете в конкурсе";"2096579";"—"
"141";"2";"—";"—";"59332 ―";"—";"Участвуете в конкурсе";"2100033";"—"
"142";"2";"—";"—";"59333 ―";"—";"Участвуете в конкурсе";"2100056";"—"
"143";"2";"—";"—";"59334 ―";"—";"Участвуете в конкурсе";"2100083";"—"
"144";"2";"—";"—";"59335 ―";"—";"Участвуете в конкурсе";"2100090";"—"
"145";"2";"—";"—";"59336 ―";"—";"Участвуете в конкурсе";"2100095";"—"
"146";"1";"—";"—";"54648 ―";"—";"Участвуете в конкурсе";"2104632";"—"
"147";"2";"—";"—";"54787 ―";"—";"Участвуете в конкурсе";"2115786";"—"
"148";"5";"—";"—";"54762 ―";"—";"Участвуете в конкурсе";"2122446";"—"
"149";"2";"—";"—";"60496 ―";"—";"Участвуете в конкурсе";"2141174";"—"
"150";"5";"—";"—";"54969 √ ―";"—";"Участвуете в конкурсе";"2142431";"—"
"151";"1";"—";"—";"54983 √ ―";"—";"Участвуете в конкурсе";"2142475";"—"
"152";"3";"—";"—";"54993 ―";"—";"Участвуете в конкурсе";"2143180";"—"
"153";"6";"—";"—";"54999 ―";"—";"Участвуете в конкурсе";"2143385";"—"
"154";"4";"—";"—";"55011 √ ―";"—";"Участвуете в конкурсе";"2145495";"—"
"155";"1";"—";"—";"55151 ―";"—";"Участвуете в конкурсе";"2160984";"—"
"156";"5";"—";"—";"60861 ―";"—";"Участвуете в конкурсе";"2163297";"—"
"157";"3";"—";"—";"55248 ―";"—";"Участвуете в конкурсе";"2165936";"—"
"158";"4";"—";"—";"61045 ―";"—";"Участвуете в конкурсе";"2168525";"—"
"159";"1";"—";"—";"55697 ―";"—";"Участвуете в конкурсе";"2177679";"—"
"160";"4";"—";"—";"55690 ―";"—";"Участвуете в конкурсе";"2178536";"—"
"161";"4";"—";"—";"55700 ―";"—";"Участвуете в конкурсе";"2180970";"—"
"162";"1";"—";"—";"59341 √ ―";"—";"Участвуете в конкурсе";"2181583";"—"
"163";"3";"—";"—";"55734 √ ―";"—";"Участвуете в конкурсе";"2181648";"—"
"164";"11";"—";"—";"59344 ―";"—";"Участвуете в конкурсе";"2216290";"—"
"165";"8";"—";"—";"56952 ―";"—";"Участвуете в конкурсе";"2228255";"—"
"166";"6";"—";"—";"59039 ―";"—";"Участвуете в конкурсе";"2238256";"—"
"167";"1";"—";"—";"58815 ―";"—";"Участвуете в конкурсе";"2243321";"—"
"168";"2";"—";"—";"56995 ―";"—";"Участвуете в конкурсе";"2244300";"—"
"169";"1";"—";"—";"59350 ―";"—";"Участвуете в конкурсе";"2260610";"—"
"170";"2";"—";"—";"59358 ―";"—";"Участвуете в конкурсе";"2285531";"—"
"171";"1";"—";"—";"58793 ―";"—";"Участвуете в конкурсе";"2289123";"—"
"172";"3";"—";"—";"58782 √ ―";"—";"Участвуете в конкурсе";"2296626";"—"
"173";"4";"—";"—";"60347 ―";"—";"Участвуете в конкурсе";"2301970";"—"
"174";"1";"—";"—";"61179 ―";"—";"Участвуете в конкурсе";"2302815";"—"
"175";"3";"—";"—";"57664 ―";"—";"Участвуете в конкурсе";"2312995";"—"
"176";"1";"—";"—";"60737 ―";"—";"Участвуете в конкурсе";"2323840";"—"
"177";"1";"—";"—";"57674 ―";"—";"Участвуете в конкурсе";"2331129";"—"
"178";"2";"—";"—";"57672 ―";"—";"Участвуете в конкурсе";"2333029";"—"
"179";"3";"—";"—";"57675 √ ―";"—";"Участвуете в конкурсе";"2334032";"—"
"180";"9";"—";"—";"61226 ―";"—";"Участвуете в конкурсе";"2350919";"—"
"181";"2";"—";"—";"58267 ―";"—";"Участвуете в конкурсе";"2352676";"—"
"182";"1";"—";"—";"61229 ―";"—";"Участвуете в конкурсе";"2352807";"—"
"183";"6";"—";"—";"61183 ―";"—";"Участвуете в конкурсе";"2353350";"—"
"184";"5";"—";"—";"58633 ―";"—";"Участвуете в конкурсе";"2364811";"—"
"185";"1";"—";"—";"58663 ―";"—";"Участвуете в конкурсе";"2365151";"—"
"186";"1";"—";"—";"58679 ―";"—";"Участвуете в конкурсе";"2365636";"—"
"187";"2";"—";"—";"58681 ―";"—";"Участвуете в конкурсе";"2368084";"—"
"188";"8";"—";"—";"58806 ―";"—";"Участвуете в конкурсе";"2376449";"—"
"189";"4";"—";"—";"61030 ―";"—";"Участвуете в конкурсе";"2381946";"—"
"190";"2";"—";"—";"58985 ―";"—";"Участвуете в конкурсе";"2392780";"—"
"191";"3";"—";"—";"59084 ―";"—";"Участвуете в конкурсе";"2393321";"—"
"192";"3";"—";"—";"59080 ―";"—";"Участвуете в конкурсе";"2393474";"—"
"193";"3";"—";"—";"59028 √ ―";"—";"Участвуете в конкурсе";"2394354";"—"
"194";"3";"—";"—";"59006 ―";"—";"Участвуете в конкурсе";"2396152";"—"
"195";"2";"—";"—";"58994 ―";"—";"Участвуете в конкурсе";"2403671";"—"
"196";"4";"—";"—";"59516 ―";"—";"Участвуете в конкурсе";"2405953";"—"
"197";"1";"—";"—";"61093 ―";"—";"Участвуете в конкурсе";"2407073";"—"
"198";"4";"—";"—";"60807 ―";"—";"Участвуете в конкурсе";"2409667";"—"
"199";"2";"—";"—";"60478 ―";"—";"Участвуете в конкурсе";"2412748";"—"
"200";"13";"—";"—";"60473 ―";"—";"Участвуете в конкурсе";"2413072";"—"
"201";"3";"—";"—";"60438 √ ―";"—";"Участвуете в конкурсе";"2422284";"—"
"202";"6";"—";"—";"60694 √ ―";"—";"Участвуете в конкурсе";"2426952";"—"
"203";"2";"—";"—";"60682 ―";"—";"Участвуете в конкурсе";"2427918";"—"
"204";"14";"—";"—";"60684 ―";"—";"Участвуете в конкурсе";"2429581";"—"
"205";"1";"—";"—";"60726 √ ―";"—";"Участвуете в конкурсе";"2429698";"—"
"206";"3";"—";"—";"60732 ―";"—";"Участвуете в конкурсе";"2429895";"—"
"207";"8";"—";"—";"60761 ―";"—";"Участвуете в конкурсе";"2432544";"—"
"208";"2";"—";"—";"60756 ―";"—";"Участвуете в конкурсе";"2432622";"—"
"209";"1";"—";"—";"60791 √ ―";"—";"Участвуете в конкурсе";"2438006";"—"
"210";"1";"—";"—";"60836 ―";"—";"Участвуете в конкурсе";"2445930";"—"
"211";"3";"—";"—";"60848 ―";"—";"Участвуете в конкурсе";"2453132";"—"
"212";"3";"—";"—";"61063 ―";"—";"Участвуете в конкурсе";"2459158";"—"
"213";"2";"—";"—";"60930 ―";"—";"Участвуете в конкурсе";"2459313";"—"
"214";"1";"—";"—";"60932 ―";"—";"Участвуете в конкурсе";"2459563";"—"
"215";"2";"—";"—";"61106 ―";"—";"Участвуете в конкурсе";"2463752";"—"
"216";"2";"—";"—";"61053 ―";"—";"Участвуете в конкурсе";"2466210";"—"
"217";"4";"—";"—";"61055 ―";"—";"Участвуете в конкурсе";"2471275";"—"
"218";"2";"—";"—";"61097 ―";"—";"Участвуете в конкурсе";"2483242";"—"
"219";"2";"—";"—";"61139 ―";"—";"Участвуете в конкурсе";"2489135";"—"
"220";"2";"—";"—";"45650 ―";"—";"Участвуете в конкурсе";"972115";"—"
