"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"104";"3";"—";"222";"222";"0";"Участвуете в конкурсе";"1829689";"—"
"105";"10";"—";"222";"222";"0";"Участвуете в конкурсе";"2137865";"—"
"106";"5";"—";"221";"221";"0";"Участвуете в конкурсе";"1997135";"—"
"107";"8";"—";"221";"221";"0";"Участвуете в конкурсе";"1431822";"—"
"108";"2";"—";"221";"221";"0";"Участвуете в конкурсе";"2379948";"—"
"109";"2";"—";"221";"219";"2";"Участвуете в конкурсе";"1267205";"—"
"110";"10";"—";"221";"216";"5";"Участвуете в конкурсе";"2199581";"—"
"111";"3";"—";"220";"218";"2";"Участвуете в конкурсе";"2254400";"—"
"112";"4";"—";"220";"217";"3";"Участвуете в конкурсе";"1981231";"—"
"113";"2";"—";"220";"210";"10";"Участвуете в конкурсе";"1686248";"—"
"114";"3";"—";"219";"219";"0";"Участвуете в конкурсе";"1173259";"—"
"115";"12";"—";"219";"219";"0";"Участвуете в конкурсе";"1656159";"—"
"116";"7";"—";"219";"219";"0";"Участвуете в конкурсе";"1157128";"—"
"117";"5";"—";"219";"219";"0";"Участвуете в конкурсе";"1517572";"—"
"118";"4";"—";"219";"219";"0";"Участвуете в конкурсе";"2267575";"—"
"119";"9";"—";"219";"219";"0";"Участвуете в конкурсе";"1246043";"—"
"120";"6";"—";"219";"217";"2";"Участвуете в конкурсе";"2269263";"—"
"121";"5";"—";"219";"217";"2";"Участвуете в конкурсе";"972828";"—"
"122";"1";"—";"219";"214";"5";"Участвуете в конкурсе";"1284908";"—"
"123";"4";"—";"218";"216";"2";"Участвуете в конкурсе";"1848924";"—"
"124";"1";"—";"218";"216";"2";"Участвуете в конкурсе";"1901799";"—"
"125";"7";"—";"218";"208";"10";"Участвуете в конкурсе";"1384915";"—"
"126";"3";"—";"217";"217";"0";"Участвуете в конкурсе";"1171059";"—"
"127";"8";"—";"217";"217";"0";"Участвуете в конкурсе";"1000153";"—"
"128";"2";"—";"217";"217";"0";"Участвуете в конкурсе";"1060362";"—"
"129";"2";"—";"217";"215";"2";"Участвуете в конкурсе";"1694068";"—"
"130";"1";"—";"217";"215";"2";"Участвуете в конкурсе";"2056279";"—"
"131";"9";"—";"216";"214";"2";"Участвуете в конкурсе";"2003687";"—"
"132";"5";"—";"216";"214";"2";"Участвуете в конкурсе";"1385534";"—"
"133";"4";"—";"216";"211";"5";"Участвуете в конкурсе";"1450300";"—"
"134";"1";"—";"215";"215";"0";"Участвуете в конкурсе";"1799173";"—"
"135";"15";"—";"215";"215";"0";"Участвуете в конкурсе";"1714712";"—"
"136";"11";"—";"215";"215";"0";"Участвуете в конкурсе";"2393785";"—"
"137";"6";"—";"215";"215";"0";"Участвуете в конкурсе";"2142161";"—"
"138";"4";"Да";"215";"215";"0";"Участвуете в конкурсе";"1278466";"—"
"139";"8";"—";"215";"215";"0";"Участвуете в конкурсе";"2099270";"—"
"140";"2";"—";"215";"215";"0";"Участвуете в конкурсе";"1642276";"—"
"141";"2";"—";"214";"214";"0";"Участвуете в конкурсе";"1907034";"—"
"142";"4";"—";"214";"214";"0";"Участвуете в конкурсе";"1493332";"—"
"143";"6";"—";"214";"214";"0";"Участвуете в конкурсе";"1214617";"—"
"144";"5";"—";"214";"212";"2";"Участвуете в конкурсе";"2269070";"—"
"145";"2";"—";"214";"206";"8";"Участвуете в конкурсе";"1563890";"—"
"146";"12";"—";"213";"213";"0";"Участвуете в конкурсе";"1145591";"—"
"147";"3";"—";"213";"213";"0";"Участвуете в конкурсе";"1288148";"—"
"148";"3";"—";"213";"213";"0";"Участвуете в конкурсе";"2120014";"—"
"149";"7";"—";"213";"213";"0";"Участвуете в конкурсе";"2125708";"—"
"150";"7";"—";"213";"213";"0";"Участвуете в конкурсе";"2302702";"—"
"151";"5";"—";"213";"213";"0";"Участвуете в конкурсе";"1540321";"—"
"152";"10";"—";"213";"211";"2";"Участвуете в конкурсе";"1855961";"—"
"153";"7";"—";"213";"211";"2";"Участвуете в конкурсе";"951841";"—"
"154";"2";"—";"213";"208";"5";"Участвуете в конкурсе";"1562326";"—"
"155";"8";"—";"213";"207";"6";"Участвуете в конкурсе";"1487265";"—"
"156";"1";"—";"212";"212";"0";"Участвуете в конкурсе";"2175256";"—"
"157";"1";"—";"212";"212";"0";"Участвуете в конкурсе";"1202718";"—"
"158";"2";"—";"212";"212";"0";"Участвуете в конкурсе";"2130210";"—"
"159";"1";"—";"212";"212";"0";"Участвуете в конкурсе";"2098045";"—"
"160";"6";"—";"212";"210";"2";"Участвуете в конкурсе";"1581011";"—"
"161";"2";"—";"212";"210";"2";"Участвуете в конкурсе";"1940045";"—"
"162";"1";"—";"212";"202";"10";"Участвуете в конкурсе";"2055987";"—"
"163";"5";"Да";"211";"211";"0";"Участвуете в конкурсе";"1931024";"—"
"164";"3";"—";"211";"211";"0";"Участвуете в конкурсе";"2003591";"—"
"165";"8";"—";"211";"211";"0";"Участвуете в конкурсе";"2228149";"—"
"166";"2";"—";"211";"211";"0";"Участвуете в конкурсе";"1988342";"—"
"167";"6";"—";"211";"206";"5";"Участвуете в конкурсе";"1105905";"—"
"168";"1";"—";"211";"201";"10";"Участвуете в конкурсе";"2398704";"—"
"169";"2";"—";"210";"210";"0";"Участвуете в конкурсе";"1879922";"—"
"170";"2";"—";"210";"210";"0";"Участвуете в конкурсе";"1177379";"—"
"171";"2";"—";"210";"208";"2";"Участвуете в конкурсе";"1946609";"—"
"172";"4";"—";"210";"208";"2";"Участвуете в конкурсе";"2265222";"—"
"173";"1";"—";"209";"209";"0";"Участвуете в конкурсе";"1852364";"—"
"174";"1";"—";"209";"207";"2";"Участвуете в конкурсе";"1609224";"—"
"175";"17";"—";"209";"199";"10";"Участвуете в конкурсе";"1023701";"—"
"176";"3";"—";"208";"208";"0";"Участвуете в конкурсе";"2046272";"—"
"177";"9";"—";"208";"208";"0";"Участвуете в конкурсе";"1622371";"—"
"178";"7";"—";"208";"208";"0";"Участвуете в конкурсе";"1945580";"—"
"179";"1";"—";"208";"208";"0";"Участвуете в конкурсе";"2416866";"—"
"180";"3";"—";"208";"203";"5";"Участвуете в конкурсе";"1257970";"—"
"181";"5";"—";"208";"198";"10";"Участвуете в конкурсе";"2194890";"—"
"182";"10";"—";"206";"206";"0";"Участвуете в конкурсе";"2370682";"—"
"183";"1";"—";"206";"206";"0";"Участвуете в конкурсе";"1168193";"—"
"184";"3";"—";"206";"204";"2";"Участвуете в конкурсе";"2387571";"—"
"185";"1";"—";"206";"201";"5";"Участвуете в конкурсе";"1439474";"—"
"186";"7";"—";"206";"201";"5";"Участвуете в конкурсе";"2319006";"—"
"187";"11";"—";"205";"205";"0";"Участвуете в конкурсе";"1205951";"—"
"188";"5";"—";"205";"205";"0";"Участвуете в конкурсе";"1362375";"—"
"189";"6";"—";"205";"202";"3";"Участвуете в конкурсе";"2054845";"—"
"190";"8";"—";"204";"204";"0";"Участвуете в конкурсе";"1608517";"—"
"191";"4";"—";"204";"204";"0";"Участвуете в конкурсе";"1071451";"—"
"192";"10";"—";"204";"204";"0";"Участвуете в конкурсе";"1963751";"—"
"193";"4";"—";"204";"201";"3";"Участвуете в конкурсе";"2221146";"—"
"194";"5";"—";"204";"199";"5";"Участвуете в конкурсе";"1205049";"—"
"195";"2";"—";"203";"203";"0";"Участвуете в конкурсе";"1942047";"—"
"196";"1";"—";"203";"203";"0";"Участвуете в конкурсе";"1287764";"—"
"197";"3";"—";"203";"203";"0";"Участвуете в конкурсе";"2254428";"—"
"198";"5";"—";"203";"196";"7";"Участвуете в конкурсе";"1976832";"—"
"199";"3";"—";"202";"202";"0";"Участвуете в конкурсе";"2275530";"—"
"200";"2";"—";"201";"201";"0";"Участвуете в конкурсе";"1186065";"—"
"201";"1";"—";"201";"198";"3";"Участвуете в конкурсе";"1894151";"—"
"202";"3";"—";"200";"200";"0";"Участвуете в конкурсе";"1999885";"—"
"203";"7";"—";"200";"198";"2";"Участвуете в конкурсе";"2236206";"—"
"204";"3";"—";"199";"199";"0";"Участвуете в конкурсе";"1795716";"—"
"205";"16";"—";"199";"199";"0";"Участвуете в конкурсе";"1851439";"—"
"206";"7";"—";"199";"197";"2";"Участвуете в конкурсе";"1018497";"—"
"207";"9";"Да";"199";"190";"9";"Участвуете в конкурсе";"1323823";"—"
"208";"2";"—";"198";"198";"0";"Участвуете в конкурсе";"2006391";"—"
"209";"4";"—";"198";"198";"0";"Участвуете в конкурсе";"2002755";"—"
"210";"6";"—";"198";"198";"0";"Участвуете в конкурсе";"1226366";"—"
"211";"4";"—";"198";"198";"0";"Участвуете в конкурсе";"1633913";"—"
"212";"7";"Да";"198";"188";"10";"Участвуете в конкурсе";"1902546";"—"
"213";"2";"—";"197";"197";"0";"Участвуете в конкурсе";"1157191";"—"
"214";"10";"—";"197";"197";"0";"Участвуете в конкурсе";"1925260";"—"
"215";"4";"—";"197";"195";"2";"Участвуете в конкурсе";"1318634";"—"
"216";"7";"—";"197";"195";"2";"Участвуете в конкурсе";"2253576";"—"
"217";"5";"—";"197";"192";"5";"Участвуете в конкурсе";"1304795";"—"
"218";"5";"—";"196";"196";"0";"Участвуете в конкурсе";"1730403";"—"
"219";"2";"—";"196";"196";"0";"Участвуете в конкурсе";"1623699";"—"
"220";"4";"—";"196";"194";"2";"Участвуете в конкурсе";"2107823";"—"
"221";"4";"—";"196";"189";"7";"Участвуете в конкурсе";"1271867";"—"
"222";"6";"—";"195";"195";"0";"Участвуете в конкурсе";"1212901";"—"
"223";"2";"—";"194";"194";"0";"Участвуете в конкурсе";"961764";"—"
"224";"4";"—";"194";"194";"0";"Участвуете в конкурсе";"1714894";"—"
"225";"1";"—";"193";"193";"0";"Участвуете в конкурсе";"1291557";"—"
"226";"4";"—";"193";"191";"2";"Участвуете в конкурсе";"2309597";"—"
"227";"4";"—";"192";"192";"0";"Участвуете в конкурсе";"1444063";"—"
"228";"2";"—";"192";"192";"0";"Участвуете в конкурсе";"1814797";"—"
"229";"7";"—";"191";"191";"0";"Участвуете в конкурсе";"1563875";"—"
"230";"3";"—";"191";"181";"10";"Участвуете в конкурсе";"1405444";"—"
"231";"1";"—";"190";"190";"0";"Участвуете в конкурсе";"2414550";"—"
"232";"2";"—";"190";"188";"2";"Участвуете в конкурсе";"2172530";"—"
"233";"1";"—";"190";"186";"4";"Участвуете в конкурсе";"2006862";"—"
"234";"2";"—";"189";"189";"0";"Участвуете в конкурсе";"2242275";"—"
"235";"5";"—";"189";"189";"0";"Участвуете в конкурсе";"2141490";"—"
"236";"5";"—";"188";"188";"0";"Участвуете в конкурсе";"1246729";"—"
"237";"7";"—";"188";"188";"0";"Участвуете в конкурсе";"2367445";"—"
"238";"5";"Да";"187";"182";"5";"Участвуете в конкурсе";"1854635";"—"
"239";"4";"—";"186";"186";"0";"Участвуете в конкурсе";"1221177";"—"
"240";"11";"—";"186";"186";"0";"Участвуете в конкурсе";"1941782";"—"
"241";"7";"—";"186";"186";"0";"Участвуете в конкурсе";"1878215";"—"
"242";"4";"—";"185";"185";"0";"Участвуете в конкурсе";"1271021";"—"
"243";"6";"—";"185";"183";"2";"Участвуете в конкурсе";"1552344";"—"
"244";"5";"—";"185";"183";"2";"Участвуете в конкурсе";"2215888";"—"
"245";"8";"—";"184";"184";"0";"Участвуете в конкурсе";"2003956";"—"
"246";"3";"—";"184";"182";"2";"Участвуете в конкурсе";"2220549";"—"
"247";"6";"—";"183";"183";"0";"Участвуете в конкурсе";"1580218";"—"
"248";"2";"—";"183";"183";"0";"Участвуете в конкурсе";"2174056";"—"
"249";"6";"—";"183";"178";"5";"Участвуете в конкурсе";"1841539";"—"
"250";"3";"—";"182";"182";"0";"Участвуете в конкурсе";"1679519";"—"
"251";"7";"—";"182";"180";"2";"Участвуете в конкурсе";"2370416";"—"
"252";"3";"—";"181";"181";"0";"Участвуете в конкурсе";"2245318";"—"
"253";"1";"—";"181";"181";"0";"Участвуете в конкурсе";"2341338";"—"
"254";"9";"—";"181";"181";"0";"Участвуете в конкурсе";"1728976";"—"
"255";"3";"Да";"181";"179";"2";"Участвуете в конкурсе";"1974737";"—"
"256";"2";"—";"181";"179";"2";"Участвуете в конкурсе";"1853538";"—"
"257";"2";"—";"179";"177";"2";"Участвуете в конкурсе";"2247108";"—"
"258";"3";"—";"178";"178";"0";"Участвуете в конкурсе";"1279693";"—"
"259";"1";"—";"178";"178";"0";"Участвуете в конкурсе";"1480545";"—"
"260";"6";"—";"177";"177";"0";"Участвуете в конкурсе";"1481733";"—"
"261";"6";"—";"177";"177";"0";"Участвуете в конкурсе";"1685449";"—"
"262";"5";"—";"174";"174";"0";"Участвуете в конкурсе";"1384356";"—"
"263";"4";"—";"173";"173";"0";"Участвуете в конкурсе";"2003745";"—"
"264";"1";"Да";"173";"173";"0";"Участвуете в конкурсе";"1241432";"—"
"265";"3";"—";"172";"172";"0";"Участвуете в конкурсе";"1608736";"—"
"266";"4";"—";"170";"170";"0";"Участвуете в конкурсе";"1262590";"—"
"267";"3";"—";"170";"170";"0";"Участвуете в конкурсе";"2222154";"—"
"268";"6";"—";"168";"168";"0";"Участвуете в конкурсе";"2273559";"—"
"269";"7";"—";"168";"166";"2";"Участвуете в конкурсе";"2286011";"—"
"270";"2";"—";"167";"167";"0";"Участвуете в конкурсе";"1964826";"—"
"271";"11";"—";"164";"162";"2";"Участвуете в конкурсе";"1613090";"—"
"272";"1";"—";"163";"163";"0";"Участвуете в конкурсе";"2100253";"—"
"273";"11";"—";"163";"163";"0";"Участвуете в конкурсе";"2246710";"—"
"274";"4";"—";"163";"163";"0";"Участвуете в конкурсе";"2047158";"—"
"275";"2";"—";"163";"163";"0";"Участвуете в конкурсе";"1039665";"—"
"276";"4";"—";"162";"160";"2";"Участвуете в конкурсе";"1081433";"—"
"277";"4";"—";"161";"161";"0";"Участвуете в конкурсе";"2311757";"—"
"278";"4";"—";"161";"161";"0";"Участвуете в конкурсе";"2356265";"—"
"279";"8";"—";"161";"159";"2";"Участвуете в конкурсе";"2024299";"—"
"280";"4";"—";"161";"154";"7";"Участвуете в конкурсе";"1904679";"—"
"281";"1";"—";"159";"159";"0";"Участвуете в конкурсе";"2415174";"—"
"282";"3";"—";"158";"158";"0";"Участвуете в конкурсе";"1122622";"—"
"283";"5";"—";"156";"156";"0";"Участвуете в конкурсе";"2099054";"—"
"284";"5";"—";"153";"151";"2";"Участвуете в конкурсе";"1719675";"—"
"285";"3";"—";"150";"148";"2";"Участвуете в конкурсе";"1215941";"—"
"286";"3";"—";"150";"147";"3";"Участвуете в конкурсе";"1582796";"—"
"287";"4";"—";"149";"149";"0";"Участвуете в конкурсе";"2181002";"—"
"288";"1";"—";"149";"149";"0";"Участвуете в конкурсе";"1281817";"—"
"289";"5";"—";"148";"148";"0";"Участвуете в конкурсе";"2193829";"—"
"290";"2";"—";"146";"144";"2";"Участвуете в конкурсе";"2342398";"—"
"291";"6";"—";"144";"144";"0";"Участвуете в конкурсе";"2047929";"—"
"292";"7";"—";"142";"142";"0";"Участвуете в конкурсе";"1962432";"—"
"293";"4";"—";"141";"141";"0";"Участвуете в конкурсе";"2310336";"—"
"294";"9";"—";"139";"137";"2";"Участвуете в конкурсе";"1403021";"—"
"295";"4";"—";"130";"130";"0";"Участвуете в конкурсе";"1114698";"—"
"296";"4";"—";"128";"128";"0";"Участвуете в конкурсе";"2274047";"—"
"297";"4";"—";"124";"124";"0";"Участвуете в конкурсе";"1106661";"—"
"298";"1";"—";"111";"111";"0";"Участвуете в конкурсе";"1156506";"—"
"299";"3";"—";"109";"109";"0";"Участвуете в конкурсе";"2252451";"—"
"300";"5";"—";"106";"106";"0";"Участвуете в конкурсе";"1208172";"—"
"301";"8";"—";"55";"55";"0";"Участвуете в конкурсе";"1704518";"—"
"302";"6";"—";"0";"0";"0";"Участвуете в конкурсе";"1223892";"—"
"303";"3";"—";"0";"0";"0";"Участвуете в конкурсе";"1263345";"—"
"304";"6";"—";"0";"0";"0";"Участвуете в конкурсе";"1520613";"—"
"305";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1546880";"—"
"306";"3";"—";"0";"0";"0";"Участвуете в конкурсе";"1755046";"—"
"307";"5";"—";"0";"0";"0";"Участвуете в конкурсе";"2100089";"—"
"308";"2";"—";"0";"0";"0";"Участвуете в конкурсе";"2315419";"—"
"309";"5";"—";"0";"0";"0";"Участвуете в конкурсе";"2325848";"—"
"310";"5";"—";"0";"0";"0";"Участвуете в конкурсе";"2418565";"—"
