"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"51";"4";"—";"258";"253";"82";"Участвует в конкурсе";"1624202";"—"
"52";"5";"—";"257";"252";"92";"Участвует в конкурсе";"1574065";"—"
"53";"4";"—";"256";"256";"90";"Участвует в конкурсе";"1598467";"—"
"54";"3";"—";"256";"256";"90";"Участвует в конкурсе";"1852246";"—"
"55";"4";"—";"256";"256";"83";"Участвует в конкурсе";"1328148";"—"
"56";"2";"—";"256";"251";"86";"Участвует в конкурсе";"2279827";"—"
"57";"1";"+";"255";"255";"94";"Участвует в конкурсе";"1482262";"—"
"58";"2";"—";"254";"249";"84";"Участвует в конкурсе";"1711609";"—"
"59";"4";"—";"254";"249";"86";"Участвует в конкурсе";"1493888";"—"
"60";"5";"—";"253";"248";"94";"Участвует в конкурсе";"2321704";"—"
"61";"4";"—";"252";"252";"90";"Участвует в конкурсе";"1211836";"—"
"62";"2";"—";"252";"252";"80";"Участвует в конкурсе";"1729612";"—"
"63";"4";"—";"251";"251";"86";"Участвует в конкурсе";"2242370";"—"
"64";"2";"—";"250";"245";"91";"Участвует в конкурсе";"2180963";"—"
"65";"4";"—";"247";"242";"86";"Участвует в конкурсе";"1557108";"—"
"66";"4";"—";"244";"244";"86";"Участвует в конкурсе";"2096503";"—"
"67";"4";"—";"242";"242";"83";"Участвует в конкурсе";"2306403";"—"
"68";"2";"—";"240";"233";"86";"Участвует в конкурсе";"2054271";"—"
"69";"2";"—";"239";"239";"88";"Участвует в конкурсе";"1256542";"—"
"70";"4";"—";"237";"237";"95";"Участвует в конкурсе";"1794208";"—"
"71";"1";"+";"232";"232";"73";"Участвует в конкурсе";"987085";"—"
"72";"2";"—";"226";"226";"74";"Участвует в конкурсе";"1982340";"—"
"73";"3";"+";"225";"225";"75";"Участвует в конкурсе";"1490091";"—"
"74";"5";"—";"217";"217";"71";"Участвует в конкурсе";"1127088";"—"
"75";"1";"—";"215";"215";"75";"Участвует в конкурсе";"1773660";"—"
"76";"2";"—";"214";"209";"66";"Участвует в конкурсе";"1438320";"—"
"77";"2";"—";"212";"212";"68";"Участвует в конкурсе";"1183486";"—"
"78";"1";"—";"205";"205";"67";"Участвует в конкурсе";"2310674";"—"
