"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"68";"2";"—";"210000";"60 69 78";"3000";"Участвует в конкурсе";"2044284";"—"
"69";"2";"—";"209000";"73 73 63";"—";"Участвует в конкурсе";"1181709";"—"
"70";"1";"Электронное";"209000";"68 68 73";"—";"Участвует в конкурсе";"1510696";"—"
"71";"2";"—";"209000";"67 84 58";"—";"Участвует в конкурсе";"1198110";"—"
"72";"2";"—";"209000";"57 77 75";"—";"Участвует в конкурсе";"2032949";"—"
"73";"3";"—";"209000";"77 66 63";"3000";"Участвует в конкурсе";"1913623";"—"
"74";"2";"Электронное";"208000";"64 78 66";"—";"Участвует в конкурсе";"1518640";"—"
"75";"2";"Электронное";"208000";"51 82 75";"—";"Участвует в конкурсе";"1617110";"—"
"76";"2";"—";"208000";"62 66 70";"10000";"Участвует в конкурсе";"1557514";"—"
"77";"1";"Электронное";"208000";"59 72 67";"10000";"Участвует в конкурсе";"2100975";"—"
"78";"1";"—";"207000";"88 56 63";"—";"Участвует в конкурсе";"2214708";"—"
"79";"1";"—";"207000";"77 82 48";"—";"Участвует в конкурсе";"2003437";"—"
"80";"1";"Электронное";"207000";"62 81 64";"—";"Участвует в конкурсе";"1645686";"—"
"81";"1";"—";"207000";"59 78 70";"—";"Участвует в конкурсе";"1858336";"—"
"82";"2";"Электронное";"206000";"79 66 61";"—";"Участвует в конкурсе";"1245598";"—"
"83";"2";"Электронное";"206000";"59 64 81";"2000";"Участвует в конкурсе";"1443435";"—"
"84";"2";"—";"205000";"70 68 67";"—";"Участвует в конкурсе";"1554499";"—"
"85";"2";"—";"204000";"68 61 75";"—";"Участвует в конкурсе";"1859448";"—"
"86";"2";"—";"204000";"57 74 70";"3000";"Участвует в конкурсе";"1197649";"—"
"88";"1";"Электронное";"203000";"70 64 69";"—";"Участвует в конкурсе";"1642148";"—"
"89";"2";"—";"203000";"51 86 66";"—";"Участвует в конкурсе";"2007883";"—"
"90";"1";"Электронное";"203000";"60 68 72";"3000";"Участвует в конкурсе";"1461509";"—"
"91";"1";"Электронное";"202000";"59 70 73";"—";"Участвует в конкурсе";"1502499";"—"
"92";"1";"—";"202000";"57 70 72";"3000";"Участвует в конкурсе";"1522221";"—"
"93";"1";"—";"201000";"67 62 70";"2000";"Участвует в конкурсе";"1937809";"—"
"94";"2";"—";"200000";"67 70 63";"—";"Участвует в конкурсе";"2300194";"—"
"95";"1";"Электронное";"199000";"75 61 63";"—";"Участвует в конкурсе";"1907242";"—"
"96";"1";"—";"198000";"59 62 67";"10000";"Участвует в конкурсе";"1610872";"—"
"97";"2";"—";"197000";"59 77 61";"—";"Участвует в конкурсе";"2042637";"—"
"100";"2";"—";"196000";"72 60 61";"3000";"Участвует в конкурсе";"1401979";"—"
"101";"2";"—";"196000";"62 76 55";"3000";"Участвует в конкурсе";"1364800";"—"
"103";"2";"—";"194000";"60 64 70";"—";"Участвует в конкурсе";"1190105";"—"
"104";"1";"—";"193000";"71 62 60";"—";"Участвует в конкурсе";"1173039";"—"
"105";"1";"Электронное";"192000";"62 55 67";"8000";"Участвует в конкурсе";"1879857";"—"
"106";"1";"Электронное";"191000";"45 79 67";"—";"Участвует в конкурсе";"1197107";"—"
"107";"2";"—";"191000";"47 73 69";"2000";"Участвует в конкурсе";"1062388";"—"
"108";"2";"—";"191000";"64 51 73";"3000";"Участвует в конкурсе";"2268323";"—"
"109";"1";"Электронное";"190000";"49 75 66";"—";"Участвует в конкурсе";"1998821";"—"
"110";"2";"Электронное";"189000";"64 45 70";"10000";"Участвует в конкурсе";"1578535";"—"
"111";"3";"—";"187000";"60 61 66";"—";"Участвует в конкурсе";"1167119";"—"
"112";"1";"—";"187000";"60 55 72";"—";"Участвует в конкурсе";"2100552";"—"
"113";"3";"Электронное";"187000";"59 58 67";"3000";"Участвует в конкурсе";"1796306";"—"
"114";"1";"Электронное";"187000";"56 74 54";"3000";"Участвует в конкурсе";"1076968";"—"
"115";"3";"—";"187000";"52 68 63";"4000";"Участвует в конкурсе";"1575019";"—"
"116";"2";"—";"186000";"57 56 73";"—";"Участвует в конкурсе";"1198992";"—"
"117";"2";"Электронное";"186000";"62 55 67";"2000";"Участвует в конкурсе";"1111798";"—"
"118";"3";"Электронное";"186000";"57 68 58";"3000";"Участвует в конкурсе";"1699615";"—"
"119";"1";"Электронное";"186000";"57 59 67";"3000";"Участвует в конкурсе";"2226738";"—"
"120";"1";"—";"186000";"60 59 60";"7000";"Участвует в конкурсе";"1174237";"—"
"121";"1";"Электронное";"185000";"57 64 64";"—";"Участвует в конкурсе";"1239584";"—"
"122";"2";"—";"185000";"57 64 64";"—";"Участвует в конкурсе";"1251264";"—"
"123";"2";"Электронное";"185000";"63 61 58";"3000";"Участвует в конкурсе";"1834318";"—"
"124";"1";"Электронное";"185000";"60 71 51";"3000";"Участвует в конкурсе";"1907907";"—"
"125";"2";"—";"184000";"64 62 58";"—";"Участвует в конкурсе";"1609959";"—"
"126";"1";"Электронное";"184000";"51 61 72";"—";"Участвует в конкурсе";"1430791";"—"
"127";"2";"—";"183000";"63 68 52";"—";"Участвует в конкурсе";"1436401";"—"
"128";"1";"Электронное";"183000";"49 65 69";"—";"Участвует в конкурсе";"1419563";"—"
"129";"1";"—";"182000";"57 58 67";"—";"Участвует в конкурсе";"1638452";"—"
"130";"1";"—";"180000";"52 62 66";"—";"Участвует в конкурсе";"2035518";"—"
"131";"2";"—";"180000";"57 57 63";"3000";"Участвует в конкурсе";"1510037";"—"
"132";"2";"Электронное";"179000";"60 55 64";"—";"Участвует в конкурсе";"2425627";"—"
"133";"1";"—";"179000";"56 62 61";"—";"Участвует в конкурсе";"1889475";"—"
"134";"2";"Электронное";"179000";"55 61 60";"3000";"Участвует в конкурсе";"2179742";"—"
"135";"2";"—";"178000";"64 66 48";"—";"Участвует в конкурсе";"2307625";"—"
"136";"1";"Электронное";"178000";"60 60 58";"—";"Участвует в конкурсе";"1713822";"—"
"137";"3";"—";"178000";"60 45 73";"—";"Участвует в конкурсе";"1364686";"—"
"138";"2";"—";"178000";"59 58 61";"—";"Участвует в конкурсе";"1423967";"—"
"139";"1";"Электронное";"177000";"68 55 54";"—";"Участвует в конкурсе";"1178513";"—"
"140";"1";"—";"177000";"55 49 73";"—";"Участвует в конкурсе";"2177810";"—"
"141";"1";"Электронное";"176000";"72 58 46";"—";"Участвует в конкурсе";"1933391";"—"
"143";"2";"Электронное";"175000";"51 58 66";"—";"Участвует в конкурсе";"1277302";"—"
"144";"2";"—";"175000";"45 49 78";"3000";"Участвует в конкурсе";"2338926";"—"
"145";"2";"—";"174000";"56 51 64";"3000";"Участвует в конкурсе";"1953481";"—"
"147";"1";"—";"174000";"56 56 57";"5000";"Участвует в конкурсе";"1598059";"—"
"148";"2";"Электронное";"173000";"64 49 60";"—";"Участвует в конкурсе";"1341694";"—"
"149";"1";"—";"173000";"59 62 52";"—";"Участвует в конкурсе";"1396860";"—"
"150";"2";"Электронное";"173000";"49 61 63";"—";"Участвует в конкурсе";"1941912";"—"
"151";"2";"—";"173000";"45 76 52";"—";"Участвует в конкурсе";"1109929";"—"
"152";"2";"—";"172000";"60 51 61";"—";"Участвует в конкурсе";"1569857";"—"
"153";"1";"—";"172000";"48 66 55";"3000";"Участвует в конкурсе";"1963665";"—"
"154";"2";"—";"171000";"64 53 54";"—";"Участвует в конкурсе";"1585718";"—"
"155";"2";"—";"171000";"47 58 64";"2000";"Участвует в конкурсе";"1409869";"—"
"156";"1";"Электронное";"170000";"73 43 54";"—";"Участвует в конкурсе";"1203169";"—"
"157";"2";"—";"170000";"62 57 51";"—";"Участвует в конкурсе";"1913335";"—"
"158";"1";"—";"170000";"57 46 67";"—";"Участвует в конкурсе";"1211522";"—"
"160";"1";"Электронное";"170000";"68 54 45";"3000";"Участвует в конкурсе";"1843030";"—"
"161";"1";"—";"169000";"56 55 58";"—";"Участвует в конкурсе";"2315638";"—"
"162";"2";"—";"169000";"53 58 58";"—";"Участвует в конкурсе";"1358244";"—"
"163";"1";"—";"169000";"55 66 45";"3000";"Участвует в конкурсе";"1205177";"—"
"164";"2";"Электронное";"167000";"64 40 63";"—";"Участвует в конкурсе";"2226438";"—"
"165";"2";"Электронное";"167000";"56 51 60";"—";"Участвует в конкурсе";"1677899";"—"
"166";"1";"—";"167000";"52 51 64";"—";"Участвует в конкурсе";"2248402";"—"
"167";"2";"Электронное";"166000";"49 47 70";"—";"Участвует в конкурсе";"1075901";"—"
"168";"2";"Электронное";"165000";"51 40 64";"10000";"Участвует в конкурсе";"1951839";"—"
"169";"2";"—";"164000";"55 45 64";"—";"Участвует в конкурсе";"2370771";"—"
"170";"2";"—";"164000";"52 60 52";"—";"Участвует в конкурсе";"1788640";"—"
"171";"1";"—";"164000";"52 40 72";"—";"Участвует в конкурсе";"1180316";"—"
"172";"1";"Электронное";"161000";"53 43 55";"10000";"Участвует в конкурсе";"1974527";"—"
"173";"2";"—";"160000";"45 58 55";"2000";"Участвует в конкурсе";"1791837";"—"
"174";"2";"Электронное";"160000";"51 58 48";"3000";"Участвует в конкурсе";"1210516";"—"
"175";"2";"Электронное";"160000";"48 52 57";"3000";"Участвует в конкурсе";"1279206";"—"
"176";"1";"Электронное";"159000";"59 40 60";"—";"Участвует в конкурсе";"1200510";"—"
"177";"1";"Электронное";"159000";"55 47 57";"—";"Участвует в конкурсе";"1458653";"—"
"178";"2";"Электронное";"159000";"53 48 58";"—";"Участвует в конкурсе";"1263727";"—"
"179";"2";"Электронное";"159000";"52 44 63";"—";"Участвует в конкурсе";"2221647";"—"
"180";"1";"—";"159000";"51 47 61";"—";"Участвует в конкурсе";"1254781";"—"
"181";"2";"—";"159000";"52 47 57";"3000";"Участвует в конкурсе";"2202081";"—"
"182";"1";"Электронное";"159000";"48 53 55";"3000";"Участвует в конкурсе";"1841833";"—"
"183";"1";"—";"158000";"56 51 51";"—";"Участвует в конкурсе";"2136801";"—"
"184";"1";"—";"158000";"52 51 55";"—";"Участвует в конкурсе";"1215251";"—"
"185";"1";"Электронное";"158000";"47 44 67";"—";"Участвует в конкурсе";"1415285";"—"
"186";"1";"Электронное";"157000";"64 42 51";"—";"Участвует в конкурсе";"2398809";"—"
"187";"1";"—";"157000";"52 51 54";"—";"Участвует в конкурсе";"1785162";"—"
"188";"1";"—";"157000";"49 54 51";"3000";"Участвует в конкурсе";"1521878";"—"
"189";"1";"Электронное";"156000";"52 55 49";"—";"Участвует в конкурсе";"2221159";"—"
"190";"1";"Электронное";"156000";"47 58 51";"—";"Участвует в конкурсе";"1170793";"—"
"191";"1";"Электронное";"155000";"53 53 49";"—";"Участвует в конкурсе";"1643810";"—"
"192";"1";"—";"155000";"52 46 57";"—";"Участвует в конкурсе";"1253892";"—"
"193";"2";"—";"155000";"51 44 60";"—";"Участвует в конкурсе";"1486732";"—"
"194";"2";"Электронное";"154000";"47 58 49";"—";"Участвует в конкурсе";"2423138";"—"
"195";"3";"—";"154000";"45 58 49";"2000";"Участвует в конкурсе";"1043356";"—"
"196";"3";"Электронное";"152000";"51 52 49";"—";"Участвует в конкурсе";"1012120";"—"
"197";"2";"Электронное";"150000";"56 43 48";"3000";"Участвует в конкурсе";"1608824";"—"
"198";"1";"—";"149000";"53 51 45";"—";"Участвует в конкурсе";"2003748";"—"
"199";"1";"—";"149000";"48 49 49";"3000";"Участвует в конкурсе";"2241940";"—"
"200";"1";"Электронное";"148000";"45 57 46";"—";"Участвует в конкурсе";"1540738";"—"
"201";"1";"Электронное";"148000";"45 49 54";"—";"Участвует в конкурсе";"1249744";"—"
"202";"2";"Электронное";"148000";"45 46 57";"—";"Участвует в конкурсе";"2340294";"—"
"203";"2";"Электронное";"147000";"51 45 51";"—";"Участвует в конкурсе";"2212100";"—"
"205";"1";"—";"144000";"49 47 48";"—";"Участвует в конкурсе";"1491941";"—"
"206";"1";"Электронное";"144000";"48 42 54";"—";"Участвует в конкурсе";"1536817";"—"
"207";"1";"—";"144000";"47 40 54";"3000";"Участвует в конкурсе";"2022003";"—"
"208";"2";"—";"142000";"52 44 46";"—";"Участвует в конкурсе";"1727881";"—"
"209";"2";"—";"138000";"47 40 51";"—";"Участвует в конкурсе";"1586955";"—"
"210";"1";"—";"134000";"45 46 43";"—";"Участвует в конкурсе";"2261958";"—"
