"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"28";"3";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1855376";"—"
"29";"1";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2364096";"—"
"30";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1242597";"—"
"31";"36";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2298220";"—"
"32";"8";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2388251";"—"
"33";"9";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2265474";"—"
"34";"3";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1907955";"—"
"35";"7";"Электронное";"15000";"-";"15000";"Ожидание результатов ВИ";"2089138";"—"
"36";"6";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"941391";"—"
"37";"3";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2040622";"—"
"38";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2267774";"—"
"39";"1";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2229535";"—"
"40";"1";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2213708";"—"
"41";"2";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2080868";"—"
"43";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"963640";"—"
"44";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"965021";"—"
"46";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1060998";"—"
"48";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"1647819";"—"
"51";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1974717";"—"
"52";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1184758";"—"
"53";"2";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2051934";"—"
"55";"2";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"1986222";"—"
"56";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1607790";"—"
"57";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"1500957";"—"
"58";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2089475";"—"
"59";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2003107";"—"
"60";"2";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2098092";"—"
"61";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2094586";"—"
"62";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2097250";"—"
"63";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1881394";"—"
"64";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1672184";"—"
"65";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1670279";"—"
"66";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2043469";"—"
"67";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2193345";"—"
"69";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2222368";"—"
"70";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2221260";"—"
"71";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2229486";"—"
"72";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2223190";"—"
"73";"10";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2227331";"—"
"74";"6";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2227485";"—"
"75";"36";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2221271";"—"
"76";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2239657";"—"
"77";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1783205";"—"
"78";"2";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2241026";"—"
"79";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2252510";"—"
"80";"18";"—";"—";"-";"—";"Ожидание результатов ВИ";"2255746";"—"
"81";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2086120";"—"
"82";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2266937";"—"
"83";"2";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2300176";"—"
"84";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2311182";"—"
"85";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2331722";"—"
"86";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2310636";"—"
"87";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2334670";"—"
"88";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2334671";"—"
"89";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2334855";"—"
"90";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2342676";"—"
"91";"2";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2357011";"—"
"92";"2";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2358957";"—"
"93";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2364209";"—"
"94";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2365821";"—"
"95";"9";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2374314";"—"
"96";"5";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2383782";"—"
"98";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2390156";"—"
"99";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2394210";"—"
"100";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2386169";"—"
"101";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2406516";"—"
"102";"37";"—";"—";"-";"—";"Ожидание результатов ВИ";"1780918";"—"
"103";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2415562";"—"
"104";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2430575";"—"
"105";"36";"—";"—";"-";"—";"Ожидание результатов ВИ";"2429608";"—"
"106";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2100821";"—"
"107";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2439158";"—"
"108";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2439399";"—"
"109";"1";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2439002";"—"
"110";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1776034";"—"
"111";"2";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2444249";"—"
"112";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2161779";"—"
"113";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2446642";"—"
"114";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2446025";"—"
"115";"10";"—";"—";"-";"—";"Ожидание результатов ВИ";"2450469";"—"
"116";"13";"—";"—";"-";"—";"Ожидание результатов ВИ";"2265063";"—"
"117";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2460900";"—"
"118";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2173753";"—"
"119";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1679082";"—"
