"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"21";"1";"Электронное";"230000";"96 64 70";"—";"Участвует в конкурсе";"997369";"—"
"22";"1";"—";"230000";"65 82 81";"2000";"Участвует в конкурсе";"1129042";"—"
"23";"1";"—";"230000";"70 78 73";"9000";"Участвует в конкурсе";"1235503";"—"
"24";"1";"—";"230000";"55 76 89";"10000";"Участвует в конкурсе";"1365864";"—"
"25";"1";"—";"230000";"52 82 86";"10000";"Участвует в конкурсе";"1072337";"—"
"26";"1";"Электронное";"227000";"70 86 64";"7000";"Участвует в конкурсе";"1647684";"—"
"27";"2";"Электронное";"225000";"78 64 73";"10000";"Участвует в конкурсе";"1780956";"—"
"28";"1";"—";"224000";"81 82 61";"—";"Участвует в конкурсе";"1853098";"—"
"29";"1";"—";"224000";"74 70 78";"2000";"Участвует в конкурсе";"1848558";"—"
"30";"2";"—";"223000";"88 52 73";"10000";"Участвует в конкурсе";"1127812";"—"
"31";"1";"—";"223000";"57 78 78";"10000";"Участвует в конкурсе";"1724599";"—"
"32";"1";"Электронное";"221000";"82 64 75";"—";"Участвует в конкурсе";"1019798";"—"
"33";"1";"Электронное";"221000";"100 64 52";"5000";"Участвует в конкурсе";"953470";"—"
"34";"18";"Электронное";"221000";"56 80 75";"10000";"Участвует в конкурсе";"1857295";"—"
"35";"1";"Электронное";"217000";"86 70 61";"—";"Участвует в конкурсе";"1043472";"—"
"36";"1";"Электронное";"217000";"98 40 69";"10000";"Участвует в конкурсе";"1402720";"—"
"37";"1";"Электронное";"216000";"100 58 58";"—";"Участвует в конкурсе";"1953111";"—"
"38";"1";"—";"216000";"69 70 67";"10000";"Участвует в конкурсе";"1127557";"—"
"39";"1";"Электронное";"213000";"83 72 58";"—";"Участвует в конкурсе";"1069356";"—"
"40";"1";"Электронное";"212000";"87 64 61";"—";"Участвует в конкурсе";"1257720";"—"
"41";"1";"—";"212000";"78 70 61";"3000";"Участвует в конкурсе";"1291164";"—"
"42";"1";"Электронное";"212000";"62 72 75";"3000";"Участвует в конкурсе";"1908691";"—"
"43";"1";"—";"211000";"58 72 81";"—";"Участвует в конкурсе";"1401567";"—"
"44";"1";"Электронное";"209000";"70 72 67";"—";"Участвует в конкурсе";"1254233";"—"
"45";"1";"—";"208000";"75 72 61";"—";"Участвует в конкурсе";"1579391";"—"
"46";"1";"—";"206000";"78 64 64";"—";"Участвует в конкурсе";"1641296";"—"
"47";"2";"—";"204000";"60 82 57";"5000";"Участвует в конкурсе";"1513101";"—"
"48";"1";"—";"204000";"72 64 60";"8000";"Участвует в конкурсе";"1637316";"—"
"49";"1";"Электронное";"203000";"85 64 54";"—";"Участвует в конкурсе";"1291709";"—"
"50";"3";"—";"201000";"58 76 67";"—";"Участвует в конкурсе";"1635525";"—"
"51";"5";"—";"200000";"56 78 64";"2000";"Участвует в конкурсе";"1613649";"—"
"52";"1";"Электронное";"195000";"76 52 67";"—";"Участвует в конкурсе";"1080259";"—"
"53";"1";"Электронное";"192000";"97 46 49";"—";"Участвует в конкурсе";"1702531";"—"
"54";"1";"—";"191000";"57 64 70";"—";"Участвует в конкурсе";"1551208";"—"
"55";"2";"—";"191000";"42 80 69";"—";"Участвует в конкурсе";"1796032";"—"
"56";"1";"Электронное";"191000";"65 70 46";"10000";"Участвует в конкурсе";"1441366";"—"
"57";"1";"—";"189000";"73 58 58";"—";"Участвует в конкурсе";"1098082";"—"
"58";"1";"Электронное";"189000";"61 58 70";"—";"Участвует в конкурсе";"1721253";"—"
"59";"1";"—";"188000";"67 64 57";"—";"Участвует в конкурсе";"1651165";"—"
"60";"1";"—";"188000";"63 64 61";"—";"Участвует в конкурсе";"1652297";"—"
"61";"1";"Электронное";"188000";"63 64 61";"—";"Участвует в конкурсе";"1429024";"—"
"62";"1";"—";"187000";"60 58 69";"—";"Участвует в конкурсе";"1478419";"—"
"63";"1";"—";"170000";"60 40 67";"3000";"Участвует в конкурсе";"1364072";"—"
"64";"1";"Электронное";"167000";"67 40 60";"—";"Участвует в конкурсе";"1604200";"—"
"65";"1";"Электронное";"157000";"56 46 55";"—";"Участвует в конкурсе";"1463699";"—"
"66";"1";"Электронное";"148000";"41 52 55";"—";"Участвует в конкурсе";"1210258";"—"
