"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"2";"—";"272.0";"93 78 96";"10.0";"Участвуете в конкурсе";"1178497";"—"
"2";"1";"Электронное";"255.0";"80 83 90";"7.0";"Участвуете в конкурсе";"1612668";"—"
"3";"1";"Электронное";"237.0";"75 73 86";"8.0";"Участвуете в конкурсе";"2367862";"—"
