"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"68";"6";"—";"—";"58663 ―";"—";"Участвуете в конкурсе";"2365151";"—"
"69";"1";"—";"—";"58618 ―";"—";"Участвуете в конкурсе";"2372595";"—"
"70";"1";"—";"—";"58811 ―";"—";"Участвуете в конкурсе";"2378545";"—"
"71";"2";"—";"—";"59301 ―";"—";"Участвуете в конкурсе";"2385778";"—"
"72";"2";"—";"—";"59113 ―";"—";"Участвуете в конкурсе";"2391370";"—"
"73";"2";"—";"—";"60521 ―";"—";"Участвуете в конкурсе";"2394013";"—"
"74";"2";"—";"—";"60491 ―";"—";"Участвуете в конкурсе";"2410485";"—"
"75";"14";"—";"—";"60478 ―";"—";"Участвуете в конкурсе";"2412748";"—"
"76";"9";"—";"—";"60473 ―";"—";"Участвуете в конкурсе";"2413072";"—"
"77";"1";"—";"—";"60524 ―";"—";"Участвуете в конкурсе";"2424442";"—"
"78";"2";"—";"—";"60677 ―";"—";"Участвуете в конкурсе";"2426458";"—"
"79";"6";"—";"—";"60684 ―";"—";"Участвуете в конкурсе";"2429581";"—"
"80";"1";"—";"—";"60740 ―";"—";"Участвуете в конкурсе";"2432210";"—"
"81";"3";"—";"—";"60761 ―";"—";"Участвуете в конкурсе";"2432544";"—"
"82";"2";"—";"—";"60823 √ ―";"—";"Участвуете в конкурсе";"2439921";"—"
"83";"2";"—";"—";"60817 ―";"—";"Участвуете в конкурсе";"2440056";"—"
"84";"3";"—";"—";"61131 ―";"—";"Участвуете в конкурсе";"2451320";"—"
"85";"1";"—";"—";"60859 ―";"—";"Участвуете в конкурсе";"2456064";"—"
"86";"5";"—";"—";"60930 ―";"—";"Участвуете в конкурсе";"2459313";"—"
"87";"2";"—";"—";"61015 ―";"—";"Участвуете в конкурсе";"2460590";"—"
"88";"1";"—";"—";"61062 ―";"—";"Участвуете в конкурсе";"2468178";"—"
"89";"2";"—";"—";"61077 ―";"—";"Участвуете в конкурсе";"2480295";"—"
