"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"65";"3";"—";"286.0";"92 97 89";"8.0";"Участвуете в конкурсе";"1002854";"—"
"66";"4";"—";"286.0";"90 91 97";"8.0";"Участвуете в конкурсе";"2047854";"—"
"67";"7";"Электронное";"285.0";"96 87 97";"5.0";"Участвуете в конкурсе";"1431638";"—"
"68";"3";"—";"285.0";"94 97 89";"5.0";"Участвуете в конкурсе";"1809795";"—"
"69";"4";"Электронное";"285.0";"90 95 95";"5.0";"Участвуете в конкурсе";"1265099";"—"
"70";"11";"Электронное";"285.0";"80 100 100";"5.0";"Участвуете в конкурсе";"1543058";"—"
"71";"4";"—";"285.0";"92 93 94";"6.0";"Участвуете в конкурсе";"1182305";"—"
"72";"1";"—";"284.0";"92 95 97";"—";"Участвуете в конкурсе";"1726110";"—"
"73";"1";"—";"284.0";"94 93 91";"6.0";"Участвуете в конкурсе";"1289260";"—"
"74";"3";"Электронное";"283.0";"100 100 83";"—";"Участвуете в конкурсе";"1852822";"—"
"75";"1";"Электронное";"283.0";"98 91 91";"3.0";"Участвуете в конкурсе";"1305818";"—"
"76";"4";"—";"283.0";"96 95 89";"3.0";"Участвуете в конкурсе";"1231705";"—"
"77";"2";"—";"283.0";"96 87 97";"3.0";"Участвуете в конкурсе";"1319815";"—"
"78";"2";"—";"283.0";"92 97 89";"5.0";"Участвуете в конкурсе";"1902704";"—"
"79";"11";"—";"283.0";"90 97 91";"5.0";"Участвуете в конкурсе";"1210894";"—"
"80";"4";"—";"283.0";"86 97 94";"6.0";"Участвуете в конкурсе";"1617134";"—"
"81";"3";"—";"283.0";"84 93 100";"6.0";"Участвуете в конкурсе";"1571870";"—"
"82";"2";"—";"283.0";"86 95 94";"8.0";"Участвуете в конкурсе";"1271869";"—"
"83";"3";"Электронное";"283.0";"82 93 100";"8.0";"Участвуете в конкурсе";"1482865";"—"
"84";"1";"—";"283.0";"87 100 86";"10.0";"Участвуете в конкурсе";"1306130";"—"
"85";"3";"Электронное";"282.0";"98 95 89";"—";"Участвуете в конкурсе";"1480864";"—"
"86";"2";"—";"282.0";"98 87 94";"3.0";"Участвуете в конкурсе";"1433361";"—"
"87";"3";"—";"282.0";"90 100 89";"3.0";"Участвуете в конкурсе";"984604";"—"
"88";"8";"—";"282.0";"90 95 94";"3.0";"Участвуете в конкурсе";"1435919";"—"
"89";"11";"—";"282.0";"90 93 94";"5.0";"Участвуете в конкурсе";"1620220";"—"
"90";"3";"—";"282.0";"88 95 94";"5.0";"Участвуете в конкурсе";"1421149";"—"
"91";"7";"—";"282.0";"82 95 100";"5.0";"Участвуете в конкурсе";"2209527";"—"
"92";"2";"Электронное";"282.0";"94 91 89";"8.0";"Участвуете в конкурсе";"1850441";"—"
"93";"5";"Электронное";"281.0";"92 93 91";"5.0";"Участвуете в конкурсе";"1354446";"—"
"94";"3";"—";"281.0";"92 84 100";"5.0";"Участвуете в конкурсе";"1584021";"—"
"95";"4";"—";"281.0";"90 95 91";"5.0";"Участвуете в конкурсе";"1401048";"—"
"96";"5";"—";"280.0";"94 97 86";"3.0";"Участвуете в конкурсе";"1891241";"—"
"97";"6";"—";"280.0";"90 93 94";"3.0";"Участвуете в конкурсе";"1670066";"—"
"98";"2";"—";"280.0";"88 95 94";"3.0";"Участвуете в конкурсе";"1715907";"—"
"99";"2";"—";"280.0";"94 95 86";"5.0";"Участвуете в конкурсе";"2068656";"—"
"100";"4";"Электронное";"280.0";"86 95 94";"5.0";"Участвуете в конкурсе";"1566499";"—"
"101";"3";"—";"280.0";"96 89 89";"6.0";"Участвуете в конкурсе";"977110";"—"
"102";"7";"—";"280.0";"82 95 97";"6.0";"Участвуете в конкурсе";"2150069";"—"
"103";"8";"—";"280.0";"90 93 89";"8.0";"Участвуете в конкурсе";"1303723";"—"
"104";"4";"—";"280.0";"88 93 91";"8.0";"Участвуете в конкурсе";"1576782";"—"
"105";"1";"—";"279.0";"90 95 94";"—";"Участвуете в конкурсе";"1356003";"—"
"106";"3";"—";"279.0";"82 97 94";"6.0";"Участвуете в конкурсе";"2038688";"—"
"107";"3";"Электронное";"278.0";"92 89 97";"—";"Участвуете в конкурсе";"1280958";"—"
"108";"2";"—";"278.0";"100 87 89";"2.0";"Участвуете в конкурсе";"1961455";"—"
"109";"6";"—";"278.0";"92 95 89";"2.0";"Участвуете в конкурсе";"1172925";"—"
"110";"5";"—";"278.0";"96 81 98";"3.0";"Участвуете в конкурсе";"1611204";"—"
