"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"3";"—";"295.0";"100 100 92";"3.0";"Участвуете в конкурсе";"1512692";"—"
"2";"1";"Электронное";"284.0";"100 91 88";"10.0";"Участвуете в конкурсе";"1330590";"—"
"3";"1";"—";"282.0";"96 94 90";"2.0";"Участвуете в конкурсе";"1513529";"—"
"4";"4";"Электронное";"256.0";"82 83 86";"5.0";"Участвуете в конкурсе";"1958965";"—"
"5";"5";"Электронное";"256.0";"79 83 84";"10.0";"Участвуете в конкурсе";"1839663";"—"
"6";"1";"—";"248.0";"80 89 74";"5.0";"Участвуете в конкурсе";"1623576";"—"
"7";"1";"Электронное";"243.0";"90 81 72";"—";"Участвуете в конкурсе";"1857804";"—"
"8";"1";"—";"234.0";"82 70 82";"—";"Участвуете в конкурсе";"1707880";"—"
"9";"1";"—";"230.0";"71 73 78";"8.0";"Участвуете в конкурсе";"1291120";"—"
