"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"78";"3";"—";"226";"216";"10";"Участвуете в конкурсе";"1480941";"—"
"79";"3";"—";"226";"216";"10";"Участвуете в конкурсе";"1707415";"—"
"80";"1";"—";"225";"225";"0";"Участвуете в конкурсе";"1509347";"—"
"81";"4";"—";"224";"224";"0";"Участвуете в конкурсе";"1288696";"—"
"82";"8";"—";"224";"222";"2";"Участвуете в конкурсе";"2050866";"—"
"83";"5";"—";"224";"219";"5";"Участвуете в конкурсе";"1571791";"—"
"84";"4";"—";"224";"214";"10";"Участвуете в конкурсе";"1186156";"—"
"85";"4";"—";"223";"223";"0";"Участвуете в конкурсе";"952426";"—"
"86";"5";"—";"223";"223";"0";"Участвуете в конкурсе";"2047775";"—"
"87";"7";"—";"223";"221";"2";"Участвуете в конкурсе";"1587277";"—"
"88";"2";"—";"223";"220";"3";"Участвуете в конкурсе";"1777576";"—"
"89";"7";"—";"223";"213";"10";"Участвуете в конкурсе";"1609357";"—"
"90";"4";"—";"222";"222";"0";"Участвуете в конкурсе";"1723255";"—"
"91";"2";"—";"222";"220";"2";"Участвуете в конкурсе";"2310830";"—"
"92";"6";"—";"222";"220";"2";"Участвуете в конкурсе";"2033525";"—"
"93";"6";"—";"222";"220";"2";"Участвуете в конкурсе";"2315681";"—"
"94";"7";"—";"222";"216";"6";"Участвуете в конкурсе";"1328811";"—"
"95";"18";"—";"222";"214";"8";"Участвуете в конкурсе";"1979919";"—"
"96";"3";"—";"221";"221";"0";"Участвуете в конкурсе";"1726868";"—"
"97";"5";"—";"221";"221";"0";"Участвуете в конкурсе";"1143244";"—"
"98";"9";"—";"221";"221";"0";"Участвуете в конкурсе";"1178664";"—"
"99";"4";"—";"221";"211";"10";"Участвуете в конкурсе";"1476811";"—"
"100";"2";"—";"220";"220";"0";"Участвуете в конкурсе";"1304687";"—"
"101";"2";"—";"220";"218";"2";"Участвуете в конкурсе";"2393644";"—"
"102";"4";"—";"220";"218";"2";"Участвуете в конкурсе";"2254400";"—"
"103";"5";"—";"220";"218";"2";"Участвуете в конкурсе";"2148349";"—"
"104";"6";"—";"220";"217";"3";"Участвуете в конкурсе";"1981231";"—"
"105";"9";"—";"219";"219";"0";"Участвуете в конкурсе";"1069131";"—"
"106";"3";"—";"219";"219";"0";"Участвуете в конкурсе";"2267575";"—"
"107";"2";"—";"219";"217";"2";"Участвуете в конкурсе";"2294911";"—"
"108";"2";"—";"219";"217";"2";"Участвуете в конкурсе";"1390839";"—"
"109";"3";"—";"219";"215";"4";"Участвуете в конкурсе";"2212016";"—"
"110";"3";"—";"219";"215";"4";"Участвуете в конкурсе";"1918852";"—"
"111";"6";"—";"218";"218";"0";"Участвуете в конкурсе";"966549";"—"
"112";"5";"—";"218";"218";"0";"Участвуете в конкурсе";"2008627";"—"
"113";"8";"—";"218";"216";"2";"Участвуете в конкурсе";"1329189";"—"
"114";"4";"—";"218";"213";"5";"Участвуете в конкурсе";"1554184";"—"
"115";"1";"—";"217";"217";"0";"Участвуете в конкурсе";"1211413";"—"
"116";"11";"—";"217";"217";"0";"Участвуете в конкурсе";"1362584";"—"
"117";"3";"—";"217";"217";"0";"Участвуете в конкурсе";"1995534";"—"
"118";"4";"—";"217";"217";"0";"Участвуете в конкурсе";"2312868";"—"
"119";"11";"—";"217";"215";"2";"Участвуете в конкурсе";"1521625";"—"
"120";"4";"—";"216";"216";"0";"Участвуете в конкурсе";"1818515";"—"
"121";"1";"—";"216";"216";"0";"Участвуете в конкурсе";"1622353";"—"
"122";"2";"—";"216";"214";"2";"Участвуете в конкурсе";"2003687";"—"
"123";"1";"—";"216";"214";"2";"Участвуете в конкурсе";"2097425";"—"
"124";"8";"—";"216";"214";"2";"Участвуете в конкурсе";"2140834";"—"
"125";"6";"—";"216";"213";"3";"Участвуете в конкурсе";"1998526";"—"
"126";"4";"—";"215";"215";"0";"Участвуете в конкурсе";"2142161";"—"
"127";"1";"—";"215";"215";"0";"Участвуете в конкурсе";"1133585";"—"
"128";"3";"—";"215";"215";"0";"Участвуете в конкурсе";"2238914";"—"
"129";"5";"—";"215";"215";"0";"Участвуете в конкурсе";"2093506";"—"
"130";"4";"—";"215";"215";"0";"Участвуете в конкурсе";"1265081";"—"
"131";"1";"—";"215";"212";"3";"Участвуете в конкурсе";"1210269";"—"
"132";"2";"—";"215";"208";"7";"Участвуете в конкурсе";"2089352";"—"
"133";"5";"—";"215";"205";"10";"Участвуете в конкурсе";"1576458";"—"
"134";"6";"—";"214";"214";"0";"Участвуете в конкурсе";"1346198";"—"
"135";"2";"—";"214";"214";"0";"Участвуете в конкурсе";"2181734";"—"
"136";"8";"—";"214";"212";"2";"Участвуете в конкурсе";"2246321";"—"
"137";"3";"—";"214";"212";"2";"Участвуете в конкурсе";"2269070";"—"
"138";"4";"—";"214";"211";"3";"Участвуете в конкурсе";"2252129";"—"
"139";"1";"—";"214";"206";"8";"Участвуете в конкурсе";"1563890";"—"
"140";"1";"—";"213";"213";"0";"Участвуете в конкурсе";"1857900";"—"
"141";"8";"—";"213";"213";"0";"Участвуете в конкурсе";"2178713";"—"
"142";"2";"—";"213";"213";"0";"Участвуете в конкурсе";"2141318";"—"
"143";"4";"—";"213";"213";"0";"Участвуете в конкурсе";"2246239";"—"
"144";"5";"—";"213";"211";"2";"Участвуете в конкурсе";"1359054";"—"
"145";"9";"—";"213";"211";"2";"Участвуете в конкурсе";"1855961";"—"
"146";"4";"—";"213";"211";"2";"Участвуете в конкурсе";"951841";"—"
"147";"4";"—";"212";"212";"0";"Участвуете в конкурсе";"1647982";"—"
"148";"2";"—";"212";"212";"0";"Участвуете в конкурсе";"2175256";"—"
"149";"4";"—";"212";"212";"0";"Участвуете в конкурсе";"1202718";"—"
"150";"5";"—";"212";"212";"0";"Участвуете в конкурсе";"2098045";"—"
"151";"1";"—";"212";"210";"2";"Участвуете в конкурсе";"1940045";"—"
"152";"6";"—";"212";"202";"10";"Участвуете в конкурсе";"1996068";"—"
"153";"7";"—";"212";"202";"10";"Участвуете в конкурсе";"1847786";"—"
"154";"5";"—";"211";"211";"0";"Участвуете в конкурсе";"1027777";"—"
"155";"6";"—";"211";"208";"3";"Участвуете в конкурсе";"2264970";"—"
"156";"5";"—";"211";"206";"5";"Участвуете в конкурсе";"1265144";"—"
"157";"3";"—";"211";"201";"10";"Участвуете в конкурсе";"2398704";"—"
"158";"3";"—";"210";"210";"0";"Участвуете в конкурсе";"1748974";"—"
"159";"7";"—";"210";"208";"2";"Участвуете в конкурсе";"1313591";"—"
"160";"5";"—";"210";"208";"2";"Участвуете в конкурсе";"1345455";"—"
"161";"1";"—";"210";"208";"2";"Участвуете в конкурсе";"1302022";"—"
"162";"8";"—";"210";"200";"10";"Участвуете в конкурсе";"1799202";"—"
"163";"5";"—";"209";"209";"0";"Участвуете в конкурсе";"1623508";"—"
"164";"1";"—";"209";"209";"0";"Участвуете в конкурсе";"1983933";"—"
"165";"3";"—";"209";"207";"2";"Участвуете в конкурсе";"1921038";"—"
"166";"5";"—";"209";"207";"2";"Участвуете в конкурсе";"2301460";"—"
"167";"2";"—";"208";"208";"0";"Участвуете в конкурсе";"2416866";"—"
"168";"7";"—";"208";"208";"0";"Участвуете в конкурсе";"2081294";"—"
"169";"2";"—";"208";"206";"2";"Участвуете в конкурсе";"1520621";"—"
"170";"5";"—";"207";"207";"0";"Участвуете в конкурсе";"2251024";"—"
"171";"11";"—";"207";"207";"0";"Участвуете в конкурсе";"1849196";"—"
"172";"3";"—";"207";"207";"0";"Участвуете в конкурсе";"2001038";"—"
"173";"8";"—";"207";"207";"0";"Участвуете в конкурсе";"1155338";"—"
"174";"1";"—";"207";"205";"2";"Участвуете в конкурсе";"1266389";"—"
"175";"3";"—";"207";"203";"4";"Участвуете в конкурсе";"2078030";"—"
"176";"5";"—";"207";"202";"5";"Участвуете в конкурсе";"1549104";"—"
"177";"2";"—";"206";"206";"0";"Участвуете в конкурсе";"2143189";"—"
"178";"1";"—";"206";"206";"0";"Участвуете в конкурсе";"1186998";"—"
"179";"6";"—";"206";"204";"2";"Участвуете в конкурсе";"1321447";"—"
"180";"6";"—";"206";"203";"3";"Участвуете в конкурсе";"2005903";"—"
"181";"6";"—";"206";"201";"5";"Участвуете в конкурсе";"2319006";"—"
"182";"4";"—";"205";"205";"0";"Участвуете в конкурсе";"1727960";"—"
"183";"2";"—";"205";"205";"0";"Участвуете в конкурсе";"2043263";"—"
"184";"4";"—";"205";"205";"0";"Участвуете в конкурсе";"1205951";"—"
"185";"7";"—";"204";"204";"0";"Участвуете в конкурсе";"1956374";"—"
"186";"4";"—";"204";"204";"0";"Участвуете в конкурсе";"1847798";"—"
"187";"3";"—";"204";"204";"0";"Участвуете в конкурсе";"1209750";"—"
"188";"4";"—";"203";"203";"0";"Участвуете в конкурсе";"1636187";"—"
"189";"14";"—";"203";"203";"0";"Участвуете в конкурсе";"1848023";"—"
"190";"1";"—";"203";"203";"0";"Участвуете в конкурсе";"1861212";"—"
"191";"4";"—";"203";"203";"0";"Участвуете в конкурсе";"2281822";"—"
"192";"7";"—";"203";"203";"0";"Участвуете в конкурсе";"1961121";"—"
"193";"2";"—";"203";"203";"0";"Участвуете в конкурсе";"1288353";"—"
"194";"5";"—";"203";"203";"0";"Участвуете в конкурсе";"2246655";"—"
"195";"2";"—";"203";"203";"0";"Участвуете в конкурсе";"2344043";"—"
"196";"5";"—";"203";"201";"2";"Участвуете в конкурсе";"1609646";"—"
"197";"2";"—";"202";"202";"0";"Участвуете в конкурсе";"1341364";"—"
"198";"4";"—";"202";"202";"0";"Участвуете в конкурсе";"1272294";"—"
