"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"66";"1";"—";"261.0";"74 90 94";"3.0";"Участвуете в конкурсе";"1072911";"—"
"67";"1";"—";"261.0";"100 66 89";"6.0";"Участвуете в конкурсе";"1894556";"—"
"68";"1";"Электронное";"260.0";"90 84 86";"—";"Участвуете в конкурсе";"1045255";"—"
"69";"2";"—";"260.0";"84 84 89";"3.0";"Участвуете в конкурсе";"1439168";"—"
"70";"2";"—";"258.0";"80 95 83";"—";"Участвуете в конкурсе";"1245436";"—"
"71";"4";"—";"257.0";"96 80 78";"3.0";"Участвуете в конкурсе";"1631765";"—"
"72";"2";"—";"255.0";"82 84 89";"—";"Участвуете в конкурсе";"1604893";"—"
"73";"4";"Электронное";"254.0";"90 79 85";"—";"Участвуете в конкурсе";"1714825";"—"
"74";"2";"—";"254.0";"80 91 78";"5.0";"Участвуете в конкурсе";"1262619";"—"
"75";"5";"Электронное";"253.0";"83 87 83";"—";"Участвуете в конкурсе";"1385628";"—"
"76";"4";"—";"253.0";"86 78 86";"3.0";"Участвуете в конкурсе";"1267973";"—"
"77";"2";"—";"252.0";"79 87 86";"—";"Участвуете в конкурсе";"1421583";"—"
"78";"1";"—";"252.0";"76 84 89";"3.0";"Участвуете в конкурсе";"1894170";"—"
"79";"5";"Электронное";"252.0";"71 93 83";"5.0";"Участвуете в конкурсе";"1641551";"—"
"80";"2";"—";"251.0";"80 87 81";"3.0";"Участвуете в конкурсе";"1158293";"—"
"81";"2";"—";"250.0";"86 78 83";"3.0";"Участвуете в конкурсе";"1914887";"—"
"82";"2";"—";"246.0";"76 76 91";"3.0";"Участвуете в конкурсе";"1894413";"—"
"83";"2";"—";"245.0";"82 72 86";"5.0";"Участвуете в конкурсе";"1314395";"—"
"84";"3";"—";"243.0";"66 89 83";"5.0";"Участвуете в конкурсе";"1356500";"—"
"85";"2";"—";"241.0";"88 64 86";"3.0";"Участвуете в конкурсе";"1586500";"—"
"86";"1";"—";"240.0";"73 84 83";"—";"Участвуете в конкурсе";"1580323";"—"
"87";"2";"Электронное";"240.0";"81 78 78";"3.0";"Участвуете в конкурсе";"2099655";"—"
"88";"7";"—";"240.0";"92 62 83";"3.0";"Участвуете в конкурсе";"1841392";"—"
"89";"5";"Электронное";"238.0";"75 85 78";"—";"Участвуете в конкурсе";"1077023";"—"
"90";"3";"Электронное";"238.0";"72 93 70";"3.0";"Участвуете в конкурсе";"2376936";"—"
"91";"1";"—";"238.0";"60 84 91";"3.0";"Участвуете в конкурсе";"1705731";"—"
"92";"3";"—";"236.0";"92 72 72";"—";"Участвуете в конкурсе";"1000860";"—"
"93";"1";"—";"236.0";"74 84 75";"3.0";"Участвуете в конкурсе";"1860450";"—"
"94";"2";"—";"234.0";"80 76 78";"—";"Участвуете в конкурсе";"1957067";"—"
"95";"1";"—";"232.0";"70 87 70";"5.0";"Участвуете в конкурсе";"979602";"—"
"96";"5";"—";"229.0";"84 78 67";"—";"Участвуете в конкурсе";"1182417";"—"
"97";"3";"Электронное";"228.0";"90 76 62";"—";"Участвуете в конкурсе";"1013463";"—"
"98";"7";"—";"226.0";"65 70 91";"—";"Участвуете в конкурсе";"2261332";"—"
"99";"1";"—";"224.0";"76 72 76";"—";"Участвуете в конкурсе";"2270564";"—"
"100";"1";"Электронное";"224.0";"72 76 73";"3.0";"Участвуете в конкурсе";"2219027";"—"
"101";"2";"—";"223.0";"66 76 81";"—";"Участвуете в конкурсе";"1683903";"—"
"102";"2";"Электронное";"217.0";"82 74 61";"—";"Участвуете в конкурсе";"1210890";"—"
"103";"2";"—";"216.0";"72 67 77";"—";"Участвуете в конкурсе";"2272533";"—"
"104";"4";"—";"214.0";"68 66 78";"2.0";"Участвуете в конкурсе";"1351048";"—"
"105";"1";"—";"201.0";"66 72 63";"—";"Участвуете в конкурсе";"1360248";"—"
"106";"1";"—";"195.0";"64 70 61";"—";"Участвуете в конкурсе";"1903520";"—"
"107";"1";"Электронное";"191.0";"64 64 61";"2.0";"Участвуете в конкурсе";"1488071";"—"
"108";"4";"—";"186.0";"60 64 60";"2.0";"Участвуете в конкурсе";"1071565";"—"
