"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"Электронное";"240000";"80 71 89";"—";"Участвует в конкурсе";"2324583";"—"
"2";"1";"Электронное";"192000";"58 64 70";"—";"Участвует в конкурсе";"1346132";"—"
"3";"1";"—";"188000";"72 59 57";"—";"Участвует в конкурсе";"1154449";"—"
